 Eloss (eV)    Int (a.u.)
   1.595519  2.028420e+00
   1.597119  1.889114e+00
   1.598720  1.758925e+00
   1.600320  1.637288e+00
   1.601920  1.523672e+00
   1.603521  1.417577e+00
   1.605121  1.318532e+00
   1.606721  1.226092e+00
   1.608322  1.139842e+00
   1.609922  1.059387e+00
   1.611522  9.843590e-01
   1.613123  9.144102e-01
   1.614723  8.492144e-01
   1.616323  7.884648e-01
   1.617924  7.318735e-01
   1.619524  6.791700e-01
   1.621124  6.301003e-01
   1.622725  5.844260e-01
   1.624325  5.419237e-01
   1.625925  5.023837e-01
   1.627526  4.656092e-01
   1.629126  4.314161e-01
   1.630726  3.996316e-01
   1.632326  3.700941e-01
   1.633927  3.426518e-01
   1.635527  3.171632e-01
   1.637127  2.934953e-01
   1.638728  2.715241e-01
   1.640328  2.511332e-01
   1.641928  2.322142e-01
   1.643529  2.146654e-01
   1.645129  1.983920e-01
   1.646729  1.833052e-01
   1.648330  1.693224e-01
   1.649930  1.563661e-01
   1.651530  1.443642e-01
   1.653131  1.332494e-01
   1.654731  1.229588e-01
   1.656331  1.134338e-01
   1.657932  1.046199e-01
   1.659532  9.646616e-02
   1.661132  8.892508e-02
   1.662733  8.195251e-02
   1.664333  7.550731e-02
   1.665933  6.955117e-02
   1.667534  6.404845e-02
   1.669134  5.896598e-02
   1.670734  5.427291e-02
   1.672334  4.994057e-02
   1.673935  4.594228e-02
   1.675535  4.225327e-02
   1.677135  3.885052e-02
   1.678736  3.571265e-02
   1.680336  3.281981e-02
   1.681936  3.015357e-02
   1.683537  2.769684e-02
   1.685137  2.543374e-02
   1.686737  2.334958e-02
   1.688338  2.143072e-02
   1.689938  1.966451e-02
   1.691538  1.803923e-02
   1.693139  1.654405e-02
   1.694739  1.516891e-02
   1.696339  1.390451e-02
   1.697940  1.274223e-02
   1.699540  1.167412e-02
   1.701140  1.069280e-02
   1.702741  9.791464e-03
   1.704341  8.963806e-03
   1.705941  8.204007e-03
   1.707542  7.506687e-03
   1.709142  6.866877e-03
   1.710742  6.279991e-03
   1.712342  5.741792e-03
   1.713943  5.248372e-03
   1.715543  4.796126e-03
   1.717143  4.381725e-03
   1.718744  4.002105e-03
   1.720344  3.654438e-03
   1.721944  3.336118e-03
   1.723545  3.044745e-03
   1.725145  2.778108e-03
   1.726745  2.534172e-03
   1.728346  2.311063e-03
   1.729946  2.107057e-03
   1.731546  1.920567e-03
   1.733147  1.750134e-03
   1.734747  1.594417e-03
   1.736347  1.452182e-03
   1.737948  1.322298e-03
   1.739548  1.203721e-03
   1.741148  1.095498e-03
   1.742749  9.967487e-04
   1.744349  9.066686e-04
   1.745949  8.245182e-04
   1.747550  7.496191e-04
   1.749150  6.813492e-04
   1.750750  6.191382e-04
   1.752350  5.624632e-04
   1.753951  5.108453e-04
   1.755551  4.638456e-04
   1.757151  4.210621e-04
   1.758752  3.821269e-04
   1.760352  3.467032e-04
   1.761952  3.144827e-04
   1.763553  2.851835e-04
   1.765153  2.585477e-04
   1.766753  2.343396e-04
   1.768354  2.123438e-04
   1.769954  1.923632e-04
   1.771554  1.742181e-04
   1.773155  1.577442e-04
   1.774755  1.427914e-04
   1.776355  1.292229e-04
   1.777956  1.169137e-04
   1.779556  1.057500e-04
   1.781156  9.562777e-05
   1.782757  8.645226e-05
   1.784357  7.813712e-05
   1.785957  7.060365e-05
   1.787558  6.378017e-05
   1.789158  5.760138e-05
   1.790758  5.200784e-05
   1.792358  4.694545e-05
   1.793959  4.236497e-05
   1.795559  3.822161e-05
   1.797159  3.447465e-05
   1.798760  3.108704e-05
   1.800360  2.802513e-05
   1.801960  2.525833e-05
   1.803561  2.275886e-05
   1.805161  2.050146e-05
   1.806761  1.846325e-05
   1.808362  1.662341e-05
   1.809962  1.496307e-05
   1.811562  1.346511e-05
   1.813163  1.211401e-05
   1.814763  1.089569e-05
   1.816363  9.797390e-06
   1.817964  8.807540e-06
   1.819564  7.915669e-06
   1.821164  7.112288e-06
   1.822765  6.388807e-06
   1.824365  5.737450e-06
   1.825965  5.151181e-06
   1.827566  4.623633e-06
   1.829166  4.149050e-06
   1.830766  3.722226e-06
   1.832366  3.338455e-06
   1.833967  2.993485e-06
   1.835567  2.683473e-06
   1.837167  2.404951e-06
   1.838768  2.154785e-06
   1.840368  1.930146e-06
   1.841968  1.728484e-06
   1.843569  1.547495e-06
   1.845169  1.385102e-06
   1.846769  1.239433e-06
   1.848370  1.108800e-06
   1.849970  9.916806e-07
   1.851570  8.867052e-07
   1.853171  7.926391e-07
   1.854771  7.083704e-07
   1.856371  6.328984e-07
   1.857972  5.653226e-07
   1.859572  5.048327e-07
   1.861172  4.506997e-07
   1.862773  4.022683e-07
   1.864373  3.589493e-07
   1.865973  3.202131e-07
   1.867574  2.855839e-07
   1.869174  2.546345e-07
   1.870774  2.269809e-07
   1.872374  2.022787e-07
   1.873975  1.802187e-07
   1.875575  1.605233e-07
   1.877175  1.429438e-07
   1.878776  1.272568e-07
   1.880376  1.132623e-07
   1.881976  1.007810e-07
   1.883577  8.965214e-08
   1.885177  7.973175e-08
   1.886777  7.089094e-08
   1.888378  6.301426e-08
   1.889978  5.599841e-08
   1.891578  4.975094e-08
   1.893179  4.418914e-08
   1.894779  3.923906e-08
   1.896379  3.483456e-08
   1.897980  3.091653e-08
   1.899580  2.743216e-08
   1.901180  2.433425e-08
   1.902781  2.158065e-08
   1.904381  1.913374e-08
   1.905981  1.695993e-08
   1.907582  1.502923e-08
   1.909182  1.331491e-08
   1.910782  1.179312e-08
   1.912382  1.044257e-08
   1.913983  9.244327e-09
   1.915583  8.181477e-09
   1.917183  7.238972e-09
   1.918784  6.403402e-09
   1.920384  5.662828e-09
   1.921984  5.006621e-09
   1.923585  4.425321e-09
   1.925185  3.910511e-09
   1.926785  3.454706e-09
   1.928386  3.051246e-09
   1.929986  2.694215e-09
   1.931586  2.378351e-09
   1.933187  2.098980e-09
   1.934787  1.851951e-09
   1.936387  1.633576e-09
   1.937988  1.440582e-09
   1.939588  1.270063e-09
   1.941188  1.119441e-09
   1.942789  9.864292e-10
   1.944389  8.689992e-10
   1.945989  7.653526e-10
   1.947590  6.738954e-10
   1.949190  5.932150e-10
   1.950790  5.220601e-10
   1.952390  4.593224e-10
   1.953991  4.040205e-10
   1.955591  3.552859e-10
   1.957191  3.123498e-10
   1.958792  2.745322e-10
   1.960392  2.412315e-10
   1.961992  2.119158e-10
   1.963593  1.861151e-10
   1.965193  1.634137e-10
   1.966793  1.434445e-10
   1.968394  1.258834e-10
   1.969994  1.104438e-10
   1.971594  9.687310e-11
   1.973195  8.494811e-11
   1.974795  7.447199e-11
   1.976395  6.527110e-11
   1.977996  5.719230e-11
   1.979596  5.010061e-11
   1.981196  4.387702e-11
   1.982797  3.841669e-11
   1.984397  3.362727e-11
   1.985997  2.942740e-11
   1.987598  2.574547e-11
   1.989198  2.251846e-11
   1.990798  1.969088e-11
   1.992398  1.721394e-11
   1.993999  1.504472e-11
   1.995599  1.314549e-11
   1.997199  1.148308e-11
   1.998800  1.002832e-11
   2.000400  8.755625e-12
   2.002000  7.642487e-12
   2.003601  6.669158e-12
   2.005201  5.818298e-12
   2.006801  5.074692e-12
   2.008402  4.424988e-12
   2.010002  3.857477e-12
   2.011602  3.361888e-12
   2.013203  2.929219e-12
   2.014803  2.551580e-12
   2.016403  2.222057e-12
   2.018004  1.934595e-12
   2.019604  1.683889e-12
   2.021204  1.465297e-12
   2.022805  1.274755e-12
   2.024405  1.108706e-12
   2.026005  9.640394e-13
   2.027606  8.380346e-13
   2.029206  7.283126e-13
   2.030806  6.327940e-13
   2.032406  5.496620e-13
   2.034007  4.773289e-13
   2.035607  4.144083e-13
   2.037207  3.596897e-13
   2.038808  3.121161e-13
   2.040408  2.707653e-13
   2.042008  2.348328e-13
   2.043609  2.036166e-13
   2.045209  1.765047e-13
   2.046809  1.529636e-13
   2.048410  1.325283e-13
   2.050010  1.147936e-13
   2.051610  9.940674e-14
   2.053211  8.606024e-14
   2.054811  7.448658e-14
   2.056411  6.445286e-14
   2.058012  5.575645e-14
   2.059612  4.822105e-14
   2.061212  4.169337e-14
   2.062813  3.604011e-14
   2.064413  3.114540e-14
   2.066013  2.690856e-14
   2.067614  2.324212e-14
   2.069214  2.007010e-14
   2.070814  1.732656e-14
   2.072414  1.495422e-14
   2.074015  1.290339e-14
   2.075615  1.113096e-14
   2.077215  9.599538e-15
   2.078816  8.276689e-15
   2.080416  7.134305e-15
   2.082016  6.148022e-15
   2.083617  5.296731e-15
   2.085217  4.562145e-15
   2.086817  3.928430e-15
   2.088418  3.381876e-15
   2.090018  2.910617e-15
   2.091618  2.504385e-15
   2.093219  2.154299e-15
   2.094819  1.852676e-15
   2.096419  1.592876e-15
   2.098020  1.369156e-15
   2.099620  1.176556e-15
   2.101220  1.010790e-15
   2.102821  8.681568e-16
   2.104421  7.454595e-16
   2.106021  6.399392e-16
   2.107622  5.492146e-16
   2.109222  4.712313e-16
   2.110822  4.042173e-16
   2.112422  3.466446e-16
   2.114023  2.971958e-16
   2.115623  2.547356e-16
   2.117223  2.182857e-16
   2.118824  1.870035e-16
   2.120424  1.601633e-16
   2.122024  1.371402e-16
   2.123625  1.173966e-16
   2.125225  1.004696e-16
   2.126825  8.596125e-17
   2.128426  7.352914e-17
   2.130026  6.287890e-17
   2.131626  5.375751e-17
   2.133227  4.594752e-17
   2.134827  3.926212e-17
   2.136427  3.354086e-17
   2.138028  2.864595e-17
   2.139628  2.445913e-17
   2.141228  2.087890e-17
   2.142829  1.781816e-17
   2.144429  1.520222e-17
   2.146029  1.296700e-17
   2.147630  1.105761e-17
   2.149230  9.426952e-18
   2.150830  8.034710e-18
   2.152430  6.846330e-18
   2.154031  5.832224e-18
   2.155631  4.967058e-18
   2.157231  4.229150e-18
   2.158832  3.599943e-18
   2.160432  3.063563e-18
   2.162032  2.606434e-18
   2.163633  2.216948e-18
   2.165233  1.885180e-18
   2.166833  1.602651e-18
   2.168434  1.362115e-18
   2.170034  1.157384e-18
   2.171634  9.831728e-19
   2.173235  8.349700e-19
   2.174835  7.089256e-19
   2.176435  6.017542e-19
   2.178036  5.106535e-19
   2.179636  4.332338e-19
   2.181236  3.674574e-19
   2.182837  3.115877e-19
   2.184437  2.641450e-19
   2.186037  2.238687e-19
   2.187638  1.896849e-19
   2.189238  1.606797e-19
   2.190838  1.360749e-19
   2.192438  1.152083e-19
   2.194039  9.751655e-20
   2.195639  8.252044e-20
   2.197239  6.981254e-20
   2.198840  5.904649e-20
   2.200440  4.992791e-20
   2.202040  4.220671e-20
   2.203641  3.567043e-20
   2.205241  3.013865e-20
   2.206841  2.545822e-20
   2.208442  2.149914e-20
   2.210042  1.815109e-20
   2.211642  1.532051e-20
   2.213243  1.292803e-20
   2.214843  1.090637e-20
   2.216443  9.198495e-21
   2.218044  7.756077e-21
   2.219644  6.538169e-21
   2.221244  5.510093e-21
   2.222845  4.642484e-21
   2.224445  3.910485e-21
   2.226045  3.293060e-21
   2.227646  2.772409e-21
   2.229246  2.333478e-21
   2.230846  1.963536e-21
   2.232446  1.651820e-21
   2.234047  1.389233e-21
   2.235647  1.168090e-21
   2.237247  9.818982e-22
   2.238848  8.251734e-22
   2.240448  6.932864e-22
   2.242048  5.823296e-22
   2.243649  4.890055e-22
   2.245249  4.105324e-22
   2.246849  3.445639e-22
   2.248450  2.891218e-22
   2.250050  2.425385e-22
   2.251650  2.034085e-22
   2.253251  1.705479e-22
   2.254851  1.429593e-22
   2.256451  1.198028e-22
   2.258052  1.003715e-22
   2.259652  8.407032e-23
   2.261252  7.039853e-23
   2.262853  5.893498e-23
   2.264453  4.932550e-23
   2.266053  4.127229e-23
   2.267654  3.452505e-23
   2.269254  2.887346e-23
   2.270854  2.414082e-23
   2.272454  2.017874e-23
   2.274055  1.686260e-23
   2.275655  1.408783e-23
   2.277255  1.176663e-23
   2.278856  9.825372e-24
   2.280456  8.202280e-24
   2.282056  6.845558e-24
   2.283657  5.711786e-24
   2.285257  4.764569e-24
   2.286857  3.973417e-24
   2.288458  3.312785e-24
   2.290058  2.761285e-24
   2.291658  2.301007e-24
   2.293259  1.916961e-24
   2.294859  1.596604e-24
   2.296459  1.329444e-24
   2.298060  1.106704e-24
   2.299660  9.210472e-25
   2.301260  7.663389e-25
   2.302861  6.374536e-25
   2.304461  5.301088e-25
   2.306061  4.407275e-25
   2.307662  3.663229e-25
   2.309262  3.044014e-25
   2.310862  2.528820e-25
   2.312462  2.100284e-25
   2.314063  1.743921e-25
   2.315663  1.447653e-25
   2.317263  1.201408e-25
   2.318864  9.967942e-26
   2.320464  8.268166e-26
   2.322064  6.856486e-26
   2.323665  5.684375e-26
   2.325265  4.711428e-26
   2.326865  3.904012e-26
   2.328466  3.234137e-26
   2.330066  2.678517e-26
   2.331666  2.217784e-26
   2.333267  1.835831e-26
   2.334867  1.519270e-26
   2.336467  1.256973e-26
   2.338068  1.039694e-26
   2.339668  8.597532e-27
   2.341268  7.107729e-27
   2.342869  5.874578e-27
   2.344469  4.854128e-27
   2.346069  4.009909e-27
   2.347670  3.311666e-27
   2.349270  2.734306e-27
   2.350870  2.257026e-27
   2.352470  1.862579e-27
   2.354071  1.536674e-27
   2.355671  1.267469e-27
   2.357271  1.045157e-27
   2.358872  8.616178e-28
   2.360472  7.101277e-28
   2.362072  5.851227e-28
   2.363673  4.819991e-28
   2.365273  3.969485e-28
   2.366873  3.268217e-28
   2.368474  2.690148e-28
   2.370074  2.213759e-28
   2.371674  1.821265e-28
   2.373275  1.497976e-28
   2.374875  1.231757e-28
   2.376475  1.012591e-28
   2.378076  8.322080e-29
   2.379676  6.837831e-29
   2.381276  5.616859e-29
   2.382877  4.612724e-29
   2.384477  3.787129e-29
   2.386077  3.108504e-29
   2.387678  2.550830e-29
   2.389278  2.092668e-29
   2.390878  1.716358e-29
   2.392478  1.407357e-29
   2.394079  1.153690e-29
   2.395679  9.455030e-30
   2.397279  7.746854e-30
   2.398880  6.345656e-30
   2.400480  5.196565e-30
   2.402080  4.254466e-30
   2.403681  3.482269e-30
   2.405281  2.849498e-30
   2.406881  2.331112e-30
   2.408482  1.906543e-30
   2.410082  1.558902e-30
   2.411682  1.274324e-30
   2.413283  1.041429e-30
   2.414883  8.508794e-31
   2.416483  6.950165e-31
   2.418084  5.675589e-31
   2.419684  4.633568e-31
   2.421284  3.781890e-31
   2.422885  3.085964e-31
   2.424485  2.517455e-31
   2.426085  2.053152e-31
   2.427686  1.674053e-31
   2.429286  1.364603e-31
   2.430886  1.112069e-31
   2.432486  9.060377e-32
   2.434087  7.379881e-32
   2.435687  6.009539e-32
   2.437287  4.892398e-32
   2.438888  3.981906e-32
   2.440488  3.240030e-32
   2.442088  2.635698e-32
   2.443689  2.143538e-32
   2.445289  1.742831e-32
   2.446889  1.416668e-32
   2.448490  1.151251e-32
   2.450090  9.353199e-33
   2.451690  7.596950e-33
   2.453291  6.168890e-33
   2.454891  5.007991e-33
   2.456491  4.064516e-33
   2.458092  3.297940e-33
   2.459692  2.675257e-33
   2.461292  2.169586e-33
   2.462893  1.759045e-33
   2.464493  1.425824e-33
   2.466093  1.155429e-33
   2.467694  9.360731e-34
   2.469294  7.581668e-34
   2.470894  6.139154e-34
   2.472494  4.969824e-34
   2.474095  4.022187e-34
   2.475695  3.254409e-34
   2.477295  2.632515e-34
   2.478896  2.128914e-34
   2.480496  1.721212e-34
   2.482096  1.391231e-34
   2.483697  1.124224e-34
   2.485297  9.082281e-35
   2.486897  7.335436e-35
   2.488498  5.923054e-35
   2.490098  4.781389e-35
   2.491698  3.858791e-35
   2.493299  3.113416e-35
   2.494899  2.511376e-35
   2.496499  2.025234e-35
   2.498100  1.632778e-35
   2.499700  1.316037e-35
   2.501300  1.060468e-35
   2.502901  8.543105e-36
   2.504501  6.880543e-36
   2.506101  5.540110e-36
   2.507702  4.459671e-36
   2.509302  3.589021e-36
   2.510902  2.887605e-36
   2.512503  2.322675e-36
   2.514103  1.867789e-36
   2.515703  1.501605e-36
   2.517303  1.206903e-36
   2.518904  9.697907e-37
   2.520504  7.790624e-37
   2.522104  6.256842e-37
   2.523705  5.023736e-37
   2.525305  4.032619e-37
   2.526905  3.236207e-37
   2.528506  2.596415e-37
   2.530106  2.082575e-37
   2.531706  1.669998e-37
   2.533307  1.338813e-37
   2.534907  1.073032e-37
   2.536507  8.597935e-38
   2.538108  6.887543e-38
   2.539708  5.515987e-38
   2.541308  4.416425e-38
   2.542909  3.535145e-38
   2.544509  2.828996e-38
   2.546109  2.263321e-38
   2.547710  1.810292e-38
   2.549310  1.447571e-38
   2.550910  1.157230e-38
   2.552511  9.248867e-39
   2.554111  7.390025e-39
   2.555711  5.903262e-39
   2.557311  4.714406e-39
   2.558912  3.764008e-39
   2.560512  3.004435e-39
   2.562112  2.397529e-39
   2.563713  1.912730e-39
   2.565313  1.525570e-39
   2.566913  1.216464e-39
   2.568514  9.697400e-40
   2.570114  7.728584e-40
   2.571714  6.157910e-40
   2.573315  4.905186e-40
   2.574915  3.906306e-40
   2.576515  3.110039e-40
   2.578116  2.475450e-40
   2.579716  1.969841e-40
   2.581316  1.567101e-40
   2.582917  1.246382e-40
   2.584517  9.910476e-41
   2.586117  7.878189e-41
   2.587718  6.261048e-41
   2.589318  4.974580e-41
   2.590918  3.951432e-41
   2.592519  3.137916e-41
   2.594119  2.491247e-41
   2.595719  1.977339e-41
   2.597319  1.569040e-41
   2.598920  1.244732e-41
   2.600520  9.872023e-42
   2.602120  7.827540e-42
   2.603721  6.204877e-42
   2.605321  4.917335e-42
   2.606921  3.895965e-42
   2.608522  3.085952e-42
   2.610122  2.443723e-42
   2.611722  1.934654e-42
   2.613323  1.531241e-42
   2.614923  1.211637e-42
   2.616523  9.584958e-43
   2.618124  7.580478e-43
   2.619724  5.993655e-43
   2.621324  4.737787e-43
   2.622925  3.744106e-43
   2.624525  2.958076e-43
   2.626125  2.336466e-43
   2.627726  1.845008e-43
   2.629326  1.456551e-43
   2.630926  1.149587e-43
   2.632527  9.070823e-44
   2.634127  7.155506e-44
   2.635727  5.643164e-44
   2.637327  4.449321e-44
   2.638928  3.507144e-44
   2.640528  2.763771e-44
   2.642128  2.177406e-44
   2.643729  1.715005e-44
   2.645329  1.350455e-44
   2.646929  1.063123e-44
   2.648530  8.367113e-45
   2.650130  6.583495e-45
   2.651730  5.178764e-45
   2.653331  4.072719e-45
   2.654931  3.202075e-45
   2.656531  2.516907e-45
   2.658132  1.977843e-45
   2.659732  1.553835e-45
   2.661332  1.220413e-45
   2.662933  9.582913e-46
   2.664533  7.522756e-46
   2.666133  5.903983e-46
   2.667734  4.632356e-46
   2.669334  3.633687e-46
   2.670934  2.849586e-46
   2.672535  2.234111e-46
   2.674135  1.751123e-46
   2.675735  1.372199e-46
   2.677335  1.074994e-46
   2.678936  8.419457e-47
   2.680536  6.592509e-47
   2.682136  5.160670e-47
   2.683737  4.038780e-47
   2.685337  3.159970e-47
   2.686937  2.471750e-47
   2.688538  1.932924e-47
   2.690138  1.511172e-47
   2.691738  1.181140e-47
   2.693339  9.229494e-48
   2.694939  7.210129e-48
   2.696539  5.631148e-48
   2.698140  4.396829e-48
   2.699740  3.432186e-48
   2.701340  2.678495e-48
   2.702941  2.089776e-48
   2.704541  1.630036e-48
   2.706141  1.271111e-48
   2.707742  9.909651e-49
   2.709342  7.723640e-49
   2.710942  6.018308e-49
   2.712543  4.688302e-49
   2.714143  3.651282e-49
   2.715743  2.842916e-49
   2.717343  2.212948e-49
   2.718944  1.722135e-49
   2.720544  1.339837e-49
   2.722144  1.042139e-49
   2.723745  8.103781e-50
   2.725345  6.299972e-50
   2.726945  4.896415e-50
   2.728546  3.804579e-50
   2.730146  2.955451e-50
   2.731746  2.295247e-50
   2.733347  1.782067e-50
   2.734947  1.383271e-50
   2.736547  1.073444e-50
   2.738148  8.327986e-51
   2.739748  6.459359e-51
   2.741348  5.008730e-51
   2.742949  3.882885e-51
   2.744549  3.009332e-51
   2.746149  2.331709e-51
   2.747750  1.806207e-51
   2.749350  1.398780e-51
   2.750950  1.082978e-51
   2.752551  8.382605e-52
   2.754151  6.486747e-52
   2.755751  5.018381e-52
   2.757351  3.881406e-52
   2.758952  3.001257e-52
   2.760552  2.320096e-52
   2.762152  1.793071e-52
   2.763753  1.385409e-52
   2.765353  1.070156e-52
   2.766953  8.264273e-53
   2.768554  6.380447e-53
   2.770154  4.924774e-53
   2.771754  3.800233e-53
   2.773355  2.931723e-53
   2.774955  2.261123e-53
   2.776555  1.743469e-53
   2.778156  1.343981e-53
   2.779756  1.035764e-53
   2.781356  7.980259e-54
   2.782957  6.146982e-54
   2.784557  4.733645e-54
   2.786157  3.644333e-54
   2.787758  2.804977e-54
   2.789358  2.158386e-54
   2.790958  1.660419e-54
   2.792559  1.277012e-54
   2.794159  9.818862e-55
   2.795759  7.547723e-55
   2.797359  5.800420e-55
   2.798960  4.456477e-55
   2.800560  3.423045e-55
   2.802160  2.628587e-55
   2.803761  2.017998e-55
   2.805361  1.548845e-55
   2.806961  1.188458e-55
   2.808562  9.116923e-56
   2.810162  6.992003e-56
   2.811762  5.360973e-56
   2.813363  4.109362e-56
   2.814963  3.149154e-56
   2.816563  2.412693e-56
   2.818164  1.847987e-56
   2.819764  1.415092e-56
   2.821364  1.083326e-56
   2.822965  8.291290e-57
   2.824565  6.344157e-57
   2.826165  4.853047e-57
   2.827766  3.711451e-57
   2.829366  2.837669e-57
   2.830966  2.169044e-57
   2.832567  1.657539e-57
   2.834167  1.266333e-57
   2.835767  9.672103e-58
   2.837367  7.385545e-58
   2.838968  5.638101e-58
   2.840568  4.303006e-58
   2.842168  3.283218e-58
   2.843769  2.504472e-58
   2.845369  1.909948e-58
   2.846969  1.456181e-58
   2.848570  1.109937e-58
   2.850170  8.458036e-59
   2.851770  6.443616e-59
   2.853371  4.907706e-59
   2.854971  3.736940e-59
   2.856571  2.844739e-59
   2.858172  2.164998e-59
   2.859772  1.647256e-59
   2.861372  1.253008e-59
   2.862973  9.528727e-60
   2.864573  7.244440e-60
   2.866173  5.506346e-60
   2.867774  4.184185e-60
   2.869374  3.178681e-60
   2.870974  2.414192e-60
   2.872575  1.833096e-60
   2.874175  1.391514e-60
   2.875775  1.056036e-60
   2.877375  8.012321e-61
   2.878976  6.077525e-61
   2.880576  4.608758e-61
   2.882176  3.494056e-61
   2.883777  2.648283e-61
   2.885377  2.006725e-61
   2.886977  1.520197e-61
   2.888578  1.151332e-61
   2.890178  8.717464e-62
   2.891778  6.598852e-62
   2.893379  4.993849e-62
   2.894979  3.778253e-62
   2.896579  2.857824e-62
   2.898180  2.161069e-62
   2.899780  1.633768e-62
   2.901380  1.234813e-62
   2.902981  9.330402e-63
   2.904581  7.048365e-63
   2.906181  5.323107e-63
   2.907782  4.019117e-63
   2.909382  3.033785e-63
   2.910982  2.289432e-63
   2.912583  1.727267e-63
   2.914183  1.302806e-63
   2.915783  9.824013e-64
   2.917383  7.406052e-64
   2.918984  5.581788e-64
   2.920584  4.205800e-64
   2.922184  3.168200e-64
   2.923785  2.385972e-64
   2.925385  1.796415e-64
   2.926985  1.352188e-64
   2.928586  1.017550e-64
   2.930186  7.655322e-65
   2.931786  5.757843e-65
   2.933387  4.329571e-65
   2.934987  3.254758e-65
   2.936587  2.446139e-65
   2.938188  1.837945e-65
   2.939788  1.380614e-65
   2.941388  1.036815e-65
   2.942989  7.784281e-66
   2.944589  5.842849e-66
   2.946189  4.384494e-66
   2.947790  3.289297e-66
   2.949390  2.467036e-66
   2.950990  1.849850e-66
   2.952591  1.386712e-66
   2.954191  1.039261e-66
   2.955791  7.786673e-67
   2.957391  5.832676e-67
   2.958992  4.367898e-67
   2.960592  3.270137e-67
   2.962192  2.447643e-67
   2.963793  1.831550e-67
   2.965393  1.370182e-67
   2.966993  1.024771e-67
   2.968594  7.662380e-68
   2.970194  5.727821e-68
   2.971794  4.280592e-68
   2.973395  3.198211e-68
   2.974995  2.388905e-68
   2.976595  1.783937e-68
   2.978196  1.331830e-68
   2.979796  9.940472e-69
   2.981396  7.417436e-69
   2.982997  5.533365e-69
   2.984597  4.126801e-69
   2.986197  3.076993e-69
   2.987798  2.293656e-69
   2.989398  1.709301e-69
   2.990998  1.273497e-69
   2.992599  9.485619e-70
   2.994199  7.063538e-70
   2.995799  5.258569e-70
   2.997399  3.913827e-70
   2.999000  2.912222e-70
   3.000600  2.166386e-70
   3.002200  1.611151e-70
   3.003801  1.197912e-70
   3.005401  8.904360e-71
   3.007001  6.617121e-71
   3.008602  4.916140e-71
   3.010202  3.651473e-71
   3.011802  2.711444e-71
   3.013403  2.012899e-71
   3.015003  1.493936e-71
   3.016603  1.108487e-71
   3.018204  8.222769e-72
   3.019804  6.098096e-72
   3.021404  4.521257e-72
   3.023005  3.351296e-72
   3.024605  2.483449e-72
   3.026205  1.839866e-72
   3.027806  1.362718e-72
   3.029406  1.009054e-72
   3.031006  7.469849e-73
   3.032607  5.528379e-73
   3.034207  4.090463e-73
   3.035807  3.025770e-73
   3.037407  2.237629e-73
   3.039008  1.654356e-73
   3.040608  1.222809e-73
   3.042208  9.036014e-74
   3.043809  6.675502e-74
   3.045409  4.930372e-74
   3.047009  3.640526e-74
   3.048610  2.687432e-74
   3.050210  1.983350e-74
   3.051810  1.463356e-74
   3.053411  1.079417e-74
   3.055011  7.960082e-75
   3.056611  5.868598e-75
   3.058212  4.325536e-75
   3.059812  3.187383e-75
   3.061412  2.348104e-75
   3.063013  1.729374e-75
   3.064613  1.273355e-75
   3.066213  9.373432e-76
   3.067814  6.898212e-76
   3.069414  5.075317e-76
   3.071014  3.733177e-76
   3.072615  2.745254e-76
   3.074215  2.018252e-76
   3.075815  1.483395e-76
   3.077415  1.090002e-76
   3.079016  8.007302e-77
   3.080616  5.880766e-77
   3.082216  4.317878e-77
   3.083817  3.169534e-77
   3.085417  2.325998e-77
   3.087017  1.706522e-77
   3.088618  1.251709e-77
   3.090218  9.178745e-78
   3.091818  6.729024e-78
   3.093419  4.931847e-78
   3.095019  3.613731e-78
   3.096619  2.647224e-78
   3.098220  1.938717e-78
   3.099820  1.419472e-78
   3.101420  1.039030e-78
   3.103021  7.603574e-79
   3.104621  5.562837e-79
   3.106221  4.068775e-79
   3.107822  2.975224e-79
   3.109422  2.175026e-79
   3.111022  1.589637e-79
   3.112623  1.161502e-79
   3.114223  8.484593e-80
   3.115823  6.196274e-80
   3.117423  4.523962e-80
   3.119024  3.302145e-80
   3.120624  2.409694e-80
   3.122224  1.757990e-80
   3.123825  1.282212e-80
   3.125425  9.349571e-81
   3.127025  6.815730e-81
   3.128626  4.967316e-81
   3.130226  3.619262e-81
   3.131826  2.636373e-81
   3.133427  1.919917e-81
   3.135027  1.397806e-81
   3.136627  1.017419e-81
   3.138228  7.403577e-82
   3.139828  5.386072e-82
   3.141428  3.917341e-82
   3.143029  2.848389e-82
   3.144629  2.070599e-82
   3.146229  1.504809e-82
   3.147830  1.093341e-82
   3.149430  7.941789e-83
   3.151030  5.767265e-83
   3.152631  4.187070e-83
   3.154231  3.039060e-83
   3.155831  2.205246e-83
   3.157431  1.599792e-83
   3.159032  1.160269e-83
   3.160632  8.412839e-84
   3.162232  6.098390e-84
   3.163833  4.419535e-84
   3.165433  3.202039e-84
   3.167033  2.319346e-84
   3.168634  1.679550e-84
   3.170234  1.215932e-84
   3.171834  8.800640e-85
   3.173435  6.368072e-85
   3.175035  4.606705e-85
   3.176635  3.331667e-85
   3.178236  2.408915e-85
   3.179836  1.741286e-85
   3.181436  1.258367e-85
   3.183037  9.091457e-86
   3.184637  6.566716e-86
   3.186237  4.741893e-86
   3.187838  3.423292e-86
   3.189438  2.470728e-86
   3.191038  1.782767e-86
