 Eloss (eV)    Int (a.u.)
   1.595519  5.640370e+01
   1.597119  5.361828e+01
   1.598720  5.095735e+01
   1.600320  4.841607e+01
   1.601920  4.598974e+01
   1.603521  4.367381e+01
   1.605121  4.146388e+01
   1.606721  3.935569e+01
   1.608322  3.734512e+01
   1.609922  3.542818e+01
   1.611522  3.360103e+01
   1.613123  3.185995e+01
   1.614723  3.020135e+01
   1.616323  2.862175e+01
   1.617924  2.711783e+01
   1.619524  2.568634e+01
   1.621124  2.432419e+01
   1.622725  2.302837e+01
   1.624325  2.179600e+01
   1.625925  2.062429e+01
   1.627526  1.951057e+01
   1.629126  1.845227e+01
   1.630726  1.744690e+01
   1.632326  1.649208e+01
   1.633927  1.558552e+01
   1.635527  1.472502e+01
   1.637127  1.390847e+01
   1.638728  1.313383e+01
   1.640328  1.239916e+01
   1.641928  1.170258e+01
   1.643529  1.104231e+01
   1.645129  1.041662e+01
   1.646729  9.823868e+00
   1.648330  9.262473e+00
   1.649930  8.730922e+00
   1.651530  8.227766e+00
   1.653131  7.751621e+00
   1.654731  7.301160e+00
   1.656331  6.875114e+00
   1.657932  6.472270e+00
   1.659532  6.091470e+00
   1.661132  5.731606e+00
   1.662733  5.391620e+00
   1.664333  5.070502e+00
   1.665933  4.767287e+00
   1.667534  4.481057e+00
   1.669134  4.210932e+00
   1.670734  3.956078e+00
   1.672334  3.715695e+00
   1.673935  3.489025e+00
   1.675535  3.275343e+00
   1.677135  3.073961e+00
   1.678736  2.884221e+00
   1.680336  2.705499e+00
   1.681936  2.537202e+00
   1.683537  2.378764e+00
   1.685137  2.229649e+00
   1.686737  2.089345e+00
   1.688338  1.957369e+00
   1.689938  1.833260e+00
   1.691538  1.716580e+00
   1.693139  1.606914e+00
   1.694739  1.503869e+00
   1.696339  1.407072e+00
   1.697940  1.316167e+00
   1.699540  1.230820e+00
   1.701140  1.150713e+00
   1.702741  1.075544e+00
   1.704341  1.005027e+00
   1.705941  9.388934e-01
   1.707542  8.768868e-01
   1.709142  8.187654e-01
   1.710742  7.643005e-01
   1.712342  7.132758e-01
   1.713943  6.654871e-01
   1.715543  6.207410e-01
   1.717143  5.788553e-01
   1.718744  5.396576e-01
   1.720344  5.029853e-01
   1.721944  4.686850e-01
   1.723545  4.366118e-01
   1.725145  4.066293e-01
   1.726745  3.786087e-01
   1.728346  3.524287e-01
   1.729946  3.279749e-01
   1.731546  3.051397e-01
   1.733147  2.838216e-01
   1.734747  2.639253e-01
   1.736347  2.453608e-01
   1.737948  2.280438e-01
   1.739548  2.118946e-01
   1.741148  1.968386e-01
   1.742749  1.828056e-01
   1.744349  1.697295e-01
   1.745949  1.575484e-01
   1.747550  1.462040e-01
   1.749150  1.356417e-01
   1.750750  1.258103e-01
   1.752350  1.166615e-01
   1.753951  1.081503e-01
   1.755551  1.002344e-01
   1.757151  9.287405e-02
   1.758752  8.603215e-02
   1.760352  7.967387e-02
   1.761952  7.376660e-02
   1.763553  6.827981e-02
   1.765153  6.318494e-02
   1.766753  5.845526e-02
   1.768354  5.406577e-02
   1.769954  4.999307e-02
   1.771554  4.621532e-02
   1.773155  4.271210e-02
   1.774755  3.946431e-02
   1.776355  3.645414e-02
   1.777956  3.366495e-02
   1.779556  3.108120e-02
   1.781156  2.868840e-02
   1.782757  2.647303e-02
   1.784357  2.442247e-02
   1.785957  2.252497e-02
   1.787558  2.076958e-02
   1.789158  1.914608e-02
   1.790758  1.764496e-02
   1.792358  1.625737e-02
   1.793959  1.497506e-02
   1.795559  1.379036e-02
   1.797159  1.269613e-02
   1.798760  1.168573e-02
   1.800360  1.075299e-02
   1.801960  9.892160e-03
   1.803561  9.097914e-03
   1.805161  8.365294e-03
   1.806761  7.689699e-03
   1.808362  7.066855e-03
   1.809962  6.492796e-03
   1.811562  5.963841e-03
   1.813163  5.476575e-03
   1.814763  5.027832e-03
   1.816363  4.614676e-03
   1.817964  4.234386e-03
   1.819564  3.884439e-03
   1.821164  3.562501e-03
   1.822765  3.266407e-03
   1.824365  2.994156e-03
   1.825965  2.743893e-03
   1.827566  2.513905e-03
   1.829166  2.302603e-03
   1.830766  2.108521e-03
   1.832366  1.930304e-03
   1.833967  1.766697e-03
   1.835567  1.616543e-03
   1.837167  1.478772e-03
   1.838768  1.352396e-03
   1.840368  1.236503e-03
   1.841968  1.130252e-03
   1.843569  1.032866e-03
   1.845169  9.436294e-04
   1.846769  8.618818e-04
   1.848370  7.870143e-04
   1.849970  7.184662e-04
   1.851570  6.557204e-04
   1.853171  5.983011e-04
   1.854771  5.457700e-04
   1.856371  4.977236e-04
   1.857972  4.537907e-04
   1.859572  4.136296e-04
   1.861172  3.769262e-04
   1.862773  3.433917e-04
   1.864373  3.127606e-04
   1.865973  2.847888e-04
   1.867574  2.592523e-04
   1.869174  2.359451e-04
   1.870774  2.146782e-04
   1.872374  1.952782e-04
   1.873975  1.775858e-04
   1.875575  1.614550e-04
   1.877175  1.467519e-04
   1.878776  1.333535e-04
   1.880376  1.211473e-04
   1.881976  1.100302e-04
   1.883577  9.990766e-05
   1.885177  9.069313e-05
   1.886777  8.230737e-05
   1.888378  7.467785e-05
   1.889978  6.773819e-05
   1.891578  6.142767e-05
   1.893179  5.569078e-05
   1.894779  5.047674e-05
   1.896379  4.573913e-05
   1.897980  4.143557e-05
   1.899580  3.752731e-05
   1.901180  3.397898e-05
   1.902781  3.075827e-05
   1.904381  2.783570e-05
   1.905981  2.518438e-05
   1.907582  2.277975e-05
   1.909182  2.059944e-05
   1.910782  1.862304e-05
   1.912382  1.683195e-05
   1.913983  1.520923e-05
   1.915583  1.373943e-05
   1.917183  1.240848e-05
   1.918784  1.120360e-05
   1.920384  1.011312e-05
   1.921984  9.126438e-06
   1.923585  8.233913e-06
   1.925185  7.426771e-06
   1.926785  6.697033e-06
   1.928386  6.037451e-06
   1.929986  5.441436e-06
   1.931586  4.903002e-06
   1.933187  4.416716e-06
   1.934787  3.977640e-06
   1.936387  3.581297e-06
   1.937988  3.223620e-06
   1.939588  2.900922e-06
   1.941188  2.609859e-06
   1.942789  2.347398e-06
   1.944389  2.110790e-06
   1.945989  1.897546e-06
   1.947590  1.705407e-06
   1.949190  1.532331e-06
   1.950790  1.376467e-06
   1.952390  1.236141e-06
   1.953991  1.109836e-06
   1.955591  9.961809e-07
   1.957191  8.939360e-07
   1.958792  8.019796e-07
   1.960392  7.192982e-07
   1.961992  6.449757e-07
   1.963593  5.781845e-07
   1.965193  5.181772e-07
   1.966793  4.642788e-07
   1.968394  4.158801e-07
   1.969994  3.724312e-07
   1.971594  3.334362e-07
   1.973195  2.984477e-07
   1.974795  2.670622e-07
   1.976395  2.389160e-07
   1.977996  2.136815e-07
   1.979596  1.910633e-07
   1.981196  1.707955e-07
   1.982797  1.526385e-07
   1.984397  1.363768e-07
   1.985997  1.218164e-07
   1.987598  1.087827e-07
   1.989198  9.711863e-08
   1.990798  8.668300e-08
   1.992398  7.734889e-08
   1.993999  6.900220e-08
   1.995599  6.154043e-08
   1.997199  5.487150e-08
   1.998800  4.891272e-08
   2.000400  4.358987e-08
   2.002000  3.883632e-08
   2.003601  3.459229e-08
   2.005201  3.080415e-08
   2.006801  2.742382e-08
   2.008402  2.440817e-08
   2.010002  2.171858e-08
   2.011602  1.932040e-08
   2.013203  1.718263e-08
   2.014803  1.527749e-08
   2.016403  1.358010e-08
   2.018004  1.206821e-08
   2.019604  1.072189e-08
   2.021204  9.523319e-09
   2.022805  8.456570e-09
   2.024405  7.507388e-09
   2.026005  6.663037e-09
   2.027606  5.912134e-09
   2.029206  5.244512e-09
   2.030806  4.651088e-09
   2.032406  4.123755e-09
   2.034007  3.655273e-09
   2.035607  3.239183e-09
   2.037207  2.869723e-09
   2.038808  2.541751e-09
   2.040408  2.250686e-09
   2.042008  1.992441e-09
   2.043609  1.763376e-09
   2.045209  1.560245e-09
   2.046809  1.380161e-09
   2.048410  1.220549e-09
   2.050010  1.079119e-09
   2.051610  9.538327e-10
   2.053211  8.428764e-10
   2.054811  7.446364e-10
   2.056411  6.576781e-10
   2.058012  5.807259e-10
   2.059612  5.126462e-10
   2.061212  4.524317e-10
   2.062813  3.991876e-10
   2.064413  3.521192e-10
   2.066013  3.105212e-10
   2.067614  2.737672e-10
   2.069214  2.413017e-10
   2.070814  2.126317e-10
   2.072414  1.873200e-10
   2.074015  1.649793e-10
   2.075615  1.452657e-10
   2.077215  1.278750e-10
   2.078816  1.125374e-10
   2.080416  9.901406e-11
   2.082016  8.709346e-11
   2.083617  7.658840e-11
   2.085217  6.733318e-11
   2.086817  5.918123e-11
   2.088418  5.200290e-11
   2.090018  4.568356e-11
   2.091618  4.012185e-11
   2.093219  3.522822e-11
   2.094819  3.092354e-11
   2.096419  2.713791e-11
   2.098020  2.380961e-11
   2.099620  2.088416e-11
   2.101220  1.831346e-11
   2.102821  1.605508e-11
   2.104421  1.407160e-11
   2.106021  1.232999e-11
   2.107622  1.080118e-11
   2.109222  9.459500e-12
   2.110822  8.282356e-12
   2.112422  7.249839e-12
   2.114023  6.344414e-12
   2.115623  5.550645e-12
   2.117223  4.854942e-12
   2.118824  4.245349e-12
   2.120424  3.711347e-12
   2.122024  3.243682e-12
   2.123625  2.834222e-12
   2.125225  2.475814e-12
   2.126825  2.162176e-12
   2.128426  1.887786e-12
   2.130026  1.647795e-12
   2.131626  1.437945e-12
   2.133227  1.254499e-12
   2.134827  1.094175e-12
   2.136427  9.540961e-13
   2.138028  8.317373e-13
   2.139628  7.248847e-13
   2.141228  6.315975e-13
   2.142829  5.501747e-13
   2.144429  4.791258e-13
   2.146029  4.171452e-13
   2.147630  3.630894e-13
   2.149230  3.159576e-13
   2.150830  2.748733e-13
   2.152430  2.390700e-13
   2.154031  2.078770e-13
   2.155631  1.807076e-13
   2.157231  1.570490e-13
   2.158832  1.364529e-13
   2.160432  1.185274e-13
   2.162032  1.029304e-13
   2.163633  8.936292e-14
   2.165233  7.756391e-14
   2.166833  6.730554e-14
   2.168434  5.838894e-14
   2.170034  5.064063e-14
   2.171634  4.390929e-14
   2.173235  3.806294e-14
   2.174835  3.298656e-14
   2.176435  2.857989e-14
   2.178036  2.475555e-14
   2.179636  2.143747e-14
   2.181236  1.855936e-14
   2.182837  1.606355e-14
   2.184437  1.389980e-14
   2.186037  1.202442e-14
   2.187638  1.039941e-14
   2.189238  8.991703e-15
   2.190838  7.772557e-15
   2.192438  6.716988e-15
   2.194039  5.803286e-15
   2.195639  5.012589e-15
   2.197239  4.328515e-15
   2.198840  3.736840e-15
   2.200440  3.225216e-15
   2.202040  2.782927e-15
   2.203641  2.400676e-15
   2.205241  2.070399e-15
   2.206841  1.785103e-15
   2.208442  1.538725e-15
   2.210042  1.326013e-15
   2.211642  1.142413e-15
   2.213243  9.839821e-16
   2.214843  8.473054e-16
   2.216443  7.294265e-16
   2.218044  6.277862e-16
   2.219644  5.401704e-16
   2.221244  4.646634e-16
   2.222845  3.996087e-16
   2.224445  3.435738e-16
   2.226045  2.953207e-16
   2.227646  2.537795e-16
   2.229246  2.180258e-16
   2.230846  1.872612e-16
   2.232446  1.607965e-16
   2.234047  1.380366e-16
   2.235647  1.184678e-16
   2.237247  1.016472e-16
   2.238848  8.719248e-17
   2.240448  7.477414e-17
   2.242048  6.410805e-17
   2.243649  5.494933e-17
   2.245249  4.708699e-17
   2.246849  4.033929e-17
   2.248450  3.454970e-17
   2.250050  2.958346e-17
   2.251650  2.532459e-17
   2.253251  2.167328e-17
   2.254851  1.854367e-17
   2.256451  1.586190e-17
   2.258052  1.356449e-17
   2.259652  1.159687e-17
   2.261252  9.912119e-18
   2.262853  8.469954e-18
   2.264453  7.235763e-18
   2.266053  6.179827e-18
   2.267654  5.276634e-18
   2.269254  4.504291e-18
   2.270854  3.844011e-18
   2.272454  3.279680e-18
   2.274055  2.797481e-18
   2.275655  2.385566e-18
   2.277255  2.033782e-18
   2.278856  1.733430e-18
   2.280456  1.477055e-18
   2.282056  1.258276e-18
   2.283657  1.071628e-18
   2.285257  9.124322e-19
   2.286857  7.766870e-19
   2.288458  6.609675e-19
   2.290058  5.623452e-19
   2.291658  4.783156e-19
   2.293259  4.067381e-19
   2.294859  3.457832e-19
   2.296459  2.938878e-19
   2.298060  2.497170e-19
   2.299660  2.121306e-19
   2.301260  1.801554e-19
   2.302861  1.529607e-19
   2.304461  1.298378e-19
   2.306061  1.101822e-19
   2.307662  9.347816e-20
   2.309262  7.928621e-20
   2.310862  6.723168e-20
   2.312462  5.699528e-20
   2.314063  4.830506e-20
   2.315663  4.092937e-20
   2.317263  3.467099e-20
   2.318864  2.936203e-20
   2.320464  2.485963e-20
   2.322064  2.104225e-20
   2.323665  1.780648e-20
   2.325265  1.506444e-20
   2.326865  1.274138e-20
   2.328466  1.077379e-20
   2.330066  9.107719e-21
   2.331666  7.697316e-21
   2.333267  6.503658e-21
   2.334867  5.493699e-21
   2.336467  4.639388e-21
   2.338068  3.916925e-21
   2.339668  3.306120e-21
   2.341268  2.789848e-21
   2.342869  2.353593e-21
   2.344469  1.985047e-21
   2.346069  1.673782e-21
   2.347670  1.410964e-21
   2.349270  1.189109e-21
   2.350870  1.001881e-21
   2.352470  8.439157e-22
   2.354071  7.106747e-22
   2.355671  5.983171e-22
   2.357271  5.035942e-22
   2.358872  4.237587e-22
   2.360472  3.564884e-22
   2.362072  2.998202e-22
   2.363673  2.520954e-22
   2.365273  2.119131e-22
   2.366873  1.780900e-22
   2.368474  1.496270e-22
   2.370074  1.256808e-22
   2.371674  1.055399e-22
   2.373275  8.860398e-23
   2.374875  7.436669e-23
   2.376475  6.240112e-23
   2.378076  5.234740e-23
   2.379676  4.390222e-23
   2.381276  3.681007e-23
   2.382877  3.085571e-23
   2.384477  2.585789e-23
   2.386077  2.166404e-23
   2.387678  1.814573e-23
   2.389278  1.519491e-23
   2.390878  1.272069e-23
   2.392478  1.064662e-23
   2.394079  8.908442e-24
   2.395679  7.452130e-24
   2.397279  6.232292e-24
   2.398880  5.210794e-24
   2.400480  4.355607e-24
   2.402080  3.639840e-24
   2.403681  3.040917e-24
   2.405281  2.539894e-24
   2.406881  2.120876e-24
   2.408482  1.770532e-24
   2.410082  1.477682e-24
   2.411682  1.232954e-24
   2.413283  1.028493e-24
   2.414883  8.577184e-25
   2.416483  7.151165e-25
   2.418084  5.960704e-25
   2.419684  4.967148e-25
   2.421284  4.138142e-25
   2.422885  3.446611e-25
   2.424485  2.869908e-25
   2.426085  2.389089e-25
   2.427686  1.988317e-25
   2.429286  1.654350e-25
   2.430886  1.376125e-25
   2.432486  1.144399e-25
   2.434087  9.514486e-26
   2.435687  7.908281e-26
   2.437287  6.571546e-26
   2.438888  5.459361e-26
   2.440488  4.534242e-26
   2.442088  3.764925e-26
   2.443689  3.125336e-26
   2.445289  2.593737e-26
   2.446889  2.152007e-26
   2.448490  1.785049e-26
   2.450090  1.480286e-26
   2.451690  1.227240e-26
   2.453291  1.017190e-26
   2.454891  8.428760e-27
   2.456491  6.982547e-27
   2.458092  5.782994e-27
   2.459692  4.788289e-27
   2.461292  3.963663e-27
   2.462893  3.280211e-27
   2.464493  2.713911e-27
   2.466093  2.244802e-27
   2.467694  1.856305e-27
   2.469294  1.534650e-27
   2.470894  1.268405e-27
   2.472494  1.048082e-27
   2.474095  8.658080e-28
   2.475695  7.150501e-28
   2.477295  5.903914e-28
   2.478896  4.873403e-28
   2.480496  4.021734e-28
   2.482096  3.318052e-28
   2.483697  2.736791e-28
   2.485297  2.256778e-28
   2.486897  1.860479e-28
   2.488498  1.533379e-28
   2.490098  1.263464e-28
   2.491698  1.040794e-28
   2.493299  8.571479e-29
   2.494899  7.057247e-29
   2.496499  5.809030e-29
   2.498100  4.780360e-29
   2.499700  3.932841e-29
   2.501300  3.234751e-29
   2.502901  2.659892e-29
   2.504501  2.186633e-29
   2.506101  1.797118e-29
   2.507702  1.476610e-29
   2.509302  1.212953e-29
   2.510902  9.961178e-30
   2.512503  8.178360e-30
   2.514103  6.712905e-30
   2.515703  5.508628e-30
   2.517303  4.519237e-30
   2.518904  3.706599e-30
   2.520504  3.039308e-30
   2.522104  2.491510e-30
   2.523705  2.041922e-30
   2.525305  1.673033e-30
   2.526905  1.370435e-30
   2.528506  1.122280e-30
   2.530106  9.188250e-31
   2.531706  7.520609e-31
   2.533307  6.154063e-31
   2.534907  5.034538e-31
   2.536507  4.117618e-31
   2.538108  3.366829e-31
   2.539708  2.752231e-31
   2.541308  2.249249e-31
   2.542909  1.837718e-31
   2.544509  1.501097e-31
   2.546109  1.225822e-31
   2.547710  1.000772e-31
   2.549310  8.168291e-32
   2.550910  6.665245e-32
   2.552511  5.437380e-32
   2.554111  4.434576e-32
   2.555711  3.615790e-32
   2.557311  2.947426e-32
   2.558912  2.401992e-32
   2.560512  1.956991e-32
   2.562112  1.594023e-32
   2.563713  1.298044e-32
   2.565313  1.056751e-32
   2.566913  8.600921e-33
   2.568514  6.998514e-33
   2.570114  5.693187e-33
   2.571714  4.630136e-33
   2.573315  3.764617e-33
   2.574915  3.060107e-33
   2.576515  2.486801e-33
   2.578116  2.020386e-33
   2.579716  1.641029e-33
   2.581316  1.332560e-33
   2.582917  1.081798e-33
   2.584517  8.779998e-34
   2.586117  7.124121e-34
   2.587718  5.779055e-34
   2.589318  4.686743e-34
   2.590918  3.799917e-34
   2.592519  3.080107e-34
   2.594119  2.496010e-34
   2.595719  2.022160e-34
   2.597319  1.637847e-34
   2.598920  1.326234e-34
   2.600520  1.073632e-34
   2.602120  8.689194e-35
   2.603721  7.030599e-35
   2.605321  5.687139e-35
   2.606921  4.599219e-35
   2.608522  3.718460e-35
   2.610122  3.005597e-35
   2.611722  2.428775e-35
   2.613323  1.962151e-35
   2.614923  1.584770e-35
   2.616523  1.279643e-35
   2.618124  1.033000e-35
   2.619724  8.336816e-36
   2.621324  6.726497e-36
   2.622925  5.425834e-36
   2.624525  4.375550e-36
   2.626125  3.527668e-36
   2.627726  2.843357e-36
   2.629326  2.291204e-36
   2.630926  1.845801e-36
   2.632527  1.486602e-36
   2.634127  1.196997e-36
   2.635727  9.635639e-37
   2.637327  7.754549e-37
   2.638928  6.239091e-37
   2.640528  5.018510e-37
   2.642128  4.035682e-37
   2.643729  3.244501e-37
   2.645329  2.607759e-37
   2.646929  2.095443e-37
   2.648530  1.683344e-37
   2.650130  1.351944e-37
   2.651730  1.085509e-37
   2.653331  8.713579e-38
   2.654931  6.992759e-38
   2.656531  5.610341e-38
   2.658132  4.500064e-38
   2.659732  3.608584e-38
   2.661332  2.892969e-38
   2.662933  2.318672e-38
   2.664533  1.857906e-38
   2.666133  1.488321e-38
   2.667734  1.191951e-38
   2.669334  9.543529e-39
   2.670934  7.639206e-39
   2.672535  6.113306e-39
   2.674135  4.890946e-39
   2.675735  3.911994e-39
   2.677335  3.128184e-39
   2.678936  2.500778e-39
   2.680536  1.998696e-39
   2.682136  1.597008e-39
   2.683737  1.275722e-39
   2.685337  1.018811e-39
   2.686937  8.134302e-40
   2.688538  6.492852e-40
   2.690138  5.181308e-40
   2.691738  4.133634e-40
   2.693339  3.296958e-40
   2.694939  2.628957e-40
   2.696539  2.095764e-40
   2.698140  1.670282e-40
   2.699740  1.330841e-40
   2.701340  1.060110e-40
   2.702941  8.442379e-41
   2.704541  6.721516e-41
   2.706141  5.350057e-41
   2.707742  4.257340e-41
   2.709342  3.386935e-41
   2.710942  2.693793e-41
   2.712543  2.141955e-41
   2.714143  1.702727e-41
   2.715743  1.353221e-41
   2.717343  1.075179e-41
   2.718944  8.540470e-42
   2.720544  6.782214e-42
   2.722144  5.384556e-42
   2.723745  4.273828e-42
   2.725345  3.391352e-42
   2.726945  2.690404e-42
   2.728546  2.133785e-42
   2.730146  1.691892e-42
   2.731746  1.341169e-42
   2.733347  1.062877e-42
   2.734947  8.421145e-43
   2.736547  6.670342e-43
   2.738148  5.282187e-43
   2.739748  4.181847e-43
   2.741348  3.309872e-43
   2.742949  2.619045e-43
   2.744549  2.071875e-43
   2.746149  1.638600e-43
   2.747750  1.295600e-43
   2.749350  1.024136e-43
   2.750950  8.093437e-44
   2.752551  6.394361e-44
   2.754151  5.050682e-44
   2.755751  3.988335e-44
   2.757351  3.148633e-44
   2.758952  2.485084e-44
   2.760552  1.960870e-44
   2.762152  1.546840e-44
   2.763753  1.219918e-44
   2.765353  9.618437e-45
   2.766953  7.581711e-45
   2.768554  5.974735e-45
   2.770154  4.707158e-45
   2.771754  3.707555e-45
   2.773355  2.919478e-45
   2.774955  2.298325e-45
   2.776555  1.808866e-45
   2.778156  1.423280e-45
   2.779756  1.119600e-45
   2.781356  8.804890e-46
   2.782957  6.922674e-46
   2.784557  5.441423e-46
   2.786157  4.276022e-46
   2.787758  3.359356e-46
   2.789358  2.638523e-46
   2.790958  2.071831e-46
   2.792559  1.626435e-46
   2.794159  1.276461e-46
   2.795759  1.001538e-46
   2.797359  7.856259e-47
   2.798960  6.161025e-47
   2.800560  4.830353e-47
   2.802160  3.786112e-47
   2.803761  2.966858e-47
   2.805361  2.324282e-47
   2.806961  1.820412e-47
   2.808562  1.425408e-47
   2.810162  1.115828e-47
   2.811762  8.732616e-48
   2.813363  6.832507e-48
   2.814963  5.344468e-48
   2.816563  4.179435e-48
   2.818164  3.267529e-48
   2.819764  2.553936e-48
   2.821364  1.995673e-48
   2.822965  1.559040e-48
   2.824565  1.217627e-48
   2.826165  9.507353e-49
   2.827766  7.421537e-49
   2.829366  5.791843e-49
   2.830966  4.518855e-49
   2.832567  3.524754e-49
   2.834167  2.748640e-49
   2.835767  2.142870e-49
   2.837367  1.670176e-49
   2.838968  1.301420e-49
   2.840568  1.013822e-49
   2.842168  7.895766e-50
   2.843769  6.147743e-50
   2.845369  4.785484e-50
   2.846969  3.724130e-50
   2.848570  2.897426e-50
   2.850170  2.253662e-50
   2.851770  1.752483e-50
   2.853371  1.362409e-50
   2.854971  1.058888e-50
   2.856571  8.227756e-51
   2.858172  6.391479e-51
   2.859772  4.963752e-51
   2.861372  3.853962e-51
   2.862973  2.991532e-51
   2.864573  2.321499e-51
   2.866173  1.801076e-51
   2.867774  1.396961e-51
   2.869374  1.083242e-51
   2.870974  8.397599e-52
   2.872575  6.508391e-52
   2.874175  5.042906e-52
   2.875775  3.906401e-52
   2.877375  3.025251e-52
   2.878976  2.342258e-52
   2.880576  1.812996e-52
   2.882176  1.402968e-52
   2.883777  1.085394e-52
   2.885377  8.394901e-53
   2.886977  6.491314e-53
   2.888578  5.018088e-53
   2.890178  3.878223e-53
   2.891778  2.996511e-53
   2.893379  2.314663e-53
   2.894979  1.787510e-53
   2.896579  1.380060e-53
   2.898180  1.065212e-53
   2.899780  8.219827e-54
   2.901380  6.341299e-54
   2.902981  4.890829e-54
   2.904581  3.771164e-54
   2.906181  2.907081e-54
   2.907782  2.240410e-54
   2.909382  1.726182e-54
   2.910982  1.329641e-54
   2.912583  1.023932e-54
   2.914183  7.883089e-55
   2.915783  6.067510e-55
   2.917383  4.668886e-55
   2.918984  3.591739e-55
   2.920584  2.762390e-55
   2.922184  2.123997e-55
   2.923785  1.632719e-55
   2.925385  1.254752e-55
   2.926985  9.640356e-56
   2.928586  7.404861e-56
   2.930186  5.686296e-56
   2.931786  4.365467e-56
   2.933387  3.350586e-56
   2.934987  2.570985e-56
   2.936587  1.972273e-56
   2.938188  1.512597e-56
   2.939788  1.159760e-56
   2.941388  8.889997e-57
   2.942989  6.812774e-57
   2.944589  5.219574e-57
   2.946189  3.997927e-57
   2.947790  3.061423e-57
   2.949390  2.343693e-57
   2.950990  1.793769e-57
   2.952591  1.372528e-57
   2.954191  1.049941e-57
   2.955791  8.029655e-58
   2.957391  6.139284e-58
   2.958992  4.692749e-58
   2.960592  3.586127e-58
   2.962192  2.739761e-58
   2.963793  2.092611e-58
   2.965393  1.597912e-58
   2.966993  1.219849e-58
   2.968594  9.309967e-59
   2.970194  7.103605e-59
   2.971794  5.418738e-59
   2.973395  4.132438e-59
   2.974995  3.150672e-59
   2.976595  2.401534e-59
   2.978196  1.830050e-59
   2.979796  1.394203e-59
   2.981396  1.061886e-59
   2.982997  8.085711e-60
   2.984597  6.155274e-60
   2.986197  4.684522e-60
   2.987798  3.564281e-60
   2.989398  2.711236e-60
   2.990998  2.061823e-60
   2.992599  1.567560e-60
   2.994199  1.191477e-60
   2.995799  9.053905e-61
   2.997399  6.878202e-61
   2.999000  5.223993e-61
   3.000600  3.966606e-61
   3.002200  3.011093e-61
   3.003801  2.285168e-61
   3.005401  1.733807e-61
   3.007001  1.315140e-61
   3.008602  9.973143e-62
   3.010202  7.561027e-62
   3.011802  5.730840e-62
   3.013403  4.342547e-62
   3.015003  3.289724e-62
   3.016603  2.491513e-62
   3.018204  1.886494e-62
   3.019804  1.428028e-62
   3.021404  1.080703e-62
   3.023005  8.176455e-63
   3.024605  6.184611e-63
   3.026205  4.676795e-63
   3.027806  3.535681e-63
   3.029406  2.672308e-63
   3.031006  2.019244e-63
   3.032607  1.525386e-63
   3.034207  1.152018e-63
   3.035807  8.698166e-64
   3.037407  6.565756e-64
   3.039008  4.954851e-64
   3.040608  3.738222e-64
   3.042208  2.819606e-64
   3.043809  2.126182e-64
   3.045409  1.602880e-64
   3.047009  1.208065e-64
   3.048610  9.102666e-65
   3.050210  6.857021e-65
   3.051810  5.164058e-65
   3.053411  3.888082e-65
   3.055011  2.926635e-65
   3.056611  2.202370e-65
   3.058212  1.656917e-65
   3.059812  1.246235e-65
   3.061412  9.371043e-66
   3.063013  7.044734e-66
   3.064613  5.294562e-66
   3.066213  3.978177e-66
   3.067814  2.988319e-66
   3.069414  2.244184e-66
   3.071014  1.684918e-66
   3.072615  1.264701e-66
   3.074215  9.490424e-67
   3.075815  7.119870e-67
   3.077415  5.340074e-67
   3.079016  4.004158e-67
   3.080616  3.001676e-67
   3.082216  2.249599e-67
   3.083817  1.685525e-67
   3.085417  1.262566e-67
   3.087017  9.455002e-68
   3.088618  7.078771e-68
   3.090218  5.298377e-68
   3.091818  3.964757e-68
   3.093419  2.966054e-68
   3.095019  2.218351e-68
   3.096619  1.658708e-68
   3.098220  1.239934e-68
   3.099820  9.266506e-69
   3.101420  6.923442e-69
   3.103021  5.171504e-69
   3.104621  3.861894e-69
   3.106221  2.883185e-69
   3.107822  2.151957e-69
   3.109422  1.605769e-69
   3.111022  1.197903e-69
   3.112623  8.934057e-70
   3.114223  6.661385e-70
   3.115823  4.965570e-70
   3.117423  3.700517e-70
   3.119024  2.757049e-70
   3.120624  2.053597e-70
   3.122224  1.529237e-70
   3.123825  1.138473e-70
   3.125425  8.473441e-71
   3.127025  6.305005e-71
   3.128626  4.690291e-71
   3.130226  3.488212e-71
   3.131826  2.593551e-71
   3.133427  1.927859e-71
   3.135027  1.432665e-71
   3.136627  1.064394e-71
   3.138228  7.905862e-72
   3.139828  5.870629e-72
   3.141428  4.358217e-72
   3.143029  3.234608e-72
   3.144629  2.400067e-72
   3.146229  1.780384e-72
   3.147830  1.320361e-72
   3.149430  9.789500e-73
   3.151030  7.256330e-73
   3.152631  5.377275e-73
   3.154231  3.983788e-73
   3.155831  2.950658e-73
   3.157431  2.184894e-73
   3.159032  1.617448e-73
   3.160632  1.197069e-73
   3.162232  8.857208e-74
   3.163833  6.551838e-74
   3.165433  4.845272e-74
   3.167033  3.582300e-74
   3.168634  2.647856e-74
   3.170234  1.956661e-74
   3.171834  1.445525e-74
   3.173435  1.067638e-74
   3.175035  7.883363e-75
   3.176635  5.819526e-75
   3.178236  4.294894e-75
   3.179836  3.168882e-75
   3.181436  2.337482e-75
   3.183037  1.723770e-75
   3.184637  1.270864e-75
   3.186237  9.367149e-76
   3.187838  6.902471e-76
   3.189438  5.084994e-76
   3.191038  3.745115e-76
