 Eloss (eV)    Int (a.u.)
   1.595519  5.055978e-01
   1.597119  4.688255e-01
   1.598720  4.346163e-01
   1.600320  4.028000e-01
   1.601920  3.732172e-01
   1.603521  3.457185e-01
   1.605121  3.201638e-01
   1.606721  2.964222e-01
   1.608322  2.743707e-01
   1.609922  2.538947e-01
   1.611522  2.348866e-01
   1.613123  2.172458e-01
   1.614723  2.008785e-01
   1.616323  1.856967e-01
   1.617924  1.716183e-01
   1.619524  1.585666e-01
   1.621124  1.464700e-01
   1.622725  1.352615e-01
   1.624325  1.248788e-01
   1.625925  1.152635e-01
   1.627526  1.063613e-01
   1.629126  9.812148e-02
   1.630726  9.049682e-02
   1.632326  8.344327e-02
   1.633927  7.691977e-02
   1.635527  7.088811e-02
   1.637127  6.531269e-02
   1.638728  6.016036e-02
   1.640328  5.540029e-02
   1.641928  5.100378e-02
   1.643529  4.694414e-02
   1.645129  4.319656e-02
   1.646729  3.973797e-02
   1.648330  3.654693e-02
   1.649930  3.360352e-02
   1.651530  3.088926e-02
   1.653131  2.838696e-02
   1.654731  2.608068e-02
   1.656331  2.395564e-02
   1.657932  2.199811e-02
   1.659532  2.019536e-02
   1.661132  1.853560e-02
   1.662733  1.700789e-02
   1.664333  1.560209e-02
   1.665933  1.430883e-02
   1.667534  1.311940e-02
   1.669134  1.202576e-02
   1.670734  1.102047e-02
   1.672334  1.009662e-02
   1.673935  9.247851e-03
   1.675535  8.468263e-03
   1.677135  7.752408e-03
   1.678736  7.095248e-03
   1.680336  6.492131e-03
   1.681936  5.938759e-03
   1.683537  5.431163e-03
   1.685137  4.965680e-03
   1.686737  4.538928e-03
   1.688338  4.147789e-03
   1.689938  3.789385e-03
   1.691538  3.461063e-03
   1.693139  3.160378e-03
   1.694739  2.885076e-03
   1.696339  2.633080e-03
   1.697940  2.402480e-03
   1.699540  2.191514e-03
   1.701140  1.998561e-03
   1.702741  1.822129e-03
   1.704341  1.660847e-03
   1.705941  1.513453e-03
   1.707542  1.378786e-03
   1.709142  1.255781e-03
   1.710742  1.143455e-03
   1.712342  1.040911e-03
   1.713943  9.473191e-04
   1.715543  8.619220e-04
   1.717143  7.840221e-04
   1.718744  7.129801e-04
   1.720344  6.482092e-04
   1.721944  5.891715e-04
   1.723545  5.353736e-04
   1.725145  4.863635e-04
   1.726745  4.417267e-04
   1.728346  4.010838e-04
   1.729946  3.640871e-04
   1.731546  3.304183e-04
   1.733147  2.997863e-04
   1.734747  2.719243e-04
   1.736347  2.465887e-04
   1.737948  2.235563e-04
   1.739548  2.026233e-04
   1.741148  1.836034e-04
   1.742749  1.663262e-04
   1.744349  1.506362e-04
   1.745949  1.363913e-04
   1.747550  1.234618e-04
   1.749150  1.117294e-04
   1.750750  1.010860e-04
   1.752350  9.143310e-05
   1.753951  8.268076e-05
   1.755551  7.474708e-05
   1.757151  6.755736e-05
   1.758752  6.104356e-05
   1.760352  5.514368e-05
   1.761952  4.980127e-05
   1.763553  4.496492e-05
   1.765153  4.058783e-05
   1.766753  3.662745e-05
   1.768354  3.304504e-05
   1.769954  2.980537e-05
   1.771554  2.687642e-05
   1.773155  2.422909e-05
   1.774755  2.183693e-05
   1.776355  1.967591e-05
   1.777956  1.772420e-05
   1.779556  1.596200e-05
   1.781156  1.437132e-05
   1.782757  1.293584e-05
   1.784357  1.164076e-05
   1.785957  1.047266e-05
   1.787558  9.419355e-06
   1.789158  8.469818e-06
   1.790758  7.614051e-06
   1.792358  6.842994e-06
   1.793959  6.148445e-06
   1.795559  5.522976e-06
   1.797159  4.959863e-06
   1.798760  4.453024e-06
   1.800360  3.996953e-06
   1.801960  3.586673e-06
   1.803561  3.217683e-06
   1.805161  2.885914e-06
   1.806761  2.587691e-06
   1.808362  2.319690e-06
   1.809962  2.078913e-06
   1.811562  1.862651e-06
   1.813163  1.668458e-06
   1.814763  1.494128e-06
   1.816363  1.337670e-06
   1.817964  1.197289e-06
   1.819564  1.071366e-06
   1.821164  9.584407e-07
   1.822765  8.571985e-07
   1.824365  7.664543e-07
   1.825965  6.851409e-07
   1.827566  6.122971e-07
   1.829166  5.470579e-07
   1.830766  4.886445e-07
   1.832366  4.363566e-07
   1.833967  3.895640e-07
   1.835567  3.477000e-07
   1.837167  3.102555e-07
   1.838768  2.767724e-07
   1.840368  2.468397e-07
   1.841968  2.200877e-07
   1.843569  1.961848e-07
   1.845169  1.748331e-07
   1.846769  1.557653e-07
   1.848370  1.387415e-07
   1.849970  1.235466e-07
   1.851570  1.099877e-07
   1.853171  9.789174e-08
   1.854771  8.710372e-08
   1.856371  7.748472e-08
   1.857972  6.891031e-08
   1.859572  6.126903e-08
   1.861172  5.446112e-08
   1.862773  4.839726e-08
   1.864373  4.299756e-08
   1.865973  3.819052e-08
   1.867574  3.391220e-08
   1.869174  3.010545e-08
   1.870774  2.671917e-08
   1.872374  2.370771e-08
   1.873975  2.103028e-08
   1.875575  1.865044e-08
   1.877175  1.653567e-08
   1.878776  1.465694e-08
   1.880376  1.298834e-08
   1.881976  1.150675e-08
   1.883577  1.019155e-08
   1.885177  9.024364e-09
   1.886777  7.988804e-09
   1.888378  7.070264e-09
   1.889978  6.255733e-09
   1.891578  5.533622e-09
   1.893179  4.893612e-09
   1.894779  4.326516e-09
   1.896379  3.824157e-09
   1.897980  3.379263e-09
   1.899580  2.985361e-09
   1.901180  2.636699e-09
   1.902781  2.328160e-09
   1.904381  2.055200e-09
   1.905981  1.813777e-09
   1.907582  1.600304e-09
   1.909182  1.411593e-09
   1.910782  1.244817e-09
   1.912382  1.097464e-09
   1.913983  9.673058e-10
   1.915583  8.523657e-10
   1.917183  7.508909e-10
   1.918784  6.613274e-10
   1.920384  5.822974e-10
   1.921984  5.125803e-10
   1.923585  4.510947e-10
   1.925185  3.968827e-10
   1.926785  3.490965e-10
   1.928386  3.069852e-10
   1.929986  2.698846e-10
   1.931586  2.372070e-10
   1.933187  2.084326e-10
   1.934787  1.831018e-10
   1.936387  1.608082e-10
   1.937988  1.411927e-10
   1.939588  1.239383e-10
   1.941188  1.087645e-10
   1.942789  9.542401e-11
   1.944389  8.369834e-11
   1.945989  7.339472e-11
   1.947590  6.434302e-11
   1.949190  5.639321e-11
   1.950790  4.941297e-11
   1.952390  4.328563e-11
   1.953991  3.790839e-11
   1.955591  3.319064e-11
   1.957191  2.905257e-11
   1.958792  2.542391e-11
   1.960392  2.224276e-11
   1.961992  1.945467e-11
   1.963593  1.701170e-11
   1.965193  1.487169e-11
   1.966793  1.299756e-11
   1.968394  1.135669e-11
   1.969994  9.920434e-12
   1.971594  8.663596e-12
   1.973195  7.564051e-12
   1.974795  6.602363e-12
   1.976395  5.761467e-12
   1.977996  5.026382e-12
   1.979596  4.383961e-12
   1.981196  3.822667e-12
   1.982797  3.332384e-12
   1.984397  2.904239e-12
   1.985997  2.530454e-12
   1.987598  2.204211e-12
   1.989198  1.919538e-12
   1.990798  1.671202e-12
   1.992398  1.454621e-12
   1.993999  1.265784e-12
   1.995599  1.101179e-12
   1.997199  9.577342e-13
   1.998800  8.327618e-13
   2.000400  7.239113e-13
   2.002000  6.291275e-13
   2.003601  5.466139e-13
   2.005201  4.748007e-13
   2.006801  4.123166e-13
   2.008402  3.579637e-13
   2.010002  3.106962e-13
   2.011602  2.696010e-13
   2.013203  2.338815e-13
   2.014803  2.028425e-13
   2.016403  1.758777e-13
   2.018004  1.524584e-13
   2.019604  1.321236e-13
   2.021204  1.144718e-13
   2.022805  9.915285e-14
   2.024405  8.586192e-14
   2.026005  7.433353e-14
   2.027606  6.433653e-14
   2.029206  5.566974e-14
   2.030806  4.815812e-14
   2.032406  4.164938e-14
   2.034007  3.601110e-14
   2.035607  3.112812e-14
   2.037207  2.690036e-14
   2.038808  2.324085e-14
   2.040408  2.007403e-14
   2.042008  1.733429e-14
   2.043609  1.496464e-14
   2.045209  1.291561e-14
   2.046809  1.114429e-14
   2.048410  9.613440e-15
   2.050010  8.290750e-15
   2.051610  7.148214e-15
   2.053211  6.161551e-15
   2.054811  5.309715e-15
   2.056411  4.574473e-15
   2.058012  3.940032e-15
   2.059612  3.392713e-15
   2.061212  2.920675e-15
   2.062813  2.513668e-15
   2.064413  2.162826e-15
   2.066013  1.860475e-15
   2.067614  1.599981e-15
   2.069214  1.375607e-15
   2.070814  1.182396e-15
   2.072414  1.016061e-15
   2.074015  8.729028e-16
   2.075615  7.497224e-16
   2.077215  6.437597e-16
   2.078816  5.526317e-16
   2.080416  4.742819e-16
   2.082016  4.069360e-16
   2.083617  3.490634e-16
   2.085217  2.993445e-16
   2.086817  2.566415e-16
   2.088418  2.199740e-16
   2.090018  1.884970e-16
   2.091618  1.614828e-16
   2.093219  1.383047e-16
   2.094819  1.184230e-16
   2.096419  1.013734e-16
   2.098020  8.675627e-17
   2.099620  7.422775e-17
   2.101220  6.349222e-17
   2.102821  5.429545e-17
   2.104421  4.641892e-17
   2.106021  3.967486e-17
   2.107622  3.390193e-17
   2.109222  2.896158e-17
   2.110822  2.473482e-17
   2.112422  2.111952e-17
   2.114023  1.802802e-17
   2.115623  1.538512e-17
   2.117223  1.312630e-17
   2.118824  1.119624e-17
   2.120424  9.547534e-18
   2.122024  8.139520e-18
   2.123625  6.937374e-18
   2.125225  5.911262e-18
   2.126825  5.035632e-18
   2.128426  4.288609e-18
   2.130026  3.651470e-18
   2.131626  3.108190e-18
   2.133227  2.645065e-18
   2.134827  2.250369e-18
   2.136427  1.914079e-18
   2.138028  1.627626e-18
   2.139628  1.383688e-18
   2.141228  1.176009e-18
   2.142829  9.992439e-19
   2.144429  8.488311e-19
   2.146029  7.208746e-19
   2.147630  6.120500e-19
   2.149230  5.195207e-19
   2.150830  4.408669e-19
   2.152430  3.740252e-19
   2.154031  3.172363e-19
   2.155631  2.690009e-19
   2.157231  2.280412e-19
   2.158832  1.932687e-19
   2.160432  1.637565e-19
   2.162032  1.387152e-19
   2.163633  1.174732e-19
   2.165233  9.945847e-20
   2.166833  8.418480e-20
   2.168434  7.123842e-20
   2.170034  6.026756e-20
   2.171634  5.097317e-20
   2.173235  4.310111e-20
   2.174835  3.643543e-20
   2.176435  3.079273e-20
   2.178036  2.601723e-20
   2.179636  2.197672e-20
   2.181236  1.855894e-20
   2.182837  1.566868e-20
   2.184437  1.322514e-20
   2.186037  1.115981e-20
   2.187638  9.414603e-21
   2.189238  7.940284e-21
   2.190838  6.695126e-21
   2.192438  5.643782e-21
   2.194039  4.756313e-21
   2.195639  4.007369e-21
   2.197239  3.375491e-21
   2.198840  2.842519e-21
   2.200440  2.393087e-21
   2.202040  2.014199e-21
   2.203641  1.694864e-21
   2.205241  1.425792e-21
   2.206841  1.199129e-21
   2.208442  1.008242e-21
   2.210042  8.475244e-22
   2.211642  7.122433e-22
   2.213243  5.984023e-22
   2.214843  5.026282e-22
   2.216443  4.220746e-22
   2.218044  3.543401e-22
   2.219644  2.973994e-22
   2.221244  2.495448e-22
   2.222845  2.093369e-22
   2.224445  1.755625e-22
   2.226045  1.471995e-22
   2.227646  1.233871e-22
   2.229246  1.034003e-22
   2.230846  8.662889e-23
   2.232446  7.255918e-23
   2.234047  6.075900e-23
   2.235647  5.086484e-23
   2.237247  4.257096e-23
   2.238848  3.562033e-23
   2.240448  2.979690e-23
   2.242048  2.491914e-23
   2.243649  2.083453e-23
   2.245249  1.741498e-23
   2.246849  1.455295e-23
   2.248450  1.215816e-23
   2.250050  1.015485e-23
   2.251650  8.479451e-24
   2.253251  7.078655e-24
   2.254851  5.907755e-24
   2.256451  4.929273e-24
   2.258052  4.111801e-24
   2.259652  3.429019e-24
   2.261252  2.858884e-24
   2.262853  2.382933e-24
   2.264453  1.985711e-24
   2.266053  1.654279e-24
   2.267654  1.377813e-24
   2.269254  1.147256e-24
   2.270854  9.550353e-25
   2.272454  7.948169e-25
   2.274055  6.613076e-25
   2.275655  5.500835e-25
   2.277255  4.574488e-25
   2.278856  3.803164e-25
   2.280456  3.161087e-25
   2.282056  2.626736e-25
   2.283657  2.182153e-25
   2.285257  1.812352e-25
   2.286857  1.504835e-25
   2.288458  1.249176e-25
   2.290058  1.036686e-25
   2.291658  8.601215e-26
   2.293259  7.134456e-26
   2.294859  5.916307e-26
   2.296459  4.904890e-26
   2.298060  4.065337e-26
   2.299660  3.368624e-26
   2.301260  2.790598e-26
   2.302861  2.311164e-26
   2.304461  1.913607e-26
   2.306061  1.584031e-26
   2.307662  1.310881e-26
   2.309262  1.084555e-26
   2.310862  8.970750e-27
   2.312462  7.418132e-27
   2.314063  6.132662e-27
   2.315663  5.068650e-27
   2.317263  4.188170e-27
   2.318864  3.459752e-27
   2.320464  2.857290e-27
   2.322064  2.359133e-27
   2.323665  1.947329e-27
   2.325265  1.606996e-27
   2.326865  1.325804e-27
   2.328466  1.093534e-27
   2.330066  9.017248e-28
   2.331666  7.433691e-28
   2.333267  6.126659e-28
   2.334867  5.048143e-28
   2.336467  4.158419e-28
   2.338068  3.424630e-28
   2.339668  2.819602e-28
   2.341268  2.320869e-28
   2.342869  1.909863e-28
   2.344469  1.571240e-28
   2.346069  1.292324e-28
   2.347670  1.062647e-28
   2.349270  8.735657e-29
   2.350870  7.179443e-29
   2.352470  5.898949e-29
   2.354071  4.845597e-29
   2.355671  3.979318e-29
   2.357271  3.267072e-29
   2.358872  2.681621e-29
   2.360472  2.200518e-29
   2.362072  1.805266e-29
   2.363673  1.480629e-29
   2.365273  1.214059e-29
   2.366873  9.952273e-30
   2.368474  8.156305e-30
   2.370074  6.682721e-30
   2.371674  5.473963e-30
   2.373275  4.482695e-30
   2.374875  3.669993e-30
   2.376475  3.003862e-30
   2.378076  2.458009e-30
   2.379676  2.010832e-30
   2.381276  1.644586e-30
   2.382877  1.344703e-30
   2.384477  1.099220e-30
   2.386077  8.983214e-31
   2.387678  7.339519e-31
   2.389278  5.995041e-31
   2.390878  4.895594e-31
   2.392478  3.996754e-31
   2.394079  3.262107e-31
   2.395679  2.661813e-31
   2.397279  2.171430e-31
   2.398880  1.770935e-31
   2.400480  1.443937e-31
   2.402080  1.177017e-31
   2.403681  9.591924e-32
   2.405281  7.814794e-32
   2.406881  6.365288e-32
   2.408482  5.183311e-32
   2.410082  4.219736e-32
   2.411682  3.434408e-32
   2.413283  2.794521e-32
   2.414883  2.273273e-32
   2.416483  1.848776e-32
   2.418084  1.503163e-32
   2.419684  1.221845e-32
   2.421284  9.929224e-33
   2.422885  8.066833e-33
   2.424485  6.552086e-33
   2.426085  5.320406e-33
   2.427686  4.319154e-33
   2.429286  3.505431e-33
   2.430886  2.844283e-33
   2.432486  2.307241e-33
   2.434087  1.871120e-33
   2.435687  1.517048e-33
   2.437287  1.229661e-33
   2.438888  9.964616e-34
   2.440488  8.072802e-34
   2.442088  6.538479e-34
   2.443689  5.294414e-34
   2.445289  4.285957e-34
   2.446889  3.468698e-34
   2.448490  2.806557e-34
   2.450090  2.270230e-34
   2.451690  1.835924e-34
   2.453291  1.484322e-34
   2.454891  1.199749e-34
   2.456491  9.694857e-35
   2.458092  7.832152e-35
   2.459692  6.325714e-35
   2.461292  5.107715e-35
   2.462893  4.123182e-35
   2.464493  3.327570e-35
   2.466093  2.684791e-35
   2.467694  2.165621e-35
   2.469294  1.746398e-35
   2.470894  1.407968e-35
   2.472494  1.134830e-35
   2.474095  9.144457e-36
   2.475695  7.366710e-36
   2.477295  5.933050e-36
   2.478896  4.777174e-36
   2.480496  3.845501e-36
   2.482096  3.094735e-36
   2.483697  2.489905e-36
   2.485297  2.002769e-36
   2.486897  1.610525e-36
   2.488498  1.294771e-36
   2.490098  1.040656e-36
   2.491698  8.361998e-37
   2.493299  6.717408e-37
   2.494899  5.394883e-37
   2.496499  4.331628e-37
   2.498100  3.477034e-37
   2.499700  2.790329e-37
   2.501300  2.238673e-37
   2.502901  1.795621e-37
   2.504501  1.439884e-37
   2.506101  1.154327e-37
   2.507702  9.251645e-38
   2.509302  7.413066e-38
   2.510902  5.938345e-38
   2.512503  4.755780e-38
   2.514103  3.807736e-38
   2.515703  3.047899e-38
   2.517303  2.439063e-38
   2.518904  1.951346e-38
   2.520504  1.560753e-38
   2.522104  1.248024e-38
   2.523705  9.977008e-39
   2.525305  7.973820e-39
   2.526905  6.371200e-39
   2.528506  5.089379e-39
   2.530106  4.064406e-39
   2.531706  3.245026e-39
   2.533307  2.590168e-39
   2.534907  2.066933e-39
   2.536507  1.648973e-39
   2.538108  1.315193e-39
   2.539708  1.048707e-39
   2.541308  8.360022e-40
   2.542909  6.662689e-40
   2.544509  5.308604e-40
   2.546109  4.228632e-40
   2.547710  3.367504e-40
   2.549310  2.681051e-40
   2.550910  2.133982e-40
   2.552511  1.698108e-40
   2.554111  1.350916e-40
   2.555711  1.074435e-40
   2.557311  8.543206e-41
   2.558912  6.791257e-41
   2.560512  5.397197e-41
   2.562112  4.288200e-41
   2.563713  3.406203e-41
   2.565313  2.704922e-41
   2.566913  2.147473e-41
   2.568514  1.704470e-41
   2.570114  1.352508e-41
   2.571714  1.072948e-41
   2.573315  8.509552e-42
   2.574915  6.747195e-42
   2.576515  5.348458e-42
   2.578116  4.238602e-42
   2.579716  3.358191e-42
   2.581316  2.659970e-42
   2.582917  2.106381e-42
   2.584517  1.667577e-42
   2.586117  1.319847e-42
   2.587718  1.044359e-42
   2.589318  8.261616e-43
   2.590918  6.533845e-43
   2.592519  5.166083e-43
   2.594119  4.083595e-43
   2.595719  3.227101e-43
   2.597319  2.549596e-43
   2.598920  2.013811e-43
   2.600520  1.590212e-43
   2.602120  1.255393e-43
   2.603721  9.908169e-44
   2.605321  7.818001e-44
   2.606921  6.167182e-44
   2.608522  4.863697e-44
   2.610122  3.834732e-44
   2.611722  3.022681e-44
   2.613323  2.381981e-44
   2.614923  1.876605e-44
   2.616523  1.478074e-44
   2.618124  1.163881e-44
   2.619724  9.162401e-45
   2.621324  7.211056e-45
   2.622925  5.673841e-45
   2.624525  4.463178e-45
   2.626125  3.509942e-45
   2.627726  2.759589e-45
   2.629326  2.169090e-45
   2.630926  1.704510e-45
   2.632527  1.339091e-45
   2.634127  1.051743e-45
   2.635727  8.258432e-46
   2.637327  6.482976e-46
   2.638928  5.087916e-46
   2.640528  3.992034e-46
   2.642128  3.131390e-46
   2.643729  2.455664e-46
   2.645329  1.925260e-46
   2.646929  1.509032e-46
   2.648530  1.182487e-46
   2.650130  9.263669e-47
   2.651730  7.255350e-47
   2.653331  5.680969e-47
   2.654931  4.447083e-47
   2.656531  3.480300e-47
   2.658132  2.722996e-47
   2.659732  2.129933e-47
   2.661332  1.665611e-47
   2.662933  1.302177e-47
   2.664533  1.017783e-47
   2.666133  7.952963e-48
   2.667734  6.212860e-48
   2.669334  4.852246e-48
   2.670934  3.788636e-48
   2.672535  2.957411e-48
   2.674135  2.307964e-48
   2.675735  1.800675e-48
   2.677335  1.404527e-48
   2.678936  1.095251e-48
   2.680536  8.538591e-49
   2.682136  6.654989e-49
   2.683737  5.185578e-49
   2.685337  4.039575e-49
   2.686937  3.146031e-49
   2.688538  2.449508e-49
   2.690138  1.906706e-49
   2.691738  1.483806e-49
   2.693339  1.154408e-49
   2.694939  8.979045e-50
   2.696539  6.982160e-50
   2.698140  5.427978e-50
   2.699740  4.218666e-50
   2.701340  3.277940e-50
   2.702941  2.546335e-50
   2.704541  1.977510e-50
   2.706141  1.535362e-50
   2.707742  1.191767e-50
   2.709342  9.248276e-51
   2.710942  7.174950e-51
   2.712543  5.565007e-51
   2.714143  4.315204e-51
   2.715743  3.345227e-51
   2.717343  2.592619e-51
   2.718944  2.008817e-51
   2.720544  1.556076e-51
   2.722144  1.205064e-51
   2.723745  9.329922e-52
   2.725345  7.221621e-52
   2.726945  5.588304e-52
   2.728546  4.323288e-52
   2.730146  3.343774e-52
   2.731746  2.585524e-52
   2.733347  1.998705e-52
   2.734947  1.544677e-52
   2.736547  1.193481e-52
   2.738148  9.218961e-53
   2.739748  7.119297e-53
   2.741348  5.496434e-53
   2.742949  4.242420e-53
   2.744549  3.273671e-53
   2.746149  2.525486e-53
   2.747750  1.947798e-53
   2.749350  1.501867e-53
   2.750950  1.157731e-53
   2.752551  8.922212e-54
   2.754151  6.874265e-54
   2.755751  5.295033e-54
   2.757351  4.077555e-54
   2.758952  3.139205e-54
   2.760552  2.416174e-54
   2.762152  1.859198e-54
   2.763753  1.430249e-54
   2.765353  1.099984e-54
   2.766953  8.457652e-55
   2.768554  6.501327e-55
   2.770154  4.996236e-55
   2.771754  3.838598e-55
   2.773355  2.948431e-55
   2.774955  2.264113e-55
   2.776555  1.738177e-55
   2.778156  1.334070e-55
   2.779756  1.023651e-55
   2.781356  7.852605e-56
   2.782957  6.022329e-56
   2.784557  4.617468e-56
   2.786157  3.539420e-56
   2.787758  2.712370e-56
   2.789358  2.078043e-56
   2.790958  1.591655e-56
   2.792559  1.218799e-56
   2.794159  9.330477e-57
   2.795759  7.141087e-57
   2.797359  5.464036e-57
   2.798960  4.179762e-57
   2.800560  3.196526e-57
   2.802160  2.443958e-57
   2.803761  1.868090e-57
   2.805361  1.427548e-57
   2.806961  1.090617e-57
   2.808562  8.329953e-58
   2.810162  6.360652e-58
   2.811762  4.855672e-58
   2.813363  3.705833e-58
   2.814963  2.827555e-58
   2.816563  2.156875e-58
   2.818164  1.644855e-58
   2.819764  1.254062e-58
   2.821364  9.558707e-59
   2.822965  7.283967e-59
   2.824565  5.549138e-59
   2.826165  4.226412e-59
   2.827766  3.218154e-59
   2.829366  2.449800e-59
   2.830966  1.864417e-59
   2.832567  1.418548e-59
   2.834167  1.079031e-59
   2.835767  8.205645e-60
   2.837367  6.238498e-60
   2.838968  4.741722e-60
   2.840568  3.603138e-60
   2.842168  2.737250e-60
   2.843769  2.078915e-60
   2.845369  1.578511e-60
   2.846969  1.198250e-60
   2.848570  9.093599e-61
   2.850170  6.899425e-61
   2.851770  5.233338e-61
   2.853371  3.968564e-61
   2.854971  3.008685e-61
   2.856571  2.280388e-61
   2.858172  1.727943e-61
   2.859772  1.308998e-61
   2.861372  9.913733e-62
   2.862973  7.506270e-62
   2.864573  5.681982e-62
   2.866173  4.299958e-62
   2.867774  3.253249e-62
   2.869374  2.460703e-62
   2.870974  1.860757e-62
   2.872575  1.406724e-62
   2.874175  1.063205e-62
   2.875775  8.033665e-63
   2.877375  6.068749e-63
   2.878976  4.583248e-63
   2.880576  3.460479e-63
   2.882176  2.612089e-63
   2.883777  1.971189e-63
   2.885377  1.487159e-63
   2.886977  1.121696e-63
   2.888578  8.458272e-64
   2.890178  6.376420e-64
   2.891778  4.805747e-64
   2.893379  3.621042e-64
   2.894979  2.727690e-64
   2.896579  2.054212e-64
   2.898180  1.546621e-64
   2.899780  1.164157e-64
   2.901380  8.760481e-65
   2.902981  6.590722e-65
   2.904581  4.957090e-65
   2.906181  3.727428e-65
   2.907782  2.802080e-65
   2.909382  2.105913e-65
   2.910982  1.582301e-65
   2.912583  1.188575e-65
   2.914183  8.925912e-66
   2.915783  6.701429e-66
   2.917383  5.030035e-66
   2.918984  3.774534e-66
   2.920584  2.831681e-66
   2.922184  2.123802e-66
   2.923785  1.592475e-66
   2.925385  1.193767e-66
   2.926985  8.946550e-67
   2.928586  6.703170e-67
   2.930186  5.021039e-67
   2.931786  3.760068e-67
   2.933387  2.815052e-67
   2.934987  2.107007e-67
   2.936587  1.576646e-67
   2.938188  1.179482e-67
   2.939788  8.821388e-68
   2.941388  6.595859e-68
   2.942989  4.930540e-68
   2.944589  3.684736e-68
   2.946189  2.753005e-68
   2.947790  2.056347e-68
   2.949390  1.535587e-68
   2.950990  1.146413e-68
   2.952591  8.556510e-69
   2.954191  6.384705e-69
   2.955791  4.762926e-69
   2.957391  3.552184e-69
   2.958992  2.648536e-69
   2.960592  1.974263e-69
   2.962192  1.471272e-69
   2.963793  1.096149e-69
   2.965393  8.164596e-70
   2.966993  6.079792e-70
   2.968594  4.526176e-70
   2.970194  3.368704e-70
   2.971794  2.506589e-70
   2.973395  1.864627e-70
   2.974995  1.386723e-70
   2.976595  1.031041e-70
   2.978196  7.663922e-71
   2.979796  5.695278e-71
   2.981396  4.231238e-71
   2.982997  3.142742e-71
   2.984597  2.333666e-71
   2.986197  1.732437e-71
   2.987798  1.285775e-71
   2.989398  9.540277e-72
   2.990998  7.076946e-72
   2.992599  5.248310e-72
   2.994199  3.891184e-72
   2.995799  2.884250e-72
   2.997399  2.137335e-72
   2.999000  1.583438e-72
   3.000600  1.172785e-72
   3.002200  8.684090e-73
   3.003801  6.428638e-73
   3.005401  4.757758e-73
   3.007001  3.520258e-73
   3.008602  2.603966e-73
   3.010202  1.925684e-73
   3.011802  1.423715e-73
   3.013403  1.052326e-73
   3.015003  7.776174e-74
   3.016603  5.744741e-74
   3.018204  4.242908e-74
   3.019804  3.132893e-74
   3.021404  2.312683e-74
   3.023005  1.706772e-74
   3.024605  1.259284e-74
   3.026205  9.288818e-75
   3.027806  6.849928e-75
   3.029406  5.050103e-75
   3.031006  3.722230e-75
   3.032607  2.742805e-75
   3.034207  2.020577e-75
   3.035807  1.488143e-75
   3.037407  1.095727e-75
   3.039008  8.065830e-76
   3.040608  5.935870e-76
   3.042208  4.367254e-76
   3.043809  3.212338e-76
   3.045409  2.362233e-76
   3.047009  1.736653e-76
   3.048610  1.276415e-76
   3.050210  9.379066e-77
   3.051810  6.889949e-77
   3.053411  5.060124e-77
   3.055011  3.715309e-77
   3.056611  2.727203e-77
   3.058212  2.001377e-77
   3.059812  1.468348e-77
   3.061412  1.077005e-77
   3.063013  7.897599e-78
   3.064613  5.789770e-78
   3.066213  4.243422e-78
   3.067814  3.109280e-78
   3.069414  2.277677e-78
   3.071014  1.668066e-78
   3.072615  1.221302e-78
   3.074215  8.939674e-79
   3.075815  6.541976e-79
   3.077415  4.786135e-79
   3.079016  3.500658e-79
   3.080616  2.559783e-79
   3.082216  1.871308e-79
   3.083817  1.367654e-79
   3.085417  9.992997e-80
   3.087017  7.299684e-80
   3.088618  5.330907e-80
   3.090218  3.892126e-80
   3.091818  2.840936e-80
   3.093419  2.073121e-80
   3.095019  1.512435e-80
   3.096619  1.103106e-80
   3.098220  8.043531e-81
   3.099820  5.863607e-81
   3.101420  4.273382e-81
   3.103021  3.113632e-81
   3.104621  2.268045e-81
   3.106221  1.651675e-81
   3.107822  1.202504e-81
   3.109422  8.752595e-82
   3.111022  6.369070e-82
   3.112623  4.633445e-82
   3.114223  3.369928e-82
   3.115823  2.450338e-82
   3.117423  1.781230e-82
   3.119024  1.294503e-82
   3.120624  9.405339e-83
   3.122224  6.831793e-83
   3.123825  4.961166e-83
   3.125425  3.601815e-83
   3.127025  2.614255e-83
   3.128626  1.896981e-83
   3.130226  1.376154e-83
   3.131826  9.980667e-84
   3.133427  7.236706e-84
   3.135027  5.245791e-84
   3.136627  3.801629e-84
   3.138228  2.754338e-84
   3.139828  1.995049e-84
   3.141428  1.444703e-84
   3.143029  1.045905e-84
   3.144629  7.569977e-85
   3.146229  5.477542e-85
   3.147830  3.962466e-85
   3.149430  2.865723e-85
   3.151030  2.072008e-85
   3.152631  1.497744e-85
   3.154231  1.082361e-85
   3.155831  7.819801e-86
   3.157431  5.648172e-86
   3.159032  4.078579e-86
   3.160632  2.944411e-86
   3.162232  2.125088e-86
   3.163833  1.533359e-86
   3.165433  1.106114e-86
   3.167033  7.977087e-87
   3.168634  5.751454e-87
   3.170234  4.145717e-87
   3.171834  2.987517e-87
   3.173435  2.152335e-87
   3.175035  1.550237e-87
   3.176635  1.116284e-87
   3.178236  8.036010e-88
   3.179836  5.783554e-88
   3.181436  4.161385e-88
   3.183037  2.993434e-88
   3.184637  2.152733e-88
   3.186237  1.547745e-88
   3.187838  1.112493e-88
   3.189438  7.994367e-89
   3.191038  5.743274e-89
