 Eloss (eV)    Int (a.u.)
   1.595519  1.042002e-38
   1.597119  7.044087e-39
   1.598720  4.757908e-39
   1.600320  3.211019e-39
   1.601920  2.165234e-39
   1.603521  1.458822e-39
   1.605121  9.820539e-40
   1.606721  6.605467e-40
   1.608322  4.439225e-40
   1.609922  2.980892e-40
   1.611522  1.999957e-40
   1.613123  1.340696e-40
   1.614723  8.979982e-41
   1.616323  6.009744e-41
   1.617924  4.018573e-41
   1.619524  2.684869e-41
   1.621124  1.792296e-41
   1.622725  1.195451e-41
   1.624325  7.966898e-42
   1.625925  5.304959e-42
   1.627526  3.529475e-42
   1.629126  2.346247e-42
   1.630726  1.558377e-42
   1.632326  1.034206e-42
   1.633927  6.857670e-43
   1.635527  4.543407e-43
   1.637127  3.007614e-43
   1.638728  1.989289e-43
   1.640328  1.314647e-43
   1.641928  8.680717e-44
   1.643529  5.727136e-44
   1.645129  3.775329e-44
   1.646729  2.486609e-44
   1.648330  1.636423e-44
   1.649930  1.076017e-44
   1.651530  7.069323e-45
   1.653131  4.640577e-45
   1.654731  3.043698e-45
   1.656331  1.994649e-45
   1.657932  1.306071e-45
   1.659532  8.544814e-46
   1.661132  5.585649e-46
   1.662733  3.648213e-46
   1.664333  2.380795e-46
   1.665933  1.552384e-46
   1.667534  1.011374e-46
   1.669134  6.583544e-47
   1.670734  4.281965e-47
   1.672334  2.782671e-47
   1.673935  1.806824e-47
   1.675535  1.172210e-47
   1.677135  7.598542e-48
   1.678736  4.921421e-48
   1.680336  3.184829e-48
   1.681936  2.059288e-48
   1.683537  1.330404e-48
   1.685137  8.587865e-49
   1.686737  5.538885e-49
   1.688338  3.569397e-49
   1.689938  2.298279e-49
   1.691538  1.478584e-49
   1.693139  9.504398e-50
   1.694739  6.104339e-50
   1.696339  3.917311e-50
   1.697940  2.511729e-50
   1.699540  1.609137e-50
   1.701140  1.030027e-50
   1.702741  6.587784e-51
   1.704341  4.209840e-51
   1.705941  2.687988e-51
   1.707542  1.714843e-51
   1.709142  1.093092e-51
   1.710742  6.961847e-52
   1.712342  4.430244e-52
   1.713943  2.816866e-52
   1.715543  1.789535e-52
   1.717143  1.135924e-52
   1.718744  7.204338e-53
   1.720344  4.565350e-53
   1.721944  2.890610e-53
   1.723545  1.828691e-53
   1.725145  1.155917e-53
   1.726745  7.300424e-54
   1.728346  4.606860e-54
   1.729946  2.904674e-54
   1.731546  1.829890e-54
   1.733147  1.151829e-54
   1.734747  7.244135e-55
   1.736347  4.552190e-55
   1.737948  2.858180e-55
   1.739548  1.793057e-55
   1.741148  1.123917e-55
   1.742749  7.038975e-56
   1.744349  4.404739e-56
   1.745949  2.754015e-56
   1.747550  1.720472e-56
   1.749150  1.073902e-56
   1.750750  6.697562e-57
   1.752350  4.173538e-57
   1.753951  2.598528e-57
   1.755551  1.616537e-57
   1.757151  1.004800e-57
   1.758752  6.240344e-58
   1.760352  3.872336e-58
   1.761952  2.400893e-58
   1.763553  1.487333e-58
   1.765153  9.206164e-59
   1.766753  5.693571e-59
   1.768354  3.518245e-59
   1.769954  2.172215e-59
   1.771554  1.340031e-59
   1.773155  8.259666e-60
   1.774755  5.086808e-60
   1.776355  3.130139e-60
   1.777956  1.924497e-60
   1.779556  1.182242e-60
   1.781156  7.256558e-61
   1.782757  4.450312e-61
   1.784357  2.727003e-61
   1.785957  1.669614e-61
   1.787558  1.021367e-61
   1.789158  6.242855e-62
   1.790758  3.812588e-62
   1.792358  2.326441e-62
   1.793959  1.418402e-62
   1.795559  8.640565e-63
   1.797159  5.259208e-63
   1.798760  3.198408e-63
   1.800360  1.943492e-63
   1.801960  1.179959e-63
   1.803561  7.157919e-64
   1.805161  4.338522e-64
   1.806761  2.627437e-64
   1.808362  1.589857e-64
   1.809962  9.612121e-65
   1.811562  5.806518e-65
   1.813163  3.504675e-65
   1.814763  2.113562e-65
   1.816363  1.273555e-65
   1.817964  7.667536e-66
   1.819564  4.612425e-66
   1.821164  2.772286e-66
   1.822765  1.664878e-66
   1.824365  9.989917e-67
   1.825965  5.989311e-67
   1.827566  3.587791e-67
   1.829166  2.147400e-67
   1.830766  1.284204e-67
   1.832366  7.673446e-68
   1.833967  4.581232e-68
   1.835567  2.732811e-68
   1.837167  1.628816e-68
   1.838768  9.699964e-69
   1.840368  5.771696e-69
   1.841968  3.431407e-69
   1.843569  2.038339e-69
   1.845169  1.209806e-69
   1.846769  7.174484e-70
   1.848370  4.251096e-70
   1.849970  2.516787e-70
   1.851570  1.488770e-70
   1.853171  8.799215e-71
   1.854771  5.196317e-71
   1.856371  3.066075e-71
   1.857972  1.807612e-71
   1.859572  1.064788e-71
   1.861172  6.266953e-72
   1.862773  3.685404e-72
   1.864373  2.165455e-72
   1.865973  1.271301e-72
   1.867574  7.457328e-73
   1.869174  4.370724e-73
   1.870774  2.559522e-73
   1.872374  1.497614e-73
   1.873975  8.755403e-74
   1.875575  5.114319e-74
   1.877175  2.984935e-74
   1.878776  1.740673e-74
   1.880376  1.014227e-74
   1.881976  5.904569e-75
   1.883577  3.434605e-75
   1.885177  1.996185e-75
   1.886777  1.159204e-75
   1.888378  6.725966e-76
   1.889978  3.899283e-76
   1.891578  2.258656e-76
   1.893179  1.307227e-76
   1.894779  7.559397e-77
   1.896379  4.367760e-77
   1.897980  2.521539e-77
   1.899580  1.454481e-77
   1.901180  8.382734e-78
   1.902781  4.827239e-78
   1.904381  2.777456e-78
   1.905981  1.596728e-78
   1.907582  9.171709e-79
   1.909182  5.263866e-79
   1.910782  3.018525e-79
   1.912382  1.729498e-79
   1.913983  9.901041e-80
   1.915583  5.663396e-80
   1.917183  3.236745e-80
   1.918784  1.848312e-80
   1.920384  1.054575e-80
   1.921984  6.011947e-81
   1.923585  3.424428e-81
   1.925185  1.948931e-81
   1.926785  1.108256e-81
   1.928386  6.296791e-82
   1.929986  3.574652e-82
   1.931586  2.027607e-82
   1.933187  1.149129e-82
   1.934787  6.507131e-83
   1.936387  3.681676e-83
   1.937988  2.081311e-83
   1.939588  1.175611e-83
   1.941188  6.634769e-84
   1.942789  3.741307e-84
   1.944389  2.107930e-84
   1.945989  1.186655e-84
   1.947590  6.674644e-85
   1.949190  3.751174e-85
   1.950790  2.106403e-85
   1.952390  1.181820e-85
   1.953991  6.625162e-86
   1.955591  3.710881e-86
   1.957191  2.076792e-86
   1.958792  1.161299e-86
   1.960392  6.488299e-87
   1.961992  3.622037e-87
   1.963593  2.020274e-87
   1.965193  1.125909e-87
   1.966793  6.269477e-88
   1.968394  3.488148e-88
   1.969994  1.939071e-88
   1.971594  1.077031e-88
   1.973195  5.977200e-89
   1.974795  3.314384e-89
   1.976395  1.836298e-89
   1.977996  1.016527e-89
   1.979596  5.622511e-90
   1.981196  3.107255e-90
   1.982797  1.715769e-90
   1.984397  9.466210e-91
   1.985997  5.218297e-91
   1.987598  2.874199e-91
   1.989198  1.581759e-91
   1.990798  8.697595e-92
   1.992398  4.778520e-92
   1.993999  2.623149e-92
   1.995599  1.438759e-92
   1.997199  7.884757e-93
   1.998800  4.317417e-93
   2.000400  2.362083e-93
   2.002000  1.291224e-93
   2.003601  7.052506e-94
   2.005201  3.848759e-94
   2.006801  2.098618e-94
   2.008402  1.143356e-94
   2.010002  6.223929e-95
   2.011602  3.385193e-95
   2.013203  1.839660e-95
   2.014803  9.989115e-96
   2.016403  5.419409e-96
   2.018004  2.937732e-96
   2.019604  1.591138e-96
   2.021204  8.610706e-97
   2.022805  4.655916e-97
   2.024405  2.515399e-97
   2.026005  1.357826e-97
   2.027606  7.323464e-98
   2.029206  3.946612e-98
   2.030806  2.125043e-98
   2.032406  1.143264e-98
   2.034007  6.145545e-99
   2.035607  3.300729e-99
   2.037207  1.771310e-99
   2.038808 9.497619e-100
   2.040408 5.088272e-100
   2.042008 2.723712e-100
   2.043609 1.456758e-100
   2.045209 7.784831e-101
   2.046809 4.156676e-101
   2.048410 2.217577e-101
   2.050010 1.182079e-101
   2.051610 6.295781e-102
   2.053211 3.350334e-102
   2.054811 1.781403e-102
   2.056411 9.463927e-103
   2.058012 5.023612e-103
   2.059612 2.664380e-103
   2.061212 1.411925e-103
   2.062813 7.475882e-104
   2.064413 3.955019e-104
   2.066013 2.090596e-104
   2.067614 1.104148e-104
   2.069214 5.826657e-105
   2.070814 3.072184e-105
   2.072414 1.618491e-105
   2.074015 8.519394e-106
   2.075615 4.480666e-106
   2.077215 2.354571e-106
   2.078816 1.236279e-106
   2.080416 6.485692e-107
   2.082016 3.399630e-107
   2.083617 1.780502e-107
   2.085217 9.317267e-108
   2.086817 4.871582e-108
   2.088418 2.544995e-108
   2.090018 1.328431e-108
   2.091618 6.928300e-109
   2.093219 3.610353e-109
   2.094819 1.879785e-109
   2.096419 9.779166e-110
   2.098020 5.083127e-110
   2.099620 2.639948e-110
   2.101220 1.369920e-110
   2.102821 7.102816e-111
   2.104421 3.679605e-111
   2.106021 1.904615e-111
   2.107622 9.850281e-112
   2.109222 5.090089e-112
   2.110822 2.628073e-112
   2.112422 1.355767e-112
   2.114023 6.988242e-113
   2.115623 3.599036e-113
   2.117223 1.851995e-113
   2.118824 9.522015e-114
   2.120424 4.891626e-114
   2.122024 2.510806e-114
   2.123625 1.287681e-114
   2.125225 6.598402e-115
   2.126825 3.378350e-115
   2.128426 1.728248e-115
   2.130026 8.833700e-116
   2.131626 4.511435e-116
   2.133227 2.302089e-116
   2.134827 1.173721e-116
   2.136427 5.979200e-117
   2.138028 3.043383e-117
   2.139628 1.547767e-117
   2.141228 7.864841e-118
   2.142829 3.993095e-118
   2.144429 2.025651e-118
   2.146029 1.026727e-118
   2.147630 5.199732e-119
   2.149230 2.631129e-119
   2.150830 1.330267e-119
   2.152430 6.720022e-120
   2.154031 3.391861e-120
   2.155631 1.710570e-120
   2.157231 8.619435e-121
   2.158832 4.339626e-121
   2.160432 2.183037e-121
   2.162032 1.097249e-121
   2.163633 5.510423e-122
   2.165233 2.765030e-122
   2.166833 1.386278e-122
   2.168434 6.944420e-123
   2.170034 3.475819e-123
   2.171634 1.738255e-123
   2.173235 8.685713e-124
   2.174835 4.336434e-124
   2.176435 2.163193e-124
   2.178036 1.078185e-124
   2.179636 5.369411e-125
   2.181236 2.671748e-125
   2.182837 1.328310e-125
   2.184437 6.598406e-126
   2.186037 3.275020e-126
   2.187638 1.624143e-126
   2.189238 8.047664e-127
   2.190838 3.984289e-127
   2.192438 1.970912e-127
   2.194039 9.741347e-128
   2.195639 4.810677e-128
   2.197239 2.373716e-128
   2.198840 1.170271e-128
   2.200440 5.764742e-129
   2.202040 2.837321e-129
   2.203641 1.395316e-129
   2.205241 6.856018e-130
   2.206841 3.365943e-130
   2.208442 1.651113e-130
   2.210042 8.092495e-131
   2.211642 3.962994e-131
   2.213243 1.939098e-131
   2.214843 9.480066e-132
   2.216443 4.630825e-132
   2.218044 2.260169e-132
   2.219644 1.102196e-132
   2.221244 5.370464e-133
   2.222845 2.614571e-133
   2.224445 1.271816e-133
   2.226045 6.181355e-134
   2.227646 3.001776e-134
   2.229246 1.456493e-134
   2.230846 7.061125e-135
   2.232446 3.420383e-135
   2.234047 1.655430e-135
   2.235647 8.005390e-136
   2.237247 3.868027e-136
   2.238848 1.867376e-136
   2.240448 9.007608e-137
   2.242048 4.341328e-137
   2.243649 2.090601e-137
   2.245249 1.005900e-137
   2.246849 4.835865e-138
   2.248450 2.322890e-138
   2.250050 1.114856e-138
   2.251650 5.346186e-139
   2.253251 2.561562e-139
   2.254851 1.226312e-139
   2.256451 5.865870e-140
   2.258052 2.803492e-140
   2.259652 1.338756e-140
   2.261252 6.387621e-141
   2.262853 3.045174e-141
   2.264453 1.450509e-141
   2.266053 6.903419e-142
   2.267654 3.282792e-142
   2.269254 1.559760e-142
   2.270854 7.404705e-143
   2.272454 3.512312e-143
   2.274055 1.664615e-143
   2.275655 7.882604e-144
   2.277255 3.729590e-144
   2.278856 1.763144e-144
   2.280456 8.328178e-145
   2.282056 3.930498e-145
   2.283657 1.853448e-145
   2.285257 8.732704e-146
   2.286857 4.111047e-146
   2.288458 1.933710e-146
   2.290058 9.087948e-147
   2.291658 4.267521e-147
   2.293259 2.002262e-147
   2.294859 9.386450e-148
   2.296459 4.396603e-148
   2.298060 2.057636e-148
   2.299660 9.621776e-149
   2.301260 4.495493e-149
   2.302861 2.098625e-149
   2.304461 9.788757e-150
   2.306061 4.562005e-150
   2.307662 2.124317e-150
   2.309262 9.883671e-151
   2.310862 4.594652e-151
   2.312462 2.134137e-151
   2.314063 9.904382e-152
   2.315663 4.592697e-152
   2.317263 2.127863e-152
   2.318864 9.850422e-153
   2.320464 4.556186e-153
   2.322064 2.105637e-153
   2.323665 9.723010e-154
   2.325265 4.485940e-154
   2.326865 2.067957e-154
   2.328466 9.525001e-155
   2.330066 4.383529e-155
   2.331666 2.015664e-155
   2.333267 9.260783e-156
   2.334867 4.251211e-156
   2.336467 1.949903e-156
   2.338068 8.936116e-157
   2.339668 4.091852e-157
   2.341268 1.872089e-157
   2.342869 8.557921e-158
   2.344469 3.908819e-158
   2.346069 1.783849e-158
   2.347670 8.134037e-159
   2.349270 3.705864e-159
   2.350870 1.686974e-159
   2.352470 7.672951e-160
   2.354071 3.487000e-160
   2.355671 1.583350e-160
   2.357271 7.183516e-161
   2.358872 3.256362e-161
   2.360472 1.474904e-161
   2.362072 6.674676e-162
   2.363673 3.018088e-162
   2.365273 1.363544e-162
   2.366873 6.155192e-163
   2.368474 2.776192e-163
   2.370074 1.251102e-163
   2.371674 5.633412e-164
   2.373275 2.534460e-164
   2.374875 1.139292e-164
   2.376475 5.117051e-165
   2.378076 2.296360e-165
   2.379676 1.029664e-165
   2.381276 4.613031e-166
   2.382877 2.064965e-166
   2.384477 9.235797e-167
   2.386077 4.127351e-167
   2.387678 1.842909e-167
   2.389278 8.221891e-168
   2.390878 3.665008e-168
   2.392478 1.632351e-168
   2.394079 7.264194e-169
   2.395679 3.229957e-169
   2.397279 1.434965e-169
   2.398880 6.369737e-170
   2.400480 2.825120e-170
   2.402080 1.251952e-170
   2.403681 5.543372e-171
   2.405281 2.452424e-171
   2.406881 1.084058e-171
   2.408482 4.787898e-172
   2.410082 2.112869e-172
   2.411682 9.316134e-173
   2.413283 4.104254e-173
   2.414883 1.806625e-173
   2.416483 7.945794e-174
   2.418084 3.491740e-174
   2.419684 1.533140e-174
   2.421284 6.726006e-175
   2.422885 2.948275e-175
   2.424485 1.291261e-175
   2.426085 5.650614e-176
   2.427686 2.470657e-176
   2.429286 1.079356e-176
   2.430886 4.711426e-177
   2.432486 2.054828e-177
   2.434087 8.954344e-178
   2.435687 3.898769e-178
   2.437287 1.696120e-178
   2.438888 7.372609e-179
   2.440488 3.201998e-179
   2.442088 1.389493e-179
   2.443689 6.024583e-180
   2.445289 2.609955e-180
   2.446889 1.129729e-180
   2.448490 4.885975e-181
   2.450090 2.111365e-181
   2.451690 9.116138e-182
   2.453291 3.932727e-182
   2.454891 1.695165e-182
   2.456491 7.300721e-183
   2.458092 3.141628e-183
   2.459692 1.350763e-183
   2.461292 5.802819e-184
   2.462893 2.490773e-184
   2.464493 1.068230e-184
   2.466093 4.577525e-185
   2.467694 1.959891e-185
   2.469294 8.384337e-186
   2.470894 3.583775e-186
   2.472494 1.530552e-186
   2.474095 6.531171e-187
   2.475695 2.784641e-187
   2.477295 1.186268e-187
   2.478896 5.049307e-188
   2.480496 2.147415e-188
   2.482096 9.125061e-189
   2.483697 3.874279e-189
   2.485297 1.643544e-189
   2.486897 6.966380e-190
   2.488498 2.950315e-190
   2.490098 1.248432e-190
   2.491698 5.278335e-191
   2.493299 2.229792e-191
   2.494899 9.411677e-192
   2.496499 3.969220e-192
   2.498100 1.672548e-192
   2.499700 7.041861e-193
   2.501300 2.962318e-193
   2.502901 1.245120e-193
   2.504501 5.229092e-194
   2.506101 2.194202e-194
   2.507702 9.199462e-195
   2.509302 3.853750e-195
   2.510902 1.613021e-195
   2.512503 6.745776e-196
   2.514103 2.818767e-196
   2.515703 1.176852e-196
   2.517303 4.909303e-197
   2.518904 2.046224e-197
   2.520504 8.521616e-198
   2.522104 3.545897e-198
   2.523705 1.474231e-198
   2.525305 6.124076e-199
   2.526905 2.541855e-199
   2.528506 1.054136e-199
   2.530106 4.367948e-200
   2.531706 1.808398e-200
   2.533307 7.480759e-201
   2.534907 3.091953e-201
   2.536507 1.276896e-201
   2.538108 5.268819e-202
   2.539708 2.172234e-202
   2.541308 8.948191e-203
   2.542909 3.682980e-203
   2.544509 1.514603e-203
   2.546109 6.223484e-204
   2.547710 2.555075e-204
   2.549310 1.048116e-204
   2.550910 4.295861e-205
   2.552511 1.759246e-205
   2.554111 7.198437e-206
   2.555711 2.942966e-206
   2.557311 1.202175e-206
   2.558912 4.906656e-207
   2.560512 2.000962e-207
   2.562112 8.153186e-208
   2.563713 3.319337e-208
   2.565313 1.350239e-208
   2.566913 5.487889e-209
   2.568514 2.228617e-209
   2.570114 9.042758e-210
   2.571714 3.666078e-210
   2.573315 1.485039e-210
   2.574915 6.010486e-211
   2.576515 2.430617e-211
   2.578116 9.821072e-212
   2.579716 3.964940e-212
   2.581316 1.599373e-212
   2.582917 6.446117e-213
   2.584517 2.595865e-213
   2.586117 1.044483e-213
   2.587718 4.199097e-214
   2.589318 1.686731e-214
   2.590918 6.769729e-215
   2.592519 2.714764e-215
   2.594119 1.087748e-215
   2.595719 4.354714e-216
   2.597319 1.741913e-216
   2.598920 6.961917e-217
   2.600520 2.780139e-217
   2.602120 1.109276e-217
   2.603721 4.422297e-218
   2.605321 1.761536e-218
   2.606921 7.010852e-219
   2.608522 2.787952e-219
   2.610122 1.107733e-219
   2.611722 4.397648e-220
   2.613323 1.744380e-220
   2.614923 6.913487e-221
   2.616523 2.737717e-221
   2.618124 1.083217e-221
   2.619724 4.282304e-222
   2.621324 1.691512e-222
   2.622925 6.675872e-223
   2.624525 2.632548e-223
   2.626125 1.037242e-223
   2.627726 4.083373e-224
   2.629326 1.606177e-224
   2.630926 6.312527e-225
   2.632527 2.478840e-225
   2.634127 9.725882e-226
   2.635727 3.812808e-226
   2.637327 1.493469e-226
   2.638928 5.844979e-227
   2.640528 2.285625e-227
   2.642128 8.930227e-228
   2.643729 3.486224e-228
   2.645329 1.359827e-228
   2.646929 5.299649e-229
   2.648530 2.063698e-229
   2.650130 8.029350e-230
   2.651730 3.121405e-230
   2.653331 1.212426e-230
   2.654931 4.705391e-231
   2.656531 1.824616e-231
   2.658132 7.069403e-232
   2.659732 2.736714e-232
   2.661332 1.058550e-232
   2.662933 4.090993e-233
   2.664533 1.579725e-233
   2.666133 6.094941e-234
   2.667734 2.349595e-234
   2.669334 9.050069e-235
   2.670934 3.482941e-235
   2.672535 1.339293e-235
   2.674135 5.145656e-236
   2.675735 1.975337e-236
   2.677335 7.576644e-237
   2.678936 2.903675e-237
   2.680536 1.111871e-237
   2.682136 4.253989e-238
   2.683737 1.626199e-238
   2.685337 6.211354e-239
   2.686937 2.370469e-239
   2.688538 9.038945e-240
   2.690138 3.443789e-240
   2.691738 1.310964e-240
   2.693339 4.986320e-241
   2.694939 1.894982e-241
   2.696539 7.195573e-242
   2.698140 2.729990e-242
   2.699740 1.034885e-242
   2.701340 3.919751e-243
   2.702941 1.483407e-243
   2.704541 5.609155e-244
   2.706141 2.119190e-244
   2.707742 7.999777e-245
   2.709342 3.017319e-245
   2.710942 1.137103e-245
   2.712543 4.281677e-246
   2.714143 1.610881e-246
   2.715743 6.055475e-247
   2.717343 2.274408e-247
   2.718944 8.535401e-248
   2.720544 3.200478e-248
   2.722144 1.199061e-248
   2.723745 4.488517e-249
   2.725345 1.678804e-249
   2.726945 6.273826e-250
   2.728546 2.342612e-250
   2.730146 8.739840e-251
   2.731746 3.257932e-251
   2.733347 1.213434e-251
   2.734947 4.515703e-252
   2.736547 1.679075e-252
   2.738148 6.238069e-253
   2.739748 2.315611e-253
   2.741348 8.588484e-254
   2.742949 3.182752e-254
   2.744549 1.178486e-254
   2.746149 4.359948e-255
   2.747750 1.611661e-255
   2.749350 5.952528e-256
   2.750950 2.196669e-256
   2.752551 8.099590e-257
   2.754151 2.983987e-257
   2.755751 1.098414e-257
   2.757351 4.039902e-258
   2.758952 1.484605e-258
   2.760552 5.451125e-259
   2.762152 1.999848e-259
   2.763753 7.330660e-260
   2.765353 2.684878e-260
   2.766953 9.825201e-261
   2.768554 3.592475e-261
   2.770154 1.312446e-261
   2.771754 4.790760e-262
   2.773355 1.747281e-262
   2.774955 6.367318e-263
   2.776555 2.318386e-263
   2.778156 8.434323e-264
   2.779756 3.065845e-264
   2.781356 1.113488e-264
   2.782957 4.040695e-265
   2.784557 1.465083e-265
   2.786157 5.307666e-266
   2.787758 1.921234e-266
   2.789358 6.948524e-267
   2.790958 2.510962e-267
   2.792559 9.066152e-268
   2.794159 3.270705e-268
   2.795759 1.178949e-268
   2.797359 4.246040e-269
   2.798960 1.527948e-269
   2.800560 5.493743e-270
   2.802160 1.973620e-270
   2.803761 7.084253e-271
   2.805361 2.540739e-271
   2.806961 9.104610e-272
   2.808562 3.259853e-272
   2.810162 1.166192e-272
   2.811762 4.168479e-273
   2.813363 1.488745e-273
   2.814963 5.312496e-274
   2.816563 1.894141e-274
   2.818164 6.747785e-275
   2.819764 2.401848e-275
   2.821364 8.542112e-276
   2.822965 3.035431e-276
   2.824565 1.077732e-276
   2.826165 3.823285e-277
   2.827766 1.355183e-277
   2.829366 4.799484e-278
   2.830966 1.698347e-278
   2.832567 6.004736e-279
   2.834167 2.121273e-279
   2.835767 7.487464e-280
   2.837367 2.640634e-280
   2.838968 9.305016e-281
   2.840568 3.276132e-281
   2.842168 1.152500e-281
   2.843769 4.050942e-282
   2.845369 1.422677e-282
   2.846969 4.992202e-283
   2.848570 1.750303e-283
   2.850170 6.131544e-284
   2.851770 2.146158e-284
   2.853371 7.505662e-285
   2.854971 2.622718e-285
   2.856571 9.156925e-286
   2.858172 3.194354e-286
   2.859772 1.113402e-286
   2.861372 3.877537e-287
   2.862973 1.349260e-287
   2.864573 4.691054e-288
   2.866173 1.629599e-288
   2.867774 5.656221e-289
   2.869374 1.961586e-289
   2.870974 6.797103e-290
   2.872575 2.353291e-290
   2.874175 8.140721e-291
   2.875775 2.813749e-291
   2.877375 9.717249e-292
   2.878976 3.353024e-292
   2.880576 1.156020e-292
   2.882176 3.982258e-293
   2.883777 1.370657e-293
   2.885377 4.713719e-294
   2.886977 1.619697e-294
   2.888578 5.560828e-295
   2.890178 1.907570e-295
   2.891778 6.538178e-296
   2.893379 2.239074e-296
   2.894979 7.661530e-297
   2.896579 2.619377e-297
   2.898180 8.947791e-298
   2.899780 3.054000e-298
   2.901380 1.041496e-298
   2.902981 3.548801e-299
   2.904581 1.208206e-299
   2.906181 4.109942e-300
   2.907782 1.396901e-300
   2.909382 4.743853e-301
   2.910982 1.609652e-301
   2.912583 5.457181e-302
   2.914183 1.848587e-302
   2.915783 6.256723e-303
   2.917383 2.115872e-303
   2.918984 7.149358e-304
   2.920584 2.413683e-304
   2.922184 8.141955e-305
   2.923785 2.744180e-305
   2.925385 9.241273e-306
   2.926985 3.109471e-306
   2.928586 1.045385e-306
   2.930186 3.511574e-307
   2.931786 1.178590e-307
   2.933387 3.952381e-308
   2.934987 1.324312e-308
   2.936587 4.433607e-309
   2.938188 1.483062e-309
   2.939788 4.956751e-310
   2.941388 1.655275e-310
   2.942989 5.523044e-311
   2.944589 1.841291e-311
   2.946189 6.133403e-312
   2.947790 2.041343e-312
   2.949390 6.788377e-313
   2.950990 2.255544e-313
   2.952591 7.488105e-314
   2.954191 2.483865e-314
   2.955791 8.232266e-315
   2.957391 2.726128e-315
   2.958992 9.020039e-316
   2.960592 2.981988e-316
   2.962192 9.850065e-317
   2.963793 3.250923e-317
   2.965393 1.072047e-317
   2.966993 3.532154e-318
   2.968594 1.162867e-318
   2.970194 3.824463e-319
   2.971794 1.257150e-319
   2.973395 4.127424e-320
   2.974995 1.363127e-320
   2.976595 4.352718e-321
   2.978196 1.516782e-321
   2.979796 5.681755e-322
   2.981396 1.877449e-322
   2.982997  0.000000e+00
   2.984597  0.000000e+00
   2.986197  0.000000e+00
   2.987798  0.000000e+00
   2.989398  0.000000e+00
   2.990998  0.000000e+00
   2.992599  0.000000e+00
   2.994199  0.000000e+00
   2.995799  0.000000e+00
   2.997399  0.000000e+00
   2.999000  0.000000e+00
   3.000600  0.000000e+00
   3.002200  0.000000e+00
   3.003801  0.000000e+00
   3.005401  0.000000e+00
   3.007001  0.000000e+00
   3.008602  0.000000e+00
   3.010202  0.000000e+00
   3.011802  0.000000e+00
   3.013403  0.000000e+00
   3.015003  0.000000e+00
   3.016603  0.000000e+00
   3.018204  0.000000e+00
   3.019804  0.000000e+00
   3.021404  0.000000e+00
   3.023005  0.000000e+00
   3.024605  0.000000e+00
   3.026205  0.000000e+00
   3.027806  0.000000e+00
   3.029406  0.000000e+00
   3.031006  0.000000e+00
   3.032607  0.000000e+00
   3.034207  0.000000e+00
   3.035807  0.000000e+00
   3.037407  0.000000e+00
   3.039008  0.000000e+00
   3.040608  0.000000e+00
   3.042208  0.000000e+00
   3.043809  0.000000e+00
   3.045409  0.000000e+00
   3.047009  0.000000e+00
   3.048610  0.000000e+00
   3.050210  0.000000e+00
   3.051810  0.000000e+00
   3.053411  0.000000e+00
   3.055011  0.000000e+00
   3.056611  0.000000e+00
   3.058212  0.000000e+00
   3.059812  0.000000e+00
   3.061412  0.000000e+00
   3.063013  0.000000e+00
   3.064613  0.000000e+00
   3.066213  0.000000e+00
   3.067814  0.000000e+00
   3.069414  0.000000e+00
   3.071014  0.000000e+00
   3.072615  0.000000e+00
   3.074215  0.000000e+00
   3.075815  0.000000e+00
   3.077415  0.000000e+00
   3.079016  0.000000e+00
   3.080616  0.000000e+00
   3.082216  0.000000e+00
   3.083817  0.000000e+00
   3.085417  0.000000e+00
   3.087017  0.000000e+00
   3.088618  0.000000e+00
   3.090218  0.000000e+00
   3.091818  0.000000e+00
   3.093419  0.000000e+00
   3.095019  0.000000e+00
   3.096619  0.000000e+00
   3.098220  0.000000e+00
   3.099820  0.000000e+00
   3.101420  0.000000e+00
   3.103021  0.000000e+00
   3.104621  0.000000e+00
   3.106221  0.000000e+00
   3.107822  0.000000e+00
   3.109422  0.000000e+00
   3.111022  0.000000e+00
   3.112623  0.000000e+00
   3.114223  0.000000e+00
   3.115823  0.000000e+00
   3.117423  0.000000e+00
   3.119024  0.000000e+00
   3.120624  0.000000e+00
   3.122224  0.000000e+00
   3.123825  0.000000e+00
   3.125425  0.000000e+00
   3.127025  0.000000e+00
   3.128626  0.000000e+00
   3.130226  0.000000e+00
   3.131826  0.000000e+00
   3.133427  0.000000e+00
   3.135027  0.000000e+00
   3.136627  0.000000e+00
   3.138228  0.000000e+00
   3.139828  0.000000e+00
   3.141428  0.000000e+00
   3.143029  0.000000e+00
   3.144629  0.000000e+00
   3.146229  0.000000e+00
   3.147830  0.000000e+00
   3.149430  0.000000e+00
   3.151030  0.000000e+00
   3.152631  0.000000e+00
   3.154231  0.000000e+00
   3.155831  0.000000e+00
   3.157431  0.000000e+00
   3.159032  0.000000e+00
   3.160632  0.000000e+00
   3.162232  0.000000e+00
   3.163833  0.000000e+00
   3.165433  0.000000e+00
   3.167033  0.000000e+00
   3.168634  0.000000e+00
   3.170234  0.000000e+00
   3.171834  0.000000e+00
   3.173435  0.000000e+00
   3.175035  0.000000e+00
   3.176635  0.000000e+00
   3.178236  0.000000e+00
   3.179836  0.000000e+00
   3.181436  0.000000e+00
   3.183037  0.000000e+00
   3.184637  0.000000e+00
   3.186237  0.000000e+00
   3.187838  0.000000e+00
   3.189438  0.000000e+00
   3.191038  0.000000e+00
