 Eloss (eV)    Int (a.u.)
   1.595519  8.229287e+03
   1.597119  8.295295e+03
   1.598720  8.361134e+03
   1.600320  8.426789e+03
   1.601920  8.492250e+03
   1.603521  8.557504e+03
   1.605121  8.622537e+03
   1.606721  8.687338e+03
   1.608322  8.751894e+03
   1.609922  8.816192e+03
   1.611522  8.880219e+03
   1.613123  8.943962e+03
   1.614723  9.007410e+03
   1.616323  9.070549e+03
   1.617924  9.133366e+03
   1.619524  9.195849e+03
   1.621124  9.257985e+03
   1.622725  9.319761e+03
   1.624325  9.381164e+03
   1.625925  9.442181e+03
   1.627526  9.502801e+03
   1.629126  9.563009e+03
   1.630726  9.622794e+03
   1.632326  9.682143e+03
   1.633927  9.741043e+03
   1.635527  9.799481e+03
   1.637127  9.857444e+03
   1.638728  9.914922e+03
   1.640328  9.971900e+03
   1.641928  1.002837e+04
   1.643529  1.008431e+04
   1.645129  1.013971e+04
   1.646729  1.019457e+04
   1.648330  1.024887e+04
   1.649930  1.030259e+04
   1.651530  1.035573e+04
   1.653131  1.040827e+04
   1.654731  1.046021e+04
   1.656331  1.051152e+04
   1.657932  1.056220e+04
   1.659532  1.061224e+04
   1.661132  1.066162e+04
   1.662733  1.071034e+04
   1.664333  1.075838e+04
   1.665933  1.080573e+04
   1.667534  1.085238e+04
   1.669134  1.089832e+04
   1.670734  1.094354e+04
   1.672334  1.098803e+04
   1.673935  1.103177e+04
   1.675535  1.107477e+04
   1.677135  1.111700e+04
   1.678736  1.115846e+04
   1.680336  1.119913e+04
   1.681936  1.123901e+04
   1.683537  1.127810e+04
   1.685137  1.131637e+04
   1.686737  1.135382e+04
   1.688338  1.139044e+04
   1.689938  1.142622e+04
   1.691538  1.146116e+04
   1.693139  1.149524e+04
   1.694739  1.152846e+04
   1.696339  1.156081e+04
   1.697940  1.159228e+04
   1.699540  1.162286e+04
   1.701140  1.165255e+04
   1.702741  1.168133e+04
   1.704341  1.170921e+04
   1.705941  1.173617e+04
   1.707542  1.176221e+04
   1.709142  1.178733e+04
   1.710742  1.181150e+04
   1.712342  1.183474e+04
   1.713943  1.185703e+04
   1.715543  1.187837e+04
   1.717143  1.189875e+04
   1.718744  1.191817e+04
   1.720344  1.193662e+04
   1.721944  1.195410e+04
   1.723545  1.197061e+04
   1.725145  1.198613e+04
   1.726745  1.200067e+04
   1.728346  1.201422e+04
   1.729946  1.202679e+04
   1.731546  1.203835e+04
   1.733147  1.204892e+04
   1.734747  1.205850e+04
   1.736347  1.206706e+04
   1.737948  1.207463e+04
   1.739548  1.208119e+04
   1.741148  1.208674e+04
   1.742749  1.209128e+04
   1.744349  1.209481e+04
   1.745949  1.209733e+04
   1.747550  1.209884e+04
   1.749150  1.209934e+04
   1.750750  1.209882e+04
   1.752350  1.209730e+04
   1.753951  1.209476e+04
   1.755551  1.209121e+04
   1.757151  1.208665e+04
   1.758752  1.208108e+04
   1.760352  1.207450e+04
   1.761952  1.206692e+04
   1.763553  1.205833e+04
   1.765153  1.204874e+04
   1.766753  1.203815e+04
   1.768354  1.202656e+04
   1.769954  1.201398e+04
   1.771554  1.200041e+04
   1.773155  1.198586e+04
   1.774755  1.197031e+04
   1.776355  1.195379e+04
   1.777956  1.193629e+04
   1.779556  1.191782e+04
   1.781156  1.189839e+04
   1.782757  1.187799e+04
   1.784357  1.185663e+04
   1.785957  1.183432e+04
   1.787558  1.181107e+04
   1.789158  1.178688e+04
   1.790758  1.176175e+04
   1.792358  1.173569e+04
   1.793959  1.170871e+04
   1.795559  1.168082e+04
   1.797159  1.165201e+04
   1.798760  1.162231e+04
   1.800360  1.159171e+04
   1.801960  1.156023e+04
   1.803561  1.152786e+04
   1.805161  1.149463e+04
   1.806761  1.146053e+04
   1.808362  1.142558e+04
   1.809962  1.138978e+04
   1.811562  1.135314e+04
   1.813163  1.131568e+04
   1.814763  1.127739e+04
   1.816363  1.123829e+04
   1.817964  1.119839e+04
   1.819564  1.115771e+04
   1.821164  1.111623e+04
   1.822765  1.107399e+04
   1.824365  1.103098e+04
   1.825965  1.098722e+04
   1.827566  1.094272e+04
   1.829166  1.089749e+04
   1.830766  1.085154e+04
   1.832366  1.080487e+04
   1.833967  1.075751e+04
   1.835567  1.070946e+04
   1.837167  1.066073e+04
   1.838768  1.061133e+04
   1.840368  1.056128e+04
   1.841968  1.051059e+04
   1.843569  1.045926e+04
   1.845169  1.040732e+04
   1.846769  1.035477e+04
   1.848370  1.030162e+04
   1.849970  1.024788e+04
   1.851570  1.019357e+04
   1.853171  1.013871e+04
   1.854771  1.008329e+04
   1.856371  1.002734e+04
   1.857972  9.970863e+03
   1.859572  9.913876e+03
   1.861172  9.856390e+03
   1.862773  9.798417e+03
   1.864373  9.739971e+03
   1.865973  9.681063e+03
   1.867574  9.621706e+03
   1.869174  9.561913e+03
   1.870774  9.501697e+03
   1.872374  9.441070e+03
   1.873975  9.380045e+03
   1.875575  9.318635e+03
   1.877175  9.256853e+03
   1.878776  9.194711e+03
   1.880376  9.132222e+03
   1.881976  9.069398e+03
   1.883577  9.006254e+03
   1.885177  8.942800e+03
   1.886777  8.879051e+03
   1.888378  8.815019e+03
   1.889978  8.750717e+03
   1.891578  8.686157e+03
   1.893179  8.621351e+03
   1.894779  8.556314e+03
   1.896379  8.491056e+03
   1.897980  8.425592e+03
   1.899580  8.359932e+03
   1.901180  8.294091e+03
   1.902781  8.228079e+03
   1.904381  8.161910e+03
   1.905981  8.095596e+03
   1.907582  8.029149e+03
   1.909182  7.962581e+03
   1.910782  7.895904e+03
   1.912382  7.829130e+03
   1.913983  7.762272e+03
   1.915583  7.695341e+03
   1.917183  7.628349e+03
   1.918784  7.561307e+03
   1.920384  7.494227e+03
   1.921984  7.427122e+03
   1.923585  7.360001e+03
   1.925185  7.292876e+03
   1.926785  7.225760e+03
   1.928386  7.158662e+03
   1.929986  7.091593e+03
   1.931586  7.024566e+03
   1.933187  6.957589e+03
   1.934787  6.890675e+03
   1.936387  6.823834e+03
   1.937988  6.757075e+03
   1.939588  6.690410e+03
   1.941188  6.623848e+03
   1.942789  6.557400e+03
   1.944389  6.491075e+03
   1.945989  6.424884e+03
   1.947590  6.358835e+03
   1.949190  6.292939e+03
   1.950790  6.227205e+03
   1.952390  6.161642e+03
   1.953991  6.096260e+03
   1.955591  6.031066e+03
   1.957191  5.966070e+03
   1.958792  5.901282e+03
   1.960392  5.836708e+03
   1.961992  5.772358e+03
   1.963593  5.708240e+03
   1.965193  5.644362e+03
   1.966793  5.580731e+03
   1.968394  5.517357e+03
   1.969994  5.454245e+03
   1.971594  5.391405e+03
   1.973195  5.328843e+03
   1.974795  5.266566e+03
   1.976395  5.204581e+03
   1.977996  5.142896e+03
   1.979596  5.081516e+03
   1.981196  5.020449e+03
   1.982797  4.959701e+03
   1.984397  4.899279e+03
   1.985997  4.839187e+03
   1.987598  4.779433e+03
   1.989198  4.720021e+03
   1.990798  4.660958e+03
   1.992398  4.602249e+03
   1.993999  4.543899e+03
   1.995599  4.485914e+03
   1.997199  4.428298e+03
   1.998800  4.371057e+03
   2.000400  4.314195e+03
   2.002000  4.257716e+03
   2.003601  4.201624e+03
   2.005201  4.145925e+03
   2.006801  4.090622e+03
   2.008402  4.035719e+03
   2.010002  3.981220e+03
   2.011602  3.927128e+03
   2.013203  3.873448e+03
   2.014803  3.820181e+03
   2.016403  3.767331e+03
   2.018004  3.714902e+03
   2.019604  3.662896e+03
   2.021204  3.611316e+03
   2.022805  3.560165e+03
   2.024405  3.509444e+03
   2.026005  3.459156e+03
   2.027606  3.409304e+03
   2.029206  3.359889e+03
   2.030806  3.310914e+03
   2.032406  3.262379e+03
   2.034007  3.214287e+03
   2.035607  3.166639e+03
   2.037207  3.119436e+03
   2.038808  3.072680e+03
   2.040408  3.026371e+03
   2.042008  2.980511e+03
   2.043609  2.935100e+03
   2.045209  2.890139e+03
   2.046809  2.845629e+03
   2.048410  2.801570e+03
   2.050010  2.757963e+03
   2.051610  2.714807e+03
   2.053211  2.672103e+03
   2.054811  2.629850e+03
   2.056411  2.588049e+03
   2.058012  2.546700e+03
   2.059612  2.505801e+03
   2.061212  2.465353e+03
   2.062813  2.425355e+03
   2.064413  2.385806e+03
   2.066013  2.346706e+03
   2.067614  2.308053e+03
   2.069214  2.269848e+03
   2.070814  2.232087e+03
   2.072414  2.194772e+03
   2.074015  2.157900e+03
   2.075615  2.121469e+03
   2.077215  2.085479e+03
   2.078816  2.049929e+03
   2.080416  2.014815e+03
   2.082016  1.980138e+03
   2.083617  1.945894e+03
   2.085217  1.912083e+03
   2.086817  1.878702e+03
   2.088418  1.845749e+03
   2.090018  1.813223e+03
   2.091618  1.781121e+03
   2.093219  1.749441e+03
   2.094819  1.718180e+03
   2.096419  1.687337e+03
   2.098020  1.656909e+03
   2.099620  1.626894e+03
   2.101220  1.597288e+03
   2.102821  1.568091e+03
   2.104421  1.539298e+03
   2.106021  1.510907e+03
   2.107622  1.482916e+03
   2.109222  1.455322e+03
   2.110822  1.428122e+03
   2.112422  1.401313e+03
   2.114023  1.374892e+03
   2.115623  1.348856e+03
   2.117223  1.323203e+03
   2.118824  1.297929e+03
   2.120424  1.273031e+03
   2.122024  1.248507e+03
   2.123625  1.224352e+03
   2.125225  1.200564e+03
   2.126825  1.177140e+03
   2.128426  1.154077e+03
   2.130026  1.131370e+03
   2.131626  1.109018e+03
   2.133227  1.087016e+03
   2.134827  1.065362e+03
   2.136427  1.044051e+03
   2.138028  1.023082e+03
   2.139628  1.002449e+03
   2.141228  9.821510e+02
   2.142829  9.621830e+02
   2.144429  9.425422e+02
   2.146029  9.232250e+02
   2.147630  9.042281e+02
   2.149230  8.855480e+02
   2.150830  8.671813e+02
   2.152430  8.491244e+02
   2.154031  8.313740e+02
   2.155631  8.139265e+02
   2.157231  7.967785e+02
   2.158832  7.799265e+02
   2.160432  7.633671e+02
   2.162032  7.470968e+02
   2.163633  7.311121e+02
   2.165233  7.154095e+02
   2.166833  6.999857e+02
   2.168434  6.848370e+02
   2.170034  6.699601e+02
   2.171634  6.553516e+02
   2.173235  6.410080e+02
   2.174835  6.269259e+02
   2.176435  6.131018e+02
   2.178036  5.995324e+02
   2.179636  5.862143e+02
   2.181236  5.731441e+02
   2.182837  5.603184e+02
   2.184437  5.477339e+02
   2.186037  5.353873e+02
   2.187638  5.232751e+02
   2.189238  5.113942e+02
   2.190838  4.997413e+02
   2.192438  4.883130e+02
   2.194039  4.771061e+02
   2.195639  4.661175e+02
   2.197239  4.553438e+02
   2.198840  4.447820e+02
   2.200440  4.344287e+02
   2.202040  4.242810e+02
   2.203641  4.143357e+02
   2.205241  4.045896e+02
   2.206841  3.950397e+02
   2.208442  3.856830e+02
   2.210042  3.765163e+02
   2.211642  3.675368e+02
   2.213243  3.587415e+02
   2.214843  3.501273e+02
   2.216443  3.416914e+02
   2.218044  3.334308e+02
   2.219644  3.253427e+02
   2.221244  3.174242e+02
   2.222845  3.096726e+02
   2.224445  3.020850e+02
   2.226045  2.946586e+02
   2.227646  2.873908e+02
   2.229246  2.802788e+02
   2.230846  2.733199e+02
   2.232446  2.665115e+02
   2.234047  2.598509e+02
   2.235647  2.533356e+02
   2.237247  2.469630e+02
   2.238848  2.407306e+02
   2.240448  2.346358e+02
   2.242048  2.286762e+02
   2.243649  2.228493e+02
   2.245249  2.171528e+02
   2.246849  2.115841e+02
   2.248450  2.061410e+02
   2.250050  2.008211e+02
   2.251650  1.956222e+02
   2.253251  1.905418e+02
   2.254851  1.855779e+02
   2.256451  1.807282e+02
   2.258052  1.759906e+02
   2.259652  1.713627e+02
   2.261252  1.668426e+02
   2.262853  1.624282e+02
   2.264453  1.581173e+02
   2.266053  1.539079e+02
   2.267654  1.497981e+02
   2.269254  1.457858e+02
   2.270854  1.418691e+02
   2.272454  1.380461e+02
   2.274055  1.343149e+02
   2.275655  1.306736e+02
   2.277255  1.271204e+02
   2.278856  1.236534e+02
   2.280456  1.202710e+02
   2.282056  1.169712e+02
   2.283657  1.137525e+02
   2.285257  1.106131e+02
   2.286857  1.075514e+02
   2.288458  1.045656e+02
   2.290058  1.016543e+02
   2.291658  9.881568e+01
   2.293259  9.604833e+01
   2.294859  9.335067e+01
   2.296459  9.072119e+01
   2.298060  8.815840e+01
   2.299660  8.566083e+01
   2.301260  8.322707e+01
   2.302861  8.085568e+01
   2.304461  7.854529e+01
   2.306061  7.629453e+01
   2.307662  7.410208e+01
   2.309262  7.196660e+01
   2.310862  6.988682e+01
   2.312462  6.786146e+01
   2.314063  6.588929e+01
   2.315663  6.396907e+01
   2.317263  6.209963e+01
   2.318864  6.027977e+01
   2.320464  5.850835e+01
   2.322064  5.678424e+01
   2.323665  5.510632e+01
   2.325265  5.347351e+01
   2.326865  5.188473e+01
   2.328466  5.033895e+01
   2.330066  4.883514e+01
   2.331666  4.737229e+01
   2.333267  4.594941e+01
   2.334867  4.456554e+01
   2.336467  4.321973e+01
   2.338068  4.191106e+01
   2.339668  4.063862e+01
   2.341268  3.940151e+01
   2.342869  3.819886e+01
   2.344469  3.702982e+01
   2.346069  3.589356e+01
   2.347670  3.478926e+01
   2.349270  3.371610e+01
   2.350870  3.267332e+01
   2.352470  3.166014e+01
   2.354071  3.067581e+01
   2.355671  2.971960e+01
   2.357271  2.879079e+01
   2.358872  2.788867e+01
   2.360472  2.701255e+01
   2.362072  2.616177e+01
   2.363673  2.533567e+01
   2.365273  2.453360e+01
   2.366873  2.375494e+01
   2.368474  2.299906e+01
   2.370074  2.226537e+01
   2.371674  2.155329e+01
   2.373275  2.086223e+01
   2.374875  2.019164e+01
   2.376475  1.954097e+01
   2.378076  1.890969e+01
   2.379676  1.829727e+01
   2.381276  1.770320e+01
   2.382877  1.712699e+01
   2.384477  1.656814e+01
   2.386077  1.602619e+01
   2.387678  1.550067e+01
   2.389278  1.499113e+01
   2.390878  1.449713e+01
   2.392478  1.401823e+01
   2.394079  1.355402e+01
   2.395679  1.310408e+01
   2.397279  1.266802e+01
   2.398880  1.224544e+01
   2.400480  1.183598e+01
   2.402080  1.143924e+01
   2.403681  1.105488e+01
   2.405281  1.068254e+01
   2.406881  1.032188e+01
   2.408482  9.972560e+00
   2.410082  9.634256e+00
   2.411682  9.306649e+00
   2.413283  8.989430e+00
   2.414883  8.682298e+00
   2.416483  8.384957e+00
   2.418084  8.097122e+00
   2.419684  7.818513e+00
   2.421284  7.548860e+00
   2.422885  7.287896e+00
   2.424485  7.035366e+00
   2.426085  6.791017e+00
   2.427686  6.554607e+00
   2.429286  6.325897e+00
   2.430886  6.104657e+00
   2.432486  5.890662e+00
   2.434087  5.683693e+00
   2.435687  5.483537e+00
   2.437287  5.289987e+00
   2.438888  5.102841e+00
   2.440488  4.921905e+00
   2.442088  4.746987e+00
   2.443689  4.577902e+00
   2.445289  4.414471e+00
   2.446889  4.256518e+00
   2.448490  4.103873e+00
   2.450090  3.956371e+00
   2.451690  3.813852e+00
   2.453291  3.676159e+00
   2.454891  3.543141e+00
   2.456491  3.414650e+00
   2.458092  3.290544e+00
   2.459692  3.170683e+00
   2.461292  3.054932e+00
   2.462893  2.943161e+00
   2.464493  2.835242e+00
   2.466093  2.731052e+00
   2.467694  2.630470e+00
   2.469294  2.533381e+00
   2.470894  2.439671e+00
   2.472494  2.349231e+00
   2.474095  2.261955e+00
   2.475695  2.177738e+00
   2.477295  2.096482e+00
   2.478896  2.018088e+00
   2.480496  1.942464e+00
   2.482096  1.869517e+00
   2.483697  1.799159e+00
   2.485297  1.731304e+00
   2.486897  1.665868e+00
   2.488498  1.602772e+00
   2.490098  1.541937e+00
   2.491698  1.483286e+00
   2.493299  1.426747e+00
   2.494899  1.372249e+00
   2.496499  1.319721e+00
   2.498100  1.269099e+00
   2.499700  1.220315e+00
   2.501300  1.173309e+00
   2.502901  1.128020e+00
   2.504501  1.084387e+00
   2.506101  1.042355e+00
   2.507702  1.001869e+00
   2.509302  9.628743e-01
   2.510902  9.253201e-01
   2.512503  8.891562e-01
   2.514103  8.543342e-01
   2.515703  8.208073e-01
   2.517303  7.885301e-01
   2.518904  7.574588e-01
   2.520504  7.275510e-01
   2.522104  6.987655e-01
   2.523705  6.710629e-01
   2.525305  6.444046e-01
   2.526905  6.187535e-01
   2.528506  5.940738e-01
   2.530106  5.703307e-01
   2.531706  5.474908e-01
   2.533307  5.255216e-01
   2.534907  5.043917e-01
   2.536507  4.840709e-01
   2.538108  4.645299e-01
   2.539708  4.457405e-01
   2.541308  4.276753e-01
   2.542909  4.103079e-01
   2.544509  3.936128e-01
   2.546109  3.775654e-01
   2.547710  3.621420e-01
   2.549310  3.473196e-01
   2.550910  3.330760e-01
   2.552511  3.193898e-01
   2.554111  3.062404e-01
   2.555711  2.936077e-01
   2.557311  2.814726e-01
   2.558912  2.698165e-01
   2.560512  2.586214e-01
   2.562112  2.478701e-01
   2.563713  2.375459e-01
   2.565313  2.276327e-01
   2.566913  2.181149e-01
   2.568514  2.089775e-01
   2.570114  2.002063e-01
   2.571714  1.917871e-01
   2.573315  1.837066e-01
   2.574915  1.759518e-01
   2.576515  1.685103e-01
   2.578116  1.613700e-01
   2.579716  1.545193e-01
   2.581316  1.479471e-01
   2.582917  1.416425e-01
   2.584517  1.355953e-01
   2.586117  1.297954e-01
   2.587718  1.242332e-01
   2.589318  1.188994e-01
   2.590918  1.137851e-01
   2.592519  1.088817e-01
   2.594119  1.041808e-01
   2.595719  9.967456e-02
   2.597319  9.535526e-02
   2.598920  9.121550e-02
   2.600520  8.724817e-02
   2.602120  8.344640e-02
   2.603721  7.980362e-02
   2.605321  7.631348e-02
   2.606921  7.296987e-02
   2.608522  6.976692e-02
   2.610122  6.669898e-02
   2.611722  6.376061e-02
   2.613323  6.094660e-02
   2.614923  5.825190e-02
   2.616523  5.567169e-02
   2.618124  5.320132e-02
   2.619724  5.083631e-02
   2.621324  4.857237e-02
   2.622925  4.640537e-02
   2.624525  4.433134e-02
   2.626125  4.234647e-02
   2.627726  4.044708e-02
   2.629326  3.862965e-02
   2.630926  3.689080e-02
   2.632527  3.522727e-02
   2.634127  3.363594e-02
   2.635727  3.211382e-02
   2.637327  3.065800e-02
   2.638928  2.926574e-02
   2.640528  2.793436e-02
   2.642128  2.666132e-02
   2.643729  2.544417e-02
   2.645329  2.428055e-02
   2.646929  2.316821e-02
   2.648530  2.210498e-02
   2.650130  2.108878e-02
   2.651730  2.011761e-02
   2.653331  1.918956e-02
   2.654931  1.830279e-02
   2.656531  1.745553e-02
   2.658132  1.664611e-02
   2.659732  1.587289e-02
   2.661332  1.513432e-02
   2.662933  1.442891e-02
   2.664533  1.375523e-02
   2.666133  1.311190e-02
   2.667734  1.249762e-02
   2.669334  1.191112e-02
   2.670934  1.135119e-02
   2.672535  1.081668e-02
   2.674135  1.030648e-02
   2.675735  9.819518e-03
   2.677335  9.354783e-03
   2.678936  8.911298e-03
   2.680536  8.488127e-03
   2.682136  8.084375e-03
   2.683737  7.699184e-03
   2.685337  7.331732e-03
   2.686937  6.981233e-03
   2.688538  6.646934e-03
   2.690138  6.328114e-03
   2.691738  6.024081e-03
   2.693339  5.734177e-03
   2.694939  5.457766e-03
   2.696539  5.194246e-03
   2.698140  4.943035e-03
   2.699740  4.703581e-03
   2.701340  4.475352e-03
   2.702941  4.257840e-03
   2.704541  4.050562e-03
   2.706141  3.853051e-03
   2.707742  3.664865e-03
   2.709342  3.485579e-03
   2.710942  3.314786e-03
   2.712543  3.152098e-03
   2.714143  2.997143e-03
   2.715743  2.849568e-03
   2.717343  2.709033e-03
   2.718944  2.575213e-03
   2.720544  2.447798e-03
   2.722144  2.326494e-03
   2.723745  2.211015e-03
   2.725345  2.101093e-03
   2.726945  1.996468e-03
   2.728546  1.896895e-03
   2.730146  1.802137e-03
   2.731746  1.711969e-03
   2.733347  1.626177e-03
   2.734947  1.544555e-03
   2.736547  1.466907e-03
   2.738148  1.393046e-03
   2.739748  1.322793e-03
   2.741348  1.255978e-03
   2.742949  1.192438e-03
   2.744549  1.132018e-03
   2.746149  1.074570e-03
   2.747750  1.019951e-03
   2.749350  9.680281e-04
   2.750950  9.186713e-04
   2.752551  8.717580e-04
   2.754151  8.271713e-04
   2.755751  7.847993e-04
   2.757351  7.445356e-04
   2.758952  7.062784e-04
   2.760552  6.699311e-04
   2.762152  6.354011e-04
   2.763753  6.026004e-04
   2.765353  5.714452e-04
   2.766953  5.418554e-04
   2.768554  5.137548e-04
   2.770154  4.870707e-04
   2.771754  4.617340e-04
   2.773355  4.376786e-04
   2.774955  4.148418e-04
   2.776555  3.931636e-04
   2.778156  3.725870e-04
   2.779756  3.530579e-04
   2.781356  3.345243e-04
   2.782957  3.169372e-04
   2.784557  3.002495e-04
   2.786157  2.844167e-04
   2.787758  2.693963e-04
   2.789358  2.551477e-04
   2.790958  2.416326e-04
   2.792559  2.288142e-04
   2.794159  2.166577e-04
   2.795759  2.051299e-04
   2.797359  1.941991e-04
   2.798960  1.838355e-04
   2.800560  1.740104e-04
   2.802160  1.646966e-04
   2.803761  1.558683e-04
   2.805361  1.475009e-04
   2.806961  1.395709e-04
   2.808562  1.320563e-04
   2.810162  1.249358e-04
   2.811762  1.181894e-04
   2.813363  1.117979e-04
   2.814963  1.057431e-04
   2.816563  1.000080e-04
   2.818164  9.457596e-05
   2.819764  8.943150e-05
   2.821364  8.455980e-05
   2.822965  7.994680e-05
   2.824565  7.557912e-05
   2.826165  7.144408e-05
   2.827766  6.752963e-05
   2.829366  6.382431e-05
   2.830966  6.031725e-05
   2.832567  5.699813e-05
   2.834167  5.385715e-05
   2.835767  5.088500e-05
   2.837367  4.807285e-05
   2.838968  4.541231e-05
   2.840568  4.289543e-05
   2.842168  4.051465e-05
   2.843769  3.826281e-05
   2.845369  3.613310e-05
   2.846969  3.411908e-05
   2.848570  3.221462e-05
   2.850170  3.041392e-05
   2.851770  2.871148e-05
   2.853371  2.710206e-05
   2.854971  2.558071e-05
   2.856571  2.414275e-05
   2.858172  2.278371e-05
   2.859772  2.149938e-05
   2.861372  2.028574e-05
   2.862973  1.913902e-05
   2.864573  1.805560e-05
   2.866173  1.703209e-05
   2.867774  1.606526e-05
   2.869374  1.515204e-05
   2.870974  1.428954e-05
   2.872575  1.347500e-05
   2.874175  1.270584e-05
   2.875775  1.197957e-05
   2.877375  1.129388e-05
   2.878976  1.064654e-05
   2.880576  1.003546e-05
   2.882176  9.458672e-06
   2.883777  8.914286e-06
   2.885377  8.400528e-06
   2.886977  7.915717e-06
   2.888578  7.458262e-06
   2.890178  7.026656e-06
   2.891778  6.619472e-06
   2.893379  6.235363e-06
   2.894979  5.873051e-06
   2.896579  5.531328e-06
   2.898180  5.209053e-06
   2.899780  4.905145e-06
   2.901380  4.618580e-06
   2.902981  4.348394e-06
   2.904581  4.093670e-06
   2.906181  3.853546e-06
   2.907782  3.627203e-06
   2.909382  3.413869e-06
   2.910982  3.212814e-06
   2.912583  3.023346e-06
   2.914183  2.844814e-06
   2.915783  2.676601e-06
   2.917383  2.518123e-06
   2.918984  2.368830e-06
   2.920584  2.228202e-06
   2.922184  2.095747e-06
   2.923785  1.971001e-06
   2.925385  1.853526e-06
   2.926985  1.742906e-06
   2.928586  1.638751e-06
   2.930186  1.540691e-06
   2.931786  1.448378e-06
   2.933387  1.361482e-06
   2.934987  1.279692e-06
   2.936587  1.202715e-06
   2.938188  1.130274e-06
   2.939788  1.062107e-06
   2.941388  9.979684e-07
   2.942989  9.376241e-07
   2.944589  8.808549e-07
   2.946189  8.274537e-07
   2.947790  7.772248e-07
   2.949390  7.299839e-07
   2.950990  6.855571e-07
   2.952591  6.437801e-07
   2.954191  6.044985e-07
   2.955791  5.675662e-07
   2.957391  5.328457e-07
   2.958992  5.002074e-07
   2.960592  4.695290e-07
   2.962192  4.406952e-07
   2.963793  4.135976e-07
   2.965393  3.881336e-07
   2.966993  3.642069e-07
   2.968594  3.417266e-07
   2.970194  3.206071e-07
   2.971794  3.007676e-07
   2.973395  2.821322e-07
   2.974995  2.646293e-07
   2.976595  2.481915e-07
   2.978196  2.327553e-07
   2.979796  2.182608e-07
   2.981396  2.046519e-07
   2.982997  1.918754e-07
   2.984597  1.798815e-07
   2.986197  1.686233e-07
   2.987798  1.580564e-07
   2.989398  1.481393e-07
   2.990998  1.388329e-07
   2.992599  1.301002e-07
   2.994199  1.219066e-07
   2.995799  1.142195e-07
   2.997399  1.070081e-07
   2.999000  1.002437e-07
   3.000600  9.389897e-08
   3.002200  8.794850e-08
   3.003801  8.236822e-08
   3.005401  7.713555e-08
   3.007001  7.222926e-08
   3.008602  6.762938e-08
   3.010202  6.331714e-08
   3.011802  5.927491e-08
   3.013403  5.548609e-08
   3.015003  5.193511e-08
   3.016603  4.860731e-08
   3.018204  4.548894e-08
   3.019804  4.256707e-08
   3.021404  3.982954e-08
   3.023005  3.726495e-08
   3.024605  3.486257e-08
   3.026205  3.261234e-08
   3.027806  3.050480e-08
   3.029406  2.853107e-08
   3.031006  2.668282e-08
   3.032607  2.495220e-08
   3.034207  2.333188e-08
   3.035807  2.181496e-08
   3.037407  2.039495e-08
   3.039008  1.906577e-08
   3.040608  1.782173e-08
   3.042208  1.665748e-08
   3.043809  1.556797e-08
   3.045409  1.454851e-08
   3.047009  1.359467e-08
   3.048610  1.270231e-08
   3.050210  1.186753e-08
   3.051810  1.108668e-08
   3.053411  1.035634e-08
   3.055011  9.673303e-09
   3.056611  9.034560e-09
   3.058212  8.437288e-09
   3.059812  7.878842e-09
   3.061412  7.356743e-09
   3.063013  6.868667e-09
   3.064613  6.412435e-09
   3.066213  5.986006e-09
   3.067814  5.587467e-09
   3.069414  5.215027e-09
   3.071014  4.867004e-09
   3.072615  4.541827e-09
   3.074215  4.238021e-09
   3.075815  3.954206e-09
   3.077415  3.689089e-09
   3.079016  3.441459e-09
   3.080616  3.210183e-09
   3.082216  2.994199e-09
   3.083817  2.792512e-09
   3.085417  2.604194e-09
   3.087017  2.428371e-09
   3.088618  2.264230e-09
   3.090218  2.111007e-09
   3.091818  1.967989e-09
   3.093419  1.834506e-09
   3.095019  1.709934e-09
   3.096619  1.593687e-09
   3.098220  1.485219e-09
   3.099820  1.384018e-09
   3.101420  1.289604e-09
   3.103021  1.201531e-09
   3.104621  1.119379e-09
   3.106221  1.042757e-09
   3.107822  9.712979e-10
   3.109422  9.046604e-10
   3.111022  8.425242e-10
   3.112623  7.845902e-10
   3.114223  7.305787e-10
   3.115823  6.802285e-10
   3.117423  6.332953e-10
   3.119024  5.895511e-10
   3.120624  5.487825e-10
   3.122224  5.107904e-10
   3.123825  4.753887e-10
   3.125425  4.424036e-10
   3.127025  4.116727e-10
   3.128626  3.830445e-10
   3.130226  3.563773e-10
   3.131826  3.315389e-10
   3.133427  3.084058e-10
   3.135027  2.868629e-10
   3.136627  2.668024e-10
   3.138228  2.481241e-10
   3.139828  2.307341e-10
   3.141428  2.145449e-10
   3.143029  1.994749e-10
   3.144629  1.854479e-10
   3.146229  1.723929e-10
   3.147830  1.602436e-10
   3.149430  1.489379e-10
   3.151030  1.384184e-10
   3.152631  1.286311e-10
   3.154231  1.195258e-10
   3.155831  1.110558e-10
   3.157431  1.031773e-10
   3.159032  9.584974e-11
   3.160632  8.903512e-11
   3.162232  8.269808e-11
   3.163833  7.680566e-11
   3.165433  7.132711e-11
   3.167033  6.623381e-11
   3.168634  6.149906e-11
   3.170234  5.709800e-11
   3.171834  5.300746e-11
   3.173435  4.920585e-11
   3.175035  4.567306e-11
   3.176635  4.239037e-11
   3.178236  3.934032e-11
   3.179836  3.650668e-11
   3.181436  3.387431e-11
   3.183037  3.142911e-11
   3.184637  2.915799e-11
   3.186237  2.704871e-11
   3.187838  2.508992e-11
   3.189438  2.327104e-11
   3.191038  2.158220e-11
