 Eloss (eV)    Int (a.u.)
   1.595519  1.199550e+00
   1.597119  1.149938e+00
   1.598720  1.102277e+00
   1.600320  1.056496e+00
   1.601920  1.012524e+00
   1.603521  9.702949e-01
   1.605121  9.297427e-01
   1.606721  8.908047e-01
   1.608322  8.534200e-01
   1.609922  8.175303e-01
   1.611522  7.830790e-01
   1.613123  7.500115e-01
   1.614723  7.182753e-01
   1.616323  6.878197e-01
   1.617924  6.585958e-01
   1.619524  6.305565e-01
   1.621124  6.036562e-01
   1.622725  5.778512e-01
   1.624325  5.530992e-01
   1.625925  5.293595e-01
   1.627526  5.065929e-01
   1.629126  4.847614e-01
   1.630726  4.638288e-01
   1.632326  4.437599e-01
   1.633927  4.245209e-01
   1.635527  4.060792e-01
   1.637127  3.884034e-01
   1.638728  3.714634e-01
   1.640328  3.552301e-01
   1.641928  3.396754e-01
   1.643529  3.247723e-01
   1.645129  3.104950e-01
   1.646729  2.968185e-01
   1.648330  2.837187e-01
   1.649930  2.711725e-01
   1.651530  2.591576e-01
   1.653131  2.476526e-01
   1.654731  2.366369e-01
   1.656331  2.260908e-01
   1.657932  2.159951e-01
   1.659532  2.063315e-01
   1.661132  1.970824e-01
   1.662733  1.882308e-01
   1.664333  1.797605e-01
   1.665933  1.716559e-01
   1.667534  1.639018e-01
   1.669134  1.564837e-01
   1.670734  1.493879e-01
   1.672334  1.426010e-01
   1.673935  1.361100e-01
   1.675535  1.299028e-01
   1.677135  1.239673e-01
   1.678736  1.182924e-01
   1.680336  1.128671e-01
   1.681936  1.076808e-01
   1.683537  1.027235e-01
   1.685137  9.798554e-02
   1.686737  9.345766e-02
   1.688338  8.913095e-02
   1.689938  8.499684e-02
   1.691538  8.104714e-02
   1.693139  7.727398e-02
   1.694739  7.366981e-02
   1.696339  7.022738e-02
   1.697940  6.693975e-02
   1.699540  6.380024e-02
   1.701140  6.080247e-02
   1.702741  5.794031e-02
   1.704341  5.520788e-02
   1.705941  5.259954e-02
   1.707542  5.010990e-02
   1.709142  4.773377e-02
   1.710742  4.546620e-02
   1.712342  4.330243e-02
   1.713943  4.123789e-02
   1.715543  3.926823e-02
   1.717143  3.738926e-02
   1.718744  3.559698e-02
   1.720344  3.388754e-02
   1.721944  3.225727e-02
   1.723545  3.070265e-02
   1.725145  2.922030e-02
   1.726745  2.780701e-02
   1.728346  2.645967e-02
   1.729946  2.517534e-02
   1.731546  2.395118e-02
   1.733147  2.278448e-02
   1.734747  2.167265e-02
   1.736347  2.061320e-02
   1.737948  1.960377e-02
   1.739548  1.864209e-02
   1.741148  1.772597e-02
   1.742749  1.685335e-02
   1.744349  1.602224e-02
   1.745949  1.523073e-02
   1.747550  1.447701e-02
   1.749150  1.375934e-02
   1.750750  1.307607e-02
   1.752350  1.242560e-02
   1.753951  1.180642e-02
   1.755551  1.121708e-02
   1.757151  1.065619e-02
   1.758752  1.012243e-02
   1.760352  9.614535e-03
   1.761952  9.131297e-03
   1.763553  8.671561e-03
   1.765153  8.234226e-03
   1.766753  7.818240e-03
   1.768354  7.422596e-03
   1.769954  7.046335e-03
   1.771554  6.688542e-03
   1.773155  6.348341e-03
   1.774755  6.024899e-03
   1.776355  5.717418e-03
   1.777956  5.425137e-03
   1.779556  5.147332e-03
   1.781156  4.883311e-03
   1.782757  4.632412e-03
   1.784357  4.394006e-03
   1.785957  4.167492e-03
   1.787558  3.952297e-03
   1.789158  3.747875e-03
   1.790758  3.553704e-03
   1.792358  3.369287e-03
   1.793959  3.194151e-03
   1.795559  3.027845e-03
   1.797159  2.869937e-03
   1.798760  2.720018e-03
   1.800360  2.577698e-03
   1.801960  2.442602e-03
   1.803561  2.314378e-03
   1.805161  2.192685e-03
   1.806761  2.077204e-03
   1.808362  1.967626e-03
   1.809962  1.863660e-03
   1.811562  1.765027e-03
   1.813163  1.671463e-03
   1.814763  1.582716e-03
   1.816363  1.498545e-03
   1.817964  1.418722e-03
   1.819564  1.343029e-03
   1.821164  1.271259e-03
   1.822765  1.203216e-03
   1.824365  1.138711e-03
   1.825965  1.077567e-03
   1.827566  1.019614e-03
   1.829166  9.646901e-04
   1.830766  9.126423e-04
   1.832366  8.633244e-04
   1.833967  8.165976e-04
   1.835567  7.723299e-04
   1.837167  7.303957e-04
   1.838768  6.906759e-04
   1.840368  6.530569e-04
   1.841968  6.174310e-04
   1.843569  5.836957e-04
   1.845169  5.517537e-04
   1.846769  5.215124e-04
   1.848370  4.928840e-04
   1.849970  4.657849e-04
   1.851570  4.401359e-04
   1.853171  4.158617e-04
   1.854771  3.928906e-04
   1.856371  3.711547e-04
   1.857972  3.505896e-04
   1.859572  3.311340e-04
   1.861172  3.127297e-04
   1.862773  2.953216e-04
   1.864373  2.788572e-04
   1.865973  2.632869e-04
   1.867574  2.485635e-04
   1.869174  2.346421e-04
   1.870774  2.214804e-04
   1.872374  2.090381e-04
   1.873975  1.972768e-04
   1.875575  1.861605e-04
   1.877175  1.756546e-04
   1.878776  1.657266e-04
   1.880376  1.563455e-04
   1.881976  1.474822e-04
   1.883577  1.391087e-04
   1.885177  1.311987e-04
   1.886777  1.237273e-04
   1.888378  1.166708e-04
   1.889978  1.100068e-04
   1.891578  1.037141e-04
   1.893179  9.777240e-05
   1.894779  9.216279e-05
   1.896379  8.686716e-05
   1.897980  8.186840e-05
   1.899580  7.715030e-05
   1.901180  7.269752e-05
   1.902781  6.849554e-05
   1.904381  6.453058e-05
   1.905981  6.078964e-05
   1.907582  5.726038e-05
   1.909182  5.393114e-05
   1.910782  5.079086e-05
   1.912382  4.782910e-05
   1.913983  4.503597e-05
   1.915583  4.240211e-05
   1.917183  3.991868e-05
   1.918784  3.757729e-05
   1.920384  3.537003e-05
   1.921984  3.328941e-05
   1.923585  3.132834e-05
   1.925185  2.948012e-05
   1.926785  2.773843e-05
   1.928386  2.609728e-05
   1.929986  2.455100e-05
   1.931586  2.309425e-05
   1.933187  2.172196e-05
   1.934787  2.042937e-05
   1.936387  1.921196e-05
   1.937988  1.806546e-05
   1.939588  1.698583e-05
   1.941188  1.596929e-05
   1.942789  1.501222e-05
   1.944389  1.411123e-05
   1.945989  1.326311e-05
   1.947590  1.246484e-05
   1.949190  1.171355e-05
   1.950790  1.100655e-05
   1.952390  1.034128e-05
   1.953991  9.715347e-06
   1.955591  9.126472e-06
   1.957191  8.572514e-06
   1.958792  8.051450e-06
   1.960392  7.561373e-06
   1.961992  7.100484e-06
   1.963593  6.667083e-06
   1.965193  6.259569e-06
   1.966793  5.876432e-06
   1.968394  5.516246e-06
   1.969994  5.177668e-06
   1.971594  4.859431e-06
   1.973195  4.560341e-06
   1.974795  4.279272e-06
   1.976395  4.015162e-06
   1.977996  3.767012e-06
   1.979596  3.533878e-06
   1.981196  3.314872e-06
   1.982797  3.109157e-06
   1.984397  2.915944e-06
   1.985997  2.734491e-06
   1.987598  2.564096e-06
   1.989198  2.404102e-06
   1.990798  2.253887e-06
   1.992398  2.112866e-06
   1.993999  1.980490e-06
   1.995599  1.856238e-06
   1.997199  1.739625e-06
   1.998800  1.630190e-06
   2.000400  1.527501e-06
   2.002000  1.431150e-06
   2.003601  1.340756e-06
   2.005201  1.255958e-06
   2.006801  1.176416e-06
   2.008402  1.101812e-06
   2.010002  1.031845e-06
   2.011602  9.662342e-07
   2.013203  9.047132e-07
   2.014803  8.470326e-07
   2.016403  7.929576e-07
   2.018004  7.422676e-07
   2.019604  6.947550e-07
   2.021204  6.502248e-07
   2.022805  6.084936e-07
   2.024405  5.693891e-07
   2.026005  5.327495e-07
   2.027606  4.984224e-07
   2.029206  4.662649e-07
   2.030806  4.361426e-07
   2.032406  4.079294e-07
   2.034007  3.815067e-07
   2.035607  3.567632e-07
   2.037207  3.335942e-07
   2.038808  3.119016e-07
   2.040408  2.915933e-07
   2.042008  2.725825e-07
   2.043609  2.547881e-07
   2.045209  2.381337e-07
   2.046809  2.225478e-07
   2.048410  2.079632e-07
   2.050010  1.943168e-07
   2.051610  1.815494e-07
   2.053211  1.696055e-07
   2.054811  1.584330e-07
   2.056411  1.479831e-07
   2.058012  1.382100e-07
   2.059612  1.290705e-07
   2.061212  1.205246e-07
   2.062813  1.125343e-07
   2.064413  1.050641e-07
   2.066013  9.808102e-08
   2.067614  9.155374e-08
   2.069214  8.545311e-08
   2.070814  7.975177e-08
   2.072414  7.442407e-08
   2.074015  6.944600e-08
   2.075615  6.479502e-08
   2.077215  6.045006e-08
   2.078816  5.639135e-08
   2.080416  5.260039e-08
   2.082016  4.905983e-08
   2.083617  4.575345e-08
   2.085217  4.266603e-08
   2.086817  3.978335e-08
   2.088418  3.709207e-08
   2.090018  3.457973e-08
   2.091618  3.223463e-08
   2.093219  3.004584e-08
   2.094819  2.800314e-08
   2.096419  2.609696e-08
   2.098020  2.431832e-08
   2.099620  2.265886e-08
   2.101220  2.111072e-08
   2.102821  1.966658e-08
   2.104421  1.831957e-08
   2.106021  1.706327e-08
   2.107622  1.589169e-08
   2.109222  1.479921e-08
   2.110822  1.378058e-08
   2.112422  1.283090e-08
   2.114023  1.194559e-08
   2.115623  1.112036e-08
   2.117223  1.035119e-08
   2.118824  9.634359e-09
   2.120424  8.966354e-09
   2.122024  8.343909e-09
   2.123625  7.763972e-09
   2.125225  7.223688e-09
   2.126825  6.720394e-09
   2.128426  6.251599e-09
   2.130026  5.814979e-09
   2.131626  5.408363e-09
   2.133227  5.029725e-09
   2.134827  4.677171e-09
   2.136427  4.348935e-09
   2.138028  4.043368e-09
   2.139628  3.758931e-09
   2.141228  3.494186e-09
   2.142829  3.247793e-09
   2.144429  3.018502e-09
   2.146029  2.805144e-09
   2.147630  2.606630e-09
   2.149230  2.421946e-09
   2.150830  2.250143e-09
   2.152430  2.090338e-09
   2.154031  1.941706e-09
   2.155631  1.803479e-09
   2.157231  1.674941e-09
   2.158832  1.555423e-09
   2.160432  1.444303e-09
   2.162032  1.340999e-09
   2.163633  1.244972e-09
   2.165233  1.155716e-09
   2.166833  1.072762e-09
   2.168434  9.956724e-10
   2.170034  9.240386e-10
   2.171634  8.574809e-10
   2.173235  7.956452e-10
   2.174835  7.382018e-10
   2.176435  6.848436e-10
   2.178036  6.352847e-10
   2.179636  5.892587e-10
   2.181236  5.465178e-10
   2.182837  5.068312e-10
   2.184437  4.699839e-10
   2.186037  4.357759e-10
   2.187638  4.040213e-10
   2.189238  3.745466e-10
   2.190838  3.471907e-10
   2.192438  3.218038e-10
   2.194039  2.982461e-10
   2.195639  2.763879e-10
   2.197239  2.561085e-10
   2.198840  2.372955e-10
   2.200440  2.198446e-10
   2.202040  2.036586e-10
   2.203641  1.886472e-10
   2.205241  1.747265e-10
   2.206841  1.618183e-10
   2.208442  1.498502e-10
   2.210042  1.387546e-10
   2.211642  1.284690e-10
   2.213243  1.189351e-10
   2.214843  1.100987e-10
   2.216443  1.019096e-10
   2.218044  9.432110e-11
   2.219644  8.728973e-11
   2.221244  8.077520e-11
   2.222845  7.474009e-11
   2.224445  6.914964e-11
   2.226045  6.397154e-11
   2.227646  5.917584e-11
   2.229246  5.473469e-11
   2.230846  5.062226e-11
   2.232446  4.681458e-11
   2.234047  4.328938e-11
   2.235647  4.002601e-11
   2.237247  3.700529e-11
   2.238848  3.420945e-11
   2.240448  3.162197e-11
   2.242048  2.922756e-11
   2.243649  2.701200e-11
   2.245249  2.496213e-11
   2.246849  2.306573e-11
   2.248450  2.131147e-11
   2.250050  1.968885e-11
   2.251650  1.818812e-11
   2.253251  1.680026e-11
   2.254851  1.551690e-11
   2.256451  1.433028e-11
   2.258052  1.323320e-11
   2.259652  1.221900e-11
   2.261252  1.128151e-11
   2.262853  1.041500e-11
   2.264453  9.614180e-12
   2.266053  8.874130e-12
   2.267654  8.190303e-12
   2.269254  7.558487e-12
   2.270854  6.974778e-12
   2.272454  6.435563e-12
   2.274055  5.937497e-12
   2.275655  5.477482e-12
   2.277255  5.052649e-12
   2.278856  4.660344e-12
   2.280456  4.298110e-12
   2.282056  3.963672e-12
   2.283657  3.654926e-12
   2.285257  3.369923e-12
   2.286857  3.106864e-12
   2.288458  2.864079e-12
   2.290058  2.640028e-12
   2.291658  2.433284e-12
   2.293259  2.242526e-12
   2.294859  2.066536e-12
   2.296459  1.904185e-12
   2.298060  1.754430e-12
   2.299660  1.616306e-12
   2.301260  1.488921e-12
   2.302861  1.371452e-12
   2.304461  1.263136e-12
   2.306061  1.163269e-12
   2.307662  1.071201e-12
   2.309262  9.863305e-13
   2.310862  9.081019e-13
   2.312462  8.360022e-13
   2.314063  7.695572e-13
   2.315663  7.083290e-13
   2.317263  6.519133e-13
   2.318864  5.999365e-13
   2.320464  5.520538e-13
   2.322064  5.079468e-13
   2.323665  4.673214e-13
   2.325265  4.299063e-13
   2.326865  3.954509e-13
   2.328466  3.637241e-13
   2.330066  3.345124e-13
   2.331666  3.076189e-13
   2.333267  2.828619e-13
   2.334867  2.600738e-13
   2.336467  2.390999e-13
   2.338068  2.197975e-13
   2.339668  2.020351e-13
   2.341268  1.856913e-13
   2.342869  1.706542e-13
   2.344469  1.568206e-13
   2.346069  1.440953e-13
   2.347670  1.323907e-13
   2.349270  1.216257e-13
   2.350870  1.117260e-13
   2.352470  1.026228e-13
   2.354071  9.425269e-14
   2.355671  8.655746e-14
   2.357271  7.948330e-14
   2.358872  7.298070e-14
   2.360472  6.700400e-14
   2.362072  6.151119e-14
   2.363673  5.646356e-14
   2.365273  5.182544e-14
   2.366873  4.756400e-14
   2.368474  4.364902e-14
   2.370074  4.005264e-14
   2.371674  3.674926e-14
   2.373275  3.371527e-14
   2.374875  3.092897e-14
   2.376475  2.837036e-14
   2.378076  2.602105e-14
   2.379676  2.386413e-14
   2.381276  2.188401e-14
   2.382877  2.006638e-14
   2.384477  1.839805e-14
   2.386077  1.686689e-14
   2.387678  1.546177e-14
   2.389278  1.417242e-14
   2.390878  1.298940e-14
   2.392478  1.190407e-14
   2.394079  1.090842e-14
   2.395679  9.995151e-15
   2.397279  9.157510e-15
   2.398880  8.389307e-15
   2.400480  7.684851e-15
   2.402080  7.038911e-15
   2.403681  6.446681e-15
   2.405281  5.903745e-15
   2.406881  5.406044e-15
   2.408482  4.949853e-15
   2.410082  4.531747e-15
   2.411682  4.148582e-15
   2.413283  3.797470e-15
   2.414883  3.475759e-15
   2.416483  3.181015e-15
   2.418084  2.911001e-15
   2.419684  2.663666e-15
   2.421284  2.437124e-15
   2.422885  2.229648e-15
   2.424485  2.039650e-15
   2.426085  1.865674e-15
   2.427686  1.706382e-15
   2.429286  1.560550e-15
   2.430886  1.427052e-15
   2.432486  1.304855e-15
   2.434087  1.193014e-15
   2.435687  1.090661e-15
   2.437287  9.969980e-16
   2.438888  9.112963e-16
   2.440488  8.328861e-16
   2.442088  7.611535e-16
   2.443689  6.955359e-16
   2.445289  6.355175e-16
   2.446889  5.806256e-16
   2.448490  5.304268e-16
   2.450090  4.845242e-16
   2.451690  4.425538e-16
   2.453291  4.041824e-16
   2.454891  3.691045e-16
   2.456491  3.370404e-16
   2.458092  3.077338e-16
   2.459692  2.809501e-16
   2.461292  2.564743e-16
   2.462893  2.341095e-16
   2.464493  2.136757e-16
   2.466093  1.950077e-16
   2.467694  1.779545e-16
   2.469294  1.623779e-16
   2.470894  1.481513e-16
   2.472494  1.351589e-16
   2.474095  1.232948e-16
   2.475695  1.124619e-16
   2.477295  1.025715e-16
   2.478896  9.354241e-17
   2.480496  8.530041e-17
   2.482096  7.777758e-17
   2.483697  7.091177e-17
   2.485297  6.464619e-17
   2.486897  5.892888e-17
   2.488498  5.371234e-17
   2.490098  4.895315e-17
   2.491698  4.461161e-17
   2.493299  4.065143e-17
   2.494899  3.703944e-17
   2.496499  3.374533e-17
   2.498100  3.074140e-17
   2.499700  2.800233e-17
   2.501300  2.550500e-17
   2.502901  2.322829e-17
   2.504501  2.115290e-17
   2.506101  1.926119e-17
   2.507702  1.753707e-17
   2.509302  1.596583e-17
   2.510902  1.453405e-17
   2.512503  1.322948e-17
   2.514103  1.204091e-17
   2.515703  1.095813e-17
   2.517303  9.971817e-18
   2.518904  9.073459e-18
   2.520504  8.255285e-18
   2.522104  7.510208e-18
   2.523705  6.831758e-18
   2.525305  6.214035e-18
   2.526905  5.651654e-18
   2.528506  5.139704e-18
   2.530106  4.673705e-18
   2.531706  4.249572e-18
   2.533307  3.863578e-18
   2.534907  3.512327e-18
   2.536507  3.192720e-18
   2.538108  2.901932e-18
   2.539708  2.637391e-18
   2.541308  2.396748e-18
   2.542909  2.177864e-18
   2.544509  1.978792e-18
   2.546109  1.797752e-18
   2.547710  1.633129e-18
   2.549310  1.483445e-18
   2.550910  1.347359e-18
   2.552511  1.223646e-18
   2.554111  1.111192e-18
   2.555711  1.008981e-18
   2.557311  9.160885e-19
   2.558912  8.316730e-19
   2.560512  7.549678e-19
   2.562112  6.852750e-19
   2.563713  6.219595e-19
   2.565313  5.644427e-19
   2.566913  5.121986e-19
   2.568514  4.647480e-19
   2.570114  4.216551e-19
   2.571714  3.825233e-19
   2.573315  3.469916e-19
   2.574915  3.147319e-19
   2.576515  2.854455e-19
   2.578116  2.588609e-19
   2.579716  2.347309e-19
   2.581316  2.128309e-19
   2.582917  1.929567e-19
   2.584517  1.749225e-19
   2.586117  1.585594e-19
   2.587718  1.437140e-19
   2.589318  1.302468e-19
   2.590918  1.180308e-19
   2.592519  1.069509e-19
   2.594119  9.690236e-20
   2.595719  8.778995e-20
   2.597319  7.952725e-20
   2.598920  7.203569e-20
   2.600520  6.524394e-20
   2.602120  5.908718e-20
   2.603721  5.350656e-20
   2.605321  4.844863e-20
   2.606921  4.386484e-20
   2.608522  3.971114e-20
   2.610122  3.594751e-20
   2.611722  3.253763e-20
   2.613323  2.944853e-20
   2.614923  2.665030e-20
   2.616523  2.411577e-20
   2.618124  2.182031e-20
   2.619724  1.974156e-20
   2.621324  1.785922e-20
   2.622925  1.615490e-20
   2.624525  1.461190e-20
   2.626125  1.321508e-20
   2.627726  1.195070e-20
   2.629326  1.080632e-20
   2.630926  9.770638e-21
   2.632527  8.833415e-21
   2.634127  7.985370e-21
   2.635727  7.218087e-21
   2.637327  6.523939e-21
   2.638928  5.896011e-21
   2.640528  5.328038e-21
   2.642128  4.814343e-21
   2.643729  4.349781e-21
   2.645329  3.929692e-21
   2.646929  3.549852e-21
   2.648530  3.206436e-21
   2.650130  2.895981e-21
   2.651730  2.615347e-21
   2.653331  2.361695e-21
   2.654931  2.132450e-21
   2.656531  1.925283e-21
   2.658132  1.738084e-21
   2.659732  1.568946e-21
   2.661332  1.416138e-21
   2.662933  1.278097e-21
   2.664533  1.153408e-21
   2.666133  1.040789e-21
   2.667734  9.390810e-22
   2.669334  8.472354e-22
   2.670934  7.643034e-22
   2.672535  6.894267e-22
   2.674135  6.218293e-22
   2.675735  5.608088e-22
   2.677335  5.057305e-22
   2.678936  4.560203e-22
   2.680536  4.111591e-22
   2.682136  3.706775e-22
   2.683737  3.341514e-22
   2.685337  3.011972e-22
   2.686937  2.714684e-22
   2.688538  2.446517e-22
   2.690138  2.204641e-22
   2.691738  1.986498e-22
   2.693339  1.789778e-22
   2.694939  1.612393e-22
   2.696539  1.452457e-22
   2.698140  1.308266e-22
   2.699740  1.178284e-22
   2.701340  1.061119e-22
   2.702941  9.555186e-23
   2.704541  8.603493e-23
   2.706141  7.745886e-23
   2.707742  6.973135e-23
   2.709342  6.276908e-23
   2.710942  5.649682e-23
   2.712543  5.084673e-23
   2.714143  4.575754e-23
   2.715743  4.117399e-23
   2.717343  3.704622e-23
   2.718944  3.332925e-23
   2.720544  2.998250e-23
   2.722144  2.696937e-23
   2.723745  2.425685e-23
   2.725345  2.181517e-23
   2.726945  1.961750e-23
   2.728546  1.763962e-23
   2.730146  1.585972e-23
   2.731746  1.425813e-23
   2.733347  1.281711e-23
   2.734947  1.152069e-23
   2.736547  1.035446e-23
   2.738148  9.305440e-24
   2.739748  8.361943e-24
   2.741348  7.513428e-24
   2.742949  6.750404e-24
   2.744549  6.064318e-24
   2.746149  5.447471e-24
   2.747750  4.892925e-24
   2.749350  4.394432e-24
   2.750950  3.946369e-24
   2.752551  3.543670e-24
   2.754151  3.181776e-24
   2.755751  2.856580e-24
   2.757351  2.564390e-24
   2.758952  2.301878e-24
   2.760552  2.066052e-24
   2.762152  1.854218e-24
   2.763753  1.663953e-24
   2.765353  1.493076e-24
   2.766953  1.339626e-24
   2.768554  1.201837e-24
   2.770154  1.078124e-24
   2.771754  9.670572e-25
   2.773355  8.673540e-25
   2.774955  7.778597e-25
   2.776555  6.975364e-25
   2.778156  6.254507e-25
   2.779756  5.607638e-25
   2.781356  5.027216e-25
   2.782957  4.506462e-25
   2.784557  4.039286e-25
   2.786157  3.620213e-25
   2.787758  3.244325e-25
   2.789358  2.907202e-25
   2.790958  2.604874e-25
   2.792559  2.333775e-25
   2.794159  2.090701e-25
   2.795759  1.872774e-25
   2.797359  1.677411e-25
   2.798960  1.502292e-25
   2.800560  1.345334e-25
   2.802160  1.204665e-25
   2.803761  1.078606e-25
   2.805361  9.656517e-26
   2.806961  8.644477e-26
   2.808562  7.737801e-26
   2.810162  6.925595e-26
   2.811762  6.198081e-26
   2.813363  5.546488e-26
   2.814963  4.962947e-26
   2.816563  4.440397e-26
   2.818164  3.972506e-26
   2.819764  3.553597e-26
   2.821364  3.178574e-26
   2.822965  2.842871e-26
   2.824565  2.542393e-26
   2.826165  2.273468e-26
   2.827766  2.032804e-26
   2.829366  1.817453e-26
   2.830966  1.624768e-26
   2.832567  1.452379e-26
   2.834167  1.298164e-26
   2.835767  1.160218e-26
   2.837367  1.036837e-26
   2.838968  9.264927e-27
   2.840568  8.278166e-27
   2.842168  7.395830e-27
   2.843769  6.606941e-27
   2.845369  5.901665e-27
   2.846969  5.271198e-27
   2.848570  4.707657e-27
   2.850170  4.203983e-27
   2.851770  3.753857e-27
   2.853371  3.351623e-27
   2.854971  2.992219e-27
   2.856571  2.671112e-27
   2.858172  2.384249e-27
   2.859772  2.128000e-27
   2.861372  1.899120e-27
   2.862973  1.694704e-27
   2.864573  1.512154e-27
   2.866173  1.349146e-27
   2.867774  1.203600e-27
   2.869374  1.073659e-27
   2.870974  9.576595e-28
   2.872575  8.541154e-28
   2.874175  7.616977e-28
   2.875775  6.792184e-28
   2.877375  6.056153e-28
   2.878976  5.399393e-28
   2.880576  4.813419e-28
   2.882176  4.290650e-28
   2.883777  3.824311e-28
   2.885377  3.408348e-28
   2.886977  3.037354e-28
   2.888578  2.706496e-28
   2.890178  2.411461e-28
   2.891778  2.148392e-28
   2.893379  1.913849e-28
   2.894979  1.704757e-28
   2.896579  1.518371e-28
   2.898180  1.352240e-28
   2.899780  1.204178e-28
   2.901380  1.072230e-28
   2.902981  9.546543e-29
   2.904581  8.498941e-29
   2.906181  7.565615e-29
   2.907782  6.734173e-29
   2.909382  5.993562e-29
   2.910982  5.333919e-29
   2.912583  4.746445e-29
   2.914183  4.223293e-29
   2.915783  3.757462e-29
   2.917383  3.342709e-29
   2.918984  2.973468e-29
   2.920584  2.644775e-29
   2.922184  2.352203e-29
   2.923785  2.091806e-29
   2.925385  1.860068e-29
   2.926985  1.653853e-29
   2.928586  1.470366e-29
   2.930186  1.307118e-29
   2.931786  1.161890e-29
   2.933387  1.032703e-29
   2.934987  9.177977e-30
   2.936587  8.156033e-30
   2.938188  7.247224e-30
   2.939788  6.439098e-30
   2.941388  5.720566e-30
   2.942989  5.081755e-30
   2.944589  4.513870e-30
   2.946189  4.009083e-30
   2.947790  3.560424e-30
   2.949390  3.161689e-30
   2.950990  2.807353e-30
   2.952591  2.492503e-30
   2.954191  2.212764e-30
   2.955791  1.964242e-30
   2.957391  1.743475e-30
   2.958992  1.547380e-30
   2.960592  1.373217e-30
   2.962192  1.218545e-30
   2.963793  1.081198e-30
   2.965393  9.592438e-31
   2.966993  8.509689e-31
   2.968594  7.548471e-31
   2.970194  6.695222e-31
   2.971794  5.937883e-31
   2.973395  5.265734e-31
   2.974995  4.669247e-31
   2.976595  4.139954e-31
   2.978196  3.670328e-31
   2.979796  3.253680e-31
   2.981396  2.884068e-31
   2.982997  2.556211e-31
   2.984597  2.265420e-31
   2.986197  2.007527e-31
   2.987798  1.778831e-31
   2.989398  1.576045e-31
   2.990998  1.396250e-31
   2.992599  1.236854e-31
   2.994199  1.095556e-31
   2.995799  9.703111e-32
   2.997399  8.593069e-32
   2.999000  7.609327e-32
   3.000600  6.737594e-32
   3.002200  5.965188e-32
   3.003801  5.280853e-32
   3.005401  4.674602e-32
   3.007001  4.137575e-32
   3.008602  3.661912e-32
   3.010202  3.240637e-32
   3.011802  2.867568e-32
   3.013403  2.537217e-32
   3.015003  2.244720e-32
   3.016603  1.985763e-32
   3.018204  1.756521e-32
   3.019804  1.553603e-32
   3.021404  1.374002e-32
   3.023005  1.215053e-32
   3.024605  1.074394e-32
   3.026205  9.499329e-33
   3.027806  8.398135e-33
   3.029406  7.423922e-33
   3.031006  6.562127e-33
   3.032607  5.799847e-33
   3.034207  5.125652e-33
   3.035807  4.529418e-33
   3.037407  4.002177e-33
   3.039008  3.535988e-33
   3.040608  3.123820e-33
   3.042208  2.759446e-33
   3.043809  2.437353e-33
   3.045409  2.152661e-33
   3.047009  1.901050e-33
   3.048610  1.678696e-33
   3.050210  1.482215e-33
   3.051810  1.308613e-33
   3.053411  1.155239e-33
   3.055011  1.019748e-33
   3.056611  9.000670e-34
   3.058212  7.943600e-34
   3.059812  7.010041e-34
   3.061412  6.185637e-34
   3.063013  5.457691e-34
   3.064613  4.814976e-34
   3.066213  4.247565e-34
   3.067814  3.746679e-34
   3.069414  3.304560e-34
   3.071014  2.914349e-34
   3.072615  2.569982e-34
   3.074215  2.266101e-34
   3.075815  1.997971e-34
   3.077415  1.761407e-34
   3.079016  1.552712e-34
   3.080616  1.368619e-34
   3.082216  1.206244e-34
   3.083817  1.063037e-34
   3.085417  9.367466e-35
   3.087017  8.253851e-35
   3.088618  7.271965e-35
   3.090218  6.406305e-35
   3.091818  5.643183e-35
   3.093419  4.970514e-35
   3.095019  4.377630e-35
   3.096619  3.855117e-35
   3.098220  3.394663e-35
   3.099820  2.988935e-35
   3.101420  2.631462e-35
   3.103021  2.316531e-35
   3.104621  2.039107e-35
   3.106221  1.794744e-35
   3.107822  1.579522e-35
   3.109422  1.389983e-35
   3.111022  1.223077e-35
   3.112623  1.076116e-35
   3.114223  9.467271e-36
   3.115823  8.328202e-36
   3.117423  7.325519e-36
   3.119024  6.442971e-36
   3.120624  5.666236e-36
   3.122224  4.982689e-36
   3.123825  4.381205e-36
   3.125425  3.851980e-36
   3.127025  3.386375e-36
   3.128626  2.976781e-36
   3.130226  2.616491e-36
   3.131826  2.299601e-36
   3.133427  2.020906e-36
   3.135027  1.775827e-36
   3.136627  1.560327e-36
   3.138228  1.370855e-36
   3.139828  1.204281e-36
   3.141428  1.057852e-36
   3.143029  9.291435e-37
   3.144629  8.160208e-37
   3.146229  7.166058e-37
   3.147830  6.292454e-37
   3.149430  5.524850e-37
   3.151030  4.850445e-37
   3.152631  4.257977e-37
   3.154231  3.737539e-37
   3.155831  3.280415e-37
   3.157431  2.878940e-37
   3.159032  2.526370e-37
   3.160632  2.216777e-37
   3.162232  1.944947e-37
   3.163833  1.706295e-37
   3.165433  1.496791e-37
   3.167033  1.312892e-37
   3.168634  1.151483e-37
   3.170234  1.009826e-37
   3.171834  8.855154e-38
   3.173435  7.764375e-38
   3.175035  6.807342e-38
   3.176635  5.967732e-38
   3.178236  5.231204e-38
   3.179836  4.585162e-38
   3.181436  4.018541e-38
   3.183037  3.521623e-38
   3.184637  3.085872e-38
   3.186237  2.703794e-38
   3.187838  2.368808e-38
   3.189438  2.075138e-38
   3.191038  1.817710e-38
