 Eloss (eV)    Int (a.u.)
   1.595519  1.019036e+04
   1.597119  1.008615e+04
   1.598720  9.981163e+03
   1.600320  9.875459e+03
   1.601920  9.769081e+03
   1.603521  9.662073e+03
   1.605121  9.554484e+03
   1.606721  9.446357e+03
   1.608322  9.337740e+03
   1.609922  9.228677e+03
   1.611522  9.119213e+03
   1.613123  9.009392e+03
   1.614723  8.899260e+03
   1.616323  8.788861e+03
   1.617924  8.678237e+03
   1.619524  8.567432e+03
   1.621124  8.456489e+03
   1.622725  8.345450e+03
   1.624325  8.234357e+03
   1.625925  8.123252e+03
   1.627526  8.012173e+03
   1.629126  7.901163e+03
   1.630726  7.790260e+03
   1.632326  7.679504e+03
   1.633927  7.568933e+03
   1.635527  7.458583e+03
   1.637127  7.348493e+03
   1.638728  7.238699e+03
   1.640328  7.129236e+03
   1.641928  7.020139e+03
   1.643529  6.911442e+03
   1.645129  6.803179e+03
   1.646729  6.695382e+03
   1.648330  6.588084e+03
   1.649930  6.481314e+03
   1.651530  6.375105e+03
   1.653131  6.269484e+03
   1.654731  6.164482e+03
   1.656331  6.060125e+03
   1.657932  5.956441e+03
   1.659532  5.853456e+03
   1.661132  5.751195e+03
   1.662733  5.649683e+03
   1.664333  5.548944e+03
   1.665933  5.449001e+03
   1.667534  5.349875e+03
   1.669134  5.251588e+03
   1.670734  5.154161e+03
   1.672334  5.057612e+03
   1.673935  4.961960e+03
   1.675535  4.867224e+03
   1.677135  4.773419e+03
   1.678736  4.680564e+03
   1.680336  4.588671e+03
   1.681936  4.497757e+03
   1.683537  4.407835e+03
   1.685137  4.318917e+03
   1.686737  4.231016e+03
   1.688338  4.144143e+03
   1.689938  4.058308e+03
   1.691538  3.973522e+03
   1.693139  3.889793e+03
   1.694739  3.807128e+03
   1.696339  3.725537e+03
   1.697940  3.645024e+03
   1.699540  3.565597e+03
   1.701140  3.487260e+03
   1.702741  3.410018e+03
   1.704341  3.333875e+03
   1.705941  3.258833e+03
   1.707542  3.184896e+03
   1.709142  3.112065e+03
   1.710742  3.040340e+03
   1.712342  2.969724e+03
   1.713943  2.900215e+03
   1.715543  2.831813e+03
   1.717143  2.764517e+03
   1.718744  2.698324e+03
   1.720344  2.633232e+03
   1.721944  2.569239e+03
   1.723545  2.506341e+03
   1.725145  2.444534e+03
   1.726745  2.383813e+03
   1.728346  2.324174e+03
   1.729946  2.265611e+03
   1.731546  2.208118e+03
   1.733147  2.151688e+03
   1.734747  2.096316e+03
   1.736347  2.041994e+03
   1.737948  1.988714e+03
   1.739548  1.936469e+03
   1.741148  1.885250e+03
   1.742749  1.835049e+03
   1.744349  1.785856e+03
   1.745949  1.737664e+03
   1.747550  1.690461e+03
   1.749150  1.644239e+03
   1.750750  1.598986e+03
   1.752350  1.554694e+03
   1.753951  1.511351e+03
   1.755551  1.468947e+03
   1.757151  1.427470e+03
   1.758752  1.386910e+03
   1.760352  1.347255e+03
   1.761952  1.308493e+03
   1.763553  1.270613e+03
   1.765153  1.233604e+03
   1.766753  1.197452e+03
   1.768354  1.162146e+03
   1.769954  1.127675e+03
   1.771554  1.094025e+03
   1.773155  1.061184e+03
   1.774755  1.029140e+03
   1.776355  9.978799e+02
   1.777956  9.673921e+02
   1.779556  9.376635e+02
   1.781156  9.086817e+02
   1.782757  8.804340e+02
   1.784357  8.529077e+02
   1.785957  8.260904e+02
   1.787558  7.999693e+02
   1.789158  7.745320e+02
   1.790758  7.497658e+02
   1.792358  7.256583e+02
   1.793959  7.021969e+02
   1.795559  6.793694e+02
   1.797159  6.571632e+02
   1.798760  6.355662e+02
   1.800360  6.145661e+02
   1.801960  5.941507e+02
   1.803561  5.743081e+02
   1.805161  5.550262e+02
   1.806761  5.362932e+02
   1.808362  5.180973e+02
   1.809962  5.004269e+02
   1.811562  4.832704e+02
   1.813163  4.666164e+02
   1.814763  4.504536e+02
   1.816363  4.347709e+02
   1.817964  4.195570e+02
   1.819564  4.048012e+02
   1.821164  3.904927e+02
   1.822765  3.766208e+02
   1.824365  3.631749e+02
   1.825965  3.501448e+02
   1.827566  3.375202e+02
   1.829166  3.252911e+02
   1.830766  3.134475e+02
   1.832366  3.019796e+02
   1.833967  2.908779e+02
   1.835567  2.801329e+02
   1.837167  2.697352e+02
   1.838768  2.596759e+02
   1.840368  2.499457e+02
   1.841968  2.405360e+02
   1.843569  2.314380e+02
   1.845169  2.226433e+02
   1.846769  2.141434e+02
   1.848370  2.059302e+02
   1.849970  1.979957e+02
   1.851570  1.903319e+02
   1.853171  1.829312e+02
   1.854771  1.757860e+02
   1.856371  1.688888e+02
   1.857972  1.622325e+02
   1.859572  1.558099e+02
   1.861172  1.496140e+02
   1.862773  1.436382e+02
   1.864373  1.378758e+02
   1.865973  1.323202e+02
   1.867574  1.269652e+02
   1.869174  1.218045e+02
   1.870774  1.168321e+02
   1.872374  1.120421e+02
   1.873975  1.074288e+02
   1.875575  1.029865e+02
   1.877175  9.870984e+01
   1.878776  9.459336e+01
   1.880376  9.063190e+01
   1.881976  8.682041e+01
   1.883577  8.315393e+01
   1.885177  7.962767e+01
   1.886777  7.623694e+01
   1.888378  7.297720e+01
   1.889978  6.984401e+01
   1.891578  6.683307e+01
   1.893179  6.394018e+01
   1.894779  6.116128e+01
   1.896379  5.849242e+01
   1.897980  5.592974e+01
   1.899580  5.346952e+01
   1.901180  5.110814e+01
   1.902781  4.884207e+01
   1.904381  4.666791e+01
   1.905981  4.458234e+01
   1.907582  4.258215e+01
   1.909182  4.066424e+01
   1.910782  3.882557e+01
   1.912382  3.706324e+01
   1.913983  3.537441e+01
   1.915583  3.375633e+01
   1.917183  3.220635e+01
   1.918784  3.072190e+01
   1.920384  2.930048e+01
   1.921984  2.793971e+01
   1.923585  2.663723e+01
   1.925185  2.539082e+01
   1.926785  2.419828e+01
   1.928386  2.305752e+01
   1.929986  2.196650e+01
   1.931586  2.092326e+01
   1.933187  1.992591e+01
   1.934787  1.897262e+01
   1.936387  1.806162e+01
   1.937988  1.719120e+01
   1.939588  1.635973e+01
   1.941188  1.556561e+01
   1.942789  1.480732e+01
   1.944389  1.408338e+01
   1.945989  1.339238e+01
   1.947590  1.273295e+01
   1.949190  1.210376e+01
   1.950790  1.150355e+01
   1.952390  1.093110e+01
   1.953991  1.038522e+01
   1.955591  9.864798e+00
   1.957191  9.368732e+00
   1.958792  8.895977e+00
   1.960392  8.445528e+00
   1.961992  8.016414e+00
   1.963593  7.607707e+00
   1.965193  7.218512e+00
   1.966793  6.847969e+00
   1.968394  6.495255e+00
   1.969994  6.159576e+00
   1.971594  5.840173e+00
   1.973195  5.536316e+00
   1.974795  5.247304e+00
   1.976395  4.972467e+00
   1.977996  4.711160e+00
   1.979596  4.462764e+00
   1.981196  4.226690e+00
   1.982797  4.002368e+00
   1.984397  3.789256e+00
   1.985997  3.586833e+00
   1.987598  3.394600e+00
   1.989198  3.212079e+00
   1.990798  3.038814e+00
   1.992398  2.874368e+00
   1.993999  2.718321e+00
   1.995599  2.570274e+00
   1.997199  2.429844e+00
   1.998800  2.296665e+00
   2.000400  2.170386e+00
   2.002000  2.050675e+00
   2.003601  1.937210e+00
   2.005201  1.829688e+00
   2.006801  1.727816e+00
   2.008402  1.631316e+00
   2.010002  1.539923e+00
   2.011602  1.453384e+00
   2.013203  1.371456e+00
   2.014803  1.293908e+00
   2.016403  1.220522e+00
   2.018004  1.151086e+00
   2.019604  1.085401e+00
   2.021204  1.023276e+00
   2.022805  9.645305e-01
   2.024405  9.089902e-01
   2.026005  8.564908e-01
   2.027606  8.068754e-01
   2.029206  7.599946e-01
   2.030806  7.157061e-01
   2.032406  6.738749e-01
   2.034007  6.343720e-01
   2.035607  5.970752e-01
   2.037207  5.618680e-01
   2.038808  5.286398e-01
   2.040408  4.972853e-01
   2.042008  4.677046e-01
   2.043609  4.398028e-01
   2.045209  4.134895e-01
   2.046809  3.886792e-01
   2.048410  3.652905e-01
   2.050010  3.432461e-01
   2.051610  3.224729e-01
   2.053211  3.029012e-01
   2.054811  2.844651e-01
   2.056411  2.671021e-01
   2.058012  2.507529e-01
   2.059612  2.353611e-01
   2.061212  2.208736e-01
   2.062813  2.072398e-01
   2.064413  1.944119e-01
   2.066013  1.823445e-01
   2.067614  1.709947e-01
   2.069214  1.603220e-01
   2.070814  1.502878e-01
   2.072414  1.408557e-01
   2.074015  1.319914e-01
   2.075615  1.236622e-01
   2.077215  1.158373e-01
   2.078816  1.084877e-01
   2.080416  1.015857e-01
   2.082016  9.510533e-02
   2.083617  8.902203e-02
   2.085217  8.331253e-02
   2.086817  7.795491e-02
   2.088418  7.292843e-02
   2.090018  6.821352e-02
   2.091618  6.379173e-02
   2.093219  5.964561e-02
   2.094819  5.575873e-02
   2.096419  5.211558e-02
   2.098020  4.870151e-02
   2.099620  4.550275e-02
   2.101220  4.250627e-02
   2.102821  3.969983e-02
   2.104421  3.707188e-02
   2.106021  3.461153e-02
   2.107622  3.230853e-02
   2.109222  3.015323e-02
   2.110822  2.813654e-02
   2.112422  2.624992e-02
   2.114023  2.448530e-02
   2.115623  2.283511e-02
   2.117223  2.129222e-02
   2.118824  1.984994e-02
   2.120424  1.850196e-02
   2.122024  1.724235e-02
   2.123625  1.606554e-02
   2.125225  1.496630e-02
   2.126825  1.393972e-02
   2.128426  1.298116e-02
   2.130026  1.208631e-02
   2.131626  1.125107e-02
   2.133227  1.047163e-02
   2.134827  9.744398e-03
   2.136427  9.066006e-03
   2.138028  8.433294e-03
   2.139628  7.843298e-03
   2.141228  7.293239e-03
   2.142829  6.780511e-03
   2.144429  6.302672e-03
   2.146029  5.857431e-03
   2.147630  5.442644e-03
   2.149230  5.056301e-03
   2.150830  4.696520e-03
   2.152430  4.361539e-03
   2.154031  4.049706e-03
   2.155631  3.759478e-03
   2.157231  3.489408e-03
   2.158832  3.238145e-03
   2.160432  3.004423e-03
   2.162032  2.787059e-03
   2.163633  2.584945e-03
   2.165233  2.397049e-03
   2.166833  2.222402e-03
   2.168434  2.060102e-03
   2.170034  1.909304e-03
   2.171634  1.769219e-03
   2.173235  1.639111e-03
   2.174835  1.518293e-03
   2.176435  1.406121e-03
   2.178036  1.301998e-03
   2.179636  1.205364e-03
   2.181236  1.115697e-03
   2.182837  1.032511e-03
   2.184437  9.553513e-04
   2.186037  8.837958e-04
   2.187638  8.174497e-04
   2.189238  7.559453e-04
   2.190838  6.989401e-04
   2.192438  6.461149e-04
   2.194039  5.971726e-04
   2.195639  5.518363e-04
   2.197239  5.098481e-04
   2.198840  4.709683e-04
   2.200440  4.349735e-04
   2.202040  4.016559e-04
   2.203641  3.708222e-04
   2.205241  3.422927e-04
   2.206841  3.159001e-04
   2.208442  2.914890e-04
   2.210042  2.689148e-04
   2.211642  2.480434e-04
   2.213243  2.287498e-04
   2.214843  2.109183e-04
   2.216443  1.944410e-04
   2.218044  1.792180e-04
   2.219644  1.651566e-04
   2.221244  1.521704e-04
   2.222845  1.401796e-04
   2.224445  1.291100e-04
   2.226045  1.188926e-04
   2.227646  1.094638e-04
   2.229246  1.007641e-04
   2.230846  9.273891e-05
   2.232446  8.533715e-05
   2.234047  7.851173e-05
   2.235647  7.221896e-05
   2.237247  6.641836e-05
   2.238848  6.107245e-05
   2.240448  5.614651e-05
   2.242048  5.160841e-05
   2.243649  4.742840e-05
   2.245249  4.357894e-05
   2.246849  4.003456e-05
   2.248450  3.677171e-05
   2.250050  3.376858e-05
   2.251650  3.100502e-05
   2.253251  2.846239e-05
   2.254851  2.612349e-05
   2.256451  2.397238e-05
   2.258052  2.199436e-05
   2.259652  2.017585e-05
   2.261252  1.850430e-05
   2.262853  1.696811e-05
   2.264453  1.555660e-05
   2.266053  1.425989e-05
   2.267654  1.306887e-05
   2.269254  1.197512e-05
   2.270854  1.097090e-05
   2.272454  1.004904e-05
   2.274055  9.202960e-06
   2.275655  8.426565e-06
   2.277255  7.714252e-06
   2.278856  7.060856e-06
   2.280456  6.461615e-06
   2.282056  5.912146e-06
   2.283657  5.408408e-06
   2.285257  4.946681e-06
   2.286857  4.523543e-06
   2.288458  4.135840e-06
   2.290058  3.780672e-06
   2.291658  3.455370e-06
   2.293259  3.157478e-06
   2.294859  2.884738e-06
   2.296459  2.635074e-06
   2.298060  2.406574e-06
   2.299660  2.197486e-06
   2.301260  2.006195e-06
   2.302861  1.831220e-06
   2.304461  1.671199e-06
   2.306061  1.524881e-06
   2.307662  1.391118e-06
   2.309262  1.268856e-06
   2.310862  1.157127e-06
   2.312462  1.055042e-06
   2.314063  9.617868e-07
   2.315663  8.766135e-07
   2.317263  7.988362e-07
   2.318864  7.278260e-07
   2.320464  6.630064e-07
   2.322064  6.038486e-07
   2.323665  5.498683e-07
   2.325265  5.006215e-07
   2.326865  4.557017e-07
   2.328466  4.147363e-07
   2.330066  3.773841e-07
   2.331666  3.433330e-07
   2.333267  3.122969e-07
   2.334867  2.840142e-07
   2.336467  2.582454e-07
   2.338068  2.347716e-07
   2.339668  2.133923e-07
   2.341268  1.939242e-07
   2.342869  1.761999e-07
   2.344469  1.600662e-07
   2.346069  1.453831e-07
   2.347670  1.320226e-07
   2.349270  1.198679e-07
   2.350870  1.088122e-07
   2.352470  9.875815e-08
   2.354071  8.961658e-08
   2.355671  8.130627e-08
   2.357271  7.375305e-08
   2.358872  6.688922e-08
   2.360472  6.065304e-08
   2.362072  5.498817e-08
   2.363673  4.984323e-08
   2.365273  4.517138e-08
   2.366873  4.092992e-08
   2.368474  3.707990e-08
   2.370074  3.358586e-08
   2.371674  3.041548e-08
   2.373275  2.753932e-08
   2.374875  2.493055e-08
   2.376475  2.256477e-08
   2.378076  2.041973e-08
   2.379676  1.847522e-08
   2.381276  1.671280e-08
   2.382877  1.511573e-08
   2.384477  1.366877e-08
   2.386077  1.235805e-08
   2.387678  1.117097e-08
   2.389278  1.009605e-08
   2.390878  9.122901e-09
   2.392478  8.242035e-09
   2.394079  7.444854e-09
   2.395679  6.723543e-09
   2.397279  6.071003e-09
   2.398880  5.480788e-09
   2.400480  4.947044e-09
   2.402080  4.464458e-09
   2.403681  4.028209e-09
   2.405281  3.633922e-09
   2.406881  3.277626e-09
   2.408482  2.955721e-09
   2.410082  2.664941e-09
   2.411682  2.402327e-09
   2.413283  2.165195e-09
   2.414883  1.951111e-09
   2.416483  1.757872e-09
   2.418084  1.583481e-09
   2.419684  1.426129e-09
   2.421284  1.284177e-09
   2.422885  1.156142e-09
   2.424485  1.040681e-09
   2.426085  9.365791e-10
   2.427686  8.427359e-10
   2.429286  7.581565e-10
   2.430886  6.819404e-10
   2.432486  6.132736e-10
   2.434087  5.514198e-10
   2.435687  4.957134e-10
   2.437287  4.455529e-10
   2.438888  4.003945e-10
   2.440488  3.597470e-10
   2.442088  3.231667e-10
   2.443689  2.902526e-10
   2.445289  2.606430e-10
   2.446889  2.340109e-10
   2.448490  2.100615e-10
   2.450090  1.885285e-10
   2.451690  1.691718e-10
   2.453291  1.517746e-10
   2.454891  1.361415e-10
   2.456491  1.220962e-10
   2.458092  1.094798e-10
   2.459692  9.814906e-11
   2.461292  8.797485e-11
   2.462893  7.884083e-11
   2.464493  7.064217e-11
   2.466093  6.328448e-11
   2.467694  5.668271e-11
   2.469294  5.076031e-11
   2.470894  4.544836e-11
   2.472494  4.068481e-11
   2.474095  3.641386e-11
   2.475695  3.258528e-11
   2.477295  2.915388e-11
   2.478896  2.607904e-11
   2.480496  2.332421e-11
   2.482096  2.085656e-11
   2.483697  1.864655e-11
   2.485297  1.666766e-11
   2.486897  1.489605e-11
   2.488498  1.331030e-11
   2.490098  1.189118e-11
   2.491698  1.062141e-11
   2.493299  9.485484e-12
   2.494899  8.469489e-12
   2.496499  7.560929e-12
   2.498100  6.748595e-12
   2.499700  6.022431e-12
   2.501300  5.373417e-12
   2.502901  4.793465e-12
   2.504501  4.275322e-12
   2.506101  3.812486e-12
   2.507702  3.399132e-12
   2.509302  3.030037e-12
   2.510902  2.700525e-12
   2.512503  2.406405e-12
   2.514103  2.143924e-12
   2.515703  1.909723e-12
   2.517303  1.700794e-12
   2.518904  1.514444e-12
   2.520504  1.348264e-12
   2.522104  1.200099e-12
   2.523705  1.068020e-12
   2.525305  9.503023e-13
   2.526905  8.454045e-13
   2.528506  7.519476e-13
   2.530106  6.686993e-13
   2.531706  5.945582e-13
   2.533307  5.285404e-13
   2.534907  4.697667e-13
   2.536507  4.174520e-13
   2.538108  3.708951e-13
   2.539708  3.294700e-13
   2.541308  2.926179e-13
   2.542909  2.598401e-13
   2.544509  2.306916e-13
   2.546109  2.047753e-13
   2.547710  1.817371e-13
   2.549310  1.612612e-13
   2.550910  1.430660e-13
   2.552511  1.269005e-13
   2.554111  1.125409e-13
   2.555711  9.978788e-14
   2.557311  8.846376e-14
   2.558912  7.841032e-14
   2.560512  6.948664e-14
   2.562112  6.156724e-14
   2.563713  5.454039e-14
   2.565313  4.830667e-14
   2.566913  4.277758e-14
   2.568514  3.787438e-14
   2.570114  3.352704e-14
   2.571714  2.967325e-14
   2.573315  2.625761e-14
   2.574915  2.323087e-14
   2.576515  2.054926e-14
   2.578116  1.817385e-14
   2.579716  1.607009e-14
   2.581316  1.420723e-14
   2.582917  1.255802e-14
   2.584517  1.109821e-14
   2.586117  9.806301e-15
   2.587718  8.663186e-15
   2.589318  7.651918e-15
   2.590918  6.757455e-15
   2.592519  5.966455e-15
   2.594119  5.267078e-15
   2.595719  4.648827e-15
   2.597319  4.102394e-15
   2.598920  3.619524e-15
   2.600520  3.192905e-15
   2.602120  2.816052e-15
   2.603721  2.483222e-15
   2.605321  2.189327e-15
   2.606921  1.929862e-15
   2.608522  1.700834e-15
   2.610122  1.498711e-15
   2.611722  1.320365e-15
   2.613323  1.163029e-15
   2.614923  1.024253e-15
   2.616523  9.018703e-16
   2.618124  7.939649e-16
   2.619724  6.988416e-16
   2.621324  6.150019e-16
   2.622925  5.411211e-16
   2.624525  4.760282e-16
   2.626125  4.186886e-16
   2.627726  3.681882e-16
   2.629326  3.237195e-16
   2.630926  2.845693e-16
   2.632527  2.501080e-16
   2.634127  2.197796e-16
   2.635727  1.930934e-16
   2.637327  1.696163e-16
   2.638928  1.489663e-16
   2.640528  1.308064e-16
   2.642128  1.148391e-16
   2.643729  1.008025e-16
   2.645329  8.846523e-17
   2.646929  7.762371e-17
   2.648530  6.809832e-17
   2.650130  5.973085e-17
   2.651730  5.238190e-17
   2.653331  4.592868e-17
   2.654931  4.026308e-17
   2.656531  3.528989e-17
   2.658132  3.092530e-17
   2.659732  2.709553e-17
   2.661332  2.373568e-17
   2.662933  2.078864e-17
   2.664533  1.820416e-17
   2.666133  1.593806e-17
   2.667734  1.395148e-17
   2.669334  1.221028e-17
   2.670934  1.068443e-17
   2.672535  9.347536e-18
   2.674135  8.176420e-18
   2.675735  7.150716e-18
   2.677335  6.252535e-18
   2.678936  5.466168e-18
   2.680536  4.777823e-18
   2.682136  4.175393e-18
   2.683737  3.648253e-18
   2.685337  3.187079e-18
   2.686937  2.783690e-18
   2.688538  2.430912e-18
   2.690138  2.122452e-18
   2.691738  1.852792e-18
   2.693339  1.617096e-18
   2.694939  1.411124e-18
   2.696539  1.231161e-18
   2.698140  1.073952e-18
   2.699740  9.366446e-19
   2.701340  8.167426e-19
   2.702941  7.120588e-19
   2.704541  6.206785e-19
   2.706141  5.409260e-19
   2.707742  4.713345e-19
   2.709342  4.106208e-19
   2.710942  3.576620e-19
   2.712543  3.114763e-19
   2.714143  2.712048e-19
   2.715743  2.360968e-19
   2.717343  2.054958e-19
   2.718944  1.788282e-19
   2.720544  1.555928e-19
   2.722144  1.353515e-19
   2.723745  1.177219e-19
   2.725345  1.023697e-19
   2.726945  8.900322e-20
   2.728546  7.736783e-20
   2.730146  6.724118e-20
   2.731746  5.842928e-20
   2.733347  5.076285e-20
   2.734947  4.409422e-20
   2.736547  3.829461e-20
   2.738148  3.325170e-20
   2.739748  2.886757e-20
   2.741348  2.505688e-20
   2.742949  2.174523e-20
   2.744549  1.886780e-20
   2.746149  1.636811e-20
   2.747750  1.419699e-20
   2.749350  1.231160e-20
   2.750950  1.067462e-20
   2.752551  9.253607e-21
   2.754151  8.020285e-21
   2.755751  6.950064e-21
   2.757351  6.021546e-21
   2.758952  5.216119e-21
   2.760552  4.517595e-21
   2.762152  3.911896e-21
   2.763753  3.386784e-21
   2.765353  2.931623e-21
   2.766953  2.537166e-21
   2.768554  2.195381e-21
   2.770154  1.899289e-21
   2.771754  1.642830e-21
   2.773355  1.420739e-21
   2.774955  1.228447e-21
   2.776555  1.061986e-21
   2.778156  9.179124e-22
   2.779756  7.932390e-22
   2.781356  6.853731e-22
   2.782957  5.920663e-22
   2.784557  5.113684e-22
   2.786157  4.415885e-22
   2.787758  3.812605e-22
   2.789358  3.291138e-22
   2.790958  2.840473e-22
   2.792559  2.451069e-22
   2.794159  2.114660e-22
   2.795759  1.824088e-22
   2.797359  1.573155e-22
   2.798960  1.356492e-22
   2.800560  1.169455e-22
   2.802160  1.008021e-22
   2.803761  8.687129e-23
   2.805361  7.485195e-23
   2.806961  6.448374e-23
   2.808562  5.554149e-23
   2.810162  4.783053e-23
   2.811762  4.118253e-23
   2.813363  3.545203e-23
   2.814963  3.051332e-23
   2.816563  2.625778e-23
   2.818164  2.259160e-23
   2.819764  1.943373e-23
   2.821364  1.671419e-23
   2.822965  1.437259e-23
   2.824565  1.235677e-23
   2.826165  1.062173e-23
   2.827766  9.128627e-24
   2.829366  7.843974e-24
   2.830966  6.738869e-24
   2.832567  5.788395e-24
   2.834167  4.971066e-24
   2.835767  4.268362e-24
   2.837367  3.664318e-24
   2.838968  3.145178e-24
   2.840568  2.699092e-24
   2.842168  2.315850e-24
   2.843769  1.986659e-24
   2.845369  1.703948e-24
   2.846969  1.461201e-24
   2.848570  1.252805e-24
   2.850170  1.073934e-24
   2.851770  9.204319e-25
   2.853371  7.887259e-25
   2.854971  6.757418e-25
   2.856571  5.788363e-25
   2.858172  4.957366e-25
   2.859772  4.244890e-25
   2.861372  3.634144e-25
   2.862973  3.110700e-25
   2.864573  2.662161e-25
   2.866173  2.277880e-25
   2.867774  1.948711e-25
   2.869374  1.666804e-25
   2.870974  1.425416e-25
   2.872575  1.218763e-25
   2.874175  1.041878e-25
   2.875775  8.905019e-26
   2.877375  7.609797e-26
   2.878976  6.501770e-26
   2.880576  5.554057e-26
   2.882176  4.743614e-26
   2.883777  4.050686e-26
   2.885377  3.458343e-26
   2.886977  2.952078e-26
   2.888578  2.519462e-26
   2.890178  2.149850e-26
   2.891778  1.834124e-26
   2.893379  1.564478e-26
   2.894979  1.334229e-26
   2.896579  1.137658e-26
   2.898180  9.698694e-27
   2.899780  8.266754e-27
   2.901380  7.044936e-27
   2.902981  6.002599e-27
   2.904581  5.113543e-27
   2.906181  4.355366e-27
   2.907782  3.708922e-27
   2.909382  3.157847e-27
   2.910982  2.688157e-27
   2.912583  2.287907e-27
   2.914183  1.946895e-27
   2.915783  1.656406e-27
   2.917383  1.409001e-27
   2.918984  1.198329e-27
   2.920584  1.018970e-27
   2.922184  8.662966e-28
   2.923785  7.363634e-28
   2.925385  6.258035e-28
   2.926985  5.317458e-28
   2.928586  4.517420e-28
   2.930186  3.837046e-28
   2.931786  3.258546e-28
   2.933387  2.766757e-28
   2.934987  2.348758e-28
   2.936587  1.993545e-28
   2.938188  1.691741e-28
   2.939788  1.435364e-28
   2.941388  1.217616e-28
   2.942989  1.032711e-28
   2.944589  8.757251e-29
   2.946189  7.424666e-29
   2.947790  6.293704e-29
   2.949390  5.334036e-29
   2.950990  4.519869e-29
   2.952591  3.829270e-29
   2.954191  3.243593e-29
   2.955791  2.746990e-29
   2.957391  2.325990e-29
   2.958992  1.969151e-29
   2.960592  1.666750e-29
   2.962192  1.410529e-29
   2.963793  1.193477e-29
   2.965393  1.009639e-29
   2.966993  8.539622e-30
   2.968594  7.221565e-30
   2.970194  6.105823e-30
   2.971794  5.161518e-30
   2.973395  4.362454e-30
   2.974995  3.686418e-30
   2.976595  3.114573e-30
   2.978196  2.630951e-30
   2.979796  2.222016e-30
   2.981396  1.876298e-30
   2.982997  1.584079e-30
   2.984597  1.337125e-30
   2.986197  1.128463e-30
   2.987798  9.521890e-31
   2.989398  8.033025e-31
   2.990998  6.775718e-31
   2.992599  5.714152e-31
   2.994199  4.818019e-31
   2.995799  4.061678e-31
   2.997399  3.423440e-31
   2.999000  2.884963e-31
   3.000600  2.430737e-31
   3.002200  2.047651e-31
   3.003801  1.724623e-31
   3.005401  1.452288e-31
   3.007001  1.222733e-31
   3.008602  1.029273e-31
   3.010202  8.662629e-32
   3.011802  7.289358e-32
   3.013403  6.132662e-32
   3.015003  5.158567e-32
   3.016603  4.338397e-32
   3.018204  3.647958e-32
   3.019804  3.066836e-32
   3.021404  2.577814e-32
   3.023005  2.166371e-32
   3.024605  1.820264e-32
   3.026205  1.529172e-32
   3.027806  1.284394e-32
   3.029406  1.078600e-32
   3.031006  9.056141e-33
   3.032607  7.602317e-33
   3.034207  6.380710e-33
   3.035807  5.354419e-33
   3.037407  4.492374e-33
   3.039008  3.768424e-33
   3.040608  3.160558e-33
   3.042208  2.650258e-33
   3.043809  2.221942e-33
   3.045409  1.862505e-33
   3.047009  1.560927e-33
   3.048610  1.307940e-33
   3.050210  1.095755e-33
   3.051810  9.178239e-34
   3.053411  7.686444e-34
   3.055011  6.435937e-34
   3.056611  5.387886e-34
   3.058212  4.509675e-34
   3.059812  3.773917e-34
   3.061412  3.157619e-34
   3.063013  2.641480e-34
   3.064613  2.209303e-34
   3.066213  1.847495e-34
   3.067814  1.544656e-34
   3.069414  1.291220e-34
   3.071014  1.079168e-34
   3.072615  9.017754e-35
   3.074215  7.534037e-35
   3.075815  6.293285e-35
   3.077415  5.255903e-35
   3.079016  4.388716e-35
   3.080616  3.663936e-35
   3.082216  3.058289e-35
   3.083817  2.552287e-35
   3.085417  2.129613e-35
   3.087017  1.776610e-35
   3.088618  1.481848e-35
   3.090218  1.235764e-35
   3.091818  1.030357e-35
   3.093419  8.589348e-36
   3.095019  7.159009e-36
   3.096619  5.965761e-36
   3.098220  4.970488e-36
   3.099820  4.140497e-36
   3.101420  3.448468e-36
   3.103021  2.871575e-36
   3.104621  2.390751e-36
   3.106221  1.990072e-36
   3.107822  1.656241e-36
   3.109422  1.378156e-36
   3.111022  1.146552e-36
   3.112623  9.536941e-37
   3.114223  7.931308e-37
   3.115823  6.594787e-37
   3.117423  5.482480e-37
   3.119024  4.556942e-37
   3.120624  3.786956e-37
   3.122224  3.146496e-37
   3.123825  2.613873e-37
   3.125425  2.171011e-37
   3.127025  1.802850e-37
   3.128626  1.496848e-37
   3.130226  1.242556e-37
   3.131826  1.031275e-37
   3.133427  8.557625e-38
   3.135027  7.099900e-38
   3.136627  5.889406e-38
   3.138228  4.884398e-38
   3.139828  4.050147e-38
   3.141428  3.357769e-38
   3.143029  2.783243e-38
   3.144629  2.306597e-38
   3.146229  1.911228e-38
   3.147830  1.583337e-38
   3.149430  1.311459e-38
   3.151030  1.086066e-38
   3.152631  8.992452e-39
   3.154231  7.444236e-39
   3.155831  6.161443e-39
   3.157431  5.098765e-39
   3.159032  4.218595e-39
   3.160632  3.489723e-39
   3.162232  2.886252e-39
   3.163833  2.386700e-39
   3.165433  1.973248e-39
   3.167033  1.631119e-39
   3.168634  1.348063e-39
   3.170234  1.113922e-39
   3.171834  9.202789e-40
   3.173435  7.601592e-40
   3.175035  6.277835e-40
   3.176635  5.183648e-40
   3.178236  4.279385e-40
   3.179836  3.532218e-40
   3.181436  2.914968e-40
   3.183037  2.405140e-40
   3.184637  1.984117e-40
   3.186237  1.636494e-40
   3.187838  1.349528e-40
   3.189438  1.112678e-40
   3.191038  9.172279e-41
