 Eloss (eV)    Int (a.u.)
   1.595519  7.530620e+01
   1.597119  7.104660e+01
   1.598720  6.701076e+01
   1.600320  6.318798e+01
   1.601920  5.956802e+01
   1.603521  5.614106e+01
   1.605121  5.289769e+01
   1.606721  4.982894e+01
   1.608322  4.692618e+01
   1.609922  4.418120e+01
   1.611522  4.158613e+01
   1.613123  3.913347e+01
   1.614723  3.681602e+01
   1.616323  3.462693e+01
   1.617924  3.255967e+01
   1.619524  3.060798e+01
   1.621124  2.876590e+01
   1.622725  2.702776e+01
   1.624325  2.538814e+01
   1.625925  2.384188e+01
   1.627526  2.238406e+01
   1.629126  2.100999e+01
   1.630726  1.971521e+01
   1.632326  1.849550e+01
   1.633927  1.734679e+01
   1.635527  1.626526e+01
   1.637127  1.524726e+01
   1.638728  1.428930e+01
   1.640328  1.338810e+01
   1.641928  1.254053e+01
   1.643529  1.174360e+01
   1.645129  1.099450e+01
   1.646729  1.029055e+01
   1.648330  9.629203e+00
   1.649930  9.008049e+00
   1.651530  8.424806e+00
   1.653131  7.877307e+00
   1.654731  7.363501e+00
   1.656331  6.881446e+00
   1.657932  6.429301e+00
   1.659532  6.005325e+00
   1.661132  5.607871e+00
   1.662733  5.235380e+00
   1.664333  4.886379e+00
   1.665933  4.559475e+00
   1.667534  4.253351e+00
   1.669134  3.966763e+00
   1.670734  3.698538e+00
   1.672334  3.447567e+00
   1.673935  3.212802e+00
   1.675535  2.993257e+00
   1.677135  2.788000e+00
   1.678736  2.596152e+00
   1.680336  2.416887e+00
   1.681936  2.249424e+00
   1.683537  2.093027e+00
   1.685137  1.947006e+00
   1.686737  1.810708e+00
   1.688338  1.683519e+00
   1.689938  1.564864e+00
   1.691538  1.454199e+00
   1.693139  1.351014e+00
   1.694739  1.254829e+00
   1.696339  1.165193e+00
   1.697940  1.081683e+00
   1.699540  1.003901e+00
   1.701140  9.314738e-01
   1.702741  8.640502e-01
   1.704341  8.013016e-01
   1.705941  7.429196e-01
   1.707542  6.886147e-01
   1.709142  6.381158e-01
   1.710742  5.911687e-01
   1.712342  5.475353e-01
   1.713943  5.069925e-01
   1.715543  4.693314e-01
   1.717143  4.343566e-01
   1.718744  4.018852e-01
   1.720344  3.717460e-01
   1.721944  3.437790e-01
   1.723545  3.178345e-01
   1.725145  2.937728e-01
   1.726745  2.714630e-01
   1.728346  2.507833e-01
   1.729946  2.316196e-01
   1.731546  2.138654e-01
   1.733147  1.974216e-01
   1.734747  1.821954e-01
   1.736347  1.681005e-01
   1.737948  1.550563e-01
   1.739548  1.429876e-01
   1.741148  1.318245e-01
   1.742749  1.215017e-01
   1.744349  1.119586e-01
   1.745949  1.031386e-01
   1.747550  9.498916e-02
   1.749150  8.746119e-02
   1.750750  8.050918e-02
   1.752350  7.409078e-02
   1.753951  6.816661e-02
   1.755551  6.270005e-02
   1.757151  5.765711e-02
   1.758752  5.300618e-02
   1.760352  4.871794e-02
   1.761952  4.476515e-02
   1.763553  4.112254e-02
   1.765153  3.776665e-02
   1.766753  3.467574e-02
   1.768354  3.182964e-02
   1.769954  2.920966e-02
   1.771554  2.679847e-02
   1.773155  2.458002e-02
   1.774755  2.253944e-02
   1.776355  2.066297e-02
   1.777956  1.893787e-02
   1.779556  1.735235e-02
   1.781156  1.589549e-02
   1.782757  1.455722e-02
   1.784357  1.332821e-02
   1.785957  1.219983e-02
   1.787558  1.116412e-02
   1.789158  1.021372e-02
   1.790758  9.341832e-03
   1.792358  8.542184e-03
   1.793959  7.808984e-03
   1.795559  7.136888e-03
   1.797159  6.520966e-03
   1.798760  5.956672e-03
   1.800360  5.439816e-03
   1.801960  4.966534e-03
   1.803561  4.533268e-03
   1.805161  4.136739e-03
   1.806761  3.773927e-03
   1.808362  3.442053e-03
   1.809962  3.138560e-03
   1.811562  2.861093e-03
   1.813163  2.607488e-03
   1.814763  2.375753e-03
   1.816363  2.164059e-03
   1.817964  1.970723e-03
   1.819564  1.794200e-03
   1.821164  1.633069e-03
   1.822765  1.486029e-03
   1.824365  1.351882e-03
   1.825965  1.229529e-03
   1.827566  1.117963e-03
   1.829166  1.016261e-03
   1.830766  9.235733e-04
   1.832366  8.391244e-04
   1.833967  7.622020e-04
   1.835567  6.921537e-04
   1.837167  6.283819e-04
   1.838768  5.703396e-04
   1.840368  5.175260e-04
   1.841968  4.694826e-04
   1.843569  4.257901e-04
   1.845169  3.860649e-04
   1.846769  3.499563e-04
   1.848370  3.171437e-04
   1.849970  2.873340e-04
   1.851570  2.602596e-04
   1.853171  2.356759e-04
   1.854771  2.133596e-04
   1.856371  1.931070e-04
   1.857972  1.747321e-04
   1.859572  1.580651e-04
   1.861172  1.429513e-04
   1.862773  1.292495e-04
   1.864373  1.168310e-04
   1.865973  1.055787e-04
   1.867574  9.538572e-05
   1.869174  8.615470e-05
   1.870774  7.779709e-05
   1.872374  7.023223e-05
   1.873975  6.338672e-05
   1.875575  5.719378e-05
   1.877175  5.159268e-05
   1.878776  4.652818e-05
   1.880376  4.195008e-05
   1.881976  3.781275e-05
   1.883577  3.407473e-05
   1.885177  3.069837e-05
   1.886777  2.764948e-05
   1.888378  2.489701e-05
   1.889978  2.241281e-05
   1.891578  2.017131e-05
   1.893179  1.814933e-05
   1.894779  1.632585e-05
   1.896379  1.468182e-05
   1.897980  1.319996e-05
   1.899580  1.186462e-05
   1.901180  1.066164e-05
   1.902781  9.578177e-06
   1.904381  8.602614e-06
   1.905981  7.724436e-06
   1.907582  6.934127e-06
   1.909182  6.223082e-06
   1.910782  5.583519e-06
   1.912382  5.008402e-06
   1.913983  4.491373e-06
   1.915583  4.026686e-06
   1.917183  3.609152e-06
   1.918784  3.234084e-06
   1.920384  2.897251e-06
   1.921984  2.594834e-06
   1.923585  2.323389e-06
   1.925185  2.079806e-06
   1.926785  1.861284e-06
   1.928386  1.665295e-06
   1.929986  1.489561e-06
   1.931586  1.332030e-06
   1.933187  1.190855e-06
   1.934787  1.064369e-06
   1.936387  9.510737e-07
   1.937988  8.496204e-07
   1.939588  7.587950e-07
   1.941188  6.775053e-07
   1.942789  6.047692e-07
   1.944389  5.397036e-07
   1.945989  4.815149e-07
   1.947590  4.294898e-07
   1.949190  3.829876e-07
   1.950790  3.414329e-07
   1.952390  3.043089e-07
   1.953991  2.711519e-07
   1.955591  2.415458e-07
   1.957191  2.151171e-07
   1.958792  1.915310e-07
   1.960392  1.704873e-07
   1.961992  1.517168e-07
   1.963593  1.349783e-07
   1.965193  1.200558e-07
   1.966793  1.067557e-07
   1.968394  9.490467e-08
   1.969994  8.434762e-08
   1.971594  7.494572e-08
   1.973195  6.657475e-08
   1.974795  5.912362e-08
   1.976395  5.249298e-08
   1.977996  4.659401e-08
   1.979596  4.134735e-08
   1.981196  3.668209e-08
   1.982797  3.253487e-08
   1.984397  2.884914e-08
   1.985997  2.557440e-08
   1.987598  2.266557e-08
   1.989198  2.008245e-08
   1.990798  1.778916e-08
   1.992398  1.575371e-08
   1.993999  1.394758e-08
   1.995599  1.234536e-08
   1.997199  1.092439e-08
   1.998800  9.664506e-09
   2.000400  8.547728e-09
   2.002000  7.558062e-09
   2.003601  6.681269e-09
   2.005201  5.904677e-09
   2.006801  5.217015e-09
   2.008402  4.608258e-09
   2.010002  4.069491e-09
   2.011602  3.592793e-09
   2.013203  3.171123e-09
   2.014803  2.798225e-09
   2.016403  2.468544e-09
   2.018004  2.177148e-09
   2.019604  1.919657e-09
   2.021204  1.692186e-09
   2.022805  1.491287e-09
   2.024405  1.313903e-09
   2.026005  1.157321e-09
   2.027606  1.019138e-09
   2.029206  8.972247e-10
   2.030806  7.896925e-10
   2.032406  6.948699e-10
   2.034007  6.112766e-10
   2.035607  5.376018e-10
   2.037207  4.726857e-10
   2.038808  4.155018e-10
   2.040408  3.651422e-10
   2.042008  3.208041e-10
   2.043609  2.817776e-10
   2.045209  2.474354e-10
   2.046809  2.172230e-10
   2.048410  1.906508e-10
   2.050010  1.672862e-10
   2.051610  1.467474e-10
   2.053211  1.286972e-10
   2.054811  1.128384e-10
   2.056411  9.890842e-11
   2.058012  8.667591e-11
   2.059612  7.593679e-11
   2.061212  6.651120e-11
   2.062813  5.824063e-11
   2.064413  5.098543e-11
   2.066013  4.462259e-11
   2.067614  3.904382e-11
   2.069214  3.415375e-11
   2.070814  2.986850e-11
   2.072414  2.611421e-11
   2.074015  2.282597e-11
   2.075615  1.994667e-11
   2.077215  1.742610e-11
   2.078816  1.522014e-11
   2.080416  1.329003e-11
   2.082016  1.160171e-11
   2.083617  1.012527e-11
   2.085217  8.834461e-12
   2.086817  7.706235e-12
   2.088418  6.720369e-12
   2.090018  5.859124e-12
   2.091618  5.106943e-12
   2.093219  4.450185e-12
   2.094819  3.876893e-12
   2.096419  3.376590e-12
   2.098020  2.940096e-12
   2.099620  2.559372e-12
   2.101220  2.227379e-12
   2.102821  1.937954e-12
   2.104421  1.685705e-12
   2.106021  1.465914e-12
   2.107622  1.274454e-12
   2.109222  1.107716e-12
   2.110822  9.625457e-13
   2.112422  8.361864e-13
   2.114023  7.262289e-13
   2.115623  6.305692e-13
   2.117223  5.473696e-13
   2.118824  4.750259e-13
   2.120424  4.121380e-13
   2.122024  3.574841e-13
   2.123625  3.099984e-13
   2.125225  2.687516e-13
   2.126825  2.329332e-13
   2.128426  2.018368e-13
   2.130026  1.748469e-13
   2.131626  1.514274e-13
   2.133227  1.311111e-13
   2.134827  1.134915e-13
   2.136427  9.821460e-14
   2.138028  8.497230e-14
   2.139628  7.349663e-14
   2.141228  6.355448e-14
   2.142829  5.494317e-14
   2.144429  4.748647e-14
   2.146029  4.103126e-14
   2.147630  3.544447e-14
   2.149230  3.061053e-14
   2.150830  2.642908e-14
   2.152430  2.281297e-14
   2.154031  1.968659e-14
   2.155631  1.698430e-14
   2.157231  1.464919e-14
   2.158832  1.263189e-14
   2.160432  1.088960e-14
   2.162032  9.385213e-15
   2.163633  8.086583e-15
   2.165233  6.965859e-15
   2.166833  5.998920e-15
   2.168434  5.164879e-15
   2.170034  4.445657e-15
   2.171634  3.825608e-15
   2.173235  3.291196e-15
   2.174835  2.830712e-15
   2.176435  2.434033e-15
   2.178036  2.092405e-15
   2.179636  1.798266e-15
   2.181236  1.545080e-15
   2.182837  1.327200e-15
   2.184437  1.139753e-15
   2.186037  9.785294e-16
   2.187638  8.398963e-16
   2.189238  7.207193e-16
   2.190838  6.182945e-16
   2.192438  5.302899e-16
   2.194039  4.546948e-16
   2.195639  3.897763e-16
   2.197239  3.340408e-16
   2.198840  2.862018e-16
   2.200440  2.451511e-16
   2.202040  2.099347e-16
   2.203641  1.797311e-16
   2.205241  1.538335e-16
   2.206841  1.316338e-16
   2.208442  1.126089e-16
   2.210042  9.630893e-17
   2.211642  8.234727e-17
   2.213243  7.039156e-17
   2.214843  6.015624e-17
   2.216443  5.139602e-17
   2.218044  4.390025e-17
   2.219644  3.748809e-17
   2.221244  3.200429e-17
   2.222845  2.731568e-17
   2.224445  2.330797e-17
   2.226045  1.988317e-17
   2.227646  1.695725e-17
   2.229246  1.445819e-17
   2.230846  1.232428e-17
   2.232446  1.050262e-17
   2.234047  8.947923e-18
   2.235647  7.621417e-18
   2.237247  6.489899e-18
   2.238848  5.524957e-18
   2.240448  4.702281e-18
   2.242048  4.001078e-18
   2.243649  3.403566e-18
   2.245249  2.894543e-18
   2.246849  2.461017e-18
   2.248450  2.091885e-18
   2.250050  1.777665e-18
   2.251650  1.510256e-18
   2.253251  1.282744e-18
   2.254851  1.089227e-18
   2.256451  9.246667e-19
   2.258052  7.847672e-19
   2.259652  6.658635e-19
   2.261252  5.648307e-19
   2.262853  4.790051e-19
   2.264453  4.061165e-19
   2.266053  3.442310e-19
   2.267654  2.917010e-19
   2.269254  2.471238e-19
   2.270854  2.093052e-19
   2.272454  1.772288e-19
   2.274055  1.500297e-19
   2.275655  1.269722e-19
   2.277255  1.074309e-19
   2.278856  9.087368e-20
   2.280456  7.684859e-20
   2.282056  6.497143e-20
   2.283657  5.491584e-20
   2.285257  4.640466e-20
   2.286857  3.920255e-20
   2.288458  3.310974e-20
   2.290058  2.795670e-20
   2.291658  2.359960e-20
   2.293259  1.991647e-20
   2.294859  1.680384e-20
   2.296459  1.417404e-20
   2.298060  1.195274e-20
   2.299660  1.007697e-20
   2.301260  8.493389e-21
   2.302861  7.156834e-21
   2.304461  6.029060e-21
   2.306061  5.077699e-21
   2.307662  4.275364e-21
   2.309262  3.598884e-21
   2.310862  3.028666e-21
   2.312462  2.548142e-21
   2.314063  2.143309e-21
   2.315663  1.802330e-21
   2.317263  1.515210e-21
   2.318864  1.273503e-21
   2.320464  1.070079e-21
   2.322064  8.989189e-22
   2.323665  7.549425e-22
   2.325265  6.338638e-22
   2.326865  5.320675e-22
   2.328466  4.465049e-22
   2.330066  3.746058e-22
   2.331666  3.142038e-22
   2.333267  2.634736e-22
   2.334867  2.208775e-22
   2.336467  1.851206e-22
   2.338068  1.551124e-22
   2.339668  1.299353e-22
   2.341268  1.088169e-22
   2.342869  9.110757e-23
   2.344469  7.626077e-23
   2.346069  6.381704e-23
   2.347670  5.339012e-23
   2.349270  4.465538e-23
   2.350870  3.734010e-23
   2.352470  3.121518e-23
   2.354071  2.608825e-23
   2.355671  2.179781e-23
   2.357271  1.820830e-23
   2.358872  1.520599e-23
   2.360472  1.269546e-23
   2.362072  1.059672e-23
   2.363673  8.842656e-24
   2.365273  7.377053e-24
   2.366873  6.152786e-24
   2.368474  5.130379e-24
   2.370074  4.276769e-24
   2.371674  3.564272e-24
   2.373275  2.969714e-24
   2.374875  2.473701e-24
   2.376475  2.060006e-24
   2.378076  1.715056e-24
   2.379676  1.427503e-24
   2.381276  1.187858e-24
   2.382877  9.881903e-25
   2.384477  8.218744e-25
   2.386077  6.833749e-25
   2.387678  5.680694e-25
   2.389278  4.720983e-25
   2.390878  3.922403e-25
   2.392478  3.258072e-25
   2.394079  2.705564e-25
   2.395679  2.246176e-25
   2.397279  1.864311e-25
   2.398880  1.546970e-25
   2.400480  1.283317e-25
   2.402080  1.064326e-25
   2.403681  8.824789e-26
   2.405281  7.315139e-26
   2.406881  6.062191e-26
   2.408482  5.022562e-26
   2.410082  4.160157e-26
   2.411682  3.444950e-26
   2.413283  2.851969e-26
   2.414883  2.360454e-26
   2.416483  1.953146e-26
   2.418084  1.615708e-26
   2.419684  1.336225e-26
   2.421284  1.104804e-26
   2.422885  9.132285e-27
   2.424485  7.546792e-27
   2.426085  6.234966e-27
   2.427686  5.149849e-27
   2.429286  4.252494e-27
   2.430886  3.510601e-27
   2.432486  2.897398e-27
   2.434087  2.390691e-27
   2.435687  1.972093e-27
   2.437287  1.626373e-27
   2.438888  1.340916e-27
   2.440488  1.105279e-27
   2.442088  9.108165e-28
   2.443689  7.503753e-28
   2.445289  6.180376e-28
   2.446889  5.089089e-28
   2.448490  4.189420e-28
   2.450090  3.447914e-28
   2.451690  2.836924e-28
   2.453291  2.333607e-28
   2.454891  1.919095e-28
   2.456491  1.577807e-28
   2.458092  1.296881e-28
   2.459692  1.065700e-28
   2.461292  8.755049e-29
   2.462893  7.190696e-29
   2.464493  5.904349e-29
   2.466093  4.846875e-29
   2.467694  3.977776e-29
   2.469294  3.263680e-29
   2.470894  2.677094e-29
   2.472494  2.195373e-29
   2.474095  1.799872e-29
   2.475695  1.475244e-29
   2.477295  1.208856e-29
   2.478896  9.903171e-30
   2.480496  8.110780e-30
   2.482096  6.641094e-30
   2.483697  5.436325e-30
   2.485297  4.448974e-30
   2.486897  3.640015e-30
   2.488498  2.977385e-30
   2.490098  2.434758e-30
   2.491698  1.990513e-30
   2.493299  1.626909e-30
   2.494899  1.329383e-30
   2.496499  1.085990e-30
   2.498100  8.869312e-31
   2.499700  7.241740e-31
   2.501300  5.911323e-31
   2.502901  4.824087e-31
   2.504501  3.935812e-31
   2.506101  3.210275e-31
   2.507702  2.617814e-31
   2.509302  2.134146e-31
   2.510902  1.739395e-31
   2.512503  1.417298e-31
   2.514103  1.154550e-31
   2.515703  9.402706e-32
   2.517303  7.655646e-32
   2.518904  6.231600e-32
   2.520504  5.071144e-32
   2.522104  4.125733e-32
   2.523705  3.355714e-32
   2.525305  2.728711e-32
   2.526905  2.218293e-32
   2.528506  1.802889e-32
   2.530106  1.464899e-32
   2.531706  1.189968e-32
   2.533307  9.663878e-33
   2.534907  7.846146e-33
   2.536507  6.368689e-33
   2.538108  5.168118e-33
   2.539708  4.192794e-33
   2.541308  3.400661e-33
   2.542909  2.757477e-33
   2.544509  2.235369e-33
   2.546109  1.811654e-33
   2.547710  1.467878e-33
   2.549310  1.189032e-33
   2.550910  9.629099e-34
   2.552511  7.795905e-34
   2.554111  6.310099e-34
   2.555711  5.106162e-34
   2.557311  4.130871e-34
   2.558912  3.341007e-34
   2.560512  2.701481e-34
   2.562112  2.183812e-34
   2.563713  1.764888e-34
   2.565313  1.425962e-34
   2.566913  1.151827e-34
   2.568514  9.301554e-35
   2.570114  7.509524e-35
   2.571714  6.061191e-35
   2.573315  4.890940e-35
   2.574915  3.945621e-35
   2.576515  3.182198e-35
   2.578116  2.565829e-35
   2.579716  2.068316e-35
   2.581316  1.666843e-35
   2.582917  1.342955e-35
   2.584517  1.081725e-35
   2.586117  8.710859e-36
   2.587718  7.012838e-36
   2.589318  5.644369e-36
   2.590918  4.541776e-36
   2.592519  3.653631e-36
   2.594119  2.938410e-36
   2.595719  2.362593e-36
   2.597319  1.899127e-36
   2.598920  1.526188e-36
   2.600520  1.226170e-36
   2.602120  9.848771e-37
   2.603721  7.908646e-37
   2.605321  6.349082e-37
   2.606921  5.095754e-37
   2.608522  4.088789e-37
   2.610122  3.279969e-37
   2.611722  2.630470e-37
   2.613323  2.109045e-37
   2.614923  1.690546e-37
   2.616523  1.354743e-37
   2.618124  1.085364e-37
   2.619724  8.693263e-38
   2.621324  6.961116e-38
   2.622925  5.572674e-38
   2.624525  4.460024e-38
   2.626125  3.568612e-38
   2.627726  2.854633e-38
   2.629326  2.282916e-38
   2.630926  1.825233e-38
   2.632527  1.458934e-38
   2.634127  1.165847e-38
   2.635727  9.313994e-39
   2.637327  7.439081e-39
   2.638928  5.940066e-39
   2.640528  4.741896e-39
   2.642128  3.784439e-39
   2.643729  3.019532e-39
   2.645329  2.408611e-39
   2.646929  1.920800e-39
   2.648530  1.531393e-39
   2.650130  1.220618e-39
   2.651730  9.726611e-40
   2.653331  7.748757e-40
   2.654931  6.171508e-40
   2.656531  4.914047e-40
   2.658132  3.911794e-40
   2.659732  3.113160e-40
   2.661332  2.476941e-40
   2.662933  1.970237e-40
   2.664533  1.566788e-40
   2.666133  1.245634e-40
   2.667734  9.900554e-41
   2.669334  7.867148e-41
   2.670934  6.249767e-41
   2.672535  4.963626e-41
   2.674135  3.941150e-41
   2.675735  3.128496e-41
   2.677335  2.482773e-41
   2.678936  1.969823e-41
   2.680536  1.562450e-41
   2.682136  1.239007e-41
   2.683737  9.822679e-42
   2.685337  7.785293e-42
   2.686937  6.168914e-42
   2.688538  4.886874e-42
   2.690138  3.870280e-42
   2.691738  3.064378e-42
   2.693339  2.425666e-42
   2.694939  1.919589e-42
   2.696539  1.518708e-42
   2.698140  1.201238e-42
   2.699740  9.498888e-43
   2.701340  7.509397e-43
   2.702941  5.935073e-43
   2.704541  4.689600e-43
   2.706141  3.704539e-43
   2.707742  2.925643e-43
   2.709342  2.309922e-43
   2.710942  1.823316e-43
   2.712543  1.438849e-43
   2.714143  1.135160e-43
   2.715743  8.953401e-44
   2.717343  7.060047e-44
   2.718944  5.565649e-44
   2.720544  4.386446e-44
   2.722144  3.456197e-44
   2.723745  2.722531e-44
   2.725345  2.144055e-44
   2.726945  1.688060e-44
   2.728546  1.328705e-44
   2.730146  1.045581e-44
   2.731746  8.225755e-45
   2.733347  6.469676e-45
   2.734947  5.087190e-45
   2.736547  3.999099e-45
   2.738148  3.142933e-45
   2.739748  2.469430e-45
   2.741348  1.939756e-45
   2.742949  1.523303e-45
   2.744549  1.195953e-45
   2.746149  9.387082e-46
   2.747750  7.366071e-46
   2.749350  5.778696e-46
   2.750950  4.532237e-46
   2.752551  3.553727e-46
   2.754151  2.785763e-46
   2.755751  2.183198e-46
   2.757351  1.710530e-46
   2.758952  1.339853e-46
   2.760552  1.049233e-46
   2.762152  8.214401e-47
   2.763753  6.429370e-47
   2.765353  5.030946e-47
   2.766953  3.935679e-47
   2.768554  3.078069e-47
   2.770154  2.406721e-47
   2.771754  1.881317e-47
   2.773355  1.470235e-47
   2.774955  1.148683e-47
   2.776555  8.972276e-48
   2.778156  7.006379e-48
   2.779756  5.469825e-48
   2.781356  4.269155e-48
   2.782957  3.331188e-48
   2.784557  2.598633e-48
   2.786157  2.026654e-48
   2.787758  1.580167e-48
   2.789358  1.231729e-48
   2.790958  9.598779e-49
   2.792559  7.478346e-49
   2.794159  5.824838e-49
   2.795759  4.535768e-49
   2.797359  3.531072e-49
   2.798960  2.748217e-49
   2.800560  2.138376e-49
   2.802160  1.663436e-49
   2.803761  1.293650e-49
   2.805361  1.005810e-49
   2.806961  7.818152e-50
   2.808562  6.075484e-50
   2.810162  4.720048e-50
   2.811762  3.666069e-50
   2.813363  2.846713e-50
   2.814963  2.209914e-50
   2.816563  1.715125e-50
   2.818164  1.330776e-50
   2.819764  1.032292e-50
   2.821364  8.005516e-51
   2.822965  6.206755e-51
   2.824565  4.810926e-51
   2.826165  3.728047e-51
   2.827766  2.888171e-51
   2.829366  2.236934e-51
   2.830966  1.732096e-51
   2.832567  1.340849e-51
   2.834167  1.037710e-51
   2.835767  8.028995e-52
   2.837367  6.210621e-52
   2.838968  4.802834e-52
   2.840568  3.713205e-52
   2.842168  2.870046e-52
   2.843769  2.217776e-52
   2.845369  1.713306e-52
   2.846969  1.323248e-52
   2.848570  1.021730e-52
   2.850170  7.887144e-53
   2.851770  6.086843e-53
   2.853371  4.696271e-53
   2.854971  3.622455e-53
   2.856571  2.793454e-53
   2.858172  2.153618e-53
   2.859772  1.659911e-53
   2.861372  1.279056e-53
   2.862973  9.853326e-54
   2.864573  7.588658e-54
   2.866173  5.843000e-54
   2.867774  4.497751e-54
   2.869374  3.461336e-54
   2.870974  2.663059e-54
   2.872575  2.048361e-54
   2.874175  1.575147e-54
   2.875775  1.210945e-54
   2.877375  9.307139e-55
   2.878976  7.151496e-55
   2.880576  5.493717e-55
   2.882176  4.219144e-55
   2.883777  3.239449e-55
   2.885377  2.486605e-55
   2.886977  1.908231e-55
   2.888578  1.464010e-55
   2.890178  1.122912e-55
   2.891778  8.610656e-56
   2.893379  6.601086e-56
   2.894979  5.059217e-56
   2.896579  3.876502e-56
   2.898180  2.969514e-56
   2.899780  2.274151e-56
   2.901380  1.741174e-56
   2.902981  1.332765e-56
   2.904581  1.019891e-56
   2.906181  7.802665e-57
   2.907782  5.967888e-57
   2.909382  4.563385e-57
   2.910982  3.488528e-57
   2.912583  2.666159e-57
   2.914183  2.037130e-57
   2.915783  1.556109e-57
   2.917383  1.188366e-57
   2.918984  9.072956e-58
   2.920584  6.925264e-58
   2.922184  5.284605e-58
   2.923785  4.031600e-58
   2.925385  3.074901e-58
   2.926985  2.344626e-58
   2.928586  1.787330e-58
   2.930186  1.362149e-58
   2.931786  1.037846e-58
   2.933387  7.905518e-59
   2.934987  6.020275e-59
   2.936587  4.583435e-59
   2.938188  3.488627e-59
   2.939788  2.654647e-59
   2.941388  2.019518e-59
   2.942989  1.535951e-59
   2.944589  1.167873e-59
   2.946189  8.877746e-60
   2.947790  6.746810e-60
   2.949390  5.126052e-60
   2.950990  3.893644e-60
   2.952591  2.956775e-60
   2.954191  2.244755e-60
   2.955791  1.703760e-60
   2.957391  1.292816e-60
   2.958992  9.807390e-61
   2.960592  7.438049e-61
   2.962192  5.639666e-61
   2.963793  4.275003e-61
   2.965393  3.239725e-61
   2.966993  2.454532e-61
   2.968594  1.859165e-61
   2.970194  1.407848e-61
   2.971794  1.065817e-61
   2.973395  8.066737e-62
   2.974995  6.103824e-62
   2.976595  4.617372e-62
   2.978196  3.492018e-62
   2.979796  2.640260e-62
   2.981396  1.995748e-62
   2.982997  1.508181e-62
   2.984597  1.139436e-62
   2.986197  8.606273e-63
   2.987798  6.498738e-63
   2.989398  4.906047e-63
   2.990998  3.702739e-63
   2.992599  2.793850e-63
   2.994199  2.107521e-63
   2.995799  1.589386e-63
   2.997399  1.198328e-63
   2.999000  9.032557e-64
   3.000600  6.806666e-64
   3.002200  5.127986e-64
   3.003801  3.862318e-64
   3.005401  2.908291e-64
   3.007001  2.189357e-64
   3.008602  1.647722e-64
   3.010202  1.239766e-64
   3.011802  9.325769e-65
   3.013403  7.013231e-65
   3.015003  5.272789e-65
   3.016603  3.963249e-65
   3.018204  2.978180e-65
   3.019804  2.237378e-65
   3.021404  1.680415e-65
   3.023005  1.261776e-65
   3.024605  9.471896e-66
   3.026205  7.108537e-66
   3.027806  5.333499e-66
   3.029406  4.000672e-66
   3.031006  3.000147e-66
   3.032607  2.249265e-66
   3.034207  1.685884e-66
   3.035807  1.263290e-66
   3.037407  9.463844e-67
   3.039008  7.087950e-67
   3.040608  5.307164e-67
   3.042208  3.972766e-67
   3.043809  2.973119e-67
   3.045409  2.224438e-67
   3.047009  1.663861e-67
   3.048610  1.244235e-67
   3.050210  9.302005e-68
   3.051810  6.952475e-68
   3.053411  5.195066e-68
   3.055011  3.880891e-68
   3.056611  2.898414e-68
   3.058212  2.164105e-68
   3.059812  1.615417e-68
   3.061412  1.205535e-68
   3.063013  8.994229e-69
   3.064613  6.708673e-69
   3.066213  5.002626e-69
   3.067814  3.729479e-69
   3.069414  2.779630e-69
   3.071014  2.071164e-69
   3.072615  1.542875e-69
   3.074215  1.149042e-69
   3.075815  8.555189e-70
   3.077415  6.368133e-70
   3.079016  4.738963e-70
   3.080616  3.525683e-70
   3.082216  2.622357e-70
   3.083817  1.949976e-70
   3.085417  1.449624e-70
   3.087017  1.077383e-70
   3.088618  8.005228e-71
   3.090218  5.946562e-71
   3.091818  4.416182e-71
   3.093419  3.278813e-71
   3.095019  2.433745e-71
   3.096619  1.806019e-71
   3.098220  1.339856e-71
   3.099820  9.937628e-72
   3.101420  7.368788e-72
   3.103021  5.462584e-72
   3.104621  4.048451e-72
   3.106221  2.999635e-72
   3.107822  2.221962e-72
   3.109422  1.645484e-72
   3.111022  1.218258e-72
   3.112623  9.017242e-73
   3.114223  6.672627e-73
   3.115823  4.936381e-73
   3.117423  3.650979e-73
   3.119024  2.699595e-73
   3.120624  1.995614e-73
   3.122224  1.474835e-73
   3.123825  1.089680e-73
   3.125425  8.049021e-74
   3.127025  5.943961e-74
   3.128626  4.388313e-74
   3.130226  3.238978e-74
   3.131826  2.390051e-74
   3.133427  1.763173e-74
   3.135027  1.300384e-74
   3.136627  9.588192e-75
   3.138228  7.067905e-75
   3.139828  5.208749e-75
   3.141428  3.837646e-75
   3.143029  2.826735e-75
   3.144629  2.081584e-75
   3.146229  1.532468e-75
   3.147830  1.127919e-75
   3.149430  8.299520e-76
   3.151030  6.105437e-76
   3.152631  4.490237e-76
   3.154231  3.301494e-76
   3.155831  2.426836e-76
   3.157431  1.783443e-76
   3.159032  1.310287e-76
   3.160632  9.624157e-77
   3.162232  7.067203e-77
   3.163833  5.188253e-77
   3.165433  3.807882e-77
   3.167033  2.794052e-77
   3.168634  2.049624e-77
   3.170234  1.503151e-77
   3.171834  1.102097e-77
   3.173435  8.078409e-78
   3.175035  5.919983e-78
   3.176635  4.337144e-78
   3.178236  3.176698e-78
   3.179836  2.326145e-78
   3.181436  1.702889e-78
   3.183037  1.246306e-78
   3.184637  9.119092e-79
   3.186237  6.670637e-79
   3.187838  4.878337e-79
   3.189438  3.566687e-79
   3.191038  2.607035e-79
