 Eloss (eV)    Int (a.u.)
   3.187838  7.018048e-22
   3.189438  6.161719e-22
   3.191038  5.409108e-22
   3.192639  4.747748e-22
   3.194239  4.166658e-22
   3.195839  3.656170e-22
   3.197439  3.207769e-22
   3.199040  2.813961e-22
   3.200640  2.468149e-22
   3.202240  2.164526e-22
   3.203841  1.897984e-22
   3.205441  1.664027e-22
   3.207041  1.458702e-22
   3.208642  1.278530e-22
   3.210242  1.120453e-22
   3.211842  9.817812e-23
   3.213443  8.601494e-23
   3.215043  7.534792e-23
   3.216643  6.599438e-23
   3.218244  5.779375e-23
   3.219844  5.060495e-23
   3.221444  4.430405e-23
   3.223045  3.878217e-23
   3.224645  3.394368e-23
   3.226245  2.970462e-23
   3.227846  2.599127e-23
   3.229446  2.273888e-23
   3.231046  1.989065e-23
   3.232647  1.739671e-23
   3.234247  1.521330e-23
   3.235847  1.330203e-23
   3.237447  1.162923e-23
   3.239048  1.016534e-23
   3.240648  8.884464e-24
   3.242248  7.763880e-24
   3.243849  6.783668e-24
   3.245449  5.926369e-24
   3.247049  5.176676e-24
   3.248650  4.521177e-24
   3.250250  3.948120e-24
   3.251850  3.447207e-24
   3.253451  3.009419e-24
   3.255051  2.626855e-24
   3.256651  2.292598e-24
   3.258252  2.000589e-24
   3.259852  1.745525e-24
   3.261452  1.522764e-24
   3.263053  1.328243e-24
   3.264653  1.158405e-24
   3.266253  1.010140e-24
   3.267854  8.807266e-25
   3.269454  7.677836e-25
   3.271054  6.692291e-25
   3.272655  5.832423e-25
   3.274255  5.082314e-25
   3.275855  4.428046e-25
   3.277455  3.857457e-25
   3.279056  3.359915e-25
   3.280656  2.926131e-25
   3.282256  2.547988e-25
   3.283857  2.218397e-25
   3.285457  1.931165e-25
   3.287057  1.680884e-25
   3.288658  1.462832e-25
   3.290258  1.272886e-25
   3.291858  1.107446e-25
   3.293459  9.633718e-26
   3.295059  8.379219e-26
   3.296659  7.287045e-26
   3.298260  6.336327e-26
   3.299860  5.508862e-26
   3.301460  4.788776e-26
   3.303061  4.162223e-26
   3.304661  3.617133e-26
   3.306261  3.142981e-26
   3.307862  2.730595e-26
   3.309462  2.371981e-26
   3.311062  2.060171e-26
   3.312663  1.789096e-26
   3.314263  1.553467e-26
   3.315863  1.348680e-26
   3.317463  1.170723e-26
   3.319064  1.016102e-26
   3.320664  8.817770e-27
   3.322264  7.651006e-27
   3.323865  6.637684e-27
   3.325465  5.757751e-27
   3.327065  4.993756e-27
   3.328666  4.330521e-27
   3.330266  3.754837e-27
   3.331866  3.255220e-27
   3.333467  2.821681e-27
   3.335067  2.445533e-27
   3.336667  2.119227e-27
   3.338268  1.836199e-27
   3.339868  1.590744e-27
   3.341468  1.377904e-27
   3.343069  1.193372e-27
   3.344669  1.033406e-27
   3.346269  8.947558e-28
   3.347870  7.745977e-28
   3.349470  6.704805e-28
   3.351070  5.802756e-28
   3.352671  5.021352e-28
   3.354271  4.344556e-28
   3.355871  3.758446e-28
   3.357471  3.250943e-28
   3.359072  2.811569e-28
   3.360672  2.431232e-28
   3.362272  2.102047e-28
   3.363873  1.817174e-28
   3.365473  1.570684e-28
   3.367073  1.357436e-28
   3.368674  1.172974e-28
   3.370274  1.013434e-28
   3.371874  8.754689e-29
   3.373475  7.561785e-29
   3.375075  6.530496e-29
   3.376675  5.639054e-29
   3.378276  4.868605e-29
   3.379876  4.202823e-29
   3.381476  3.627571e-29
   3.383077  3.130610e-29
   3.384677  2.701346e-29
   3.386277  2.330611e-29
   3.387878  2.010470e-29
   3.389478  1.734058e-29
   3.391078  1.495436e-29
   3.392679  1.289468e-29
   3.394279  1.111709e-29
   3.395879  9.583192e-30
   3.397479  8.259760e-30
   3.399080  7.118081e-30
   3.400680  6.133335e-30
   3.402280  5.284071e-30
   3.403881  4.551755e-30
   3.405481  3.920373e-30
   3.407081  3.376090e-30
   3.408682  2.906960e-30
   3.410282  2.502662e-30
   3.411882  2.154288e-30
   3.413483  1.854144e-30
   3.415083  1.595590e-30
   3.416683  1.372896e-30
   3.418284  1.181114e-30
   3.419884  1.015979e-30
   3.421484  8.738070e-31
   3.423085  7.514233e-31
   3.424685  6.460886e-31
   3.426285  5.554407e-31
   3.427886  4.774431e-31
   3.429486  4.103399e-31
   3.431086  3.526177e-31
   3.432687  3.029722e-31
   3.434287  2.602793e-31
   3.435887  2.235706e-31
   3.437487  1.920119e-31
   3.439088  1.648844e-31
   3.440688  1.415694e-31
   3.442288  1.215339e-31
   3.443889  1.043191e-31
   3.445489  8.952998e-32
   3.447089  7.682654e-32
   3.448690  6.591623e-32
   3.450290  5.654727e-32
   3.451890  4.850307e-32
   3.453491  4.159729e-32
   3.455091  3.566967e-32
   3.456691  3.058238e-32
   3.458292  2.621693e-32
   3.459892  2.247143e-32
   3.461492  1.925829e-32
   3.463093  1.650224e-32
   3.464693  1.413860e-32
   3.466293  1.211179e-32
   3.467894  1.037405e-32
   3.469494  8.884365e-33
   3.471094  7.607516e-33
   3.472695  6.513248e-33
   3.474295  5.575587e-33
   3.475895  4.772235e-33
   3.477495  4.084052e-33
   3.479096  3.494612e-33
   3.480696  2.989819e-33
   3.482296  2.557579e-33
   3.483897  2.187517e-33
   3.485497  1.870735e-33
   3.487097  1.599599e-33
   3.488698  1.367566e-33
   3.490298  1.169025e-33
   3.491898  9.991653e-34
   3.493499  8.538650e-34
   3.495099  7.295908e-34
   3.496699  6.233153e-34
   3.498300  5.324446e-34
   3.499900  4.547569e-34
   3.501500  3.883492e-34
   3.503101  3.315918e-34
   3.504701  2.830892e-34
   3.506301  2.416469e-34
   3.507902  2.062421e-34
   3.509502  1.759996e-34
   3.511102  1.501704e-34
   3.512703  1.281135e-34
   3.514303  1.092809e-34
   3.515903  9.320333e-35
   3.517504  7.947984e-35
   3.519104  6.776740e-35
   3.520704  5.777273e-35
   3.522304  4.924511e-35
   3.523905  4.197026e-35
   3.525505  3.576502e-35
   3.527105  3.047288e-35
   3.528706  2.596012e-35
   3.530306  2.211252e-35
   3.531906  1.883250e-35
   3.533507  1.603674e-35
   3.535107  1.365407e-35
   3.536707  1.162376e-35
   3.538308  9.893945e-36
   3.539908  8.420356e-36
   3.541508  7.165223e-36
   3.543109  6.096312e-36
   3.544709  5.186124e-36
   3.546309  4.411201e-36
   3.547910  3.751535e-36
   3.549510  3.190065e-36
   3.551110  2.712240e-36
   3.552711  2.305659e-36
   3.554311  1.959748e-36
   3.555911  1.665496e-36
   3.557512  1.415225e-36
   3.559112  1.202390e-36
   3.560712  1.021418e-36
   3.562312  8.675606e-37
   3.563913  7.367743e-37
   3.565513  6.256152e-37
   3.567113  5.311515e-37
   3.568714  4.508871e-37
   3.570314  3.826973e-37
   3.571914  3.247740e-37
   3.573515  2.755785e-37
   3.575115  2.338017e-37
   3.576715  1.983300e-37
   3.578316  1.682160e-37
   3.579916  1.426541e-37
   3.581516  1.209594e-37
   3.583117  1.025494e-37
   3.584717  8.692906e-38
   3.586317  7.367753e-38
   3.587918  6.243719e-38
   3.589518  5.290417e-38
   3.591118  4.482029e-38
   3.592719  3.796625e-38
   3.594319  3.215577e-38
   3.595919  2.723068e-38
   3.597520  2.305665e-38
   3.599120  1.951966e-38
   3.600720  1.652291e-38
   3.602320  1.398425e-38
   3.603921  1.183395e-38
   3.605521  1.001287e-38
   3.607121  8.470831e-39
   3.608722  7.165252e-39
   3.610322  6.060036e-39
   3.611922  5.124567e-39
   3.613523  4.332887e-39
   3.615123  3.662991e-39
   3.616723  3.096225e-39
   3.618324  2.616781e-39
   3.619924  2.211264e-39
   3.621524  1.868323e-39
   3.623125  1.578344e-39
   3.624725  1.333183e-39
   3.626325  1.125941e-39
   3.627926  9.507804e-40
   3.629526  8.027547e-40
   3.631126  6.776786e-40
   3.632727  5.720090e-40
   3.634327  4.827478e-40
   3.635927  4.073577e-40
   3.637528  3.436923e-40
   3.639128  2.899358e-40
   3.640728  2.445526e-40
   3.642328  2.062438e-40
   3.643929  1.739113e-40
   3.645529  1.466266e-40
   3.647129  1.236050e-40
   3.648730  1.041832e-40
   3.650330  8.780061e-41
   3.651930  7.398362e-41
   3.653531  6.233212e-41
   3.655131  5.250812e-41
   3.656731  4.422616e-41
   3.658332  3.724520e-41
   3.659932  3.136170e-41
   3.661532  2.640384e-41
   3.663133  2.222659e-41
   3.664733  1.870755e-41
   3.666333  1.574342e-41
   3.667934  1.324707e-41
   3.669534  1.114496e-41
   3.671134  9.375090e-42
   3.672735  7.885163e-42
   3.674335  6.631078e-42
   3.675935  5.575655e-42
   3.677536  4.687549e-42
   3.679136  3.940343e-42
   3.680736  3.311773e-42
   3.682336  2.783077e-42
   3.683937  2.338451e-42
   3.685537  1.964578e-42
   3.687137  1.650246e-42
   3.688738  1.386010e-42
   3.690338  1.163918e-42
   3.691938  9.772746e-43
   3.693539  8.204441e-43
   3.695139  6.886835e-43
   3.696739  5.780010e-43
   3.698340  4.850379e-43
   3.699940  4.069688e-43
   3.701540  3.414167e-43
   3.703141  2.863826e-43
   3.704741  2.401855e-43
   3.706341  2.014119e-43
   3.707942  1.688736e-43
   3.709542  1.415717e-43
   3.711142  1.186669e-43
   3.712743  9.945372e-44
   3.714343  8.333945e-44
   3.715943  6.982620e-44
   3.717544  5.849578e-44
   3.719144  4.899693e-44
   3.720744  4.103471e-44
   3.722344  3.436151e-44
   3.723945  2.876943e-44
   3.725545  2.408400e-44
   3.727145  2.015877e-44
   3.728746  1.687089e-44
   3.730346  1.411724e-44
   3.731946  1.181137e-44
   3.733547  9.880722e-45
   3.735147  8.264479e-45
   3.736747  6.911630e-45
   3.738348  5.779413e-45
   3.739948  4.831981e-45
   3.741548  4.039289e-45
   3.743149  3.376159e-45
   3.744749  2.821494e-45
   3.746349  2.357619e-45
   3.747950  1.969728e-45
   3.749550  1.645422e-45
   3.751150  1.374316e-45
   3.752751  1.147715e-45
   3.754351  9.583401e-46
   3.755951  8.000987e-46
   3.757552  6.678913e-46
   3.759152  5.574503e-46
   3.760752  4.652055e-46
   3.762352  3.881698e-46
   3.763953  3.238448e-46
   3.765553  2.701409e-46
   3.767153  2.253108e-46
   3.768754  1.878935e-46
   3.770354  1.566679e-46
   3.771954  1.306130e-46
   3.773555  1.088757e-46
   3.775155  9.074315e-47
   3.776755  7.561970e-47
   3.778356  6.300780e-47
   3.779956  5.249185e-47
   3.781556  4.372479e-47
   3.783157  3.641680e-47
   3.784757  3.032593e-47
   3.786357  2.525019e-47
   3.787958  2.102101e-47
   3.789558  1.749769e-47
   3.791158  1.456283e-47
   3.792759  1.211852e-47
   3.794359  1.008303e-47
   3.795959  8.388249e-48
   3.797560  6.977335e-48
   3.799160  5.802914e-48
   3.800760  4.825484e-48
   3.802360  4.012120e-48
   3.803961  3.335379e-48
   3.805561  2.772392e-48
   3.807161  2.304106e-48
   3.808762  1.914646e-48
   3.810362  1.590789e-48
   3.811962  1.321524e-48
   3.813563  1.097680e-48
   3.815163  9.116220e-49
   3.816763  7.569932e-49
   3.818364  6.285031e-49
   3.819964  5.217484e-49
   3.821564  4.330650e-49
   3.823165  3.594043e-49
   3.824765  2.982303e-49
   3.826365  2.474334e-49
   3.827966  2.052595e-49
   3.829566  1.702498e-49
   3.831166  1.411913e-49
   3.832767  1.170759e-49
   3.834367  9.706562e-50
   3.835967  8.046399e-50
   3.837568  6.669234e-50
   3.839168  5.526989e-50
   3.840768  4.579726e-50
   3.842368  3.794273e-50
   3.843969  3.143084e-50
   3.845569  2.603284e-50
   3.847169  2.155884e-50
   3.848770  1.785120e-50
   3.850370  1.477910e-50
   3.851970  1.223394e-50
   3.853571  1.012566e-50
   3.855171  8.379504e-51
   3.856771  6.933486e-51
   3.858372  5.736186e-51
   3.859972  4.744965e-51
   3.861572  3.924470e-51
   3.863173  3.245393e-51
   3.864773  2.683440e-51
   3.866373  2.218476e-51
   3.867974  1.833816e-51
   3.869574  1.515636e-51
   3.871174  1.252485e-51
   3.872775  1.034876e-51
   3.874375  8.549530e-52
   3.875975  7.062110e-52
   3.877576  5.832637e-52
   3.879176  4.816523e-52
   3.880776  3.976863e-52
   3.882376  3.283113e-52
   3.883977  2.710000e-52
   3.885577  2.236614e-52
   3.887177  1.845657e-52
   3.888778  1.522822e-52
   3.890378  1.256278e-52
   3.891978  1.036240e-52
   3.893579  8.546204e-53
   3.895179  7.047327e-53
   3.896779  5.810505e-53
   3.898380  4.790066e-53
   3.899980  3.948275e-53
   3.901580  3.253955e-53
   3.903181  2.681353e-53
   3.904781  2.209198e-53
   3.906381  1.819925e-53
   3.907982  1.499031e-53
   3.909582  1.234542e-53
   3.911182  1.016575e-53
   3.912783  8.369730e-54
   3.914383  6.890037e-54
   3.915983  5.671134e-54
   3.917584  4.667201e-54
   3.919184  3.840443e-54
   3.920784  3.159690e-54
   3.922384  2.599236e-54
   3.923985  2.137890e-54
   3.925585  1.758179e-54
   3.927185  1.445703e-54
   3.928786  1.188594e-54
   3.930386  9.770708e-55
   3.931986  8.030763e-55
   3.933587  6.599725e-55
   3.935187  5.422919e-55
   3.936787  4.455317e-55
   3.938388  3.659843e-55
   3.939988  3.005968e-55
   3.941588  2.468566e-55
   3.943189  2.026951e-55
   3.944789  1.664102e-55
   3.946389  1.366013e-55
   3.947990  1.121161e-55
   3.949590  9.200673e-56
   3.951190  7.549346e-56
   3.952791  6.193516e-56
   3.954391  5.080465e-56
   3.955991  4.166851e-56
   3.957592  3.417045e-56
   3.959192  2.801764e-56
   3.960792  2.296946e-56
   3.962392  1.882817e-56
   3.963993  1.543135e-56
   3.965593  1.264555e-56
   3.967193  1.036120e-56
   3.968794  8.488293e-57
   3.970394  6.952948e-57
   3.971994  5.694504e-57
   3.973595  4.663168e-57
   3.975195  3.818074e-57
   3.976795  3.125691e-57
   3.978396  2.558503e-57
   3.979996  2.093939e-57
   3.981596  1.713485e-57
   3.983197  1.401958e-57
   3.984797  1.146906e-57
   3.986397  9.381211e-58
   3.987998  7.672347e-58
   3.989598  6.273874e-58
   3.991198  5.129578e-58
   3.992799  4.193394e-58
   3.994399  3.427583e-58
   3.995999  2.801229e-58
   3.997600  2.289008e-58
   3.999200  1.870184e-58
   4.000800  1.527776e-58
   4.002400  1.247881e-58
   4.004001  1.019119e-58
   4.005601  8.321757e-59
   4.007201  6.794277e-59
   4.008802  5.546382e-59
   4.010402  4.527042e-59
   4.012002  3.694516e-59
   4.013603  3.014663e-59
   4.015203  2.459565e-59
   4.016803  2.006393e-59
   4.018404  1.636485e-59
   4.020004  1.334585e-59
   4.021604  1.088225e-59
   4.023205  8.872159e-60
   4.024805  7.232331e-60
   4.026405  5.894751e-60
   4.028006  4.803866e-60
   4.029606  3.914304e-60
   4.031206  3.189015e-60
   4.032807  2.597746e-60
   4.034407  2.115802e-60
   4.036007  1.723026e-60
   4.037608  1.402964e-60
   4.039208  1.142194e-60
   4.040808  9.297607e-61
   4.042408  7.567298e-61
   4.044009  6.158128e-61
   4.045609  5.010659e-61
   4.047209  4.076422e-61
   4.048810  3.315903e-61
   4.050410  2.696886e-61
   4.052010  2.193117e-61
   4.053611  1.783196e-61
   4.055211  1.449688e-61
   4.056811  1.178389e-61
   4.058412  9.577245e-62
   4.060012  7.782711e-62
   4.061612  6.323528e-62
   4.063213  5.137198e-62
   4.064813  4.172836e-62
   4.066413  3.389024e-62
   4.068014  2.752049e-62
   4.069614  2.234477e-62
   4.071214  1.813986e-62
   4.072815  1.472415e-62
   4.074415  1.194991e-62
   4.076015  9.697003e-63
   4.077616  7.867713e-63
   4.079216  6.382602e-63
   4.080816  5.177085e-63
   4.082416  4.198663e-63
   4.084017  3.404670e-63
   4.085617  2.760433e-63
   4.087217  2.237781e-63
   4.088818  1.813829e-63
   4.090418  1.469986e-63
   4.092018  1.191156e-63
   4.093619  9.650771e-64
   4.095219  7.817964e-64
   4.096819  6.332331e-64
   4.098420  5.128281e-64
   4.100020  4.152582e-64
   4.101620  3.362040e-64
   4.103221  2.721609e-64
   4.104821  2.202860e-64
   4.106421  1.782733e-64
   4.108022  1.442527e-64
   4.109622  1.167078e-64
   4.111222  9.440913e-65
   4.112823  7.636008e-65
   4.114423  6.175285e-65
   4.116023  4.993279e-65
   4.117624  4.036946e-65
   4.119224  3.263310e-65
   4.120824  2.637557e-65
   4.122424  2.131492e-65
   4.124025  1.722280e-65
   4.125625  1.391433e-65
   4.127225  1.123980e-65
   4.128826  9.078071e-66
   4.130426  7.331057e-66
   4.132026  5.919403e-66
   4.133627  4.778895e-66
   4.135227  3.857583e-66
   4.136827  3.113446e-66
   4.138428  2.512497e-66
   4.140028  2.027254e-66
   4.141628  1.635494e-66
   4.143229  1.319252e-66
   4.144829  1.064009e-66
   4.146429  8.580264e-67
   4.148030  6.918221e-67
   4.149630  5.577331e-67
   4.151230  4.495693e-67
   4.152831  3.623307e-67
   4.154431  2.919791e-67
   4.156031  2.352539e-67
   4.157632  1.895222e-67
   4.159232  1.526587e-67
   4.160832  1.229479e-67
   4.162432  9.900545e-68
   4.164033  7.971413e-68
   4.165633  6.417261e-68
   4.167233  5.165381e-68
   4.168834  4.157127e-68
   4.170434  3.345203e-68
   4.172034  2.691472e-68
   4.173635  2.165188e-68
   4.175235  1.741564e-68
   4.176835  1.400624e-68
   4.178436  1.126269e-68
   4.180036  9.055253e-69
   4.181636  7.279431e-69
   4.183237  5.851033e-69
   4.184837  4.702252e-69
   4.186437  3.778484e-69
   4.188038  3.035760e-69
   4.189638  2.438684e-69
   4.191238  1.958763e-69
   4.192839  1.573064e-69
   4.194439  1.263133e-69
   4.196039  1.014122e-69
   4.197640  8.140847e-70
   4.199240  6.534121e-70
   4.200840  5.243762e-70
   4.202440  4.207625e-70
   4.204041  3.375743e-70
   4.205641  2.707945e-70
   4.207241  2.171944e-70
   4.208842  1.741789e-70
   4.210442  1.396629e-70
   4.212042  1.119707e-70
   4.213643  8.975656e-71
   4.215243  7.193930e-71
   4.216843  5.765068e-71
   4.218444  4.619350e-71
   4.220044  3.700800e-71
   4.221644  2.964481e-71
   4.223245  2.374323e-71
   4.224845  1.901382e-71
   4.226445  1.522429e-71
   4.228046  1.218830e-71
   4.229646  9.756345e-72
   4.231246  7.808536e-72
   4.232847  6.248709e-72
   4.234447  4.999761e-72
   4.236047  3.999875e-72
   4.237648  3.199498e-72
   4.239248  2.558913e-72
   4.240848  2.046291e-72
   4.242448  1.636129e-72
   4.244049  1.307994e-72
   4.245649  1.045520e-72
   4.247249  8.355981e-73
   4.248850  6.677295e-73
   4.250450  5.335092e-73
   4.252050  4.262079e-73
   4.253651  3.404391e-73
   4.255251  2.718914e-73
   4.256851  2.171150e-73
   4.258452  1.733494e-73
   4.260052  1.383864e-73
   4.261652  1.104593e-73
   4.263253  8.815555e-74
   4.264853  7.034533e-74
   4.266453  5.612535e-74
   4.268054  4.477351e-74
   4.269654  3.571260e-74
   4.271254  2.848131e-74
   4.272855  2.271103e-74
   4.274455  1.810722e-74
   4.276055  1.443461e-74
   4.277656  1.150526e-74
   4.279256  9.169092e-75
   4.280856  7.306247e-75
   4.282456  5.821040e-75
   4.284057  4.637085e-75
   4.285657  3.693413e-75
   4.287257  2.941364e-75
   4.288858  2.342114e-75
   4.290458  1.864685e-75
   4.292058  1.484367e-75
   4.293659  1.181450e-75
   4.295259  9.402155e-76
   4.296859  7.481314e-76
   4.298460  5.952050e-76
   4.300060  4.734711e-76
   4.301660  3.765812e-76
   4.303261  2.994761e-76
   4.304861  2.381243e-76
   4.306461  1.893144e-76
   4.308062  1.504880e-76
   4.309662  1.196075e-76
   4.311262  9.505017e-77
   4.312863  7.552414e-77
   4.314463  6.000078e-77
   4.316063  4.766135e-77
   4.317664  3.785419e-77
   4.319264  3.006075e-77
   4.320864  2.386843e-77
   4.322464  1.894900e-77
   4.324065  1.504135e-77
   4.325665  1.193784e-77
   4.327265  9.473333e-78
   4.328866  7.516543e-78
   4.330466  5.963095e-78
   4.332066  4.730026e-78
   4.333667  3.751402e-78
   4.335267  2.974828e-78
   4.336867  2.358677e-78
   4.338468  1.869878e-78
   4.340068  1.482164e-78
   4.341668  1.174675e-78
   4.343269  9.308444e-79
   4.344869  7.375218e-79
   4.346469  5.842664e-79
   4.348070  4.627913e-79
   4.349670  3.665200e-79
   4.351270  2.902341e-79
   4.352871  2.297933e-79
   4.354471  1.819134e-79
   4.356071  1.439893e-79
   4.357672  1.139551e-79
   4.359272  9.017285e-80
   4.360872  7.134377e-80
   4.362472  5.643837e-80
   4.364073  4.464072e-80
   4.365673  3.530418e-80
   4.367273  2.791639e-80
   4.368874  2.207145e-80
   4.370474  1.744779e-80
   4.372074  1.379077e-80
   4.373675  1.089870e-80
   4.375275  8.611899e-81
   4.376875  6.803958e-81
   4.378476  5.374802e-81
   4.380076  4.245234e-81
   4.381676  3.352579e-81
   4.383277  2.647248e-81
   4.384877  2.090011e-81
   4.386477  1.649836e-81
   4.388078  1.302180e-81
   4.389678  1.027637e-81
   4.391278  8.108612e-82
   4.392879  6.397225e-82
   4.394479  5.046322e-82
   4.396079  3.980123e-82
   4.397680  3.138747e-82
   4.399280  2.474882e-82
   4.400880  1.951150e-82
   4.402480  1.538032e-82
   4.404081  1.212211e-82
   4.405681  9.552767e-83
   4.407281  7.526940e-83
   4.408882  5.929881e-83
   4.410482  4.671021e-83
   4.412082  3.678882e-83
   4.413683  2.897064e-83
   4.415283  2.281070e-83
   4.416883  1.795797e-83
   4.418484  1.413560e-83
   4.420084  1.112525e-83
   4.421684  8.754737e-84
   4.423285  6.888344e-84
   4.424885  5.419071e-84
   4.426485  4.262585e-84
   4.428086  3.352428e-84
   4.429686  2.636236e-84
   4.431286  2.072751e-84
   4.432887  1.629478e-84
   4.434487  1.280819e-84
   4.436087  1.006620e-84
   4.437688  7.910090e-85
   4.439288  6.214921e-85
   4.440888  4.882340e-85
   4.442488  3.834941e-85
   4.444089  3.011810e-85
   4.445689  2.365020e-85
   4.447289  1.856864e-85
   4.448890  1.457685e-85
   4.450490  1.144157e-85
   4.452090  8.979369e-86
   4.453691  7.046025e-86
   4.455291  5.528163e-86
   4.456891  4.336663e-86
   4.458492  3.401487e-86
   4.460092  2.667596e-86
   4.461692  2.091750e-86
   4.463293  1.639976e-86
   4.464893  1.285593e-86
   4.466493  1.007646e-86
   4.468094  7.896789e-87
   4.469694  6.187730e-87
   4.471294  4.847864e-87
   4.472895  3.797587e-87
   4.474495  2.974427e-87
   4.476095  2.329362e-87
   4.477696  1.823934e-87
   4.479296  1.427971e-87
   4.480896  1.117810e-87
   4.482496  8.748925e-88
   4.484097  6.846675e-88
   4.485697  5.357263e-88
   4.487297  4.191258e-88
   4.488898  3.278568e-88
   4.490498  2.564261e-88
   4.492098  2.005296e-88
   4.493699  1.567952e-88
   4.495299  1.225817e-88
   4.496899  9.582009e-89
   4.498500  7.489034e-89
   4.500100  5.852390e-89
   4.501700  4.572766e-89
   4.503301  3.572423e-89
   4.504901  2.790520e-89
   4.506501  2.179443e-89
   4.508102  1.701940e-89
   4.509702  1.328866e-89
   4.511302  1.037424e-89
   4.512903  8.097849e-90
   4.514503  6.320062e-90
   4.516103  4.931865e-90
   4.517704  3.848038e-90
   4.519304  3.001966e-90
   4.520904  2.341587e-90
   4.522505  1.826221e-90
   4.524105  1.424080e-90
   4.525705  1.110334e-90
   4.527305  8.655882e-91
   4.528906  6.746945e-91
   4.530506  5.258250e-91
   4.532106  4.097449e-91
   4.533707  3.192450e-91
   4.535307  2.486984e-91
   4.536907  1.937136e-91
   4.538508  1.508639e-91
   4.540108  1.174759e-91
   4.541708  9.146411e-92
   4.543309  7.120177e-92
   4.544909  5.542032e-92
   4.546509  4.313061e-92
   4.548110  3.356142e-92
   4.549710  2.611159e-92
   4.551310  2.031256e-92
   4.552911  1.579917e-92
   4.554511  1.228689e-92
   4.556111  9.554059e-93
   4.557712  7.428005e-93
   4.559312  5.774238e-93
   4.560912  4.488026e-93
   4.562513  3.487822e-93
   4.564113  2.710139e-93
   4.565713  2.105557e-93
   4.567313  1.635614e-93
   4.568914  1.270377e-93
   4.570514  9.865586e-94
   4.572114  7.660398e-94
   4.573715  5.947275e-94
   4.575315  4.616607e-94
   4.576915  3.583159e-94
   4.578516  2.780658e-94
   4.580116  2.157581e-94
   4.581716  1.673883e-94
   4.583317  1.298438e-94
   4.584917  1.007061e-94
   4.586517  7.809591e-95
   4.588118  6.055349e-95
   4.589718  4.694489e-95
   4.591318  3.638946e-95
   4.592919  2.820339e-95
   4.594519  2.185572e-95
   4.596119  1.693430e-95
   4.597720  1.311921e-95
   4.599320  1.016216e-95
   4.600920  7.870512e-96
   4.602521  6.094781e-96
   4.604121  4.719015e-96
   4.605721  3.653280e-96
   4.607321  2.827827e-96
   4.608922  2.188572e-96
   4.610522  1.693585e-96
   4.612122  1.310363e-96
   4.613723  1.013712e-96
   4.615323  7.841073e-97
   4.616923  6.064217e-97
   4.618524  4.689346e-97
   4.620124  3.625668e-97
   4.621724  2.802864e-97
   4.623325  2.166478e-97
   4.624925  1.674344e-97
   4.626525  1.293819e-97
   4.628126  9.996329e-98
   4.629726  7.722284e-98
   4.631326  5.964708e-98
   4.632927  4.606499e-98
   4.634527  3.557058e-98
   4.636127  2.746307e-98
   4.637728  2.120047e-98
   4.639328  1.636365e-98
   4.640928  1.262854e-98
   4.642529  9.744608e-99
   4.644129  7.518198e-99
   4.645729  5.799646e-99
   4.647329  4.473293e-99
   4.648930  3.449781e-99
   4.650530  2.660075e-99
   4.652130  2.050853e-99
   4.653731  1.580933e-99
   4.655331  1.218514e-99
   4.656931 9.390441e-100
   4.658532 7.235684e-100
   4.660132 5.574571e-100
   4.661732 4.294193e-100
   4.663333 3.307424e-100
   4.664933 2.547044e-100
   4.666533 1.961198e-100
   4.668134 1.509887e-100
   4.669734 1.162267e-100
   4.671334 8.945515e-101
   4.672935 6.884037e-101
   4.674535 5.296869e-101
   4.676135 4.075056e-101
   4.677736 3.134629e-101
   4.679336 2.410887e-101
   4.680936 1.853984e-101
   4.682537 1.425520e-101
   4.684137 1.095920e-101
   4.685737 8.424081e-102
   4.687337 6.474475e-102
   4.688938 4.975363e-102
   4.690538 3.822815e-102
   4.692138 2.936838e-102
   4.693739 2.255875e-102
   4.695339 1.732560e-102
   4.696939 1.330454e-102
   4.698540 1.021526e-102
   4.700140 7.842192e-103
   4.701740 6.019545e-103
   4.703341 4.619853e-103
   4.704941 3.545119e-103
   4.706541 2.720018e-103
   4.708142 2.086657e-103
   4.709742 1.600547e-103
   4.711342 1.227507e-103
   4.712943 9.412782e-104
   4.714543 7.216892e-104
   4.716143 5.532489e-104
   4.717744 4.240619e-104
   4.719344 3.249946e-104
   4.720944 2.490355e-104
   4.722545 1.908028e-104
   4.724145 1.461660e-104
   4.725745 1.119557e-104
   4.727345 8.574016e-105
   4.728946 6.565392e-105
   4.730546 5.026611e-105
   4.732146 3.847939e-105
   4.733747 2.945230e-105
   4.735347 2.253972e-105
   4.736947 1.724710e-105
   4.738548 1.319538e-105
   4.740148 1.009406e-105
   4.741748 7.720552e-106
   4.743349 5.904307e-106
   4.744949 4.514688e-106
   4.746549 3.451634e-106
   4.748150 2.638518e-106
   4.749750 2.016664e-106
   4.751350 1.541152e-106
   4.752951 1.177594e-106
   4.754551 8.996709e-107
   4.756151 6.872428e-107
   4.757752 5.248981e-107
   4.759352 4.008464e-107
   4.760952 3.060689e-107
   4.762553 2.336677e-107
   4.764153 1.783678e-107
   4.765753 1.361358e-107
   4.767353 1.038883e-107
   4.768954 7.926822e-108
   4.770554 6.047416e-108
   4.772154 4.612950e-108
   4.773755 3.518244e-108
   4.775355 2.682943e-108
   4.776955 2.045668e-108
   4.778556 1.559542e-108
   4.780156 1.188768e-108
   4.781756 9.060155e-109
   4.783357 6.904183e-109
