 Eloss (eV)    Int (a.u.)
   1.595519  9.274657e+03
   1.597119  9.395876e+03
   1.598720  9.516812e+03
   1.600320  9.637412e+03
   1.601920  9.757626e+03
   1.603521  9.877400e+03
   1.605121  9.996682e+03
   1.606721  1.011542e+04
   1.608322  1.023356e+04
   1.609922  1.035104e+04
   1.611522  1.046783e+04
   1.613123  1.058385e+04
   1.614723  1.069905e+04
   1.616323  1.081339e+04
   1.617924  1.092681e+04
   1.619524  1.103924e+04
   1.621124  1.115065e+04
   1.622725  1.126097e+04
   1.624325  1.137015e+04
   1.625925  1.147813e+04
   1.627526  1.158487e+04
   1.629126  1.169031e+04
   1.630726  1.179438e+04
   1.632326  1.189706e+04
   1.633927  1.199826e+04
   1.635527  1.209796e+04
   1.637127  1.219609e+04
   1.638728  1.229260e+04
   1.640328  1.238745e+04
   1.641928  1.248057e+04
   1.643529  1.257193e+04
   1.645129  1.266148e+04
   1.646729  1.274915e+04
   1.648330  1.283492e+04
   1.649930  1.291873e+04
   1.651530  1.300053e+04
   1.653131  1.308028e+04
   1.654731  1.315794e+04
   1.656331  1.323347e+04
   1.657932  1.330681e+04
   1.659532  1.337793e+04
   1.661132  1.344680e+04
   1.662733  1.351337e+04
   1.664333  1.357760e+04
   1.665933  1.363946e+04
   1.667534  1.369891e+04
   1.669134  1.375593e+04
   1.670734  1.381046e+04
   1.672334  1.386250e+04
   1.673935  1.391200e+04
   1.675535  1.395893e+04
   1.677135  1.400328e+04
   1.678736  1.404501e+04
   1.680336  1.408410e+04
   1.681936  1.412052e+04
   1.683537  1.415426e+04
   1.685137  1.418530e+04
   1.686737  1.421362e+04
   1.688338  1.423920e+04
   1.689938  1.426202e+04
   1.691538  1.428208e+04
   1.693139  1.429936e+04
   1.694739  1.431385e+04
   1.696339  1.432554e+04
   1.697940  1.433443e+04
   1.699540  1.434051e+04
   1.701140  1.434378e+04
   1.702741  1.434423e+04
   1.704341  1.434187e+04
   1.705941  1.433669e+04
   1.707542  1.432870e+04
   1.709142  1.431791e+04
   1.710742  1.430431e+04
   1.712342  1.428793e+04
   1.713943  1.426876e+04
   1.715543  1.424682e+04
   1.717143  1.422213e+04
   1.718744  1.419469e+04
   1.720344  1.416452e+04
   1.721944  1.413165e+04
   1.723545  1.409608e+04
   1.725145  1.405784e+04
   1.726745  1.401696e+04
   1.728346  1.397345e+04
   1.729946  1.392734e+04
   1.731546  1.387866e+04
   1.733147  1.382744e+04
   1.734747  1.377370e+04
   1.736347  1.371748e+04
   1.737948  1.365881e+04
   1.739548  1.359772e+04
   1.741148  1.353424e+04
   1.742749  1.346842e+04
   1.744349  1.340029e+04
   1.745949  1.332988e+04
   1.747550  1.325725e+04
   1.749150  1.318242e+04
   1.750750  1.310544e+04
   1.752350  1.302635e+04
   1.753951  1.294521e+04
   1.755551  1.286204e+04
   1.757151  1.277689e+04
   1.758752  1.268982e+04
   1.760352  1.260088e+04
   1.761952  1.251009e+04
   1.763553  1.241753e+04
   1.765153  1.232323e+04
   1.766753  1.222725e+04
   1.768354  1.212963e+04
   1.769954  1.203043e+04
   1.771554  1.192970e+04
   1.773155  1.182750e+04
   1.774755  1.172386e+04
   1.776355  1.161886e+04
   1.777956  1.151253e+04
   1.779556  1.140494e+04
   1.781156  1.129614e+04
   1.782757  1.118618e+04
   1.784357  1.107512e+04
   1.785957  1.096301e+04
   1.787558  1.084990e+04
   1.789158  1.073585e+04
   1.790758  1.062092e+04
   1.792358  1.050515e+04
   1.793959  1.038861e+04
   1.795559  1.027134e+04
   1.797159  1.015341e+04
   1.798760  1.003486e+04
   1.800360  9.915743e+03
   1.801960  9.796121e+03
   1.803561  9.676043e+03
   1.805161  9.555561e+03
   1.806761  9.434727e+03
   1.808362  9.313593e+03
   1.809962  9.192210e+03
   1.811562  9.070629e+03
   1.813163  8.948899e+03
   1.814763  8.827070e+03
   1.816363  8.705191e+03
   1.817964  8.583310e+03
   1.819564  8.461475e+03
   1.821164  8.339731e+03
   1.822765  8.218127e+03
   1.824365  8.096706e+03
   1.825965  7.975514e+03
   1.827566  7.854594e+03
   1.829166  7.733989e+03
   1.830766  7.613742e+03
   1.832366  7.493893e+03
   1.833967  7.374483e+03
   1.835567  7.255552e+03
   1.837167  7.137138e+03
   1.838768  7.019278e+03
   1.840368  6.902010e+03
   1.841968  6.785370e+03
   1.843569  6.669391e+03
   1.845169  6.554109e+03
   1.846769  6.439555e+03
   1.848370  6.325761e+03
   1.849970  6.212759e+03
   1.851570  6.100578e+03
   1.853171  5.989247e+03
   1.854771  5.878794e+03
   1.856371  5.769245e+03
   1.857972  5.660626e+03
   1.859572  5.552963e+03
   1.861172  5.446278e+03
   1.862773  5.340595e+03
   1.864373  5.235934e+03
   1.865973  5.132318e+03
   1.867574  5.029764e+03
   1.869174  4.928293e+03
   1.870774  4.827920e+03
   1.872374  4.728664e+03
   1.873975  4.630540e+03
   1.875575  4.533561e+03
   1.877175  4.437743e+03
   1.878776  4.343097e+03
   1.880376  4.249636e+03
   1.881976  4.157370e+03
   1.883577  4.066309e+03
   1.885177  3.976462e+03
   1.886777  3.887837e+03
   1.888378  3.800442e+03
   1.889978  3.714282e+03
   1.891578  3.629362e+03
   1.893179  3.545689e+03
   1.894779  3.463264e+03
   1.896379  3.382092e+03
   1.897980  3.302174e+03
   1.899580  3.223512e+03
   1.901180  3.146106e+03
   1.902781  3.069957e+03
   1.904381  2.995062e+03
   1.905981  2.921421e+03
   1.907582  2.849032e+03
   1.909182  2.777891e+03
   1.910782  2.707995e+03
   1.912382  2.639339e+03
   1.913983  2.571920e+03
   1.915583  2.505730e+03
   1.917183  2.440765e+03
   1.918784  2.377018e+03
   1.920384  2.314481e+03
   1.921984  2.253148e+03
   1.923585  2.193009e+03
   1.925185  2.134056e+03
   1.926785  2.076281e+03
   1.928386  2.019674e+03
   1.929986  1.964224e+03
   1.931586  1.909921e+03
   1.933187  1.856756e+03
   1.934787  1.804716e+03
   1.936387  1.753790e+03
   1.937988  1.703967e+03
   1.939588  1.655235e+03
   1.941188  1.607581e+03
   1.942789  1.560992e+03
   1.944389  1.515456e+03
   1.945989  1.470959e+03
   1.947590  1.427489e+03
   1.949190  1.385032e+03
   1.950790  1.343573e+03
   1.952390  1.303100e+03
   1.953991  1.263598e+03
   1.955591  1.225053e+03
   1.957191  1.187451e+03
   1.958792  1.150777e+03
   1.960392  1.115017e+03
   1.961992  1.080156e+03
   1.963593  1.046179e+03
   1.965193  1.013073e+03
   1.966793  9.808216e+02
   1.968394  9.494106e+02
   1.969994  9.188252e+02
   1.971594  8.890505e+02
   1.973195  8.600720e+02
   1.974795  8.318746e+02
   1.976395  8.044439e+02
   1.977996  7.777649e+02
   1.979596  7.518232e+02
   1.981196  7.266042e+02
   1.982797  7.020932e+02
   1.984397  6.782760e+02
   1.985997  6.551381e+02
   1.987598  6.326654e+02
   1.989198  6.108436e+02
   1.990798  5.896587e+02
   1.992398  5.690969e+02
   1.993999  5.491442e+02
   1.995599  5.297871e+02
   1.997199  5.110121e+02
   1.998800  4.928056e+02
   2.000400  4.751546e+02
   2.002000  4.580459e+02
   2.003601  4.414665e+02
   2.005201  4.254038e+02
   2.006801  4.098450e+02
   2.008402  3.947778e+02
   2.010002  3.801899e+02
   2.011602  3.660692e+02
   2.013203  3.524038e+02
   2.014803  3.391819e+02
   2.016403  3.263921e+02
   2.018004  3.140228e+02
   2.019604  3.020631e+02
   2.021204  2.905018e+02
   2.022805  2.793282e+02
   2.024405  2.685316e+02
   2.026005  2.581017e+02
   2.027606  2.480282e+02
   2.029206  2.383011e+02
   2.030806  2.289106e+02
   2.032406  2.198469e+02
   2.034007  2.111007e+02
   2.035607  2.026626e+02
   2.037207  1.945237e+02
   2.038808  1.866749e+02
   2.040408  1.791077e+02
   2.042008  1.718135e+02
   2.043609  1.647841e+02
   2.045209  1.580112e+02
   2.046809  1.514869e+02
   2.048410  1.452036e+02
   2.050010  1.391535e+02
   2.051610  1.333293e+02
   2.053211  1.277239e+02
   2.054811  1.223301e+02
   2.056411  1.171411e+02
   2.058012  1.121502e+02
   2.059612  1.073508e+02
   2.061212  1.027367e+02
   2.062813  9.830159e+01
   2.064413  9.403949e+01
   2.066013  8.994453e+01
   2.067614  8.601100e+01
   2.069214  8.223335e+01
   2.070814  7.860619e+01
   2.072414  7.512428e+01
   2.074015  7.178250e+01
   2.075615  6.857592e+01
   2.077215  6.549972e+01
   2.078816  6.254924e+01
   2.080416  5.971994e+01
   2.082016  5.700743e+01
   2.083617  5.440745e+01
   2.085217  5.191585e+01
   2.086817  4.952864e+01
   2.088418  4.724192e+01
   2.090018  4.505193e+01
   2.091618  4.295504e+01
   2.093219  4.094770e+01
   2.094819  3.902651e+01
   2.096419  3.718816e+01
   2.098020  3.542945e+01
   2.099620  3.374729e+01
   2.101220  3.213868e+01
   2.102821  3.060075e+01
   2.104421  2.913069e+01
   2.106021  2.772582e+01
   2.107622  2.638351e+01
   2.109222  2.510127e+01
   2.110822  2.387666e+01
   2.112422  2.270733e+01
   2.114023  2.159103e+01
   2.115623  2.052558e+01
   2.117223  1.950888e+01
   2.118824  1.853890e+01
   2.120424  1.761369e+01
   2.122024  1.673137e+01
   2.123625  1.589013e+01
   2.125225  1.508822e+01
   2.126825  1.432397e+01
   2.128426  1.359576e+01
   2.130026  1.290204e+01
   2.131626  1.224132e+01
   2.133227  1.161215e+01
   2.134827  1.101316e+01
   2.136427  1.044301e+01
   2.138028  9.900443e+00
   2.139628  9.384219e+00
   2.141228  8.893166e+00
   2.142829  8.426155e+00
   2.144429  7.982101e+00
   2.146029  7.559965e+00
   2.147630  7.158748e+00
   2.149230  6.777494e+00
   2.150830  6.415286e+00
   2.152430  6.071243e+00
   2.154031  5.744523e+00
   2.155631  5.434318e+00
   2.157231  5.139856e+00
   2.158832  4.860395e+00
   2.160432  4.595227e+00
   2.162032  4.343673e+00
   2.163633  4.105084e+00
   2.165233  3.878839e+00
   2.166833  3.664344e+00
   2.168434  3.461031e+00
   2.170034  3.268356e+00
   2.171634  3.085803e+00
   2.173235  2.912874e+00
   2.174835  2.749096e+00
   2.176435  2.594018e+00
   2.178036  2.447207e+00
   2.179636  2.308252e+00
   2.181236  2.176760e+00
   2.182837  2.052355e+00
   2.184437  1.934681e+00
   2.186037  1.823396e+00
   2.187638  1.718175e+00
   2.189238  1.618708e+00
   2.190838  1.524700e+00
   2.192438  1.435869e+00
   2.194039  1.351949e+00
   2.195639  1.272684e+00
   2.197239  1.197831e+00
   2.198840  1.127159e+00
   2.200440  1.060448e+00
   2.202040  9.974903e-01
   2.203641  9.380860e-01
   2.205241  8.820463e-01
   2.206841  8.291915e-01
   2.208442  7.793510e-01
   2.210042  7.323625e-01
   2.211642  6.880720e-01
   2.213243  6.463331e-01
   2.214843  6.070070e-01
   2.216443  5.699618e-01
   2.218044  5.350724e-01
   2.219644  5.022201e-01
   2.221244  4.712924e-01
   2.222845  4.421825e-01
   2.224445  4.147891e-01
   2.226045  3.890165e-01
   2.227646  3.647736e-01
   2.229246  3.419743e-01
   2.230846  3.205372e-01
   2.232446  3.003849e-01
   2.234047  2.814443e-01
   2.235647  2.636463e-01
   2.237247  2.469253e-01
   2.238848  2.312194e-01
   2.240448  2.164700e-01
   2.242048  2.026217e-01
   2.243649  1.896221e-01
   2.245249  1.774217e-01
   2.246849  1.659737e-01
   2.248450  1.552339e-01
   2.250050  1.451605e-01
   2.251650  1.357142e-01
   2.253251  1.268577e-01
   2.254851  1.185559e-01
   2.256451  1.107757e-01
   2.258052  1.034857e-01
   2.259652  9.665644e-02
   2.261252  9.026017e-02
   2.262853  8.427064e-02
   2.264453  7.866312e-02
   2.266053  7.341432e-02
   2.267654  6.850231e-02
   2.269254  6.390640e-02
   2.270854  5.960714e-02
   2.272454  5.558620e-02
   2.274055  5.182633e-02
   2.275655  4.831129e-02
   2.277255  4.502582e-02
   2.278856  4.195555e-02
   2.280456  3.908696e-02
   2.282056  3.640736e-02
   2.283657  3.390480e-02
   2.285257  3.156806e-02
   2.286857  2.938661e-02
   2.288458  2.735053e-02
   2.290058  2.545053e-02
   2.291658  2.367787e-02
   2.293259  2.202436e-02
   2.294859  2.048230e-02
   2.296459  1.904446e-02
   2.298060  1.770409e-02
   2.299660  1.645482e-02
   2.301260  1.529071e-02
   2.302861  1.420616e-02
   2.304461  1.319595e-02
   2.306061  1.225517e-02
   2.307662  1.137923e-02
   2.309262  1.056382e-02
   2.310862  9.804919e-03
   2.312462  9.098750e-03
   2.314063  8.441784e-03
   2.315663  7.830716e-03
   2.317263  7.262455e-03
   2.318864  6.734111e-03
   2.320464  6.242978e-03
   2.322064  5.786528e-03
   2.323665  5.362399e-03
   2.325265  4.968381e-03
   2.326865  4.602412e-03
   2.328466  4.262563e-03
   2.330066  3.947035e-03
   2.331666  3.654145e-03
   2.333267  3.382326e-03
   2.334867  3.130111e-03
   2.336467  2.896136e-03
   2.338068  2.679124e-03
   2.339668  2.477887e-03
   2.341268  2.291316e-03
   2.342869  2.118376e-03
   2.344469  1.958105e-03
   2.346069  1.809605e-03
   2.347670  1.672038e-03
   2.349270  1.544627e-03
   2.350870  1.426644e-03
   2.352470  1.317414e-03
   2.354071  1.216309e-03
   2.355671  1.122742e-03
   2.357271  1.036170e-03
   2.358872  9.560858e-04
   2.360472  8.820180e-04
   2.362072  8.135285e-04
   2.363673  7.502100e-04
   2.365273  6.916840e-04
   2.366873  6.375985e-04
   2.368474  5.876269e-04
   2.370074  5.414655e-04
   2.371674  4.988325e-04
   2.373275  4.594660e-04
   2.374875  4.231231e-04
   2.376475  3.895785e-04
   2.378076  3.586228e-04
   2.379676  3.300620e-04
   2.381276  3.037163e-04
   2.382877  2.794186e-04
   2.384477  2.570143e-04
   2.386077  2.363600e-04
   2.387678  2.173229e-04
   2.389278  1.997799e-04
   2.390878  1.836170e-04
   2.392478  1.687285e-04
   2.394079  1.550169e-04
   2.395679  1.423916e-04
   2.397279  1.307689e-04
   2.398880  1.200713e-04
   2.400480  1.102272e-04
   2.402080  1.011704e-04
   2.403681  9.283941e-05
   2.405281  8.517777e-05
   2.406881  7.813307e-05
   2.408482  7.165695e-05
   2.410082  6.570471e-05
   2.411682  6.023507e-05
   2.413283  5.520992e-05
   2.414883  5.059406e-05
   2.416483  4.635502e-05
   2.418084  4.246281e-05
   2.419684  3.888978e-05
   2.421284  3.561041e-05
   2.422885  3.260117e-05
   2.424485  2.984037e-05
   2.426085  2.730800e-05
   2.427686  2.498564e-05
   2.429286  2.285629e-05
   2.430886  2.090431e-05
   2.432486  1.911528e-05
   2.434087  1.747593e-05
   2.435687  1.597403e-05
   2.437287  1.459835e-05
   2.438888  1.333852e-05
   2.440488  1.218502e-05
   2.442088  1.112909e-05
   2.443689  1.016267e-05
   2.445289  9.278348e-06
   2.446889  8.469315e-06
   2.448490  7.729310e-06
   2.450090  7.052579e-06
   2.451690  6.433835e-06
   2.453291  5.868223e-06
   2.454891  5.351285e-06
   2.456491  4.878927e-06
   2.458092  4.447391e-06
   2.459692  4.053228e-06
   2.461292  3.693275e-06
   2.462893  3.364627e-06
   2.464493  3.064622e-06
   2.466093  2.790819e-06
   2.467694  2.540980e-06
   2.469294  2.313053e-06
   2.470894  2.105158e-06
   2.472494  1.915572e-06
   2.474095  1.742718e-06
   2.475695  1.585151e-06
   2.477295  1.441547e-06
   2.478896  1.310695e-06
   2.480496  1.191487e-06
   2.482096  1.082908e-06
   2.483697  9.840312e-07
   2.485297  8.940067e-07
   2.486897  8.120588e-07
   2.488498  7.374778e-07
   2.490098  6.696150e-07
   2.491698  6.078776e-07
   2.493299  5.517241e-07
   2.494899  5.006595e-07
   2.496499  4.542320e-07
   2.498100  4.120289e-07
   2.499700  3.736737e-07
   2.501300  3.388224e-07
   2.502901  3.071612e-07
   2.504501  2.784040e-07
   2.506101  2.522896e-07
   2.507702  2.285798e-07
   2.509302  2.070576e-07
   2.510902  1.875251e-07
   2.512503  1.698018e-07
   2.514103  1.537234e-07
   2.515703  1.391401e-07
   2.517303  1.259156e-07
   2.518904  1.139256e-07
   2.520504  1.030571e-07
   2.522104  9.320722e-08
   2.523705  8.428218e-08
   2.525305  7.619680e-08
   2.526905  6.887355e-08
   2.528506  6.224192e-08
   2.530106  5.623779e-08
   2.531706  5.080287e-08
   2.533307  4.588419e-08
   2.534907  4.143359e-08
   2.536507  3.740734e-08
   2.538108  3.376571e-08
   2.539708  3.047262e-08
   2.541308  2.749529e-08
   2.542909  2.480400e-08
   2.544509  2.237174e-08
   2.546109  2.017403e-08
   2.547710  1.818864e-08
   2.549310  1.639543e-08
   2.550910  1.477610e-08
   2.552511  1.331410e-08
   2.554111  1.199440e-08
   2.555711  1.080339e-08
   2.557311  9.728728e-09
   2.558912  8.759252e-09
   2.560512  7.884838e-09
   2.562112  7.096321e-09
   2.563713  6.385406e-09
   2.565313  5.744583e-09
   2.566913  5.167057e-09
   2.568514  4.646680e-09
   2.570114  4.177891e-09
   2.571714  3.755659e-09
   2.573315  3.375436e-09
   2.574915  3.033112e-09
   2.576515  2.724971e-09
   2.578116  2.447653e-09
   2.579716  2.198127e-09
   2.581316  1.973651e-09
   2.582917  1.771751e-09
   2.584517  1.590193e-09
   2.586117  1.426960e-09
   2.587718  1.280231e-09
   2.589318  1.148365e-09
   2.590918  1.029879e-09
   2.592519  9.234365e-10
   2.594119  8.278330e-10
   2.595719  7.419818e-10
   2.597319  6.649033e-10
   2.598920  5.957149e-10
   2.600520  5.336214e-10
   2.602120  4.779063e-10
   2.603721  4.279243e-10
   2.605321  3.830946e-10
   2.606921  3.428940e-10
   2.608522  3.068516e-10
   2.610122  2.745438e-10
   2.611722  2.455895e-10
   2.613323  2.196457e-10
   2.614923  1.964040e-10
   2.616523  1.755871e-10
   2.618124  1.569458e-10
   2.619724  1.402561e-10
   2.621324  1.253165e-10
   2.622925  1.119463e-10
   2.624525  9.998293e-11
   2.626125  8.928054e-11
   2.627726  7.970810e-11
   2.629326  7.114804e-11
   2.630926  6.349480e-11
   2.632527  5.665368e-11
   2.634127  5.053972e-11
   2.635727  4.507673e-11
   2.637327  4.019635e-11
   2.638928  3.583733e-11
   2.640528  3.194475e-11
   2.642128  2.846938e-11
   2.643729  2.536713e-11
   2.645329  2.259849e-11
   2.646929  2.012807e-11
   2.648530  1.792420e-11
   2.650130  1.595850e-11
   2.651730  1.420559e-11
   2.653331  1.264274e-11
   2.654931  1.124962e-11
   2.656531  1.000804e-11
   2.658132  8.901749e-12
   2.659732  7.916191e-12
   2.661332  7.038367e-12
   2.662933  6.256657e-12
   2.664533  5.560676e-12
   2.666133  4.941144e-12
   2.667734  4.389775e-12
   2.669334  3.899166e-12
   2.670934  3.462709e-12
   2.672535  3.074504e-12
   2.674135  2.729284e-12
   2.675735  2.422352e-12
   2.677335  2.149516e-12
   2.678936  1.907035e-12
   2.680536  1.691576e-12
   2.682136  1.500165e-12
   2.683737  1.330152e-12
   2.685337  1.179176e-12
   2.686937  1.045130e-12
   2.688538  9.261407e-13
   2.690138  8.205374e-13
   2.691738  7.268328e-13
   2.693339  6.437028e-13
   2.694939  5.699688e-13
   2.696539  5.045817e-13
   2.698140  4.466082e-13
   2.699740  3.952179e-13
   2.701340  3.496724e-13
   2.702941  3.093149e-13
   2.704541  2.735616e-13
   2.706141  2.418934e-13
   2.707742  2.138493e-13
   2.709342  1.890194e-13
   2.710942  1.670397e-13
   2.712543  1.475869e-13
   2.714143  1.303738e-13
   2.715743  1.151458e-13
   2.717343  1.016764e-13
   2.718944  8.976509e-14
   2.720544  7.923359e-14
   2.722144  6.992394e-14
   2.723745  6.169604e-14
   2.725345  5.442562e-14
   2.726945  4.800255e-14
   2.728546  4.232919e-14
   2.730146  3.731903e-14
   2.731746  3.289543e-14
   2.733347  2.899049e-14
   2.734947  2.554408e-14
   2.736547  2.250296e-14
   2.738148  1.982001e-14
   2.739748  1.745351e-14
   2.741348  1.536656e-14
   2.742949  1.352649e-14
   2.744549  1.190442e-14
   2.746149  1.047482e-14
   2.747750  9.215082e-15
   2.749350  8.105256e-15
   2.750950  7.127694e-15
   2.752551  6.266804e-15
   2.754151  5.508812e-15
   2.755751  4.841552e-15
   2.757351  4.254279e-15
   2.758952  3.737507e-15
   2.760552  3.282864e-15
   2.762152  2.882960e-15
   2.763753  2.531273e-15
   2.765353  2.222052e-15
   2.766953  1.950222e-15
   2.768554  1.711310e-15
   2.770154  1.501372e-15
   2.771754  1.316929e-15
   2.773355  1.154919e-15
   2.774955  1.012640e-15
   2.776555  8.877151e-16
   2.778156  7.780488e-16
   2.779756  6.817967e-16
   2.781356  5.973346e-16
   2.782957  5.232331e-16
   2.784557  4.582342e-16
   2.786157  4.012311e-16
   2.787758  3.512500e-16
   2.789358  3.074347e-16
   2.790958  2.690322e-16
   2.792559  2.353805e-16
   2.794159  2.058976e-16
   2.795759  1.800723e-16
   2.797359  1.574553e-16
   2.798960  1.376520e-16
   2.800560  1.203157e-16
   2.802160  1.051422e-16
   2.803761  9.186423e-17
   2.805361  8.024734e-17
   2.806961  7.008573e-17
   2.808562  6.119886e-17
   2.810162  5.342836e-17
   2.811762  4.663533e-17
   2.813363  4.069800e-17
   2.814963  3.550960e-17
   2.816563  3.097657e-17
   2.818164  2.701691e-17
   2.819764  2.355877e-17
   2.821364  2.053925e-17
   2.822965  1.790322e-17
   2.824565  1.560243e-17
   2.826165  1.359466e-17
   2.827766  1.184293e-17
   2.829366  1.031490e-17
   2.830966  8.982254e-18
   2.832567  7.820247e-18
   2.834167  6.807229e-18
   2.835767  5.924272e-18
   2.837367  5.154831e-18
   2.838968  4.484444e-18
   2.840568  3.900476e-18
   2.842168  3.391886e-18
   2.843769  2.949034e-18
   2.845369  2.563498e-18
   2.846969  2.227927e-18
   2.848570  1.935903e-18
   2.850170  1.681827e-18
   2.851770  1.460809e-18
   2.853371  1.268588e-18
   2.854971  1.101444e-18
   2.856571  9.561342e-19
   2.858172  8.298320e-19
   2.859772  7.200726e-19
   2.861372  6.247081e-19
   2.862973  5.418670e-19
   2.864573  4.699191e-19
   2.866173  4.074443e-19
   2.867774  3.532060e-19
   2.869374  3.061278e-19
   2.870974  2.652724e-19
   2.872575  2.298245e-19
   2.874175  1.990743e-19
   2.875775  1.724046e-19
   2.877375  1.492785e-19
   2.878976  1.292292e-19
   2.880576  1.118507e-19
   2.882176  9.679018e-20
   2.883777  8.374113e-20
   2.885377  7.243710e-20
   2.886977  6.264668e-20
   2.888578  5.416888e-20
   2.890178  4.682916e-20
   2.891778  4.047601e-20
   2.893379  3.497790e-20
   2.894979  3.022071e-20
   2.896579  2.610539e-20
   2.898180  2.254605e-20
   2.899780  1.946819e-20
   2.901380  1.680721e-20
   2.902981  1.450709e-20
   2.904581  1.251929e-20
   2.906181  1.080174e-20
   2.907782  9.317998e-21
   2.909382  8.036488e-21
   2.910982  6.929865e-21
   2.912583  5.974450e-21
   2.914183  5.149747e-21
   2.915783  4.438014e-21
   2.917383  3.823896e-21
   2.918984  3.294112e-21
   2.920584  2.837170e-21
   2.922184  2.443133e-21
   2.923785  2.103409e-21
   2.925385  1.810568e-21
   2.926985  1.558192e-21
   2.928586  1.340732e-21
   2.930186  1.153393e-21
   2.931786  9.920367e-22
   2.933387  8.530860e-22
   2.934987  7.334537e-22
   2.936587  6.304742e-22
   2.938188  5.418470e-22
   2.939788  4.655870e-22
   2.941388  3.999813e-22
   2.942989  3.435527e-22
   2.944589  2.950270e-22
   2.946189  2.533057e-22
   2.947790  2.174418e-22
   2.949390  1.866189e-22
   2.950990  1.601339e-22
   2.952591  1.373806e-22
   2.954191  1.178372e-22
   2.955791  1.010541e-22
   2.957391  8.664443e-23
   2.958992  7.427487e-23
   2.960592  6.365873e-23
   2.962192  5.454925e-23
   2.963793  4.673415e-23
   2.965393  4.003084e-23
   2.966993  3.428228e-23
   2.968594  2.935348e-23
   2.970194  2.512836e-23
   2.971794  2.150718e-23
   2.973395  1.840423e-23
   2.974995  1.574587e-23
   2.976595  1.346884e-23
   2.978196  1.151884e-23
   2.979796  9.849219e-24
   2.981396  8.419955e-24
   2.982997  7.196684e-24
   2.984597  6.149926e-24
   2.986197  5.254388e-24
   2.987798  4.488375e-24
   2.989398  3.833283e-24
   2.990998  3.273161e-24
   2.992599  2.794336e-24
   2.994199  2.385089e-24
   2.995799  2.035380e-24
   2.997399  1.736605e-24
   2.999000  1.481396e-24
   3.000600  1.263445e-24
   3.002200  1.077348e-24
   3.003801  9.184823e-25
   3.005401  7.828889e-25
   3.007001  6.671819e-25
   3.008602  5.684642e-25
   3.010202  4.842580e-25
   3.011802  4.124442e-25
   3.013403  3.512112e-25
   3.015003  2.990104e-25
   3.016603  2.545183e-25
   3.018204  2.166040e-25
   3.019804  1.843014e-25
   3.021404  1.567854e-25
   3.023005  1.333513e-25
   3.024605  1.133976e-25
   3.026205  9.641065e-26
   3.027806  8.195228e-26
   3.029406  6.964851e-26
   3.031006  5.918032e-26
   3.032607  5.027564e-26
   3.034207  4.270244e-26
   3.035807  3.626290e-26
   3.037407  3.078840e-26
   3.039008  2.613524e-26
   3.040608  2.218097e-26
   3.042208  1.882129e-26
   3.043809  1.596736e-26
   3.045409  1.354352e-26
   3.047009  1.148536e-26
   3.048610  9.738061e-27
   3.050210  8.254963e-27
   3.051810  6.996367e-27
   3.053411  5.928499e-27
   3.055011  5.022636e-27
   3.056611  4.254352e-27
   3.058212  3.602881e-27
   3.059812  3.050571e-27
   3.061412  2.582422e-27
   3.063013  2.185687e-27
   3.064613  1.849539e-27
   3.066213  1.564782e-27
   3.067814  1.323606e-27
   3.069414  1.119383e-27
   3.071014  9.464837e-28
   3.072615  8.001335e-28
   3.074215  6.762800e-28
   3.075815  5.714857e-28
   3.077415  4.828353e-28
   3.079016  4.078565e-28
   3.080616  3.444534e-28
   3.082216  2.908496e-28
   3.083817  2.455393e-28
   3.085417  2.072471e-28
   3.087017  1.748923e-28
   3.088618  1.475596e-28
   3.090218  1.244742e-28
   3.091818  1.049798e-28
   3.093419  8.852114e-29
   3.095019  7.462820e-29
   3.096619  6.290334e-29
   3.098220  5.301018e-29
   3.099820  4.466420e-29
   3.101420  3.762483e-29
   3.103021  3.168869e-29
   3.104621  2.668387e-29
   3.106221  2.246509e-29
   3.107822  1.890960e-29
   3.109422  1.591370e-29
   3.111022  1.338982e-29
   3.112623  1.126401e-29
   3.114223  9.473843e-30
   3.115823  7.966620e-30
   3.117423  6.697870e-30
   3.119024  5.630074e-30
   3.120624  4.731581e-30
   3.122224  3.975697e-30
   3.123825  3.339911e-30
   3.125425  2.805249e-30
   3.127025  2.355714e-30
   3.128626  1.977828e-30
   3.130226  1.660234e-30
   3.131826  1.393365e-30
   3.133427  1.169163e-30
   3.135027  9.808442e-31
   3.136627  8.226968e-31
   3.138228  6.899131e-31
   3.139828  5.784471e-31
   3.141428  4.848950e-31
   3.143029  4.063933e-31
   3.144629  3.405337e-31
   3.146229  2.852913e-31
   3.147830  2.389635e-31
   3.149430  2.001195e-31
   3.151030  1.675568e-31
   3.152631  1.402651e-31
   3.154231  1.173956e-31
   3.155831  9.823552e-32
   3.157431  8.218645e-32
   3.159032  6.874588e-32
   3.160632  5.749206e-32
   3.162232  4.807107e-32
   3.163833  4.018598e-32
   3.165433  3.358768e-32
   3.167033  2.806728e-32
   3.168634  2.344959e-32
   3.170234  1.958777e-32
   3.171834  1.635873e-32
   3.173435  1.365931e-32
   3.175035  1.140310e-32
   3.176635  9.517694e-33
   3.178236  7.942465e-33
   3.179836  6.626644e-33
   3.181436  5.527729e-33
   3.183037  4.610145e-33
   3.184637  3.844122e-33
   3.186237  3.204753e-33
   3.187838  2.671202e-33
   3.189438  2.226043e-33
   3.191038  1.854707e-33
