 Eloss (eV)  Int/Int(10Dq)
   3.191038   2.295519e-28
   3.192639   2.106860e-28
   3.194239   1.933593e-28
   3.195839   1.774472e-28
   3.197439   1.628350e-28
   3.199040   1.494173e-28
   3.200640   1.370971e-28
   3.202240   1.257855e-28
   3.203841   1.154004e-28
   3.205441   1.058665e-28
   3.207041   9.711457e-29
   3.208642   8.908094e-29
   3.210242   8.170708e-29
   3.211842   7.493922e-29
   3.213443   6.872792e-29
   3.215043   6.302774e-29
   3.216643   5.779694e-29
   3.218244   5.299715e-29
   3.219844   4.859312e-29
   3.221444   4.455244e-29
   3.223045   4.084537e-29
   3.224645   3.744455e-29
   3.226245   3.432488e-29
   3.227846   3.146328e-29
   3.229446   2.883856e-29
   3.231046   2.643124e-29
   3.232647   2.422346e-29
   3.234247   2.219879e-29
   3.235847   2.034216e-29
   3.237447   1.863971e-29
   3.239048   1.707875e-29
   3.240648   1.564759e-29
   3.242248   1.433551e-29
   3.243849   1.313269e-29
   3.245449   1.203008e-29
   3.247049   1.101941e-29
   3.248650   1.009305e-29
   3.250250   9.244021e-30
   3.251850   8.465919e-30
   3.253451   7.752858e-30
   3.255051   7.099440e-30
   3.256651   6.500712e-30
   3.258252   5.952128e-30
   3.259852   5.449519e-30
   3.261452   4.989059e-30
   3.263053   4.567238e-30
   3.264653   4.180837e-30
   3.266253   3.826902e-30
   3.267854   3.502725e-30
   3.269454   3.205820e-30
   3.271054   2.933911e-30
   3.272655   2.684907e-30
   3.274255   2.456892e-30
   3.275855   2.248110e-30
   3.277455   2.056949e-30
   3.279056   1.881932e-30
   3.280656   1.721706e-30
   3.282256   1.575029e-30
   3.283857   1.440764e-30
   3.285457   1.317866e-30
   3.287057   1.205382e-30
   3.288658   1.102434e-30
   3.290258   1.008219e-30
   3.291858   9.220015e-31
   3.293459   8.431077e-31
   3.295059   7.709195e-31
   3.296659   7.048708e-31
   3.298260   6.444432e-31
   3.299860   5.891613e-31
   3.301460   5.385902e-31
   3.303061   4.923309e-31
   3.304661   4.500185e-31
   3.306261   4.113185e-31
   3.307862   3.759244e-31
   3.309462   3.435559e-31
   3.311062   3.139561e-31
   3.312663   2.868897e-31
   3.314263   2.621413e-31
   3.315863   2.395138e-31
   3.317463   2.188267e-31
   3.319064   1.999146e-31
   3.320664   1.826262e-31
   3.322264   1.668232e-31
   3.323865   1.523787e-31
   3.325465   1.391768e-31
   3.327065   1.271111e-31
   3.328666   1.160847e-31
   3.330266   1.060086e-31
   3.331866   9.680143e-32
   3.333467   8.838873e-32
   3.335067   8.070242e-32
   3.336667   7.368020e-32
   3.338268   6.726506e-32
   3.339868   6.140488e-32
   3.341468   5.605195e-32
   3.343069   5.116267e-32
   3.344669   4.669713e-32
   3.346269   4.261884e-32
   3.347870   3.889446e-32
   3.349470   3.549346e-32
   3.351070   3.238795e-32
   3.352671   2.955243e-32
   3.354271   2.696357e-32
   3.355871   2.460007e-32
   3.357471   2.244242e-32
   3.359072   2.047281e-32
   3.360672   1.867497e-32
   3.362272   1.703401e-32
   3.363873   1.553633e-32
   3.365473   1.416950e-32
   3.367073   1.292216e-32
   3.368674   1.178394e-32
   3.370274   1.074534e-32
   3.371874   9.797708e-33
   3.373475   8.933123e-33
   3.375075   8.144355e-33
   3.376675   7.424798e-33
   3.378276   6.768417e-33
   3.379876   6.169701e-33
   3.381476   5.623617e-33
   3.383077   5.125566e-33
   3.384677   4.671351e-33
   3.386277   4.257138e-33
   3.387878   3.879426e-33
   3.389478   3.535020e-33
   3.391078   3.221000e-33
   3.392679   2.934703e-33
   3.394279   2.673696e-33
   3.395879   2.435760e-33
   3.397479   2.218869e-33
   3.399080   2.021172e-33
   3.400680   1.840981e-33
   3.402280   1.676757e-33
   3.403881   1.527092e-33
   3.405481   1.390705e-33
   3.407081   1.266425e-33
   3.408682   1.153183e-33
   3.410282   1.050006e-33
   3.411882   9.560042e-34
   3.413483   8.703669e-34
   3.415083   7.923543e-34
   3.416683   7.212919e-34
   3.418284   6.565643e-34
   3.419884   5.976102e-34
   3.421484   5.439178e-34
   3.423085   4.950204e-34
   3.424685   4.504924e-34
   3.426285   4.099458e-34
   3.427886   3.730267e-34
   3.429486   3.394125e-34
   3.431086   3.088094e-34
   3.432687   2.809491e-34
   3.434287   2.555873e-34
   3.435887   2.325013e-34
   3.437487   2.114882e-34
   3.439088   1.923630e-34
   3.440688   1.749570e-34
   3.442288   1.591167e-34
   3.443889   1.447021e-34
   3.445489   1.315856e-34
   3.447089   1.196510e-34
   3.448690   1.087925e-34
   3.450290   9.891361e-35
   3.451890   8.992651e-35
   3.453491   8.175117e-35
   3.455091   7.431471e-35
   3.456691   6.755074e-35
   3.458292   6.139882e-35
   3.459892   5.580389e-35
   3.461492   5.071582e-35
   3.463093   4.608897e-35
   3.464693   4.188177e-35
   3.466293   3.805640e-35
   3.467894   3.457840e-35
   3.469494   3.141641e-35
   3.471094   2.854190e-35
   3.472695   2.592887e-35
   3.474295   2.355369e-35
   3.475895   2.139484e-35
   3.477495   1.943271e-35
   3.479096   1.764950e-35
   3.480696   1.602898e-35
   3.482296   1.455640e-35
   3.483897   1.321834e-35
   3.485497   1.200256e-35
   3.487097   1.089797e-35
   3.488698   9.894458e-36
   3.490298   8.982824e-36
   3.491898   8.154705e-36
   3.493499   7.402497e-36
   3.495099   6.719280e-36
   3.496699   6.098763e-36
   3.498300   5.535226e-36
   3.499900   5.023466e-36
   3.501500   4.558754e-36
   3.503101   4.136789e-36
   3.504701   3.753662e-36
   3.506301   3.405819e-36
   3.507902   3.090028e-36
   3.509502   2.803353e-36
   3.511102   2.543126e-36
   3.512703   2.306919e-36
   3.514303   2.092529e-36
   3.515903   1.897951e-36
   3.517504   1.721366e-36
   3.519104   1.561119e-36
   3.520704   1.415706e-36
   3.522304   1.283763e-36
   3.523905   1.164049e-36
   3.525505   1.055437e-36
   3.527105   9.569026e-37
   3.528706   8.675165e-37
   3.530306   7.864340e-37
   3.531906   7.128882e-37
   3.533507   6.461823e-37
   3.535107   5.856839e-37
   3.536707   5.308184e-37
   3.538308   4.810645e-37
   3.539908   4.359485e-37
   3.541508   3.950404e-37
   3.543109   3.579501e-37
   3.544709   3.243232e-37
   3.546309   2.938380e-37
   3.547910   2.662028e-37
   3.549510   2.411525e-37
   3.551110   2.184467e-37
   3.552711   1.978671e-37
   3.554311   1.792158e-37
   3.555911   1.623132e-37
   3.557512   1.469960e-37
   3.559112   1.331165e-37
   3.560712   1.205405e-37
   3.562312   1.091462e-37
   3.563913   9.882313e-38
   3.565513   8.947119e-38
   3.567113   8.099951e-38
   3.568714   7.332568e-38
   3.570314   6.637497e-38
   3.571914   6.007962e-38
   3.573515   5.437816e-38
   3.575115   4.921488e-38
   3.576715   4.453925e-38
   3.578316   4.030546e-38
   3.579916   3.647199e-38
   3.581516   3.300118e-38
   3.583117   2.985892e-38
   3.584717   2.701428e-38
   3.586317   2.443921e-38
   3.587918   2.210830e-38
   3.589518   1.999854e-38
   3.591118   1.808904e-38
   3.592719   1.636091e-38
   3.594319   1.479701e-38
   3.595919   1.338182e-38
   3.597520   1.210126e-38
   3.599120   1.094261e-38
   3.600720   9.894308e-39
   3.602320   8.945912e-39
   3.603921   8.087949e-39
   3.605521   7.311841e-39
   3.607121   6.609819e-39
   3.608722   5.974850e-39
   3.610322   5.400562e-39
   3.611922   4.881187e-39
   3.613523   4.411503e-39
   3.615123   3.986779e-39
   3.616723   3.602735e-39
   3.618324   3.255495e-39
   3.619924   2.941550e-39
   3.621524   2.657725e-39
   3.623125   2.401145e-39
   3.624725   2.169209e-39
   3.626325   1.959561e-39
   3.627926   1.770071e-39
   3.629526   1.598812e-39
   3.631126   1.444037e-39
   3.632727   1.304169e-39
   3.634327   1.177780e-39
   3.635927   1.063577e-39
   3.637528   9.603913e-40
   3.639128   8.671656e-40
   3.640728   7.829435e-40
   3.642328   7.068599e-40
   3.643929   6.381324e-40
   3.645529   5.760535e-40
   3.647129   5.199833e-40
   3.648730   4.693432e-40
   3.650330   4.236100e-40
   3.651930   3.823107e-40
   3.653531   3.450175e-40
   3.655131   3.113440e-40
   3.656731   2.809405e-40
   3.658332   2.534911e-40
   3.659932   2.287103e-40
   3.661532   2.063399e-40
   3.663133   1.861467e-40
   3.664733   1.679198e-40
   3.666333   1.514687e-40
   3.667934   1.366214e-40
   3.669534   1.232222e-40
   3.671134   1.111306e-40
   3.672735   1.002197e-40
   3.674335   9.037472e-41
   3.675935   8.149208e-41
   3.677536   7.347818e-41
   3.679136   6.624848e-41
   3.680736   5.972663e-41
   3.682336   5.384367e-41
   3.683937   4.853732e-41
   3.685537   4.375136e-41
   3.687137   3.943500e-41
   3.688738   3.554239e-41
   3.690338   3.203215e-41
   3.691938   2.886689e-41
   3.693539   2.601288e-41
   3.695139   2.343967e-41
   3.696739   2.111976e-41
   3.698340   1.902835e-41
   3.699940   1.714304e-41
   3.701540   1.544362e-41
   3.703141   1.391185e-41
   3.704741   1.253127e-41
   3.706341   1.128704e-41
   3.707942   1.016575e-41
   3.709542   9.155314e-42
   3.711142   8.244831e-42
   3.712743   7.424459e-42
   3.714343   6.685323e-42
   3.715943   6.019418e-42
   3.717544   5.419525e-42
   3.719144   4.879131e-42
   3.720744   4.392363e-42
   3.722344   3.953926e-42
   3.723945   3.559045e-42
   3.725545   3.203413e-42
   3.727145   2.883148e-42
   3.728746   2.594749e-42
   3.730346   2.335062e-42
   3.731946   2.101242e-42
   3.733547   1.890725e-42
   3.735147   1.701198e-42
   3.736747   1.530581e-42
   3.738348   1.376994e-42
   3.739948   1.238746e-42
   3.741548   1.114313e-42
   3.743149   1.002321e-42
   3.744749   9.015313e-43
   3.746349   8.108292e-43
   3.747950   7.292098e-43
   3.749550   6.557679e-43
   3.751150   5.896881e-43
   3.752751   5.302358e-43
   3.754351   4.767496e-43
   3.755951   4.286336e-43
   3.757552   3.853511e-43
   3.759152   3.464189e-43
   3.760752   3.114017e-43
   3.762352   2.799079e-43
   3.763953   2.515844e-43
   3.765553   2.261137e-43
   3.767153   2.032097e-43
   3.768754   1.826151e-43
   3.770354   1.640981e-43
   3.771954   1.474500e-43
   3.773555   1.324832e-43
   3.775155   1.190285e-43
   3.776755   1.069341e-43
   3.778356   9.606288e-44
   3.779956   8.629183e-44
   3.781556   7.751010e-44
   3.783157   6.961799e-44
   3.784757   6.252579e-44
   3.786357   5.615280e-44
   3.787958   5.042643e-44
   3.789558   4.528138e-44
   3.791158   4.065889e-44
   3.792759   3.650614e-44
   3.794359   3.277562e-44
   3.795959   2.942460e-44
   3.797560   2.641464e-44
   3.799160   2.371119e-44
   3.800760   2.128318e-44
   3.802360   1.910268e-44
   3.803961   1.714457e-44
   3.805561   1.538627e-44
   3.807161   1.380749e-44
   3.808762   1.238998e-44
   3.810362   1.111735e-44
   3.811962   9.974845e-45
   3.813563   8.949232e-45
   3.815163   8.028601e-45
   3.816763   7.202256e-45
   3.818364   6.460584e-45
   3.819964   5.794948e-45
   3.821564   5.197588e-45
   3.823165   4.661533e-45
   3.824765   4.180519e-45
   3.826365   3.748920e-45
   3.827966   3.361682e-45
   3.829566   3.014267e-45
   3.831166   2.702597e-45
   3.832767   2.423011e-45
   3.834367   2.172222e-45
   3.835967   1.947276e-45
   3.837568   1.745522e-45
   3.839168   1.564579e-45
   3.840768   1.402311e-45
   3.842368   1.256799e-45
   3.843969   1.126320e-45
   3.845569   1.009328e-45
   3.847169   9.044354e-46
   3.848770   8.103958e-46
   3.850370   7.260915e-46
   3.851970   6.505192e-46
   3.853571   5.827783e-46
   3.855171   5.220610e-46
   3.856771   4.676421e-46
   3.858372   4.188712e-46
   3.859972   3.751647e-46
   3.861572   3.359990e-46
   3.863173   3.009044e-46
   3.864773   2.694596e-46
   3.866373   2.412867e-46
   3.867974   2.160467e-46
   3.869574   1.934356e-46
   3.871174   1.731808e-46
   3.872775   1.550378e-46
   3.874375   1.387874e-46
   3.875975   1.242330e-46
   3.877576   1.111984e-46
   3.879176   9.952553e-47
   3.880776   8.907280e-47
   3.882376   7.971320e-47
   3.883977   7.133291e-47
   3.885577   6.382990e-47
   3.887177   5.711274e-47
   3.888778   5.109946e-47
   3.890378   4.571663e-47
   3.891978   4.089843e-47
   3.893579   3.658589e-47
   3.895179   3.272617e-47
   3.896779   2.927192e-47
   3.898380   2.618074e-47
   3.899980   2.341462e-47
   3.901580   2.093952e-47
   3.903181   1.872497e-47
   3.904781   1.674364e-47
   3.906381   1.497108e-47
   3.907982   1.338540e-47
   3.909582   1.196696e-47
   3.911182   1.069820e-47
   3.912783   9.563398e-48
   3.914383   8.548469e-48
   3.915983   7.640803e-48
   3.917584   6.829112e-48
   3.919184   6.103290e-48
   3.920784   5.454291e-48
   3.922384   4.874018e-48
   3.923985   4.355225e-48
   3.925585   3.891424e-48
   3.927185   3.476810e-48
   3.928786   3.106190e-48
   3.930386   2.774915e-48
   3.931986   2.478825e-48
   3.933587   2.214198e-48
   3.935187   1.977706e-48
   3.936787   1.766369e-48
   3.938388   1.577524e-48
   3.939988   1.408785e-48
   3.941588   1.258022e-48
   3.943189   1.123327e-48
   3.944789   1.002995e-48
   3.946389   8.955003e-49
   3.947990   7.994796e-49
   3.949590   7.137129e-49
   3.951190   6.371098e-49
   3.952791   5.686952e-49
   3.954391   5.075974e-49
   3.955991   4.530371e-49
   3.957592   4.043176e-49
   3.959192   3.608163e-49
   3.960792   3.219765e-49
   3.962392   2.873007e-49
   3.963993   2.563444e-49
   3.965593   2.287101e-49
   3.967193   2.040430e-49
   3.968794   1.820256e-49
   3.970394   1.623744e-49
   3.971994   1.448363e-49
   3.973595   1.291850e-49
   3.975195   1.152181e-49
   3.976795   1.027553e-49
   3.978396   9.163522e-50
   3.979996   8.171372e-50
   3.981596   7.286217e-50
   3.983197   6.496565e-50
   3.984797   5.792153e-50
   3.986397   5.163817e-50
   3.987998   4.603373e-50
   3.989598   4.103515e-50
   3.991198   3.657720e-50
   3.992799   3.260164e-50
   3.994399   2.905648e-50
   3.995999   2.589530e-50
   3.997600   2.307670e-50
   3.999200   2.056368e-50
   4.000800   1.832325e-50
   4.002400   1.632596e-50
   4.004001   1.454553e-50
   4.005601   1.295851e-50
   4.007201   1.154396e-50
   4.008802   1.028322e-50
   4.010402   9.159638e-51
   4.012002   8.158341e-51
   4.013603   7.266077e-51
   4.015203   6.471018e-51
   4.016803   5.762618e-51
   4.018404   5.131467e-51
   4.020004   4.569176e-51
   4.021604   4.068260e-51
   4.023205   3.622047e-51
   4.024805   3.224586e-51
   4.026405   2.870572e-51
   4.028006   2.555274e-51
   4.029606   2.274475e-51
   4.031206   2.024414e-51
   4.032807   1.801739e-51
   4.034407   1.603464e-51
   4.036007   1.426924e-51
   4.037608   1.269747e-51
   4.039208   1.129817e-51
   4.040808   1.005249e-51
   4.042408   8.943623e-52
   4.044009   7.956609e-52
   4.045609   7.078106e-52
   4.047209   6.296232e-52
   4.048810   5.600398e-52
   4.050410   4.981172e-52
   4.052010   4.430154e-52
   4.053611   3.939858e-52
   4.055211   3.503620e-52
   4.056811   3.115501e-52
   4.058412   2.770214e-52
   4.060012   2.463051e-52
   4.061612   2.189817e-52
   4.063213   1.946780e-52
   4.064813   1.730616e-52
   4.066413   1.538363e-52
   4.068014   1.367387e-52
   4.069614   1.215343e-52
   4.071214   1.080141e-52
   4.072815   9.599244e-53
   4.074415   8.530372e-53
   4.076015   7.580074e-53
   4.077616   6.735246e-53
   4.079216   5.984227e-53
   4.080816   5.316639e-53
   4.082416   4.723249e-53
   4.084017   4.195841e-53
   4.085617   3.727107e-53
   4.087217   3.310542e-53
   4.088818   2.940363e-53
   4.090418   2.611424e-53
   4.092018   2.319147e-53
   4.093619   2.059462e-53
   4.095219   1.828748e-53
   4.096819   1.623785e-53
   4.098420   1.441709e-53
   4.100020   1.279975e-53
   4.101620   1.136317e-53
   4.103221   1.008724e-53
   4.104821   8.954055e-54
   4.106421   7.947704e-54
   4.108022   7.054043e-54
   4.109622   6.260501e-54
   4.111222   5.555903e-54
   4.112823   4.930316e-54
   4.114423   4.374912e-54
   4.116023   3.881848e-54
   4.117624   3.444152e-54
   4.119224   3.055628e-54
   4.120824   2.710774e-54
   4.122424   2.404699e-54
   4.124025   2.133058e-54
   4.125625   1.891991e-54
   4.127225   1.678070e-54
   4.128826   1.488249e-54
   4.130426   1.319823e-54
   4.132026   1.170390e-54
   4.133627   1.037814e-54
   4.135227   9.202026e-55
   4.136827   8.158715e-55
   4.138428   7.233269e-55
   4.140028   6.412421e-55
   4.141628   5.684392e-55
   4.143229   5.038723e-55
   4.144829   4.466132e-55
   4.146429   3.958377e-55
   4.148030   3.508143e-55
   4.149630   3.108937e-55
   4.151230   2.754998e-55
   4.152831   2.441209e-55
   4.154431   2.163034e-55
   4.156031   1.916444e-55
   4.157632   1.697867e-55
   4.159232   1.504131e-55
   4.160832   1.332423e-55
   4.162432   1.180248e-55
   4.164033   1.045391e-55
   4.165633   9.258893e-56
   4.167233   8.199999e-56
   4.168834   7.261780e-56
   4.170434   6.430532e-56
   4.172034   5.694102e-56
   4.173635   5.041714e-56
   4.175235   4.463809e-56
   4.176835   3.951915e-56
   4.178436   3.498519e-56
   4.180036   3.096958e-56
   4.181636   2.741328e-56
   4.183237   2.426393e-56
   4.184837   2.147514e-56
   4.186437   1.900576e-56
   4.188038   1.681935e-56
   4.189638   1.488358e-56
   4.191238   1.316984e-56
   4.192839   1.165274e-56
   4.194439   1.030979e-56
   4.196039   9.121086e-57
   4.197640   8.068962e-57
   4.199240   7.137784e-57
   4.200840   6.313695e-57
   4.202440   5.584424e-57
   4.204041   4.939099e-57
   4.205641   4.368090e-57
   4.207241   3.862869e-57
   4.208842   3.415883e-57
   4.210442   3.020442e-57
   4.212042   2.670623e-57
   4.213643   2.361181e-57
   4.215243   2.087471e-57
   4.216843   1.845381e-57
   4.218444   1.631272e-57
   4.220044   1.441920e-57
   4.221644   1.274473e-57
   4.223245   1.126405e-57
   4.224845   9.954808e-58
   4.226445   8.797229e-58
   4.228046   7.773802e-58
   4.229646   6.869032e-58
   4.231246   6.069211e-58
   4.232847   5.362205e-58
   4.234447   4.737281e-58
   4.236047   4.184942e-58
   4.237648   3.696786e-58
   4.239248   3.265380e-58
   4.240848   2.884149e-58
   4.242448   2.547277e-58
   4.244049   2.249620e-58
   4.245649   1.986629e-58
   4.247249   1.754280e-58
   4.248850   1.549015e-58
   4.250450   1.367687e-58
   4.252050   1.207515e-58
   4.253651   1.066038e-58
   4.255251   9.410826e-59
   4.256851   8.307248e-59
   4.258452   7.332653e-59
   4.260052   6.472017e-59
   4.261652   5.712059e-59
   4.263253   5.041042e-59
   4.264853   4.448591e-59
   4.266453   3.925538e-59
   4.268054   3.463781e-59
   4.269654   3.056161e-59
   4.271254   2.696352e-59
   4.272855   2.378765e-59
   4.274455   2.098461e-59
   4.276055   1.851079e-59
   4.277656   1.632764e-59
   4.279256   1.440113e-59
   4.280856   1.270119e-59
   4.282456   1.120125e-59
   4.284057   9.877867e-60
   4.285657   8.710327e-60
   4.287257   7.680337e-60
   4.288858   6.771746e-60
   4.290458   5.970293e-60
   4.292058   5.263384e-60
   4.293659   4.639905e-60
   4.295259   4.090041e-60
   4.296859   3.605129e-60
   4.298460   3.177522e-60
   4.300060   2.800469e-60
   4.301660   2.468013e-60
   4.303261   2.174898e-60
   4.304861   1.916482e-60
   4.306461   1.688671e-60
   4.308062   1.487853e-60
   4.309662   1.310840e-60
   4.311262   1.154818e-60
   4.312863   1.017307e-60
   4.314463   8.961184e-61
   4.316063   7.893199e-61
   4.317664   6.952089e-61
   4.319264   6.122829e-61
   4.320864   5.392169e-61
   4.322464   4.748423e-61
   4.324065   4.181285e-61
   4.325665   3.681669e-61
   4.327265   3.241562e-61
   4.328866   2.853898e-61
   4.330466   2.512448e-61
   4.332066   2.211721e-61
   4.333667   1.946875e-61
   4.335267   1.713643e-61
   4.336867   1.508263e-61
   4.338468   1.327420e-61
   4.340068   1.168192e-61
   4.341668   1.028004e-61
   4.343269   9.045860e-62
   4.344869   7.959384e-62
   4.346469   7.002991e-62
   4.348070   6.161156e-62
   4.349670   5.420202e-62
   4.351270   4.768076e-62
   4.352871   4.194165e-62
   4.354471   3.689117e-62
   4.356071   3.244694e-62
   4.357672   2.853644e-62
   4.359272   2.509575e-62
   4.360872   2.206863e-62
   4.362472   1.940550e-62
   4.364073   1.706275e-62
   4.365673   1.500195e-62
   4.367273   1.318928e-62
   4.368874   1.159495e-62
   4.370474   1.019274e-62
   4.372074   8.959587e-63
   4.373675   7.875161e-63
   4.375275   6.921583e-63
   4.376875   6.083114e-63
   4.378476   5.345902e-63
   4.380076   4.697758e-63
   4.381676   4.127954e-63
   4.383277   3.627050e-63
   4.384877   3.186741e-63
   4.386477   2.799720e-63
   4.388078   2.459558e-63
   4.389678   2.160598e-63
   4.391278   1.897865e-63
   4.392879   1.666984e-63
   4.394479   1.464104e-63
   4.396079   1.285840e-63
   4.397680   1.129215e-63
   4.399280   9.916101e-64
   4.400880   8.707224e-64
   4.402480   7.645273e-64
   4.404081   6.712447e-64
   4.405681   5.893093e-64
   4.407281   5.173450e-64
   4.408882   4.541420e-64
   4.410482   3.986371e-64
   4.412082   3.498955e-64
   4.413683   3.070955e-64
   4.415283   2.695151e-64
   4.416883   2.365198e-64
   4.418484   2.075517e-64
   4.420084   1.821208e-64
   4.421684   1.597966e-64
   4.423285   1.402006e-64
   4.424885   1.230005e-64
   4.426485   1.079042e-64
   4.428086   9.465519e-65
   4.429686   8.302809e-65
   4.431286   7.282495e-65
   4.432887   6.387191e-65
   4.434487   5.601627e-65
   4.436087   4.912392e-65
   4.437688   4.307709e-65
   4.439288   3.777237e-65
   4.440888   3.311896e-65
   4.442488   2.903713e-65
   4.444089   2.545689e-65
   4.445689   2.231677e-65
   4.447289   1.956285e-65
   4.448890   1.714775e-65
   4.450490   1.502993e-65
   4.452090   1.317290e-65
   4.453691   1.154463e-65
   4.455291   1.011704e-65
   4.456891   8.865464e-66
   4.458492   7.768264e-66
   4.460092   6.806455e-66
   4.461692   5.963381e-66
   4.463293   5.224428e-66
   4.464893   4.576773e-66
   4.466493   4.009171e-66
   4.468094   3.511757e-66
   4.469694   3.075875e-66
   4.471294   2.693938e-66
   4.472895   2.359288e-66
   4.474495   2.066089e-66
   4.476095   1.809221e-66
   4.477696   1.584195e-66
   4.479296   1.387076e-66
   4.480896   1.214413e-66
   4.482496   1.063181e-66
   4.484097   9.307270e-67
   4.485697   8.147271e-67
   4.487297   7.131428e-67
   4.488898   6.241880e-67
   4.490498   5.462970e-67
   4.492098   4.780979e-67
   4.493699   4.183882e-67
   4.495299   3.661141e-67
   4.496899   3.203525e-67
   4.498500   2.802943e-67
   4.500100   2.452308e-67
   4.501700   2.145410e-67
   4.503301   1.876810e-67
   4.504901   1.641741e-67
   4.506501   1.436030e-67
   4.508102   1.256021e-67
   4.509702   1.098513e-67
   4.511302   9.606996e-68
   4.512903   8.401266e-68
   4.514503   7.346431e-68
   4.516103   6.423661e-68
   4.517704   5.616469e-68
   4.519304   4.910421e-68
   4.520904   4.292878e-68
   4.522505   3.752779e-68
   4.524105   3.280439e-68
   4.525705   2.867381e-68
   4.527305   2.506187e-68
   4.528906   2.190363e-68
   4.530506   1.914226e-68
   4.532106   1.672804e-68
   4.533707   1.461744e-68
   4.535307   1.277239e-68
   4.536907   1.115957e-68
   4.538508   9.749836e-69
   4.540108   8.517688e-69
   4.541708   7.440819e-69
   4.543309   6.499715e-69
   4.544909   5.677307e-69
   4.546509   4.958668e-69
   4.548110   4.330741e-69
   4.549710   3.782108e-69
   4.551310   3.302784e-69
   4.552911   2.884038e-69
   4.554511   2.518236e-69
   4.556111   2.198702e-69
   4.557712   1.919600e-69
   4.559312   1.675830e-69
   4.560912   1.462930e-69
   4.562513   1.277002e-69
   4.564113   1.114639e-69
   4.565713   9.728624e-70
   4.567313   8.490694e-70
   4.568914   7.409851e-70
   4.570514   6.466218e-70
   4.572114   5.642425e-70
   4.573715   4.923293e-70
   4.575315   4.295564e-70
   4.576915   3.747652e-70
   4.578516   3.269436e-70
   4.580116   2.852076e-70
   4.581716   2.487847e-70
   4.583317   2.170006e-70
   4.584917   1.892661e-70
   4.586517   1.650666e-70
   4.588118   1.439528e-70
   4.589718   1.255323e-70
   4.591318   1.094625e-70
   4.592919   9.544429e-71
   4.594519   8.321642e-71
   4.596119   7.255088e-71
   4.597720   6.324859e-71
   4.599320   5.513579e-71
   4.600920   4.806078e-71
   4.602521   4.189119e-71
   4.604121   3.651145e-71
   4.605721   3.182072e-71
   4.607321   2.773099e-71
   4.608922   2.416548e-71
   4.610522   2.105717e-71
   4.612122   1.834759e-71
   4.613723   1.598574e-71
   4.615323   1.392711e-71
   4.616923   1.213288e-71
   4.618524   1.056917e-71
   4.620124   9.206465e-72
   4.621724   8.018983e-72
   4.623325   6.984258e-72
   4.624925   6.082691e-72
   4.626525   5.297193e-72
   4.628126   4.612861e-72
   4.629726   4.016701e-72
   4.631326   3.497383e-72
   4.632927   3.045029e-72
   4.634527   2.651028e-72
   4.636127   2.307871e-72
   4.637728   2.009016e-72
   4.639328   1.748759e-72
   4.640928   1.522127e-72
   4.642529   1.324788e-72
   4.644129   1.152966e-72
   4.645729   1.003370e-72
   4.647329   8.731327e-73
   4.648930   7.597557e-73
   4.650530   6.610621e-73
   4.652130   5.751552e-73
   4.653731   5.003829e-73
   4.655331   4.353057e-73
   4.656931   3.786699e-73
   4.658532   3.293835e-73
   4.660132   2.864952e-73
   4.661732   2.491767e-73
   4.663333   2.167066e-73
   4.664933   1.884566e-73
   4.666533   1.638797e-73
   4.668134   1.424995e-73
   4.669734   1.239014e-73
   4.671334   1.077243e-73
   4.672935   9.365383e-74
   4.674535   8.141643e-74
   4.676135   7.077389e-74
   4.677736   6.151892e-74
   4.679336   5.347106e-74
   4.680936   4.647330e-74
   4.682537   4.038897e-74
   4.684137   3.509914e-74
   4.685737   3.050035e-74
   4.687337   2.650255e-74
   4.688938   2.302741e-74
   4.690538   2.000678e-74
   4.692138   1.738135e-74
   4.693739   1.509957e-74
   4.695339   1.311657e-74
   4.696939   1.139332e-74
   4.698540   9.895897e-75
   4.700140   8.594774e-75
   4.701740   7.464286e-75
   4.703341   6.482113e-75
   4.704941   5.628848e-75
   4.706541   4.887615e-75
   4.708142   4.243742e-75
   4.709742   3.684474e-75
   4.711342   3.198723e-75
   4.712943   2.776849e-75
   4.714543   2.410474e-75
   4.716143   2.092316e-75
   4.717744   1.816045e-75
   4.719344   1.576160e-75
   4.720944   1.367882e-75
   4.722545   1.187057e-75
   4.724145   1.030076e-75
   4.725745   8.938017e-76
   4.727345   7.755106e-76
   4.728946   6.728355e-76
   4.730546   5.837200e-76
   4.732146   5.063779e-76
   4.733747   4.392579e-76
   4.735347   3.810122e-76
   4.736947   3.304705e-76
   4.738548   2.866165e-76
   4.740148   2.485674e-76
   4.741748   2.155568e-76
   4.743349   1.869191e-76
   4.744949   1.620766e-76
   4.746549   1.405275e-76
   4.748150   1.218364e-76
   4.749750   1.056252e-76
   4.751350   9.156558e-77
   4.752951   7.937278e-77
   4.754551   6.879953e-77
   4.756151   5.963125e-77
   4.757752   5.168172e-77
   4.759352   4.478932e-77
   4.760952   3.881383e-77
   4.762553   3.363359e-77
   4.764153   2.914301e-77
   4.765753   2.525051e-77
   4.767353   2.187663e-77
   4.768954   1.895244e-77
   4.770554   1.641816e-77
   4.772154   1.422193e-77
   4.773755   1.231876e-77
   4.775355   1.066965e-77
   4.776955   9.240758e-78
   4.778556   8.002759e-78
   4.780156   6.930210e-78
   4.781756   6.001055e-78
   4.783357   5.196170e-78
   4.784957   4.498976e-78
   4.786557   3.895100e-78
