 Eloss (eV)  Int/Int(10Dq)
   3.181436   1.650419e-27
   3.183037   1.472791e-27
   3.184637   1.314138e-27
   3.186237   1.172449e-27
   3.187838   1.045924e-27
   3.189438   9.329516e-28
   3.191038   8.320919e-28
   3.192639   7.420558e-28
   3.194239   6.616906e-28
   3.195839   5.899652e-28
   3.197439   5.259578e-28
   3.199040   4.688441e-28
   3.200640   4.178873e-28
   3.202240   3.724285e-28
   3.203841   3.318790e-28
   3.205441   2.957125e-28
   3.207041   2.634588e-28
   3.208642   2.346977e-28
   3.210242   2.090537e-28
   3.211842   1.861916e-28
   3.213443   1.658118e-28
   3.215043   1.476467e-28
   3.216643   1.314575e-28
   3.218244   1.170307e-28
   3.219844   1.041760e-28
   3.221444   9.272316e-29
   3.223045   8.252053e-29
   3.224645   7.343260e-29
   3.226245   6.533845e-29
   3.227846   5.813021e-29
   3.229446   5.171160e-29
   3.231046   4.599675e-29
   3.232647   4.090906e-29
   3.234247   3.638018e-29
   3.235847   3.234918e-29
   3.237447   2.876171e-29
   3.239048   2.556933e-29
   3.240648   2.272883e-29
   3.242248   2.020169e-29
   3.243849   1.795360e-29
   3.245449   1.595396e-29
   3.247049   1.417550e-29
   3.248650   1.259394e-29
   3.250250   1.118762e-29
   3.251850   9.937267e-30
   3.253451   8.825702e-30
   3.255051   7.837628e-30
   3.256651   6.959422e-30
   3.258252   6.178950e-30
   3.259852   5.485413e-30
   3.261452   4.869194e-30
   3.263053   4.321732e-30
   3.264653   3.835409e-30
   3.266253   3.403444e-30
   3.267854   3.019803e-30
   3.269454   2.679118e-30
   3.271054   2.376610e-30
   3.272655   2.108032e-30
   3.274255   1.869604e-30
   3.275855   1.657964e-30
   3.277455   1.470123e-30
   3.279056   1.303422e-30
   3.280656   1.155500e-30
   3.282256   1.024254e-30
   3.283857   9.078172e-31
   3.285457   8.045301e-31
   3.287057   7.129175e-31
   3.288658   6.316687e-31
   3.290258   5.596191e-31
   3.291858   4.957340e-31
   3.293459   4.390945e-31
   3.295059   3.888843e-31
   3.296659   3.443784e-31
   3.298260   3.049330e-31
   3.299860   2.699766e-31
   3.301460   2.390016e-31
   3.303061   2.115576e-31
   3.304661   1.872447e-31
   3.306261   1.657080e-31
   3.307862   1.466326e-31
   3.309462   1.297390e-31
   3.311062   1.147793e-31
   3.312663   1.015336e-31
   3.314263   8.980682e-32
   3.315863   7.942583e-32
   3.317463   7.023721e-32
   3.319064   6.210490e-32
   3.320664   5.490824e-32
   3.322264   4.854028e-32
   3.323865   4.290620e-32
   3.325465   3.792198e-32
   3.327065   3.351313e-32
   3.328666   2.961366e-32
   3.330266   2.616509e-32
   3.331866   2.311561e-32
   3.333467   2.041934e-32
   3.335067   1.803562e-32
   3.336667   1.592845e-32
   3.338268   1.406595e-32
   3.339868   1.241989e-32
   3.341468   1.096527e-32
   3.343069   9.679975e-33
   3.344669   8.544411e-33
   3.346269   7.541245e-33
   3.347870   6.655138e-33
   3.349470   5.872516e-33
   3.351070   5.181367e-33
   3.352671   4.571068e-33
   3.354271   4.032218e-33
   3.355871   3.556505e-33
   3.357471   3.136577e-33
   3.359072   2.765932e-33
   3.360672   2.438822e-33
   3.362272   2.150166e-33
   3.363873   1.895469e-33
   3.365473   1.670762e-33
   3.367073   1.472535e-33
   3.368674   1.297686e-33
   3.370274   1.143475e-33
   3.371874   1.007481e-33
   3.373475   8.875654e-34
   3.375075   7.818380e-34
   3.376675   6.886304e-34
   3.378276   6.064692e-34
   3.379876   5.340530e-34
   3.381476   4.702330e-34
   3.383077   4.139948e-34
   3.384677   3.644431e-34
   3.386277   3.207877e-34
   3.387878   2.823311e-34
   3.389478   2.484579e-34
   3.391078   2.186251e-34
   3.392679   1.923536e-34
   3.394279   1.692207e-34
   3.395879   1.488538e-34
   3.397479   1.309241e-34
   3.399080   1.151416e-34
   3.400680   1.012506e-34
   3.402280   8.902593e-35
   3.403881   7.826874e-35
   3.405481   6.880393e-35
   3.407081   6.047713e-35
   3.408682   5.315232e-35
   3.410282   4.670963e-35
   3.411882   4.104343e-35
   3.413483   3.606068e-35
   3.415083   3.167943e-35
   3.416683   2.782747e-35
   3.418284   2.444124e-35
   3.419884   2.146475e-35
   3.421484   1.884871e-35
   3.423085   1.654971e-35
   3.424685   1.452955e-35
   3.426285   1.275461e-35
   3.427886   1.119529e-35
   3.429486   9.825538e-36
   3.431086   8.622447e-36
   3.432687   7.565851e-36
   3.434287   6.638013e-36
   3.435887   5.823332e-36
   3.437487   5.108084e-36
   3.439088   4.480202e-36
   3.440688   3.929075e-36
   3.442288   3.445371e-36
   3.443889   3.020889e-36
   3.445489   2.648419e-36
   3.447089   2.321623e-36
   3.448690   2.034931e-36
   3.450290   1.783450e-36
   3.451890   1.562878e-36
   3.453491   1.369438e-36
   3.455091   1.199811e-36
   3.456691   1.051081e-36
   3.458292   9.206887e-37
   3.459892   8.063850e-37
   3.461492   7.061958e-37
   3.463093   6.183878e-37
   3.464693   5.414393e-37
   3.466293   4.740146e-37
   3.467894   4.149413e-37
   3.469494   3.631908e-37
   3.471094   3.178601e-37
   3.472695   2.781572e-37
   3.474295   2.433871e-37
   3.475895   2.129404e-37
   3.477495   1.862823e-37
   3.479096   1.629439e-37
   3.480696   1.425141e-37
   3.482296   1.246323e-37
   3.483897   1.089824e-37
   3.485497   9.528733e-38
   3.487097   8.330425e-38
   3.488698   7.282026e-38
   3.490298   6.364882e-38
   3.491898   5.562648e-38
   3.493499   4.861003e-38
   3.495099   4.247401e-38
   3.496699   3.710852e-38
   3.498300   3.241733e-38
   3.499900   2.831613e-38
   3.501500   2.473111e-38
   3.503101   2.159764e-38
   3.504701   1.885915e-38
   3.506301   1.646611e-38
   3.507902   1.437517e-38
   3.509502   1.254840e-38
   3.511102   1.095258e-38
   3.512703   9.558674e-39
   3.514303   8.341266e-39
   3.515903   7.278123e-39
   3.517504   6.349797e-39
   3.519104   5.539282e-39
   3.520704   4.831702e-39
   3.522304   4.214051e-39
   3.523905   3.674960e-39
   3.525505   3.204487e-39
   3.527105   2.793943e-39
   3.528706   2.435732e-39
   3.530306   2.123219e-39
   3.531906   1.850602e-39
   3.533507   1.612814e-39
   3.535107   1.405428e-39
   3.536707   1.224577e-39
   3.538308   1.066882e-39
   3.539908   9.293947e-40
   3.541508   8.095373e-40
   3.543109   7.050609e-40
   3.544709   6.140016e-40
   3.546309   5.346449e-40
   3.547910   4.654944e-40
   3.549510   4.052439e-40
   3.551110   3.527538e-40
   3.552711   3.070294e-40
   3.554311   2.672030e-40
   3.555911   2.325175e-40
   3.557512   2.023127e-40
   3.559112   1.760126e-40
   3.560712   1.531149e-40
   3.562312   1.331816e-40
   3.563913   1.158308e-40
   3.565513   1.007295e-40
   3.567113   8.758764e-41
   3.568714   7.615210e-41
   3.570314   6.620244e-41
   3.571914   5.754654e-41
   3.573515   5.001698e-41
   3.575115   4.346792e-41
   3.576715   3.777229e-41
   3.578316   3.281942e-41
   3.579916   2.851290e-41
   3.581516   2.476881e-41
   3.583117   2.151404e-41
   3.584717   1.868494e-41
   3.586317   1.622612e-41
   3.587918   1.408934e-41
   3.589518   1.223263e-41
   3.591118   1.061945e-41
   3.592719   9.218011e-42
   3.594319   8.000655e-42
   3.595919   6.943316e-42
   3.597520   6.025061e-42
   3.599120   5.227680e-42
   3.600720   4.535338e-42
   3.602320   3.934263e-42
   3.603921   3.412481e-42
   3.605521   2.959580e-42
   3.607121   2.566511e-42
   3.608722   2.225405e-42
   3.610322   1.929426e-42
   3.611922   1.672632e-42
   3.613523   1.449859e-42
   3.615123   1.256620e-42
   3.616723   1.089019e-42
   3.618324   9.436698e-43
   3.619924   8.176316e-43
   3.621524   7.083508e-43
   3.623125   6.136096e-43
   3.624725   5.314825e-43
   3.626325   4.602978e-43
   3.627926   3.986042e-43
   3.629526   3.451421e-43
   3.631126   2.988183e-43
   3.632727   2.586839e-43
   3.634327   2.239158e-43
   3.635927   1.937997e-43
   3.637528   1.677160e-43
   3.639128   1.451273e-43
   3.640728   1.255674e-43
   3.642328   1.086319e-43
   3.643929   9.397046e-44
   3.645529   8.127898e-44
   3.647129   7.029399e-44
   3.648730   6.078708e-44
   3.650330   5.256025e-44
   3.651930   4.544191e-44
   3.653531   3.928338e-44
   3.655131   3.395582e-44
   3.656731   2.934761e-44
   3.658332   2.536204e-44
   3.659932   2.191537e-44
   3.661532   1.893505e-44
   3.663133   1.635827e-44
   3.664733   1.413062e-44
   3.666333   1.220501e-44
   3.667934   1.054067e-44
   3.669534   9.102300e-45
   3.671134   7.859362e-45
   3.672735   6.785417e-45
   3.674335   5.857588e-45
   3.675935   5.056084e-45
   3.677536   4.363779e-45
   3.679136   3.765861e-45
   3.680736   3.249518e-45
   3.682336   2.803669e-45
   3.683937   2.418730e-45
   3.685537   2.086418e-45
   3.687137   1.799568e-45
   3.688738   1.551988e-45
   3.690338   1.338325e-45
   3.691938   1.153952e-45
   3.693539   9.948714e-46
   3.695139   8.576287e-46
   3.696739   7.392388e-46
   3.698340   6.371230e-46
   3.699940   5.490538e-46
   3.701540   4.731072e-46
   3.703141   4.076217e-46
   3.704741   3.511625e-46
   3.706341   3.024908e-46
   3.707942   2.605368e-46
   3.709542   2.243774e-46
   3.711142   1.932157e-46
   3.712743   1.663637e-46
   3.714343   1.432280e-46
   3.715943   1.232964e-46
   3.717544   1.061270e-46
   3.719144   9.133860e-47
   3.720744   7.860243e-47
   3.722344   6.763488e-47
   3.723945   5.819136e-47
   3.725545   5.006098e-47
   3.727145   4.306192e-47
   3.728746   3.703739e-47
   3.730346   3.185228e-47
   3.731946   2.739011e-47
   3.733547   2.355049e-47
   3.735147   2.024694e-47
   3.736747   1.740491e-47
   3.738348   1.496020e-47
   3.739948   1.285748e-47
   3.741548   1.104912e-47
   3.743149   9.494068e-48
   3.744749   8.156995e-48
   3.746349   7.007468e-48
   3.747950   6.019288e-48
   3.749550   5.169900e-48
   3.751150   4.439891e-48
   3.752751   3.812550e-48
   3.754351   3.273497e-48
   3.755951   2.810356e-48
   3.757552   2.412480e-48
   3.759152   2.070710e-48
   3.760752   1.777166e-48
   3.762352   1.525070e-48
   3.763953   1.308593e-48
   3.765553   1.122722e-48
   3.767153   9.631486e-49
   3.768754   8.261661e-49
   3.770354   7.085891e-49
   3.771954   6.076796e-49
   3.773555   5.210842e-49
   3.775155   4.467806e-49
   3.776755   3.830308e-49
   3.778356   3.283419e-49
   3.779956   2.814309e-49
   3.781556   2.411962e-49
   3.783157   2.066913e-49
   3.784757   1.771035e-49
   3.786357   1.517347e-49
   3.787958   1.299858e-49
   3.789558   1.113423e-49
   3.791158   9.536242e-50
   3.792759   8.166717e-50
   3.794359   6.993117e-50
   3.795959   5.987523e-50
   3.797560   5.125977e-50
   3.799160   4.387925e-50
   3.800760   3.755734e-50
   3.802360   3.214279e-50
   3.803961   2.750587e-50
   3.805561   2.353533e-50
   3.807161   2.013577e-50
   3.808762   1.722540e-50
   3.810362   1.473409e-50
   3.811962   1.260174e-50
   3.813563   1.077682e-50
   3.815163   9.215188e-51
   3.816763   7.878991e-51
   3.818364   6.735815e-51
   3.819964   5.757882e-51
   3.821564   4.921397e-51
   3.823165   4.205980e-51
   3.824765   3.594173e-51
   3.826365   3.071029e-51
   3.827966   2.623747e-51
   3.829566   2.241367e-51
   3.831166   1.914508e-51
   3.832767   1.635138e-51
   3.834367   1.396383e-51
   3.835967   1.192362e-51
   3.837568   1.018039e-51
   3.839168   8.691087e-52
   3.840768   7.418852e-52
   3.842368   6.332168e-52
   3.843969   5.404073e-52
   3.845569   4.611509e-52
   3.847169   3.934758e-52
   3.848770   3.356959e-52
   3.850370   2.863698e-52
   3.851970   2.442651e-52
   3.853571   2.083285e-52
   3.855171   1.776597e-52
   3.856771   1.514895e-52
   3.858372   1.291603e-52
   3.859972   1.101104e-52
   3.861572   9.386014e-53
   3.863173   7.999944e-53
   3.864773   6.817824e-53
   3.866373   5.809753e-53
   3.867974   4.950199e-53
   3.869574   4.217361e-53
   3.871174   3.592625e-53
   3.872775   3.060104e-53
   3.874375   2.606234e-53
   3.875975   2.219442e-53
   3.877576   1.889850e-53
   3.879176   1.609029e-53
   3.880776   1.369788e-53
   3.882376   1.165994e-53
   3.883977   9.924120e-54
   3.885577   8.445801e-54
   3.887177   7.186920e-54
   3.888778   6.115019e-54
   3.890378   5.202426e-54
   3.891978   4.425549e-54
   3.893579   3.764276e-54
   3.895179   3.201465e-54
   3.896779   2.722508e-54
   3.898380   2.314956e-54
   3.899980   1.968200e-54
   3.901580   1.673204e-54
   3.903181   1.422269e-54
   3.904781   1.208836e-54
   3.906381   1.027322e-54
   3.907982   8.729682e-55
   3.909582   7.417260e-55
   3.911182   6.301467e-55
   3.912783   5.352946e-55
   3.914383   4.546709e-55
   3.915983   3.861487e-55
   3.917584   3.279178e-55
   3.919184   2.784380e-55
   3.920784   2.363988e-55
   3.922384   2.006850e-55
   3.923985   1.703483e-55
   3.925585   1.445818e-55
   3.927185   1.226994e-55
   3.928786   1.041177e-55
   3.930386   8.834046e-56
   3.931986   7.494589e-56
   3.933587   6.357540e-56
   3.935187   5.392417e-56
   3.936787   4.573312e-56
   3.938388   3.878210e-56
   3.939988   3.288402e-56
   3.941588   2.787993e-56
   3.943189   2.363477e-56
   3.944789   2.003384e-56
   3.946389   1.697970e-56
   3.947990   1.438961e-56
   3.949590   1.219330e-56
   3.951190   1.033109e-56
   3.952791   8.752347e-57
   3.954391   7.414055e-57
   3.955991   6.279719e-57
   3.957592   5.318359e-57
   3.959192   4.503687e-57
   3.960792   3.813395e-57
   3.962392   3.228558e-57
   3.963993   2.733118e-57
   3.965593   2.313456e-57
   3.967193   1.958020e-57
   3.968794   1.657014e-57
   3.970394   1.402130e-57
   3.971994   1.186324e-57
   3.973595   1.003626e-57
   3.975195   8.489714e-58
   3.976795   7.180711e-58
   3.978396   6.072884e-58
   3.979996   5.135415e-58
   3.981596   4.342194e-58
   3.983197   3.671098e-58
   3.984797   3.103386e-58
   3.986397   2.623184e-58
   3.987998   2.217046e-58
   3.989598   1.873586e-58
   3.991198   1.583164e-58
   3.992799   1.337615e-58
   3.994399   1.130029e-58
   3.995999   9.545546e-59
   3.997600   8.062417e-59
   3.999200   6.808991e-59
   4.000800   5.749809e-59
   4.002400   4.854864e-59
   4.004001   4.098773e-59
   4.005601   3.460061e-59
   4.007201   2.920564e-59
   4.008802   2.464919e-59
   4.010402   2.080136e-59
   4.012002   1.755230e-59
   4.013603   1.480912e-59
   4.015203   1.249331e-59
   4.016803   1.053851e-59
   4.018404   8.888603e-60
   4.020004   7.496199e-60
   4.021604   6.321232e-60
   4.023205   5.329856e-60
   4.024805   4.493475e-60
   4.026405   3.787932e-60
   4.028006   3.192826e-60
   4.029606   2.690923e-60
   4.031206   2.267673e-60
   4.032807   1.910788e-60
   4.034407   1.609896e-60
   4.036007   1.356239e-60
   4.037608   1.142425e-60
   4.039208   9.622154e-61
   4.040808   8.103449e-61
   4.042408   6.823711e-61
   4.044009   5.745454e-61
   4.045609   4.837057e-61
   4.047209   4.071844e-61
   4.048810   3.427316e-61
   4.050410   2.884498e-61
   4.052010   2.427390e-61
   4.053611   2.042498e-61
   4.055211   1.718451e-61
   4.056811   1.445658e-61
   4.058412   1.216038e-61
   4.060012   1.022778e-61
   4.061612   8.601402e-62
   4.063213   7.232858e-62
   4.064813   6.081403e-62
   4.066413   5.112704e-62
   4.068014   4.297844e-62
   4.069614   3.612466e-62
   4.071214   3.036056e-62
   4.072815   2.551344e-62
   4.074415   2.143786e-62
   4.076015   1.801137e-62
   4.077616   1.513092e-62
   4.079216   1.270974e-62
   4.080816   1.067484e-62
   4.082416   8.964768e-63
   4.084017   7.527830e-63
   4.085617   6.320533e-63
   4.087217   5.306285e-63
   4.088818   4.454312e-63
   4.090418   3.738727e-63
   4.092018   3.137761e-63
   4.093619   2.633111e-63
   4.095219   2.209385e-63
   4.096819   1.853646e-63
   4.098420   1.555018e-63
   4.100020   1.304358e-63
   4.101620   1.093986e-63
   4.103221   9.174436e-64
   4.104821   7.693079e-64
   4.106421   6.450213e-64
   4.108022   5.407556e-64
   4.109622   4.532952e-64
   4.111222   3.799393e-64
   4.112823   3.184201e-64
   4.114423   2.668331e-64
   4.116023   2.235796e-64
   4.117624   1.873172e-64
   4.119224   1.569192e-64
   4.120824   1.314401e-64
   4.122424   1.100861e-64
   4.124025   9.219135e-65
   4.125625   7.719711e-65
   4.127225   6.463459e-65
   4.128826   5.411055e-65
   4.130426   4.529519e-65
   4.132026   3.791187e-65
   4.133627   3.172864e-65
   4.135227   2.655100e-65
   4.136827   2.221587e-65
   4.138428   1.858655e-65
   4.140028   1.554846e-65
   4.141628   1.300556e-65
   4.143229   1.087736e-65
   4.144829   9.096441e-66
   4.146429   7.606282e-66
   4.148030   6.359550e-66
   4.149630   5.316593e-66
   4.151230   4.444200e-66
   4.152831   3.714555e-66
   4.154431   3.104367e-66
   4.156031   2.594134e-66
   4.157632   2.167529e-66
   4.159232   1.810883e-66
   4.160832   1.512756e-66
   4.162432   1.263574e-66
   4.164033   1.055323e-66
   4.165633   8.812991e-67
   4.167233   7.358923e-67
   4.168834   6.144100e-67
   4.170434   5.129268e-67
   4.172034   4.281594e-67
   4.173635   3.573623e-67
   4.175235   2.982395e-67
   4.176835   2.488711e-67
   4.178436   2.076524e-67
   4.180036   1.732418e-67
   4.181636   1.445178e-67
   4.183237   1.205433e-67
   4.184837   1.005351e-67
   4.186437   8.383892e-68
   4.188038   6.990796e-68
   4.189638   5.828552e-68
   4.191238   4.859010e-68
   4.192839   4.050308e-68
   4.194439   3.375836e-68
   4.196039   2.813375e-68
   4.197640   2.344375e-68
   4.199240   1.953348e-68
   4.200840   1.627366e-68
   4.202440   1.355639e-68
   4.204041   1.129161e-68
   4.205641   9.404172e-69
   4.207241   7.831383e-69
   4.208842   6.520929e-69
   4.210442   5.429172e-69
   4.212042   4.519712e-69
   4.213643   3.762192e-69
   4.215243   3.131297e-69
   4.216843   2.605918e-69
   4.218444   2.168454e-69
   4.220044   1.804234e-69
   4.221644   1.501027e-69
   4.223245   1.248640e-69
   4.224845   1.038578e-69
   4.226445   8.637615e-70
   4.228046   7.182933e-70
   4.229646   5.972592e-70
   4.231246   4.965660e-70
   4.232847   4.128043e-70
   4.234447   3.431346e-70
   4.236047   2.851923e-70
   4.237648   2.370087e-70
   4.239248   1.969445e-70
   4.240848   1.636351e-70
   4.242448   1.359446e-70
   4.244049   1.129278e-70
   4.245649   9.379781e-71
   4.247249   7.790003e-71
   4.248850   6.468978e-71
   4.250450   5.371391e-71
   4.252050   4.459549e-71
   4.253651   3.702100e-71
   4.255251   3.072971e-71
   4.256851   2.550480e-71
   4.258452   2.116598e-71
   4.260052   1.756337e-71
   4.261652   1.457238e-71
   4.263253   1.208944e-71
   4.264853   1.002848e-71
   4.266453   8.317963e-72
   4.268054   6.898457e-72
   4.269654   5.720579e-72
   4.271254   4.743306e-72
   4.272855   3.932560e-72
   4.274455   3.260037e-72
   4.276055   2.702234e-72
   4.277656   2.239631e-72
   4.279256   1.856021e-72
   4.280856   1.537951e-72
   4.282456   1.274252e-72
   4.284057   1.055652e-72
   4.285657   8.744597e-73
   4.287257   7.242887e-73
   4.288858   5.998418e-73
   4.290458   4.967236e-73
   4.292058   4.112879e-73
   4.293659   3.405103e-73
   4.295259   2.818821e-73
   4.296859   2.333232e-73
   4.298460   1.931085e-73
   4.300060   1.598078e-73
   4.301660   1.322354e-73
   4.303261   1.094083e-73
   4.304861   9.051200e-74
   4.306461   7.487124e-74
   4.308062   6.192656e-74
   4.309662   5.121439e-74
   4.311262   4.235066e-74
   4.312863   3.501719e-74
   4.314463   2.895047e-74
   4.316063   2.393222e-74
   4.317664   1.978169e-74
   4.319264   1.634922e-74
   4.320864   1.351088e-74
   4.322464   1.116409e-74
   4.324065   9.223930e-75
   4.325665   7.620120e-75
   4.327265   6.294493e-75
   4.328866   5.198915e-75
   4.330466   4.293563e-75
   4.332066   3.545488e-75
   4.333667   2.927435e-75
   4.335267   2.416860e-75
   4.336867   1.995120e-75
   4.338468   1.646795e-75
   4.340068   1.359136e-75
   4.341668   1.121604e-75
   4.343269   9.254849e-76
   4.344869   7.635758e-76
   4.346469   6.299238e-76
   4.348070   5.196094e-76
   4.349670   4.285673e-76
   4.351270   3.534387e-76
   4.352871   2.914488e-76
   4.354471   2.403054e-76
   4.356071   1.981153e-76
   4.357672   1.633147e-76
   4.359272   1.346127e-76
   4.360872   1.109429e-76
   4.362472   9.142526e-77
   4.364073   7.533312e-77
   4.365673   6.206672e-77
   4.367273   5.113105e-77
   4.368874   4.211761e-77
   4.370474   3.468932e-77
   4.372074   2.856807e-77
   4.373675   2.352443e-77
   4.375275   1.936915e-77
   4.376875   1.594611e-77
   4.378476   1.312660e-77
   4.380076   1.080446e-77
   4.381676   8.892145e-78
   4.383277   7.317509e-78
   4.384877   6.021062e-78
   4.386477   4.953771e-78
   4.388078   4.075228e-78
   4.389678   3.352131e-78
   4.391278   2.757040e-78
   4.392879   2.267348e-78
   4.394479   1.864432e-78
   4.396079   1.532950e-78
   4.397680   1.260266e-78
   4.399280   1.035976e-78
   4.400880   8.515113e-79
   4.402480   6.998164e-79
   4.404081   5.750834e-79
   4.405681   4.725314e-79
   4.407281   3.882251e-79
   4.408882   3.189258e-79
   4.410482   2.619683e-79
   4.412082   2.151596e-79
   4.413683   1.766957e-79
   4.415283   1.450923e-79
   4.416883   1.191285e-79
   4.418484   9.780031e-80
   4.420084   8.028193e-80
   4.421684   6.589439e-80
   4.423285   5.407943e-80
   4.424885   4.437812e-80
   4.426485   3.641320e-80
   4.428086   2.987458e-80
   4.429686   2.450743e-80
   4.431286   2.010235e-80
   4.432887   1.648728e-80
   4.434487   1.352086e-80
   4.436087   1.108697e-80
   4.437688   9.090215e-81
   4.439288   7.452271e-81
   4.440888   6.108805e-81
   4.442488   5.006992e-81
   4.444089   4.103464e-81
   4.445689   3.362618e-81
   4.447289   2.755227e-81
   4.448890   2.257306e-81
   4.450490   1.849168e-81
   4.452090   1.514662e-81
   4.453691   1.240532e-81
   4.455291   1.015905e-81
   4.456891   8.318625e-82
   4.458492   6.810877e-82
   4.460092   5.575805e-82
   4.461692   4.564206e-82
   4.463293   3.735734e-82
   4.464893   3.057312e-82
   4.466493   2.501823e-82
   4.468094   2.047041e-82
   4.469694   1.674748e-82
   4.471294   1.370016e-82
   4.472895   1.120611e-82
   4.474495   9.165098e-83
   4.476095   7.495015e-83
   4.477696   6.128595e-83
   4.479296   5.010746e-83
   4.480896   4.096350e-83
   4.482496   3.348457e-83
   4.484097   2.736815e-83
   4.485697   2.236656e-83
   4.487297   1.827705e-83
   4.488898   1.493366e-83
   4.490498   1.220054e-83
   4.492098   9.966562e-84
   4.493699   8.140753e-84
   4.495299   6.648703e-84
   4.496899   5.429531e-84
   4.498500   4.433439e-84
   4.500100   3.619698e-84
   4.501700   2.954996e-84
   4.503301   2.412096e-84
   4.504901   1.968727e-84
   4.506501   1.606680e-84
   4.508102   1.311071e-84
   4.509702   1.069735e-84
   4.511302   8.727289e-85
   4.512903   7.119272e-85
   4.514503   5.806907e-85
   4.516103   4.735951e-85
   4.517704   3.862092e-85
   4.519304   3.149134e-85
   4.520904   2.567513e-85
   4.522505   2.093087e-85
   4.524105   1.706142e-85
   4.525705   1.390580e-85
   4.527305   1.133261e-85
   4.528906   9.234573e-86
   4.530506   7.524141e-86
   4.532106   6.129853e-86
   4.533707   4.993399e-86
   4.535307   4.067200e-86
   4.536907   3.312440e-86
   4.538508   2.697450e-86
   4.540108   2.196403e-86
   4.541708   1.788231e-86
   4.543309   1.455755e-86
   4.544909   1.184967e-86
   4.546509   9.644439e-87
   4.548110   7.848757e-87
   4.549710   6.386721e-87
   4.551310   5.196465e-87
   4.552911   4.227574e-87
   4.554511   3.438963e-87
   4.556111   2.797157e-87
   4.557712   2.274884e-87
   4.559312   1.849928e-87
   4.560912   1.504192e-87
   4.562513   1.222940e-87
   4.564113   9.941679e-88
   4.565713   8.081046e-88
   4.567313   6.567929e-88
   4.568914   5.337556e-88
   4.570514   4.337201e-88
   4.572114   3.523949e-88
   4.573715   2.862878e-88
   4.575315   2.325569e-88
   4.576915   1.888898e-88
   4.578516   1.534055e-88
   4.580116   1.245738e-88
   4.581716   1.011498e-88
   4.583317   8.212150e-89
   4.584917   6.666558e-89
   4.586517   5.411274e-89
   4.588118   4.391880e-89
   4.589718   3.564138e-89
   4.591318   2.892089e-89
   4.592919   2.346507e-89
   4.594519   1.903641e-89
   4.596119   1.544192e-89
   4.597720   1.252480e-89
   4.599320   1.015765e-89
   4.600920   8.236997e-90
   4.602521   6.678786e-90
   4.604121   5.414761e-90
   4.605721   4.389491e-90
   4.607321   3.557968e-90
   4.608922   2.883653e-90
   4.610522   2.336883e-90
   4.612122   1.893582e-90
   4.613723   1.534209e-90
   4.615323   1.242904e-90
   4.616923   1.006802e-90
   4.618524   8.154617e-91
   4.620124   6.604137e-91
   4.621724   5.347881e-91
   4.623325   4.330125e-91
   4.624925   3.505679e-91
   4.626525   2.837900e-91
   4.628126   2.297074e-91
   4.629726   1.859114e-91
   4.631326   1.504493e-91
   4.632927   1.217383e-91
   4.634527   9.849576e-92
   4.636127   7.968212e-92
   4.637728   6.445510e-92
   4.639328   5.213229e-92
   4.640928   4.216085e-92
   4.642529   3.409299e-92
   4.644129   2.756600e-92
   4.645729   2.228618e-92
   4.647329   1.801567e-92
   4.648930   1.456191e-92
   4.650530   1.176900e-92
   4.652130   9.510726e-93
   4.653731   7.684947e-93
   4.655331   6.208993e-93
   4.656931   5.015966e-93
   4.658532   4.051735e-93
   4.660132   3.272507e-93
   4.661732   2.642854e-93
   4.663333   2.134120e-93
   4.664933   1.723128e-93
   4.666533   1.391136e-93
   4.668134   1.122986e-93
   4.669734   9.064262e-94
   4.671334   7.315492e-94
   4.672935   5.903475e-94
   4.674535   4.763487e-94
   4.676135   3.843221e-94
   4.677736   3.100407e-94
   4.679336   2.500894e-94
   4.680936   2.017088e-94
   4.682537   1.626700e-94
   4.684137   1.311726e-94
   4.685737   1.057626e-94
   4.687337   8.526561e-95
   4.688938   6.873357e-95
   4.690538   5.540092e-95
   4.692138   4.464965e-95
   4.693739   3.598092e-95
   4.695339   2.899209e-95
   4.696939   2.335823e-95
   4.698540   1.881713e-95
   4.700140   1.515723e-95
   4.701740   1.220786e-95
   4.703341   9.831330e-96
   4.704941   7.916588e-96
   4.706541   6.374071e-96
   4.708142   5.131553e-96
   4.709742   4.130797e-96
   4.711342   3.324849e-96
   4.712943   2.675858e-96
   4.714543   2.153314e-96
   4.716143   1.732625e-96
   4.717744   1.393975e-96
   4.719344   1.121395e-96
   4.720944   9.020179e-97
   4.722545   7.254790e-97
   4.724145   5.834284e-97
   4.725745   4.691410e-97
   4.727345   3.772005e-97
   4.728946   3.032454e-97
   4.730546   2.437638e-97
   4.732146   1.959284e-97
   4.733747   1.574630e-97
   4.735347   1.265357e-97
   4.736947   1.016717e-97
   4.738548   8.168471e-98
   4.740148   6.561971e-98
   4.741748   5.270853e-98
   4.743349   4.233315e-98
   4.744949   3.399643e-98
   4.746549   2.729853e-98
   4.748150   2.191786e-98
   4.749750   1.759585e-98
   4.751350   1.412457e-98
   4.752951   1.133688e-98
   4.754551   9.098392e-99
   4.756151   7.301112e-99
   4.757752   5.858230e-99
   4.759352   4.699990e-99
   4.760952   3.770340e-99
   4.762553   3.024246e-99
   4.764153   2.425531e-99
   4.765753   1.945135e-99
   4.767353   1.559716e-99
   4.768954   1.250531e-99
   4.770554   1.002528e-99
   4.772154  8.036218e-100
   4.773755  6.441098e-100
   4.775355  5.162038e-100
   4.776955  4.136524e-100
