 Eloss (eV)  Int/Int(10Dq)
   1.593919   7.792381e-04
   1.595519   7.409462e-04
   1.597119   7.043555e-04
   1.598720   6.694003e-04
   1.600320   6.360168e-04
   1.601920   6.041433e-04
   1.603521   5.737202e-04
   1.605121   5.446895e-04
   1.606721   5.169953e-04
   1.608322   4.905834e-04
   1.609922   4.654016e-04
   1.611522   4.413993e-04
   1.613123   4.185276e-04
   1.614723   3.967394e-04
   1.616323   3.759891e-04
   1.617924   3.562328e-04
   1.619524   3.374282e-04
   1.621124   3.195343e-04
   1.622725   3.025118e-04
   1.624325   2.863227e-04
   1.625925   2.709306e-04
   1.627526   2.563003e-04
   1.629126   2.423979e-04
   1.630726   2.291908e-04
   1.632326   2.166479e-04
   1.633927   2.047389e-04
   1.635527   1.934350e-04
   1.637127   1.827083e-04
   1.638728   1.725323e-04
   1.640328   1.628813e-04
   1.641928   1.537307e-04
   1.643529   1.450571e-04
   1.645129   1.368377e-04
   1.646729   1.290511e-04
   1.648330   1.216763e-04
   1.649930   1.146936e-04
   1.651530   1.080839e-04
   1.653131   1.018290e-04
   1.654731   9.591155e-05
   1.656331   9.031481e-05
   1.657932   8.502286e-05
   1.659532   8.002049e-05
   1.661132   7.529314e-05
   1.662733   7.082692e-05
   1.664333   6.660855e-05
   1.665933   6.262538e-05
   1.667534   5.886532e-05
   1.669134   5.531684e-05
   1.670734   5.196894e-05
   1.672334   4.881116e-05
   1.673935   4.583352e-05
   1.675535   4.302649e-05
   1.677135   4.038103e-05
   1.678736   3.788851e-05
   1.680336   3.554074e-05
   1.681936   3.332990e-05
   1.683537   3.124859e-05
   1.685137   2.928974e-05
   1.686737   2.744665e-05
   1.688338   2.571294e-05
   1.689938   2.408258e-05
   1.691538   2.254982e-05
   1.693139   2.110920e-05
   1.694739   1.975555e-05
   1.696339   1.848397e-05
   1.697940   1.728981e-05
   1.699540   1.616865e-05
   1.701140   1.511632e-05
   1.702741   1.412886e-05
   1.704341   1.320252e-05
   1.705941   1.233376e-05
   1.707542   1.151921e-05
   1.709142   1.075570e-05
   1.710742   1.004022e-05
   1.712342   9.369935e-06
   1.713943   8.742158e-06
   1.715543   8.154353e-06
   1.717143   7.604122e-06
   1.718744   7.089202e-06
   1.720344   6.607457e-06
   1.721944   6.156872e-06
   1.723545   5.735543e-06
   1.725145   5.341678e-06
   1.726745   4.973586e-06
   1.728346   4.629673e-06
   1.729946   4.308436e-06
   1.731546   4.008461e-06
   1.733147   3.728417e-06
   1.734747   3.467049e-06
   1.736347   3.223178e-06
   1.737948   2.995693e-06
   1.739548   2.783550e-06
   1.741148   2.585767e-06
   1.742749   2.401422e-06
   1.744349   2.229649e-06
   1.745949   2.069631e-06
   1.747550   1.920606e-06
   1.749150   1.781855e-06
   1.750750   1.652704e-06
   1.752350   1.532522e-06
   1.753951   1.420715e-06
   1.755551   1.316727e-06
   1.757151   1.220038e-06
   1.758752   1.130160e-06
   1.760352   1.046634e-06
   1.761952   9.690335e-07
   1.763553   8.969565e-07
   1.765153   8.300278e-07
   1.766753   7.678965e-07
   1.768354   7.102339e-07
   1.769954   6.567330e-07
   1.771554   6.071067e-07
   1.773155   5.610867e-07
   1.774755   5.184222e-07
   1.776355   4.788792e-07
   1.777956   4.422390e-07
   1.779556   4.082976e-07
   1.781156   3.768646e-07
   1.782757   3.477624e-07
   1.784357   3.208253e-07
   1.785957   2.958989e-07
   1.787558   2.728392e-07
   1.789158   2.515121e-07
   1.790758   2.317927e-07
   1.792358   2.135647e-07
   1.793959   1.967196e-07
   1.795559   1.811568e-07
   1.797159   1.667825e-07
   1.798760   1.535094e-07
   1.800360   1.412564e-07
   1.801960   1.299482e-07
   1.803561   1.195146e-07
   1.805161   1.098905e-07
   1.806761   1.010156e-07
   1.808362   9.283361e-08
   1.809962   8.529249e-08
   1.811562   7.834388e-08
   1.813163   7.194293e-08
   1.814763   6.604802e-08
   1.816363   6.062061e-08
   1.817964   5.562493e-08
   1.819564   5.102787e-08
   1.821164   4.679873e-08
   1.822765   4.290910e-08
   1.824365   3.933268e-08
   1.825965   3.604511e-08
   1.827566   3.302386e-08
   1.829166   3.024810e-08
   1.830766   2.769855e-08
   1.832366   2.535740e-08
   1.833967   2.320819e-08
   1.835567   2.123569e-08
   1.837167   1.942586e-08
   1.838768   1.776572e-08
   1.840368   1.624330e-08
   1.841968   1.484753e-08
   1.843569   1.356822e-08
   1.845169   1.239597e-08
   1.846769   1.132209e-08
   1.848370   1.033860e-08
   1.849970   9.438117e-09
   1.851570   8.613859e-09
   1.853171   7.859572e-09
   1.854771   7.169498e-09
   1.856371   6.538337e-09
   1.857972   5.961213e-09
   1.859572   5.433637e-09
   1.861172   4.951484e-09
   1.862773   4.510959e-09
   1.864373   4.108573e-09
   1.865973   3.741123e-09
   1.867574   3.405662e-09
   1.869174   3.099488e-09
   1.870774   2.820117e-09
   1.872374   2.565269e-09
   1.873975   2.332853e-09
   1.875575   2.120951e-09
   1.877175   1.927803e-09
   1.878776   1.751795e-09
   1.880376   1.591449e-09
   1.881976   1.445410e-09
   1.883577   1.312435e-09
   1.885177   1.191389e-09
   1.886777   1.081229e-09
   1.888378   9.810042e-10
   1.889978   8.898414e-10
   1.891578   8.069435e-10
   1.893179   7.315809e-10
   1.894779   6.630867e-10
   1.896379   6.008513e-10
   1.897980   5.443176e-10
   1.899580   4.929768e-10
   1.901180   4.463642e-10
   1.902781   4.040554e-10
   1.904381   3.656632e-10
   1.905981   3.308341e-10
   1.907582   2.992458e-10
   1.909182   2.706042e-10
   1.910782   2.446413e-10
   1.912382   2.211127e-10
   1.913983   1.997958e-10
   1.915583   1.804877e-10
   1.917183   1.630038e-10
   1.918784   1.471758e-10
   1.920384   1.328508e-10
   1.921984   1.198893e-10
   1.923585   1.081646e-10
   1.925185   9.756163e-11
   1.926785   8.797545e-11
   1.928386   7.931086e-11
   1.929986   7.148132e-11
   1.931586   6.440820e-11
   1.933187   5.802010e-11
   1.934787   5.225220e-11
   1.936387   4.704564e-11
   1.937988   4.234702e-11
   1.939588   3.810791e-11
   1.941188   3.428436e-11
   1.942789   3.083655e-11
   1.944389   2.772836e-11
   1.945989   2.492707e-11
   1.947590   2.240305e-11
   1.949190   2.012944e-11
   1.950790   1.808194e-11
   1.952390   1.623854e-11
   1.953991   1.457934e-11
   1.955591   1.308631e-11
   1.957191   1.174317e-11
   1.958792   1.053519e-11
   1.960392   9.449048e-12
   1.961992   8.472711e-12
   1.963593   7.595310e-12
   1.965193   6.807025e-12
   1.966793   6.098989e-12
   1.968394   5.463201e-12
   1.969994   4.892436e-12
   1.971594   4.380179e-12
   1.973195   3.920553e-12
   1.974795   3.508258e-12
   1.976395   3.138516e-12
   1.977996   2.807023e-12
   1.979596   2.509899e-12
   1.981196   2.243651e-12
   1.982797   2.005133e-12
   1.984397   1.791512e-12
   1.985997   1.600239e-12
   1.987598   1.429022e-12
   1.989198   1.275797e-12
   1.990798   1.138710e-12
   1.992398   1.016092e-12
   1.993999   9.064461e-13
   1.995599   8.084247e-13
   1.997199   7.208184e-13
   1.998800   6.425411e-13
   2.000400   5.726176e-13
   2.002000   5.101726e-13
   2.003601   4.544210e-13
   2.005201   4.046581e-13
   2.006801   3.602524e-13
   2.008402   3.206375e-13
   2.010002   2.853057e-13
   2.011602   2.538021e-13
   2.013203   2.257194e-13
   2.014803   2.006925e-13
   2.016403   1.783947e-13
   2.018004   1.585338e-13
   2.019604   1.408479e-13
   2.021204   1.251029e-13
   2.022805   1.110896e-13
   2.024405   9.862066e-14
   2.026005   8.752886e-14
   2.027606   7.766464e-14
   2.029206   6.889443e-14
   2.030806   6.109894e-14
   2.032406   5.417163e-14
   2.034007   4.801742e-14
   2.035607   4.255147e-14
   2.037207   3.769806e-14
   2.038808   3.338967e-14
   2.040408   2.956609e-14
   2.042008   2.617367e-14
   2.043609   2.316455e-14
   2.045209   2.049613e-14
   2.046809   1.813045e-14
   2.048410   1.603371e-14
   2.050010   1.417583e-14
   2.051610   1.253001e-14
   2.053211   1.107243e-14
   2.054811   9.781902e-15
   2.056411   8.639576e-15
   2.058012   7.628695e-15
   2.059612   6.734368e-15
   2.061212   5.943361e-15
   2.062813   5.243920e-15
   2.064413   4.625608e-15
   2.066013   4.079156e-15
   2.067614   3.596338e-15
   2.069214   3.169855e-15
   2.070814   2.793232e-15
   2.072414   2.460726e-15
   2.074015   2.167247e-15
   2.075615   1.908280e-15
   2.077215   1.679828e-15
   2.078816   1.478346e-15
   2.080416   1.300696e-15
   2.082016   1.144102e-15
   2.083617   1.006102e-15
   2.085217   8.845211e-16
   2.086817   7.774331e-16
   2.088418   6.831352e-16
   2.090018   6.001212e-16
   2.091618   5.270599e-16
   2.093219   4.627749e-16
   2.094819   4.062265e-16
   2.096419   3.564967e-16
   2.098020   3.127745e-16
   2.099620   2.743444e-16
   2.101220   2.405744e-16
   2.102821   2.109073e-16
   2.104421   1.848512e-16
   2.106021   1.619727e-16
   2.107622   1.418895e-16
   2.109222   1.242645e-16
   2.110822   1.088010e-16
   2.112422   9.523738e-17
   2.114023   8.334328e-17
   2.115623   7.291594e-17
   2.117223   6.377686e-17
   2.118824   5.576895e-17
   2.120424   4.875403e-17
   2.122024   4.261057e-17
   2.123625   3.723170e-17
   2.125225   3.252349e-17
   2.126825   2.840339e-17
   2.128426   2.479887e-17
   2.130026   2.164623e-17
   2.131626   1.888954e-17
   2.133227   1.647970e-17
   2.134827   1.437361e-17
   2.136427   1.253347e-17
   2.138028   1.092610e-17
   2.139628   9.522434e-18
   2.141228   8.296969e-18
   2.142829   7.227360e-18
   2.144429   6.294027e-18
   2.146029   5.479820e-18
   2.147630   4.769718e-18
   2.149230   4.150570e-18
   2.150830   3.610868e-18
   2.152430   3.140539e-18
   2.154031   2.730772e-18
   2.155631   2.373862e-18
   2.157231   2.063071e-18
   2.158832   1.792510e-18
   2.160432   1.557033e-18
   2.162032   1.352143e-18
   2.163633   1.173914e-18
   2.165233   1.018917e-18
   2.166833   8.841579e-19
   2.168434   7.670252e-19
   2.170034   6.652397e-19
   2.171634   5.768135e-19
   2.173235   5.000131e-19
   2.174835   4.333274e-19
   2.176435   3.754391e-19
   2.178036   3.252009e-19
   2.179636   2.816129e-19
   2.181236   2.438048e-19
   2.182837   2.110185e-19
   2.184437   1.825944e-19
   2.186037   1.579586e-19
   2.187638   1.366117e-19
   2.189238   1.181193e-19
   2.190838   1.021040e-19
   2.192438   8.823759e-20
   2.194039   7.623476e-20
   2.195639   6.584778e-20
   2.197239   5.686146e-20
   2.198840   4.908893e-20
   2.200440   4.236799e-20
   2.202040   3.655787e-20
   2.203641   3.153644e-20
   2.205241   2.719776e-20
   2.206841   2.344997e-20
   2.208442   2.021344e-20
   2.210042   1.741914e-20
   2.211642   1.500729e-20
   2.213243   1.292606e-20
   2.214843   1.113061e-20
   2.216443   9.582097e-21
   2.218044   8.246902e-21
   2.219644   7.095938e-21
   2.221244   6.104042e-21
   2.222845   5.249452e-21
   2.224445   4.513351e-21
   2.226045   3.879475e-21
   2.227646   3.333770e-21
   2.229246   2.864092e-21
   2.230846   2.459954e-21
   2.232446   2.112301e-21
   2.234047   1.813315e-21
   2.235647   1.556250e-21
   2.237247   1.335286e-21
   2.238848   1.145402e-21
   2.240448   9.822691e-22
   2.242048   8.421542e-22
   2.243649   7.218409e-22
   2.245249   6.185574e-22
   2.246849   5.299164e-22
   2.248450   4.538615e-22
   2.250050   3.886226e-22
   2.251650   3.326761e-22
   2.253251   2.847107e-22
   2.254851   2.435985e-22
   2.256451   2.083696e-22
   2.258052   1.781897e-22
   2.259652   1.523420e-22
   2.261252   1.302104e-22
   2.262853   1.112654e-22
   2.264453   9.505246e-23
   2.266053   8.118118e-23
   2.267654   6.931641e-23
   2.269254   5.917053e-23
   2.270854   5.049678e-23
   2.272454   4.308346e-23
   2.274055   3.674905e-23
   2.275655   3.133794e-23
   2.277255   2.671674e-23
   2.278856   2.277117e-23
   2.280456   1.940331e-23
   2.282056   1.652932e-23
   2.283657   1.407742e-23
   2.285257   1.198615e-23
   2.286857   1.020293e-23
   2.288458   8.682788e-24
   2.290058   7.387237e-24
   2.291658   6.283384e-24
   2.293259   5.343108e-24
   2.294859   4.542374e-24
   2.296459   3.860652e-24
   2.298060   3.280403e-24
   2.299660   2.786650e-24
   2.301260   2.366608e-24
   2.302861   2.009365e-24
   2.304461   1.705612e-24
   2.306061   1.447406e-24
   2.307662   1.227974e-24
   2.309262   1.041542e-24
   2.310862   8.831877e-25
   2.312462   7.487175e-25
   2.314063   6.345585e-25
   2.315663   5.376679e-25
   2.317263   4.554548e-25
   2.318864   3.857138e-25
   2.320464   3.265681e-25
   2.322064   2.764211e-25
   2.323665   2.339145e-25
   2.325265   1.978937e-25
   2.326865   1.673769e-25
   2.328466   1.415297e-25
   2.330066   1.196434e-25
   2.331666   1.011156e-25
   2.333267   8.543518e-26
   2.334867   7.216787e-26
   2.336467   6.094523e-26
   2.338068   5.145461e-26
   2.339668   4.343078e-26
   2.341268   3.664879e-26
   2.342869   3.091793e-26
   2.344469   2.607653e-26
   2.346069   2.198761e-26
   2.347670   1.853510e-26
   2.349270   1.562071e-26
   2.350870   1.316119e-26
   2.352470   1.108608e-26
   2.354071   9.335765e-27
   2.355671   7.859781e-27
   2.357271   6.615455e-27
   2.358872   5.566699e-27
   2.360472   4.683003e-27
   2.362072   3.938582e-27
   2.363673   3.311647e-27
   2.365273   2.783793e-27
   2.366873   2.339476e-27
   2.368474   1.965572e-27
   2.370074   1.651003e-27
   2.371674   1.386423e-27
   2.373275   1.163944e-27
   2.374875   9.769166e-28
   2.376475   8.197312e-28
   2.378076   6.876606e-28
   2.379676   5.767207e-28
   2.381276   4.835548e-28
   2.382877   4.053354e-28
   2.384477   3.396817e-28
   2.386077   2.845892e-28
   2.387678   2.383710e-28
   2.389278   1.996077e-28
   2.390878   1.671051e-28
   2.392478   1.398592e-28
   2.394079   1.170256e-28
   2.395679   9.789477e-29
   2.397279   8.187039e-29
   2.398880   6.845150e-29
   2.400480   5.721736e-29
   2.402080   4.781469e-29
   2.403681   3.994695e-29
   2.405281   3.336527e-29
   2.406881   2.786085e-29
   2.408482   2.325856e-29
   2.410082   1.941154e-29
   2.411682   1.619667e-29
   2.413283   1.351078e-29
   2.414883   1.126740e-29
   2.416483   9.394115e-30
   2.418084   7.830268e-30
   2.419684   6.525085e-30
   2.421284   5.436062e-30
   2.422885   4.527635e-30
   2.424485   3.770050e-30
   2.426085   3.138423e-30
   2.427686   2.611948e-30
   2.429286   2.173234e-30
   2.430886   1.807745e-30
   2.432486   1.503337e-30
   2.434087   1.249869e-30
   2.435687   1.038870e-30
   2.437287   8.632700e-31
   2.438888   7.171679e-31
   2.440488   5.956399e-31
   2.442088   4.945787e-31
   2.443689   4.105592e-31
   2.445289   3.407257e-31
   2.446889   2.826980e-31
   2.448490   2.344927e-31
   2.450090   1.944574e-31
   2.451690   1.612162e-31
   2.453291   1.336230e-31
   2.454891   1.107243e-31
   2.456491   9.172610e-32
   2.458092   7.596820e-32
   2.459692   6.290127e-32
   2.461292   5.206859e-32
   2.462893   4.309043e-32
   2.464493   3.565124e-32
   2.466093   2.948881e-32
   2.467694   2.438532e-32
   2.469294   2.015990e-32
   2.470894   1.666238e-32
   2.472494   1.376812e-32
   2.474095   1.137367e-32
   2.475695   9.393242e-33
   2.477295   7.755666e-33
   2.478896   6.401937e-33
   2.480496   5.283144e-33
   2.482096   4.358752e-33
   2.483697   3.595180e-33
   2.485297   2.964612e-33
   2.486897   2.444015e-33
   2.488498   2.014320e-33
   2.490098   1.659747e-33
   2.491698   1.367238e-33
   2.493299   1.125991e-33
   2.494899   9.270739e-34
   2.496499   7.631021e-34
   2.498100   6.279711e-34
   2.499700   5.166369e-34
   2.501300   4.249324e-34
   2.502901   3.494162e-34
   2.504501   2.872466e-34
   2.506101   2.360780e-34
   2.507702   1.939746e-34
   2.509302   1.593393e-34
   2.510902   1.308548e-34
   2.512503   1.074349e-34
   2.514103   8.818395e-35
   2.515703   7.236399e-35
   2.517303   5.936688e-35
   2.518904   4.869167e-35
   2.520504   3.992581e-35
   2.522104   3.272967e-35
   2.523705   2.682367e-35
   2.525305   2.197777e-35
   2.526905   1.800270e-35
   2.528506   1.474281e-35
   2.530106   1.207013e-35
   2.531706   9.879434e-36
   2.533307   8.084274e-36
   2.534907   6.613611e-36
   2.536507   5.409101e-36
   2.538108   4.422829e-36
   2.539708   3.615464e-36
   2.541308   2.954722e-36
   2.542909   2.414114e-36
   2.544509   1.971914e-36
   2.546109   1.610299e-36
   2.547710   1.314662e-36
   2.549310   1.073026e-36
   2.550910   8.755786e-37
   2.552511   7.142805e-37
   2.554111   5.825472e-37
   2.555711   4.749875e-37
   2.557311   3.871881e-37
   2.558912   3.155372e-37
   2.560512   2.570797e-37
   2.562112   2.093986e-37
   2.563713   1.705173e-37
   2.565313   1.388200e-37
   2.566913   1.129858e-37
   2.568514   9.193585e-38
   2.570114   7.478845e-38
   2.571714   6.082370e-38
   2.573315   4.945382e-38
   2.574915   4.019904e-38
   2.576515   3.266782e-38
   2.578116   2.654076e-38
   2.579716   2.155735e-38
   2.581316   1.750516e-38
   2.582917   1.421102e-38
   2.584517   1.153383e-38
   2.586117   9.358588e-39
   2.587718   7.591645e-39
   2.589318   6.156731e-39
   2.590918   4.991754e-39
   2.592519   4.046177e-39
   2.594119   3.278879e-39
   2.595719   2.656407e-39
   2.597319   2.151555e-39
   2.598920   1.742204e-39
   2.600520   1.410375e-39
   2.602120   1.141454e-39
   2.603721   9.235733e-40
   2.605321   7.470899e-40
   2.606921   6.041755e-40
   2.608522   4.884748e-40
   2.610122   3.948297e-40
   2.611722   3.190555e-40
   2.613323   2.577576e-40
   2.614923   2.081830e-40
   2.616523   1.681001e-40
   2.618124   1.356998e-40
   2.619724   1.095164e-40
   2.621324   8.836251e-41
   2.622925   7.127636e-41
   2.624525   5.747934e-41
   2.626125   4.634114e-41
   2.627726   3.735170e-41
   2.629326   3.009836e-41
   2.630926   2.424733e-41
   2.632527   1.952872e-41
   2.634127   1.572434e-41
   2.635727   1.265784e-41
   2.637327   1.018675e-41
   2.638928   8.195970e-42
   2.640528   6.592556e-42
   2.642128   5.301466e-42
   2.643729   4.262132e-42
   2.645329   3.425678e-42
   2.646929   2.752675e-42
   2.648530   2.211322e-42
   2.650130   1.775979e-42
   2.651730   1.425976e-42
   2.653331   1.144658e-42
   2.654931   9.186024e-43
   2.656531   7.370014e-43
   2.658132   5.911501e-43
   2.659732   4.740410e-43
   2.661332   3.800343e-43
   2.662933   3.045919e-43
   2.664533   2.440634e-43
   2.666133   1.955131e-43
   2.667734   1.565804e-43
   2.669334   1.253684e-43
   2.670934   1.003523e-43
   2.672535   8.030734e-44
   2.674135   6.424982e-44
   2.675735   5.138984e-44
   2.677335   4.109334e-44
   2.678936   3.285143e-44
   2.680536   2.625583e-44
   2.682136   2.097907e-44
   2.683737   1.675850e-44
   2.685337   1.338360e-44
   2.686937   1.068561e-44
   2.688538   8.529323e-45
   2.690138   6.806416e-45
   2.691738   5.430141e-45
   2.693339   4.331043e-45
   2.694939   3.453525e-45
   2.696539   2.753096e-45
   2.698140   2.194163e-45
   2.699740   1.748257e-45
   2.701340   1.392612e-45
   2.702941   1.109032e-45
   2.704541   8.829708e-46
   2.706141   7.028093e-46
   2.707742   5.592647e-46
   2.709342   4.449241e-46
   2.710942   3.538696e-46
   2.712543   2.813775e-46
   2.714143   2.236785e-46
   2.715743   1.777656e-46
   2.717343   1.412407e-46
   2.718944   1.121917e-46
   2.720544   8.909442e-47
   2.722144   7.073411e-47
   2.723745   5.614306e-47
   2.725345   4.455043e-47
   2.726945   3.534244e-47
   2.728546   2.803043e-47
   2.730146   2.222551e-47
   2.731746   1.761824e-47
   2.733347   1.396246e-47
   2.734947   1.106242e-47
   2.736547   8.762482e-48
   2.738148   6.938935e-48
   2.739748   5.493475e-48
   2.741348   4.348007e-48
   2.742949   3.440504e-48
   2.744549   2.721715e-48
   2.746149   2.152543e-48
   2.747750   1.701962e-48
   2.749350   1.345354e-48
   2.750950   1.063193e-48
   2.752551   8.399940e-49
   2.754151   6.634819e-49
   2.755751   5.239269e-49
   2.757351   4.136195e-49
   2.758952   3.264526e-49
   2.760552   2.575893e-49
   2.762152   2.032003e-49
   2.763753   1.602543e-49
   2.765353   1.263524e-49
   2.766953   9.959700e-50
   2.768554   7.848699e-50
   2.770154   6.183549e-50
   2.771754   4.870423e-50
   2.773355   3.835167e-50
   2.774955   3.019191e-50
   2.776555   2.376214e-50
   2.778156   1.869689e-50
   2.779756   1.470760e-50
   2.781356   1.156653e-50
   2.782957   9.093958e-51
   2.784557   7.148116e-51
   2.786157   5.617188e-51
   2.787758   4.413011e-51
   2.789358   3.466090e-51
   2.790958   2.721657e-51
   2.792559   2.136563e-51
   2.794159   1.676821e-51
   2.795759   1.315668e-51
   2.797359   1.032036e-51
   2.798960   8.093419e-52
   2.800560   6.345384e-52
   2.802160   4.973619e-52
   2.803761   3.897408e-52
   2.805361   3.053289e-52
   2.806961   2.391381e-52
   2.808562   1.872485e-52
   2.810162   1.465806e-52
   2.811762   1.147159e-52
   2.813363   8.975510e-53
   2.814963   7.020750e-53
   2.816563   5.490307e-53
   2.818164   4.292384e-53
   2.819764   3.354974e-53
   2.821364   2.621612e-53
   2.822965   2.048031e-53
   2.824565   1.599533e-53
   2.826165   1.248932e-53
   2.827766   9.749288e-54
   2.829366   7.608444e-54
   2.830966   5.936186e-54
   2.832567   4.630286e-54
   2.834167   3.610746e-54
   2.835767   2.814977e-54
   2.837367   2.194024e-54
   2.838968   1.709608e-54
   2.840568   1.331805e-54
   2.842168   1.037226e-54
   2.843769   8.075972e-55
   2.845369   6.286443e-55
   2.846969   4.892196e-55
   2.848570   3.806199e-55
   2.850170   2.960519e-55
   2.851770   2.302146e-55
   2.853371   1.789727e-55
   2.854971   1.391007e-55
   2.856571   1.080838e-55
   2.858172   8.396154e-56
   2.859772   6.520623e-56
   2.861372   5.062750e-56
   2.862973   3.929820e-56
   2.864573   3.049633e-56
   2.866173   2.365980e-56
   2.867774   1.835116e-56
   2.869374   1.422999e-56
   2.870974   1.103149e-56
   2.872575   8.549736e-57
   2.874175   6.624604e-57
   2.875775   5.131636e-57
   2.877375   3.974116e-57
   2.878976   3.076903e-57
   2.880576   2.381639e-57
   2.882176   1.843006e-57
   2.883777   1.425825e-57
   2.885377   1.102795e-57
   2.886977   8.527302e-58
   2.888578   6.592003e-58
   2.890178   5.094620e-58
   2.891778   3.936362e-58
   2.893379   3.040653e-58
   2.894979   2.348159e-58
   2.896579   1.812913e-58
   2.898180   1.399313e-58
   2.899780   1.079796e-58
   2.901380   8.330235e-59
   2.902981   6.424828e-59
   2.904581   4.953983e-59
   2.906181   3.818881e-59
   2.907782   2.943111e-59
   2.909382   2.267596e-59
   2.910982   1.746681e-59
   2.912583   1.345086e-59
   2.914183   1.035561e-59
   2.915783   7.970573e-60
   2.917383   6.133273e-60
   2.918984   4.718281e-60
   2.920584   3.628808e-60
   2.922184   2.790185e-60
   2.923785   2.144819e-60
   2.925385   1.648303e-60
   2.926985   1.266404e-60
   2.928586   9.727381e-61
   2.930186   7.469792e-61
   2.931786   5.734688e-61
   2.933387   4.401491e-61
   2.934987   3.377369e-61
   2.936587   2.590872e-61
   2.938188   1.987020e-61
   2.939788   1.523516e-61
   2.941388   1.167833e-61
   2.942989   8.949588e-62
   2.944589   6.856684e-62
   2.946189   5.251869e-62
   2.947790   4.021633e-62
   2.949390   3.078787e-62
   2.950990   2.356382e-62
   2.952591   1.803019e-62
   2.954191   1.379253e-62
   2.955791   1.054814e-62
   2.957391   8.064860e-63
   2.958992   6.164621e-63
   2.960592   4.710909e-63
   2.962192   3.599082e-63
   2.963793   2.748954e-63
   2.965393   2.099095e-63
   2.966993   1.602453e-63
   2.968594   1.223002e-63
   2.970194   9.331637e-64
   2.971794   7.118316e-64
   2.973395   5.428569e-64
   2.974995   4.138874e-64
   2.976595   3.154770e-64
   2.978196   2.404042e-64
   2.979796   1.831492e-64
   2.981396   1.394944e-64
   2.982997   1.062178e-64
   2.984597   8.085864e-65
   2.986197   6.153814e-65
   2.987798   4.682211e-65
   2.989398   3.561610e-65
   2.990998   2.708510e-65
   2.992599   2.059222e-65
   2.994199   1.565182e-65
   2.995799   1.189365e-65
   2.997399   9.035537e-66
   2.999000   6.862489e-66
   3.000600   5.210724e-66
   3.002200   3.955517e-66
   3.003801   3.001906e-66
   3.005401   2.277612e-66
   3.007001   1.727631e-66
   3.008602   1.310120e-66
   3.010202   9.932530e-67
   3.011802   7.528308e-67
   3.013403   5.704579e-67
   3.015003   4.321540e-67
   3.016603   3.272971e-67
   3.018204   2.478190e-67
   3.019804   1.875926e-67
   3.021404   1.419664e-67
   3.023005   1.074099e-67
   3.024605   8.124402e-68
   3.026205   6.143664e-68
   3.027806   4.644641e-68
   3.029406   3.510473e-68
   3.031006   2.652576e-68
   3.032607   2.003820e-68
   3.034207   1.513346e-68
   3.035807   1.142633e-68
   3.037407   8.625094e-69
   3.039008   6.508930e-69
   3.040608   4.910708e-69
   3.042208   3.703970e-69
   3.043809   2.793054e-69
   3.045409   2.105620e-69
   3.047009   1.586973e-69
   3.048610   1.195770e-69
   3.050210   9.007713e-70
   3.051810   6.783755e-70
   3.053411   5.107572e-70
   3.055011   3.844568e-70
   3.056611   2.893139e-70
   3.058212   2.176606e-70
   3.059812   1.637114e-70
   3.061412   1.231025e-70
   3.063013   9.254302e-71
   3.064613   6.955191e-71
   3.066213   5.225925e-71
   3.067814   3.925600e-71
   3.069414   2.948069e-71
   3.071014   2.213390e-71
   3.072615   1.661372e-71
   3.074215   1.246708e-71
   3.075815   9.353004e-72
   3.077415   7.014978e-72
   3.079016   5.260054e-72
   3.080616   3.943146e-72
   3.082216   2.955182e-72
   3.083817   2.214187e-72
   3.085417   1.658567e-72
   3.087017   1.242055e-72
   3.088618   9.299015e-73
   3.090218   6.960203e-73
   3.091818   5.208296e-73
   3.093419   3.896351e-73
   3.095019   2.914132e-73
   3.096619   2.178959e-73
   3.098220   1.628837e-73
   3.099820   1.217293e-73
   3.101420   9.094967e-74
   3.103021   6.793536e-74
   3.104621   5.073170e-74
   3.106221   3.787491e-74
   3.107822   2.826914e-74
   3.109422   2.109416e-74
   3.111022   1.573623e-74
   3.112623   1.173621e-74
   3.114223   8.750717e-75
   3.115823   6.523012e-75
   3.117423   4.861178e-75
   3.119024   3.621792e-75
   3.120624   2.697704e-75
   3.122224   2.008879e-75
   3.123825   1.495553e-75
   3.125425   1.113112e-75
   3.127025   8.282558e-76
   3.128626   6.161392e-76
   3.130226   4.582284e-76
   3.131826   3.407013e-76
   3.133427   2.532528e-76
   3.135027   1.882017e-76
   3.136627   1.398240e-76
   3.138228   1.038552e-76
   3.139828   7.711941e-77
   3.141428   5.725163e-77
   3.143029   4.249137e-77
   3.144629   3.152843e-77
   3.146229   2.338798e-77
   3.147830   1.734490e-77
   3.149430   1.285996e-77
   3.151030   9.532264e-78
   3.152631   7.063847e-78
   3.154231   5.233295e-78
   3.155831   3.876126e-78
   3.157431   2.870181e-78
   3.159032   2.124758e-78
   3.160632   1.572528e-78
   3.162232   1.163525e-78
   3.163833   8.606810e-79
   3.165433   6.364983e-79
   3.167033   4.705881e-79
   3.168634   3.478351e-79
   3.170234   2.570364e-79
   3.171834   1.898911e-79
   3.173435   1.402501e-79
   3.175035   1.035597e-79
   3.176635   7.644810e-80
   3.178236   5.641980e-80
   3.179836   4.162795e-80
   3.181436   3.070629e-80
   3.183037   2.264427e-80
   3.184637   1.669468e-80
   3.186237   1.230514e-80
   3.187838   9.067418e-81
   3.189438   6.679894e-81
