 Eloss (eV)  Int/Int(10Dq)
   3.191038   2.835142e-16
   3.192639   2.629170e-16
   3.194239   2.437957e-16
   3.195839   2.260461e-16
   3.197439   2.095713e-16
   3.199040   1.942809e-16
   3.200640   1.800911e-16
   3.202240   1.669237e-16
   3.203841   1.547061e-16
   3.205441   1.433707e-16
   3.207041   1.328547e-16
   3.208642   1.230998e-16
   3.210242   1.140516e-16
   3.211842   1.056597e-16
   3.213443   9.787698e-17
   3.215043   9.065998e-17
   3.216643   8.396810e-17
   3.218244   7.776366e-17
   3.219844   7.201164e-17
   3.221444   6.667951e-17
   3.223045   6.173704e-17
   3.224645   5.715613e-17
   3.226245   5.291070e-17
   3.227846   4.897651e-17
   3.229446   4.533106e-17
   3.231046   4.195344e-17
   3.232647   3.882424e-17
   3.234247   3.592543e-17
   3.235847   3.324028e-17
   3.237447   3.075325e-17
   3.239048   2.844992e-17
   3.240648   2.631690e-17
   3.242248   2.434176e-17
   3.243849   2.251298e-17
   3.245449   2.081986e-17
   3.247049   1.925245e-17
   3.248650   1.780156e-17
   3.250250   1.645863e-17
   3.251850   1.521574e-17
   3.253451   1.406553e-17
   3.255051   1.300118e-17
   3.256651   1.201636e-17
   3.258252   1.110522e-17
   3.259852   1.026230e-17
   3.261452   9.482569e-18
   3.263053   8.761350e-18
   3.264653   8.094307e-18
   3.266253   7.477424e-18
   3.267854   6.906977e-18
   3.269454   6.379515e-18
   3.271054   5.891840e-18
   3.272655   5.440990e-18
   3.274255   5.024219e-18
   3.275855   4.638984e-18
   3.277455   4.282929e-18
   3.279056   3.953871e-18
   3.280656   3.649789e-18
   3.282256   3.368812e-18
   3.283857   3.109205e-18
   3.285457   2.869364e-18
   3.287057   2.647803e-18
   3.288658   2.443145e-18
   3.290258   2.254118e-18
   3.291858   2.079541e-18
   3.293459   1.918325e-18
   3.295059   1.769459e-18
   3.296659   1.632009e-18
   3.298260   1.505109e-18
   3.299860   1.387961e-18
   3.301460   1.279824e-18
   3.303061   1.180013e-18
   3.304661   1.087896e-18
   3.306261   1.002885e-18
   3.307862   9.244401e-19
   3.309462   8.520597e-19
   3.311062   7.852808e-19
   3.312663   7.236750e-19
   3.314263   6.668465e-19
   3.315863   6.144291e-19
   3.317463   5.660847e-19
   3.319064   5.215004e-19
   3.320664   4.803874e-19
   3.322264   4.424785e-19
   3.323865   4.075271e-19
   3.325465   3.753050e-19
   3.327065   3.456018e-19
   3.328666   3.182228e-19
   3.330266   2.929882e-19
   3.331866   2.697322e-19
   3.333467   2.483013e-19
   3.335067   2.285541e-19
   3.336667   2.103597e-19
   3.338268   1.935975e-19
   3.339868   1.781561e-19
   3.341468   1.639326e-19
   3.343069   1.508320e-19
   3.344669   1.387667e-19
   3.346269   1.276559e-19
   3.347870   1.174249e-19
   3.349470   1.080048e-19
   3.351070   9.933212e-20
   3.352671   9.134819e-20
   3.354271   8.399894e-20
   3.355871   7.723451e-20
   3.357471   7.100887e-20
   3.359072   6.527960e-20
   3.360672   6.000757e-20
   3.362272   5.515670e-20
   3.363873   5.069372e-20
   3.365473   4.658797e-20
   3.367073   4.281116e-20
   3.368674   3.933724e-20
   3.370274   3.614218e-20
   3.371874   3.320386e-20
   3.373475   3.050187e-20
   3.375075   2.801741e-20
   3.376675   2.573317e-20
   3.378276   2.363318e-20
   3.379876   2.170274e-20
   3.381476   1.992833e-20
   3.383077   1.829746e-20
   3.384677   1.679865e-20
   3.386277   1.542132e-20
   3.387878   1.415573e-20
   3.389478   1.299292e-20
   3.391078   1.192463e-20
   3.392679   1.094327e-20
   3.394279   1.004182e-20
   3.395879   9.213861e-21
   3.397479   8.453460e-21
   3.399080   7.755165e-21
   3.400680   7.113957e-21
   3.402280   6.525219e-21
   3.403881   5.984703e-21
   3.405481   5.488501e-21
   3.407081   5.033019e-21
   3.408682   4.614951e-21
   3.410282   4.231256e-21
   3.411882   3.879137e-21
   3.413483   3.556024e-21
   3.415083   3.259551e-21
   3.416683   2.987546e-21
   3.418284   2.738011e-21
   3.419884   2.509108e-21
   3.421484   2.299149e-21
   3.423085   2.106583e-21
   3.424685   1.929984e-21
   3.426285   1.768042e-21
   3.427886   1.619553e-21
   3.429486   1.483410e-21
   3.431086   1.358598e-21
   3.432687   1.244184e-21
   3.434287   1.139310e-21
   3.435887   1.043188e-21
   3.437487   9.550961e-22
   3.439088   8.743699e-22
   3.440688   8.003999e-22
   3.442288   7.326263e-22
   3.443889   6.705353e-22
   3.445489   6.136552e-22
   3.447089   5.615532e-22
   3.448690   5.138319e-22
   3.450290   4.701266e-22
   3.451890   4.301029e-22
   3.453491   3.934535e-22
   3.455091   3.598970e-22
   3.456691   3.291749e-22
   3.458292   3.010502e-22
   3.459892   2.753053e-22
   3.461492   2.517411e-22
   3.463093   2.301745e-22
   3.464693   2.104379e-22
   3.466293   1.923776e-22
   3.467894   1.758525e-22
   3.469494   1.607335e-22
   3.471094   1.469020e-22
   3.472695   1.342496e-22
   3.474295   1.226766e-22
   3.475895   1.120919e-22
   3.477495   1.024119e-22
   3.479096   9.355996e-23
   3.480696   8.546602e-23
   3.482296   7.806576e-23
   3.483897   7.130030e-23
   3.485497   6.511571e-23
   3.487097   5.946260e-23
   3.488698   5.429573e-23
   3.490298   4.957367e-23
   3.491898   4.525850e-23
   3.493499   4.131549e-23
   3.495099   3.771285e-23
   3.496699   3.442147e-23
   3.498300   3.141472e-23
   3.499900   2.866821e-23
   3.501500   2.615964e-23
   3.503101   2.386857e-23
   3.504701   2.177634e-23
   3.506301   1.986584e-23
   3.507902   1.812144e-23
   3.509502   1.652883e-23
   3.511102   1.507493e-23
   3.512703   1.374776e-23
   3.514303   1.253639e-23
   3.515903   1.143079e-23
   3.517504   1.042183e-23
   3.519104   9.501137e-24
   3.520704   8.661052e-24
   3.522304   7.894586e-24
   3.523905   7.195347e-24
   3.525505   6.557493e-24
   3.527105   5.975683e-24
   3.528706   5.445038e-24
   3.530306   4.961100e-24
   3.531906   4.519795e-24
   3.533507   4.117400e-24
   3.535107   3.750517e-24
   3.536707   3.416039e-24
   3.538308   3.111131e-24
   3.539908   2.833200e-24
   3.541508   2.579883e-24
   3.543109   2.349018e-24
   3.544709   2.138634e-24
   3.546309   1.946929e-24
   3.547910   1.772260e-24
   3.549510   1.613127e-24
   3.551110   1.468160e-24
   3.552711   1.336108e-24
   3.554311   1.215832e-24
   3.555911   1.106291e-24
   3.557512   1.006535e-24
   3.559112   9.156969e-25
   3.560712   8.329874e-25
   3.562312   7.576852e-25
   3.563913   6.891326e-25
   3.565513   6.267300e-25
   3.567113   5.699304e-25
   3.568714   5.182352e-25
   3.570314   4.711895e-25
   3.571914   4.283787e-25
   3.573515   3.894251e-25
   3.575115   3.539840e-25
   3.576715   3.217414e-25
   3.578316   2.924112e-25
   3.579916   2.657325e-25
   3.581516   2.414677e-25
   3.583117   2.194002e-25
   3.584717   1.993327e-25
   3.586317   1.810856e-25
   3.587918   1.644951e-25
   3.589518   1.494121e-25
   3.591118   1.357007e-25
   3.592719   1.232372e-25
   3.594319   1.119092e-25
   3.595919   1.016139e-25
   3.597520   9.225798e-26
   3.599120   8.375651e-26
   3.600720   7.603209e-26
   3.602320   6.901427e-26
   3.603921   6.263896e-26
   3.605521   5.684783e-26
   3.607121   5.158778e-26
   3.608722   4.681052e-26
   3.610322   4.247211e-26
   3.611922   3.853255e-26
   3.613523   3.495549e-26
   3.615123   3.170784e-26
   3.616723   2.875952e-26
   3.618324   2.608317e-26
   3.619924   2.365389e-26
   3.621524   2.144908e-26
   3.623125   1.944815e-26
   3.624725   1.763240e-26
   3.626325   1.598485e-26
   3.627926   1.449002e-26
   3.629526   1.313389e-26
   3.631126   1.190368e-26
   3.632727   1.078780e-26
   3.634327   9.775709e-27
   3.635927   8.857827e-27
   3.637528   8.025458e-27
   3.639128   7.270698e-27
   3.640728   6.586369e-27
   3.642328   5.965951e-27
   3.643929   5.403522e-27
   3.645529   4.893706e-27
   3.647129   4.431620e-27
   3.648730   4.012830e-27
   3.650330   3.633312e-27
   3.651930   3.289412e-27
   3.653531   2.977814e-27
   3.655131   2.695507e-27
   3.656731   2.439760e-27
   3.658332   2.208093e-27
   3.659932   1.998257e-27
   3.661532   1.808210e-27
   3.663133   1.636101e-27
   3.664733   1.480250e-27
   3.666333   1.339133e-27
   3.667934   1.211367e-27
   3.669534   1.095700e-27
   3.671134   9.909949e-28
   3.672735   8.962200e-28
   3.674335   8.104413e-28
   3.675935   7.328113e-28
   3.677536   6.625618e-28
   3.679136   5.989965e-28
   3.680736   5.414843e-28
   3.682336   4.894531e-28
   3.683937   4.423846e-28
   3.685537   3.998090e-28
   3.687137   3.613007e-28
   3.688738   3.264741e-28
   3.690338   2.949798e-28
   3.691938   2.665014e-28
   3.693539   2.407523e-28
   3.695139   2.174728e-28
   3.696739   1.964279e-28
   3.698340   1.774047e-28
   3.699940   1.602104e-28
   3.701540   1.446705e-28
   3.703141   1.306269e-28
   3.704741   1.179368e-28
   3.706341   1.064705e-28
   3.707942   9.611106e-29
   3.709542   8.675228e-29
   3.711142   7.829826e-29
   3.712743   7.066217e-29
   3.714343   6.376547e-29
   3.715943   5.753707e-29
   3.717544   5.191270e-29
   3.719144   4.683420e-29
   3.720744   4.224899e-29
   3.722344   3.810950e-29
   3.723945   3.437271e-29
   3.725545   3.099973e-29
   3.727145   2.795541e-29
   3.728746   2.520794e-29
   3.730346   2.272859e-29
   3.731946   2.049139e-29
   3.733547   1.847285e-29
   3.735147   1.665176e-29
   3.736747   1.500894e-29
   3.738348   1.352706e-29
   3.739948   1.219047e-29
   3.741548   1.098504e-29
   3.743149   9.897966e-30
   3.744749   8.917727e-30
   3.746349   8.033892e-30
   3.747950   7.237049e-30
   3.749550   6.518695e-30
   3.751150   5.871155e-30
   3.752751   5.287496e-30
   3.754351   4.761460e-30
   3.755951   4.287400e-30
   3.757552   3.860215e-30
   3.759152   3.475303e-30
   3.760752   3.128510e-30
   3.762352   2.816086e-30
   3.763953   2.534651e-30
   3.765553   2.281151e-30
   3.767153   2.052832e-30
   3.768754   1.847211e-30
   3.770354   1.662047e-30
   3.771954   1.495319e-30
   3.773555   1.345204e-30
   3.775155   1.210057e-30
   3.776755   1.088397e-30
   3.778356   9.788868e-31
   3.779956   8.803215e-31
   3.781556   7.916145e-31
   3.783157   7.117868e-31
   3.784757   6.399554e-31
   3.786357   5.753249e-31
   3.787958   5.171783e-31
   3.789558   4.648696e-31
   3.791158   4.178165e-31
   3.792759   3.754946e-31
   3.794359   3.374314e-31
   3.795959   3.032012e-31
   3.797560   2.724207e-31
   3.799160   2.447445e-31
   3.800760   2.198616e-31
   3.802360   1.974920e-31
   3.803961   1.773835e-31
   3.805561   1.593091e-31
   3.807161   1.430645e-31
   3.808762   1.284655e-31
   3.810362   1.153467e-31
   3.811962   1.035588e-31
   3.813563   9.296787e-32
   3.815163   8.345307e-32
   3.816763   7.490580e-32
   3.818364   6.722831e-32
   3.819964   6.033268e-32
   3.821564   5.413981e-32
   3.823165   4.857854e-32
   3.824765   4.358489e-32
   3.826365   3.910128e-32
   3.827966   3.507598e-32
   3.829566   3.146243e-32
   3.831166   2.821878e-32
   3.832767   2.530743e-32
   3.834367   2.269454e-32
   3.835967   2.034973e-32
   3.837568   1.824565e-32
   3.839168   1.635776e-32
   3.840768   1.466398e-32
   3.842368   1.314448e-32
   3.843969   1.178146e-32
   3.845569   1.055888e-32
   3.847169   9.462388e-33
   3.848770   8.479049e-33
   3.850370   7.597264e-33
   3.851970   6.806612e-33
   3.853571   6.097733e-33
   3.855171   5.462223e-33
   3.856771   4.892538e-33
   3.858372   4.381901e-33
   3.859972   3.924232e-33
   3.861572   3.514070e-33
   3.863173   3.146515e-33
   3.864773   2.817168e-33
   3.866373   2.522084e-33
   3.867974   2.257719e-33
   3.869574   2.020896e-33
   3.871174   1.808763e-33
   3.872775   1.618762e-33
   3.874375   1.448599e-33
   3.875975   1.296214e-33
   3.877576   1.159763e-33
   3.879176   1.037589e-33
   3.880776   9.282072e-34
   3.882376   8.302871e-34
   3.883977   7.426349e-34
   3.885577   6.641804e-34
   3.887177   5.939644e-34
   3.888778   5.311271e-34
   3.890378   4.748978e-34
   3.891978   4.245858e-34
   3.893579   3.795723e-34
   3.895179   3.393026e-34
   3.896779   3.032799e-34
   3.898380   2.710589e-34
   3.899980   2.422408e-34
   3.901580   2.164685e-34
   3.903181   1.934219e-34
   3.904781   1.728146e-34
   3.906381   1.543898e-34
   3.907982   1.379179e-34
   3.909582   1.231931e-34
   3.911182   1.100312e-34
   3.912783   9.826724e-35
   3.914383   8.775370e-35
   3.915983   7.835844e-35
   3.917584   6.996321e-35
   3.919184   6.246222e-35
   3.920784   5.576077e-35
   3.922384   4.977414e-35
   3.923985   4.442653e-35
   3.925585   3.965014e-35
   3.927185   3.538431e-35
   3.928786   3.157479e-35
   3.930386   2.817304e-35
   3.931986   2.513568e-35
   3.933587   2.242391e-35
   3.935187   2.000303e-35
   3.936787   1.784201e-35
   3.938388   1.591312e-35
   3.939988   1.419158e-35
   3.941588   1.265522e-35
   3.943189   1.128424e-35
   3.944789   1.006094e-35
   3.946389   8.969506e-36
   3.947990   7.995805e-36
   3.949590   7.127209e-36
   3.951190   6.352438e-36
   3.952791   5.661416e-36
   3.954391   5.045142e-36
   3.955991   4.495576e-36
   3.957592   4.005539e-36
   3.959192   3.568620e-36
   3.960792   3.179093e-36
   3.962392   2.831848e-36
   3.963993   2.522320e-36
   3.965593   2.246436e-36
   3.967193   2.000561e-36
   3.968794   1.781447e-36
   3.970394   1.586200e-36
   3.971994   1.412234e-36
   3.973595   1.257242e-36
   3.975195   1.119167e-36
   3.976795   9.961722e-37
   3.978396   8.866204e-37
   3.979996   7.890502e-37
   3.981596   7.021586e-37
   3.983197   6.247835e-37
   3.984797   5.558882e-37
   3.986397   4.945487e-37
   3.987998   4.399409e-37
   3.989598   3.913301e-37
   3.991198   3.480614e-37
   3.992799   3.095509e-37
   3.994399   2.752783e-37
   3.995999   2.447798e-37
   3.997600   2.176421e-37
   3.999200   1.934968e-37
   4.000800   1.720158e-37
   4.002400   1.529067e-37
   4.004001   1.359091e-37
   4.005601   1.207909e-37
   4.007201   1.073454e-37
   4.008802   9.538856e-38
   4.010402   8.475648e-38
   4.012002   7.530315e-38
   4.013603   6.689860e-38
   4.015203   5.942711e-38
   4.016803   5.278565e-38
   4.018404   4.688250e-38
   4.020004   4.163603e-38
   4.021604   3.697358e-38
   4.023205   3.283050e-38
   4.024805   2.914922e-38
   4.026405   2.587857e-38
   4.028006   2.297297e-38
   4.029606   2.039190e-38
   4.031206   1.809931e-38
   4.032807   1.606312e-38
   4.034407   1.425481e-38
   4.036007   1.264901e-38
   4.037608   1.122317e-38
   4.039208   9.957218e-39
   4.040808   8.833325e-39
   4.042408   7.835633e-39
   4.044009   6.950045e-39
   4.045609   6.164032e-39
   4.047209   5.466454e-39
   4.048810   4.847416e-39
   4.050410   4.298119e-39
   4.052010   3.810749e-39
   4.053611   3.378360e-39
   4.055211   2.994781e-39
   4.056811   2.654532e-39
   4.058412   2.352743e-39
   4.060012   2.085089e-39
   4.061612   1.847730e-39
   4.063213   1.637254e-39
   4.064813   1.450632e-39
   4.066413   1.285174e-39
   4.068014   1.138494e-39
   4.069614   1.008470e-39
   4.071214   8.932204e-40
   4.072815   7.910759e-40
   4.074415   7.005536e-40
   4.076015   6.203377e-40
   4.077616   5.492609e-40
   4.079216   4.862872e-40
   4.080816   4.304976e-40
   4.082416   3.810765e-40
   4.084017   3.373008e-40
   4.085617   2.985288e-40
   4.087217   2.641914e-40
   4.088818   2.337841e-40
   4.090418   2.068591e-40
   4.092018   1.830199e-40
   4.093619   1.619144e-40
   4.095219   1.432307e-40
   4.096819   1.266924e-40
   4.098420   1.120544e-40
   4.100020   9.909932e-41
   4.101620   8.763471e-41
   4.103221   7.748994e-41
   4.104821   6.851381e-41
   4.106421   6.057238e-41
   4.108022   5.354695e-41
   4.109622   4.733240e-41
   4.111222   4.183560e-41
   4.112823   3.697406e-41
   4.114423   3.267473e-41
   4.116023   2.887290e-41
   4.117624   2.551130e-41
   4.119224   2.253919e-41
   4.120824   1.991168e-41
   4.122424   1.758899e-41
   4.124025   1.553595e-41
   4.125625   1.372139e-41
   4.127225   1.211776e-41
   4.128826   1.070065e-41
   4.130426   9.448473e-42
   4.132026   8.342126e-42
   4.133627   7.364708e-42
   4.135227   6.501267e-42
   4.136827   5.738576e-42
   4.138428   5.064935e-42
   4.140028   4.469998e-42
   4.141628   3.944614e-42
   4.143229   3.480689e-42
   4.144829   3.071070e-42
   4.146429   2.709429e-42
   4.148030   2.390174e-42
   4.149630   2.108361e-42
   4.151230   1.859620e-42
   4.152831   1.640087e-42
   4.154431   1.446350e-42
   4.156031   1.275391e-42
   4.157632   1.124546e-42
   4.159232   9.914586e-43
   4.160832   8.740488e-43
   4.162432   7.704784e-43
   4.164033   6.791237e-43
   4.165633   5.985507e-43
   4.167233   5.274930e-43
   4.168834   4.648321e-43
   4.170434   4.095805e-43
   4.172034   3.608660e-43
   4.173635   3.179189e-43
   4.175235   2.800596e-43
   4.176835   2.466881e-43
   4.178436   2.172749e-43
   4.180036   1.913527e-43
   4.181636   1.685091e-43
   4.183237   1.483802e-43
   4.184837   1.306447e-43
   4.186437   1.150195e-43
   4.188038   1.012547e-43
   4.189638   8.912963e-44
   4.191238   7.844998e-44
   4.192839   6.904421e-44
   4.194439   6.076105e-44
   4.196039   5.346715e-44
   4.197640   4.704488e-44
   4.199240   4.139058e-44
   4.200840   3.641281e-44
   4.202440   3.203101e-44
   4.204041   2.817414e-44
   4.205641   2.477960e-44
   4.207241   2.179223e-44
   4.208842   1.916341e-44
   4.210442   1.685029e-44
   4.212042   1.481514e-44
   4.213643   1.302470e-44
   4.215243   1.144969e-44
   4.216843   1.006429e-44
   4.218444   8.845777e-45
   4.220044   7.774146e-45
   4.221644   6.831767e-45
   4.223245   6.003121e-45
   4.224845   5.274543e-45
   4.226445   4.634001e-45
   4.228046   4.070907e-45
   4.229646   3.575937e-45
   4.231246   3.140886e-45
   4.232847   2.758533e-45
   4.234447   2.422523e-45
   4.236047   2.127264e-45
   4.237648   1.867834e-45
   4.239248   1.639906e-45
   4.240848   1.439671e-45
   4.242448   1.263780e-45
   4.244049   1.109285e-45
   4.245649   9.735951e-46
   4.247249   8.544318e-46
   4.248850   7.497907e-46
   4.250450   6.579099e-46
   4.252050   5.772400e-46
   4.253651   5.064191e-46
   4.255251   4.442500e-46
   4.256851   3.896803e-46
   4.258452   3.417850e-46
   4.260052   2.997515e-46
   4.261652   2.628654e-46
   4.263253   2.304990e-46
   4.264853   2.021010e-46
   4.266453   1.771868e-46
   4.268054   1.553310e-46
   4.269654   1.361596e-46
   4.271254   1.193445e-46
   4.272855   1.045972e-46
   4.274455   9.166452e-47
   4.276055   8.032417e-47
   4.277656   7.038091e-47
   4.279256   6.166336e-47
   4.280856   5.402107e-47
   4.282456   4.732197e-47
   4.284057   4.145015e-47
   4.285657   3.630388e-47
   4.287257   3.179389e-47
   4.288858   2.784185e-47
   4.290458   2.437901e-47
   4.292058   2.134507e-47
   4.293659   1.868714e-47
   4.295259   1.635882e-47
   4.296859   1.431939e-47
   4.298460   1.253317e-47
   4.300060   1.096884e-47
   4.301660   9.598964e-48
   4.303261   8.399465e-48
   4.304861   7.349243e-48
   4.306461   6.429796e-48
   4.308062   5.624909e-48
   4.309662   4.920366e-48
   4.311262   4.303710e-48
   4.312863   3.764023e-48
   4.314463   3.291738e-48
   4.316063   2.878471e-48
   4.317664   2.516878e-48
   4.319264   2.200524e-48
   4.320864   1.923772e-48
   4.322464   1.681686e-48
   4.324065   1.469941e-48
   4.325665   1.284750e-48
   4.327265   1.122796e-48
   4.328866   9.811754e-49
   4.330466   8.573462e-49
   4.332066   7.490822e-49
   4.333667   6.544349e-49
   4.335267   5.716984e-49
   4.336867   4.993801e-49
   4.338468   4.361734e-49
   4.340068   3.809349e-49
   4.341668   3.326641e-49
   4.343269   2.904858e-49
   4.344869   2.536340e-49
   4.346469   2.214388e-49
   4.348070   1.933141e-49
   4.349670   1.687474e-49
   4.351270   1.472904e-49
   4.352871   1.285510e-49
   4.354471   1.121863e-49
   4.356071   9.789672e-50
   4.357672   8.542009e-50
   4.359272   7.452734e-50
   4.360872   6.501818e-50
   4.362472   5.671758e-50
   4.364073   4.947255e-50
   4.365673   4.314937e-50
   4.367273   3.763123e-50
   4.368874   3.281602e-50
   4.370474   2.861457e-50
   4.372074   2.494894e-50
   4.373675   2.175107e-50
   4.375275   1.896151e-50
   4.376875   1.652832e-50
   4.378476   1.440616e-50
   4.380076   1.255543e-50
   4.381676   1.094154e-50
   4.383277   9.534301e-51
   4.384877   8.307360e-51
   4.386477   7.237706e-51
   4.388078   6.305252e-51
   4.389678   5.492470e-51
   4.391278   4.784059e-51
   4.392879   4.166669e-51
   4.394479   3.628651e-51
   4.396079   3.159840e-51
   4.397680   2.751368e-51
   4.399280   2.395498e-51
   4.400880   2.085483e-51
   4.402480   1.815437e-51
   4.404081   1.580227e-51
   4.405681   1.375375e-51
   4.407281   1.196980e-51
   4.408882   1.041636e-51
   4.410482   9.063768e-52
   4.412082   7.886154e-52
   4.413683   6.860969e-52
   4.415283   5.968556e-52
   4.416883   5.191786e-52
   4.418484   4.515730e-52
   4.420084   3.927379e-52
   4.421684   3.415398e-52
   4.423285   2.969911e-52
   4.424885   2.582315e-52
   4.426485   2.245116e-52
   4.428086   1.951785e-52
   4.429686   1.696636e-52
   4.431286   1.474719e-52
   4.432887   1.281721e-52
   4.434487   1.113887e-52
   4.436087   9.679495e-53
   4.437688   8.410617e-53
   4.439288   7.307464e-53
   4.440888   6.348471e-53
   4.442488   5.514870e-53
   4.444089   4.790327e-53
   4.445689   4.160625e-53
   4.447289   3.613398e-53
   4.448890   3.137882e-53
   4.450490   2.724715e-53
   4.452090   2.365752e-53
   4.453691   2.053908e-53
   4.455291   1.783021e-53
   4.456891   1.547731e-53
   4.458492   1.343378e-53
   4.460092   1.165909e-53
   4.461692   1.011801e-53
   4.463293   8.779883e-54
   4.464893   7.618092e-54
   4.466493   6.609480e-54
   4.468094   5.733926e-54
   4.469694   4.973940e-54
   4.471294   4.314323e-54
   4.472895   3.741868e-54
   4.474495   3.245099e-54
   4.476095   2.814045e-54
   4.477696   2.440045e-54
   4.479296   2.115574e-54
   4.480896   1.834097e-54
   4.482496   1.589938e-54
   4.484097   1.378166e-54
   4.485697   1.194501e-54
   4.487297   1.035227e-54
   4.488898   8.971144e-55
   4.490498   7.773631e-55
   4.492098   6.735405e-55
   4.493699   5.835353e-55
   4.495299   5.055152e-55
   4.496899   4.378900e-55
   4.498500   3.792795e-55
   4.500100   3.284865e-55
   4.501700   2.844718e-55
   4.503301   2.463342e-55
   4.504901   2.132916e-55
   4.506501   1.846658e-55
   4.508102   1.598685e-55
   4.509702   1.383895e-55
   4.511302   1.197862e-55
   4.512903   1.036750e-55
   4.514503   8.972330e-56
   4.516103   7.764258e-56
   4.517704   6.718284e-56
   4.519304   5.812734e-56
   4.520904   5.028821e-56
   4.522505   4.350264e-56
   4.524105   3.762952e-56
   4.525705   3.254658e-56
   4.527305   2.814788e-56
   4.528906   2.434164e-56
   4.530506   2.104833e-56
   4.532106   1.819906e-56
   4.533707   1.573418e-56
   4.535307   1.360200e-56
   4.536907   1.175777e-56
   4.538508   1.016275e-56
   4.540108   8.783363e-57
   4.541708   7.590567e-57
   4.543309   6.559206e-57
   4.544909   5.667506e-57
   4.546509   4.896620e-57
   4.548110   4.230234e-57
   4.549710   3.654232e-57
   4.551310   3.156396e-57
   4.552911   2.726155e-57
   4.554511   2.354362e-57
   4.556111   2.033104e-57
   4.557712   1.755535e-57
   4.559312   1.515735e-57
   4.560912   1.308581e-57
   4.562513   1.129644e-57
   4.564113   9.750938e-58
   4.565713   8.416175e-58
   4.567313   7.263514e-58
   4.568914   6.268194e-58
   4.570514   5.408811e-58
   4.572114   4.666861e-58
   4.573715   4.026350e-58
   4.575315   3.473456e-58
   4.576915   2.996235e-58
   4.578516   2.584363e-58
   4.580116   2.228922e-58
   4.581716   1.922206e-58
   4.583317   1.657557e-58
   4.584917   1.429226e-58
   4.586517   1.232245e-58
   4.588118   1.062323e-58
   4.589718   9.157563e-59
   4.591318   7.893451e-59
   4.592919   6.803268e-59
   4.594519   5.863162e-59
   4.596119   5.052541e-59
   4.597720   4.353630e-59
   4.599320   3.751085e-59
   4.600920   3.231661e-59
   4.602521   2.783931e-59
   4.604121   2.398031e-59
   4.605721   2.065451e-59
   4.607321   1.778846e-59
   4.608922   1.531884e-59
   4.610522   1.319097e-59
   4.612122   1.135773e-59
   4.613723   9.778443e-60
   4.615323   8.418053e-60
   4.616923   7.246317e-60
   4.618524   6.237156e-60
   4.620124   5.368087e-60
   4.621724   4.619726e-60
   4.623325   3.975360e-60
   4.624925   3.420586e-60
   4.626525   2.942985e-60
   4.628126   2.531858e-60
   4.629726   2.177982e-60
   4.631326   1.873411e-60
   4.632927   1.611296e-60
   4.634527   1.385738e-60
   4.636127   1.191656e-60
   4.637728   1.024670e-60
   4.639328   8.810105e-61
   4.640928   7.574286e-61
   4.642529   6.511274e-61
   4.644129   5.596982e-61
   4.645729   4.810669e-61
   4.647329   4.134479e-61
   4.648930   3.553037e-61
   4.650530   3.053109e-61
   4.652130   2.623304e-61
   4.653731   2.253816e-61
   4.655331   1.936209e-61
   4.656931   1.663219e-61
   4.658532   1.428599e-61
   4.660132   1.226973e-61
   4.661732   1.053715e-61
   4.663333   9.048469e-62
   4.664933   7.769458e-62
   4.666533   6.670678e-62
   4.668134   5.726811e-62
   4.669734   4.916086e-62
   4.671334   4.219779e-62
   4.672935   3.621793e-62
   4.674535   3.108288e-62
   4.676135   2.667365e-62
   4.677736   2.288798e-62
   4.679336   1.963794e-62
   4.680936   1.684799e-62
   4.682537   1.445320e-62
   4.684137   1.239777e-62
   4.685737   1.063376e-62
   4.687337   9.119978e-63
   4.688938   7.821038e-63
   4.690538   6.706541e-63
   4.692138   5.750379e-63
   4.693739   4.930126e-63
   4.695339   4.226523e-63
   4.696939   3.623032e-63
   4.698540   3.105451e-63
   4.700140   2.661589e-63
   4.701740   2.280977e-63
   4.703341   1.954629e-63
   4.704941   1.674833e-63
   4.706541   1.434969e-63
   4.708142   1.229354e-63
   4.709742   1.053114e-63
   4.711342   9.020635e-64
   4.712943   7.726142e-64
   4.714543   6.616859e-64
   4.716143   5.666368e-64
   4.717744   4.852006e-64
   4.719344   4.154335e-64
   4.720944   3.556685e-64
   4.722545   3.044759e-64
   4.724145   2.606298e-64
   4.725745   2.230791e-64
   4.727345   1.909227e-64
   4.728946   1.633878e-64
   4.730546   1.398124e-64
   4.732146   1.196286e-64
   4.733747   1.023501e-64
   4.735347   8.755987e-65
   4.736947   7.490066e-65
   4.738548   6.406632e-65
   4.740148   5.479459e-65
   4.741748   4.686074e-65
   4.743349   4.007231e-65
   4.744949   3.426440e-65
   4.746549   2.929582e-65
   4.748150   2.504562e-65
   4.749750   2.141025e-65
   4.751350   1.830102e-65
   4.752951   1.564200e-65
   4.754551   1.336821e-65
   4.756151   1.142399e-65
   4.757752   9.761710e-66
   4.759352   8.340608e-66
   4.760952   7.125793e-66
   4.762553   6.087407e-66
   4.764153   5.199902e-66
   4.765753   4.441418e-66
   4.767353   3.793253e-66
   4.768954   3.239408e-66
   4.770554   2.766197e-66
   4.772154   2.361915e-66
   4.773755   2.016551e-66
   4.775355   1.721542e-66
   4.776955   1.469568e-66
   4.778556   1.254370e-66
   4.780156   1.070595e-66
   4.781756   9.136675e-67
   4.783357   7.796774e-67
   4.784957   6.652815e-67
   4.786557   5.676225e-67
