 Eloss (eV)    Int (a.u.)
   1.595519  8.739200e-05
   1.597119  7.893857e-05
   1.598720  7.128457e-05
   1.600320  6.435623e-05
   1.601920  5.808638e-05
   1.603521  5.241394e-05
   1.605121  4.728332e-05
   1.606721  4.264399e-05
   1.608322  3.845001e-05
   1.609922  3.465962e-05
   1.611522  3.123489e-05
   1.613123  2.814134e-05
   1.614723  2.534768e-05
   1.616323  2.282551e-05
   1.617924  2.054904e-05
   1.619524  1.849487e-05
   1.621124  1.664178e-05
   1.622725  1.497052e-05
   1.624325  1.346365e-05
   1.625925  1.210535e-05
   1.627526  1.088130e-05
   1.629126  9.778510e-06
   1.630726  8.785236e-06
   1.632326  7.890835e-06
   1.633927  7.085674e-06
   1.635527  6.361040e-06
   1.637127  5.709049e-06
   1.638728  5.122573e-06
   1.640328  4.595167e-06
   1.641928  4.121005e-06
   1.643529  3.694824e-06
   1.645129  3.311868e-06
   1.646729  2.967844e-06
   1.648330  2.658874e-06
   1.649930  2.381460e-06
   1.651530  2.132443e-06
   1.653131  1.908975e-06
   1.654731  1.708488e-06
   1.656331  1.528665e-06
   1.657932  1.367418e-06
   1.659532  1.222867e-06
   1.661132  1.093316e-06
   1.662733  9.772395e-07
   1.664333  8.732629e-07
   1.665933  7.801493e-07
   1.667534  6.967856e-07
   1.669134  6.221704e-07
   1.670734  5.554030e-07
   1.672334  4.956736e-07
   1.673935  4.422544e-07
   1.675535  3.944911e-07
   1.677135  3.517961e-07
   1.678736  3.136415e-07
   1.680336  2.795533e-07
   1.681936  2.491063e-07
   1.683537  2.219184e-07
   1.685137  1.976472e-07
   1.686737  1.759855e-07
   1.688338  1.566577e-07
   1.689938  1.394169e-07
   1.691538  1.240417e-07
   1.693139  1.103338e-07
   1.694739  9.811566e-08
   1.696339  8.722818e-08
   1.697940  7.752897e-08
   1.699540  6.889059e-08
   1.701140  6.119903e-08
   1.702741  5.435230e-08
   1.704341  4.825919e-08
   1.705941  4.283816e-08
   1.707542  3.801635e-08
   1.709142  3.372863e-08
   1.710742  2.991683e-08
   1.712342  2.652903e-08
   1.713943  2.351883e-08
   1.715543  2.084486e-08
   1.717143  1.847017e-08
   1.718744  1.636181e-08
   1.720344  1.449041e-08
   1.721944  1.282977e-08
   1.723545  1.135653e-08
   1.725145  1.004989e-08
   1.726745  8.891302e-09
   1.728346  7.864268e-09
   1.729946  6.954085e-09
   1.731546  6.147668e-09
   1.733147  5.433373e-09
   1.734747  4.800842e-09
   1.736347  4.240860e-09
   1.737948  3.745236e-09
   1.739548  3.306688e-09
   1.741148  2.918744e-09
   1.742749  2.575654e-09
   1.744349  2.272311e-09
   1.745949  2.004180e-09
   1.747550  1.767235e-09
   1.749150  1.557904e-09
   1.750750  1.373016e-09
   1.752350  1.209761e-09
   1.753951  1.065644e-09
   1.755551  9.384548e-10
   1.757151  8.262346e-10
   1.758752  7.272472e-10
   1.760352  6.399551e-10
   1.761952  5.629965e-10
   1.763553  4.951657e-10
   1.765153  4.353957e-10
   1.766753  3.827423e-10
   1.768354  3.363703e-10
   1.769954  2.955407e-10
   1.771554  2.596007e-10
   1.773155  2.279728e-10
   1.774755  2.001470e-10
   1.776355  1.756725e-10
   1.777956  1.541513e-10
   1.779556  1.352319e-10
   1.781156  1.186042e-10
   1.782757  1.039943e-10
   1.784357  9.116078e-11
   1.785957  7.989049e-11
   1.787558  6.999561e-11
   1.789158  6.131056e-11
   1.790758  5.368939e-11
   1.792358  4.700352e-11
   1.793959  4.113970e-11
   1.795559  3.599817e-11
   1.797159  3.149115e-11
   1.798760  2.754136e-11
   1.800360  2.408080e-11
   1.801960  2.104967e-11
   1.803561  1.839536e-11
   1.805161  1.607163e-11
   1.806761  1.403784e-11
   1.808362  1.225828e-11
   1.809962  1.070157e-11
   1.811562  9.340154e-12
   1.813163  8.149846e-12
   1.814763  7.109408e-12
   1.816363  6.200208e-12
   1.817964  5.405897e-12
   1.819564  4.712138e-12
   1.821164  4.106359e-12
   1.822765  3.577541e-12
   1.824365  3.116026e-12
   1.825965  2.713352e-12
   1.827566  2.362110e-12
   1.829166  2.055808e-12
   1.830766  1.788768e-12
   1.832366  1.556016e-12
   1.833967  1.353202e-12
   1.835567  1.176522e-12
   1.837167  1.022649e-12
   1.838768  8.886717e-13
   1.840368  7.720492e-13
   1.841968  6.705596e-13
   1.843569  5.822621e-13
   1.845169  5.054618e-13
   1.846769  4.386790e-13
   1.848370  3.806222e-13
   1.849970  3.301643e-13
   1.851570  2.863221e-13
   1.853171  2.482380e-13
   1.854771  2.151644e-13
   1.856371  1.864496e-13
   1.857972  1.615255e-13
   1.859572  1.398973e-13
   1.861172  1.211341e-13
   1.862773  1.048606e-13
   1.864373  9.075002e-14
   1.865973  7.851814e-14
   1.867574  6.791754e-14
   1.869174  5.873306e-14
   1.870774  5.077759e-14
   1.872374  4.388844e-14
   1.873975  3.792425e-14
   1.875575  3.276217e-14
   1.877175  2.829547e-14
   1.878776  2.443149e-14
   1.880376  2.108977e-14
   1.881976  1.820045e-14
   1.883577  1.570296e-14
   1.885177  1.354470e-14
   1.886777  1.168009e-14
   1.888378  1.006958e-14
   1.889978  8.678917e-15
   1.891578  7.478394e-15
   1.893179  6.442285e-15
   1.894779  5.548303e-15
   1.896379  4.777154e-15
   1.897980  4.112131e-15
   1.899580  3.538779e-15
   1.901180  3.044588e-15
   1.902781  2.618740e-15
   1.904381  2.251879e-15
   1.905981  1.935916e-15
   1.907582  1.663859e-15
   1.909182  1.429668e-15
   1.910782  1.228126e-15
   1.912382  1.054725e-15
   1.913983  9.055742e-16
   1.915583  7.773162e-16
   1.917183  6.670527e-16
   1.918784  5.722836e-16
   1.920384  4.908527e-16
   1.921984  4.209008e-16
   1.923585  3.608254e-16
   1.925185  3.092453e-16
   1.926785  2.649707e-16
   1.928386  2.269768e-16
   1.929986  1.943809e-16
   1.931586  1.664235e-16
   1.933187  1.424506e-16
   1.934787  1.218997e-16
   1.936387  1.042869e-16
   1.937988  8.919603e-17
   1.939588  7.626936e-17
   1.941188  6.519937e-17
   1.942789  5.572183e-17
   1.944389  4.760977e-17
   1.945989  4.066826e-17
   1.947590  3.472992e-17
   1.949190  2.965109e-17
   1.950790  2.530849e-17
   1.952390  2.159636e-17
   1.953991  1.842399e-17
   1.955591  1.571359e-17
   1.957191  1.339850e-17
   1.958792  1.142156e-17
   1.960392  9.733819e-18
   1.961992  8.293350e-18
   1.963593  7.064239e-18
   1.965193  6.015747e-18
   1.966793  5.121562e-18
   1.968394  4.359172e-18
   1.969994  3.709320e-18
   1.971594  3.155538e-18
   1.973195  2.683744e-18
   1.974795  2.281905e-18
   1.976395  1.939737e-18
   1.977996  1.648454e-18
   1.979596  1.400553e-18
   1.981196  1.189627e-18
   1.982797  1.010208e-18
   1.984397  8.576297e-19
   1.985997  7.279095e-19
   1.987598  6.176517e-19
   1.989198  5.239606e-19
   1.990798  4.443676e-19
   1.992398  3.767687e-19
   1.993999  3.193714e-19
   1.995599  2.706487e-19
   1.997199  2.293003e-19
   1.998800  1.942191e-19
   2.000400  1.644629e-19
   2.002000  1.392300e-19
   2.003601  1.178383e-19
   2.005201  9.970768e-20
   2.006801  8.434505e-20
   2.008402  7.133116e-20
   2.010002  6.030978e-20
   2.011602  5.097825e-20
   2.013203  4.307951e-20
   2.014803  3.639530e-20
   2.016403  3.074034e-20
   2.018004  2.595737e-20
   2.019604  2.191298e-20
   2.021204  1.849401e-20
   2.022805  1.560448e-20
   2.024405  1.316304e-20
   2.026005  1.110074e-20
   2.027606  9.359146e-21
   2.029206  7.888771e-21
   2.030806  6.647697e-21
   2.032406  5.600435e-21
   2.034007  4.716948e-21
   2.035607  3.971816e-21
   2.037207  3.343535e-21
   2.038808  2.813917e-21
   2.040408  2.367584e-21
   2.042008  1.991537e-21
   2.043609  1.674789e-21
   2.045209  1.408057e-21
   2.046809  1.183503e-21
   2.048410  9.945057e-22
   2.050010  8.354757e-22
   2.051610  7.016961e-22
   2.053211  5.891869e-22
   2.054811  4.945905e-22
   2.056411  4.150756e-22
   2.058012  3.482550e-22
   2.059612  2.921166e-22
   2.061212  2.449649e-22
   2.062813  2.053715e-22
   2.064413  1.721334e-22
   2.066013  1.442378e-22
   2.067614  1.208319e-22
   2.069214  1.011982e-22
   2.070814  8.473301e-23
   2.072414  7.092859e-23
   2.074015  5.935793e-23
   2.075615  4.966207e-23
   2.077215  4.153935e-23
   2.078816  3.473628e-23
   2.080416  2.903993e-23
   2.082016  2.427150e-23
   2.083617  2.028086e-23
   2.085217  1.694200e-23
   2.086817  1.414920e-23
   2.088418  1.181375e-23
   2.090018  9.861263e-24
   2.091618  8.229357e-24
   2.093219  6.865750e-24
   2.094819  5.726626e-24
   2.096419  4.775275e-24
   2.098020  3.980949e-24
   2.099620  3.317902e-24
   2.101220  2.764581e-24
   2.102821  2.302946e-24
   2.104421  1.917904e-24
   2.106021  1.596830e-24
   2.107622  1.329167e-24
   2.109222  1.106086e-24
   2.110822  9.202097e-25
   2.112422  7.653738e-25
   2.114023  6.364277e-25
   2.115623  5.290702e-25
   2.117223  4.397099e-25
   2.118824  3.653490e-25
   2.120424  3.034858e-25
   2.122024  2.520330e-25
   2.123625  2.092499e-25
   2.125225  1.736848e-25
   2.126825  1.441276e-25
   2.128426  1.195697e-25
   2.130026  9.917083e-26
   2.131626  8.223097e-26
   2.133227  6.816723e-26
   2.134827  5.649429e-26
   2.136427  4.680823e-26
   2.138028  3.877293e-26
   2.139628  3.210877e-26
   2.141228  2.658321e-26
   2.142829  2.200290e-26
   2.144429  1.820712e-26
   2.146029  1.506230e-26
   2.147630  1.245747e-26
   2.149230  1.030048e-26
   2.150830  8.514783e-27
   2.152430  7.036853e-27
   2.154031  5.813961e-27
   2.155631  4.802357e-27
   2.157231  3.965751e-27
   2.158832  3.274050e-27
   2.160432  2.702301e-27
   2.162032  2.229826e-27
   2.163633  1.839488e-27
   2.165233  1.517091e-27
   2.166833  1.250878e-27
   2.168434  1.031115e-27
   2.170034  8.497439e-28
   2.171634  7.000960e-28
   2.173235  5.766548e-28
   2.174835  4.748571e-28
   2.176435  3.909297e-28
   2.178036  3.217534e-28
   2.179636  2.647503e-28
   2.181236  2.177902e-28
   2.182837  1.791138e-28
   2.184437  1.472680e-28
   2.186037  1.210532e-28
   2.187638  9.947942e-29
   2.189238  8.172949e-29
   2.190838  6.712945e-29
   2.192438  5.512341e-29
   2.194039  4.525304e-29
   2.195639  3.714054e-29
   2.197239  3.047456e-29
   2.198840  2.499858e-29
   2.200440  2.050132e-29
   2.202040  1.680882e-29
   2.203641  1.377785e-29
   2.205241  1.129052e-29
   2.206841  9.249869e-30
   2.208442  7.576102e-30
   2.210042  6.203614e-30
   2.211642  5.078465e-30
   2.213243  4.156319e-30
   2.214843  3.400745e-30
   2.216443  2.781813e-30
   2.218044  2.274943e-30
   2.219644  1.859952e-30
   2.221244  1.520274e-30
   2.222845  1.242312e-30
   2.224445  1.014911e-30
   2.226045  8.289231e-31
   2.227646  6.768449e-31
   2.229246  5.525261e-31
   2.230846  4.509259e-31
   2.232446  3.679140e-31
   2.234047  3.001070e-31
   2.235647  2.447342e-31
   2.237247  1.995271e-31
   2.238848  1.626290e-31
   2.240448  1.325204e-31
   2.242048  1.079583e-31
   2.243649  8.792620e-32
   2.245249  7.159277e-32
   2.246849  5.827856e-32
   2.248450  4.742826e-32
   2.250050  3.858817e-32
   2.251650  3.138774e-32
   2.253251  2.552434e-32
   2.254851  2.075094e-32
   2.256451  1.686591e-32
   2.258052  1.370473e-32
   2.259652  1.113320e-32
   2.261252  9.041864e-33
   2.262853  7.341501e-33
   2.264453  5.959371e-33
   2.266053  4.836205e-33
   2.267654  3.923718e-33
   2.269254  3.182582e-33
   2.270854  2.580774e-33
   2.272454  2.092229e-33
   2.274055  1.695732e-33
   2.275655  1.374022e-33
   2.277255  1.113062e-33
   2.278856  9.014327e-34
   2.280456  7.298542e-34
   2.282056  5.907826e-34
   2.283657  4.780881e-34
   2.285257  3.867915e-34
   2.286857  3.128489e-34
   2.288458  2.529771e-34
   2.290058  2.045108e-34
   2.291658  1.652876e-34
   2.293259  1.335528e-34
   2.294859  1.078833e-34
   2.296459  8.712530e-35
   2.298060  7.034335e-35
   2.299660  5.677937e-35
   2.301260  4.581913e-35
   2.302861  3.696509e-35
   2.304461  2.981436e-35
   2.306061  2.404074e-35
   2.307662  1.938024e-35
   2.309262  1.561920e-35
   2.310862  1.258483e-35
   2.312462  1.013736e-35
   2.314063  8.163772e-36
   2.315663  6.572727e-36
   2.317263  5.290407e-36
   2.318864  4.257173e-36
   2.320464  3.424856e-36
   2.322064  2.754558e-36
   2.323665  2.214881e-36
   2.325265  1.780481e-36
   2.326865  1.430913e-36
   2.328466  1.149682e-36
   2.330066  9.234876e-37
   2.331666  7.416058e-37
   2.333267  5.953931e-37
   2.334867  4.778849e-37
   2.336467  3.834701e-37
   2.338068  3.076298e-37
   2.339668  2.467255e-37
   2.341268  1.978283e-37
   2.342869  1.585811e-37
   2.344469  1.270876e-37
   2.346069  1.018225e-37
   2.347670  8.155921e-38
   2.349270  6.531170e-38
   2.350870  5.228747e-38
   2.352470  4.184977e-38
   2.354071  3.348708e-38
   2.355671  2.678860e-38
   2.357271  2.142455e-38
   2.358872  1.713018e-38
   2.360472  1.369308e-38
   2.362072  1.094281e-38
   2.363673  8.742695e-39
   2.365273  6.983136e-39
   2.366873  5.576279e-39
   2.368474  4.451713e-39
   2.370074  3.553027e-39
   2.371674  2.835036e-39
   2.373275  2.261557e-39
   2.374875  1.803620e-39
   2.376475  1.438041e-39
   2.378076  1.146268e-39
   2.379676  9.134611e-40
   2.381276  7.277505e-40
   2.382877  5.796471e-40
   2.384477  4.615658e-40
   2.386077  3.674449e-40
   2.387678  2.924419e-40
   2.389278  2.326889e-40
   2.390878  1.850975e-40
   2.392478  1.472021e-40
   2.394079  1.170351e-40
   2.395679  9.302662e-41
   2.397279  7.392425e-41
   2.398880  5.872937e-41
   2.400480  4.664580e-41
   2.402080  3.703893e-41
   2.403681  2.940309e-41
   2.405281  2.333546e-41
   2.406881  1.851520e-41
   2.408482  1.468687e-41
   2.410082  1.164712e-41
   2.411682  9.234148e-42
   2.413283  7.319203e-42
   2.414883  5.799886e-42
   2.416483  4.594771e-42
   2.418084  3.639125e-42
   2.419684  2.881501e-42
   2.421284  2.281021e-42
   2.422885  1.805214e-42
   2.424485  1.428291e-42
   2.426085  1.129779e-42
   2.427686  8.934266e-43
   2.429286  7.063388e-43
   2.430886  5.582850e-43
   2.432486  4.411513e-43
   2.434087  3.485042e-43
   2.435687  2.752435e-43
   2.437287  2.173276e-43
   2.438888  1.715542e-43
   2.440488  1.353869e-43
   2.442088  1.068171e-43
   2.443689  8.425454e-44
   2.445289  6.644079e-44
   2.446889  5.237993e-44
   2.448490  4.128419e-44
   2.450090  3.253055e-44
   2.451690  2.562641e-44
   2.453291  2.018240e-44
   2.454891  1.589083e-44
   2.456491  1.250861e-44
   2.458092  9.843743e-45
   2.459692  7.744622e-45
   2.461292  6.091565e-45
   2.462893  4.790119e-45
   2.464493  3.765758e-45
   2.466093  2.959697e-45
   2.467694  2.325578e-45
   2.469294  1.826851e-45
   2.470894  1.434710e-45
   2.472494  1.126455e-45
   2.474095  8.842037e-46
   2.475695  6.938723e-46
   2.477295  5.443716e-46
   2.478896  4.269727e-46
   2.480496  3.348062e-46
   2.482096  2.624675e-46
   2.483697  2.057057e-46
   2.485297  1.611780e-46
   2.486897  1.262566e-46
   2.488498  9.887606e-47
   2.490098  7.741353e-47
   2.491698  6.059423e-47
   2.493299  4.741704e-47
   2.494899  3.709593e-47
   2.496499  2.901395e-47
   2.498100  2.268696e-47
   2.499700  1.773513e-47
   2.501300  1.386057e-47
   2.502901  1.082970e-47
   2.504501  8.459424e-48
   2.506101  6.606231e-48
   2.507702  5.157693e-48
   2.509302  4.025741e-48
   2.510902  3.141413e-48
   2.512503  2.450715e-48
   2.514103  1.911390e-48
   2.515703  1.490372e-48
   2.517303  1.161793e-48
   2.518904  9.054229e-49
   2.520504  7.054446e-49
   2.522104  5.494942e-49
   2.523705  4.279096e-49
   2.525305  3.331422e-49
   2.526905  2.592961e-49
   2.528506  2.017675e-49
   2.530106  1.569622e-49
   2.531706  1.220752e-49
   2.533307  9.491804e-50
   2.534907  7.378342e-50
   2.536507  5.733997e-50
   2.538108  4.454971e-50
   2.539708  3.460358e-50
   2.541308  2.687113e-50
   2.542909  2.086121e-50
   2.544509  1.619131e-50
   2.546109  1.256357e-50
   2.547710  9.746142e-51
   2.549310  7.558598e-51
   2.550910  5.860551e-51
   2.552511  4.542809e-51
   2.554111  3.520458e-51
   2.555711  2.727486e-51
   2.557311  2.112587e-51
   2.558912  1.635895e-51
   2.560512  1.266441e-51
   2.562112  9.801744e-52
   2.563713  7.584211e-52
   2.565313  5.866866e-52
   2.566913  4.537228e-52
   2.568514  3.508034e-52
   2.570114  2.711601e-52
   2.571714  2.095446e-52
   2.573315  1.618884e-52
   2.574915  1.250385e-52
   2.576515  9.655187e-53
   2.578116  7.453602e-53
   2.579716  5.752551e-53
   2.581316  4.438574e-53
   2.582917  3.423854e-53
   2.584517  2.640436e-53
   2.586117  2.035752e-53
   2.587718  1.569144e-53
   2.589318  1.209175e-53
   2.590918  9.315467e-54
   2.592519  7.174782e-54
   2.594119  5.524608e-54
   2.595719  4.252879e-54
   2.597319  3.273055e-54
   2.598920  2.518327e-54
   2.600520  1.937135e-54
   2.602120  1.489691e-54
   2.603721  1.145306e-54
   2.605321  8.803093e-55
   2.606921  6.764534e-55
   2.608522  5.196718e-55
   2.610122  3.991252e-55
   2.611722  3.064629e-55
   2.613323  2.352531e-55
   2.614923  1.805434e-55
   2.616523  1.385213e-55
   2.618124  1.062528e-55
   2.619724  8.148029e-56
   2.621324  6.246744e-56
   2.622925  4.787883e-56
   2.624525  3.668783e-56
   2.626125  2.810537e-56
   2.627726  2.152511e-56
   2.629326  1.648125e-56
   2.630926  1.261605e-56
   2.632527  9.654853e-57
   2.634127  7.386804e-57
   2.635727  5.650101e-57
   2.637327  4.320605e-57
   2.638928  3.303099e-57
   2.640528  2.524570e-57
   2.642128  1.929043e-57
   2.643729  1.473619e-57
   2.645329  1.125426e-57
   2.646929  8.592861e-58
   2.648530  6.559144e-58
   2.650130  5.005475e-58
   2.651730  3.818846e-58
   2.653331  2.912781e-58
   2.654931  2.221120e-58
   2.656531  1.693266e-58
   2.658132  1.290526e-58
   2.659732  9.833256e-59
   2.661332  7.490599e-59
   2.662933  5.704591e-59
   2.664533  4.343313e-59
   2.666133  3.306028e-59
   2.667734  2.515826e-59
   2.669334  1.914007e-59
   2.670934  1.455778e-59
   2.672535  1.106969e-59
   2.674135  8.415197e-60
   2.675735  6.395611e-60
   2.677335  4.859465e-60
   2.678936  3.691336e-60
   2.680536  2.803287e-60
   2.682136  2.128336e-60
   2.683737  1.615480e-60
   2.685337  1.225890e-60
   2.686937  9.300159e-61
   2.688538  7.053715e-61
   2.690138  5.348526e-61
   2.691738  4.054517e-61
   2.693339  3.072789e-61
   2.694939  2.328173e-61
   2.696539  1.763544e-61
   2.698140  1.335507e-61
   2.699740  1.011102e-61
   2.701340  7.653007e-62
   2.702941  5.791061e-62
   2.704541  4.380996e-62
   2.706141  3.313419e-62
   2.707742  2.505351e-62
   2.709342  1.893867e-62
   2.710942  1.431262e-62
   2.712543  1.081378e-62
   2.714143  8.168168e-63
   2.715743  6.168229e-63
   2.717343  4.656773e-63
   2.718944  3.514782e-63
   2.720544  2.652164e-63
   2.722144  2.000742e-63
   2.723745  1.508935e-63
   2.725345  1.137729e-63
   2.726945  8.576214e-64
   2.728546  6.463105e-64
   2.730146  4.869402e-64
   2.731746  3.667741e-64
   2.733347  2.761916e-64
   2.734947  2.079270e-64
   2.736547  1.564949e-64
   2.738148  1.177547e-64
   2.739748  8.858188e-65
   2.741348  6.661934e-65
   2.742949  5.008924e-65
   2.744549  3.765107e-65
   2.746149  2.829430e-65
   2.747750  2.125736e-65
   2.749350  1.596645e-65
   2.750950  1.198936e-65
   2.752551  9.000622e-66
   2.754151  6.755193e-66
   2.755751  5.068643e-66
   2.757351  3.802195e-66
   2.758952  2.851450e-66
   2.760552  2.137892e-66
   2.762152  1.602488e-66
   2.763753  1.200860e-66
   2.765353  8.996602e-67
   2.766953  6.738350e-67
   2.768554  5.045652e-67
   2.770154  3.777198e-67
   2.771754  2.826903e-67
   2.773355  2.115148e-67
   2.774955  1.582193e-67
   2.776555  1.183224e-67
   2.778156  8.846325e-68
   2.779756  6.612226e-68
   2.781356  4.941072e-68
   2.782957  3.691335e-68
   2.784557  2.756985e-68
   2.786157  2.058610e-68
   2.787758  1.536748e-68
   2.789358  1.146885e-68
   2.790958  8.557080e-69
   2.792559  6.382931e-69
   2.794159  4.759962e-69
   2.795759  3.548751e-69
   2.797359  2.645065e-69
   2.798960  1.970996e-69
   2.800560  1.468331e-69
   2.802160  1.093581e-69
   2.803761  8.142666e-70
   2.805361  6.061373e-70
   2.806961  4.510910e-70
   2.808562  3.356186e-70
   2.810162  2.496414e-70
   2.811762  1.856418e-70
   2.813363  1.380142e-70
   2.814963  1.025795e-70
   2.816563  7.622300e-71
   2.818164  5.662396e-71
   2.819764  4.205359e-71
   2.821364  3.122445e-71
   2.822965  2.317796e-71
   2.824565  1.720062e-71
   2.826165  1.276151e-71
   2.827766  9.465608e-72
   2.829366  7.019138e-72
   2.830966  5.203646e-72
   2.832567  3.856741e-72
   2.834167  2.857735e-72
   2.835767  2.116957e-72
   2.837367  1.567801e-72
   2.838968  1.160803e-72
   2.840568  8.592407e-73
   2.842168  6.358577e-73
   2.843769  4.704286e-73
   2.845369  3.479495e-73
   2.846969  2.572927e-73
   2.848570  1.902074e-73
   2.850170  1.405776e-73
   2.851770  1.038708e-73
   2.853371  7.672900e-74
   2.854971  5.666493e-74
   2.856571  4.183675e-74
   2.858172  3.088092e-74
   2.859772  2.278826e-74
   2.861372  1.681206e-74
   2.862973  1.239994e-74
   2.864573  9.143377e-75
   2.866173  6.740352e-75
   2.867774  4.967606e-75
   2.869374  3.660164e-75
   2.870974  2.696141e-75
   2.872575  1.985516e-75
   2.874175  1.461817e-75
   2.875775  1.075973e-75
   2.877375  7.917685e-76
   2.878976  5.824839e-76
   2.880576  4.284088e-76
   2.882176  3.150080e-76
   2.883777  2.315653e-76
   2.885377  1.701821e-76
   2.886977  1.250384e-76
   2.888578  9.184624e-77
   2.890178  6.744786e-77
   2.891778  4.951806e-77
   2.893379  3.634527e-77
   2.894979  2.666987e-77
   2.896579  1.956512e-77
   2.898180  1.434937e-77
   2.899780  1.052136e-77
   2.901380  7.712583e-78
   2.902981  5.652186e-78
   2.904581  4.141157e-78
   2.906181  3.033303e-78
   2.907782  2.221255e-78
   2.909382  1.626185e-78
   2.910982  1.190228e-78
   2.912583  8.709217e-79
   2.914183  6.371134e-79
   2.915783  4.659541e-79
   2.917383  3.406891e-79
   2.918984  2.490359e-79
   2.920584  1.819929e-79
   2.922184  1.329645e-79
   2.923785  9.711935e-80
   2.925385  7.091931e-80
   2.926985  5.177403e-80
   2.928586  3.778749e-80
   2.930186  2.757230e-80
   2.931786  2.011345e-80
   2.933387  1.466861e-80
   2.934987  1.069498e-80
   2.936587  7.795783e-81
   2.938188  5.681045e-81
   2.939788  4.138905e-81
   2.941388  3.014612e-81
   2.942989  2.195160e-81
   2.944589  1.598047e-81
   2.946189  1.163059e-81
   2.947790  8.462574e-82
   2.949390  6.155907e-82
   2.950990  4.476828e-82
   2.952591  3.254898e-82
   2.954191  2.365882e-82
   2.955791  1.719244e-82
   2.957391  1.249024e-82
   2.958992  9.071785e-83
   2.960592  6.587238e-83
   2.962192  4.781925e-83
   2.963793  3.470490e-83
   2.965393  2.518069e-83
   2.966993  1.826557e-83
   2.968594  1.324608e-83
   2.970194  9.603520e-84
   2.971794  6.960848e-84
   2.973395  5.044088e-84
   2.974995  3.654196e-84
   2.976595  2.646608e-84
   2.978196  1.916356e-84
   2.979796  1.387240e-84
   2.981396  1.003958e-84
   2.982997  7.263877e-85
   2.984597  5.254241e-85
   2.986197  3.799620e-85
   2.987798  2.747003e-85
   2.989398  1.985486e-85
   2.990998  1.434707e-85
   2.992599  1.036450e-85
   2.994199  7.485525e-86
   2.995799  5.404865e-86
   2.997399  3.901541e-86
   2.999000  2.815634e-86
   3.000600  2.031444e-86
   3.002200  1.465286e-86
   3.003801  1.056644e-86
   3.005401  7.617694e-87
   3.007001  5.490440e-87
   3.008602  3.956212e-87
   3.010202  2.849972e-87
   3.011802  2.052534e-87
   3.013403  1.477845e-87
   3.015003  1.063791e-87
   3.016603  7.655477e-88
   3.018204  5.507785e-88
   3.019804  3.961598e-88
   3.021404  2.848738e-88
   3.023005  2.047969e-88
   3.024605  1.471916e-88
   3.026205  1.057624e-88
   3.027806  7.597461e-89
   3.029406  5.456250e-89
   3.031006  3.917498e-89
   3.032607  2.811979e-89
   3.034207  2.017920e-89
   3.035807  1.447720e-89
   3.037407  1.038375e-89
   3.039008  7.445815e-90
   3.040608  5.337761e-90
   3.042208  3.825557e-90
   3.043809  2.741063e-90
   3.045409  1.963505e-90
   3.047009  1.406157e-90
   3.048610  1.006756e-90
   3.050210  7.206152e-91
   3.051810  5.156694e-91
   3.053411  3.689165e-91
   3.055011  2.638599e-91
   3.056611  1.886720e-91
   3.058212  1.348747e-91
   3.059812  9.639220e-92
   3.061412  6.887191e-92
   3.063013  4.919615e-92
   3.064613  3.513249e-92
   3.066213  2.508276e-92
   3.067814  1.790319e-92
   3.069414  1.277540e-92
   3.071014  9.113958e-93
   3.072615  6.500225e-93
   3.074215  4.634879e-93
   3.075815  3.303979e-93
   3.077415  2.354641e-93
   3.079016  1.677649e-93
   3.080616  1.194995e-93
   3.082216  8.509805e-94
   3.083817  6.058457e-94
   3.085417  4.312143e-94
   3.087017  3.068408e-94
   3.088618  2.182839e-94
   3.090218  1.552455e-94
   3.091818  1.103837e-94
   3.093419  7.846568e-95
   3.095019  5.576263e-95
   3.096619  3.961826e-95
   3.098220  2.814080e-95
   3.099820  1.998325e-95
   3.101420  1.418680e-95
   3.103021  1.006912e-95
   3.104621  7.144755e-96
   3.106221  5.068412e-96
   3.107822  3.594555e-96
   3.109422  2.548632e-96
   3.111022  1.806583e-96
   3.112623  1.280258e-96
   3.114223  9.070381e-97
   3.115823  6.424546e-97
   3.117423  4.549336e-97
   3.119024  3.220642e-97
   3.120624  2.279426e-97
   3.122224  1.612862e-97
   3.123825  1.140927e-97
   3.125425  8.068764e-98
   3.127025  5.704860e-98
   3.128626  4.032475e-98
   3.130226  2.849621e-98
   3.131826  2.013220e-98
   3.133427  1.421949e-98
   3.135027  1.004074e-98
   3.136627  7.088201e-99
   3.138228  5.002592e-99
   3.139828  3.529741e-99
   3.141428  2.489885e-99
   3.143029  1.755919e-99
   3.144629  1.237994e-99
   3.146229 8.726119e-100
   3.147830 6.149114e-100
   3.149430 4.332042e-100
   3.151030 3.051135e-100
   3.152631 2.148419e-100
   3.154231 1.512395e-100
   3.155831 1.064389e-100
   3.157431 7.489004e-101
   3.159032 5.267887e-101
   3.160632 3.704569e-101
   3.162232 2.604519e-101
   3.163833 1.830654e-101
   3.165433 1.286393e-101
   3.167033 9.037111e-102
   3.168634 6.347087e-102
   3.170234 4.456644e-102
   3.171834 3.128457e-102
   3.173435 2.195539e-102
   3.175035 1.540426e-102
   3.176635 1.080511e-102
   3.178236 7.577160e-103
   3.179836 5.312174e-103
   3.181436 3.723290e-103
   3.183037 2.608977e-103
   3.184637 1.827689e-103
   3.186237 1.280039e-103
   3.187838 8.962569e-104
   3.189438 6.273801e-104
   3.191038 4.390537e-104
