 Eloss (eV)    Int (a.u.)
   3.187838 2.018005e-101
   3.189438 1.417916e-101
   3.191038 9.960180e-102
   3.192639 6.994759e-102
   3.194239 4.910967e-102
   3.195839 3.447070e-102
   3.197439 2.418922e-102
   3.199040 1.697002e-102
   3.200640 1.190232e-102
   3.202240 8.345827e-103
   3.203841 5.850541e-103
   3.205441 4.100260e-103
   3.207041 2.872867e-103
   3.208642 2.012372e-103
   3.210242 1.409256e-103
   3.211842 9.866431e-104
   3.213443 6.905881e-104
   3.215043 4.832443e-104
   3.216643 3.380673e-104
   3.218244 2.364440e-104
   3.219844 1.653264e-104
   3.221444 1.155699e-104
   3.223045 8.076741e-105
   3.224645 5.643080e-105
   3.226245 3.941713e-105
   3.227846 2.752596e-105
   3.229446 1.921714e-105
   3.231046 1.341293e-105
   3.232647 9.359386e-106
   3.234247 6.529197e-106
   3.235847 4.553663e-106
   3.237447 3.175051e-106
   3.239048 2.213244e-106
   3.240648 1.542399e-106
   3.242248 1.074614e-106
   3.243849 7.485096e-107
   3.245449 5.212317e-107
   3.247049 3.628716e-107
   3.248650 2.525596e-107
   3.250250 1.757372e-107
   3.251850 1.222509e-107
   3.253451 8.502156e-108
   3.255051 5.911461e-108
   3.256651 4.109125e-108
   3.258252 2.855569e-108
   3.259852 1.983922e-108
   3.261452 1.377988e-108
   3.263053 9.568741e-109
   3.264653 6.642827e-109
   3.266253 4.610413e-109
   3.267854 3.199009e-109
   3.269454 2.219115e-109
   3.271054 1.538980e-109
   3.272655 1.067025e-109
   3.274255 7.396140e-110
   3.275855 5.125360e-110
   3.277455 3.550850e-110
   3.279056 2.459399e-110
   3.280656 1.702999e-110
   3.282256 1.178931e-110
   3.283857 8.159271e-111
   3.285457 5.645507e-111
   3.287057 3.905200e-111
   3.288658 2.700675e-111
   3.290258 1.867197e-111
   3.291858 1.290614e-111
   3.293459 8.918498e-112
   3.295059 6.161346e-112
   3.296659 4.255477e-112
   3.298260 2.938391e-112
   3.299860 2.028429e-112
   3.301460 1.399905e-112
   3.303061 9.658865e-113
   3.304661 6.662579e-113
   3.306261 4.594596e-113
   3.307862 3.167678e-113
   3.309462 2.183351e-113
   3.311062 1.504509e-113
   3.312663 1.036465e-113
   3.314263 7.138438e-114
   3.315863 4.915192e-114
   3.317463 3.383503e-114
   3.319064 2.328527e-114
   3.320664 1.602082e-114
   3.322264 1.101989e-114
   3.323865 7.578060e-115
   3.325465 5.209880e-115
   3.327065 3.580850e-115
   3.328666 2.460556e-115
   3.330266 1.690321e-115
   3.331866 1.160897e-115
   3.333467 7.970894e-116
   3.335067 5.471533e-116
   3.336667 3.754912e-116
   3.338268 2.576198e-116
   3.339868 1.767044e-116
   3.341468 1.211726e-116
   3.343069 8.307112e-117
   3.344669 5.693567e-117
   3.346269 3.901284e-117
   3.347870 2.672510e-117
   3.349470 1.830290e-117
   3.351070 1.253168e-117
   3.352671 8.578022e-118
   3.354271 5.870213e-118
   3.355871 4.016144e-118
   3.357471 2.746967e-118
   3.359072 1.878393e-118
   3.360672 1.284127e-118
   3.362272 8.776439e-119
   3.363873 5.996770e-119
   3.365473 4.096427e-119
   3.367073 2.797575e-119
   3.368674 1.910060e-119
   3.370274 1.303770e-119
   3.371874 8.897000e-120
   3.373475 6.069809e-120
   3.375075 4.139951e-120
   3.376675 2.822955e-120
   3.378276 1.924428e-120
   3.379876 1.311559e-120
   3.381476 8.936407e-121
   3.383077 6.087328e-121
   3.384677 4.145521e-121
   3.386277 2.822412e-121
   3.387878 1.921101e-121
   3.389478 1.307281e-121
   3.391078 8.893574e-122
   3.392679 6.048845e-122
   3.394279 4.112986e-122
   3.395879 2.795959e-122
   3.397479 1.900173e-122
   3.399080 1.291053e-122
   3.400680 8.769681e-123
   3.402280 5.955418e-123
   3.403881 4.043239e-123
   3.405481 2.744324e-123
   3.407081 1.862216e-123
   3.408682 1.263320e-123
   3.410282 8.568117e-124
   3.411882 5.809599e-124
   3.413483 3.938181e-124
   3.415083 2.668910e-124
   3.416683 1.808260e-124
   3.418284 1.224832e-124
   3.419884 8.294324e-125
   3.421484 5.615315e-125
   3.423085 3.800634e-125
   3.424685 2.571737e-125
   3.426285 1.739746e-125
   3.427886 1.176614e-125
   3.429486 7.955559e-126
   3.431086 5.377695e-126
   3.432687 3.634213e-126
   3.434287 2.455349e-126
   3.435887 1.658460e-126
   3.437487 1.119916e-126
   3.439088 7.560569e-127
   3.440688 5.102844e-127
   3.442288 3.443173e-127
   3.443889 2.322705e-127
   3.445489 1.566456e-127
   3.447089 1.056163e-127
   3.448690 7.119218e-128
   3.450290 4.797583e-128
   3.451890 3.232224e-128
   3.453491 2.177053e-128
   3.455091 1.465971e-128
   3.456691 9.868938e-129
   3.458292 6.642082e-129
   3.459892 4.469169e-129
   3.461492 3.006339e-129
   3.463093 2.021799e-129
   3.464693 1.359336e-129
   3.466293 9.137010e-130
   3.467894 6.140026e-130
   3.469494 4.125011e-130
   3.471094 2.770567e-130
   3.472695 1.860377e-130
   3.474295 1.248884e-130
   3.475895 8.381694e-131
   3.477495 5.623806e-131
   3.479096 3.772398e-131
   3.480696 2.529842e-131
   3.482296 1.696126e-131
   3.483897 1.136872e-131
   3.485497 7.618222e-132
   3.487097 5.103692e-132
   3.488698 3.418251e-132
   3.490298 2.288823e-132
   3.491898 1.532178e-132
   3.493499 1.025404e-132
   3.495099 6.860716e-133
   3.496699 4.589154e-133
   3.498300 3.068913e-133
   3.499900 2.051753e-133
   3.501500 1.371370e-133
   3.503101 9.163737e-134
   3.504701 6.121804e-134
   3.506301 4.088603e-134
   3.507902 2.729978e-134
   3.509502 1.822352e-134
   3.511102 1.216169e-134
   3.512703 8.114173e-135
   3.514303 5.412320e-135
   3.515903 3.609203e-135
   3.517504 2.406179e-135
   3.519104 1.603737e-135
   3.520704 1.068630e-135
   3.522304 7.118853e-136
   3.523905 4.741126e-136
   3.525505 3.156761e-136
   3.527105 2.101313e-136
   3.528706 1.398390e-136
   3.530306 9.303679e-137
   3.531906 6.188278e-137
   3.533507 4.115036e-137
   3.535107 2.735686e-137
   3.536707 1.818225e-137
   3.538308 1.208141e-137
   3.539908 8.025577e-138
   3.541508 5.329957e-138
   3.543109 3.538832e-138
   3.544709 2.349010e-138
   3.546309 1.558829e-138
   3.547910 1.034191e-138
   3.549510 6.859491e-139
   3.551110 4.548537e-139
   3.552711 3.015367e-139
   3.554311 1.998469e-139
   3.555911 1.324169e-139
   3.557512 8.771587e-140
   3.559112 5.809003e-140
   3.560712 3.846040e-140
   3.562312 2.545743e-140
   3.563913 1.684629e-140
   3.565513 1.114506e-140
   3.567113 7.371394e-141
   3.568714 4.874223e-141
   3.570314 3.222181e-141
   3.571914 2.129527e-141
   3.573515 1.407035e-141
   3.575115 9.294279e-142
   3.576715 6.137833e-142
   3.578316 4.052315e-142
   3.579916 2.674731e-142
   3.581516 1.765004e-142
   3.583117 1.164394e-142
   3.584717 7.679677e-143
   3.586317 5.063778e-143
   3.587918 3.338068e-143
   3.589518 2.199907e-143
   3.591118 1.449447e-143
   3.592719 9.547482e-144
   3.594319 6.287301e-144
   3.595919 4.139313e-144
   3.597520 2.724464e-144
   3.599120 1.792762e-144
   3.600720 1.179378e-144
   3.602320 7.756609e-145
   3.603921 5.100111e-145
   3.605521 3.352556e-145
   3.607121 2.203237e-145
   3.608722 1.447555e-145
   3.610322 9.508186e-146
   3.611922 6.243800e-146
   3.613523 4.099105e-146
   3.615123 2.690406e-146
   3.616723 1.765368e-146
   3.618324 1.158088e-146
   3.619924 7.595152e-147
   3.621524 4.979895e-147
   3.623125 3.264319e-147
   3.624725 2.139211e-147
   3.626325 1.401534e-147
   3.627926 9.179988e-148
   3.629526 6.011314e-148
   3.631126 3.935369e-148
   3.632727 2.575670e-148
   3.634327 1.685325e-148
   3.635927 1.102468e-148
   3.637528 7.210024e-149
   3.639128 4.714074e-149
   3.640728 3.081376e-149
   3.642328 2.013640e-149
   3.643929 1.315551e-149
   3.645529 8.592552e-150
   3.647129 5.610808e-150
   3.648730 3.662836e-150
   3.650330 2.390552e-150
   3.651930 1.559795e-150
   3.653531 1.017480e-150
   3.655131 6.635484e-151
   3.656731 4.326216e-151
   3.658332 2.819892e-151
   3.659932 1.837577e-151
   3.661532 1.197147e-151
   3.663133 7.797186e-152
   3.664733 5.077116e-152
   3.666333 3.305104e-152
   3.667934 2.151007e-152
   3.669534 1.399546e-152
   3.671134 9.103770e-153
   3.672735 5.920306e-153
   3.674335 3.849069e-153
   3.675935 2.501820e-153
   3.677536 1.625717e-153
   3.679136 1.056143e-153
   3.680736 6.859449e-154
   3.682336 4.453941e-154
   3.683937 2.891268e-154
   3.685537 1.876381e-154
   3.687137 1.217425e-154
   3.688738 7.896824e-155
   3.690338 5.120959e-155
   3.691938 3.320006e-155
   3.693539 2.151865e-155
   3.695139 1.394377e-155
   3.696739 9.033037e-156
   3.698340 5.850274e-156
   3.699940 3.787977e-156
   3.701540 2.452038e-156
   3.703141 1.586850e-156
   3.704741 1.026676e-156
   3.706341 6.640783e-157
   3.707942 4.294317e-157
   3.709542 2.776244e-157
   3.711142 1.794361e-157
   3.712743 1.159447e-157
   3.714343 7.489976e-158
   3.715943 4.837254e-158
   3.717544 3.123244e-158
   3.719144 2.016052e-158
   3.720744 1.301027e-158
   3.722344 8.393821e-159
   3.723945 5.414043e-159
   3.725545 3.491182e-159
   3.727145 2.250671e-159
   3.728746 1.450575e-159
   3.730346 9.346674e-160
   3.731946 6.020918e-160
   3.733547 3.877547e-160
   3.735147 2.496550e-160
   3.736747 1.606986e-160
   3.738348 1.034124e-160
   3.739948 6.653066e-161
   3.741548 4.279173e-161
   3.743149 2.751608e-161
   3.744749 1.768895e-161
   3.746349 1.136858e-161
   3.747950 7.304644e-162
   3.749550 4.692245e-162
   3.751150 3.013360e-162
   3.752751 1.934684e-162
   3.754351 1.241818e-162
   3.755951 7.968826e-163
   3.757552 5.112339e-163
   3.759152 3.278941e-163
   3.760752 2.102501e-163
   3.762352 1.347807e-163
   3.763953 8.637892e-164
   3.765553 5.534478e-164
   3.767153 3.545147e-164
   3.768754 2.270286e-164
   3.770354 1.453502e-164
   3.771954 9.303349e-165
   3.773555 5.953218e-165
   3.775155 3.808492e-165
   3.776755 2.435807e-165
   3.778356 1.557477e-165
   3.779956 9.956093e-166
   3.781556 6.362753e-166
   3.783157 4.065275e-166
   3.784757 2.596710e-166
   3.786357 1.658234e-166
   3.787958 1.058660e-166
   3.789558 6.757039e-167
   3.791158 4.311664e-167
   3.792759 2.750566e-167
   3.794359 1.754236e-167
   3.795959 1.118517e-167
   3.797560 7.129940e-168
   3.799160 4.543787e-168
   3.800760 2.894935e-168
   3.802360 1.843946e-168
   3.803961 1.174212e-168
   3.805561 7.475384e-169
   3.807161 4.757833e-169
   3.808762 3.027426e-169
   3.810362 1.925869e-169
   3.811962 1.224810e-169
   3.813563 7.787520e-170
   3.815163 4.950151e-170
   3.816763 3.145767e-170
   3.818364 1.998588e-170
   3.819964 1.269430e-170
   3.821564 8.060889e-171
   3.823165 5.117359e-171
   3.824765 3.247862e-171
   3.826365 2.060810e-171
   3.827966 1.307275e-171
   3.829566 8.290579e-172
   3.831166 5.256436e-172
   3.832767 3.331860e-172
   3.834367 2.111401e-172
   3.835967 1.337653e-172
   3.837568 8.472369e-173
   3.839168 5.364819e-173
   3.840768 3.396205e-173
   3.842368 2.149421e-173
   3.843969 1.359997e-173
   3.845569 8.602863e-174
   3.847169 5.440475e-174
   3.848770 3.439690e-174
   3.850370 2.174155e-174
   3.851970 1.373885e-174
   3.853571 8.679590e-175
   3.855171 5.481970e-175
   3.856771 3.461487e-175
   3.858372 2.185132e-175
   3.859972 1.379054e-175
   3.861572 8.701087e-176
   3.863173 5.488511e-176
   3.864773 3.461181e-176
   3.866373 2.182141e-176
   3.867974 1.375403e-176
   3.869574 8.666944e-177
   3.871174 5.459975e-177
   3.872775 3.438777e-177
   3.874375 2.165240e-177
   3.875975 1.363003e-177
   3.877576 8.577812e-178
   3.879176 5.396905e-178
   3.880776 3.394703e-178
   3.882376 2.134752e-178
   3.883977 1.342091e-178
   3.885577 8.435390e-179
   3.887177 5.300503e-179
   3.888778 3.329796e-179
   3.890378 2.091255e-179
   3.891978 1.313062e-179
   3.893579 8.242366e-180
   3.895179 5.172583e-180
   3.896779 3.245276e-180
   3.898380 2.035563e-180
   3.899980 1.276457e-180
   3.901580 8.002336e-181
   3.903181 5.015519e-181
   3.904781 3.142706e-181
   3.906381 1.968704e-181
   3.907982 1.232951e-181
   3.909582 7.719688e-182
   3.911182 4.832173e-182
   3.912783 3.023946e-182
   3.914383 1.891883e-182
   3.915983 1.183323e-182
   3.917584 7.399473e-183
   3.919184 4.625804e-183
   3.920784 2.891095e-183
   3.922384 1.806451e-183
   3.923985 1.128441e-183
   3.925585 7.047255e-184
   3.927185 4.399973e-184
   3.928786 2.746431e-184
   3.930386 1.713863e-184
   3.931986 1.069233e-184
   3.933587 6.668947e-185
   3.935187 4.158445e-185
   3.936787 2.592348e-185
   3.938388 1.615639e-185
   3.939988 1.006663e-185
   3.941588 6.270652e-186
   3.943189 3.905080e-186
   3.944789 2.431285e-186
   3.946389 1.513319e-186
   3.947990 9.417032e-187
   3.949590 5.858497e-187
   3.951190 3.643737e-187
   3.952791 2.265670e-187
   3.954391 1.408429e-187
   3.955991 8.753103e-188
   3.957592 5.438483e-188
   3.959192 3.378176e-188
   3.960792 2.097855e-188
   3.962392 1.302439e-188
   3.963993 8.084034e-189
   3.965593 5.016346e-189
   3.967193 3.111972e-189
   3.968794 1.930067e-189
   3.970394 1.196735e-189
   3.971994 7.418435e-190
   3.973595 4.597432e-190
   3.975195 2.848440e-190
   3.976795 1.764361e-190
   3.978396 1.092589e-190
   3.979996 6.764172e-191
   3.981596 4.186598e-191
   3.983197 2.590578e-191
   3.984797 1.602584e-191
   3.986397 9.911366e-192
   3.987998 6.128230e-192
   3.989598 3.788134e-192
   3.991198 2.341015e-192
   3.992799 1.446345e-192
   3.994399 8.933639e-193
   3.995999 5.516626e-193
   3.997600 3.405708e-193
   3.999200 2.101987e-193
   4.000800 1.297004e-193
   4.002400 8.000947e-194
   4.004001 4.934353e-194
   4.005601 3.042340e-194
   4.007201 1.875314e-194
   4.008802 1.155657e-194
   4.010402 7.119878e-195
   4.012002 4.385357e-195
   4.013603 2.700387e-195
   4.015203 1.662401e-195
   4.016803 1.023139e-195
   4.018404 6.295377e-196
   4.020004 3.872557e-196
   4.021604 2.381565e-196
   4.023205 1.464253e-196
   4.024805 9.000324e-197
   4.026405 5.530814e-197
   4.028006 3.397885e-197
   4.029606 2.086974e-197
   4.031206 1.281487e-197
   4.032807 7.866834e-198
   4.034407 4.828081e-198
   4.036007 2.962360e-198
   4.037608 1.817146e-198
   4.039208 1.114373e-198
   4.040808 6.832189e-199
   4.042408 4.187724e-199
   4.044009 2.566167e-199
   4.045609 1.572101e-199
   4.047209 9.628638e-200
   4.048810 5.895735e-200
   4.050410 3.609107e-200
   4.052010 2.208769e-200
   4.053611 1.351417e-200
   4.055211 8.266418e-201
   4.056811 5.055150e-201
   4.058412 3.090576e-201
   4.060012 1.889007e-201
   4.061612 1.154294e-201
   4.063213 7.051605e-202
   4.064813 4.306736e-202
   4.066413 2.629646e-202
   4.068014 1.605222e-202
   4.069614 9.796288e-203
   4.071214 5.976910e-203
   4.072815 3.645698e-203
   4.074415 2.223173e-203
   4.076015 1.355360e-203
   4.077616 8.260850e-204
   4.079216 5.033656e-204
   4.080816 3.066416e-204
   4.082416 1.867529e-204
   4.084017 1.137083e-204
   4.085617 6.921593e-205
   4.087217 4.212195e-205
   4.088818 2.562711e-205
   4.090418 1.558761e-205
   4.092018 9.478686e-206
   4.093619 5.762428e-206
   4.095219 3.502286e-206
   4.096819 2.128072e-206
   4.098420 1.292736e-206
   4.100020 7.850947e-207
   4.101620 4.766757e-207
   4.103221 2.893428e-207
   4.104821 1.755865e-207
   4.106421 1.065266e-207
   4.108022 6.461213e-208
   4.109622 3.917948e-208
   4.111222 2.375155e-208
   4.112823 1.439508e-208
   4.114423 8.722174e-209
   4.116023 5.283530e-209
   4.117624 3.199723e-209
   4.119224 1.937266e-209
   4.120824 1.172614e-209
   4.122424 7.095930e-210
   4.124025 4.292916e-210
   4.125625 2.596476e-210
   4.127225 1.570019e-210
   4.128826 9.491046e-211
   4.130426 5.736039e-211
   4.132026 3.465762e-211
   4.133627 2.093506e-211
   4.135227 1.264266e-211
   4.136827 7.632930e-212
   4.138428 4.607156e-212
   4.140028 2.780118e-212
   4.141628 1.677190e-212
   4.143229 1.011556e-212
   4.144829 6.099392e-213
   4.146429 3.676815e-213
   4.148030 2.215878e-213
   4.149630 1.335084e-213
   4.151230 8.041922e-214
   4.152831 4.842839e-214
   4.154431 2.915606e-214
   4.156031 1.754876e-214
   4.157632 1.055973e-214
   4.159232 6.352545e-215
   4.160832 3.820600e-215
   4.162432 2.297227e-215
   4.164033 1.380909e-215
   4.165633 8.298797e-216
   4.167233 4.986017e-216
   4.168834 2.994892e-216
   4.170434 1.798445e-216
   4.172034 1.079697e-216
   4.173635 6.480307e-217
   4.175235 3.888462e-217
   4.176835 2.332646e-217
   4.178436 1.398971e-217
   4.180036 8.387973e-218
   4.181636 5.027988e-218
   4.183237 3.013146e-218
   4.184837 1.805239e-218
   4.186437 1.081280e-218
   4.188038 6.474856e-219
   4.189638 3.876242e-219
   4.191238 2.319960e-219
   4.192839 1.388157e-219
   4.194439 8.303967e-220
   4.196039 4.966167e-220
   4.197640 2.969243e-220
   4.199240 1.774839e-220
   4.200840 1.060622e-220
   4.202440 6.336527e-221
   4.204041 3.784693e-221
   4.205641 2.259949e-221
   4.207241 1.349135e-221
   4.208842 8.051947e-222
   4.210442 4.804355e-222
   4.212042 2.865880e-222
   4.213643 1.709109e-222
   4.215243 1.018990e-222
   4.216843 6.073781e-223
   4.218444 3.619403e-223
   4.220044 2.156272e-223
   4.221644 1.284277e-223
   4.223245 7.647206e-224
   4.224845 4.552349e-224
   4.226445 2.709299e-224
   4.228046 1.612008e-224
   4.229646 9.588840e-225
   4.231246 5.702347e-225
   4.232847 3.390237e-225
   4.234447 2.015093e-225
   4.236047 1.197427e-225
   4.237648 7.113632e-226
   4.239248 4.224960e-226
   4.240848 2.508665e-226
   4.242448 1.489194e-226
   4.244049 8.837893e-227
   4.245649 5.243664e-227
   4.247249 3.110353e-227
   4.248850 1.844477e-227
   4.250450 1.093517e-227
   4.252050 6.481368e-228
   4.253651 3.840576e-228
   4.255251 2.275176e-228
   4.256851 1.347479e-228
   4.258452 7.978441e-229
   4.260052 4.722834e-229
   4.261652 2.794963e-229
   4.263253 1.653629e-229
   4.264853 9.781130e-230
   4.266453 5.784004e-230
   4.268054 3.419455e-230
   4.269654 2.021035e-230
   4.271254 1.194207e-230
   4.272855 7.054627e-231
   4.274455 4.166364e-231
   4.276055 2.459966e-231
   4.277656 1.452077e-231
   4.279256 8.569177e-232
   4.280856 5.055652e-232
   4.282456 2.981975e-232
   4.284057 1.758407e-232
   4.285657 1.036630e-232
   4.287257 6.109655e-233
   4.288858 3.599966e-233
   4.290458 2.120649e-233
   4.292058 1.248901e-233
   4.293659 7.353191e-234
   4.295259 4.328251e-234
   4.296859 2.547052e-234
   4.298460 1.498483e-234
   4.300060 8.813624e-235
   4.301660 5.182580e-235
   4.303261 3.046676e-235
   4.304861 1.790586e-235
   4.306461 1.052090e-235
   4.308062 6.180153e-236
   4.309662 3.629396e-236
   4.311262 2.130876e-236
   4.312863 1.250751e-236
   4.314463 7.339594e-237
   4.316063 4.305881e-237
   4.317664 2.525461e-237
   4.319264 1.480840e-237
   4.320864 8.680893e-238
   4.322464 5.087557e-238
   4.324065 2.980869e-238
   4.325665 1.746085e-238
   4.327265 1.022531e-238
   4.328866 5.986544e-239
   4.330466 3.504005e-239
   4.332066 2.050416e-239
   4.333667 1.199521e-239
   4.335267 7.015564e-240
   4.336867 4.102098e-240
   4.338468 2.397939e-240
   4.340068 1.401390e-240
   4.341668 8.187827e-241
   4.343269 4.782632e-241
   4.344869 2.792891e-241
   4.346469 1.630534e-241
   4.348070 9.516873e-242
   4.349670 5.553253e-242
   4.351270 3.239585e-242
   4.352871 1.889383e-242
   4.354471 1.101639e-242
   4.356071 6.421664e-243
   4.357672 3.742350e-243
   4.359272 2.180369e-243
   4.360872 1.270002e-243
   4.362472 7.395496e-244
   4.364073 4.305455e-244
   4.365673 2.505875e-244
   4.367273 1.458105e-244
   4.368874 8.482162e-245
   4.370474 4.933024e-245
   4.372074 2.868194e-245
   4.373675 1.667219e-245
   4.375275 9.688699e-246
   4.376875 5.628945e-246
   4.378476 3.269469e-246
   4.380076 1.898525e-246
   4.381676 1.102158e-246
   4.383277 6.396764e-247
   4.384877 3.711637e-247
   4.386477 2.153076e-247
   4.388078 1.248654e-247
   4.389678 7.239579e-248
   4.391278 4.196366e-248
   4.392879 2.431768e-248
   4.394479 1.408833e-248
   4.396079 8.159919e-249
   4.397680 4.724989e-249
   4.399280 2.735297e-249
   4.400880 1.583058e-249
   4.402480 9.159631e-250
   4.404081 5.298437e-250
   4.405681 3.064124e-250
   4.407281 1.771551e-250
   4.408882 1.023976e-250
   4.410482 5.917175e-251
   4.412082 3.418439e-251
   4.413683 1.974377e-251
   4.415283 1.140042e-251
   4.416883 6.581132e-252
   4.418484 3.798123e-252
   4.420084 2.191422e-252
   4.421684 1.264072e-252
   4.423285 7.289645e-253
   4.424885 4.202712e-253
   4.426485 2.422377e-253
   4.428086 1.395862e-253
   4.429686 8.041402e-254
   4.431286 4.631375e-254
   4.432887 2.666716e-254
   4.434487 1.535085e-254
   4.436087 8.834394e-255
   4.437688 5.082879e-255
   4.439288 2.923692e-255
   4.440888 1.681288e-255
   4.442488 9.665878e-256
   4.444089 5.555578e-256
   4.445689 3.192316e-256
   4.447289 1.833882e-256
   4.448890 1.053235e-256
   4.450490 6.047394e-257
   4.452090 3.471362e-257
   4.453691 1.992141e-257
   4.455291 1.142955e-257
   4.456891 6.555818e-258
   4.458492 3.759355e-258
   4.460092 2.155205e-258
   4.461692 1.235243e-258
   4.463293 7.077912e-259
   4.464893 4.054586e-259
   4.466493 2.322077e-259
   4.468094 1.329522e-259
   4.469694 7.610320e-260
   4.471294 4.355111e-260
   4.472895 2.491634e-260
   4.474495 1.425141e-260
   4.476095 8.149300e-261
   4.477696 4.658772e-261
   4.479296 2.662633e-261
   4.480896 1.521388e-261
   4.482496 8.690751e-262
   4.484097 4.963218e-262
   4.485697 2.833728e-262
   4.487297 1.617490e-262
   4.488898 9.230259e-263
   4.490498 5.265927e-263
   4.492098 3.003478e-263
   4.493699 1.712628e-263
   4.495299 9.763152e-264
   4.496899 5.564240e-264
   4.498500 3.170374e-264
   4.500100 1.805942e-264
   4.501700 1.028456e-264
   4.503301 5.855400e-265
   4.504901 3.332852e-265
   4.506501 1.896550e-265
   4.508102 1.078950e-265
   4.509702 6.136585e-266
   4.511302 3.489323e-266
   4.512903 1.983555e-266
   4.514503 1.127291e-266
   4.516103 6.404962e-267
   4.517704 3.638194e-267
   4.519304 2.066064e-267
   4.520904 1.172980e-267
   4.522505 6.657727e-268
   4.524105 3.777897e-268
   4.525705 2.143202e-268
   4.527305 1.215527e-268
   4.528906 6.892154e-269
   4.530506 3.906916e-269
   4.532106 2.214123e-269
   4.533707 1.254464e-269
   4.535307 7.105646e-270
   4.536907 4.023811e-270
   4.538508 2.278034e-270
   4.540108 1.289352e-270
   4.541708 7.295780e-271
   4.543309 4.127248e-271
   4.544909 2.334201e-271
   4.546509 1.319789e-271
   4.548110 7.460355e-272
   4.549710 4.216026e-272
   4.551310 2.381967e-272
   4.552911 1.345417e-272
   4.554511 7.597433e-273
   4.556111 4.289093e-273
   4.557712 2.420766e-273
   4.559312 1.365932e-273
   4.560912 7.705375e-274
   4.562513 4.345576e-274
   4.564113 2.450133e-274
   4.565713 1.381086e-274
   4.567313 7.782880e-275
   4.568914 4.384790e-275
   4.570514 2.469710e-275
   4.572114 1.390695e-275
   4.573715 7.829003e-276
   4.575315 4.406257e-276
   4.576915 2.479259e-276
   4.578516 1.394642e-276
   4.580116 7.843179e-277
   4.581716 4.409714e-277
   4.583317 2.478662e-277
   4.584917 1.392878e-277
   4.586517 7.825236e-278
   4.588118 4.395118e-278
   4.589718 2.467928e-278
   4.591318 1.385425e-278
   4.592919 7.775392e-279
   4.594519 4.362650e-279
   4.596119 2.447187e-279
   4.597720 1.372374e-279
   4.599320 7.694259e-280
   4.600920 4.312705e-280
   4.602521 2.416692e-280
   4.604121 1.353885e-280
   4.605721 7.582822e-281
   4.607321 4.245889e-281
   4.608922 2.376814e-281
   4.610522 1.330180e-281
   4.612122 7.442425e-282
   4.613723 4.163008e-282
   4.615323 2.328030e-282
   4.616923 1.301544e-282
   4.618524 7.274744e-283
   4.620124 4.065045e-283
   4.621724 2.270919e-283
   4.623325 1.268314e-283
   4.624925 7.081749e-284
   4.626525 3.953148e-284
   4.628126 2.206146e-284
   4.629726 1.230876e-284
   4.631326 6.865670e-285
   4.632927 3.828603e-285
   4.634527 2.134453e-285
   4.636127 1.189656e-285
   4.637728 6.628953e-286
   4.639328 3.692813e-286
   4.640928 2.056640e-286
   4.642529 1.145112e-286
   4.644129 6.374213e-287
   4.645729 3.547266e-287
   4.647329 1.973557e-287
   4.648930 1.097727e-287
   4.650530 6.104185e-288
   4.652130 3.393515e-288
   4.653731 1.886082e-288
   4.655331 1.047997e-288
   4.656931 5.821682e-289
   4.658532 3.233147e-289
   4.660132 1.795111e-289
   4.661732 9.964274e-290
   4.663333 5.529538e-290
   4.664933 3.067755e-290
   4.666533 1.701537e-290
   4.668134 9.435191e-291
   4.669734 5.230567e-291
   4.671334 2.898916e-291
   4.672935 1.606242e-291
   4.674535 8.897650e-292
   4.676135 4.927519e-292
   4.677736 2.728161e-292
   4.679336 1.510082e-292
   4.680936 8.356406e-293
   4.682537 4.623038e-293
   4.684137 2.556960e-293
   4.685737 1.413869e-293
   4.687337 7.815979e-294
   4.688938 4.319626e-294
   4.690538 2.386699e-294
   4.692138 1.318372e-294
   4.693739 7.280593e-295
   4.695339 4.019615e-295
   4.696939 2.218660e-295
   4.698540 1.224295e-295
   4.700140 6.754135e-296
   4.701740 3.725137e-296
   4.703341 2.054015e-296
   4.704941 1.132279e-296
   4.706541 6.240111e-297
   4.708142 3.438110e-297
   4.709742 1.893808e-297
   4.711342 1.042896e-297
   4.712943 5.741620e-298
   4.714543 3.160216e-298
   4.716143 1.738953e-298
   4.717744 9.566382e-299
   4.719344 5.261338e-299
   4.720944 2.892900e-299
   4.722545 1.590228e-299
   4.724145 8.739250e-300
   4.725745 4.801507e-300
   4.727345 2.637362e-300
   4.728946 1.448273e-300
   4.730546 7.950971e-301
   4.732146 4.363937e-301
   4.733747 2.394559e-301
   4.735347 1.313594e-301
   4.736947 7.204201e-302
   4.738548 3.950017e-302
   4.740148 2.165215e-302
   4.741748 1.186565e-302
   4.743349 6.500863e-303
   4.744949 3.560731e-303
   4.746549 1.949826e-303
   4.748150 1.067435e-303
   4.749750 5.842192e-304
   4.751350 3.196677e-304
   4.752951 1.748681e-304
   4.754551 9.563371e-305
   4.756151 5.228778e-305
   4.757752 2.858104e-305
   4.759352 1.561869e-305
   4.760952 8.532967e-306
   4.762553 4.660625e-306
   4.764153 2.544937e-306
   4.765753 1.389308e-306
   4.767353 7.582436e-307
   4.768954 4.137211e-307
   4.770554 2.256812e-307
   4.772154 1.230756e-307
   4.773755 6.710223e-308
   4.775355 3.657555e-308
   4.776955 1.993120e-308
   4.778556 1.085837e-308
   4.780156 5.914048e-309
   4.781756 3.220280e-309
   4.783357 1.753037e-309
