 Eloss (eV)    Int (a.u.)
   1.595519  3.774468e-06
   1.597119  3.517197e-06
   1.598720  3.277088e-06
   1.600320  3.053024e-06
   1.601920  2.843955e-06
   1.603521  2.648902e-06
   1.605121  2.466946e-06
   1.606721  2.297226e-06
   1.608322  2.138940e-06
   1.609922  1.991333e-06
   1.611522  1.853701e-06
   1.613123  1.725385e-06
   1.614723  1.605769e-06
   1.616323  1.494275e-06
   1.617924  1.390364e-06
   1.619524  1.293532e-06
   1.621124  1.203307e-06
   1.622725  1.119247e-06
   1.624325  1.040941e-06
   1.625925  9.680034e-07
   1.627526  9.000740e-07
   1.629126  8.368161e-07
   1.630726  7.779155e-07
   1.632326  7.230783e-07
   1.633927  6.720302e-07
   1.635527  6.245149e-07
   1.637127  5.802931e-07
   1.638728  5.391412e-07
   1.640328  5.008505e-07
   1.641928  4.652264e-07
   1.643529  4.320869e-07
   1.645129  4.012623e-07
   1.646729  3.725943e-07
   1.648330  3.459350e-07
   1.649930  3.211467e-07
   1.651530  2.981006e-07
   1.653131  2.766769e-07
   1.654731  2.567636e-07
   1.656331  2.382564e-07
   1.657932  2.210580e-07
   1.659532  2.050777e-07
   1.661132  1.902309e-07
   1.662733  1.764389e-07
   1.664333  1.636282e-07
   1.665933  1.517304e-07
   1.667534  1.406816e-07
   1.669134  1.304226e-07
   1.670734  1.208979e-07
   1.672334  1.120561e-07
   1.673935  1.038490e-07
   1.675535  9.623211e-08
   1.677135  8.916372e-08
   1.678736  8.260511e-08
   1.680336  7.652021e-08
   1.681936  7.087547e-08
   1.683537  6.563965e-08
   1.685137  6.078370e-08
   1.686737  5.628058e-08
   1.688338  5.210514e-08
   1.689938  4.823398e-08
   1.691538  4.464534e-08
   1.693139  4.131899e-08
   1.694739  3.823613e-08
   1.696339  3.537925e-08
   1.697940  3.273210e-08
   1.699540  3.027956e-08
   1.701140  2.800760e-08
   1.702741  2.590316e-08
   1.704341  2.395412e-08
   1.705941  2.214920e-08
   1.707542  2.047796e-08
   1.709142  1.893066e-08
   1.710742  1.749828e-08
   1.712342  1.617243e-08
   1.713943  1.494535e-08
   1.715543  1.380980e-08
   1.717143  1.275907e-08
   1.718744  1.178695e-08
   1.720344  1.088765e-08
   1.721944  1.005582e-08
   1.723545  9.286489e-09
   1.725145  8.575038e-09
   1.726745  7.917190e-09
   1.728346  7.308978e-09
   1.729946  6.746721e-09
   1.731546  6.227008e-09
   1.733147  5.746675e-09
   1.734747  5.302790e-09
   1.736347  4.892634e-09
   1.737948  4.513688e-09
   1.739548  4.163618e-09
   1.741148  3.840262e-09
   1.742749  3.541615e-09
   1.744349  3.265821e-09
   1.745949  3.011160e-09
   1.747550  2.776042e-09
   1.749150  2.558990e-09
   1.750750  2.358641e-09
   1.752350  2.173730e-09
   1.753951  2.003087e-09
   1.755551  1.845630e-09
   1.757151  1.700357e-09
   1.758752  1.566340e-09
   1.760352  1.442721e-09
   1.761952  1.328708e-09
   1.763553  1.223565e-09
   1.765153  1.126614e-09
   1.766753  1.037227e-09
   1.768354  9.548229e-10
   1.769954  8.788658e-10
   1.771554  8.088590e-10
   1.773155  7.443439e-10
   1.774755  6.848966e-10
   1.776355  6.301252e-10
   1.777956  5.796680e-10
   1.779556  5.331904e-10
   1.781156  4.903835e-10
   1.782757  4.509620e-10
   1.784357  4.146623e-10
   1.785957  3.812411e-10
   1.787558  3.504737e-10
   1.789158  3.221526e-10
   1.790758  2.960864e-10
   1.792358  2.720983e-10
   1.793959  2.500251e-10
   1.795559  2.297164e-10
   1.797159  2.110333e-10
   1.798760  1.938477e-10
   1.800360  1.780412e-10
   1.801960  1.635051e-10
   1.803561  1.501386e-10
   1.805161  1.378491e-10
   1.806761  1.265512e-10
   1.808362  1.161660e-10
   1.809962  1.066209e-10
   1.811562  9.784897e-11
   1.813163  8.978849e-11
   1.814763  8.238263e-11
   1.816363  7.557900e-11
   1.817964  6.932936e-11
   1.819564  6.358926e-11
   1.821164  5.831777e-11
   1.822765  5.347719e-11
   1.824365  4.903281e-11
   1.825965  4.495268e-11
   1.827566  4.120737e-11
   1.829166  3.776980e-11
   1.830766  3.461506e-11
   1.832366  3.172021e-11
   1.833967  2.906415e-11
   1.835567  2.662745e-11
   1.837167  2.439227e-11
   1.838768  2.234217e-11
   1.840368  2.046204e-11
   1.841968  1.873800e-11
   1.843569  1.715726e-11
   1.845169  1.570808e-11
   1.846769  1.437967e-11
   1.848370  1.316211e-11
   1.849970  1.204626e-11
   1.851570  1.102376e-11
   1.853171  1.008690e-11
   1.854771  9.228612e-12
   1.856371  8.442391e-12
   1.857972  7.722273e-12
   1.859572  7.062774e-12
   1.861172  6.458863e-12
   1.862773  5.905917e-12
   1.864373  5.399694e-12
   1.865973  4.936300e-12
   1.867574  4.512159e-12
   1.869174  4.123993e-12
   1.870774  3.768790e-12
   1.872374  3.443788e-12
   1.873975  3.146455e-12
   1.875575  2.874466e-12
   1.877175  2.625689e-12
   1.878776  2.398171e-12
   1.880376  2.190117e-12
   1.881976  1.999886e-12
   1.883577  1.825969e-12
   1.885177  1.666988e-12
   1.886777  1.521675e-12
   1.888378  1.388871e-12
   1.889978  1.267513e-12
   1.891578  1.156627e-12
   1.893179  1.055322e-12
   1.894779  9.627803e-13
   1.896379  8.782535e-13
   1.897980  8.010565e-13
   1.899580  7.305618e-13
   1.901180  6.661949e-13
   1.902781  6.074299e-13
   1.904381  5.537855e-13
   1.905981  5.048212e-13
   1.907582  4.601337e-13
   1.909182  4.193543e-13
   1.910782  3.821455e-13
   1.912382  3.481985e-13
   1.913983  3.172310e-13
   1.915583  2.889847e-13
   1.917183  2.632235e-13
   1.918784  2.397314e-13
   1.920384  2.183111e-13
   1.921984  1.987821e-13
   1.923585  1.809794e-13
   1.925185  1.647524e-13
   1.926785  1.499632e-13
   1.928386  1.364861e-13
   1.929986  1.242060e-13
   1.931586  1.130179e-13
   1.933187  1.028259e-13
   1.934787  9.354231e-14
   1.936387  8.508723e-14
   1.937988  7.738758e-14
   1.939588  7.037666e-14
   1.941188  6.399361e-14
   1.942789  5.818286e-14
   1.944389  5.289372e-14
   1.945989  4.807991e-14
   1.947590  4.369923e-14
   1.949190  3.971316e-14
   1.950790  3.608658e-14
   1.952390  3.278743e-14
   1.953991  2.978652e-14
   1.955591  2.705718e-14
   1.957191  2.457514e-14
   1.958792  2.231824e-14
   1.960392  2.026629e-14
   1.961992  1.840091e-14
   1.963593  1.670532e-14
   1.965193  1.516425e-14
   1.966793  1.376378e-14
   1.968394  1.249122e-14
   1.969994  1.133503e-14
   1.971594  1.028468e-14
   1.973195  9.330602e-15
   1.974795  8.464066e-15
   1.976395  7.677131e-15
   1.977996  6.962568e-15
   1.979596  6.313794e-15
   1.981196  5.724822e-15
   1.982797  5.190200e-15
   1.984397  4.704968e-15
   1.985997  4.264615e-15
   1.987598  3.865036e-15
   1.989198  3.502498e-15
   1.990798  3.173603e-15
   1.992398  2.875266e-15
   1.993999  2.604677e-15
   1.995599  2.359285e-15
   1.997199  2.136768e-15
   1.998800  1.935017e-15
   2.000400  1.752116e-15
   2.002000  1.586323e-15
   2.003601  1.436054e-15
   2.005201  1.299872e-15
   2.006801  1.176470e-15
   2.008402  1.064661e-15
   2.010002  9.633693e-16
   2.011602  8.716150e-16
   2.013203  7.885099e-16
   2.014803  7.132472e-16
   2.016403  6.450949e-16
   2.018004  5.833882e-16
   2.019604  5.275241e-16
   2.021204  4.769550e-16
   2.022805  4.311845e-16
   2.024405  3.897619e-16
   2.026005  3.522785e-16
   2.027606  3.183636e-16
   2.029206  2.876811e-16
   2.030806  2.599260e-16
   2.032406  2.348220e-16
   2.034007  2.121183e-16
   2.035607  1.915880e-16
   2.037207  1.730250e-16
   2.038808  1.562428e-16
   2.040408  1.410723e-16
   2.042008  1.273602e-16
   2.043609  1.149679e-16
   2.045209  1.037695e-16
   2.046809  9.365129e-17
   2.048410  8.451002e-17
   2.050010  7.625233e-17
   2.051610  6.879369e-17
   2.053211  6.205755e-17
   2.054811  5.597463e-17
   2.056411  5.048221e-17
   2.058012  4.552354e-17
   2.059612  4.104726e-17
   2.061212  3.700692e-17
   2.062813  3.336048e-17
   2.064413  3.006991e-17
   2.066013  2.710082e-17
   2.067614  2.442212e-17
   2.069214  2.200568e-17
   2.070814  1.982608e-17
   2.072414  1.786033e-17
   2.074015  1.608765e-17
   2.075615  1.448926e-17
   2.077215  1.304819e-17
   2.078816  1.174911e-17
   2.080416  1.057817e-17
   2.082016  9.522834e-18
   2.083617  8.571811e-18
   2.085217  7.714886e-18
   2.086817  6.942837e-18
   2.088418  6.247337e-18
   2.090018  5.620870e-18
   2.091618  5.056647e-18
   2.093219  4.548542e-18
   2.094819  4.091028e-18
   2.096419  3.679113e-18
   2.098020  3.308296e-18
   2.099620  2.974515e-18
   2.101220  2.674106e-18
   2.102821  2.403762e-18
   2.104421  2.160503e-18
   2.106021  1.941641e-18
   2.107622  1.744751e-18
   2.109222  1.567648e-18
   2.110822  1.408361e-18
   2.112422  1.265116e-18
   2.114023  1.136310e-18
   2.115623  1.020503e-18
   2.117223  9.163935e-19
   2.118824  8.228115e-19
   2.120424  7.387019e-19
   2.122024  6.631147e-19
   2.123625  5.951941e-19
   2.125225  5.341696e-19
   2.126825  4.793472e-19
   2.128426  4.301024e-19
   2.130026  3.858726e-19
   2.131626  3.461519e-19
   2.133227  3.104845e-19
   2.134827  2.784606e-19
   2.136427  2.497112e-19
   2.138028  2.239045e-19
   2.139628  2.007420e-19
   2.141228  1.799551e-19
   2.142829  1.613024e-19
   2.144429  1.445665e-19
   2.146029  1.295524e-19
   2.147630  1.160843e-19
   2.149230  1.040045e-19
   2.150830  9.317114e-20
   2.152430  8.345669e-20
   2.154031  7.474661e-20
   2.155631  6.693794e-20
   2.157231  5.993820e-20
   2.158832  5.366433e-20
   2.160432  4.804168e-20
   2.162032  4.300324e-20
   2.163633  3.848883e-20
   2.165233  3.444442e-20
   2.166833  3.082148e-20
   2.168434  2.757648e-20
   2.170034  2.467030e-20
   2.171634  2.206789e-20
   2.173235  1.973775e-20
   2.174835  1.765164e-20
   2.176435  1.578421e-20
   2.178036  1.411274e-20
   2.179636  1.261684e-20
   2.181236  1.127821e-20
   2.182837  1.008045e-20
   2.184437  9.008879e-21
   2.186037  8.050298e-21
   2.187638  7.192894e-21
   2.189238  6.426077e-21
   2.190838  5.740355e-21
   2.192438  5.127222e-21
   2.194039  4.579057e-21
   2.195639  4.089032e-21
   2.197239  3.651031e-21
   2.198840  3.259576e-21
   2.200440  2.909760e-21
   2.202040  2.597190e-21
   2.203641  2.317933e-21
   2.205241  2.068467e-21
   2.206841  1.845640e-21
   2.208442  1.646629e-21
   2.210042  1.468910e-21
   2.211642  1.310222e-21
   2.213243  1.168545e-21
   2.214843  1.042069e-21
   2.216443  9.291760e-22
   2.218044  8.284190e-22
   2.219644  7.385037e-22
   2.221244  6.582727e-22
   2.222845  5.866911e-22
   2.224445  5.228340e-22
   2.226045  4.658741e-22
   2.227646  4.150725e-22
   2.229246  3.697684e-22
   2.230846  3.293717e-22
   2.232446  2.933548e-22
   2.234047  2.612466e-22
   2.235647  2.326263e-22
   2.237247  2.071178e-22
   2.238848  1.843854e-22
   2.240448  1.641293e-22
   2.242048  1.460819e-22
   2.243649  1.300042e-22
   2.245249  1.156827e-22
   2.246849  1.029273e-22
   2.248450  9.156781e-23
   2.250050  8.145276e-23
   2.251650  7.244682e-23
   2.253251  6.442929e-23
   2.254851  5.729252e-23
   2.256451  5.094048e-23
   2.258052  4.528754e-23
   2.259652  4.025733e-23
   2.261252  3.578176e-23
   2.262853  3.180014e-23
   2.264453  2.825836e-23
   2.266053  2.510818e-23
   2.267654  2.230664e-23
   2.269254  1.981544e-23
   2.270854  1.760045e-23
   2.272454  1.563127e-23
   2.274055  1.388083e-23
   2.275655  1.232501e-23
   2.277255  1.094232e-23
   2.278856  9.713642e-24
   2.280456  8.621947e-24
   2.282056  7.652075e-24
   2.283657  6.790529e-24
   2.285257  6.025298e-24
   2.286857  5.345693e-24
   2.288458  4.742202e-24
   2.290058  4.206361e-24
   2.291658  3.730643e-24
   2.293259  3.308349e-24
   2.294859  2.933523e-24
   2.296459  2.600868e-24
   2.298060  2.305672e-24
   2.299660  2.043748e-24
   2.301260  1.811372e-24
   2.302861  1.605235e-24
   2.304461  1.422395e-24
   2.306061  1.260237e-24
   2.307662  1.116438e-24
   2.309262  9.889349e-25
   2.310862  8.758936e-25
   2.312462  7.756853e-25
   2.314063  6.868632e-25
   2.315663  6.081427e-25
   2.317263  5.383830e-25
   2.318864  4.765711e-25
   2.320464  4.218078e-25
   2.322064  3.732949e-25
   2.323665  3.303239e-25
   2.325265  2.922662e-25
   2.326865  2.585637e-25
   2.328466  2.287216e-25
   2.330066  2.023007e-25
   2.331666  1.789114e-25
   2.333267  1.582083e-25
   2.334867  1.398850e-25
   2.336467  1.236698e-25
   2.338068  1.093217e-25
   2.339668  9.662729e-26
   2.341268  8.539723e-26
   2.342869  7.546373e-26
   2.344469  6.667812e-26
   2.346069  5.890863e-26
   2.347670  5.203854e-26
   2.349270  4.596442e-26
   2.350870  4.059467e-26
   2.352470  3.584816e-26
   2.354071  3.165302e-26
   2.355671  2.794564e-26
   2.357271  2.466967e-26
   2.358872  2.177526e-26
   2.360472  1.921825e-26
   2.362072  1.695957e-26
   2.363673  1.496465e-26
   2.365273  1.320288e-26
   2.366873  1.164719e-26
   2.368474  1.027364e-26
   2.370074  9.061046e-27
   2.371674  7.990660e-27
   2.373275  7.045916e-27
   2.374875  6.212164e-27
   2.376475  5.476446e-27
   2.378076  4.827311e-27
   2.379676  4.254635e-27
   2.381276  3.749470e-27
   2.382877  3.303909e-27
   2.384477  2.910963e-27
   2.386077  2.564460e-27
   2.387678  2.258945e-27
   2.389278  1.989601e-27
   2.390878  1.752172e-27
   2.392478  1.542901e-27
   2.394079  1.358470e-27
   2.395679  1.195949e-27
   2.397279  1.052751e-27
   2.398880  9.265933e-28
   2.400480  8.154611e-28
   2.402080  7.175760e-28
   2.403681  6.313688e-28
   2.405281  5.554549e-28
   2.406881  4.886131e-28
   2.408482  4.297659e-28
   2.410082  3.779630e-28
   2.411682  3.323665e-28
   2.413283  2.922373e-28
   2.414883  2.569240e-28
   2.416483  2.258521e-28
   2.418084  1.985155e-28
   2.419684  1.744677e-28
   2.421284  1.533155e-28
   2.422885  1.347125e-28
   2.424485  1.183532e-28
   2.426085  1.039688e-28
   2.427686  9.132218e-29
   2.429286  8.020477e-29
   2.430886  7.043275e-29
   2.432486  6.184429e-29
   2.434087  5.429691e-29
   2.435687  4.766518e-29
   2.437287  4.183867e-29
   2.438888  3.672020e-29
   2.440488  3.222424e-29
   2.442088  2.827554e-29
   2.443689  2.480789e-29
   2.445289  2.176302e-29
   2.446889  1.908969e-29
   2.448490  1.674285e-29
   2.450090  1.468285e-29
   2.451690  1.287484e-29
   2.453291  1.128818e-29
   2.454891  9.895929e-30
   2.456491  8.674405e-30
   2.458092  7.602797e-30
   2.459692  6.662813e-30
   2.461292  5.838381e-30
   2.462893  5.115378e-30
   2.464493  4.481399e-30
   2.466093  3.925546e-30
   2.467694  3.438246e-30
   2.469294  3.011095e-30
   2.470894  2.636711e-30
   2.472494  2.308613e-30
   2.474095  2.021111e-30
   2.475695  1.769212e-30
   2.477295  1.548532e-30
   2.478896  1.355223e-30
   2.480496  1.185911e-30
   2.482096  1.037634e-30
   2.483697  9.077923e-31
   2.485297  7.941077e-31
   2.486897  6.945810e-31
   2.488498  6.074590e-31
   2.490098  5.312042e-31
   2.491698  4.644689e-31
   2.493299  4.060713e-31
   2.494899  3.549756e-31
   2.496499  3.102739e-31
   2.498100  2.711706e-31
   2.499700  2.369684e-31
   2.501300  2.070565e-31
   2.502901  1.808996e-31
   2.504501  1.580291e-31
   2.506101  1.380344e-31
   2.507702  1.205557e-31
   2.509302  1.052783e-31
   2.510902  9.192645e-32
   2.512503  8.025881e-32
   2.514103  7.006408e-32
   2.515703  6.115736e-32
   2.517303  5.337680e-32
   2.518904  4.658080e-32
   2.520504  4.064544e-32
   2.522104  3.546233e-32
   2.523705  3.093665e-32
   2.525305  2.698546e-32
   2.526905  2.353623e-32
   2.528506  2.052554e-32
   2.530106  1.789793e-32
   2.531706  1.560492e-32
   2.533307  1.360413e-32
   2.534907  1.185852e-32
   2.536507  1.033572e-32
   2.538108  9.007448e-33
   2.539708  7.848980e-33
   2.541308  6.838726e-33
   2.542909  5.957825e-33
   2.544509  5.189802e-33
   2.546109  4.520271e-33
   2.547710  3.936666e-33
   2.549310  3.428020e-33
   2.550910  2.984754e-33
   2.552511  2.598510e-33
   2.554111  2.261990e-33
   2.555711  1.968827e-33
   2.557311  1.713464e-33
   2.558912  1.491053e-33
   2.560512  1.297363e-33
   2.562112  1.128705e-33
   2.563713  9.818613e-34
   2.565313  8.540245e-34
   2.566913  7.427472e-34
   2.568514  6.458955e-34
   2.570114  5.616089e-34
   2.571714  4.882658e-34
   2.573315  4.244526e-34
   2.574915  3.689374e-34
   2.576515  3.206466e-34
   2.578116  2.786449e-34
   2.579716  2.421175e-34
   2.581316  2.103545e-34
   2.582917  1.827376e-34
   2.584517  1.587284e-34
   2.586117  1.378579e-34
   2.587718  1.197180e-34
   2.589318  1.039532e-34
   2.590918  9.025405e-35
   2.592519  7.835128e-35
   2.594119  6.801051e-35
   2.595719  5.902779e-35
   2.597319  5.122566e-35
   2.598920  4.444973e-35
   2.600520  3.856570e-35
   2.602120  3.345676e-35
   2.603721  2.902132e-35
   2.605321  2.517102e-35
   2.606921  2.182907e-35
   2.608522  1.892867e-35
   2.610122  1.641177e-35
   2.611722  1.422792e-35
   2.613323  1.233326e-35
   2.614923  1.068968e-35
   2.616523  9.264081e-36
   2.618124  8.027688e-36
   2.619724  6.955512e-36
   2.621324  6.025850e-36
   2.622925  5.219850e-36
   2.624525  4.521144e-36
   2.626125  3.915517e-36
   2.627726  3.390631e-36
   2.629326  2.935773e-36
   2.630926  2.541645e-36
   2.632527  2.200178e-36
   2.634127  1.904370e-36
   2.635727  1.648145e-36
   2.637327  1.426232e-36
   2.638928  1.234057e-36
   2.640528  1.067655e-36
   2.642128  9.235860e-37
   2.643729  7.988664e-37
   2.645329  6.909100e-37
   2.646929  5.974745e-37
   2.648530  5.166160e-37
   2.650130  4.466495e-37
   2.651730  3.861147e-37
   2.653331  3.337463e-37
   2.654931  2.884477e-37
   2.656531  2.492690e-37
   2.658132  2.153872e-37
   2.659732  1.860896e-37
   2.661332  1.607589e-37
   2.662933  1.388604e-37
   2.664533  1.199312e-37
   2.666133  1.035706e-37
   2.667734  8.943172e-38
   2.669334  7.721419e-38
   2.670934  6.665814e-38
   2.672535  5.753867e-38
   2.674135  4.966117e-38
   2.675735  4.285728e-38
   2.677335  3.698136e-38
   2.678936  3.190742e-38
   2.680536  2.752650e-38
   2.682136  2.374438e-38
   2.683737  2.047959e-38
   2.685337  1.766169e-38
   2.686937  1.522978e-38
   2.688538  1.313124e-38
   2.690138  1.132057e-38
   2.691738  9.758464e-39
   2.693339  8.410952e-39
   2.694939  7.248688e-39
   2.696539  6.246319e-39
   2.698140  5.381948e-39
   2.699740  4.636661e-39
   2.701340  3.994126e-39
   2.702941  3.440239e-39
   2.704541  2.962826e-39
   2.706141  2.551374e-39
   2.707742  2.196811e-39
   2.709342  1.891306e-39
   2.710942  1.628102e-39
   2.712543  1.401367e-39
   2.714143  1.206070e-39
   2.715743  1.037872e-39
   2.717343  8.930291e-40
   2.718944  7.683127e-40
   2.720544  6.609383e-40
   2.722144  5.685052e-40
   2.723745  4.889432e-40
   2.725345  4.204680e-40
   2.726945  3.615415e-40
   2.728546  3.108377e-40
   2.730146  2.672145e-40
   2.731746  2.296871e-40
   2.733347  1.974076e-40
   2.734947  1.696453e-40
   2.736547  1.457707e-40
   2.738148  1.252417e-40
   2.739748  1.075916e-40
   2.741348  9.241842e-41
   2.742949  7.937598e-41
   2.744549  6.816637e-41
   2.746149  5.853314e-41
   2.747750  5.025554e-41
   2.749350  4.314363e-41
   2.750950  3.703394e-41
   2.752551  3.178585e-41
   2.754151  2.727835e-41
   2.755751  2.340739e-41
   2.757351  2.008346e-41
   2.758952  1.722957e-41
   2.760552  1.477954e-41
   2.762152  1.267646e-41
   2.763753  1.087141e-41
   2.765353  9.322317e-42
   2.766953  7.993051e-42
   2.768554  6.852544e-42
   2.770154  5.874104e-42
   2.771754  5.034797e-42
   2.773355  4.314921e-42
   2.774955  3.697552e-42
   2.776555  3.168154e-42
   2.778156  2.714243e-42
   2.779756  2.325101e-42
   2.781356  1.991523e-42
   2.782957  1.705609e-42
   2.784557  1.460576e-42
   2.786157  1.250603e-42
   2.787758  1.070694e-42
   2.789358  9.165615e-43
   2.790958  7.845281e-43
   2.792559  6.714380e-43
   2.794159  5.745844e-43
   2.795759  4.916458e-43
   2.797359  4.206311e-43
   2.798960  3.598330e-43
   2.800560  3.077876e-43
   2.802160  2.632400e-43
   2.803761  2.251143e-43
   2.805361  1.924885e-43
   2.806961  1.645724e-43
   2.808562  1.406889e-43
   2.810162  1.202578e-43
   2.811762  1.027821e-43
   2.813363  8.783585e-44
   2.814963  7.505451e-44
   2.816563  6.412574e-44
   2.818164  5.478208e-44
   2.819764  4.679454e-44
   2.821364  3.996708e-44
   2.822965  3.413187e-44
   2.824565  2.914529e-44
   2.826165  2.488441e-44
   2.827766  2.124402e-44
   2.829366  1.813412e-44
   2.830966  1.547772e-44
   2.832567  1.320894e-44
   2.834167  1.127145e-44
   2.835767  9.617047e-45
   2.837367  8.204543e-45
   2.838968  6.998703e-45
   2.840568  5.969409e-45
   2.842168  5.090912e-45
   2.843769  4.341206e-45
   2.845369  3.701483e-45
   2.846969  3.155671e-45
   2.848570  2.690037e-45
   2.850170  2.292848e-45
   2.851770  1.954082e-45
   2.853371  1.665179e-45
   2.854971  1.418827e-45
   2.856571  1.208784e-45
   2.858172  1.029718e-45
   2.859772  8.770788e-46
   2.861372  7.469808e-46
   2.862973  6.361079e-46
   2.864573  5.416300e-46
   2.866173  4.611319e-46
   2.867774  3.925528e-46
   2.869374  3.341348e-46
   2.870974  2.843778e-46
   2.872575  2.420028e-46
   2.874175  2.059186e-46
   2.875775  1.751948e-46
   2.877375  1.490382e-46
   2.878976  1.267723e-46
   2.880576  1.078206e-46
   2.882176  9.169159e-47
   2.883777  7.796648e-47
   2.885377  6.628830e-47
   2.886977  5.635292e-47
   2.888578  4.790121e-47
   2.890178  4.071243e-47
   2.891778  3.459858e-47
   2.893379  2.939950e-47
   2.894979  2.497883e-47
   2.896579  2.122047e-47
   2.898180  1.802554e-47
   2.899780  1.530989e-47
   2.901380  1.300189e-47
   2.902981  1.104057e-47
   2.904581  9.374044e-48
   2.906181  7.958167e-48
   2.907782  6.755378e-48
   2.909382  5.733724e-48
   2.910982  4.866026e-48
   2.912583  4.129169e-48
   2.914183  3.503495e-48
   2.915783  2.972287e-48
   2.917383  2.521335e-48
   2.918984  2.138558e-48
   2.920584  1.813685e-48
   2.922184  1.537990e-48
   2.923785  1.304054e-48
   2.925385  1.105575e-48
   2.926985  9.371976e-49
   2.928586  7.943737e-49
   2.930186  6.732387e-49
   2.931786  5.705107e-49
   2.933387  4.834027e-49
   2.934987  4.095481e-49
   2.936587  3.469376e-49
   2.938188  2.938653e-49
   2.939788  2.488833e-49
   2.941388  2.107627e-49
   2.942989  1.784606e-49
   2.944589  1.510920e-49
   2.946189  1.279060e-49
   2.947790  1.082658e-49
   2.949390  9.163091e-50
   2.950990  7.754312e-50
   2.952591  6.561379e-50
   2.954191  5.551335e-50
   2.955791  4.696241e-50
   2.957391  3.972408e-50
   2.958992  3.359757e-50
   2.960592  2.841269e-50
   2.962192  2.402523e-50
   2.963793  2.031296e-50
   2.965393  1.717233e-50
   2.966993  1.451563e-50
   2.968594  1.226855e-50
   2.970194  1.036815e-50
   2.971794  8.761116e-51
   2.973395  7.402328e-51
   2.974995  6.253567e-51
   2.976595  5.282479e-51
   2.978196  4.461679e-51
   2.979796  3.767987e-51
   2.981396  3.181786e-51
   2.982997  2.686477e-51
   2.984597  2.268015e-51
   2.986197  1.914517e-51
   2.987798  1.615931e-51
   2.989398  1.363758e-51
   2.990998  1.150806e-51
   2.992599  9.709963e-52
   2.994199  8.191880e-52
   2.995799  6.910351e-52
   2.997399  5.828639e-52
   2.999000  4.915693e-52
   3.000600  4.145271e-52
   3.002200  3.495196e-52
   3.003801  2.946733e-52
   3.005401  2.484052e-52
   3.007001  2.093779e-52
   3.008602  1.764622e-52
   3.010202  1.487042e-52
   3.011802  1.252983e-52
   3.013403  1.055644e-52
   3.015003  8.892845e-53
   3.016603  7.490561e-53
   3.018204  6.308679e-53
   3.019804  5.312674e-53
   3.021404  4.473406e-53
   3.023005  3.766293e-53
   3.024605  3.170593e-53
   3.026205  2.668808e-53
   3.027806  2.246181e-53
   3.029406  1.890265e-53
   3.031006  1.590564e-53
   3.032607  1.338228e-53
   3.034207  1.125796e-53
   3.035807  9.469779e-54
   3.037407  7.964720e-54
   3.039008  6.698102e-54
   3.040608  5.632270e-54
   3.042208  4.735499e-54
   3.043809  3.981059e-54
   3.045409  3.346432e-54
   3.047009  2.812652e-54
   3.048610  2.363744e-54
   3.050210  1.986257e-54
   3.051810  1.668864e-54
   3.053411  1.402029e-54
   3.055011  1.177725e-54
   3.056611  9.891928e-55
   3.058212  8.307468e-55
   3.059812  6.976008e-55
   3.061412  5.857277e-55
   3.063013  4.917396e-55
   3.064613  4.127861e-55
   3.066213  3.464699e-55
   3.067814  2.907746e-55
   3.069414  2.440046e-55
   3.071014  2.047341e-55
   3.072615  1.717643e-55
   3.074215  1.440874e-55
   3.075815  1.208564e-55
   3.077415  1.013594e-55
   3.079016  8.499801e-56
   3.080616  7.126957e-56
   3.082216  5.975167e-56
   3.083817  5.008947e-56
   3.085417  4.198493e-56
   3.087017  3.518771e-56
   3.088618  2.948758e-56
   3.090218  2.470801e-56
   3.091818  2.070079e-56
   3.093419  1.734150e-56
   3.095019  1.452569e-56
   3.096619  1.216571e-56
   3.098220  1.018800e-56
   3.099820  8.530821e-57
   3.101420  7.142385e-57
   3.103021  5.979244e-57
   3.104621  5.004950e-57
   3.106221  4.188937e-57
   3.107822  3.505568e-57
   3.109422  2.933348e-57
   3.111022  2.454253e-57
   3.112623  2.053173e-57
   3.114223  1.717443e-57
   3.115823  1.436447e-57
   3.117423  1.201289e-57
   3.119024  1.004514e-57
   3.120624  8.398754e-58
   3.122224  7.021411e-58
   3.123825  5.869274e-58
   3.125425  4.905632e-58
   3.127025  4.099738e-58
   3.128626  3.425846e-58
   3.130226  2.862398e-58
   3.131826  2.391348e-58
   3.133427  1.997589e-58
   3.135027  1.668476e-58
   3.136627  1.393428e-58
   3.138228  1.163588e-58
   3.139828  9.715492e-59
   3.141428  8.111120e-59
   3.143029  6.770916e-59
   3.144629  5.651511e-59
   3.146229  4.716634e-59
   3.147830  3.935958e-59
   3.149430  3.284121e-59
   3.151030  2.739924e-59
   3.152631  2.285643e-59
   3.154231  1.906464e-59
   3.155831  1.590009e-59
   3.157431  1.325932e-59
   3.159032  1.105587e-59
   3.160632  9.217554e-60
   3.162232  7.684025e-60
   3.163833  6.404901e-60
   3.165433  5.338099e-60
   3.167033  4.448477e-60
   3.168634  3.706693e-60
   3.170234  3.088250e-60
   3.171834  2.572698e-60
   3.173435  2.142968e-60
   3.175035  1.784815e-60
   3.176635  1.486350e-60
   3.178236  1.237655e-60
   3.179836  1.030455e-60
   3.181436  8.578443e-61
   3.183037  7.140665e-61
   3.184637  5.943187e-61
   3.186237  4.945961e-61
   3.187838  4.115594e-61
   3.189438  3.424245e-61
   3.191038  2.848707e-61
