 Eloss (eV)  Int/Int(10Dq)
   3.186237  2.762746e-107
   3.187838  1.938681e-107
   3.189438  1.360067e-107
   3.191038  9.539008e-108
   3.192639  6.688592e-108
   3.194239  4.688727e-108
   3.195839  3.285973e-108
   3.197439  2.302298e-108
   3.199040  1.612679e-108
   3.200640  1.129336e-108
   3.202240  7.906550e-109
   3.203841  5.534006e-109
   3.205441  3.872407e-109
   3.207041  2.709012e-109
   3.208642  1.894653e-109
   3.210242  1.324760e-109
   3.211842  9.260479e-110
   3.213443  6.471700e-110
   3.215043  4.521599e-110
   3.216643  3.158307e-110
   3.218244  2.205492e-110
   3.219844  1.539733e-110
   3.221444  1.074667e-110
   3.223045  7.498790e-111
   3.224645  5.231150e-111
   3.226245  3.648311e-111
   3.227846  2.543755e-111
   3.229446  1.773158e-111
   3.231046  1.235687e-111
   3.232647  8.609106e-112
   3.234247  5.996480e-112
   3.235847  4.175644e-112
   3.237447  2.906961e-112
   3.239048  2.023223e-112
   3.240648  1.407787e-112
   3.242248  9.793074e-113
   3.243849  6.810668e-113
   3.245449  4.735318e-113
   3.247049  3.291526e-113
   3.248650  2.287358e-113
   3.250250  1.589131e-113
   3.251850  1.103758e-113
   3.253451  7.664381e-114
   3.255051  5.320701e-114
   3.256651  3.692745e-114
   3.258252  2.562233e-114
   3.259852  1.777364e-114
   3.261452  1.232603e-114
   3.263053  8.545914e-115
   3.264653  5.923558e-115
   3.266253  4.104833e-115
   3.267854  2.843787e-115
   3.269454  1.969642e-115
   3.271054  1.363849e-115
   3.272655  9.441349e-116
   3.274255  6.534171e-116
   3.275855  4.521012e-116
   3.277455  3.127300e-116
   3.279056  2.162680e-116
   3.280656  1.495215e-116
   3.282256  1.033484e-116
   3.283857  7.141550e-117
   3.285457  4.933669e-117
   3.287057  3.407503e-117
   3.288658  2.352834e-117
   3.290258  1.624183e-117
   3.291858  1.120901e-117
   3.293459  7.733721e-118
   3.295059  5.334557e-118
   3.296659  3.678722e-118
   3.298260  2.536204e-118
   3.299860  1.748076e-118
   3.301460  1.204551e-118
   3.303061  8.298098e-119
   3.304661  5.715060e-119
   3.306261  3.935063e-119
   3.307862  2.708765e-119
   3.309462  1.864145e-119
   3.311062  1.282558e-119
   3.312663  8.821912e-120
   3.314263  6.066487e-120
   3.315863  4.170620e-120
   3.317463  2.866504e-120
   3.319064  1.969669e-120
   3.320664  1.353078e-120
   3.322264  9.292680e-121
   3.323865  6.380400e-121
   3.325465  4.379691e-121
   3.327065  3.005577e-121
   3.328666  2.062058e-121
   3.330266  1.414369e-121
   3.331866  9.698695e-122
   3.333467  6.648942e-122
   3.335067  4.557016e-122
   3.336667  3.122462e-122
   3.338268  2.138960e-122
   3.339868  1.464862e-122
   3.341468  1.002951e-122
   3.343069  6.865170e-123
   3.344669  4.697985e-123
   3.346269  3.214109e-123
   3.347870  2.198358e-123
   3.349470  1.503228e-123
   3.351070  1.027638e-123
   3.352671  7.023346e-124
   3.354271  4.798845e-124
   3.355871  3.278069e-124
   3.357471  2.238661e-124
   3.359072  1.528435e-124
   3.360672  1.043265e-124
   3.362272  7.119196e-125
   3.363873  4.856864e-125
   3.365473  3.312605e-125
   3.367073  2.258771e-125
   3.368674  1.539797e-125
   3.370274  1.049405e-125
   3.371874  7.150097e-126
   3.373475  4.870452e-126
   3.375075  3.316770e-126
   3.376675  2.258136e-126
   3.378276  1.536999e-126
   3.379876  1.045890e-126
   3.381476  7.115197e-127
   3.383077  4.839234e-127
   3.384677  3.290448e-127
   3.386277  2.236775e-127
   3.387878  1.520121e-127
   3.389478  1.032815e-127
   3.391078  7.015458e-128
   3.392679  4.764069e-128
   3.394279  3.234364e-128
   3.395879  2.195272e-128
   3.397479  1.489624e-128
   3.399080  1.010540e-128
   3.400680  6.853607e-129
   3.402280  4.647010e-129
   3.403881  3.150045e-129
   3.405481  2.134758e-129
   3.407081  1.446336e-129
   3.408682  9.796669e-130
   3.410282  6.634015e-130
   3.411882  4.491208e-130
   3.413483  3.039756e-130
   3.415083  2.056851e-130
   3.416683  1.391412e-130
   3.418284  9.410169e-131
   3.419884  6.362500e-131
   3.421484  4.300776e-131
   3.423085  2.906395e-131
   3.424685  1.963592e-131
   3.426285  1.326284e-131
   3.427886  8.955925e-132
   3.429486  6.046070e-132
   3.431086  4.080605e-132
   3.432687  2.753371e-132
   3.434287  1.857350e-132
   3.435887  1.252597e-132
   3.437487  8.445349e-133
   3.439088  5.692626e-133
   3.440688  3.836157e-133
   3.442288  2.584455e-133
   3.443889  1.740725e-133
   3.445489  1.172142e-133
   3.447089  7.890759e-134
   3.448690  5.310632e-134
   3.450290  3.573241e-134
   3.451890  2.403627e-134
   3.453491  1.616444e-134
   3.455091  1.086783e-134
   3.456691  7.304896e-135
   3.458292  4.908783e-135
   3.459892  3.297785e-135
   3.461492  2.214927e-135
   3.463093  1.487255e-135
   3.464693  9.983896e-136
   3.466293  6.700441e-136
   3.467894  4.495681e-136
   3.469494  3.015618e-136
   3.471094  2.022301e-136
   3.472695  1.355826e-136
   3.474295  9.087640e-137
   3.475895  6.089573e-137
   3.477495  4.079541e-137
   3.479096  2.732275e-137
   3.480696  1.829474e-137
   3.482296  1.224664e-137
   3.483897  8.195892e-138
   3.485497  5.483582e-138
   3.487097  3.667930e-138
   3.488698  2.452825e-138
   3.490298  1.639838e-138
   3.491898  1.096033e-138
   3.493499  7.323783e-139
   3.495099  4.892557e-139
   3.496699  3.267571e-139
   3.498300  2.181739e-139
   3.499900  1.456362e-139
   3.501500  9.719071e-140
   3.503101  6.484385e-140
   3.504701  4.325153e-140
   3.506301  2.884184e-140
   3.507902  1.922796e-140
   3.509502  1.281540e-140
   3.511102  8.539251e-141
   3.512703  5.688479e-141
   3.514303  3.788447e-141
   3.515903  2.522406e-141
   3.517504  1.679027e-141
   3.519104  1.117349e-141
   3.520704  7.433766e-142
   3.522304  4.944445e-142
   3.523905  3.287873e-142
   3.525505  2.185754e-142
   3.527105  1.452700e-142
   3.528706  9.652497e-143
   3.530306  6.411978e-143
   3.531906  4.258269e-143
   3.533507  2.827241e-143
   3.535107  1.876642e-143
   3.536707  1.245342e-143
   3.538308  8.261989e-144
   3.539908  5.479858e-144
   3.541508  3.633647e-144
   3.543109  2.408823e-144
   3.544709  1.596451e-144
   3.546309  1.057780e-144
   3.547910  7.006862e-145
   3.549510  4.640242e-145
   3.551110  3.072178e-145
   3.552711  2.033484e-145
   3.554311  1.345625e-145
   3.555911  8.902172e-146
   3.557512  5.887848e-146
   3.559112  3.893193e-146
   3.560712  2.573618e-146
   3.562312  1.700869e-146
   3.563913  1.123793e-146
   3.565513  7.423193e-147
   3.567113  4.902118e-147
   3.568714  3.236424e-147
   3.570314  2.136170e-147
   3.571914  1.409597e-147
   3.573515  9.299144e-148
   3.575115  6.133093e-148
   3.576715  4.043942e-148
   3.578316  2.665747e-148
   3.579916  1.756798e-148
   3.581516  1.157479e-148
   3.583117  7.624187e-149
   3.584717  5.020680e-149
   3.586317  3.305371e-149
   3.587918  2.175538e-149
   3.589518  1.431534e-149
   3.591118  9.417283e-150
   3.592719  6.193529e-150
   3.594319  4.072298e-150
   3.595919  2.676884e-150
   3.597520  1.759172e-150
   3.599120  1.155782e-150
   3.600720  7.591577e-151
   3.602320  4.985135e-151
   3.603921  3.272733e-151
   3.605521  2.147993e-151
   3.607121  1.409432e-151
   3.608722  9.245787e-152
   3.610322  6.063626e-152
   3.611922  3.975664e-152
   3.613523  2.606008e-152
   3.615123  1.707774e-152
   3.616723  1.118855e-152
   3.618324  7.328348e-153
   3.619924  4.798737e-153
   3.621524  3.141497e-153
   3.623125  2.056056e-153
   3.624725  1.345309e-153
   3.626325  8.800307e-154
   3.627926  5.755225e-154
   3.629526  3.762838e-154
   3.631126  2.459561e-154
   3.632727  1.607268e-154
   3.634327  1.050044e-154
   3.635927  6.858289e-155
   3.637528  4.478294e-155
   3.639128  2.923467e-155
   3.640728  1.907974e-155
   3.642328  1.244903e-155
   3.643929  8.120586e-156
   3.645529  5.295754e-156
   3.647129  3.452686e-156
   3.648730  2.250479e-156
   3.650330  1.466499e-156
   3.651930  9.553819e-157
   3.653531  6.222446e-157
   3.655131  4.051669e-157
   3.656731  2.637519e-157
   3.658332  1.716508e-157
   3.659932  1.116824e-157
   3.661532  7.264614e-158
   3.663133  4.724208e-158
   3.664733  3.071384e-158
   3.666333  1.996310e-158
   3.667934  1.297211e-158
   3.669534  8.427176e-159
   3.671134  5.473210e-159
   3.672735  3.553783e-159
   3.674335  2.306898e-159
   3.675935  1.497113e-159
   3.677536  9.713364e-160
   3.679136  6.300476e-160
   3.680736  4.085694e-160
   3.682336  2.648786e-160
   3.683937  1.716789e-160
   3.685537  1.112437e-160
   3.687137  7.206472e-161
   3.688738  4.667225e-161
   3.690338  3.021924e-161
   3.691938  1.956127e-161
   3.693539  1.265899e-161
   3.695139  8.190118e-162
   3.696739  5.297486e-162
   3.698340  3.425612e-162
   3.699940  2.214600e-162
   3.701540  1.431335e-162
   3.703141  9.248594e-163
   3.704741  5.974465e-163
   3.706341  3.858433e-163
   3.707942  2.491218e-163
   3.709542  1.608056e-163
   3.711142  1.037718e-163
   3.712743  6.694934e-164
   3.714343  4.318192e-164
   3.715943  2.784494e-164
   3.717544  1.795062e-164
   3.719144  1.156914e-164
   3.720744  7.454383e-165
   3.722344  4.801876e-165
   3.723945  3.092423e-165
   3.725545  1.991020e-165
   3.727145  1.281566e-165
   3.728746  8.246985e-166
   3.730346  5.305644e-166
   3.731946  3.412476e-166
   3.733547  2.194270e-166
   3.735147  1.410584e-166
   3.736747  9.065605e-167
   3.738348  5.824831e-167
   3.739948  3.741610e-167
   3.741548  2.402827e-167
   3.743149  1.542677e-167
   3.744749  9.901854e-168
   3.746349  6.353992e-168
   3.747950  4.076294e-168
   3.749550  2.614406e-168
   3.751150  1.676368e-168
   3.752751  1.074619e-168
   3.754351  6.886968e-169
   3.755951  4.412559e-169
   3.757552  2.826453e-169
   3.759152  1.810013e-169
   3.760752  1.158805e-169
   3.762352  7.416989e-170
   3.763953  4.746065e-170
   3.765553  3.036187e-170
   3.767153  1.941834e-170
   3.768754  1.241607e-170
   3.770354  7.936797e-171
   3.771954  5.072184e-171
   3.773555  3.240660e-171
   3.775155  2.069953e-171
   3.776755  1.321833e-171
   3.778356  8.438807e-172
   3.779956  5.386100e-172
   3.781556  3.436817e-172
   3.783157  2.192437e-172
   3.784757  1.398256e-172
   3.786357  8.915279e-173
   3.787958  5.682924e-173
   3.789558  3.621575e-173
   3.791158  2.307342e-173
   3.792759  1.469654e-173
   3.794359  9.358514e-174
   3.795959  5.957821e-174
   3.797560  3.791899e-174
   3.799160  2.412764e-174
   3.800760  1.534834e-174
   3.802360  9.761060e-175
   3.803961  6.206134e-175
   3.805561  3.944883e-175
   3.807161  2.506893e-175
   3.808762  1.592671e-175
   3.810362  1.011592e-175
   3.811962  6.423519e-176
   3.813563  4.077834e-176
   3.815163  2.588063e-176
   3.816763  1.642135e-176
   3.818364  1.041673e-176
   3.819964  6.606066e-177
   3.821564  4.188351e-177
   3.823165  2.654801e-177
   3.824765  1.682324e-177
   3.826365  1.065800e-177
   3.827966  6.750422e-178
   3.829566  4.274396e-178
   3.831166  2.705872e-178
   3.832767  1.712492e-178
   3.834367  1.083524e-178
   3.835967  6.853889e-179
   3.837568  4.334355e-179
   3.839168  2.740316e-179
   3.840768  1.732070e-179
   3.842368  1.094508e-179
   3.843969  6.914508e-180
   3.845569  4.367092e-180
   3.847169  2.757478e-180
   3.848770  1.740686e-180
   3.850370  1.098545e-180
   3.851970  6.931124e-181
   3.853571  4.371981e-181
   3.855171  2.757031e-181
   3.856771  1.738176e-181
   3.858372  1.095556e-181
   3.859972  6.903417e-182
   3.861572  4.348929e-182
   3.863173  2.738983e-182
   3.864773  1.724587e-182
   3.866373  1.085599e-182
   3.867974  6.831918e-183
   3.869574  4.298377e-183
   3.871174  2.703679e-183
   3.872775  1.700178e-183
   3.874375  1.068864e-183
   3.875975  6.717990e-184
   3.877576  4.221287e-184
   3.879176  2.651790e-184
   3.880776  1.665413e-184
   3.882376  1.045668e-184
   3.883977  6.563781e-185
   3.885577  4.119109e-185
   3.887177  2.584289e-185
   3.888778  1.620943e-185
   3.890378  1.016443e-185
   3.891978  6.372165e-186
   3.893579  3.993740e-186
   3.895179  2.502426e-186
   3.896779  1.567586e-186
   3.898380  9.817261e-187
   3.899980  6.146643e-187
   3.901580  3.847462e-187
   3.903181  2.407684e-187
   3.904781  1.506306e-187
   3.906381  9.421408e-188
   3.907982  5.891245e-188
   3.909582  3.682876e-188
   3.911182  2.301737e-188
   3.912783  1.438180e-188
   3.914383  8.983786e-189
   3.915983  5.610406e-189
   3.917584  3.502820e-189
   3.919184  2.186403e-189
   3.920784  1.364367e-189
   3.922384  8.511793e-190
   3.923985  5.308839e-190
   3.925585  3.310296e-190
   3.927185  2.063587e-190
   3.928786  1.286078e-190
   3.930386  8.013105e-191
   3.931986  4.991407e-191
   3.933587  3.108378e-191
   3.935187  1.935234e-191
   3.936787  1.204541e-191
   3.938388  7.495468e-192
   3.939988  4.662990e-192
   3.941588  2.900140e-192
   3.943189  1.803276e-192
   3.944789  1.120970e-192
   3.946389  6.966502e-193
   3.947990  4.328368e-193
   3.949590  2.688576e-193
   3.951190  1.669587e-193
   3.952791  1.036537e-193
   3.954391  6.433523e-194
   3.955991  3.992104e-194
   3.957592  2.476530e-194
   3.959192  1.535939e-194
   3.960792  9.523426e-195
   3.962392  5.903385e-195
   3.963993  3.658455e-195
   3.965593  2.266643e-195
   3.967193  1.403968e-195
   3.968794  8.694006e-196
   3.970394  5.382344e-196
   3.971994  3.331284e-196
   3.973595  2.061297e-196
   3.975195  1.275141e-196
   3.976795  7.886144e-197
   3.978396  4.875957e-197
   3.979996  3.014003e-197
   3.981596  1.862586e-197
   3.983197  1.150741e-197
   3.984797  7.107676e-198
   3.986397  4.389008e-198
   3.987998  2.709529e-198
   3.989598  1.672284e-198
   3.991198  1.031846e-198
   3.992799  6.365150e-199
   3.994399  3.925464e-199
   3.995999  2.420261e-199
   3.997600  1.491839e-199
   3.999200  9.193281e-200
   4.000800  5.663799e-200
   4.002400  3.488460e-200
   4.004001  2.148070e-200
   4.005601  1.322367e-200
   4.007201  8.138496e-201
   4.008802  5.007547e-201
   4.010402  3.080312e-201
   4.012002  1.894319e-201
   4.013603  1.164662e-201
   4.015203  7.158728e-202
   4.016803  4.399065e-202
   4.018404  2.702549e-202
   4.020004  1.659876e-202
   4.021604  1.019216e-202
   4.023205  6.256705e-203
   4.024805  3.839846e-203
   4.026405  2.355975e-203
   4.028006  1.445161e-203
   4.029606  8.862385e-204
   4.031206  5.433425e-204
   4.032807  3.330316e-204
   4.034407  2.040732e-204
   4.036007  1.250187e-204
   4.037608  7.656901e-205
   4.039208  4.688346e-205
   4.040808  2.869955e-205
   4.042408  1.756383e-205
   4.044009  1.074613e-205
   4.045609  6.573150e-206
   4.047209  4.019609e-206
   4.048810  2.457440e-206
   4.050410  1.502002e-206
   4.052010  9.177978e-207
   4.053611  5.606763e-207
   4.055211  3.424255e-207
   4.056811  2.090782e-207
   4.058412  1.276263e-207
   4.060012  7.788613e-208
   4.061612  4.751918e-208
   4.063213  2.898454e-208
   4.064813  1.767473e-208
   4.066413  1.077526e-208
   4.068014  6.567368e-209
   4.069614  4.001693e-209
   4.071214  2.437726e-209
   4.072815  1.484618e-209
   4.074415  9.039271e-210
   4.076015  5.502255e-210
   4.077616  3.348396e-210
   4.079216  2.037143e-210
   4.080816  1.239068e-210
   4.082416  7.534548e-211
   4.084017  4.580450e-211
   4.085617  2.783863e-211
   4.087217  1.691516e-211
   4.088818  1.027527e-211
   4.090418  6.240209e-212
   4.092018  3.788730e-212
   4.093619  2.299731e-212
   4.095219  1.395562e-212
   4.096819  8.466613e-213
   4.098420  5.135222e-213
   4.100020  3.113848e-213
   4.101620  1.887662e-213
   4.103221  1.144037e-213
   4.104821  6.931772e-214
   4.106421  4.198917e-214
   4.108022  2.542841e-214
   4.109622  1.539535e-214
   4.111222  9.318562e-215
   4.112823  5.638932e-215
   4.114423  3.411407e-215
   4.116023  2.063284e-215
   4.117624  1.247594e-215
   4.119224  7.541818e-216
   4.120824  4.557930e-216
   4.122424  2.753899e-216
   4.124025  1.663478e-216
   4.125625  1.004557e-216
   4.127225  6.064866e-217
   4.128826  3.660635e-217
   4.130426  2.208922e-217
   4.132026  1.332579e-217
   4.133627  8.037009e-218
   4.135227  4.846013e-218
   4.136827  2.921214e-218
   4.138428  1.760480e-218
   4.140028  1.060687e-218
   4.141628  6.388991e-219
   4.143229  3.847388e-219
   4.144829  2.316266e-219
   4.146429  1.394118e-219
   4.148030  8.388795e-220
   4.149630  5.046476e-220
   4.151230  3.035048e-220
   4.152831  1.824869e-220
   4.154431  1.096949e-220
   4.156031  6.592194e-221
   4.157632  3.960611e-221
   4.159232  2.378938e-221
   4.160832  1.428542e-221
   4.162432  8.576129e-222
   4.164033  5.147288e-222
   4.165633  3.088548e-222
   4.167233  1.852759e-222
   4.168834  1.111149e-222
   4.170434  6.662149e-223
   4.172034  3.993421e-223
   4.173635  2.393121e-223
   4.175235  1.433748e-223
   4.176835  8.587559e-224
   4.178436  5.142277e-224
   4.180036  3.078434e-224
   4.181636  1.842438e-224
   4.183237  1.102414e-224
   4.184837  6.594553e-225
   4.186437  3.943798e-225
   4.188038  2.357939e-225
   4.189638  1.409417e-225
   4.191238  8.422380e-226
   4.192839  5.031750e-226
   4.194439  3.005329e-226
   4.196039  1.794542e-226
   4.197640  1.071282e-226
   4.199240  6.393564e-227
   4.200840  3.814792e-227
   4.202440  2.275555e-227
   4.204041  1.357040e-227
   4.205641  8.090710e-228
   4.207241  4.822468e-228
   4.208842  2.873696e-228
   4.210442  1.711989e-228
   4.212042  1.019647e-228
   4.213643  6.071380e-229
   4.215243  3.614213e-229
   4.216843  2.150942e-229
   4.218444  1.279772e-229
   4.220044  7.612460e-230
   4.221644  4.526956e-230
   4.223245  2.691387e-230
   4.224845  1.599687e-230
   4.226445  9.505660e-231
   4.228046  5.647008e-231
   4.229646  3.353847e-231
   4.231246  1.991392e-231
   4.232847  1.182113e-231
   4.234447  7.015363e-232
   4.236047  4.162267e-232
   4.237648  2.468871e-232
   4.239248  1.464049e-232
   4.240848  8.679635e-233
   4.242448  5.144416e-233
   4.244049  3.048312e-233
   4.245649  1.805808e-233
   4.247249  1.069479e-233
   4.248850  6.332306e-234
   4.250450  3.748350e-234
   4.252050  2.218233e-234
   4.253651  1.312390e-234
   4.255251  7.762602e-235
   4.256851  4.590294e-235
   4.258452  2.713703e-235
   4.260052  1.603884e-235
   4.261652  9.477031e-236
   4.263253  5.598354e-236
   4.264853  3.306261e-236
   4.266453  1.952103e-236
   4.268054  1.152277e-236
   4.269654  6.799857e-237
   4.271254  4.011728e-237
   4.272855  2.366202e-237
   4.274455  1.395279e-237
   4.276055  8.225435e-238
   4.277656  4.847808e-238
   4.279256  2.856411e-238
   4.280856  1.682615e-238
   4.282456  9.909175e-239
   4.284057  5.834169e-239
   4.285657  3.434070e-239
   4.287257  2.020822e-239
   4.288858  1.188874e-239
   4.290458  6.992494e-240
   4.292058  4.111660e-240
   4.293659  2.417080e-240
   4.295259  1.420540e-240
   4.296859  8.346508e-241
   4.298460  4.902807e-241
   4.300060  2.879211e-241
   4.301660  1.690406e-241
   4.303261  9.921952e-242
   4.304861  5.822266e-242
   4.306461  3.415668e-242
   4.308062  2.003309e-242
   4.309662  1.174651e-242
   4.311262  6.885870e-243
   4.312863  4.035500e-243
   4.314463  2.364420e-243
   4.316063  1.384970e-243
   4.317664  8.110454e-244
   4.319264  4.748305e-244
   4.320864  2.779206e-244
   4.322464  1.626266e-244
   4.324065  9.513737e-245
   4.325665  5.564158e-245
   4.327265  3.253393e-245
   4.328866  1.901789e-245
   4.330466  1.111416e-245
   4.332066  6.493516e-246
   4.333667  3.792904e-246
   4.335267  2.214892e-246
   4.336867  1.293069e-246
   4.338468  7.547097e-247
   4.340068  4.403792e-247
   4.341668  2.568989e-247
   4.343269  1.498258e-247
   4.344869  8.735737e-248
   4.346469  5.092151e-248
   4.348070  2.967507e-248
   4.349670  1.728904e-248
   4.351270  1.007022e-248
   4.352871  5.864019e-249
   4.354471  3.413821e-249
   4.356071  1.986894e-249
   4.357672  1.156106e-249
   4.359272  6.725260e-250
   4.360872  3.911194e-250
   4.362472  2.274041e-250
   4.364073  1.321831e-250
   4.365673  7.681436e-251
   4.367273  4.462698e-251
   4.368874  2.592038e-251
   4.370474  1.505130e-251
   4.372074  8.737663e-252
   4.373675  5.071137e-252
   4.375275  2.942416e-252
   4.376875  1.706835e-252
   4.378476  9.898463e-253
   4.380076  5.738953e-253
   4.381676  3.326491e-253
   4.383277  1.927652e-253
   4.384877  1.116760e-253
   4.386477  6.468143e-254
   4.388078  3.745314e-254
   4.389678  2.168131e-254
   4.391278  1.254791e-254
   4.392879  7.260160e-255
   4.394479  4.199616e-255
   4.396079  2.428632e-255
   4.397680  1.404115e-255
   4.399280  8.115818e-256
   4.400880  4.689760e-256
   4.402480  2.709304e-256
   4.404081  1.564781e-256
   4.405681  9.035205e-257
   4.407281  5.215684e-257
   4.408882  3.010047e-257
   4.410482  1.736696e-257
   4.412082  1.001759e-257
   4.413683  5.776855e-258
   4.415283  3.330491e-258
   4.416883  1.919614e-258
   4.418484  1.106135e-258
   4.420084  6.372227e-259
   4.421684  3.669974e-259
   4.423285  2.113117e-259
   4.424885  1.216390e-259
   4.426485  7.000203e-260
   4.428086  4.027516e-260
   4.429686  2.316609e-260
   4.431286  1.332161e-260
   4.432887  7.658604e-261
   4.434487  4.401809e-261
   4.436087  2.529306e-261
   4.437688  1.452983e-261
   4.439288  8.344651e-262
   4.440888  4.791203e-262
   4.442488  2.750235e-262
   4.444089  1.578279e-262
   4.445689  9.054955e-263
   4.447289  5.193710e-263
   4.448890  2.978227e-263
   4.450490  1.707366e-263
   4.452090  9.785523e-264
   4.453691  5.606997e-264
   4.455291  3.211924e-264
   4.456891  1.839454e-264
   4.458492  1.053177e-264
   4.460092  6.028406e-265
   4.461692  3.449788e-265
   4.463293  1.973654e-265
   4.464893  1.128855e-265
   4.466493  6.454971e-266
   4.468094  3.690108e-266
   4.469694  2.108981e-266
   4.471294  1.205021e-266
   4.472895  6.883443e-267
   4.474495  3.931021e-267
   4.476095  2.244366e-267
   4.477696  1.281064e-267
   4.479296  7.310325e-268
   4.480896  4.170530e-268
   4.482496  2.378672e-268
   4.484097  1.356334e-268
   4.485697  7.731919e-269
   4.487297  4.406530e-269
   4.488898  2.510700e-269
   4.490498  1.430151e-269
   4.492098  8.144369e-270
   4.493699  4.636836e-270
   4.495299  2.639216e-270
   4.496899  1.501816e-270
   4.498500  8.543723e-271
   4.500100  4.859219e-271
   4.501700  2.762959e-271
   4.503301  1.570620e-271
   4.504901  8.925993e-272
   4.506501  5.071433e-272
   4.508102  2.880670e-272
   4.509702  1.635856e-272
   4.511302  9.287214e-273
   4.512903  5.271261e-273
   4.514503  2.991109e-273
   4.516103  1.696832e-273
   4.517704  9.623520e-274
   4.519304  5.456547e-274
   4.520904  3.093076e-274
   4.522505  1.752879e-274
   4.524105  9.931208e-275
   4.525705  5.625238e-275
   4.527305  3.185433e-275
   4.528906  1.803370e-275
   4.530506  1.020680e-275
   4.532106  5.775419e-276
   4.533707  3.267126e-276
   4.535307  1.847724e-276
   4.536907  1.044713e-276
   4.538508  5.905350e-277
   4.540108  3.337206e-277
   4.541708  1.885424e-277
   4.543309  1.064937e-277
   4.544909  6.013502e-278
   4.546509  3.394843e-278
   4.548110  1.916023e-278
   4.549710  1.081111e-278
   4.551310  6.098581e-279
   4.552911  3.439347e-279
   4.554511  1.939152e-279
   4.556111  1.093041e-279
   4.557712  6.159561e-280
   4.559312  3.470178e-280
   4.560912  1.954531e-280
   4.562513  1.100581e-280
   4.564113  6.195698e-281
   4.565713  3.486962e-281
   4.567313  1.961972e-281
   4.568914  1.103640e-281
   4.570514  6.206552e-282
   4.572114  3.489492e-282
   4.573715  1.961385e-282
   4.575315  1.102179e-282
   4.576915  6.191988e-283
   4.578516  3.477738e-283
   4.580116  1.952775e-283
   4.581716  1.096217e-283
   4.583317  6.152185e-284
   4.584917  3.451843e-284
   4.586517  1.936250e-284
   4.588118  1.085827e-284
   4.589718  6.087630e-285
   4.591318  3.412124e-285
   4.592919  1.912010e-285
   4.594519  1.071135e-285
   4.596119  5.999109e-286
   4.597720  3.359063e-286
   4.599320  1.880348e-286
   4.600920  1.052318e-286
   4.602521  5.887688e-287
   4.604121  3.293299e-287
   4.605721  1.841646e-287
   4.607321  1.029603e-287
   4.608922  5.754697e-288
   4.610522  3.215612e-288
   4.612122  1.796361e-288
   4.613723  1.003257e-288
   4.615323  5.601698e-289
   4.616923  3.126913e-289
   4.618524  1.745021e-289
   4.620124  9.735858e-290
   4.621724  5.430459e-290
   4.623325  3.028221e-290
   4.624925  1.688213e-290
   4.626525  9.409266e-291
   4.628126  5.242916e-291
   4.629726  2.920645e-291
   4.631326  1.626573e-291
   4.632927  9.056426e-292
   4.634527  5.041142e-292
   4.636127  2.805367e-292
   4.637728  1.560771e-292
   4.639328  8.681155e-293
   4.640928  4.827303e-293
   4.642529  2.683615e-293
   4.644129  1.491505e-293
   4.645729  8.287391e-294
   4.647329  4.603622e-294
   4.648930  2.556644e-294
   4.650530  1.419481e-294
   4.652130  7.879119e-295
   4.653731  4.372345e-295
   4.655331  2.425716e-295
   4.656931  1.345409e-295
   4.658532  7.460315e-296
   4.660132  4.135698e-296
   4.661732  2.292077e-296
   4.663333  1.269984e-296
   4.664933  7.034872e-297
   4.666533  3.895855e-297
   4.668134  2.156940e-297
   4.669734  1.193884e-297
   4.671334  6.606551e-298
   4.672935  3.654907e-298
   4.674535  2.021466e-298
   4.676135  1.117752e-298
   4.677736  6.178927e-299
   4.679336  3.414833e-299
   4.680936  1.886751e-299
   4.682537  1.042193e-299
   4.684137  5.755338e-300
   4.685737  3.177475e-300
   4.687337  1.753808e-300
   4.688938  9.677670e-301
   4.690538  5.338857e-301
   4.692138  2.944519e-301
   4.693739  1.623564e-301
   4.695339  8.949791e-302
   4.696939  4.932252e-302
   4.698540  2.717480e-302
   4.700140  1.496842e-302
   4.701740  8.242797e-303
   4.703341  4.537972e-303
   4.704941  2.497686e-303
   4.706541  1.374366e-303
   4.708142  7.560593e-304
   4.709742  4.158129e-304
   4.711342  2.286277e-304
   4.712943  1.256749e-304
   4.714543  6.906479e-305
   4.716143  3.794493e-305
   4.717744  2.084201e-305
   4.719344  1.144495e-305
   4.720944  6.283146e-306
   4.722545  3.448491e-306
   4.724145  1.892212e-306
   4.725745  1.038004e-306
   4.727345  5.692686e-307
   4.728946  3.121217e-307
   4.730546  1.710880e-307
   4.732146  9.375703e-308
   4.733747  5.136613e-308
   4.735347  2.813446e-308
   4.736947  1.540597e-308
   4.738548  8.433894e-309
   4.740148  4.615896e-309
   4.741748  2.525647e-309
   4.743349  1.381586e-309
   4.744949  7.555654e-310
   4.746549  4.130997e-310
   4.748150  2.258012e-310
   4.749750  1.233919e-310
   4.751350  6.741174e-311
   4.752951  3.681910e-311
   4.754551  2.010479e-311
   4.756151  1.097526e-311
   4.757752  5.989887e-312
   4.759352  3.268219e-312
   4.760952  1.782758e-312
   4.762553  9.722155e-313
   4.764153  5.300554e-313
   4.765753  2.889141e-313
   4.767353  1.574363e-313
   4.768954  8.576891e-314
   4.770554  4.671362e-314
   4.772154  2.543583e-314
   4.773755  1.384640e-314
   4.775355  7.535583e-315
   4.776955  4.100014e-315
   4.778556  2.230194e-315
   4.780156  1.212798e-315
   4.781756  6.593612e-316
