 Eloss (eV)  Int/Int(10Dq)
   3.191038   7.544641e-94
   3.192639   5.418795e-94
   3.194239   3.890949e-94
   3.195839   2.793169e-94
   3.197439   2.004599e-94
   3.199040   1.438290e-94
   3.200640   1.031702e-94
   3.202240   7.398621e-95
   3.203841   5.304396e-95
   3.205441   3.801981e-95
   3.207041   2.724411e-95
   3.208642   1.951749e-95
   3.210242   1.397861e-95
   3.211842   1.000905e-95
   3.213443   7.164905e-96
   3.215043   5.127630e-96
   3.216643   3.668696e-96
   3.218244   2.624191e-96
   3.219844   1.876583e-96
   3.221444   1.341619e-96
   3.223045   9.589124e-97
   3.224645   6.852004e-97
   3.226245   4.894912e-97
   3.227846   3.495916e-97
   3.229446   2.496122e-97
   3.231046   1.781801e-97
   3.232647   1.271574e-97
   3.234247   9.072198e-98
   3.235847   6.471012e-98
   3.237447   4.614457e-98
   3.239048   3.289711e-98
   3.240648   2.344680e-98
   3.242248   1.670699e-98
   3.243849   1.190150e-98
   3.245449   8.476052e-99
   3.247049   6.034960e-99
   3.248650   4.295798e-99
   3.250250   3.057047e-99
   3.251850   2.174949e-99
   3.253451   1.546980e-99
   3.255051   1.100041e-99
   3.256651  7.820277e-100
   3.258252  5.558070e-100
   3.259852  3.949249e-100
   3.261452  2.805394e-100
   3.263053  1.992333e-100
   3.264653  1.414551e-100
   3.266253  1.004070e-100
   3.267854  7.125219e-101
   3.269454  5.054999e-101
   3.271054  3.585360e-101
   3.272655  2.542337e-101
   3.274255  1.802280e-101
   3.275855  1.277321e-101
   3.277455  9.050373e-102
   3.279056  6.410940e-102
   3.280656  4.540103e-102
   3.282256  3.214389e-102
   3.283857  2.275201e-102
   3.285457  1.610015e-102
   3.287057  1.139013e-102
   3.288658  8.055944e-103
   3.290258  5.696299e-103
   3.291858  4.026779e-103
   3.293459  2.845847e-103
   3.295059  2.010731e-103
   3.296659  1.420317e-103
   3.298260  1.003010e-103
   3.299860  7.081314e-104
   3.301460  4.998173e-104
   3.303061  3.526934e-104
   3.304661  2.488125e-104
   3.306261  1.754833e-104
   3.307862  1.237337e-104
   3.309462  8.722261e-105
   3.311062  6.146938e-105
   3.312663  4.330891e-105
   3.314263  3.050594e-105
   3.315863  2.148228e-105
   3.317463  1.512394e-105
   3.319064  1.064482e-105
   3.320664  7.490321e-106
   3.322264  5.269279e-106
   3.323865  3.705875e-106
   3.325465  2.605668e-106
   3.327065  1.831623e-106
   3.328666  1.287187e-106
   3.330266  9.043491e-107
   3.331866  6.352128e-107
   3.333467  4.460578e-107
   3.335067  3.131495e-107
   3.336667  2.197865e-107
   3.338268  1.542194e-107
   3.339868  1.081847e-107
   3.341468  7.587197e-108
   3.343069  5.319681e-108
   3.344669  3.728881e-108
   3.346269  2.613125e-108
   3.347870  1.830757e-108
   3.349470  1.282300e-108
   3.351070  8.979198e-109
   3.352671  6.285996e-109
   3.354271  4.399460e-109
   3.355871  3.078318e-109
   3.357471  2.153358e-109
   3.359072  1.505940e-109
   3.360672  1.052902e-109
   3.362272  7.359643e-110
   3.363873  5.142974e-110
   3.365473  3.593029e-110
   3.367073  2.509550e-110
   3.368674  1.752345e-110
   3.370274  1.223298e-110
   3.371874  8.537553e-111
   3.373475  5.956942e-111
   3.375075  4.155297e-111
   3.376675  2.897807e-111
   3.378276  2.020346e-111
   3.379876  1.408220e-111
   3.381476  9.813053e-112
   3.383077  6.836385e-112
   3.384677  4.761431e-112
   3.386277  3.315411e-112
   3.387878  2.307947e-112
   3.389478  1.606213e-112
   3.391078  1.117555e-112
   3.392679  7.773626e-113
   3.394279  5.405888e-113
   3.395879  3.758367e-113
   3.397479  2.612282e-113
   3.399080  1.815221e-113
   3.400680  1.261037e-113
   3.402280  8.758201e-114
   3.403881  6.081219e-114
   3.405481  4.221386e-114
   3.407081  2.929600e-114
   3.408682  2.032592e-114
   3.410282  1.409876e-114
   3.411882  9.776879e-115
   3.413483  6.778105e-115
   3.415083  4.697915e-115
   3.416683  3.255297e-115
   3.418284  2.255095e-115
   3.419884  1.561809e-115
   3.421484  1.081383e-115
   3.423085  7.485487e-116
   3.424685  5.180232e-116
   3.426285  3.583992e-116
   3.427886  2.478984e-116
   3.429486  1.714230e-116
   3.431086  1.185095e-116
   3.432687  8.190791e-117
   3.434287  5.659621e-117
   3.435887  3.909647e-117
   3.437487  2.700079e-117
   3.439088  1.864250e-117
   3.440688  1.286828e-117
   3.442288  8.880261e-118
   3.443889  6.126601e-118
   3.445489  4.225734e-118
   3.447089  2.913892e-118
   3.448690  2.008785e-118
   3.450290  1.384466e-118
   3.451890  9.539370e-119
   3.453491  6.571218e-119
   3.455091  4.525440e-119
   3.456691  3.115763e-119
   3.458292  2.144652e-119
   3.459892  1.475835e-119
   3.461492  1.015331e-119
   3.463093  6.983390e-120
   3.464693  4.801905e-120
   3.466293  3.301030e-120
   3.467894  2.268685e-120
   3.469494  1.558790e-120
   3.471094  1.070754e-120
   3.472695  7.353274e-121
   3.474295  5.048476e-121
   3.475895  3.465203e-121
   3.477495  2.377857e-121
   3.479096  1.631291e-121
   3.480696  1.118835e-121
   3.482296  7.671658e-122
   3.483897  5.258976e-122
   3.485497  3.604142e-122
   3.487097  2.469399e-122
   3.488698  1.691490e-122
   3.490298  1.158341e-122
   3.491898  7.930341e-123
   3.493499  5.427954e-123
   3.495099  3.714233e-123
   3.496699  2.540920e-123
   3.498300  1.737806e-123
   3.499900  1.188230e-123
   3.501500  8.122478e-124
   3.503101  5.550923e-124
   3.504701  3.792543e-124
   3.506301  2.590506e-124
   3.507902  1.768998e-124
   3.509502  1.207700e-124
   3.511102  8.242886e-125
   3.512703  5.624556e-125
   3.514303  3.836949e-125
   3.515903  2.616811e-125
   3.517504  1.784217e-125
   3.519104  1.216218e-125
   3.520704  8.288274e-126
   3.522304  5.646839e-126
   3.523905  3.846232e-126
   3.525505  2.619113e-126
   3.527105  1.783043e-126
   3.528706  1.213551e-126
   3.530306  8.257394e-127
   3.531906  5.617158e-127
   3.533507  3.820138e-127
   3.535107  2.597348e-127
   3.536707  1.765510e-127
   3.538308  1.199772e-127
   3.539908  8.151095e-128
   3.541508  5.536330e-128
   3.543109  3.759384e-128
   3.544709  2.552115e-128
   3.546309  1.732098e-128
   3.547910  1.175258e-128
   3.549510  7.972288e-129
   3.551110  5.406564e-129
   3.552711  3.665629e-129
   3.554311  2.484645e-129
   3.555911  1.683716e-129
   3.557512  1.140676e-129
   3.559112  7.725812e-130
   3.560712  5.231363e-130
   3.562312  3.541394e-130
   3.563913  2.396748e-130
   3.565513  1.621658e-130
   3.567113  1.096945e-130
   3.568714  7.418213e-131
   3.570314  5.015363e-131
   3.571914  3.389957e-131
   3.573515  2.290734e-131
   3.575115  1.547547e-131
   3.576715  1.045206e-131
   3.578316  7.057462e-132
   3.579916  4.764134e-132
   3.581516  3.215201e-132
   3.583117  2.169307e-132
   3.584717  1.463264e-132
   3.586317  9.867630e-133
   3.587918  6.652608e-133
   3.589518  4.483939e-133
   3.591118  3.021455e-133
   3.592719  2.035454e-133
   3.594319  1.370867e-133
   3.595919  9.230345e-134
   3.597520  6.213400e-134
   3.599120  4.181474e-134
   3.600720  2.813314e-134
   3.602320  1.892325e-134
   3.603921  1.272513e-134
   3.605521  8.554942e-135
   3.607121  5.749907e-135
   3.608722  3.863610e-135
   3.610322  2.595461e-135
   3.611922  1.743108e-135
   3.613523  1.170369e-135
   3.615123  7.856160e-136
   3.616723  5.272133e-136
   3.618324  3.537131e-136
   3.619924  2.372492e-136
   3.621524  1.590915e-136
   3.623125  1.066542e-136
   3.624725  7.148215e-137
   3.626325  4.789674e-137
   3.627926  3.208508e-137
   3.629526  2.148765e-137
   3.631126  1.438678e-137
   3.632727  9.630014e-138
   3.634327  6.444347e-138
   3.635927  4.311414e-138
   3.637528  2.883694e-138
   3.639128  1.928268e-138
   3.640728  1.289064e-138
   3.642328  8.615292e-139
   3.643929  5.756445e-139
   3.645529  3.845276e-139
   3.647129  2.567966e-139
   3.648730  1.714509e-139
   3.650330  1.144403e-139
   3.651930  7.636725e-140
   3.653531  5.094762e-140
   3.655131  3.398047e-140
   3.656731  2.265810e-140
   3.658332  1.510450e-140
   3.659932  1.006649e-140
   3.661532  6.707156e-141
   3.663133  4.467736e-141
   3.664733  2.975262e-141
   3.666333  1.980851e-141
   3.667934  1.318460e-141
   3.669534  8.773462e-142
   3.671134  5.836651e-142
   3.672735  3.881907e-142
   3.674335  2.581162e-142
   3.675935  1.715830e-142
   3.677536  1.140307e-142
   3.679136  7.576315e-143
   3.680736  5.032492e-143
   3.682336  3.341926e-143
   3.683937  2.218704e-143
   3.685537  1.472620e-143
   3.687137  9.771708e-144
   3.688738  6.482450e-144
   3.690338  4.299288e-144
   3.691938  2.850642e-144
   3.693539  1.889633e-144
   3.695139  1.252279e-144
   3.696739  8.296852e-145
   3.698340  5.495590e-145
   3.699940  3.639185e-145
   3.701540  2.409254e-145
   3.703141  1.594593e-145
   3.704741  1.055129e-145
   3.706341  6.979917e-146
   3.707942  4.616189e-146
   3.709542  3.052149e-146
   3.711142  2.017514e-146
   3.712743  1.333264e-146
   3.714343  8.808547e-147
   3.715943  5.818101e-147
   3.717544  3.841908e-147
   3.719144  2.536304e-147
   3.720744  1.673958e-147
   3.722344  1.104527e-147
   3.723945  7.286131e-148
   3.725545  4.805143e-148
   3.727145  3.168140e-148
   3.728746  2.088291e-148
   3.730346  1.376153e-148
   3.731946  9.066316e-149
   3.733547  5.971505e-149
   3.735147  3.932108e-149
   3.736747  2.588546e-149
   3.738348  1.703629e-149
   3.739948  1.120941e-149
   3.741548  7.373596e-150
   3.743149  4.849139e-150
   3.744749  3.188149e-150
   3.746349  2.095566e-150
   3.747950  1.377060e-150
   3.749550  9.046759e-151
   3.751150  5.941854e-151
   3.752751  3.901572e-151
   3.754351  2.561214e-151
   3.755951  1.680897e-151
   3.757552  1.102871e-151
   3.759152  7.234314e-152
   3.760752  4.744152e-152
   3.762352  3.110345e-152
   3.763953  2.038672e-152
   3.765553  1.335902e-152
   3.767153  8.751669e-153
   3.768754  5.731862e-153
   3.770354  3.753093e-153
   3.771954  2.456811e-153
   3.773555  1.607840e-153
   3.775155  1.051968e-153
   3.776755  6.880991e-154
   3.778356  4.499748e-154
   3.779956  2.941807e-154
   3.781556  1.922777e-154
   3.783157  1.256412e-154
   3.784757  8.207754e-155
   3.786357  5.360499e-155
   3.787958  3.500054e-155
   3.789558  2.284720e-155
   3.791158  1.491008e-155
   3.792759  9.727826e-156
   3.794359  6.345126e-156
   3.795959  4.137647e-156
   3.797560  2.697462e-156
   3.799160  1.758110e-156
   3.800760  1.145580e-156
   3.802360  7.462657e-157
   3.803961  4.860157e-157
   3.805561  3.164432e-157
   3.807161  2.059824e-157
   3.808762  1.340457e-157
   3.810362  8.720969e-158
   3.811962  5.672378e-158
   3.813563  3.688539e-158
   3.815163  2.397906e-158
   3.816763  1.558471e-158
   3.818364  1.012638e-158
   3.819964  6.578066e-159
   3.821564  4.271997e-159
   3.823165  2.773655e-159
   3.824765  1.800374e-159
   3.826365  1.168320e-159
   3.827966  7.579653e-160
   3.829566  4.916157e-160
   3.831166  3.187798e-160
   3.832767  2.066544e-160
   3.834367  1.339329e-160
   3.835967  8.677979e-161
   3.837568  5.621324e-161
   3.839168  3.640385e-161
   3.840768  2.356920e-161
   3.842368  1.525566e-161
   3.843969  9.872018e-162
   3.845569  6.386598e-162
   3.847169  4.130684e-162
   3.848770  2.670933e-162
   3.850370  1.726604e-162
   3.851970  1.115864e-162
   3.853571  7.209724e-163
   3.855171  4.657090e-163
   3.856771  3.007456e-163
   3.858372  1.941658e-163
   3.859972  1.253242e-163
   3.861572  8.086970e-164
   3.863173  5.217055e-164
   3.864773  3.364757e-164
   3.866373  2.169556e-164
   3.867974  1.398545e-164
   3.869574  9.013036e-165
   3.871174  5.807033e-165
   3.872775  3.740471e-165
   3.874375  2.408724e-165
   3.875975  1.550731e-165
   3.877576  9.981010e-166
   3.879176  6.422459e-166
   3.880776  4.131587e-166
   3.882376  2.657181e-166
   3.883977  1.708497e-166
   3.885577  1.098237e-166
   3.887177  7.057753e-167
   3.888778  4.534461e-167
   3.890378  2.912551e-167
   3.891978  1.870295e-167
   3.893579  1.200703e-167
   3.895179  7.706367e-168
   3.896779  4.944843e-168
   3.898380  3.172079e-168
   3.899980  2.034344e-168
   3.901580  1.304347e-168
   3.903181  8.360861e-169
   3.904781  5.357935e-169
   3.906381  3.432674e-169
   3.907982  2.198652e-169
   3.909582  1.407891e-169
   3.911182  9.013023e-170
   3.912783  5.768468e-170
   3.914383  3.690960e-170
   3.915983  2.361059e-170
   3.917584  1.509952e-170
   3.919184  9.654016e-171
   3.920784  6.170803e-171
   3.922384  3.943339e-171
   3.923985  2.519273e-171
   3.925585  1.609071e-171
   3.927185  1.027457e-171
   3.928786  6.559050e-172
   3.930386  4.186075e-172
   3.931986  2.670925e-172
   3.933587  1.703747e-172
   3.935187  1.086519e-172
   3.936787  6.927210e-173
   3.938388  4.415379e-173
   3.939988  2.813626e-173
   3.941588  1.792476e-173
   3.943189  1.141640e-173
   3.944789  7.269321e-174
   3.946389  4.627507e-174
   3.947990  2.945026e-174
   3.949590  1.873785e-174
   3.951190  1.191898e-174
   3.952791  7.579620e-175
   3.954391  4.818860e-175
   3.955991  3.062880e-175
   3.957592  1.946275e-175
   3.959192  1.236424e-175
   3.960792  7.852702e-176
   3.962392  4.986085e-176
   3.963993  3.165111e-176
   3.965593  2.008662e-176
   3.967193  1.274423e-176
   3.968794  8.083677e-177
   3.970394  5.126171e-177
   3.971994  3.249870e-177
   3.973595  2.059812e-177
   3.975195  1.305202e-177
   3.976795  8.268312e-178
   3.978396  5.236542e-178
   3.979996  3.315592e-178
   3.981596  2.098777e-178
   3.983197  1.328190e-178
   3.984797  8.403165e-179
   3.986397  5.315135e-179
   3.987998  3.361045e-179
   3.989598  2.124825e-179
   3.991198  1.342953e-179
   3.992799  8.485687e-180
   3.994399  5.360459e-180
   3.995999  3.385367e-180
   3.997600  2.137461e-180
   3.999200  1.349209e-180
   4.000800  8.514306e-181
   4.002400  5.371652e-181
   4.004001  3.388092e-181
   4.005601  2.136443e-181
   4.007201  1.346840e-181
   4.008802  8.488473e-182
   4.010402  5.348498e-182
   4.012002  3.369169e-182
   4.013603  2.121790e-182
   4.015203  1.335891e-182
   4.016803  8.408684e-183
   4.018404  5.291440e-183
   4.020004  3.328959e-183
   4.021604  2.093784e-183
   4.023205  1.316570e-183
   4.024805  8.276460e-184
   4.026405  5.201566e-184
   4.028006  3.268228e-184
   4.029606  2.052954e-184
   4.031206  1.289243e-184
   4.032807  8.094299e-185
   4.034407  5.080569e-185
   4.036007  3.188117e-185
   4.037608  2.000068e-185
   4.039208  1.254423e-185
   4.040808  7.865603e-186
   4.042408  4.930702e-186
   4.044009  3.090112e-186
   4.045609  1.936103e-186
   4.047209  1.212750e-186
   4.048810  7.594565e-187
   4.050410  4.754702e-187
   4.052010  2.975996e-187
   4.053611  1.862216e-187
   4.055211  1.164975e-187
   4.056811  7.286046e-188
   4.058412  4.555708e-188
   4.060012  2.847794e-188
   4.061612  1.779713e-188
   4.063213  1.111937e-188
   4.064813  6.945428e-189
   4.066413  4.337171e-189
   4.068014  2.707715e-189
   4.069614  1.690005e-189
   4.071214  1.054537e-189
   4.072815  6.578459e-190
   4.074415  4.102753e-190
   4.076015  2.558087e-190
   4.077616  1.594572e-190
   4.079216  9.937139e-191
   4.080816  6.191095e-191
   4.082416  3.856225e-191
   4.084017  2.401297e-191
   4.085617  1.494921e-191
   4.087217  9.304203e-192
   4.088818  5.789338e-192
   4.090418  3.601367e-192
   4.092018  2.239724e-192
   4.093619  1.392549e-192
   4.095219  8.655957e-193
   4.096819  5.379085e-193
   4.098420  3.341877e-193
   4.100020  2.075684e-193
   4.101620  1.288905e-193
   4.103221  8.001457e-194
   4.104821  4.965992e-194
   4.106421  3.081284e-194
   4.108022  1.911376e-194
   4.109622  1.185357e-194
   4.111222  7.349219e-195
   4.112823  4.555350e-195
   4.114423  2.822871e-195
   4.116023  1.748836e-195
   4.117624  1.083168e-195
   4.119224  6.707048e-196
   4.120824  4.151984e-196
   4.122424  2.569618e-196
   4.124025  1.589902e-196
   4.125625  9.834689e-197
   4.127225  6.081906e-197
   4.128826  3.760171e-197
   4.130426  2.324150e-197
   4.132026  1.436182e-197
   4.133627  8.872447e-198
   4.135227  5.479818e-198
   4.136827  3.383589e-198
   4.138428  2.088708e-198
   4.140028  1.289041e-198
   4.141628  7.953245e-199
   4.143229  4.905810e-199
   4.144829  3.025281e-199
   4.146429  1.865132e-199
   4.148030  1.149588e-199
   4.149630  7.083752e-200
   4.151230  4.363885e-200
   4.152831  2.687646e-200
   4.154431  1.654853e-200
   4.156031  1.018675e-200
   4.157632  6.269032e-201
   4.159232  3.857040e-201
   4.160832  2.372446e-201
   4.162432  1.458907e-201
   4.164033  8.969066e-202
   4.165633  5.512590e-202
   4.167233  3.387294e-202
   4.168834  2.080841e-202
   4.170434  1.277949e-202
   4.172034  7.846518e-203
   4.173635  4.816472e-203
   4.175235  2.955765e-203
   4.176835  1.813425e-203
   4.178436  1.112289e-203
   4.180036  6.820635e-204
   4.181636  4.181389e-204
   4.183237  2.562743e-204
   4.184837  1.570284e-204
   4.186437  9.619225e-205
   4.188038  5.891023e-205
   4.189638  3.606867e-205
   4.191238  2.207792e-205
   4.192839  1.351061e-205
   4.194439  8.265717e-206
   4.196039  5.055624e-206
   4.197640  3.091418e-206
   4.199240  1.889859e-206
   4.200840  1.155021e-206
   4.202440  7.057307e-207
   4.204041  4.310989e-207
   4.205641  2.632713e-207
   4.207241  1.607381e-207
   4.208842  9.811217e-208
   4.210442  5.987088e-208
   4.212042  3.652558e-208
   4.213643  2.227755e-208
   4.215243  1.358396e-208
   4.216843  8.280833e-209
   4.218444  5.046734e-209
   4.220044  3.074932e-209
   4.221644  1.873050e-209
   4.223245  1.140649e-209
   4.224845  6.944536e-210
   4.226445  4.226913e-210
   4.228046  2.572125e-210
   4.229646  1.564766e-210
   4.231246  9.516903e-211
   4.232847  5.786695e-211
   4.234447  3.517663e-211
   4.236047  2.137798e-211
   4.237648  1.298876e-211
   4.239248  7.889645e-212
   4.240848  4.791109e-212
   4.242448  2.908729e-212
   4.244049  1.765466e-212
   4.245649  1.071282e-212
   4.247249  6.498863e-213
   4.248850  3.941482e-213
   4.250450  2.389849e-213
   4.252050  1.448672e-213
   4.253651  8.779270e-214
   4.255251  5.319067e-214
   4.256851  3.221820e-214
   4.258452  1.950993e-214
   4.260052  1.181133e-214
   4.261652  7.148763e-215
   4.263253  4.325652e-215
   4.264853  2.616742e-215
   4.266453  1.582556e-215
   4.268054  9.568546e-216
   4.269654  5.783910e-216
   4.271254  3.495311e-216
   4.272855  2.111732e-216
   4.274455  1.275500e-216
   4.276055  7.702134e-217
   4.277656  4.649757e-217
   4.279256  2.806326e-217
   4.280856  1.693304e-217
   4.282456  1.021457e-217
   4.284057  6.160193e-218
   4.285657  3.714130e-218
   4.287257  2.238766e-218
   4.288858  1.349115e-218
   4.290458  8.127892e-219
   4.292058  4.895484e-219
   4.293659  2.947827e-219
   4.295259  1.774587e-219
   4.296859  1.068024e-219
   4.298460  6.426192e-220
   4.300060  3.865583e-220
   4.301660  2.324690e-220
   4.303261  1.397668e-220
   4.304861  8.401008e-221
   4.306461  5.048329e-221
   4.308062  3.032862e-221
   4.309662  1.821572e-221
   4.311262  1.093777e-221
   4.312863  6.565984e-222
   4.314463  3.940575e-222
   4.316063  2.364331e-222
   4.317664  1.418226e-222
   4.319264  8.504946e-223
   4.320864  5.099015e-223
   4.322464  3.056256e-223
   4.324065  1.831395e-223
   4.325665  1.097142e-223
   4.327265  6.571016e-224
   4.328866  3.934512e-224
   4.330466  2.355255e-224
   4.332066  1.409528e-224
   4.333667  8.433316e-225
   4.335267  5.044425e-225
   4.336867  3.016572e-225
   4.338468  1.803451e-225
   4.340068  1.077913e-225
   4.341668  6.440980e-226
   4.343269  3.847768e-226
   4.344869  2.298024e-226
   4.346469  1.372110e-226
   4.348070  8.190528e-227
   4.349670  4.887915e-227
   4.351270  2.916246e-227
   4.352871  1.739456e-227
   4.354471  1.037269e-227
   4.356071  6.183837e-228
   4.357672  3.685645e-228
   4.359272  2.196128e-228
   4.360872  1.308249e-228
   4.362472  7.791338e-229
   4.364073  4.638978e-229
   4.365673  2.761349e-229
   4.367273  1.643271e-229
   4.368874  9.776549e-230
   4.370474  5.815015e-230
   4.372074  3.457839e-230
   4.373675  2.055642e-230
   4.375275  1.221740e-230
   4.376875  7.259369e-231
   4.378476  4.312287e-231
   4.380076  2.560974e-231
   4.381676  1.520518e-231
   4.383277  9.025401e-232
   4.384877  5.355872e-232
   4.386477  3.177479e-232
   4.388078  1.884620e-232
   4.389678  1.117516e-232
   4.391278  6.624794e-233
   4.392879  3.926266e-233
   4.394479  2.326354e-233
   4.396079  1.378036e-233
   4.397680  8.160825e-234
   4.399280  4.831659e-234
   4.400880  2.859876e-234
   4.402480  1.692337e-234
   4.404081  1.001187e-234
   4.405681  5.921511e-235
   4.407281  3.501373e-235
   4.408882  2.069822e-235
   4.410482  1.223253e-235
   4.412082  7.227503e-236
   4.413683  4.269225e-236
   4.415283  2.521149e-236
   4.416883  1.488459e-236
   4.418484  8.785443e-237
   4.420084  5.184171e-237
   4.421684  3.058326e-237
   4.423285  1.803752e-237
   4.424885  1.063552e-237
   4.426485  6.269446e-238
   4.428086  3.694779e-238
   4.429686  2.176890e-238
   4.431286  1.282251e-238
   4.432887  7.550899e-239
   4.434487  4.445420e-239
   4.436087  2.616470e-239
   4.437688  1.539598e-239
   4.439288  9.057069e-240
   4.440888  5.326682e-240
   4.442488  3.131948e-240
   4.444089  1.841031e-240
   4.445689  1.081923e-240
   4.447289  6.356533e-241
   4.448890  3.733645e-241
   4.450490  2.192474e-241
   4.452090  1.287136e-241
   4.453691  7.554460e-242
   4.455291  4.432727e-242
   4.456891  2.600323e-242
   4.458492  1.525009e-242
   4.460092  8.941412e-243
   4.461692  5.241174e-243
   4.463293  3.071424e-243
   4.464893  1.799450e-243
   4.466493  1.053970e-243
   4.468094  6.171714e-244
   4.469694  3.613033e-244
   4.471294  2.114593e-244
   4.472895  1.237286e-244
   4.474495  7.237733e-245
   4.476095  4.232759e-245
   4.477696  2.474761e-245
   4.479296  1.446544e-245
   4.480896  8.453157e-246
   4.482496  4.938497e-246
   4.484097  2.884426e-246
   4.485697  1.684274e-246
   4.487297  9.832294e-247
   4.488898  5.738332e-247
   4.490498  3.348152e-247
   4.492098  1.953050e-247
   4.493699  1.138965e-247
   4.495299  6.640429e-248
   4.496899  3.870531e-248
   4.498500  2.255452e-248
   4.500100  1.313970e-248
   4.501700  7.652902e-249
   4.503301  4.456105e-249
   4.504901  2.594021e-249
   4.506501  1.509664e-249
   4.508102  8.783665e-250
   4.509702  5.109283e-250
   4.511302  2.971207e-250
   4.512903  1.727407e-250
   4.514503  1.004026e-250
   4.516103  5.834237e-251
   4.517704  3.389315e-251
   4.519304  1.968468e-251
   4.520904  1.142967e-251
   4.522505  6.634799e-252
   4.524105  3.850441e-252
   4.525705  2.233994e-252
   4.527305  1.295812e-252
   4.528906  7.514343e-253
   4.530506  4.356409e-253
   4.532106  2.524963e-253
   4.533707  1.463087e-253
   4.535307  8.475667e-254
   4.536907  4.908699e-254
   4.538508  2.842154e-254
   4.540108  1.645196e-254
   4.541708  9.520864e-255
   4.543309  5.508378e-255
   4.544909  3.186104e-255
   4.546509  1.842404e-255
   4.548110  1.065120e-255
   4.549710  6.156030e-256
   4.551310  3.557065e-256
   4.552911  2.054809e-256
   4.554511  1.186697e-256
   4.556111  6.851683e-257
   4.557712  3.954970e-257
   4.559312  2.282327e-257
   4.560912  1.316744e-257
   4.562513  7.594748e-258
   4.564113  4.379396e-258
   4.565713  2.524665e-258
   4.567313  1.455064e-258
   4.568914  8.383957e-259
   4.570514  4.829529e-259
   4.572114  2.781309e-259
   4.573715  1.601336e-259
   4.575315  9.217313e-260
   4.576915  5.304140e-260
   4.578516  3.051507e-260
   4.580116  1.755102e-260
   4.581716  1.009205e-260
   4.583317  5.801560e-261
   4.584917  3.334257e-261
   4.586517  1.915764e-261
   4.588118  1.100459e-261
   4.589718  6.319666e-262
   4.591318  3.628301e-262
   4.592919  2.082577e-262
   4.594519  1.195055e-262
   4.596119  6.855878e-263
   4.597720  3.932123e-263
   4.599320  2.254654e-263
   4.600920  1.292473e-263
   4.602521  7.407158e-264
   4.604121  4.243953e-264
   4.605721  2.430962e-264
   4.607321  1.392114e-264
   4.608922  7.970026e-265
   4.610522  4.561772e-265
   4.612122  2.610335e-265
   4.613723  1.493301e-265
   4.615323  8.540582e-266
   4.616923  4.883332e-266
   4.618524  2.791475e-266
   4.620124  1.595291e-266
   4.621724  9.114541e-267
   4.623325  5.206171e-267
   4.624925  2.972972e-267
   4.626525  1.697274e-267
   4.628126  9.687276e-268
   4.629726  5.527646e-268
   4.631326  3.153316e-268
   4.632927  1.798388e-268
   4.634527  1.025388e-268
   4.636127  5.844961e-269
   4.637728  3.330917e-269
   4.639328  1.897731e-269
   4.640928  1.080922e-269
   4.642529  6.155206e-270
   4.644129  3.504125e-270
   4.645729  1.994369e-270
   4.647329  1.134802e-270
   4.648930  6.455400e-271
   4.650530  3.671260e-271
   4.652130  2.087352e-271
   4.653731  1.186493e-271
   4.655331  6.742536e-272
   4.656931  3.830629e-272
   4.658532  2.175734e-272
   4.660132  1.235464e-272
   4.661732  7.013633e-273
   4.663333  3.980565e-273
   4.664933  2.258579e-273
   4.666533  1.281193e-273
   4.668134  7.265782e-274
   4.669734  4.119448e-274
   4.671334  2.334986e-274
   4.672935  1.323179e-274
   4.674535  7.496202e-275
   4.676135  4.245734e-275
   4.677736  2.404103e-275
   4.679336  1.360950e-275
   4.680936  7.702288e-276
   4.682537  4.357990e-276
   4.684137  2.465139e-276
   4.685737  1.394072e-276
   4.687337  7.881663e-277
   4.688938  4.454913e-277
   4.690538  2.517383e-277
   4.692138  1.422159e-277
   4.693739  8.032219e-278
   4.695339  4.535360e-278
   4.696939  2.560217e-278
   4.698540  1.444875e-278
   4.700140  8.152162e-279
   4.701740  4.598370e-279
   4.703341  2.593127e-279
   4.704941  1.461949e-279
   4.706541  8.240046e-280
   4.708142  4.643182e-280
   4.709742  2.615715e-280
   4.711342  1.473173e-280
   4.712943  8.294803e-281
   4.714543  4.669249e-281
   4.716143  2.627705e-281
   4.717744  1.478410e-281
   4.719344  8.315763e-282
   4.720944  4.676252e-282
   4.722545  2.628951e-282
   4.724145  1.477596e-282
   4.725745  8.302669e-283
   4.727345  4.664106e-283
   4.728946  2.619437e-283
   4.730546  1.470741e-283
   4.732146  8.255682e-284
   4.733747  4.632960e-284
   4.735347  2.599279e-284
   4.736947  1.457928e-284
   4.738548  8.175376e-285
   4.740148  4.583194e-285
   4.741748  2.568724e-285
   4.743349  1.439314e-285
   4.744949  8.062730e-286
   4.746549  4.515414e-286
   4.748150  2.528143e-286
   4.749750  1.415124e-286
   4.751350  7.919105e-287
   4.752951  4.430435e-287
   4.754551  2.478024e-287
   4.756151  1.385649e-287
   4.757752  7.746217e-288
   4.759352  4.329272e-288
   4.760952  2.418961e-288
   4.762553  1.351237e-288
   4.764153  7.546104e-289
   4.765753  4.213111e-289
   4.767353  2.351645e-289
   4.768954  1.312288e-289
   4.770554  7.321087e-290
   4.772154  4.083293e-290
   4.773755  2.276849e-290
   4.775355  1.269249e-290
   4.776955  7.073720e-291
   4.778556  3.941284e-291
   4.780156  2.195414e-291
   4.781756  1.222598e-291
   4.783357  6.806750e-292
   4.784957  3.788651e-292
   4.786557  2.108230e-292
