 Eloss (eV)    Int (a.u.)
   3.155831  2.855845e-52
   3.157431  2.214327e-52
   3.159032  1.716482e-52
   3.160632  1.330231e-52
   3.162232  1.030636e-52
   3.163833  7.983139e-53
   3.165433  6.182050e-53
   3.167033  4.786099e-53
   3.168634  3.704428e-53
   3.170234  2.866494e-53
   3.171834  2.217538e-53
   3.173435  1.715069e-53
   3.175035  1.326119e-53
   3.176635  1.025118e-53
   3.178236  7.922371e-54
   3.179836  6.121066e-54
   3.181436  4.728128e-54
   3.183037  3.651252e-54
   3.184637  2.818932e-54
   3.186237  2.175794e-54
   3.187838  1.678964e-54
   3.189438  1.295255e-54
   3.191038  9.989861e-55
   3.192639  7.702896e-55
   3.194239  5.937982e-55
   3.195839  4.576296e-55
   3.197439  3.525979e-55
   3.199040  2.716036e-55
   3.200640  2.091615e-55
   3.202240  1.610343e-55
   3.203841  1.239496e-55
   3.205441  9.538114e-56
   3.207041  7.337872e-56
   3.208642  5.643753e-56
   3.210242  4.339666e-56
   3.211842  3.336068e-56
   3.213443  2.563916e-56
   3.215043  1.969986e-56
   3.216643  1.513257e-56
   3.218244  1.162124e-56
   3.219844  8.922424e-57
   3.221444  6.848626e-57
   3.223045  5.255505e-57
   3.224645  4.031955e-57
   3.226245  3.092483e-57
   3.227846  2.371315e-57
   3.229446  1.817865e-57
   3.231046  1.393235e-57
   3.232647  1.067523e-57
   3.234247  8.177499e-58
   3.235847  6.262592e-58
   3.237447  4.794884e-58
   3.239048  3.670223e-58
   3.240648  2.808647e-58
   3.242248  2.148781e-58
   3.243849  1.643529e-58
   3.245449  1.256762e-58
   3.247049  9.607692e-59
   3.248650  7.343032e-59
   3.250250  5.610765e-59
   3.251850  4.286068e-59
   3.253451  3.273305e-59
   3.255051  2.499218e-59
   3.256651  1.907709e-59
   3.258252  1.455829e-59
   3.259852  1.110706e-59
   3.261452  8.471849e-60
   3.263053  6.460224e-60
   3.264653  4.925012e-60
   3.266253  3.753681e-60
   3.267854  2.860209e-60
   3.269454  2.178856e-60
   3.271054  1.659394e-60
   3.272655  1.263458e-60
   3.274255  9.617509e-61
   3.275855  7.319049e-61
   3.277455  5.568485e-61
   3.279056  4.235550e-61
   3.280656  3.220868e-61
   3.282256  2.448648e-61
   3.283857  1.861101e-61
   3.285457  1.414178e-61
   3.287057  1.074307e-61
   3.288658  8.159119e-62
   3.290258  6.195101e-62
   3.291858  4.702663e-62
   3.293459  3.568861e-62
   3.295059  2.707732e-62
   3.296659  2.053866e-62
   3.298260  1.557503e-62
   3.299860  1.180799e-62
   3.301460  8.949803e-63
   3.303061  6.781742e-63
   3.304661  5.137589e-63
   3.306261  3.891059e-63
   3.307862  2.946230e-63
   3.309462  2.230261e-63
   3.311062  1.687855e-63
   3.312663  1.277042e-63
   3.314263  9.659735e-64
   3.315863  7.304924e-64
   3.317463  5.522764e-64
   3.319064  4.174339e-64
   3.320664  3.154345e-64
   3.322264  2.382983e-64
   3.323865  1.799795e-64
   3.325465  1.358988e-64
   3.327065  1.025885e-64
   3.328666  7.742330e-65
   3.330266  5.841645e-65
   3.331866  4.406452e-65
   3.333467  3.323022e-65
   3.335067  2.505346e-65
   3.336667  1.888394e-65
   3.338268  1.423010e-65
   3.339868  1.072046e-65
   3.341468  8.074381e-66
   3.343069  6.079886e-66
   3.344669  4.576906e-66
   3.346269  3.444601e-66
   3.347870  2.591768e-66
   3.349470  1.949592e-66
   3.351070  1.466161e-66
   3.352671  1.102325e-66
   3.354271  8.285683e-67
   3.355871  6.226403e-67
   3.357471  4.677744e-67
   3.359072  3.513387e-67
   3.360672  2.638189e-67
   3.362272  1.980506e-67
   3.363873  1.486404e-67
   3.365473  1.115290e-67
   3.367073  8.366214e-68
   3.368674  6.274232e-68
   3.370274  4.704165e-68
   3.371874  3.526101e-68
   3.373475  2.642393e-68
   3.375075  1.979659e-68
   3.376675  1.482769e-68
   3.378276  1.110318e-68
   3.379876  8.312108e-69
   3.381476  6.221076e-69
   3.383077  4.654897e-69
   3.384677  3.482131e-69
   3.386277  2.604176e-69
   3.387878  1.947090e-69
   3.389478  1.455432e-69
   3.391078  1.087648e-69
   3.392679  8.125965e-70
   3.394279  6.069486e-70
   3.395879  4.532307e-70
   3.397479  3.383584e-70
   3.399080  2.525369e-70
   3.400680  1.884357e-70
   3.402280  1.405698e-70
   3.403881  1.048361e-70
   3.405481  7.816643e-71
   3.407081  5.826664e-71
   3.408682  4.342202e-71
   3.410282  3.235120e-71
   3.411882  2.409689e-71
   3.413483  1.794412e-71
   3.415083  1.335898e-71
   3.416683  9.942947e-72
   3.418284  7.398559e-72
   3.419884  5.503887e-72
   3.421484  4.093382e-72
   3.423085  3.043584e-72
   3.424685  2.262448e-72
   3.426285  1.681367e-72
   3.427886  1.249213e-72
   3.429486  9.278993e-73
   3.431086  6.890577e-73
   3.432687  5.115648e-73
   3.434287  3.796960e-73
   3.435887  2.817486e-73
   3.437487  2.090152e-73
   3.439088  1.550188e-73
   3.440688  1.149426e-73
   3.442288  8.520560e-74
   3.443889  6.314596e-74
   3.445489  4.678572e-74
   3.447089  3.465544e-74
   3.448690  2.566374e-74
   3.450290  1.900022e-74
   3.451890  1.406332e-74
   3.453491  1.040656e-74
   3.455091  7.698693e-75
   3.456691  5.693996e-75
   3.458292  4.210247e-75
   3.459892  3.112350e-75
   3.461492  2.300168e-75
   3.463093  1.699499e-75
   3.464693  1.255373e-75
   3.466293  9.270752e-76
   3.467894  6.844590e-76
   3.469494  5.052080e-76
   3.471094  3.728064e-76
   3.472695  2.750343e-76
   3.474295  2.028527e-76
   3.475895  1.495770e-76
   3.477495  1.102654e-76
   3.479096  8.126513e-77
   3.480696  5.987691e-77
   3.482296  4.410673e-77
   3.483897  3.248185e-77
   3.485497  2.391481e-77
   3.487097  1.760287e-77
   3.488698  1.295359e-77
   3.490298  9.529882e-78
   3.491898  7.009306e-78
   3.493499  5.154101e-78
   3.495099  3.788970e-78
   3.496699  2.784708e-78
   3.498300  2.046108e-78
   3.499900  1.503030e-78
   3.501500  1.103818e-78
   3.503101  8.104331e-79
   3.504701  5.948773e-79
   3.506301  4.365440e-79
   3.507902  3.202719e-79
   3.509502  2.349093e-79
   3.511102  1.722549e-79
   3.512703  1.262797e-79
   3.514303  9.255201e-80
   3.515903  6.781542e-80
   3.517504  4.967769e-80
   3.519104  3.638184e-80
   3.520704  2.663779e-80
   3.522304  1.949854e-80
   3.523905  1.426909e-80
   3.525505  1.043953e-80
   3.527105  7.635825e-81
   3.528706  5.583689e-81
   3.530306  4.082036e-81
   3.531906  2.983478e-81
   3.533507  2.180013e-81
   3.535107  1.592523e-81
   3.536707  1.163061e-81
   3.538308  8.492000e-82
   3.539908  6.198800e-82
   3.541508  4.523719e-82
   3.543109  3.300456e-82
   3.544709  2.407368e-82
   3.546309  1.755503e-82
   3.547910  1.279826e-82
   3.549510  9.328042e-83
   3.551110  6.797051e-83
   3.552711  4.951546e-83
   3.554311  3.606214e-83
   3.555911  2.625745e-83
   3.557512  1.911366e-83
   3.559112  1.390995e-83
   3.560712  1.012040e-83
   3.562312  7.361391e-84
   3.563913  5.353189e-84
   3.565513  3.891846e-84
   3.567113  2.828714e-84
   3.568714  2.055477e-84
   3.570314  1.493230e-84
   3.571914  1.084504e-84
   3.573515  7.874551e-85
   3.575115  5.716245e-85
   3.576715  4.148453e-85
   3.578316  3.009899e-85
   3.579916  2.183273e-85
   3.581516  1.583268e-85
   3.583117  1.147866e-85
   3.584717  8.319901e-86
   3.586317  6.028865e-86
   3.587918  4.367605e-86
   3.589518  3.163307e-86
   3.591118  2.290497e-86
   3.592719  1.658092e-86
   3.594319  1.199990e-86
   3.595919  8.682346e-87
   3.597520  6.280393e-87
   3.599120  4.541789e-87
   3.600720  3.283654e-87
   3.602320  2.373439e-87
   3.603921  1.715099e-87
   3.605521  1.239055e-87
   3.607121  8.949164e-88
   3.608722  6.461965e-88
   3.610322  4.664843e-88
   3.611922  3.366665e-88
   3.613523  2.429142e-88
   3.615123  1.752252e-88
   3.616723  1.263660e-88
   3.618324  9.110755e-89
   3.619924  6.567028e-89
   3.621524  4.732315e-89
   3.623125  3.409328e-89
   3.624725  2.455581e-89
   3.626325  1.768195e-89
   3.627926  1.272906e-89
   3.629526  9.161209e-90
   3.631126  6.591733e-90
   3.632727  4.741730e-90
   3.634327  3.410078e-90
   3.635927  2.451784e-90
   3.637528  1.762343e-90
   3.639128  1.266452e-90
   3.640728  9.098666e-91
   3.642328  6.535170e-91
   3.643929  4.692739e-91
   3.645529  3.368886e-91
   3.647129  2.417890e-91
   3.648730  1.734910e-91
   3.650330  1.244537e-91
   3.651930  8.925430e-92
   3.653531  6.399421e-92
   3.655131  4.587146e-92
   3.656731  3.287266e-92
   3.658332  2.355143e-92
   3.659932  1.686904e-92
   3.661532  1.207963e-92
   3.663133  8.647828e-93
   3.664733  6.189434e-93
   3.666333  4.428791e-93
   3.667934  3.168180e-93
   3.669534  2.265816e-93
   3.671134  1.620056e-93
   3.672735  1.158045e-93
   3.674335  8.275828e-94
   3.675935  5.912726e-94
   3.677536  4.223323e-94
   3.679136  3.015861e-94
   3.680736  2.153072e-94
   3.682336  1.536725e-94
   3.683937  1.096539e-94
   3.685537  7.822443e-95
   3.687137  5.578931e-95
   3.688738  3.977864e-95
   3.690338  2.835563e-95
   3.691938  2.020779e-95
   3.693539  1.439756e-95
   3.695139  1.025532e-95
   3.696739  7.302975e-96
   3.698340  5.199251e-96
   3.699940  3.700600e-96
   3.701540  2.633260e-96
   3.703141  1.873293e-96
   3.704741  1.332319e-96
   3.706341  9.473289e-97
   3.707942  6.734165e-97
   3.709542  4.785828e-97
   3.711142  3.400328e-97
   3.712743  2.415321e-97
   3.714343  1.715217e-97
   3.715943  1.217738e-97
   3.717544  8.643285e-98
   3.719144  6.133300e-98
   3.720744  4.351108e-98
   3.722344  3.086000e-98
   3.723945  2.188176e-98
   3.725545  1.551169e-98
   3.727145  1.099325e-98
   3.728746  7.789031e-99
   3.730346  5.517358e-99
   3.731946  3.907232e-99
   3.733547  2.766289e-99
   3.735147  1.958016e-99
   3.736747  1.385560e-99
   3.738348 9.802228e-100
   3.739948 6.932893e-100
   3.741548 4.902240e-100
   3.743149 3.465493e-100
   3.744749 2.449209e-100
   3.746349 1.730521e-100
   3.747950 1.222414e-100
   3.749550 8.632767e-101
   3.751150 6.094978e-101
   3.752751 4.302140e-101
   3.754351 3.035899e-101
   3.755951 2.141807e-101
   3.757552 1.510650e-101
   3.759152 1.065216e-101
   3.760752 7.509340e-102
   3.762352 5.292443e-102
   3.763953 3.729074e-102
   3.765553 2.626855e-102
   3.767153 1.849957e-102
   3.768754 1.302499e-102
   3.770354 9.168189e-103
   3.771954 6.451787e-103
   3.773555 4.539069e-103
   3.775155 3.192596e-103
   3.776755 2.244975e-103
   3.778356 1.578226e-103
   3.779956 1.109219e-103
   3.781556 7.793920e-104
   3.783157 5.475008e-104
   3.784757 3.845067e-104
   3.786357 2.699687e-104
   3.787958 1.895018e-104
   3.789558 1.329852e-104
   3.791158 9.330050e-105
   3.792759 6.544174e-105
   3.794359 4.588978e-105
   3.795959 3.217122e-105
   3.797560 2.254807e-105
   3.799160 1.579944e-105
   3.800760 1.106787e-105
   3.802360 7.751344e-106
   3.803961 5.427255e-106
   3.805561 3.799039e-106
   3.807161 2.658628e-106
   3.808762 1.860081e-106
   3.810362 1.301057e-106
   3.811962 9.098113e-107
   3.813563 6.360577e-107
   3.815163 4.445618e-107
   3.816763 3.106405e-107
   3.818364 2.170073e-107
   3.819964 1.515587e-107
   3.821564 1.058224e-107
   3.823165 7.386947e-108
   3.824765 5.155165e-108
   3.826365 3.596752e-108
   3.827966 2.508816e-108
   3.829566 1.749514e-108
   3.831166 1.219709e-108
   3.832767 8.501305e-109
   3.834367 5.923866e-109
   3.835967 4.126816e-109
   3.837568 2.874190e-109
   3.839168 2.001272e-109
   3.840768 1.393115e-109
   3.842368 9.695234e-110
   3.843969 6.745590e-110
   3.845569 4.692150e-110
   3.847169 3.262978e-110
   3.848770 2.268542e-110
   3.850370 1.576775e-110
   3.851970 1.095678e-110
   3.853571 7.611790e-111
   3.855171 5.286652e-111
   3.856771 3.670837e-111
   3.858372 2.548237e-111
   3.859972 1.768499e-111
   3.861572 1.227044e-111
   3.863173 8.511493e-112
   3.864773 5.902578e-112
   3.866373 4.092306e-112
   3.867974 2.836513e-112
   3.869574 1.965585e-112
   3.871174 1.361724e-112
   3.872775 9.431415e-113
   3.874375 6.530627e-113
   3.875975 4.520883e-113
   3.877576 3.128830e-113
   3.879176 2.164866e-113
   3.880776 1.497512e-113
   3.882376 1.035619e-113
   3.883977 7.160117e-114
   3.885577 4.949149e-114
   3.887177 3.420041e-114
   3.888778 2.362775e-114
   3.890378 1.631938e-114
   3.891978 1.126874e-114
   3.893579 7.779246e-115
   3.895179 5.368957e-115
   3.896779 3.704526e-115
   3.898380 2.555440e-115
   3.899980 1.762338e-115
   3.901580 1.215075e-115
   3.903181 8.375428e-116
   3.904781 5.771669e-116
   3.906381 3.976365e-116
   3.907982 2.738806e-116
   3.909582 1.885935e-116
   3.911182 1.298322e-116
   3.912783 8.935701e-117
   3.914383 6.148442e-117
   3.915983 4.229528e-117
   3.917584 2.908767e-117
   3.919184 1.999938e-117
   3.920784 1.374720e-117
   3.922384 9.447184e-118
   3.923985 6.490540e-118
   3.925585 4.458099e-118
   3.927185 3.061321e-118
   3.928786 2.101640e-118
   3.930386 1.442441e-118
   3.931986 9.897563e-119
   3.933587 6.789671e-119
   3.935187 4.656500e-119
   3.936787 3.192719e-119
   3.938388 2.188529e-119
   3.939988 1.499803e-119
   3.941588 1.027558e-119
   3.943189 7.038316e-120
   3.944789 4.819718e-120
   3.946389 3.299627e-120
   3.947990 2.258387e-120
   3.949590 1.545333e-120
   3.951190 1.057149e-120
   3.952791 7.230044e-121
   3.954391 4.943514e-121
   3.955991 3.379255e-121
   3.957592 2.309386e-121
   3.959192 1.577838e-121
   3.960792 1.077752e-121
   3.962392 7.359786e-122
   3.963993 5.024607e-122
   3.965593 3.429488e-122
   3.967193 2.340167e-122
   3.968794 1.596448e-122
   3.970394 1.088812e-122
   3.971994 7.424062e-123
   3.973595 5.060816e-123
   3.975195 3.448973e-123
   3.976795 2.349900e-123
   3.978396 1.600661e-123
   3.979996 1.090033e-123
   3.981596 7.421131e-124
   3.983197 5.051159e-124
   3.984797 3.437180e-124
   3.986397 2.338320e-124
   3.987998 1.590362e-124
   3.989598 1.081380e-124
   3.991198 7.351074e-125
   3.992799 4.995900e-125
   3.994399 3.394431e-125
   3.995999 2.305742e-125
   3.997600 1.565830e-125
   3.999200 1.063087e-125
   4.000800 7.215784e-126
   4.002400 4.896531e-126
   4.004001 3.321879e-126
   4.005601 2.253043e-126
   4.007201 1.527726e-126
   4.008802 1.035647e-126
   4.010402 7.018890e-127
   4.012002 4.755711e-127
   4.013603 3.221460e-127
   4.015203 2.181627e-127
   4.016803 1.477061e-127
   4.018404 9.997854e-128
   4.020004 6.765587e-128
   4.021604 4.577143e-128
   4.023205 3.095807e-128
   4.024805 2.093358e-128
   4.026405 1.415153e-128
   4.028006 9.564316e-129
   4.029606 6.462411e-129
   4.031206 4.365416e-129
   4.032807 2.948133e-129
   4.034407 1.990484e-129
   4.036007 1.343571e-129
   4.037608 9.066782e-130
   4.039208 6.116963e-130
   4.040808 4.125807e-130
   4.042408 2.782097e-130
   4.044009 1.875539e-130
   4.045609 1.264067e-130
   4.047209 8.517351e-131
   4.048810 5.737587e-131
   4.050410 3.864064e-131
   4.052010 2.601655e-131
   4.053611 1.751239e-131
   4.055211 1.178506e-131
   4.056811 7.928811e-132
   4.058412 5.333040e-132
   4.060012 3.586179e-132
   4.061612 2.410901e-132
   4.063213 1.620381e-132
   4.064813 1.088793e-132
   4.066413 7.314147e-133
   4.068014 4.912159e-133
   4.069614 3.298159e-133
   4.071214 2.213915e-133
   4.072815 1.485733e-133
   4.074415 9.968067e-134
   4.076015 6.686078e-134
   4.077616 4.483552e-134
   4.079216 3.005823e-134
   4.080816 2.014628e-134
   4.082416 1.349947e-134
   4.084017 9.043339e-135
   4.085617 6.056634e-135
   4.087217 4.055311e-135
   4.088818 2.714609e-135
   4.090418 1.816690e-135
   4.092018 1.215471e-135
   4.093619 8.130154e-136
   4.095219 5.436799e-136
   4.096819 3.634780e-136
   4.098420 2.429424e-136
   4.100020 1.623375e-136
   4.101620 1.084488e-136
   4.103221 7.243040e-137
   4.104821 4.836235e-137
   4.106421 3.228377e-137
   4.108022 2.154525e-137
   4.109622 1.437504e-137
   4.111222 9.588638e-138
   4.112823 6.394331e-138
   4.114423 4.263082e-138
   4.116023 2.841467e-138
   4.117624 1.893441e-138
   4.119224 1.261396e-138
   4.120824 8.401199e-139
   4.122424 5.593988e-139
   4.124025 3.723849e-139
   4.125625 2.478295e-139
   4.127225 1.648938e-139
   4.128826 1.096846e-139
   4.130426 7.294201e-140
   4.132026 4.849534e-140
   4.133627 3.223388e-140
   4.135227 2.141980e-140
   4.136827 1.423013e-140
   4.138428 9.451318e-141
   4.140028 6.275760e-141
   4.141628 4.166109e-141
   4.143229 2.764937e-141
   4.144829 1.834553e-141
   4.146429 1.216930e-141
   4.148030 8.070326e-142
   4.149630 5.350656e-142
   4.151230 3.546609e-142
   4.152831 2.350228e-142
   4.154431 1.557030e-142
   4.156031 1.031274e-142
   4.157632 6.828760e-143
   4.159232 4.520639e-143
   4.160832 2.991908e-143
   4.162432 1.979643e-143
   4.164033 1.309531e-143
   4.165633 8.660344e-144
   4.167233 5.725914e-144
   4.168834 3.784816e-144
   4.170434 2.501124e-144
   4.172034 1.652402e-144
   4.173635 1.091407e-144
   4.175235 7.206895e-145
   4.176835 4.757731e-145
   4.178436 3.140089e-145
   4.180036 2.071926e-145
   4.181636 1.366775e-145
   4.183237 9.013843e-146
   4.184837 5.943105e-146
   4.186437 3.917483e-146
   4.188038 2.581613e-146
   4.189638 1.700848e-146
   4.191238 1.120289e-146
   4.192839 7.377093e-147
   4.194439 4.856581e-147
   4.196039 3.196439e-147
   4.197640 2.103258e-147
   4.199240 1.383595e-147
   4.200840 9.099460e-148
   4.202440 5.982913e-148
   4.204041 3.932784e-148
   4.205641 2.584508e-148
   4.207241 1.698032e-148
   4.208842 1.115332e-148
   4.210442 7.324080e-149
   4.212042 4.808307e-149
   4.213643 3.155888e-149
   4.215243 2.070815e-149
   4.216843 1.358475e-149
   4.218444 8.909472e-150
   4.220044 5.841747e-150
   4.221644 3.829339e-150
   4.223245 2.509547e-150
   4.224845 1.644209e-150
   4.226445 1.076984e-150
   4.228046 7.052640e-151
   4.229646 4.617262e-151
   4.231246 3.022092e-151
   4.232847 1.977521e-151
   4.234447 1.293674e-151
   4.236047 8.460949e-152
   4.237648 5.532272e-152
   4.239248 3.616416e-152
   4.240848 2.363434e-152
   4.242448 1.544184e-152
   4.244049 1.008660e-152
   4.245649 6.586899e-153
   4.247249 4.300387e-153
   4.248850 2.806883e-153
   4.250450 1.831604e-153
   4.252050 1.194893e-153
   4.253651 7.793220e-154
   4.255251 5.081537e-154
   4.256851 3.312559e-154
   4.258452 2.158850e-154
   4.260052 1.406604e-154
   4.261652 9.162442e-155
   4.263253 5.966795e-155
   4.264853 3.884734e-155
   4.266453 2.528552e-155
   4.268054 1.645405e-155
   4.269654 1.070444e-155
   4.271254 6.962185e-156
   4.272855 4.527072e-156
   4.274455 2.942928e-156
   4.276055 1.912636e-156
   4.277656 1.242725e-156
   4.279256 8.072506e-157
   4.280856 5.242422e-157
   4.282456 3.403658e-157
   4.284057 2.209277e-157
   4.285657 1.433655e-157
   4.287257 9.301000e-158
   4.288858 6.032605e-158
   4.290458 3.911745e-158
   4.292058 2.535867e-158
   4.293659 1.643511e-158
   4.295259 1.064901e-158
   4.296859 6.898208e-159
   4.298460 4.467387e-159
   4.300060 2.892419e-159
   4.301660 1.872230e-159
   4.303261 1.211567e-159
   4.304861 7.838376e-160
   4.306461 5.069849e-160
   4.308062 3.278343e-160
   4.309662 2.119356e-160
   4.311262 1.369758e-160
   4.312863 8.850632e-161
   4.314463 5.717352e-161
   4.316063 3.692376e-161
   4.317664 2.384005e-161
   4.319264 1.538859e-161
   4.320864 9.930724e-162
   4.322464 6.406978e-162
   4.324065 4.132529e-162
   4.325665 2.664826e-162
   4.327265 1.717957e-162
   4.328866 1.107251e-162
   4.330466 7.134606e-163
   4.332066 4.596046e-163
   4.333667 2.959982e-163
   4.335267 1.905830e-163
   4.336867 1.226788e-163
   4.338468 7.894873e-164
   4.340068 5.079385e-164
   4.341668 3.267139e-164
   4.343269 2.100943e-164
   4.344869 1.350676e-164
   4.346469 8.681179e-165
   4.348070 5.578230e-165
   4.349670 3.583476e-165
   4.351270 2.301457e-165
   4.352871 1.477718e-165
   4.354471 9.485729e-166
   4.356071 6.087516e-166
   4.357672 3.905709e-166
   4.359272 2.505243e-166
   4.360872 1.606536e-166
   4.362472 1.029962e-166
   4.364073 6.601494e-167
   4.365673 4.230129e-167
   4.367273 2.709913e-167
   4.368874 1.735591e-167
   4.370474 1.111297e-167
   4.372074 7.113818e-168
   4.373675 4.552667e-168
   4.375275 2.912858e-168
   4.376875 1.863215e-168
   4.378476 1.191509e-168
   4.380076 7.617661e-169
   4.381676 4.868963e-169
   4.383277 3.111298e-169
   4.384877 1.987637e-169
   4.386477 1.269471e-169
   4.388078 8.105859e-170
   4.389678 5.174466e-170
   4.391278 3.302344e-170
   4.392879 2.107024e-170
   4.394479 1.344024e-170
   4.396079 8.571065e-171
   4.397680 5.464532e-171
   4.399280 3.483064e-171
   4.400880 2.219526e-171
   4.402480 1.414000e-171
   4.404081 9.005939e-172
   4.405681 5.734544e-172
   4.407281 3.650556e-172
   4.408882 2.323323e-172
   4.410482 1.478259e-172
   4.412082 9.403329e-173
   4.413683 5.980027e-173
   4.415283 3.802026e-173
   4.416883 2.416669e-173
   4.418484 1.535712e-173
   4.420084 9.756469e-174
   4.421684 6.196777e-174
   4.423285 3.934861e-174
   4.424885 2.497948e-174
   4.426485 1.585359e-174
   4.428086 1.005917e-174
   4.429686 6.380975e-175
   4.431286 4.046712e-175
   4.432887 2.565712e-175
   4.434487 1.626312e-175
   4.436087 1.030600e-175
   4.437688 6.529300e-176
   4.439288 4.135552e-176
   4.440888 2.618730e-176
   4.442488 1.657824e-176
   4.444089 1.049244e-176
   4.445689 6.639029e-177
   4.447289 4.199748e-177
   4.448890 2.656025e-177
   4.450490 1.679312e-177
   4.452090 1.061503e-177
   4.453691 6.708122e-178
   4.455291 4.238101e-178
   4.456891 2.676898e-178
   4.458492 1.690374e-178
   4.460092 1.067147e-178
   4.461692 6.735282e-179
   4.463293 4.249891e-179
   4.464893 2.680959e-179
   4.466493 1.690802e-179
   4.468094 1.066070e-179
   4.469694 6.719997e-180
   4.471294 4.234896e-180
   4.472895 2.668128e-180
   4.474495 1.680587e-180
   4.476095 1.058292e-180
   4.477696 6.662554e-181
   4.479296 4.193398e-181
   4.480896 2.638650e-181
   4.482496 1.659922e-181
   4.484097 1.043961e-181
   4.485697 6.564034e-182
   4.487297 4.126177e-182
   4.488898 2.593076e-182
   4.490498 1.629194e-182
   4.492098 1.023342e-182
   4.493699 6.426275e-183
   4.495299 4.034484e-183
   4.496899 2.532253e-183
   4.498500 1.588973e-183
   4.500100 9.968187e-184
   4.501700 6.251817e-184
   4.503301 3.920005e-184
   4.504901 2.457295e-184
   4.506501 1.539992e-184
   4.508102 9.648723e-185
   4.509702 6.043821e-185
   4.511302 3.784806e-185
   4.512903 2.369551e-185
   4.514503 1.483129e-185
   4.516103 9.280725e-186
   4.517704 5.805978e-186
   4.519304 3.631275e-186
   4.520904 2.270561e-186
   4.522505 1.419377e-186
   4.524105 8.870588e-187
   4.525705 5.542396e-187
   4.527305 3.462047e-187
   4.528906 2.162015e-187
   4.530506 1.349817e-187
   4.532106 8.425222e-188
   4.533707 5.257486e-188
   4.535307 3.279935e-188
   4.536907 2.045704e-188
   4.538508 1.275588e-188
   4.540108 7.951859e-189
   4.541708 4.955839e-189
   4.543309 3.087849e-189
   4.544909 1.923469e-189
   4.546509 1.197856e-189
   4.548110 7.457864e-190
   4.549710 4.642101e-190
   4.551310 2.888718e-190
   4.552911 1.797157e-190
   4.554511 1.117782e-190
   4.556111 6.950542e-191
   4.557712 4.320863e-191
   4.559312 2.685423e-191
   4.560912 1.668573e-191
   4.562513 1.036497e-191
   4.564113 6.436966e-192
   4.565713 3.996546e-192
   4.567313 2.480725e-192
   4.568914 1.539440e-192
   4.570514 9.550748e-193
   4.572114 5.923826e-193
   4.573715 3.673309e-193
   4.575315 2.277210e-193
   4.576915 1.411364e-193
   4.578516 8.745108e-194
   4.580116 5.417285e-194
   4.581716 3.354970e-194
   4.583317 2.077236e-194
   4.584917 1.285800e-194
   4.586517 7.957036e-195
   4.588118 4.922884e-195
   4.589718 3.044936e-195
   4.591318 1.882899e-195
   4.592919 1.164036e-195
   4.594519 7.194422e-196
   4.596119 4.445451e-196
   4.597720 2.746162e-196
   4.599320 1.696003e-196
   4.600920 1.047171e-196
   4.602521 6.463964e-197
   4.604121 3.989060e-197
   4.605721 2.461118e-197
   4.607321 1.518046e-197
   4.608922 9.361112e-198
   4.610522 5.771124e-198
   4.612122 3.556999e-198
   4.613723 2.191782e-198
   4.615323 1.350210e-198
   4.616923 8.315639e-199
   4.618524 5.120121e-199
   4.620124 3.151775e-199
   4.621724 1.939637e-199
   4.623325 1.193373e-199
   4.624925 7.340442e-200
   4.626525 4.513969e-200
   4.628126 2.775142e-200
   4.629726 1.705698e-200
   4.631326 1.048116e-200
   4.632927 6.438834e-201
   4.634527 3.954533e-201
   4.636127 2.428139e-201
   4.637728 1.490535e-201
   4.639328 9.147477e-202
   4.640928 5.612427e-202
   4.642529 3.442630e-202
   4.644129 2.111156e-202
   4.645729 1.294317e-202
   4.647329 7.933256e-203
   4.648930 4.861301e-203
   4.650530 2.978132e-203
   4.652130 1.824003e-203
   4.653731 1.116857e-203
   4.655331 6.836913e-204
   4.656931 4.184204e-204
   4.658532 2.560094e-204
   4.660132 1.565991e-204
   4.661732 9.576637e-205
   4.663333 5.855003e-205
   4.664933 3.578751e-205
   4.666533 2.186887e-205
   4.668134 1.336015e-205
   4.669734 8.159936e-206
   4.671334 4.982560e-206
   4.672935 3.041646e-206
   4.674535 1.856329e-206
   4.676135 1.132640e-206
   4.677736 6.909060e-207
   4.679336 4.213436e-207
   4.680936 2.568882e-207
   4.682537 1.565822e-207
   4.684137 9.541809e-208
   4.685737 5.813123e-208
   4.687337 3.540615e-208
   4.688938 2.155947e-208
   4.690538 1.312466e-208
   4.692138 7.987816e-209
   4.693739 4.860249e-209
   4.695339 2.956510e-209
   4.696939 1.798003e-209
   4.698540 1.093181e-209
   4.700140 6.644829e-210
   4.701740 4.037997e-210
   4.703341 2.453231e-210
   4.704941 1.490052e-210
   4.706541 9.048039e-211
   4.708142 5.492853e-211
   4.709742 3.333741e-211
   4.711342 2.022814e-211
   4.712943 1.227073e-211
   4.714543 7.441755e-212
   4.716143 4.512015e-212
   4.717744 2.734992e-212
   4.719344 1.657418e-212
   4.720944 1.004149e-212
   4.722545 6.082116e-213
   4.724145 3.682999e-213
   4.725745 2.229661e-213
   4.727345 1.349480e-213
   4.728946 8.165527e-214
   4.730546 4.939608e-214
   4.732146 2.987384e-214
   4.733747 1.806259e-214
   4.735347 1.091840e-214
   4.736947 6.598249e-215
   4.738548 3.986471e-215
   4.740148 2.407902e-215
   4.741748 1.454050e-215
   4.743349 8.778299e-216
   4.744949 5.298240e-216
   4.746549 3.197004e-216
   4.748150 1.928613e-216
   4.749750 1.163154e-216
   4.751350 7.013261e-217
