 Eloss (eV)    Int (a.u.)
   1.595519  3.617379e+01
   1.597119  3.422262e+01
   1.598720  3.236839e+01
   1.600320  3.060679e+01
   1.601920  2.893365e+01
   1.603521  2.734497e+01
   1.605121  2.583689e+01
   1.606721  2.440573e+01
   1.608322  2.304794e+01
   1.609922  2.176011e+01
   1.611522  2.053898e+01
   1.613123  1.938141e+01
   1.614723  1.828440e+01
   1.616323  1.724505e+01
   1.617924  1.626062e+01
   1.619524  1.532846e+01
   1.621124  1.444604e+01
   1.622725  1.361092e+01
   1.624325  1.282080e+01
   1.625925  1.207345e+01
   1.627526  1.136675e+01
   1.629126  1.069868e+01
   1.630726  1.006729e+01
   1.632326  9.470734e+00
   1.633927  8.907248e+00
   1.635527  8.375142e+00
   1.637127  7.872805e+00
   1.638728  7.398703e+00
   1.640328  6.951370e+00
   1.641928  6.529409e+00
   1.643529  6.131492e+00
   1.645129  5.756349e+00
   1.646729  5.402774e+00
   1.648330  5.069618e+00
   1.649930  4.755786e+00
   1.651530  4.460240e+00
   1.653131  4.181988e+00
   1.654731  3.920091e+00
   1.656331  3.673653e+00
   1.657932  3.441826e+00
   1.659532  3.223802e+00
   1.661132  3.018816e+00
   1.662733  2.826139e+00
   1.664333  2.645082e+00
   1.665933  2.474991e+00
   1.667534  2.315243e+00
   1.669134  2.165252e+00
   1.670734  2.024459e+00
   1.672334  1.892336e+00
   1.673935  1.768383e+00
   1.675535  1.652126e+00
   1.677135  1.543116e+00
   1.678736  1.440929e+00
   1.680336  1.345165e+00
   1.681936  1.255444e+00
   1.683537  1.171406e+00
   1.685137  1.092714e+00
   1.686737  1.019047e+00
   1.688338  9.501035e-01
   1.689938  8.855971e-01
   1.691538  8.252588e-01
   1.693139  7.688345e-01
   1.694739  7.160845e-01
   1.696339  6.667828e-01
   1.697940  6.207165e-01
   1.699540  5.776847e-01
   1.701140  5.374984e-01
   1.702741  4.999795e-01
   1.704341  4.649604e-01
   1.705941  4.322833e-01
   1.707542  4.017998e-01
   1.709142  3.733702e-01
   1.710742  3.468632e-01
   1.712342  3.221556e-01
   1.713943  2.991312e-01
   1.715543  2.776813e-01
   1.717143  2.577034e-01
   1.718744  2.391016e-01
   1.720344  2.217857e-01
   1.721944  2.056711e-01
   1.723545  1.906785e-01
   1.725145  1.767335e-01
   1.726745  1.637664e-01
   1.728346  1.517118e-01
   1.729946  1.405085e-01
   1.731546  1.300992e-01
   1.733147  1.204302e-01
   1.734747  1.114513e-01
   1.736347  1.031154e-01
   1.737948  9.537846e-02
   1.739548  8.819948e-02
   1.741148  8.153995e-02
   1.742749  7.536394e-02
   1.744349  6.963786e-02
   1.745949  6.433037e-02
   1.747550  5.941216e-02
   1.749150  5.485591e-02
   1.750750  5.063609e-02
   1.752350  4.672891e-02
   1.753951  4.311217e-02
   1.755551  3.976517e-02
   1.757151  3.666861e-02
   1.758752  3.380453e-02
   1.760352  3.115616e-02
   1.761952  2.870793e-02
   1.763553  2.644529e-02
   1.765153  2.435475e-02
   1.766753  2.242372e-02
   1.768354  2.064051e-02
   1.769954  1.899424e-02
   1.771554  1.747479e-02
   1.773155  1.607278e-02
   1.774755  1.477946e-02
   1.776355  1.358673e-02
   1.777956  1.248706e-02
   1.779556  1.147344e-02
   1.781156  1.053941e-02
   1.782757  9.678936e-03
   1.784357  8.886435e-03
   1.785957  8.156734e-03
   1.787558  7.485033e-03
   1.789158  6.866886e-03
   1.790758  6.298175e-03
   1.792358  5.775084e-03
   1.793959  5.294082e-03
   1.795559  4.851898e-03
   1.797159  4.445509e-03
   1.798760  4.072114e-03
   1.800360  3.729127e-03
   1.801960  3.414154e-03
   1.803561  3.124984e-03
   1.805161  2.859573e-03
   1.806761  2.616034e-03
   1.808362  2.392622e-03
   1.809962  2.187730e-03
   1.811562  1.999871e-03
   1.813163  1.827675e-03
   1.814763  1.669878e-03
   1.816363  1.525314e-03
   1.817964  1.392908e-03
   1.819564  1.271670e-03
   1.821164  1.160687e-03
   1.822765  1.059118e-03
   1.824365  9.661897e-04
   1.825965  8.811893e-04
   1.827566  8.034609e-04
   1.829166  7.324011e-04
   1.830766  6.674550e-04
   1.832366  6.081122e-04
   1.833967  5.539035e-04
   1.835567  5.043979e-04
   1.837167  4.591992e-04
   1.838768  4.179437e-04
   1.840368  3.802972e-04
   1.841968  3.459530e-04
   1.843569  3.146298e-04
   1.845169  2.860694e-04
   1.846769  2.600349e-04
   1.848370  2.363092e-04
   1.849970  2.146932e-04
   1.851570  1.950045e-04
   1.853171  1.770760e-04
   1.854771  1.607547e-04
   1.856371  1.459003e-04
   1.857972  1.323846e-04
   1.859572  1.200902e-04
   1.861172  1.089096e-04
   1.862773  9.874468e-05
   1.864373  8.950553e-05
   1.865973  8.111007e-05
   1.867574  7.348326e-05
   1.869174  6.655655e-05
   1.870774  6.026732e-05
   1.872374  5.455841e-05
   1.873975  4.937763e-05
   1.875575  4.467736e-05
   1.877175  4.041415e-05
   1.878776  3.654838e-05
   1.880376  3.304392e-05
   1.881976  2.986784e-05
   1.883577  2.699011e-05
   1.885177  2.438340e-05
   1.886777  2.202280e-05
   1.888378  1.988564e-05
   1.889978  1.795128e-05
   1.891578  1.620093e-05
   1.893179  1.461750e-05
   1.894779  1.318545e-05
   1.896379  1.189066e-05
   1.897980  1.072026e-05
   1.899580  9.662585e-06
   1.901180  8.707032e-06
   1.902781  7.843967e-06
   1.904381  7.064640e-06
   1.905981  6.361112e-06
   1.907582  5.726177e-06
   1.909182  5.153298e-06
   1.910782  4.636545e-06
   1.912382  4.170541e-06
   1.913983  3.750412e-06
   1.915583  3.371742e-06
   1.917183  3.030529e-06
   1.918784  2.723148e-06
   1.920384  2.446318e-06
   1.921984  2.197066e-06
   1.923585  1.972705e-06
   1.925185  1.770801e-06
   1.926785  1.589155e-06
   1.928386  1.425776e-06
   1.929986  1.278867e-06
   1.931586  1.146801e-06
   1.933187  1.028109e-06
   1.934787  9.214660e-07
   1.936387  8.256730e-07
   1.937988  7.396488e-07
   1.939588  6.624175e-07
   1.941188  5.930984e-07
   1.942789  5.308972e-07
   1.944389  4.750976e-07
   1.945989  4.250539e-07
   1.947590  3.801840e-07
   1.949190  3.399636e-07
   1.950790  3.039203e-07
   1.952390  2.716288e-07
   1.953991  2.427060e-07
   1.955591  2.168073e-07
   1.957191  1.936227e-07
   1.958792  1.728730e-07
   1.960392  1.543074e-07
   1.961992  1.377004e-07
   1.963593  1.228492e-07
   1.965193  1.095716e-07
   1.966793  9.770405e-08
   1.968394  8.709953e-08
   1.969994  7.762611e-08
   1.971594  6.916534e-08
   1.973195  6.161096e-08
   1.974795  5.486762e-08
   1.976395  4.884983e-08
   1.977996  4.348091e-08
   1.979596  3.869216e-08
   1.981196  3.442200e-08
   1.982797  3.061525e-08
   1.984397  2.722252e-08
   1.985997  2.419957e-08
   1.987598  2.150679e-08
   1.989198  1.910875e-08
   1.990798  1.697374e-08
   1.992398  1.507342e-08
   1.993999  1.338242e-08
   1.995599  1.187808e-08
   1.997199  1.054014e-08
   1.998800  9.350515e-09
   2.000400  8.293031e-09
   2.002000  7.353257e-09
   2.003601  6.518309e-09
   2.005201  5.776688e-09
   2.006801  5.118133e-09
   2.008402  4.533493e-09
   2.010002  4.014607e-09
   2.011602  3.554200e-09
   2.013203  3.145788e-09
   2.014803  2.783593e-09
   2.016403  2.462468e-09
   2.018004  2.177832e-09
   2.019604  1.925603e-09
   2.021204  1.702151e-09
   2.022805  1.504243e-09
   2.024405  1.329005e-09
   2.026005  1.173880e-09
   2.027606  1.036597e-09
   2.029206  9.151340e-10
   2.030806  8.076965e-10
   2.032406  7.126897e-10
   2.034007  6.286971e-10
   2.035607  5.544611e-10
   2.037207  4.888657e-10
   2.038808  4.309200e-10
   2.040408  3.797454e-10
   2.042008  3.345624e-10
   2.043609  2.946798e-10
   2.045209  2.594851e-10
   2.046809  2.284353e-10
   2.048410  2.010494e-10
   2.050010  1.769012e-10
   2.051610  1.556137e-10
   2.053211  1.368527e-10
   2.054811  1.203228e-10
   2.056411  1.057623e-10
   2.058012  9.294003e-11
   2.059612  8.165134e-11
   2.061212  7.171543e-11
   2.062813  6.297245e-11
   2.064413  5.528118e-11
   2.066013  4.851687e-11
   2.067614  4.256934e-11
   2.069214  3.734134e-11
   2.070814  3.274700e-11
   2.072414  2.871057e-11
   2.074015  2.516523e-11
   2.075615  2.205204e-11
   2.077215  1.931903e-11
   2.078816  1.692039e-11
   2.080416  1.481578e-11
   2.082016  1.296962e-11
   2.083617  1.135059e-11
   2.085217  9.931130e-12
   2.086817  8.686954e-12
   2.088418  7.596703e-12
   2.090018  6.641580e-12
   2.091618  5.805057e-12
   2.093219  5.072596e-12
   2.094819  4.431418e-12
   2.096419  3.870294e-12
   2.098020  3.379355e-12
   2.099620  2.949936e-12
   2.101220  2.574423e-12
   2.102821  2.246136e-12
   2.104421  1.959209e-12
   2.106021  1.708498e-12
   2.107622  1.489487e-12
   2.109222  1.298218e-12
   2.110822  1.131221e-12
   2.112422  9.854529e-13
   2.114023  8.582485e-13
   2.115623  7.472724e-13
   2.117223  6.504794e-13
   2.118824  5.660788e-13
   2.120424  4.925031e-13
   2.122024  4.283806e-13
   2.123625  3.725112e-13
   2.125225  3.238453e-13
   2.126825  2.814651e-13
   2.128426  2.445683e-13
   2.130026  2.124539e-13
   2.131626  1.845091e-13
   2.133227  1.601989e-13
   2.134827  1.390562e-13
   2.136427  1.206728e-13
   2.138028  1.046930e-13
   2.139628  9.080596e-14
   2.141228  7.874081e-14
   2.142829  6.826122e-14
   2.144429  5.916121e-14
   2.146029  5.126119e-14
   2.147630  4.440471e-14
   2.149230  3.845547e-14
   2.150830  3.329477e-14
   2.152430  2.881924e-14
   2.154031  2.493893e-14
   2.155631  2.157555e-14
   2.157231  1.866099e-14
   2.158832  1.613601e-14
   2.160432  1.394910e-14
   2.162032  1.205550e-14
   2.163633  1.041628e-14
   2.165233  8.997651e-15
   2.166833  7.770236e-15
   2.168434  6.708540e-15
   2.170034  5.790426e-15
   2.171634  4.996683e-15
   2.173235  4.310640e-15
   2.174835  3.717838e-15
   2.176435  3.205737e-15
   2.178036  2.763465e-15
   2.179636  2.381600e-15
   2.181236  2.051977e-15
   2.182837  1.767522e-15
   2.184437  1.522109e-15
   2.186037  1.310435e-15
   2.187638  1.127909e-15
   2.189238  9.705577e-16
   2.190838  8.349439e-16
   2.192438  7.180951e-16
   2.194039  6.174408e-16
   2.195639  5.307591e-16
   2.197239  4.561296e-16
   2.198840  3.918933e-16
   2.200440  3.366171e-16
   2.202040  2.890634e-16
   2.203641  2.481641e-16
   2.205241  2.129969e-16
   2.206841  1.827665e-16
   2.208442  1.567864e-16
   2.210042  1.344649e-16
   2.211642  1.152918e-16
   2.213243  9.882721e-17
   2.214843  8.469218e-17
   2.216443  7.256026e-17
   2.218044  6.215028e-17
   2.219644  5.322015e-17
   2.221244  4.556148e-17
   2.222845  3.899494e-17
   2.224445  3.336625e-17
   2.226045  2.854271e-17
   2.227646  2.441023e-17
   2.229246  2.087071e-17
   2.230846  1.783985e-17
   2.232446  1.524523e-17
   2.234047  1.302463e-17
   2.235647  1.112463e-17
   2.237247  9.499367e-18
   2.238848  8.109467e-18
   2.240448  6.921157e-18
   2.242048  5.905462e-18
   2.243649  5.037530e-18
   2.245249  4.296059e-18
   2.246849  3.662786e-18
   2.248450  3.122062e-18
   2.250050  2.660482e-18
   2.251650  2.266563e-18
   2.253251  1.930474e-18
   2.254851  1.643800e-18
   2.256451  1.399338e-18
   2.258052  1.190926e-18
   2.259652  1.013295e-18
   2.261252  8.619375e-19
   2.262853  7.330005e-19
   2.264453  6.231915e-19
   2.266053  5.296970e-19
   2.267654  4.501137e-19
   2.269254  3.823893e-19
   2.270854  3.247714e-19
   2.272454  2.757647e-19
   2.274055  2.340929e-19
   2.275655  1.986674e-19
   2.277255  1.685597e-19
   2.278856  1.429781e-19
   2.280456  1.212478e-19
   2.282056  1.027939e-19
   2.283657  8.712628e-20
   2.285257  7.382778e-20
   2.286857  6.254307e-20
   2.288458  5.296968e-20
   2.290058  4.485018e-20
   2.291658  3.796556e-20
   2.293259  3.212951e-20
   2.294859  2.718361e-20
   2.296459  2.299317e-20
   2.298060  1.944372e-20
   2.299660  1.643798e-20
   2.301260  1.389333e-20
   2.302861  1.173959e-20
   2.304461  9.917185e-21
   2.306061  8.375534e-21
   2.307662  7.071724e-21
   2.309262  5.969347e-21
   2.310862  5.037524e-21
   2.312462  4.250070e-21
   2.314063  3.584791e-21
   2.315663  3.022875e-21
   2.317263  2.548387e-21
   2.318864  2.147827e-21
   2.320464  1.809764e-21
   2.322064  1.524520e-21
   2.323665  1.283906e-21
   2.325265  1.080991e-21
   2.326865  9.099124e-22
   2.328466  7.657126e-22
   2.330066  6.442001e-22
   2.331666  5.418317e-22
   2.333267  4.556138e-22
   2.334867  3.830169e-22
   2.336467  3.219051e-22
   2.338068  2.704745e-22
   2.339668  2.272028e-22
   2.341268  1.908050e-22
   2.342869  1.601970e-22
   2.344469  1.344646e-22
   2.346069  1.128366e-22
   2.347670  9.466317e-23
   2.349270  7.939638e-23
   2.350870  6.657468e-23
   2.352470  5.580925e-23
   2.354071  4.677265e-23
   2.355671  3.918921e-23
   2.357271  3.282689e-23
   2.358872  2.749045e-23
   2.360472  2.301561e-23
   2.362072  1.926424e-23
   2.363673  1.612019e-23
   2.365273  1.348581e-23
   2.366873  1.127905e-23
   2.368474  9.430982e-24
   2.370074  7.883698e-24
   2.371674  6.588579e-24
   2.373275  5.504809e-24
   2.374875  4.598133e-24
   2.376475  3.839808e-24
   2.378076  3.205724e-24
   2.379676  2.675664e-24
   2.381276  2.232676e-24
   2.382877  1.862553e-24
   2.384477  1.553389e-24
   2.386077  1.295211e-24
   2.387678  1.079666e-24
   2.389278  8.997611e-25
   2.390878  7.496416e-25
   2.392478  6.244086e-25
   2.394079  5.199634e-25
   2.395679  4.328779e-25
   2.397279  3.602855e-25
   2.398880  2.997899e-25
   2.400480  2.493881e-25
   2.402080  2.074069e-25
   2.403681  1.724486e-25
   2.405281  1.433457e-25
   2.406881  1.191237e-25
   2.408482  9.896935e-26
   2.410082  8.220380e-26
   2.411682  6.826086e-26
   2.413283  5.666833e-26
   2.414883  4.703246e-26
   2.416483  3.902508e-26
   2.418084  3.237268e-26
   2.419684  2.684739e-26
   2.421284  2.225945e-26
   2.422885  1.845080e-26
   2.424485  1.528991e-26
   2.426085  1.266728e-26
   2.427686  1.049181e-26
   2.429286  8.687732e-27
   2.430886  7.192021e-27
   2.432486  5.952293e-27
   2.434087  4.925001e-27
   2.435687  4.073963e-27
   2.437287  3.369121e-27
   2.438888  2.785510e-27
   2.440488  2.302405e-27
   2.442088  1.902599e-27
   2.443689  1.571816e-27
   2.445289  1.298210e-27
   2.446889  1.071955e-27
   2.448490  8.849061e-28
   2.450090  7.303087e-28
   2.451690  6.025658e-28
   2.453291  4.970398e-28
   2.454891  4.098893e-28
   2.456491  3.379332e-28
   2.458092  2.785375e-28
   2.459692  2.295225e-28
   2.461292  1.890844e-28
   2.462893  1.557309e-28
   2.464493  1.282279e-28
   2.466093  1.055551e-28
   2.467694  8.686889e-29
   2.469294  7.147238e-29
   2.470894  5.878966e-29
   2.472494  4.834509e-29
   2.474095  3.974591e-29
   2.475695  3.266791e-29
   2.477295  2.684349e-29
   2.478896  2.205186e-29
   2.480496  1.811091e-29
   2.482096  1.487045e-29
   2.483697  1.220665e-29
   2.485297  1.001746e-29
   2.486897  8.218786e-30
   2.488498  6.741341e-30
   2.490098  5.528072e-30
   2.491698  4.531999e-30
   2.493299  3.714451e-30
   2.494899  3.043604e-30
   2.496499  2.493277e-30
   2.498100  2.041933e-30
   2.499700  1.671865e-30
   2.501300  1.368515e-30
   2.502901  1.119920e-30
   2.504501  9.162473e-31
   2.506101  7.494236e-31
   2.507702  6.128169e-31
   2.509302  5.009827e-31
   2.510902  4.094525e-31
   2.512503  3.345593e-31
   2.514103  2.732948e-31
   2.515703  2.231918e-31
   2.517303  1.822275e-31
   2.518904  1.487436e-31
   2.520504  1.213812e-31
   2.522104  9.902695e-32
   2.523705  8.076887e-32
   2.525305  6.586024e-32
   2.526905  5.368975e-32
   2.528506  4.375706e-32
   2.530106  3.565280e-32
   2.531706  2.904209e-32
   2.533307  2.365107e-32
   2.534907  1.925584e-32
   2.536507  1.567339e-32
   2.538108  1.275416e-32
   2.539708  1.037600e-32
   2.541308  8.439103e-33
   2.542909  6.862014e-33
   2.544509  5.578220e-33
   2.546109  4.533445e-33
   2.547710  3.683408e-33
   2.549310  2.991989e-33
   2.550910  2.429735e-33
   2.552511  1.972634e-33
   2.554111  1.601116e-33
   2.555711  1.299236e-33
   2.557311  1.054003e-33
   2.558912  8.548388e-34
   2.560512  6.931313e-34
   2.562112  5.618695e-34
   2.563713  4.553488e-34
   2.565313  3.689280e-34
   2.566913  2.988324e-34
   2.568514  2.419929e-34
   2.570114  1.959143e-34
   2.571714  1.585691e-34
   2.573315  1.283097e-34
   2.574915  1.037981e-34
   2.576515  8.394751e-35
   2.578116  6.787581e-35
   2.579716  5.486697e-35
   2.581316  4.434000e-35
   2.582917  3.582358e-35
   2.584517  2.893551e-35
   2.586117  2.336587e-35
   2.587718  1.886347e-35
   2.589318  1.522474e-35
   2.590918  1.228476e-35
   2.592519  9.909975e-36
   2.594119  7.992213e-36
   2.595719  6.443921e-36
   2.597319  5.194241e-36
   2.598920  4.185841e-36
   2.600520  3.372346e-36
   2.602120  2.716253e-36
   2.603721  2.187243e-36
   2.605321  1.760810e-36
   2.606921  1.417153e-36
   2.608522  1.140275e-36
   2.610122  9.172579e-37
   2.611722  7.376696e-37
   2.613323  5.930906e-37
   2.614923  4.767261e-37
   2.616523  3.830941e-37
   2.618124  3.077732e-37
   2.619724  2.471980e-37
   2.621324  1.984941e-37
   2.622925  1.593453e-37
   2.624525  1.278849e-37
   2.626125  1.026097e-37
   2.627726  8.230874e-38
   2.629326  6.600736e-38
   2.630926  5.292093e-38
   2.632527  4.241811e-38
   2.634127  3.399100e-38
   2.635727  2.723110e-38
   2.637327  2.180998e-38
   2.638928  1.746361e-38
   2.640528  1.397981e-38
   2.642128  1.118813e-38
   2.643729  8.951638e-39
   2.645329  7.160381e-39
   2.646929  5.726094e-39
   2.648530  4.577934e-39
   2.650130  3.659059e-39
   2.651730  2.923869e-39
   2.653331  2.335797e-39
   2.654931  1.865525e-39
   2.656531  1.489553e-39
   2.658132  1.189048e-39
   2.659732  9.489240e-40
   2.661332  7.570984e-40
   2.662933  6.038957e-40
   2.664533  4.815709e-40
   2.666133  3.839258e-40
   2.667734  3.060012e-40
   2.669334  2.438302e-40
   2.670934  1.942410e-40
   2.672535  1.546973e-40
   2.674135  1.231724e-40
   2.675735  9.804666e-41
   2.677335  7.802629e-41
   2.678936  6.207801e-41
   2.680536  4.937685e-41
   2.682136  3.926428e-41
   2.683737  3.121481e-41
   2.685337  2.480918e-41
   2.686937  1.971301e-41
   2.688538  1.565965e-41
   2.690138  1.243655e-41
   2.691738  9.874307e-42
   2.693339  7.837941e-42
   2.694939  6.219938e-42
   2.696539  4.934679e-42
   2.698140  3.913996e-42
   2.699740  3.103635e-42
   2.701340  2.460422e-42
   2.702941  1.950012e-42
   2.704541  1.545090e-42
   2.706141  1.223937e-42
   2.707742  9.692880e-43
   2.709342  7.674241e-43
   2.710942  6.074447e-43
   2.712543  4.806919e-43
   2.714143  3.802906e-43
   2.715743  3.007829e-43
   2.717343  2.378370e-43
   2.718944  1.880158e-43
   2.720544  1.485929e-43
   2.722144  1.174060e-43
   2.723745  9.274094e-44
   2.725345  7.323882e-44
   2.726945  5.782291e-44
   2.728546  4.564017e-44
   2.730146  3.601498e-44
   2.731746  2.841240e-44
   2.733347  2.240895e-44
   2.734947  1.766948e-44
   2.736547  1.392883e-44
   2.738148  1.097727e-44
   2.739748  8.648934e-45
   2.741348  6.812706e-45
   2.742949  5.364948e-45
   2.744549  4.223768e-45
   2.746149  3.324477e-45
   2.747750  2.615985e-45
   2.749350  2.057956e-45
   2.750950  1.618547e-45
   2.752551  1.272634e-45
   2.754151  1.000393e-45
   2.755751  7.861874e-46
   2.757351  6.176898e-46
   2.758952  4.851807e-46
   2.760552  3.810003e-46
   2.762152  2.991133e-46
   2.763753  2.347659e-46
   2.765353  1.842141e-46
   2.766953  1.445106e-46
   2.768554  1.133353e-46
   2.770154  8.886263e-47
   2.771754  6.965656e-47
   2.773355  5.458755e-47
   2.774955  4.276750e-47
   2.776555  3.349831e-47
   2.778156  2.623135e-47
   2.779756  2.053559e-47
   2.781356  1.607246e-47
   2.782957  1.257611e-47
   2.784557  9.837821e-48
   2.786157  7.693789e-48
   2.787758  6.015481e-48
   2.789358  4.702071e-48
   2.790958  3.674487e-48
   2.792559  2.870734e-48
   2.794159  2.242219e-48
   2.795759  1.750861e-48
   2.797359  1.366829e-48
   2.798960  1.066757e-48
   2.800560  8.323485e-49
   2.802160  6.492827e-49
   2.803761  5.063504e-49
   2.805361  3.947819e-49
   2.806961  3.077174e-49
   2.808562  2.397925e-49
   2.810162  1.868133e-49
   2.811762  1.455019e-49
   2.813363  1.132970e-49
   2.814963  8.819761e-50
   2.816563  6.864106e-50
   2.818164  5.340720e-50
   2.819764  4.154363e-50
   2.821364  3.230708e-50
   2.822965  2.511769e-50
   2.824565  1.952318e-50
   2.826165  1.517085e-50
   2.827766  1.178578e-50
   2.829366  9.153667e-51
   2.830966  7.107563e-51
   2.832567  5.517408e-51
   2.834167  4.281917e-51
   2.835767  3.322233e-51
   2.837367  2.576977e-51
   2.838968  1.998388e-51
   2.840568  1.549308e-51
   2.842168  1.200838e-51
   2.843769  9.305078e-52
   2.845369  7.208488e-52
   2.846969  5.582865e-52
   2.848570  4.322736e-52
   2.850170  3.346178e-52
   2.851770  2.589573e-52
   2.853371  2.003530e-52
   2.854971  1.549717e-52
   2.856571  1.198389e-52
   2.858172  9.264706e-53
   2.859772  7.160681e-53
   2.861372  5.533064e-53
   2.862973  4.274308e-53
   2.864573  3.301070e-53
   2.866173  2.548780e-53
   2.867774  1.967427e-53
   2.869374  1.518286e-53
   2.870974  1.171379e-53
   2.872575  9.035036e-54
   2.874175  6.967085e-54
   2.875775  5.371073e-54
   2.877375  4.139612e-54
   2.878976  3.189680e-54
   2.880576  2.457102e-54
   2.882176  1.892291e-54
   2.883777  1.456940e-54
   2.885377  1.121460e-54
   2.886977  8.630080e-55
   2.888578  6.639487e-55
   2.890178  5.106731e-55
   2.891778  3.926813e-55
   2.893379  3.018742e-55
   2.894979  2.320068e-55
   2.896579  1.782642e-55
   2.898180  1.369355e-55
   2.899780  1.051615e-55
   2.901380  8.073957e-56
   2.902981  6.197331e-56
   2.904581  4.755669e-56
   2.906181  3.648441e-56
   2.907782  2.798284e-56
   2.909382  2.145680e-56
   2.910982  1.644852e-56
   2.912583  1.260600e-56
   2.914183  9.658655e-57
   2.915783  7.398517e-57
   2.917383  5.665803e-57
   2.918984  4.337774e-57
   2.920584  3.320176e-57
   2.922184  2.540646e-57
   2.923785  1.943640e-57
   2.925385  1.486538e-57
   2.926985  1.136646e-57
   2.928586  8.688865e-58
   2.930186  6.640329e-58
   2.931786  5.073468e-58
   2.933387  3.875332e-58
   2.934987  2.959386e-58
   2.936587  2.259348e-58
   2.938188  1.724461e-58
   2.939788  1.315867e-58
   2.941388  1.003829e-58
   2.942989  7.655898e-59
   2.944589  5.837424e-59
   2.946189  4.449744e-59
   2.947790  3.391076e-59
   2.949390  2.583621e-59
   2.950990  1.967926e-59
   2.952591  1.498571e-59
   2.954191  1.140867e-59
   2.955791  8.683224e-60
   2.957391  6.607176e-60
   2.958992  5.026197e-60
   2.960592  3.822538e-60
   2.962192  2.906383e-60
   2.963793  2.209238e-60
   2.965393  1.678886e-60
   2.966993  1.275523e-60
   2.968594  9.688225e-61
   2.970194  7.356799e-61
   2.971794  5.584988e-61
   2.973395  4.238814e-61
   2.974995  3.216290e-61
   2.976595  2.439803e-61
   2.978196  1.850304e-61
   2.979796  1.402879e-61
   2.981396  1.063373e-61
   2.982997  8.058241e-62
   2.984597  6.104969e-62
   2.986197  4.623974e-62
   2.987798  3.501354e-62
   2.989398  2.650607e-62
   2.990998  2.006058e-62
   2.992599  1.517855e-62
   2.994199  1.148169e-62
   2.995799  8.683004e-63
   2.997399  6.564822e-63
   2.999000  4.962090e-63
   3.000600  3.749688e-63
   3.002200  2.832789e-63
   3.003801  2.139548e-63
   3.005401  1.615544e-63
   3.007001  1.219562e-63
   3.008602  9.204031e-64
   3.010202  6.944498e-64
   3.011802  5.238324e-64
   3.013403  3.950323e-64
   3.015003  2.978252e-64
   3.016603  2.244808e-64
   3.018204  1.691553e-64
   3.019804  1.274326e-64
   3.021404  9.597641e-65
   3.023005  7.226651e-65
   3.024605  5.439993e-65
   3.026205  4.094005e-65
   3.027806  3.080258e-65
   3.029406  2.316939e-65
   3.031006  1.742331e-65
   3.032607  1.309893e-65
   3.034207  9.845308e-66
   3.035807  7.397955e-66
   3.037407  5.557542e-66
   3.039008  4.173905e-66
   3.040608  3.133943e-66
   3.042208  2.352493e-66
   3.043809  1.765446e-66
   3.045409  1.324552e-66
   3.047009  9.935105e-67
   3.048610  7.450143e-67
   3.050210  5.585287e-67
   3.051810  4.186153e-67
   3.053411  3.136703e-67
   3.055011  2.349743e-67
   3.056611  1.759771e-67
   3.058212  1.317591e-67
   3.059812  9.862657e-68
   3.061412  7.380672e-68
   3.063013  5.521875e-68
   3.064613  4.130151e-68
   3.066213  3.088404e-68
   3.067814  2.308824e-68
   3.069414  1.725586e-68
   3.071014  1.289350e-68
   3.072615  9.631497e-69
   3.074215  7.192925e-69
   3.075815  5.370392e-69
   3.077415  4.008623e-69
   3.079016  2.991390e-69
   3.080616  2.231720e-69
   3.082216  1.664543e-69
   3.083817  1.241193e-69
   3.085417  9.252775e-70
   3.087017  6.895941e-70
   3.088618  5.138115e-70
   3.090218  3.827390e-70
   3.091818  2.850299e-70
   3.093419  2.122105e-70
   3.095019  1.579545e-70
   3.096619  1.175401e-70
   3.098220  8.744371e-71
   3.099820  6.503691e-71
   3.101420  4.835929e-71
   3.103021  3.594916e-71
   3.104621  2.671691e-71
   3.106221  1.985055e-71
   3.107822  1.474509e-71
   3.109422  1.094992e-71
   3.111022  8.129493e-72
   3.112623  6.033990e-72
   3.114223  4.477488e-72
   3.115823  3.321643e-72
   3.117423  2.463544e-72
   3.119024  1.826654e-72
   3.120624  1.354070e-72
   3.122224  1.003493e-72
   3.123825  7.434927e-73
   3.125425  5.507159e-73
   3.127025  4.078188e-73
   3.128626  3.019226e-73
   3.130226  2.234667e-73
   3.131826  1.653555e-73
   3.133427  1.223244e-73
   3.135027  9.046828e-74
   3.136627  6.689110e-74
   3.138228  4.944576e-74
   3.139828  3.654084e-74
   3.141428  2.699707e-74
   3.143029  1.994084e-74
   3.144629  1.472513e-74
   3.146229  1.087085e-74
   3.147830  8.023365e-75
   3.149430  5.920226e-75
   3.151030  4.367258e-75
   3.152631  3.220832e-75
   3.154231  2.374740e-75
   3.155831  1.750462e-75
   3.157431  1.289965e-75
   3.159032  9.503689e-76
   3.160632  6.999952e-76
   3.162232  5.154501e-76
   3.163833  3.794608e-76
   3.165433  2.792775e-76
   3.167033  2.054914e-76
   3.168634  1.511611e-76
   3.170234  1.111669e-76
   3.171834  8.173335e-77
   3.173435  6.007751e-77
   3.175035  4.414823e-77
   3.176635  3.243422e-77
   3.178236  2.382222e-77
   3.179836  1.749241e-77
   3.181436  1.284121e-77
   3.183037  9.424342e-78
   3.184637  6.914881e-78
   3.186237  5.072326e-78
   3.187838  3.719789e-78
   3.189438  2.727208e-78
   3.191038  1.998973e-78
