 Eloss (eV)    Int (a.u.)
   1.595519  1.637855e+04
   1.597119  1.661889e+04
   1.598720  1.685947e+04
   1.600320  1.710018e+04
   1.601920  1.734094e+04
   1.603521  1.758165e+04
   1.605121  1.782221e+04
   1.606721  1.806254e+04
   1.608322  1.830252e+04
   1.609922  1.854207e+04
   1.611522  1.878108e+04
   1.613123  1.901946e+04
   1.614723  1.925709e+04
   1.616323  1.949388e+04
   1.617924  1.972972e+04
   1.619524  1.996451e+04
   1.621124  2.019815e+04
   1.622725  2.043052e+04
   1.624325  2.066153e+04
   1.625925  2.089106e+04
   1.627526  2.111901e+04
   1.629126  2.134528e+04
   1.630726  2.156975e+04
   1.632326  2.179232e+04
   1.633927  2.201289e+04
   1.635527  2.223133e+04
   1.637127  2.244756e+04
   1.638728  2.266146e+04
   1.640328  2.287292e+04
   1.641928  2.308184e+04
   1.643529  2.328811e+04
   1.645129  2.349164e+04
   1.646729  2.369231e+04
   1.648330  2.389002e+04
   1.649930  2.408467e+04
   1.651530  2.427616e+04
   1.653131  2.446439e+04
   1.654731  2.464926e+04
   1.656331  2.483067e+04
   1.657932  2.500852e+04
   1.659532  2.518272e+04
   1.661132  2.535318e+04
   1.662733  2.551980e+04
   1.664333  2.568249e+04
   1.665933  2.584117e+04
   1.667534  2.599574e+04
   1.669134  2.614613e+04
   1.670734  2.629224e+04
   1.672334  2.643400e+04
   1.673935  2.657133e+04
   1.675535  2.670415e+04
   1.677135  2.683238e+04
   1.678736  2.695596e+04
   1.680336  2.707482e+04
   1.681936  2.718888e+04
   1.683537  2.729808e+04
   1.685137  2.740236e+04
   1.686737  2.750166e+04
   1.688338  2.759593e+04
   1.689938  2.768511e+04
   1.691538  2.776914e+04
   1.693139  2.784798e+04
   1.694739  2.792159e+04
   1.696339  2.798991e+04
   1.697940  2.805292e+04
   1.699540  2.811057e+04
   1.701140  2.816283e+04
   1.702741  2.820967e+04
   1.704341  2.825107e+04
   1.705941  2.828700e+04
   1.707542  2.831743e+04
   1.709142  2.834235e+04
   1.710742  2.836175e+04
   1.712342  2.837561e+04
   1.713943  2.838393e+04
   1.715543  2.838670e+04
   1.717143  2.838392e+04
   1.718744  2.837559e+04
   1.720344  2.836171e+04
   1.721944  2.834230e+04
   1.723545  2.831737e+04
   1.725145  2.828692e+04
   1.726745  2.825099e+04
   1.728346  2.820958e+04
   1.729946  2.816272e+04
   1.731546  2.811045e+04
   1.733147  2.805279e+04
   1.734747  2.798977e+04
   1.736347  2.792143e+04
   1.737948  2.784782e+04
   1.739548  2.776896e+04
   1.741148  2.768492e+04
   1.742749  2.759573e+04
   1.744349  2.750146e+04
   1.745949  2.740214e+04
   1.747550  2.729785e+04
   1.749150  2.718863e+04
   1.750750  2.707456e+04
   1.752350  2.695570e+04
   1.753951  2.683211e+04
   1.755551  2.670386e+04
   1.757151  2.657103e+04
   1.758752  2.643370e+04
   1.760352  2.629193e+04
   1.761952  2.614581e+04
   1.763553  2.599541e+04
   1.765153  2.584083e+04
   1.766753  2.568214e+04
   1.768354  2.551944e+04
   1.769954  2.535281e+04
   1.771554  2.518235e+04
   1.773155  2.500814e+04
   1.774755  2.483028e+04
   1.776355  2.464886e+04
   1.777956  2.446399e+04
   1.779556  2.427575e+04
   1.781156  2.408425e+04
   1.782757  2.388960e+04
   1.784357  2.369188e+04
   1.785957  2.349120e+04
   1.787558  2.328767e+04
   1.789158  2.308139e+04
   1.790758  2.287246e+04
   1.792358  2.266100e+04
   1.793959  2.244709e+04
   1.795559  2.223086e+04
   1.797159  2.201241e+04
   1.798760  2.179184e+04
   1.800360  2.156927e+04
   1.801960  2.134479e+04
   1.803561  2.111852e+04
   1.805161  2.089057e+04
   1.806761  2.066103e+04
   1.808362  2.043002e+04
   1.809962  2.019764e+04
   1.811562  1.996400e+04
   1.813163  1.972921e+04
   1.814763  1.949337e+04
   1.816363  1.925658e+04
   1.817964  1.901894e+04
   1.819564  1.878057e+04
   1.821164  1.854155e+04
   1.822765  1.830200e+04
   1.824365  1.806202e+04
   1.825965  1.782169e+04
   1.827566  1.758113e+04
   1.829166  1.734042e+04
   1.830766  1.709966e+04
   1.832366  1.685894e+04
   1.833967  1.661837e+04
   1.835567  1.637803e+04
   1.837167  1.613800e+04
   1.838768  1.589839e+04
   1.840368  1.565927e+04
   1.841968  1.542073e+04
   1.843569  1.518285e+04
   1.845169  1.494572e+04
   1.846769  1.470942e+04
   1.848370  1.447403e+04
   1.849970  1.423961e+04
   1.851570  1.400626e+04
   1.853171  1.377403e+04
   1.854771  1.354301e+04
   1.856371  1.331326e+04
   1.857972  1.308484e+04
   1.859572  1.285783e+04
   1.861172  1.263229e+04
   1.862773  1.240828e+04
   1.864373  1.218586e+04
   1.865973  1.196508e+04
   1.867574  1.174601e+04
   1.869174  1.152869e+04
   1.870774  1.131319e+04
   1.872374  1.109954e+04
   1.873975  1.088779e+04
   1.875575  1.067800e+04
   1.877175  1.047020e+04
   1.878776  1.026444e+04
   1.880376  1.006075e+04
   1.881976  9.859180e+03
   1.883577  9.659758e+03
   1.885177  9.462519e+03
   1.886777  9.267495e+03
   1.888378  9.074715e+03
   1.889978  8.884209e+03
   1.891578  8.696001e+03
   1.893179  8.510116e+03
   1.894779  8.326576e+03
   1.896379  8.145402e+03
   1.897980  7.966611e+03
   1.899580  7.790222e+03
   1.901180  7.616249e+03
   1.902781  7.444705e+03
   1.904381  7.275602e+03
   1.905981  7.108949e+03
   1.907582  6.944756e+03
   1.909182  6.783029e+03
   1.910782  6.623773e+03
   1.912382  6.466991e+03
   1.913983  6.312685e+03
   1.915583  6.160857e+03
   1.917183  6.011504e+03
   1.918784  5.864625e+03
   1.920384  5.720217e+03
   1.921984  5.578273e+03
   1.923585  5.438788e+03
   1.925185  5.301754e+03
   1.926785  5.167162e+03
   1.928386  5.035002e+03
   1.929986  4.905263e+03
   1.931586  4.777933e+03
   1.933187  4.652998e+03
   1.934787  4.530444e+03
   1.936387  4.410255e+03
   1.937988  4.292416e+03
   1.939588  4.176908e+03
   1.941188  4.063714e+03
   1.942789  3.952814e+03
   1.944389  3.844189e+03
   1.945989  3.737818e+03
   1.947590  3.633680e+03
   1.949190  3.531753e+03
   1.950790  3.432013e+03
   1.952390  3.334438e+03
   1.953991  3.239004e+03
   1.955591  3.145686e+03
   1.957191  3.054459e+03
   1.958792  2.965298e+03
   1.960392  2.878177e+03
   1.961992  2.793069e+03
   1.963593  2.709948e+03
   1.965193  2.628787e+03
   1.966793  2.549557e+03
   1.968394  2.472233e+03
   1.969994  2.396784e+03
   1.971594  2.323184e+03
   1.973195  2.251403e+03
   1.974795  2.181414e+03
   1.976395  2.113187e+03
   1.977996  2.046694e+03
   1.979596  1.981906e+03
   1.981196  1.918793e+03
   1.982797  1.857327e+03
   1.984397  1.797478e+03
   1.985997  1.739218e+03
   1.987598  1.682517e+03
   1.989198  1.627346e+03
   1.990798  1.573677e+03
   1.992398  1.521480e+03
   1.993999  1.470726e+03
   1.995599  1.421388e+03
   1.997199  1.373437e+03
   1.998800  1.326843e+03
   2.000400  1.281580e+03
   2.002000  1.237618e+03
   2.003601  1.194931e+03
   2.005201  1.153491e+03
   2.006801  1.113270e+03
   2.008402  1.074242e+03
   2.010002  1.036379e+03
   2.011602  9.996548e+02
   2.013203  9.640437e+02
   2.014803  9.295194e+02
   2.016403  8.960563e+02
   2.018004  8.636289e+02
   2.019604  8.322123e+02
   2.021204  8.017818e+02
   2.022805  7.723129e+02
   2.024405  7.437817e+02
   2.026005  7.161645e+02
   2.027606  6.894378e+02
   2.029206  6.635789e+02
   2.030806  6.385649e+02
   2.032406  6.143737e+02
   2.034007  5.909834e+02
   2.035607  5.683725e+02
   2.037207  5.465197e+02
   2.038808  5.254044e+02
   2.040408  5.050062e+02
   2.042008  4.853050e+02
   2.043609  4.662811e+02
   2.045209  4.479155e+02
   2.046809  4.301890e+02
   2.048410  4.130833e+02
   2.050010  3.965803e+02
   2.051610  3.806621e+02
   2.053211  3.653114e+02
   2.054811  3.505112e+02
   2.056411  3.362448e+02
   2.058012  3.224960e+02
   2.059612  3.092490e+02
   2.061212  2.964881e+02
   2.062813  2.841982e+02
   2.064413  2.723644e+02
   2.066013  2.609724e+02
   2.067614  2.500080e+02
   2.069214  2.394574e+02
   2.070814  2.293072e+02
   2.072414  2.195443e+02
   2.074015  2.101560e+02
   2.075615  2.011298e+02
   2.077215  1.924536e+02
   2.078816  1.841157e+02
   2.080416  1.761046e+02
   2.082016  1.684092e+02
   2.083617  1.610185e+02
   2.085217  1.539221e+02
   2.086817  1.471096e+02
   2.088418  1.405712e+02
   2.090018  1.342971e+02
   2.091618  1.282780e+02
   2.093219  1.225047e+02
   2.094819  1.169683e+02
   2.096419  1.116603e+02
   2.098020  1.065724e+02
   2.099620  1.016964e+02
   2.101220  9.702448e+01
   2.102821  9.254911e+01
   2.104421  8.826292e+01
   2.106021  8.415878e+01
   2.107622  8.022978e+01
   2.109222  7.646926e+01
   2.110822  7.287075e+01
   2.112422  6.942800e+01
   2.114023  6.613497e+01
   2.115623  6.298581e+01
   2.117223  5.997488e+01
   2.118824  5.709671e+01
   2.120424  5.434604e+01
   2.122024  5.171777e+01
   2.123625  4.920698e+01
   2.125225  4.680894e+01
   2.126825  4.451905e+01
   2.128426  4.233291e+01
   2.130026  4.024624e+01
   2.131626  3.825496e+01
   2.133227  3.635508e+01
   2.134827  3.454281e+01
   2.136427  3.281446e+01
   2.138028  3.116649e+01
   2.139628  2.959549e+01
   2.141228  2.809819e+01
   2.142829  2.667143e+01
   2.144429  2.531216e+01
   2.146029  2.401747e+01
   2.147630  2.278455e+01
   2.149230  2.161069e+01
   2.150830  2.049330e+01
   2.152430  1.942988e+01
   2.154031  1.841805e+01
   2.155631  1.745549e+01
   2.157231  1.654001e+01
   2.158832  1.566947e+01
   2.160432  1.484185e+01
   2.162032  1.405519e+01
   2.163633  1.330763e+01
   2.165233  1.259736e+01
   2.166833  1.192268e+01
   2.168434  1.128192e+01
   2.170034  1.067350e+01
   2.171634  1.009593e+01
   2.173235  9.547741e+00
   2.174835  9.027553e+00
   2.176435  8.534037e+00
   2.178036  8.065924e+00
   2.179636  7.621997e+00
   2.181236  7.201094e+00
   2.182837  6.802104e+00
   2.184437  6.423965e+00
   2.186037  6.065661e+00
   2.187638  5.726222e+00
   2.189238  5.404721e+00
   2.190838  5.100273e+00
   2.192438  4.812034e+00
   2.194039  4.539197e+00
   2.195639  4.280993e+00
   2.197239  4.036686e+00
   2.198840  3.805577e+00
   2.200440  3.586998e+00
   2.202040  3.380313e+00
   2.203641  3.184914e+00
   2.205241  3.000223e+00
   2.206841  2.825690e+00
   2.208442  2.660790e+00
   2.210042  2.505023e+00
   2.211642  2.357914e+00
   2.213243  2.219009e+00
   2.214843  2.087880e+00
   2.216443  1.964115e+00
   2.218044  1.847325e+00
   2.219644  1.737141e+00
   2.221244  1.633208e+00
   2.222845  1.535194e+00
   2.224445  1.442780e+00
   2.226045  1.355664e+00
   2.227646  1.273559e+00
   2.229246  1.196192e+00
   2.230846  1.123306e+00
   2.232446  1.054655e+00
   2.234047  9.900054e-01
   2.235647  9.291373e-01
   2.237247  8.718410e-01
   2.238848  8.179180e-01
   2.240448  7.671801e-01
   2.242048  7.194490e-01
   2.243649  6.745556e-01
   2.245249  6.323398e-01
   2.246849  5.926502e-01
   2.248450  5.553431e-01
   2.250050  5.202827e-01
   2.251650  4.873405e-01
   2.253251  4.563948e-01
   2.254851  4.273305e-01
   2.256451  4.000389e-01
   2.258052  3.744171e-01
   2.259652  3.503678e-01
   2.261252  3.277991e-01
   2.262853  3.066242e-01
   2.264453  2.867610e-01
   2.266053  2.681322e-01
   2.267654  2.506645e-01
   2.269254  2.342889e-01
   2.270854  2.189403e-01
   2.272454  2.045572e-01
   2.274055  1.910817e-01
   2.275655  1.784589e-01
   2.277255  1.666375e-01
   2.278856  1.555686e-01
   2.280456  1.452067e-01
   2.282056  1.355084e-01
   2.283657  1.264331e-01
   2.285257  1.179425e-01
   2.286857  1.100007e-01
   2.288458  1.025735e-01
   2.290058  9.562910e-02
   2.291658  8.913743e-02
   2.293259  8.307019e-02
   2.294859  7.740079e-02
   2.296459  7.210422e-02
   2.298060  6.715695e-02
   2.299660  6.253691e-02
   2.301260  5.822331e-02
   2.302861  5.419665e-02
   2.304461  5.043861e-02
   2.306061  4.693197e-02
   2.307662  4.366059e-02
   2.309262  4.060930e-02
   2.310862  3.776386e-02
   2.312462  3.511094e-02
   2.314063  3.263800e-02
   2.315663  3.033331e-02
   2.317263  2.818584e-02
   2.318864  2.618529e-02
   2.320464  2.432197e-02
   2.322064  2.258683e-02
   2.323665  2.097137e-02
   2.325265  1.946765e-02
   2.326865  1.806821e-02
   2.328466  1.676610e-02
   2.330066  1.555478e-02
   2.331666  1.442815e-02
   2.333267  1.338051e-02
   2.334867  1.240652e-02
   2.336467  1.150117e-02
   2.338068  1.065981e-02
   2.339668  9.878060e-03
   2.341268  9.151853e-03
   2.342869  8.477378e-03
   2.344469  7.851075e-03
   2.346069  7.269620e-03
   2.347670  6.729913e-03
   2.349270  6.229056e-03
   2.350870  5.764347e-03
   2.352470  5.333264e-03
   2.354071  4.933454e-03
   2.355671  4.562724e-03
   2.357271  4.219028e-03
   2.358872  3.900458e-03
   2.360472  3.605238e-03
   2.362072  3.331711e-03
   2.363673  3.078335e-03
   2.365273  2.843671e-03
   2.366873  2.626383e-03
   2.368474  2.425223e-03
   2.370074  2.239033e-03
   2.371674  2.066733e-03
   2.373275  1.907319e-03
   2.374875  1.759857e-03
   2.376475  1.623478e-03
   2.378076  1.497375e-03
   2.379676  1.380797e-03
   2.381276  1.273046e-03
   2.382877  1.173474e-03
   2.384477  1.081479e-03
   2.386077  9.965009e-04
   2.387678  9.180204e-04
   2.389278  8.455553e-04
   2.390878  7.786581e-04
   2.392478  7.169134e-04
   2.394079  6.599357e-04
   2.395679  6.073676e-04
   2.397279  5.588777e-04
   2.398880  5.141584e-04
   2.400480  4.729249e-04
   2.402080  4.349131e-04
   2.403681  3.998784e-04
   2.405281  3.675940e-04
   2.406881  3.378500e-04
   2.408482  3.104521e-04
   2.410082  2.852202e-04
   2.411682  2.619878e-04
   2.413283  2.406007e-04
   2.414883  2.209164e-04
   2.416483  2.028028e-04
   2.418084  1.861380e-04
   2.419684  1.708092e-04
   2.421284  1.567121e-04
   2.422885  1.437503e-04
   2.424485  1.318348e-04
   2.426085  1.208834e-04
   2.427686  1.108200e-04
   2.429286  1.015745e-04
   2.430886  9.308218e-05
   2.432486  8.528317e-05
   2.434087  7.812233e-05
   2.435687  7.154876e-05
   2.437287  6.551551e-05
   2.438888  5.997928e-05
   2.440488  5.490014e-05
   2.442088  5.024128e-05
   2.443689  4.596878e-05
   2.445289  4.205139e-05
   2.446889  3.846032e-05
   2.448490  3.516903e-05
   2.450090  3.215312e-05
   2.451690  2.939008e-05
   2.453291  2.685923e-05
   2.454891  2.454152e-05
   2.456491  2.241942e-05
   2.458092  2.047681e-05
   2.459692  1.869887e-05
   2.461292  1.707197e-05
   2.462893  1.558357e-05
   2.464493  1.422215e-05
   2.466093  1.297713e-05
   2.467694  1.183878e-05
   2.469294  1.079818e-05
   2.470894  9.847121e-06
   2.472494  8.978070e-06
   2.474095  8.184116e-06
   2.475695  7.458915e-06
   2.477295  6.796645e-06
   2.478896  6.191966e-06
   2.480496  5.639981e-06
   2.482096  5.136199e-06
   2.483697  4.676502e-06
   2.485297  4.257115e-06
   2.486897  3.874582e-06
   2.488498  3.525732e-06
   2.490098  3.207664e-06
   2.491698  2.917719e-06
   2.493299  2.653464e-06
   2.494899  2.412670e-06
   2.496499  2.193299e-06
   2.498100  1.993484e-06
   2.499700  1.811519e-06
   2.501300  1.645841e-06
   2.502901  1.495024e-06
   2.504501  1.357761e-06
   2.506101  1.232860e-06
   2.507702  1.119229e-06
   2.509302  1.015873e-06
   2.510902  9.218813e-07
   2.512503  8.364224e-07
   2.514103  7.587372e-07
   2.515703  6.881326e-07
   2.517303  6.239762e-07
   2.518904  5.656906e-07
   2.520504  5.127492e-07
   2.522104  4.646715e-07
   2.523705  4.210195e-07
   2.525305  3.813936e-07
   2.526905  3.454298e-07
   2.528506  3.127960e-07
   2.530106  2.831898e-07
   2.531706  2.563358e-07
   2.533307  2.319828e-07
   2.534907  2.099025e-07
   2.536507  1.898866e-07
   2.538108  1.717458e-07
   2.539708  1.553077e-07
   2.541308  1.404155e-07
   2.542909  1.269265e-07
   2.544509  1.147108e-07
   2.546109  1.036505e-07
   2.547710  9.363839e-08
   2.549310  8.457681e-08
   2.550910  7.637721e-08
   2.552511  6.895906e-08
   2.554111  6.224923e-08
   2.555711  5.618129e-08
   2.557311  5.069492e-08
   2.558912  4.573538e-08
   2.560512  4.125297e-08
   2.562112  3.720260e-08
   2.563713  3.354334e-08
   2.565313  3.023810e-08
   2.566913  2.725322e-08
   2.568514  2.455817e-08
   2.570114  2.212531e-08
   2.571714  1.992957e-08
   2.573315  1.794822e-08
   2.574915  1.616070e-08
   2.576515  1.454835e-08
   2.578116  1.309431e-08
   2.579716  1.178329e-08
   2.581316  1.060145e-08
   2.582917  9.536289e-09
   2.584517  8.576468e-09
   2.586117  7.711744e-09
   2.587718  6.932851e-09
   2.589318  6.231408e-09
   2.590918  5.599840e-09
   2.592519  5.031298e-09
   2.594119  4.519596e-09
   2.595719  4.059142e-09
   2.597319  3.644886e-09
   2.598920  3.272267e-09
   2.600520  2.937166e-09
   2.602120  2.635867e-09
   2.603721  2.365013e-09
   2.605321  2.121576e-09
   2.606921  1.902825e-09
   2.608522  1.706294e-09
   2.610122  1.529763e-09
   2.611722  1.371228e-09
   2.613323  1.228882e-09
   2.614923  1.101097e-09
   2.616523  9.864074e-10
   2.618124  8.834908e-10
   2.619724  7.911572e-10
   2.621324  7.083349e-10
   2.622925  6.340589e-10
   2.624525  5.674604e-10
   2.626125  5.077579e-10
   2.627726  4.542478e-10
   2.629326  4.062974e-10
   2.630926  3.633376e-10
   2.632527  3.248567e-10
   2.634127  2.903944e-10
   2.635727  2.595373e-10
   2.637327  2.319137e-10
   2.638928  2.071897e-10
   2.640528  1.850652e-10
   2.642128  1.652710e-10
   2.643729  1.475651e-10
   2.645329  1.317303e-10
   2.646929  1.175717e-10
   2.648530  1.049144e-10
   2.650130  9.360136e-11
   2.651730  8.349192e-11
   2.653331  7.445980e-11
   2.654931  6.639178e-11
   2.656531  5.918639e-11
   2.658132  5.275267e-11
   2.659732  4.700912e-11
   2.661332  4.188273e-11
   2.662933  3.730807e-11
   2.664533  3.322659e-11
   2.666133  2.958583e-11
   2.667734  2.633885e-11
   2.669334  2.344364e-11
   2.670934  2.086259e-11
   2.672535  1.856207e-11
   2.674135  1.651201e-11
   2.675735  1.468549e-11
   2.677335  1.305846e-11
   2.678936  1.160942e-11
   2.680536  1.031916e-11
   2.682136  9.170499e-12
   2.683737  8.148109e-12
   2.685337  7.238286e-12
   2.686937  6.428798e-12
   2.688538  5.708721e-12
   2.690138  5.068308e-12
   2.691738  4.498857e-12
   2.693339  3.992607e-12
   2.694939  3.542631e-12
   2.696539  3.142754e-12
   2.698140  2.787468e-12
   2.699740  2.471864e-12
   2.701340  2.191564e-12
   2.702941  1.942670e-12
   2.704541  1.721706e-12
   2.706141  1.525576e-12
   2.707742  1.351524e-12
   2.709342  1.197096e-12
   2.710942  1.060105e-12
   2.712543  9.386080e-13
   2.714143  8.308728e-13
   2.715743  7.353599e-13
   2.717343  6.506994e-13
   2.718944  5.756731e-13
   2.720544  5.091979e-13
   2.722144  4.503107e-13
   2.723745  3.981558e-13
   2.725345  3.519726e-13
   2.726945  3.110855e-13
   2.728546  2.748943e-13
   2.730146  2.428661e-13
   2.731746  2.145275e-13
   2.733347  1.894586e-13
   2.734947  1.672864e-13
   2.736547  1.476801e-13
   2.738148  1.303462e-13
   2.739748  1.150244e-13
   2.741348  1.014838e-13
   2.742949  8.951963e-14
   2.744549  7.895053e-14
   2.746149  6.961565e-14
   2.747750  6.137250e-14
   2.749350  5.409483e-14
   2.750950  4.767085e-14
   2.752551  4.200152e-14
   2.754151  3.699919e-14
   2.755751  3.258626e-14
   2.757351  2.869406e-14
   2.758952  2.526181e-14
   2.760552  2.223576e-14
   2.762152  1.956837e-14
   2.763753  1.721759e-14
   2.765353  1.514625e-14
   2.766953  1.332149e-14
   2.768554  1.171428e-14
   2.770154  1.029897e-14
   2.771754  9.052882e-15
   2.773355  7.956004e-15
   2.774955  6.990661e-15
   2.776555  6.141247e-15
   2.778156  5.393987e-15
   2.779756  4.736727e-15
   2.781356  4.158741e-15
   2.782957  3.650569e-15
   2.784557  3.203865e-15
   2.786157  2.811273e-15
   2.787758  2.466305e-15
   2.789358  2.163245e-15
   2.790958  1.897054e-15
   2.792559  1.663293e-15
   2.794159  1.458052e-15
   2.795759  1.277886e-15
   2.797359  1.119764e-15
   2.798960  9.810155e-16
   2.800560  8.592911e-16
   2.802160  7.525231e-16
   2.803761  6.588924e-16
   2.805361  5.767986e-16
   2.806961  5.048344e-16
   2.808562  4.417624e-16
   2.810162  3.864948e-16
   2.811762  3.380755e-16
   2.813363  2.956642e-16
   2.814963  2.585228e-16
   2.816563  2.260030e-16
   2.818164  1.975352e-16
   2.819764  1.726195e-16
   2.821364  1.508170e-16
   2.822965  1.317425e-16
   2.824565  1.150579e-16
   2.826165  1.004667e-16
   2.827766  8.770874e-17
   2.829366  7.655591e-17
   2.830966  6.680818e-17
   2.832567  5.829021e-17
   2.834167  5.084833e-17
   2.835767  4.434788e-17
   2.837367  3.867088e-17
   2.838968  3.371401e-17
   2.840568  2.938676e-17
   2.842168  2.560992e-17
   2.843769  2.231412e-17
   2.845369  1.943866e-17
   2.846969  1.693043e-17
   2.848570  1.474296e-17
   2.850170  1.283561e-17
   2.851770  1.117284e-17
   2.853371  9.723565e-18
   2.854971  8.460628e-18
   2.856571  7.360287e-18
   2.858172  6.401798e-18
   2.859772  5.567039e-18
   2.861372  4.840181e-18
   2.862973  4.207403e-18
   2.864573  3.656635e-18
   2.866173  3.177344e-18
   2.867774  2.760336e-18
   2.869374  2.397589e-18
   2.870974  2.082104e-18
   2.872575  1.807779e-18
   2.874175  1.569291e-18
   2.875775  1.361998e-18
   2.877375  1.181856e-18
   2.878976  1.025340e-18
   2.880576  8.893775e-19
   2.882176  7.712932e-19
   2.883777  6.687564e-19
   2.885377  5.797377e-19
   2.886977  5.024700e-19
   2.888578  4.354154e-19
   2.890178  3.772355e-19
   2.891778  3.267656e-19
   2.893379  2.829927e-19
   2.894979  2.450357e-19
   2.896579  2.121282e-19
   2.898180  1.836042e-19
   2.899780  1.588846e-19
   2.901380  1.374662e-19
   2.902981  1.189119e-19
   2.904581  1.028418e-19
   2.906181  8.892613e-20
   2.907782  7.687834e-20
   2.909382  6.644980e-20
   2.910982  5.742466e-20
   2.912583  4.961560e-20
   2.914183  4.286010e-20
   2.915783  3.701717e-20
   2.917383  3.196452e-20
   2.918984  2.759614e-20
   2.920584  2.382010e-20
   2.922184  2.055672e-20
   2.923785  1.773696e-20
   2.925385  1.530100e-20
   2.926985  1.319700e-20
   2.928586  1.138009e-20
   2.930186  9.811412e-21
   2.931786  8.457310e-21
   2.933387  7.288667e-21
   2.934987  6.280280e-21
   2.936587  5.410346e-21
   2.938188  4.660002e-21
   2.939788  4.012936e-21
   2.941388  3.455043e-21
   2.942989  2.974128e-21
   2.944589  2.559653e-21
   2.946189  2.202508e-21
   2.947790  1.894825e-21
   2.949390  1.629805e-21
   2.950990  1.401578e-21
   2.952591  1.205075e-21
   2.954191  1.035919e-21
   2.955791  8.903338e-22
   2.957391  7.650588e-22
   2.958992  6.572822e-22
   2.960592  5.645781e-22
   2.962192  4.848543e-22
   2.963793  4.163068e-22
   2.965393  3.573806e-22
   2.966993  3.067350e-22
   2.968594  2.632152e-22
   2.970194  2.258258e-22
   2.971794  1.937096e-22
   2.973395  1.661284e-22
   2.974995  1.424465e-22
   2.976595  1.221166e-22
   2.978196  1.046677e-22
   2.979796  8.969448e-23
   2.981396  7.684823e-23
   2.982997  6.582897e-23
   2.984597  5.637874e-23
   2.986197  4.827572e-23
   2.987798  4.132922e-23
   2.989398  3.537535e-23
   2.990998  3.027327e-23
   2.992599  2.590198e-23
   2.994199  2.215755e-23
   2.995799  1.895071e-23
   2.997399  1.620483e-23
   2.999000  1.385410e-23
   3.000600  1.184207e-23
   3.002200  1.012026e-23
   3.003801  8.647107e-24
   3.005401  7.386950e-24
   3.007001  6.309203e-24
   3.008602  5.387645e-24
   3.010202  4.599795e-24
   3.011802  3.926387e-24
   3.013403  3.350910e-24
   3.015003  2.859220e-24
   3.016603  2.439200e-24
   3.018204  2.080474e-24
   3.019804  1.774158e-24
   3.021404  1.512646e-24
   3.023005  1.289429e-24
   3.024605  1.098937e-24
   3.026205  9.364033e-25
   3.027806  7.977527e-25
   3.029406  6.794989e-25
   3.031006  5.786610e-25
   3.032607  4.926912e-25
   3.034207  4.194117e-25
   3.035807  3.569614e-25
   3.037407  3.037506e-25
   3.039008  2.584211e-25
   3.040608  2.198133e-25
   3.042208  1.869369e-25
   3.043809  1.589466e-25
   3.045409  1.351209e-25
   3.047009  1.148441e-25
   3.048610  9.759106e-26
   3.050210  8.291374e-26
   3.051810  7.043005e-26
   3.053411  5.981424e-26
   3.055011  5.078860e-26
   3.056611  4.311645e-26
   3.058212  3.659610e-26
   3.059812  3.105573e-26
   3.061412  2.634898e-26
   3.063013  2.235120e-26
   3.064613  1.895627e-26
   3.066213  1.607386e-26
   3.067814  1.362707e-26
   3.069414  1.155047e-26
   3.071014  9.788412e-27
   3.072615  8.293536e-27
   3.074215  7.025582e-27
   3.075815  5.950316e-27
   3.077415  5.038633e-27
   3.079016  4.265801e-27
   3.080616  3.610800e-27
   3.082216  3.055776e-27
   3.083817  2.585559e-27
   3.085417  2.187271e-27
   3.087017  1.849975e-27
   3.088618  1.564387e-27
   3.090218  1.322627e-27
   3.091818  1.118011e-27
   3.093419  9.448644e-28
   3.095019  7.983771e-28
   3.096619  6.744686e-28
   3.098220  5.696793e-28
   3.099820  4.810767e-28
   3.101420  4.061750e-28
   3.103021  3.428682e-28
   3.104621  2.893718e-28
   3.106221  2.441745e-28
   3.107822  2.059964e-28
   3.109422  1.737536e-28
   3.111022  1.465289e-28
   3.112623  1.235457e-28
   3.114223  1.041471e-28
   3.115823  8.777721e-29
   3.117423  7.396588e-29
   3.119024  6.231551e-29
   3.120624  5.248993e-29
   3.122224  4.420495e-29
   3.123825  3.722039e-29
   3.125425  3.133328e-29
   3.127025  2.637218e-29
   3.128626  2.219225e-29
   3.130226  1.867117e-29
   3.131826  1.570569e-29
   3.133427  1.320862e-29
   3.135027  1.110639e-29
   3.136627  9.336916e-30
   3.138228  7.847821e-30
   3.139828  6.594925e-30
   3.141428  5.540968e-30
   3.143029  4.654538e-30
   3.144629  3.909152e-30
   3.146229  3.282491e-30
   3.147830  2.755749e-30
   3.149430  2.313082e-30
   3.151030  1.941142e-30
   3.152631  1.628691e-30
   3.154231  1.366265e-30
   3.155831  1.145899e-30
   3.157431  9.608888e-31
   3.159032  8.055913e-31
   3.160632  6.752608e-31
   3.162232  5.659048e-31
   3.163833  4.741658e-31
   3.165433  3.972210e-31
   3.167033  3.326973e-31
   3.168634  2.786002e-31
   3.170234  2.332537e-31
   3.171834  1.952499e-31
   3.173435  1.634061e-31
   3.175035  1.367290e-31
   3.176635  1.143848e-31
   3.178236  9.567330e-32
   3.179836  8.000708e-32
   3.181436  6.689308e-32
   3.183037  5.591766e-32
   3.184637  4.673389e-32
   3.186237  3.905079e-32
   3.187838  3.262443e-32
   3.189438  2.725028e-32
   3.191038  2.275696e-32
