 Eloss (eV)    Int (a.u.)
   1.595519  9.505601e-06
   1.597119  8.705755e-06
   1.598720  7.971730e-06
   1.600320  7.298236e-06
   1.601920  6.680400e-06
   1.603521  6.113730e-06
   1.605121  5.594088e-06
   1.606721  5.117661e-06
   1.608322  4.680939e-06
   1.609922  4.280689e-06
   1.611522  3.913935e-06
   1.613123  3.577938e-06
   1.614723  3.270176e-06
   1.616323  2.988332e-06
   1.617924  2.730270e-06
   1.619524  2.494030e-06
   1.621124  2.277808e-06
   1.622725  2.079944e-06
   1.624325  1.898914e-06
   1.625925  1.733318e-06
   1.627526  1.581869e-06
   1.629126  1.443384e-06
   1.630726  1.316778e-06
   1.632326  1.201054e-06
   1.633927  1.095296e-06
   1.635527  9.986654e-07
   1.637127  9.103903e-07
   1.638728  8.297637e-07
   1.640328  7.561369e-07
   1.641928  6.889151e-07
   1.643529  6.275527e-07
   1.645129  5.715496e-07
   1.646729  5.204475e-07
   1.648330  4.738262e-07
   1.649930  4.313010e-07
   1.651530  3.925194e-07
   1.653131  3.571585e-07
   1.654731  3.249227e-07
   1.656331  2.955415e-07
   1.657932  2.687670e-07
   1.659532  2.443727e-07
   1.661132  2.221513e-07
   1.662733  2.019129e-07
   1.664333  1.834841e-07
   1.665933  1.667064e-07
   1.667534  1.514346e-07
   1.669134  1.375363e-07
   1.670734  1.248903e-07
   1.672334  1.133859e-07
   1.673935  1.029222e-07
   1.675535  9.340672e-08
   1.677135  8.475521e-08
   1.678736  7.689072e-08
   1.680336  6.974301e-08
   1.681936  6.324798e-08
   1.683537  5.734715e-08
   1.685137  5.198719e-08
   1.686737  4.711942e-08
   1.688338  4.269951e-08
   1.689938  3.868699e-08
   1.691538  3.504502e-08
   1.693139  3.174000e-08
   1.694739  2.874132e-08
   1.696339  2.602110e-08
   1.697940  2.355396e-08
   1.699540  2.131677e-08
   1.701140  1.928849e-08
   1.702741  1.744995e-08
   1.704341  1.578372e-08
   1.705941  1.427394e-08
   1.707542  1.290617e-08
   1.709142  1.166730e-08
   1.710742  1.054538e-08
   1.712342  9.529577e-09
   1.713943  8.610020e-09
   1.715543  7.777749e-09
   1.717143  7.024621e-09
   1.718744  6.343240e-09
   1.720344  5.726887e-09
   1.721944  5.169461e-09
   1.723545  4.665425e-09
   1.725145  4.209750e-09
   1.726745  3.797875e-09
   1.728346  3.425660e-09
   1.729946  3.089350e-09
   1.731546  2.785539e-09
   1.733147  2.511137e-09
   1.734747  2.263346e-09
   1.736347  2.039627e-09
   1.737948  1.837679e-09
   1.739548  1.655419e-09
   1.741148  1.490958e-09
   1.742749  1.342585e-09
   1.744349  1.208754e-09
   1.745949  1.088060e-09
   1.747550  9.792358e-10
   1.749150  8.811317e-10
   1.750750  7.927087e-10
   1.752350  7.130265e-10
   1.753951  6.412345e-10
   1.755551  5.765638e-10
   1.757151  5.183189e-10
   1.758752  4.658714e-10
   1.760352  4.186530e-10
   1.761952  3.761504e-10
   1.763553  3.379000e-10
   1.765153  3.034828e-10
   1.766753  2.725205e-10
   1.768354  2.446715e-10
   1.769954  2.196276e-10
   1.771554  1.971105e-10
   1.773155  1.768690e-10
   1.774755  1.586766e-10
   1.776355  1.423290e-10
   1.777956  1.276418e-10
   1.779556  1.144490e-10
   1.781156  1.026006e-10
   1.782757  9.196179e-11
   1.784357  8.241078e-11
   1.785957  7.383798e-11
   1.787558  6.614467e-11
   1.789158  5.924192e-11
   1.790758  5.304966e-11
   1.792358  4.749582e-11
   1.793959  4.251550e-11
   1.795559  3.805034e-11
   1.797159  3.404779e-11
   1.798760  3.046061e-11
   1.800360  2.724629e-11
   1.801960  2.436663e-11
   1.803561  2.178727e-11
   1.805161  1.947733e-11
   1.806761  1.740905e-11
   1.808362  1.555751e-11
   1.809962  1.390031e-11
   1.811562  1.241732e-11
   1.813163  1.109049e-11
   1.814763  9.903587e-12
   1.816363  8.842064e-12
   1.817964  7.892854e-12
   1.819564  7.044232e-12
   1.821164  6.285683e-12
   1.822765  5.607775e-12
   1.824365  5.002048e-12
   1.825965  4.460919e-12
   1.827566  3.977591e-12
   1.829166  3.545970e-12
   1.830766  3.160598e-12
   1.832366  2.816584e-12
   1.833967  2.509547e-12
   1.835567  2.235565e-12
   1.837167  1.991125e-12
   1.838768  1.773082e-12
   1.840368  1.578623e-12
   1.841968  1.405229e-12
   1.843569  1.250648e-12
   1.845169  1.112865e-12
   1.846769  9.900769e-13
   1.848370  8.806729e-13
   1.849970  7.832125e-13
   1.851570  6.964080e-13
   1.853171  6.191091e-13
   1.854771  5.502877e-13
   1.856371  4.890257e-13
   1.857972  4.345030e-13
   1.859572  3.859873e-13
   1.861172  3.428251e-13
   1.862773  3.044328e-13
   1.864373  2.702896e-13
   1.865973  2.399311e-13
   1.867574  2.129428e-13
   1.869174  1.889552e-13
   1.870774  1.676385e-13
   1.872374  1.486989e-13
   1.873975  1.318746e-13
   1.875575  1.169321e-13
   1.877175  1.036634e-13
   1.878776  9.188331e-14
   1.880376  8.142672e-14
   1.881976  7.214670e-14
   1.883577  6.391241e-14
   1.885177  5.660739e-14
   1.886777  5.012800e-14
   1.888378  4.438199e-14
   1.889978  3.928732e-14
   1.891578  3.477101e-14
   1.893179  3.076815e-14
   1.894779  2.722104e-14
   1.896379  2.407838e-14
   1.897980  2.129458e-14
   1.899580  1.882912e-14
   1.901180  1.664602e-14
   1.902781  1.471329e-14
   1.904381  1.300255e-14
   1.905981  1.148858e-14
   1.907582  1.014901e-14
   1.909182  8.963963e-15
   1.910782  7.915816e-15
   1.912382  6.988927e-15
   1.913983  6.169424e-15
   1.915583  5.445000e-15
   1.917183  4.804746e-15
   1.918784  4.238988e-15
   1.920384  3.739153e-15
   1.921984  3.297641e-15
   1.923585  2.907722e-15
   1.925185  2.563430e-15
   1.926785  2.259485e-15
   1.928386  1.991208e-15
   1.929986  1.754458e-15
   1.931586  1.545569e-15
   1.933187  1.361298e-15
   1.934787  1.198774e-15
   1.936387  1.055457e-15
   1.937988  9.291015e-16
   1.939588  8.177205e-16
   1.941188  7.195580e-16
   1.942789  6.330617e-16
   1.944389  5.568592e-16
   1.945989  4.897383e-16
   1.947590  4.306277e-16
   1.949190  3.785812e-16
   1.950790  3.327633e-16
   1.952390  2.924361e-16
   1.953991  2.569483e-16
   1.955591  2.257250e-16
   1.957191  1.982590e-16
   1.958792  1.741027e-16
   1.960392  1.528612e-16
   1.961992  1.341863e-16
   1.963593  1.177710e-16
   1.965193  1.033446e-16
   1.966793  9.066845e-17
   1.968394  7.953239e-17
   1.969994  6.975111e-17
   1.971594  6.116140e-17
   1.973195  5.361952e-17
   1.974795  4.699890e-17
   1.976395  4.118809e-17
   1.977996  3.608900e-17
   1.979596  3.161530e-17
   1.981196  2.769102e-17
   1.982797  2.424934e-17
   1.984397  2.123147e-17
   1.985997  1.858572e-17
   1.987598  1.626664e-17
   1.989198  1.423429e-17
   1.990798  1.245354e-17
   1.992398  1.089354e-17
   1.993999  9.527182e-18
   1.995599  8.330656e-18
   1.997199  7.283048e-18
   1.998800  6.365995e-18
   2.000400  5.563380e-18
   2.002000  4.861053e-18
   2.003601  4.246599e-18
   2.005201  3.709124e-18
   2.006801  3.239072e-18
   2.008402  2.828064e-18
   2.010002  2.468749e-18
   2.011602  2.154686e-18
   2.013203  1.880227e-18
   2.014803  1.640422e-18
   2.016403  1.430936e-18
   2.018004  1.247970e-18
   2.019604  1.088197e-18
   2.021204  9.487018e-19
   2.022805  8.269349e-19
   2.024405  7.206629e-19
   2.026005  6.279314e-19
   2.027606  5.470305e-19
   2.029206  4.764639e-19
   2.030806  4.149232e-19
   2.032406  3.612640e-19
   2.034007  3.144857e-19
   2.035607  2.737136e-19
   2.037207  2.381831e-19
   2.038808  2.072263e-19
   2.040408  1.802594e-19
   2.042008  1.567727e-19
   2.043609  1.363207e-19
   2.045209  1.185148e-19
   2.046809  1.030155e-19
   2.048410  8.952658e-20
   2.050010  7.778941e-20
   2.051610  6.757844e-20
   2.053211  5.869689e-20
   2.054811  5.097313e-20
   2.056411  4.425748e-20
   2.058012  3.841946e-20
   2.059612  3.334534e-20
   2.061212  2.893598e-20
   2.062813  2.510502e-20
   2.064413  2.177720e-20
   2.066013  1.888699e-20
   2.067614  1.637732e-20
   2.069214  1.419849e-20
   2.070814  1.230723e-20
   2.072414  1.066592e-20
   2.074015  9.241768e-21
   2.075615  8.006288e-21
   2.077215  6.934682e-21
   2.078816  6.005389e-21
   2.080416  5.199660e-21
   2.082016  4.501197e-21
   2.083617  3.895832e-21
   2.085217  3.371256e-21
   2.086817  2.916772e-21
   2.088418  2.523088e-21
   2.090018  2.182135e-21
   2.091618  1.886905e-21
   2.093219  1.631315e-21
   2.094819  1.410083e-21
   2.096419  1.218627e-21
   2.098020  1.052970e-21
   2.099620  9.096631e-22
   2.101220  7.857137e-22
   2.102821  6.785274e-22
   2.104421  5.858543e-22
   2.106021  5.057444e-22
   2.107622  4.365076e-22
   2.109222  3.766792e-22
   2.110822  3.249906e-22
   2.112422  2.803427e-22
   2.114023  2.417836e-22
   2.115623  2.084893e-22
   2.117223  1.797462e-22
   2.118824  1.549370e-22
   2.120424  1.335271e-22
   2.122024  1.150544e-22
   2.123625  9.911886e-23
   2.125225  8.537457e-23
   2.126825  7.352245e-23
   2.128426  6.330392e-23
   2.130026  5.449548e-23
   2.131626  4.690397e-23
   2.133227  4.036249e-23
   2.134827  3.472686e-23
   2.136427  2.987255e-23
   2.138028  2.569203e-23
   2.139628  2.209244e-23
   2.141228  1.899364e-23
   2.142829  1.632645e-23
   2.144429  1.403120e-23
   2.146029  1.205638e-23
   2.147630  1.035758e-23
   2.149230  8.896497e-24
   2.150830  7.640097e-24
   2.152430  6.559912e-24
   2.154031  5.631399e-24
   2.155631  4.833412e-24
   2.157231  4.147731e-24
   2.158832  3.558661e-24
   2.160432  3.052684e-24
   2.162032  2.618161e-24
   2.163633  2.245071e-24
   2.165233  1.924788e-24
   2.166833  1.649890e-24
   2.168434  1.413990e-24
   2.170034  1.211594e-24
   2.171634  1.037975e-24
   2.173235  8.890699e-25
   2.174835  7.613848e-25
   2.176435  6.519161e-25
   2.178036  5.580826e-25
   2.179636  4.776661e-25
   2.181236  4.087612e-25
   2.182837  3.497309e-25
   2.184437  2.991698e-25
   2.186037  2.558707e-25
   2.187638  2.187977e-25
   2.189238  1.870613e-25
   2.190838  1.598986e-25
   2.192438  1.366546e-25
   2.194039  1.167679e-25
   2.195639  9.975661e-26
   2.197239  8.520776e-26
   2.198840  7.276724e-26
   2.200440  6.213150e-26
   2.202040  5.304042e-26
   2.203641  4.527113e-26
   2.205241  3.863269e-26
   2.206841  3.296157e-26
   2.208442  2.811771e-26
   2.210042  2.398122e-26
   2.211642  2.044946e-26
   2.213243  1.743458e-26
   2.214843  1.486143e-26
   2.216443  1.266569e-26
   2.218044  1.079235e-26
   2.219644  9.194389e-27
   2.221244  7.831569e-27
   2.222845  6.669510e-27
   2.224445  5.678822e-27
   2.226045  4.834392e-27
   2.227646  4.114762e-27
   2.229246  3.501602e-27
   2.230846  2.979257e-27
   2.232446  2.534361e-27
   2.234047  2.155501e-27
   2.235647  1.832936e-27
   2.237247  1.558351e-27
   2.238848  1.324655e-27
   2.240448  1.125795e-27
   2.242048  9.566109e-28
   2.243649  8.127003e-28
   2.245249  6.903109e-28
   2.246849  5.862439e-28
   2.248450  4.977727e-28
   2.250050  4.225743e-28
   2.251650  3.586694e-28
   2.253251  3.043721e-28
   2.254851  2.582465e-28
   2.256451  2.190703e-28
   2.258052  1.858025e-28
   2.259652  1.575575e-28
   2.261252  1.335813e-28
   2.262853  1.132326e-28
   2.264453  9.596580e-29
   2.266053  8.131690e-29
   2.267654  6.889129e-29
   2.269254  5.835352e-29
   2.270854  4.941844e-29
   2.272454  4.184372e-29
   2.274055  3.542344e-29
   2.275655  2.998268e-29
   2.277255  2.537285e-29
   2.278856  2.146779e-29
   2.280456  1.816037e-29
   2.282056  1.535965e-29
   2.283657  1.298844e-29
   2.285257  1.098126e-29
   2.286857  9.282532e-30
   2.288458  7.845126e-30
   2.290058  6.629071e-30
   2.291658  5.600472e-30
   2.293259  4.730595e-30
   2.294859  3.995086e-30
   2.296459  3.373307e-30
   2.298060  2.847768e-30
   2.299660  2.403659e-30
   2.301260  2.028430e-30
   2.302861  1.711460e-30
   2.304461  1.443751e-30
   2.306061  1.217692e-30
   2.307662  1.026837e-30
   2.309262  8.657353e-31
   2.310862  7.297730e-31
   2.312462  6.150490e-31
   2.314063  5.182638e-31
   2.315663  4.366276e-31
   2.317263  3.677823e-31
   2.318864  3.097346e-31
   2.320464  2.608001e-31
   2.322064  2.195558e-31
   2.323665  1.847998e-31
   2.325265  1.555168e-31
   2.326865  1.308496e-31
   2.328466  1.100744e-31
   2.330066  9.258057e-32
   2.331666  7.785249e-32
   2.333267  6.545524e-32
   2.334867  5.502189e-32
   2.336467  4.624298e-32
   2.338068  3.885755e-32
   2.339668  3.264557e-32
   2.341268  2.742157e-32
   2.342869  2.302923e-32
   2.344469  1.933686e-32
   2.346069  1.623348e-32
   2.347670  1.362563e-32
   2.349270  1.143460e-32
   2.350870  9.594099e-33
   2.352470  8.048349e-33
   2.354071  6.750387e-33
   2.355671  5.660695e-33
   2.357271  4.746025e-33
   2.358872  3.978411e-33
   2.360472  3.334328e-33
   2.362072  2.794000e-33
   2.363673  2.340796e-33
   2.365273  1.960740e-33
   2.366873  1.642085e-33
   2.368474  1.374962e-33
   2.370074  1.151078e-33
   2.371674  9.634698e-34
   2.373275  8.062889e-34
   2.374875  6.746251e-34
   2.376475  5.643566e-34
   2.378076  4.720237e-34
   2.379676  3.947238e-34
   2.381276  3.300214e-34
   2.382877  2.758735e-34
   2.384477  2.305670e-34
   2.386077  1.926654e-34
   2.387678  1.609642e-34
   2.389278  1.344541e-34
   2.390878  1.122893e-34
   2.392478  9.376087e-35
   2.394079  7.827520e-35
   2.395679  6.533501e-35
   2.397279  5.452391e-35
   2.398880  4.549328e-35
   2.400480  3.795130e-35
   2.402080  3.165377e-35
   2.403681  2.639632e-35
   2.405281  2.200799e-35
   2.406881  1.834581e-35
   2.408482  1.529018e-35
   2.410082  1.274111e-35
   2.411682  1.061503e-35
   2.413283  8.842085e-36
   2.414883  7.363888e-36
   2.416483  6.131673e-36
   2.418084  5.104697e-36
   2.419684  4.248936e-36
   2.421284  3.535978e-36
   2.422885  2.942106e-36
   2.424485  2.447519e-36
   2.426085  2.035698e-36
   2.427686  1.692854e-36
   2.429286  1.407490e-36
   2.430886  1.170011e-36
   2.432486  9.724204e-37
   2.434087  8.080483e-37
   2.435687  6.713358e-37
   2.437287  5.576498e-37
   2.438888  4.631295e-37
   2.440488  3.845587e-37
   2.442088  3.192582e-37
   2.443689  2.649969e-37
   2.445289  2.199169e-37
   2.446889  1.824718e-37
   2.448490  1.513742e-37
   2.450090  1.255531e-37
   2.451690  1.041172e-37
   2.453291  8.632495e-38
   2.454891  7.155987e-38
   2.456491  5.930919e-38
   2.458092  4.914663e-38
   2.459692  4.071783e-38
   2.461292  3.372832e-38
   2.462893  2.793342e-38
   2.464493  2.312985e-38
   2.466093  1.914876e-38
   2.467694  1.584994e-38
   2.469294  1.311698e-38
   2.470894  1.085324e-38
   2.472494  8.978508e-39
   2.474095  7.426226e-39
   2.475695  6.141173e-39
   2.477295  5.077545e-39
   2.478896  4.197352e-39
   2.480496  3.469096e-39
   2.482096  2.866662e-39
   2.483697  2.368404e-39
   2.485297  1.956385e-39
   2.486897  1.615743e-39
   2.488498  1.334164e-39
   2.490098  1.101452e-39
   2.491698  9.091613e-40
   2.493299  7.503012e-40
   2.494899  6.190840e-40
   2.496499  5.107199e-40
   2.498100  4.212454e-40
   2.499700  3.473816e-40
   2.501300  2.864162e-40
   2.502901  2.361064e-40
   2.504501  1.945974e-40
   2.506101  1.603561e-40
   2.507702  1.321154e-40
   2.509302  1.088279e-40
   2.510902  8.962858e-41
   2.512503  7.380265e-41
   2.514103  6.075985e-41
   2.515703  5.001273e-41
   2.517303  4.115889e-41
   2.518904  3.386617e-41
   2.520504  2.786042e-41
   2.522104  2.291545e-41
   2.523705  1.884467e-41
   2.525305  1.549415e-41
   2.526905  1.273698e-41
   2.528506  1.046849e-41
   2.530106  8.602427e-42
   2.531706  7.067685e-42
   2.533307  5.805674e-42
   2.534907  4.768121e-42
   2.536507  3.915265e-42
   2.538108  3.214358e-42
   2.539708  2.638436e-42
   2.541308  2.165300e-42
   2.542909  1.776679e-42
   2.544509  1.457535e-42
   2.546109  1.195496e-42
   2.547710  9.803850e-43
   2.549310  8.038303e-43
   2.550910  6.589482e-43
   2.552511  5.400792e-43
   2.554111  4.425709e-43
   2.555711  3.625997e-43
   2.557311  2.970238e-43
   2.558912  2.432620e-43
   2.560512  1.991942e-43
   2.562112  1.630791e-43
   2.563713  1.334870e-43
   2.565313  1.092443e-43
   2.566913  8.938778e-44
   2.568514  7.312680e-44
   2.570114  5.981282e-44
   2.571714  4.891377e-44
   2.573315  3.999330e-44
   2.574915  3.269359e-44
   2.576515  2.672128e-44
   2.578116  2.183590e-44
   2.579716  1.784038e-44
   2.581316  1.457325e-44
   2.582917  1.190222e-44
   2.584517  9.718932e-45
   2.586117  7.934663e-45
   2.587718  6.476758e-45
   2.589318  5.285743e-45
   2.590918  4.312943e-45
   2.592519  3.518525e-45
   2.594119  2.869899e-45
   2.595719  2.340410e-45
   2.597319  1.908256e-45
   2.598920  1.555609e-45
   2.600520  1.267895e-45
   2.602120  1.033203e-45
   2.603721  8.417963e-46
   2.605321  6.857214e-46
   2.606921  5.584800e-46
   2.608522  4.547647e-46
   2.610122  3.702416e-46
   2.611722  3.013719e-46
   2.613323  2.452673e-46
   2.614923  1.995702e-46
   2.616523  1.623570e-46
   2.618124  1.320582e-46
   2.619724  1.073938e-46
   2.621324  8.731969e-47
   2.622925  7.098464e-47
   2.624525  5.769469e-47
   2.626125  4.688420e-47
   2.627726  3.809223e-47
   2.629326  3.094322e-47
   2.630926  2.513123e-47
   2.632527  2.040710e-47
   2.634127  1.656793e-47
   2.635727  1.344851e-47
   2.637327  1.091439e-47
   2.638928  8.856130e-48
   2.640528  7.184684e-48
   2.642128  5.827612e-48
   2.643729  4.725990e-48
   2.645329  3.831900e-48
   2.646929  3.106382e-48
   2.648530  2.517762e-48
   2.650130  2.040299e-48
   2.651730  1.653073e-48
   2.653331  1.339089e-48
   2.654931  1.084542e-48
   2.656531  8.782181e-49
   2.658132  7.110131e-49
   2.659732  5.755354e-49
   2.661332  4.657852e-49
   2.662933  3.768935e-49
   2.664533  3.049094e-49
   2.666133  2.466279e-49
   2.667734  1.994494e-49
   2.669334  1.612659e-49
   2.670934  1.303682e-49
   2.672535  1.053707e-49
   2.674135  8.515053e-50
   2.675735  6.879773e-50
   2.677335  5.557508e-50
   2.678936  4.488542e-50
   2.680536  3.624513e-50
   2.682136  2.926263e-50
   2.683737  2.362089e-50
   2.685337  1.906331e-50
   2.686937  1.538224e-50
   2.688538  1.240967e-50
   2.690138  1.000968e-50
   2.691738  8.072332e-51
   2.693339  6.508745e-51
   2.694939  5.247044e-51
   2.696539  4.229134e-51
   2.698140  3.408061e-51
   2.699740  2.745886e-51
   2.701340  2.211958e-51
   2.702941  1.781519e-51
   2.704541  1.434575e-51
   2.706141  1.154983e-51
   2.707742  9.297084e-52
   2.709342  7.482337e-52
   2.710942  6.020701e-52
   2.712543  4.843686e-52
   2.714143  3.896047e-52
   2.715743  3.133226e-52
   2.717343  2.519291e-52
   2.718944  2.025276e-52
   2.720544  1.627831e-52
   2.722144  1.308139e-52
   2.723745  1.051035e-52
   2.725345  8.443065e-53
   2.726945  6.781131e-53
   2.728546  5.445320e-53
   2.730146  4.371837e-53
   2.731746  3.509326e-53
   2.733347  2.816454e-53
   2.734947  2.259960e-53
   2.736547  1.813085e-53
   2.738148  1.454303e-53
   2.739748  1.166301e-53
   2.741348  9.351597e-54
   2.742949  7.496872e-54
   2.744549  6.008882e-54
   2.746149  4.815334e-54
   2.747750  3.858144e-54
   2.749350  3.090649e-54
   2.750950  2.475370e-54
   2.752551  1.982211e-54
   2.754151  1.587007e-54
   2.755751  1.270360e-54
   2.757351  1.016703e-54
   2.758952  8.135437e-55
   2.760552  6.508587e-55
   2.762152  5.206091e-55
   2.763753  4.163476e-55
   2.765353  3.329045e-55
   2.766953  2.661352e-55
   2.768554  2.127180e-55
   2.770154  1.699908e-55
   2.771754  1.358207e-55
   2.773355  1.084990e-55
   2.774955  8.665717e-56
   2.776555  6.919945e-56
   2.778156  5.524843e-56
   2.779756  4.410182e-56
   2.781356  3.519754e-56
   2.782957  2.808584e-56
   2.784557  2.240689e-56
   2.786157  1.787290e-56
   2.787758  1.425371e-56
   2.789358  1.136527e-56
   2.790958  9.060474e-57
   2.792559  7.221732e-57
   2.794159  5.755075e-57
   2.795759  4.585427e-57
   2.797359  3.652817e-57
   2.798960  2.909345e-57
   2.800560  2.316764e-57
   2.802160  1.844538e-57
   2.803761  1.468292e-57
   2.805361  1.168575e-57
   2.806961  9.298656e-58
   2.808562  7.397805e-58
   2.810162  5.884435e-58
   2.811762  4.679785e-58
   2.813363  3.721057e-58
   2.814963  2.958189e-58
   2.816563  2.351282e-58
   2.818164  1.868542e-58
   2.819764  1.484636e-58
   2.821364  1.179388e-58
   2.822965  9.367254e-59
   2.824565  7.438532e-59
   2.826165  5.905837e-59
   2.827766  4.688078e-59
   2.829366  3.720725e-59
   2.830966  2.952429e-59
   2.832567  2.342343e-59
   2.834167  1.857979e-59
   2.835767  1.473501e-59
   2.837367  1.168367e-59
   2.838968  9.262478e-60
   2.840568  7.341663e-60
   2.842168  5.818097e-60
   2.843769  4.609848e-60
   2.845369  3.651839e-60
   2.846969  2.892383e-60
   2.848570  2.290441e-60
   2.850170  1.813434e-60
   2.851770  1.435501e-60
   2.853371  1.136121e-60
   2.854971  8.990109e-61
   2.856571  7.112536e-61
   2.858172  5.626046e-61
   2.859772  4.449398e-61
   2.861372  3.518183e-61
   2.862973  2.781345e-61
   2.864573  2.198419e-61
   2.866173  1.737343e-61
   2.867774  1.372713e-61
   2.869374  1.084409e-61
   2.870974  8.564964e-62
   2.872575  6.763591e-62
   2.874175  5.340088e-62
   2.875775  4.215399e-62
   2.877375  3.326964e-62
   2.878976  2.625288e-62
   2.880576  2.071213e-62
   2.882176  1.633774e-62
   2.883777  1.288482e-62
   2.885377  1.015977e-62
   2.886977  8.009565e-63
   2.888578  6.313251e-63
   2.890178  4.975266e-63
   2.891778  3.920116e-63
   2.893379  3.088166e-63
   2.894979  2.432325e-63
   2.896579  1.915411e-63
   2.898180  1.508070e-63
   2.899780  1.187135e-63
   2.901380  9.343251e-64
   2.902981  7.352163e-64
   2.904581  5.784310e-64
   2.906181  4.549955e-64
   2.907782  3.578343e-64
   2.909382  2.813689e-64
   2.910982  2.212021e-64
   2.912583  1.738689e-64
   2.914183  1.366387e-64
   2.915783  1.073605e-64
   2.917383  8.434023e-65
   2.918984  6.624364e-65
   2.920584  5.202030e-65
   2.922184  4.084329e-65
   2.923785  3.206180e-65
   2.925385  2.516368e-65
   2.926985  1.974603e-65
   2.928586  1.549190e-65
   2.930186  1.215202e-65
   2.931786  9.530417e-66
   2.933387  7.472990e-66
   2.934987  5.858630e-66
   2.936587  4.592160e-66
   2.938188  3.598796e-66
   2.939788  2.819789e-66
   2.941388  2.208998e-66
   2.942989  1.730187e-66
   2.944589  1.354909e-66
   2.946189  1.060832e-66
   2.947790  8.304281e-67
   2.949390  6.499453e-67
   2.950990  5.085935e-67
   2.952591  3.979092e-67
   2.954191  3.112551e-67
   2.955791  2.434267e-67
   2.957391  1.903439e-67
   2.958992  1.488090e-67
   2.960592  1.163158e-67
   2.962192  9.090069e-68
   2.963793  7.102562e-68
   2.965393  5.548583e-68
   2.966993  4.333795e-68
   2.968594  3.384339e-68
   2.970194  2.642400e-68
   2.971794  2.062731e-68
   2.973395  1.609925e-68
   2.974995  1.256285e-68
   2.976595  9.801438e-69
   2.978196  7.645585e-69
   2.979796  5.962808e-69
   2.981396  4.649542e-69
   2.982997  3.624839e-69
   2.984597  2.825443e-69
   2.986197  2.201930e-69
   2.987798  1.715694e-69
   2.989398  1.336581e-69
   2.990998  1.041046e-69
   2.992599  8.107069e-70
   2.994199  6.312146e-70
   2.995799  4.913709e-70
   2.997399  3.824380e-70
   2.999000  2.975993e-70
   3.000600  2.315378e-70
   3.002200  1.801073e-70
   3.003801  1.400747e-70
   3.005401  1.089200e-70
   3.007001  8.467877e-71
   3.008602  6.582044e-71
   3.010202  5.115242e-71
   3.011802  3.974577e-71
   3.013403  3.087698e-71
   3.015003  2.398269e-71
   3.016603  1.862431e-71
   3.018204  1.446045e-71
   3.019804  1.122542e-71
   3.021404  8.712498e-72
   3.023005  6.760861e-72
   3.024605  5.245423e-72
   3.026205  4.068911e-72
   3.027806  3.155696e-72
   3.029406  2.446985e-72
   3.031006  1.897085e-72
   3.032607  1.470488e-72
   3.034207  1.139607e-72
   3.035807  8.830156e-73
   3.037407  6.840702e-73
   3.039008  5.298492e-73
   3.040608  4.103203e-73
   3.042208  3.176969e-73
   3.043809  2.459361e-73
   3.045409  1.903491e-73
   3.047009  1.472985e-73
   3.048610  1.139634e-73
   3.050210  8.815593e-74
   3.051810  6.817998e-74
   3.053411  5.272074e-74
   3.055011  4.075917e-74
   3.056611  3.150565e-74
   3.058212  2.434841e-74
   3.059812  1.881361e-74
   3.061412  1.453426e-74
   3.063013  1.122620e-74
   3.064613  8.669462e-75
   3.066213  6.693767e-75
   3.067814  5.167354e-75
   3.069414  3.988275e-75
   3.071014  3.077664e-75
   3.072615  2.374524e-75
   3.074215  1.831687e-75
   3.075815  1.412684e-75
   3.077415  1.089326e-75
   3.079016  8.398278e-76
   3.080616  6.473539e-76
   3.082216  4.988988e-76
   3.083817  3.844168e-76
   3.085417  2.961499e-76
   3.087017  2.281077e-76
   3.088618  1.756660e-76
   3.090218  1.352554e-76
   3.091818  1.041215e-76
   3.093419  8.013936e-77
   3.095019  6.166950e-77
   3.096619  4.744759e-77
   3.098220  3.649868e-77
   3.099820  2.807110e-77
   3.101420  2.158544e-77
   3.103021  1.659516e-77
   3.104621  1.275620e-77
   3.106221  9.803488e-78
   3.107822  7.532844e-78
   3.109422  5.787041e-78
   3.111022  4.445017e-78
   3.112623  3.413575e-78
   3.114223  2.620986e-78
   3.115823  2.012052e-78
   3.117423  1.544305e-78
   3.119024  1.185075e-78
   3.120624  9.092392e-79
   3.122224  6.974765e-79
   3.123825  5.349340e-79
   3.125425  4.101948e-79
   3.127025  3.144845e-79
   3.128626  2.410613e-79
   3.130226  1.847460e-79
   3.131826  1.415604e-79
   3.133427  1.084496e-79
   3.135027  8.306789e-80
   3.136627  6.361473e-80
   3.138228  4.870812e-80
   3.139828  3.728759e-80
   3.141428  2.853951e-80
   3.143029  2.183976e-80
   3.144629  1.670969e-80
   3.146229  1.278228e-80
   3.147830  9.776140e-81
   3.149430  7.475594e-81
   3.151030  5.715355e-81
   3.152631  4.368778e-81
   3.154231  3.338843e-81
   3.155831  2.551239e-81
   3.157431  1.949062e-81
   3.159032  1.488742e-81
   3.160632  1.136926e-81
   3.162232  8.680892e-82
   3.163833  6.626981e-82
   3.165433  5.058087e-82
   3.167033  3.859900e-82
   3.168634  2.944999e-82
   3.170234  2.246536e-82
   3.171834  1.713409e-82
   3.173435  1.306555e-82
   3.175035  9.961245e-83
   3.176635  7.593094e-83
   3.178236  5.786863e-83
   3.179836  4.409475e-83
   3.181436  3.359307e-83
   3.183037  2.558773e-83
   3.184637  1.948647e-83
   3.186237  1.483726e-83
   3.187838  1.129519e-83
   3.189438  8.597110e-84
   3.191038  6.542304e-84
