 Eloss (eV)    Int (a.u.)
   1.595519  8.894362e-04
   1.597119  8.073130e-04
   1.598720  7.325847e-04
   1.600320  6.646033e-04
   1.601920  6.027759e-04
   1.603521  5.465601e-04
   1.605121  4.954602e-04
   1.606721  4.490227e-04
   1.608322  4.068333e-04
   1.609922  3.685136e-04
   1.611522  3.337177e-04
   1.613123  3.021299e-04
   1.614723  2.734619e-04
   1.616323  2.474507e-04
   1.617924  2.238563e-04
   1.619524  2.024597e-04
   1.621124  1.830613e-04
   1.622725  1.654792e-04
   1.624325  1.495474e-04
   1.625925  1.351149e-04
   1.627526  1.220439e-04
   1.629126  1.102092e-04
   1.630726  9.949658e-05
   1.632326  8.980226e-05
   1.633927  8.103173e-05
   1.635527  7.309904e-05
   1.637127  6.592604e-05
   1.638728  5.944167e-05
   1.640328  5.358136e-05
   1.641928  4.828644e-05
   1.643529  4.350362e-05
   1.645129  3.918450e-05
   1.646729  3.528515e-05
   1.648330  3.176569e-05
   1.649930  2.858995e-05
   1.651530  2.572511e-05
   1.653131  2.314141e-05
   1.654731  2.081187e-05
   1.656331  1.871203e-05
   1.657932  1.681976e-05
   1.659532  1.511496e-05
   1.661132  1.357948e-05
   1.662733  1.219686e-05
   1.664333  1.095221e-05
   1.665933  9.832050e-06
   1.667534  8.824196e-06
   1.669134  7.917625e-06
   1.670734  7.102372e-06
   1.672334  6.369431e-06
   1.673935  5.710664e-06
   1.675535  5.118719e-06
   1.677135  4.586957e-06
   1.678736  4.109385e-06
   1.680336  3.680592e-06
   1.681936  3.295697e-06
   1.683537  2.950295e-06
   1.685137  2.640417e-06
   1.686737  2.362481e-06
   1.688338  2.113259e-06
   1.689938  1.889844e-06
   1.691538  1.689615e-06
   1.693139  1.510214e-06
   1.694739  1.349515e-06
   1.696339  1.205608e-06
   1.697940  1.076770e-06
   1.699540  9.614536e-07
   1.701140  8.582673e-07
   1.702741  7.659591e-07
   1.704341  6.834036e-07
   1.705941  6.095898e-07
   1.707542  5.436093e-07
   1.709142  4.846461e-07
   1.710742  4.319678e-07
   1.712342  3.849166e-07
   1.713943  3.429026e-07
   1.715543  3.053961e-07
   1.717143  2.719224e-07
   1.718744  2.420557e-07
   1.720344  2.154141e-07
   1.721944  1.916558e-07
   1.723545  1.704741e-07
   1.725145  1.515945e-07
   1.726745  1.347713e-07
   1.728346  1.197843e-07
   1.729946  1.064366e-07
   1.731546  9.455210e-08
   1.733147  8.397305e-08
   1.734747  7.455854e-08
   1.736347  6.618257e-08
   1.737948  5.873250e-08
   1.739548  5.210773e-08
   1.741148  4.621836e-08
   1.742749  4.098412e-08
   1.744349  3.633335e-08
   1.745949  3.220209e-08
   1.747550  2.853325e-08
   1.749150  2.527594e-08
   1.750750  2.238474e-08
   1.752350  1.981917e-08
   1.753951  1.754315e-08
   1.755551  1.552453e-08
   1.757151  1.373467e-08
   1.758752  1.214805e-08
   1.760352  1.074196e-08
   1.761952  9.496187e-09
   1.763553  8.392740e-09
   1.765153  7.415612e-09
   1.766753  6.550568e-09
   1.768354  5.784950e-09
   1.769954  5.107508e-09
   1.771554  4.508242e-09
   1.773155  3.978268e-09
   1.774755  3.509697e-09
   1.776355  3.095522e-09
   1.777956  2.729524e-09
   1.779556  2.406183e-09
   1.781156  2.120602e-09
   1.782757  1.868437e-09
   1.784357  1.645835e-09
   1.785957  1.449382e-09
   1.787558  1.276052e-09
   1.789158  1.123162e-09
   1.790758  9.883374e-10
   1.792358  8.694744e-10
   1.793959  7.647105e-10
   1.795559  6.723974e-10
   1.797159  5.910766e-10
   1.798760  5.194577e-10
   1.800360  4.563997e-10
   1.801960  4.008937e-10
   1.803561  3.520480e-10
   1.805161  3.090745e-10
   1.806761  2.712772e-10
   1.808362  2.380412e-10
   1.809962  2.088236e-10
   1.811562  1.831453e-10
   1.813163  1.605835e-10
   1.814763  1.407649e-10
   1.816363  1.233607e-10
   1.817964  1.080807e-10
   1.819564  9.466902e-11
   1.821164  8.290037e-11
   1.822765  7.257613e-11
   1.824365  6.352136e-11
   1.825965  5.558205e-11
   1.827566  4.862259e-11
   1.829166  4.252362e-11
   1.830766  3.718015e-11
   1.832366  3.249981e-11
   1.833967  2.840137e-11
   1.835567  2.481340e-11
   1.837167  2.167316e-11
   1.838768  1.892547e-11
   1.840368  1.652190e-11
   1.841968  1.441989e-11
   1.843569  1.258209e-11
   1.845169  1.097570e-11
   1.846769  9.571948e-12
   1.848370  8.345593e-12
   1.849970  7.274495e-12
   1.851570  6.339240e-12
   1.853171  5.522812e-12
   1.854771  4.810299e-12
   1.856371  4.188635e-12
   1.857972  3.646379e-12
   1.859572  3.173509e-12
   1.861172  2.761255e-12
   1.862773  2.401938e-12
   1.864373  2.088844e-12
   1.865973  1.816096e-12
   1.867574  1.578558e-12
   1.869174  1.371737e-12
   1.870774  1.191708e-12
   1.872374  1.035041e-12
   1.873975  8.987400e-13
   1.875575  7.801880e-13
   1.877175  6.771006e-13
   1.878776  5.874837e-13
   1.880376  5.095974e-13
   1.881976  4.419237e-13
   1.883577  3.831388e-13
   1.885177  3.320884e-13
   1.886777  2.877663e-13
   1.888378  2.492958e-13
   1.889978  2.159130e-13
   1.891578  1.869525e-13
   1.893179  1.618350e-13
   1.894779  1.400562e-13
   1.896379  1.211772e-13
   1.897980  1.048162e-13
   1.899580  9.064092e-14
   1.901180  7.836265e-14
   1.902781  6.773024e-14
   1.904381  5.852546e-14
   1.905981  5.055869e-14
   1.907582  4.366521e-14
   1.909182  3.770196e-14
   1.910782  3.254476e-14
   1.912382  2.808581e-14
   1.913983  2.423157e-14
   1.915583  2.090089e-14
   1.917183  1.802341e-14
   1.918784  1.553809e-14
   1.920384  1.339205e-14
   1.921984  1.153946e-14
   1.923585  9.940593e-15
   1.925185  8.561068e-15
   1.926785  7.371101e-15
   1.928386  6.344910e-15
   1.929986  5.460184e-15
   1.931586  4.697620e-15
   1.933187  4.040519e-15
   1.934787  3.474443e-15
   1.936387  2.986908e-15
   1.937988  2.567127e-15
   1.939588  2.205777e-15
   1.941188  1.894805e-15
   1.942789  1.627257e-15
   1.944389  1.397129e-15
   1.945989  1.199238e-15
   1.947590  1.029113e-15
   1.949190  8.828965e-16
   1.950790  7.572601e-16
   1.952390  6.493353e-16
   1.953991  5.566494e-16
   1.955591  4.770711e-16
   1.957191  4.087646e-16
   1.958792  3.501484e-16
   1.960392  2.998608e-16
   1.961992  2.567297e-16
   1.963593  2.197461e-16
   1.965193  1.880420e-16
   1.966793  1.608709e-16
   1.968394  1.375905e-16
   1.969994  1.176491e-16
   1.971594  1.005720e-16
   1.973195  8.595172e-17
   1.974795  7.343798e-17
   1.976395  6.273004e-17
   1.977996  5.356969e-17
   1.979596  4.573529e-17
   1.981196  3.903664e-17
   1.982797  3.331058e-17
   1.984397  2.841716e-17
   1.985997  2.423638e-17
   1.987598  2.066539e-17
   1.989198  1.761604e-17
   1.990798  1.501280e-17
   1.992398  1.279098e-17
   1.993999  1.089518e-17
   1.995599  9.277994e-18
   1.997199  7.898822e-18
   1.998800  6.722941e-18
   2.000400  5.720645e-18
   2.002000  4.866531e-18
   2.003601  4.138878e-18
   2.005201  3.519123e-18
   2.006801  2.991404e-18
   2.008402  2.542169e-18
   2.010002  2.159844e-18
   2.011602  1.834549e-18
   2.013203  1.557847e-18
   2.014803  1.322540e-18
   2.016403  1.122488e-18
   2.018004  9.524530e-19
   2.019604  8.079676e-19
   2.021204  6.852248e-19
   2.022805  5.809796e-19
   2.024405  4.924674e-19
   2.026005  4.173330e-19
   2.027606  3.535711e-19
   2.029206  2.994743e-19
   2.030806  2.535893e-19
   2.032406  2.146798e-19
   2.034007  1.816938e-19
   2.035607  1.537368e-19
   2.037207  1.300481e-19
   2.038808  1.099814e-19
   2.040408  9.298716e-20
   2.042008  7.859872e-20
   2.043609  6.641968e-20
   2.045209  5.611342e-20
   2.046809  4.739423e-20
   2.048410  4.001961e-20
   2.050010  3.378384e-20
   2.051610  2.851241e-20
   2.053211  2.405733e-20
   2.054811  2.029317e-20
   2.056411  1.711358e-20
   2.058012  1.442848e-20
   2.059612  1.216156e-20
   2.061212  1.024817e-20
   2.062813  8.633608e-21
   2.064413  7.271550e-21
   2.066013  6.122805e-21
   2.067614  5.154215e-21
   2.069214  4.337739e-21
   2.070814  3.649664e-21
   2.072414  3.069950e-21
   2.074015  2.581655e-21
   2.075615  2.170471e-21
   2.077215  1.824309e-21
   2.078816  1.532963e-21
   2.080416  1.287815e-21
   2.082016  1.081594e-21
   2.083617  9.081625e-22
   2.085217  7.623452e-22
   2.086817  6.397768e-22
   2.088418  5.367771e-22
   2.090018  4.502444e-22
   2.091618  3.775646e-22
   2.093219  3.165359e-22
   2.094819  2.653038e-22
   2.096419  2.223067e-22
   2.098020  1.862303e-22
   2.099620  1.559686e-22
   2.101220  1.305907e-22
   2.102821  1.093142e-22
   2.104421  9.148064e-23
   2.106021  7.653687e-23
   2.107622  6.401783e-23
   2.109222  5.353279e-23
   2.110822  4.475356e-23
   2.112422  3.740451e-23
   2.114023  3.125425e-23
   2.115623  2.610856e-23
   2.117223  2.180447e-23
   2.118824  1.820526e-23
   2.120424  1.519626e-23
   2.122024  1.268135e-23
   2.123625  1.057994e-23
   2.125225  8.824483e-24
   2.126825  7.358413e-24
   2.128426  6.134340e-24
   2.130026  5.112581e-24
   2.131626  4.259918e-24
   2.133227  3.548551e-24
   2.134827  2.955219e-24
   2.136427  2.460463e-24
   2.138028  2.048014e-24
   2.139628  1.704267e-24
   2.141228  1.417852e-24
   2.142829  1.179270e-24
   2.144429  9.805824e-25
   2.146029  8.151616e-25
   2.147630  6.774731e-25
   2.149230  5.628972e-25
   2.150830  4.675789e-25
   2.152430  3.883018e-25
   2.154031  3.223834e-25
   2.155631  2.675867e-25
   2.157231  2.220472e-25
   2.158832  1.842106e-25
   2.160432  1.527822e-25
   2.162032  1.266834e-25
   2.163633  1.050159e-25
   2.165233  8.703211e-26
   2.166833  7.210951e-26
   2.168434  5.973025e-26
   2.170034  4.946349e-26
   2.171634  4.095095e-26
   2.173235  3.389471e-26
   2.174835  2.804714e-26
   2.176435  2.320245e-26
   2.178036  1.918969e-26
   2.179636  1.586685e-26
   2.181236  1.311603e-26
   2.182837  1.083934e-26
   2.184437  8.955537e-27
   2.186037  7.397234e-27
   2.187638  6.108517e-27
   2.189238  5.043023e-27
   2.190838  4.162314e-27
   2.192438  3.434531e-27
   2.194039  2.833276e-27
   2.195639  2.336678e-27
   2.197239  1.926627e-27
   2.198840  1.588127e-27
   2.200440  1.308764e-27
   2.202040  1.078267e-27
   2.203641  8.881372e-28
   2.205241  7.313453e-28
   2.206841  6.020792e-28
   2.208442  4.955340e-28
   2.210042  4.077388e-28
   2.211642  3.354126e-28
   2.213243  2.758452e-28
   2.214843  2.267985e-28
   2.216443  1.864248e-28
   2.218044  1.531990e-28
   2.219644  1.258626e-28
   2.221244  1.033776e-28
   2.222845  8.488770e-29
   2.224445  6.968702e-29
   2.226045  5.719363e-29
   2.227646  4.692802e-29
   2.229246  3.849511e-29
   2.230846  3.156949e-29
   2.232446  2.588322e-29
   2.234047  2.121572e-29
   2.235647  1.738545e-29
   2.237247  1.424304e-29
   2.238848  1.166563e-29
   2.240448  9.552185e-30
   2.242048  7.819622e-30
   2.243649  6.399670e-30
   2.245249  5.236222e-30
   2.246849  4.283190e-30
   2.248450  3.502719e-30
   2.250050  2.863729e-30
   2.251650  2.340709e-30
   2.253251  1.912721e-30
   2.254851  1.562588e-30
   2.256451  1.276221e-30
   2.258052  1.042069e-30
   2.259652  8.506586e-31
   2.261252  6.942295e-31
   2.262853  5.664213e-31
   2.264453  4.620242e-31
   2.266053  3.767721e-31
   2.267654  3.071718e-31
   2.269254  2.503645e-31
   2.270854  2.040106e-31
   2.272454  1.661964e-31
   2.274055  1.353565e-31
   2.275655  1.102111e-31
   2.277255  8.971406e-32
   2.278856  7.301031e-32
   2.280456  5.940140e-32
   2.282056  4.831676e-32
   2.283657  3.929052e-32
   2.285257  3.194231e-32
   2.286857  2.596173e-32
   2.288458  2.109550e-32
   2.290058  1.713699e-32
   2.291658  1.391772e-32
   2.293259  1.130031e-32
   2.294859  9.172787e-33
   2.296459  7.443908e-33
   2.298060  6.039339e-33
   2.299660  4.898539e-33
   2.301260  3.972212e-33
   2.302861  3.220231e-33
   2.304461  2.609939e-33
   2.306061  2.114766e-33
   2.307662  1.713102e-33
   2.309262  1.387371e-33
   2.310862  1.123287e-33
   2.312462  9.092384e-34
   2.314063  7.357892e-34
   2.315663  5.952752e-34
   2.317263  4.814719e-34
   2.318864  3.893254e-34
   2.320464  3.147337e-34
   2.322064  2.543681e-34
   2.323665  2.055278e-34
   2.325265  1.660226e-34
   2.326865  1.340765e-34
   2.328466  1.082498e-34
   2.330066  8.737553e-35
   2.331666  7.050850e-35
   2.333267  5.688291e-35
   2.334867  4.587868e-35
   2.336467  3.699378e-35
   2.338068  2.982189e-35
   2.339668  2.403424e-35
   2.341268  1.936486e-35
   2.342869  1.559865e-35
   2.344469  1.256170e-35
   2.346069  1.011344e-35
   2.347670  8.140247e-36
   2.349270  6.550360e-36
   2.350870  5.269646e-36
   2.352470  4.238249e-36
   2.354071  3.407849e-36
   2.355671  2.739446e-36
   2.357271  2.201578e-36
   2.358872  1.768862e-36
   2.360472  1.420832e-36
   2.362072  1.140985e-36
   2.363673  9.160224e-37
   2.365273  7.352261e-37
   2.366873  5.899626e-37
   2.368474  4.732785e-37
   2.370074  3.795752e-37
   2.371674  3.043459e-37
   2.373275  2.439641e-37
   2.374875  1.955119e-37
   2.376475  1.566423e-37
   2.378076  1.254682e-37
   2.379676  1.004725e-37
   2.381276  8.043575e-38
   2.382877  6.437836e-38
   2.384477  5.151331e-38
   2.386077  4.120859e-38
   2.387678  3.295677e-38
   2.389278  2.635059e-38
   2.390878  2.106322e-38
   2.392478  1.683247e-38
   2.394079  1.344807e-38
   2.395679  1.074139e-38
   2.397279  8.577283e-39
   2.398880  6.847433e-39
   2.400480  5.465055e-39
   2.402080  4.360638e-39
   2.403681  3.478518e-39
   2.405281  2.774133e-39
   2.406881  2.211815e-39
   2.408482  1.763028e-39
   2.410082  1.404942e-39
   2.411682  1.119299e-39
   2.413283  8.915030e-40
   2.414883  7.098851e-40
   2.416483  5.651218e-40
   2.418084  4.497641e-40
   2.419684  3.578626e-40
   2.421284  2.846666e-40
   2.422885  2.263838e-40
   2.424485  1.799878e-40
   2.426085  1.430637e-40
   2.427686  1.136853e-40
   2.429286  9.031674e-41
   2.430886  7.173330e-41
   2.432486  5.695896e-41
   2.434087  4.521599e-41
   2.435687  3.588482e-41
   2.437287  2.847201e-41
   2.438888  2.258470e-41
   2.440488  1.791015e-41
   2.442088  1.419949e-41
   2.443689  1.125473e-41
   2.445289  8.918384e-42
   2.446889  7.065224e-42
   2.448490  5.595700e-42
   2.450090  4.430693e-42
   2.451690  3.507338e-42
   2.453291  2.775698e-42
   2.454891  2.196118e-42
   2.456491  1.737112e-42
   2.458092  1.373690e-42
   2.459692  1.086021e-42
   2.461292  8.583739e-43
   2.462893  6.782714e-43
   2.464493  5.358204e-43
   2.466093  4.231786e-43
   2.467694  3.341311e-43
   2.469294  2.637539e-43
   2.470894  2.081467e-43
   2.472494  1.642211e-43
   2.474095  1.295320e-43
   2.475695  1.021442e-43
   2.477295  8.052658e-44
   2.478896  6.346781e-44
   2.480496  5.000996e-44
   2.482096  3.939565e-44
   2.483697  3.102620e-44
   2.485297  2.442856e-44
   2.486897  1.922896e-44
   2.488498  1.513221e-44
   2.490098  1.190523e-44
   2.491698  9.364006e-45
   2.493299  7.363333e-45
   2.494899  5.788632e-45
   2.496499  4.549526e-45
   2.498100  3.574746e-45
   2.499700  2.808102e-45
   2.501300  2.205308e-45
   2.502901  1.731467e-45
   2.504501  1.359090e-45
   2.506101  1.066524e-45
   2.507702  8.367237e-46
   2.509302  6.562693e-46
   2.510902  5.146012e-46
   2.512503  4.034115e-46
   2.514103  3.161655e-46
   2.515703  2.477247e-46
   2.517303  1.940497e-46
   2.518904  1.519656e-46
   2.520504  1.189780e-46
   2.522104  9.312715e-47
   2.523705  7.287438e-47
   2.525305  5.701145e-47
   2.526905  4.459006e-47
   2.528506  3.486605e-47
   2.530106  2.725563e-47
   2.531706  2.130092e-47
   2.533307  1.664291e-47
   2.534907  1.300017e-47
   2.536507  1.015213e-47
   2.538108  7.926004e-48
   2.539708  6.186430e-48
   2.541308  4.827414e-48
   2.542909  3.765978e-48
   2.544509  2.937175e-48
   2.546109  2.290184e-48
   2.547710  1.785253e-48
   2.549310  1.391291e-48
   2.550910  1.083989e-48
   2.552511  8.443459e-49
   2.554111  6.575135e-49
   2.555711  5.118913e-49
   2.557311  3.984185e-49
   2.558912  3.100202e-49
   2.560512  2.411733e-49
   2.562112  1.875673e-49
   2.563713  1.458390e-49
   2.565313  1.133650e-49
   2.566913  8.809944e-50
   2.568514  6.844725e-50
   2.570114  5.316521e-50
   2.571714  4.128457e-50
   2.573315  3.205065e-50
   2.574915  2.487565e-50
   2.576515  1.930194e-50
   2.578116  1.497325e-50
   2.579716  1.161235e-50
   2.581316  9.003526e-51
   2.582917  6.979012e-51
   2.584517  5.408340e-51
   2.586117  4.190085e-51
   2.587718  3.245416e-51
   2.589318  2.513081e-51
   2.590918  1.945501e-51
   2.592519  1.505723e-51
   2.594119  1.165058e-51
   2.595719  9.012364e-52
   2.597319  6.969772e-52
   2.598920  5.388739e-52
   2.600520  4.165282e-52
   2.602120  3.218774e-52
   2.603721  2.486711e-52
   2.605321  1.920652e-52
   2.606921  1.483068e-52
   2.608522  1.144885e-52
   2.610122  8.835914e-53
   2.611722  6.817574e-53
   2.613323  5.258925e-53
   2.614923  4.055578e-53
   2.616523  3.126780e-53
   2.618124  2.410075e-53
   2.619724  1.857174e-53
   2.621324  1.430749e-53
   2.622925  1.101952e-53
   2.624525  8.484982e-54
   2.626125  6.531724e-54
   2.627726  5.026821e-54
   2.629326  3.867656e-54
   2.630926  2.975027e-54
   2.632527  2.287824e-54
   2.634127  1.758908e-54
   2.635727  1.351924e-54
   2.637327  1.038844e-54
   2.638928  7.980627e-55
   2.640528  6.129322e-55
   2.642128  4.706267e-55
   2.643729  3.612680e-55
   2.645329  2.772497e-55
   2.646929  2.127166e-55
   2.648530  1.631625e-55
   2.650130  1.251204e-55
   2.651730  9.592341e-56
   2.653331  7.352073e-56
   2.654931  5.633571e-56
   2.656531  4.315652e-56
   2.658132  3.305200e-56
   2.659732  2.530684e-56
   2.661332  1.937165e-56
   2.662933  1.482464e-56
   2.664533  1.134202e-56
   2.666133  8.675320e-57
   2.667734  6.633905e-57
   2.669334  5.071562e-57
   2.670934  3.876170e-57
   2.672535  2.961780e-57
   2.674135  2.262515e-57
   2.675735  1.727901e-57
   2.677335  1.319273e-57
   2.678936  1.007023e-57
   2.680536  7.684810e-58
   2.682136  5.862939e-58
   2.683737  4.471841e-58
   2.685337  3.409934e-58
   2.686937  2.599528e-58
   2.688538  1.981215e-58
   2.690138  1.509584e-58
   2.691738  1.149932e-58
   2.693339  8.757403e-59
   2.694939  6.667567e-59
   2.696539  5.075141e-59
   2.698140  3.862047e-59
   2.699740  2.938163e-59
   2.701340  2.234718e-59
   2.702941  1.699254e-59
   2.704541  1.291763e-59
   2.706141  9.817387e-60
   2.707742  7.459294e-60
   2.709342  5.666153e-60
   2.710942  4.302962e-60
   2.712543  3.266898e-60
   2.714143  2.479661e-60
   2.715743  1.881645e-60
   2.717343  1.427486e-60
   2.718944  1.082667e-60
   2.720544  8.209306e-61
   2.722144  6.223100e-61
   2.723745  4.716240e-61
   2.725345  3.573334e-61
   2.726945  2.706700e-61
   2.728546  2.049724e-61
   2.730146  1.551813e-61
   2.731746  1.174552e-61
   2.733347  8.887784e-62
   2.734947  6.723628e-62
   2.736547  5.085135e-62
   2.738148  3.844945e-62
   2.739748  2.906474e-62
   2.741348  2.196501e-62
   2.742949  1.659530e-62
   2.744549  1.253510e-62
   2.746149  9.465835e-63
   2.747750  7.146261e-63
   2.749350  5.393709e-63
   2.750950  4.069911e-63
   2.752551  3.070231e-63
   2.754151  2.315506e-63
   2.755751  1.745860e-63
   2.757351  1.316018e-63
   2.758952  9.917511e-64
   2.760552  7.471924e-64
   2.762152  5.627959e-64
   2.763753  4.237972e-64
   2.765353  3.190465e-64
   2.766953  2.401257e-64
   2.768554  1.806808e-64
   2.770154  1.359171e-64
   2.771754  1.022174e-64
   2.773355  7.685363e-65
   2.774955  5.776870e-65
   2.776555  4.341198e-65
   2.778156  3.261484e-65
   2.779756  2.449682e-65
   2.781356  1.839471e-65
   2.782957  1.380908e-65
   2.784557  1.036395e-65
   2.786157  7.776329e-66
   2.787758  5.833278e-66
   2.789358  4.374611e-66
   2.790958  3.279857e-66
   2.792559  2.458437e-66
   2.794159  1.842265e-66
   2.795759  1.380174e-66
   2.797359  1.033723e-66
   2.798960  7.740398e-67
   2.800560  5.794435e-67
   2.802160  4.336583e-67
   2.803761  3.244688e-67
   2.805361  2.427096e-67
   2.806961  1.815055e-67
   2.808562  1.357004e-67
   2.810162  1.014288e-67
   2.811762  7.579320e-68
   2.813363  5.662235e-68
   2.814963  4.228967e-68
   2.816563  3.157689e-68
   2.818164  2.357182e-68
   2.819764  1.759161e-68
   2.821364  1.312523e-68
   2.822965  9.790320e-69
   2.824565  7.300887e-69
   2.826165  5.443059e-69
   2.827766  4.056946e-69
   2.829366  3.023041e-69
   2.830966  2.252048e-69
   2.832567  1.677258e-69
   2.834167  1.248852e-69
   2.835767  9.296314e-70
   2.837367  6.918298e-70
   2.838968  5.147265e-70
   2.840568  3.828622e-70
   2.842168  2.847063e-70
   2.843769  2.116608e-70
   2.845369  1.573159e-70
   2.846969  1.168943e-70
   2.848570  8.683665e-71
   2.850170  6.449133e-71
   2.851770  4.788377e-71
   2.853371  3.554382e-71
   2.854971  2.637719e-71
   2.856571  1.956959e-71
   2.858172  1.451522e-71
   2.859772  1.076352e-71
   2.861372  7.979463e-72
   2.862973  5.914006e-72
   2.864573  4.382062e-72
   2.866173  3.246116e-72
   2.867774  2.404021e-72
   2.869374  1.779923e-72
   2.870974  1.317507e-72
   2.872575  9.749749e-73
   2.874175  7.213111e-73
   2.875775  5.335074e-73
   2.877375  3.945001e-73
   2.878976  2.916369e-73
   2.880576  2.155393e-73
   2.882176  1.592573e-73
   2.883777  1.176416e-73
   2.885377  8.687823e-74
   2.886977  6.414310e-74
   2.888578  4.734538e-74
   2.890178  3.493767e-74
   2.891778  2.577503e-74
   2.893379  1.901047e-74
   2.894979  1.401766e-74
   2.896579  1.033349e-74
   2.898180  7.615648e-75
   2.899780  5.611198e-75
   2.901380  4.133263e-75
   2.902981  3.043822e-75
   2.904581  2.240960e-75
   2.906181  1.649445e-75
   2.907782  1.213753e-75
   2.909382  8.929173e-76
   2.910982  6.567212e-76
   2.912583  4.828804e-76
   2.914183  3.549661e-76
   2.915783  2.608692e-76
   2.917383  1.916671e-76
   2.918984  1.407865e-76
   2.920584  1.033863e-76
   2.922184  7.590214e-77
   2.923785  5.571006e-77
   2.925385  4.087916e-77
   2.926985  2.998880e-77
   2.928586  2.199403e-77
   2.930186  1.612647e-77
   2.931786  1.182123e-77
   2.933387  8.663123e-78
   2.934987  6.347097e-78
   2.936587  4.649054e-78
   2.938188  3.404417e-78
   2.939788  2.492353e-78
   2.941388  1.824169e-78
   2.942989  1.334779e-78
   2.944589  9.764330e-79
   2.946189  7.141085e-79
   2.947790  5.221252e-79
   2.949390  3.816575e-79
   2.950990  2.789085e-79
   2.952591  2.037691e-79
   2.954191  1.488346e-79
   2.955791  1.086821e-79
   2.957391  7.934155e-80
   2.958992  5.790716e-80
   2.960592  4.225251e-80
   2.962192  3.082205e-80
   2.963793  2.247808e-80
   2.965393  1.638874e-80
   2.966993  1.194595e-80
   2.968594  8.705319e-81
   2.970194  6.342162e-81
   2.971794  4.619326e-81
   2.973395  3.363634e-81
   2.974995  2.448654e-81
   2.976595  1.782112e-81
   2.978196  1.296675e-81
   2.979796  9.432269e-82
   2.981396  6.859459e-82
   2.982997  4.987148e-82
   2.984597  3.624961e-82
   2.986197  2.634167e-82
   2.987798  1.913691e-82
   2.989398  1.389918e-82
   2.990998  1.009242e-82
   2.992599  7.326388e-83
   2.994199  5.317082e-83
   2.995799  3.857852e-83
   2.997399  2.798379e-83
   2.999000  2.029346e-83
   3.000600  1.471277e-83
   3.002200  1.066404e-83
   3.003801  7.727472e-84
   3.005401  5.598117e-84
   3.007001  4.054481e-84
   3.008602  2.935738e-84
   3.010202  2.125142e-84
   3.011802  1.537968e-84
   3.013403  1.112745e-84
   3.015003  8.048825e-85
   3.016603  5.820470e-85
   3.018204  4.207968e-85
   3.019804  3.041414e-85
   3.021404  2.197694e-85
   3.023005  1.587624e-85
   3.024605  1.146613e-85
   3.026205  8.278945e-86
   3.027806  5.976152e-86
   3.029406  4.312778e-86
   3.031006  3.111582e-86
   3.032607  2.244368e-86
   3.034207  1.618436e-86
   3.035807  1.166772e-86
   3.037407  8.409399e-87
   3.039008  6.059443e-87
   3.040608  4.365050e-87
   3.042208  3.143652e-87
   3.043809  2.263437e-87
   3.045409  1.629262e-87
   3.047009  1.172472e-87
   3.048610  8.435338e-88
   3.050210  6.067242e-88
   3.051810  4.362836e-88
   3.053411  3.136427e-88
   3.055011  2.254188e-88
   3.056611  1.619697e-88
   3.058212  1.163500e-88
   3.059812  8.355789e-89
   3.061412  5.999255e-89
   3.063013  4.306218e-89
   3.064613  3.090177e-89
   3.066213  2.216968e-89
   3.067814  1.590099e-89
   3.069414  1.140191e-89
   3.071014  8.173723e-90
   3.072615  5.858021e-90
   3.074215  4.197306e-90
   3.075815  3.006623e-90
   3.077415  2.153159e-90
   3.079016  1.541566e-90
   3.080616  1.103409e-90
   3.082216  7.895868e-91
   3.083817  5.648744e-91
   3.085417  4.040105e-91
   3.087017  2.888831e-91
   3.088618  2.065097e-91
   3.090218  1.475867e-91
   3.091818  1.054491e-91
   3.093419  7.532295e-92
   3.095019  5.378986e-92
   3.096619  3.840275e-92
   3.098220  2.741024e-92
   3.099820  1.955925e-92
   3.101420  1.395340e-92
   3.103021  9.951690e-93
   3.104621  7.095815e-93
   3.106221  5.058205e-93
   3.107822  3.604785e-93
   3.109422  2.568331e-93
   3.111022  1.829411e-93
   3.112623  1.302748e-93
   3.114223  9.274664e-94
   3.115823  6.601228e-94
   3.117423  4.697210e-94
   3.119024  3.341519e-94
   3.120624  2.376493e-94
   3.122224  1.689733e-94
   3.123825  1.201125e-94
   3.125425  8.535855e-95
   3.127025  6.064495e-95
   3.128626  4.307556e-95
   3.130226  3.058834e-95
   3.131826  2.171550e-95
   3.133427  1.541247e-95
   3.135027  1.093612e-95
   3.136627  7.757886e-96
   3.138228  5.501892e-96
   3.139828  3.900941e-96
   3.141428  2.765130e-96
   3.143029  1.959523e-96
   3.144629  1.388270e-96
   3.146229  9.833003e-97
   3.147830  6.962853e-97
   3.149430  4.929206e-97
   3.151030  3.488634e-97
   3.152631  2.468440e-97
   3.154231  1.746138e-97
   3.155831  1.234875e-97
   3.157431  8.730848e-98
   3.159032  6.171326e-98
   3.160632  4.361032e-98
   3.162232  3.080980e-98
   3.163833  2.176091e-98
   3.165433  1.536576e-98
   3.167033  1.084725e-98
   3.168634  7.655511e-99
   3.170234  5.401537e-99
   3.171834  3.810212e-99
   3.173435  2.687013e-99
   3.175035  1.894432e-99
   3.176635  1.335295e-99
   3.178236 9.409443e-100
   3.179836 6.628868e-100
   3.181436 4.668782e-100
   3.183037 3.287430e-100
   3.184637 2.314186e-100
   3.186237 1.628653e-100
   3.187838 1.145903e-100
   3.189438 8.060381e-101
   3.191038 5.668291e-101
