 Eloss (eV)    Int (a.u.)
   3.186237  3.992360e-52
   3.187838  3.062899e-52
   3.189438  2.349156e-52
   3.191038  1.801222e-52
   3.192639  1.380698e-52
   3.194239  1.058050e-52
   3.195839  8.105692e-53
   3.197439  6.207976e-53
   3.199040  4.753200e-53
   3.200640  3.638298e-53
   3.202240  2.784112e-53
   3.203841  2.129861e-53
   3.205441  1.628890e-53
   3.207041  1.245400e-53
   3.208642  9.519226e-54
   3.210242  7.273958e-54
   3.211842  5.556688e-54
   3.213443  4.243629e-54
   3.215043  3.239925e-54
   3.216643  2.472912e-54
   3.218244  1.886942e-54
   3.219844  1.439410e-54
   3.221444  1.097708e-54
   3.223045  8.368835e-55
   3.224645  6.378513e-55
   3.226245  4.860155e-55
   3.227846  3.702174e-55
   3.229446  2.819290e-55
   3.231046  2.146341e-55
   3.232647  1.633556e-55
   3.234247  1.242926e-55
   3.235847  9.454375e-56
   3.237447  7.189463e-56
   3.239048  5.465580e-56
   3.240648  4.153863e-56
   3.242248  3.156053e-56
   3.243849  2.397245e-56
   3.245449  1.820358e-56
   3.247049  1.381903e-56
   3.248650  1.048755e-56
   3.250250  7.956956e-57
   3.251850  6.035259e-57
   3.253451  4.576369e-57
   3.255051  3.469144e-57
   3.256651  2.629056e-57
   3.258252  1.991835e-57
   3.259852  1.508631e-57
   3.261452  1.142323e-57
   3.263053  8.647110e-58
   3.264653  6.543787e-58
   3.266253  4.950664e-58
   3.267854  3.744328e-58
   3.269454  2.831135e-58
   3.271054  2.140047e-58
   3.272655  1.617194e-58
   3.274255  1.221736e-58
   3.275855  9.227170e-59
   3.277455  6.966840e-59
   3.279056  5.258712e-59
   3.280656  3.968250e-59
   3.282256  2.993607e-59
   3.283857  2.257703e-59
   3.285457  1.702217e-59
   3.287057  1.283037e-59
   3.288658  9.668065e-60
   3.290258  7.283097e-60
   3.291858  5.484901e-60
   3.293459  4.129502e-60
   3.295059  3.108155e-60
   3.296659  2.338750e-60
   3.298260  1.759305e-60
   3.299860  1.323045e-60
   3.301460  9.946818e-61
   3.303061  7.476010e-61
   3.304661  5.617354e-61
   3.306261  4.219586e-61
   3.307862  3.168721e-61
   3.309462  2.378890e-61
   3.311062  1.785422e-61
   3.312663  1.339626e-61
   3.314263  1.004852e-61
   3.315863  7.535242e-62
   3.317463  5.648957e-62
   3.319064  4.233656e-62
   3.320664  3.172042e-62
   3.322264  2.375956e-62
   3.323865  1.779156e-62
   3.325465  1.331883e-62
   3.327065  9.967676e-63
   3.328666  7.457582e-63
   3.330266  5.577997e-63
   3.331866  4.170947e-63
   3.333467  3.117937e-63
   3.335067  2.330108e-63
   3.336667  1.740848e-63
   3.338268  1.300235e-63
   3.339868  9.708655e-64
   3.341468  7.247236e-64
   3.343069  5.408313e-64
   3.344669  4.034851e-64
   3.346269  3.009326e-64
   3.347870  2.243815e-64
   3.349470  1.672558e-64
   3.351070  1.246383e-64
   3.352671  9.285339e-65
   3.354271  6.915447e-65
   3.355871  5.148953e-65
   3.357471  3.832602e-65
   3.359072  2.851968e-65
   3.360672  2.121640e-65
   3.362272  1.577884e-65
   3.363873  1.173152e-65
   3.365473  8.719869e-66
   3.367073  6.479502e-66
   3.368674  4.813373e-66
   3.370274  3.574650e-66
   3.371874  2.653955e-66
   3.373475  1.969835e-66
   3.375075  1.461646e-66
   3.376675  1.084254e-66
   3.378276  8.040734e-67
   3.379876  5.961239e-67
   3.381476  4.418284e-67
   3.383077  3.273760e-67
   3.384677  2.425024e-67
   3.386277  1.795815e-67
   3.387878  1.329484e-67
   3.389478  9.839681e-68
   3.391078  7.280395e-68
   3.392679  5.385239e-68
   3.394279  3.982275e-68
   3.395879  2.943971e-68
   3.397479  2.175766e-68
   3.399080  1.607559e-68
   3.400680  1.187402e-68
   3.402280  8.768082e-69
   3.403881  6.472733e-69
   3.405481  4.776909e-69
   3.407081  3.524377e-69
   3.408682  2.599525e-69
   3.410282  1.916821e-69
   3.411882  1.413011e-69
   3.413483  1.041323e-69
   3.415083  7.671878e-70
   3.416683  5.650593e-70
   3.418284  4.160662e-70
   3.419884  3.062718e-70
   3.421484  2.253865e-70
   3.423085  1.658153e-70
   3.424685  1.219545e-70
   3.426285  8.966996e-71
   3.427886  6.591319e-71
   3.429486  4.843662e-71
   3.431086  3.558373e-71
   3.432687  2.613396e-71
   3.434287  1.918824e-71
   3.435887  1.408450e-71
   3.437487  1.033531e-71
   3.439088  7.581968e-72
   3.440688  5.560534e-72
   3.442288  4.076873e-72
   3.443889  2.988230e-72
   3.445489  2.189662e-72
   3.447089  1.604043e-72
   3.448690  1.174712e-72
   3.450290  8.600483e-73
   3.451890  6.294923e-73
   3.453491  4.606108e-73
   3.455091  3.369411e-73
   3.456691  2.464053e-73
   3.458292  1.801450e-73
   3.459892  1.316651e-73
   3.461492  9.620442e-74
   3.463093  7.027416e-74
   3.464693  5.131832e-74
   3.466293  3.746497e-74
   3.467894  2.734352e-74
   3.469494  1.995077e-74
   3.471094  1.455261e-74
   3.472695  1.061203e-74
   3.474295  7.736280e-75
   3.475895  5.638220e-75
   3.477495  4.107977e-75
   3.479096  2.992196e-75
   3.480696  2.178855e-75
   3.482296  1.586144e-75
   3.483897  1.154339e-75
   3.485497  8.398467e-76
   3.487097  6.108616e-76
   3.488698  4.441829e-76
   3.490298  3.228918e-76
   3.491898  2.346542e-76
   3.493499  1.704809e-76
   3.495099  1.238224e-76
   3.496699  8.990816e-77
   3.498300  6.526420e-77
   3.499900  4.736168e-77
   3.501500  3.436017e-77
   3.503101  2.492066e-77
   3.504701  1.806925e-77
   3.506301  1.309775e-77
   3.507902  9.491383e-78
   3.509502  6.876041e-78
   3.511102  4.979934e-78
   3.512703  3.605660e-78
   3.514303  2.609890e-78
   3.515903  1.888581e-78
   3.517504  1.366235e-78
   3.519104  9.880780e-79
   3.520704  7.143864e-79
   3.522304  5.163585e-79
   3.523905  3.731175e-79
   3.525505  2.695355e-79
   3.527105  1.946537e-79
   3.528706  1.405353e-79
   3.530306  1.014342e-79
   3.531906  7.319126e-80
   3.533507  5.279714e-80
   3.535107  3.807481e-80
   3.536707  2.744993e-80
   3.538308  1.978430e-80
   3.539908  1.425531e-80
   3.541508  1.026853e-80
   3.543109  7.394632e-81
   3.544709  5.323543e-81
   3.546309  3.831432e-81
   3.547910  2.756751e-81
   3.549510  1.982943e-81
   3.551110  1.425933e-81
   3.552711  1.025095e-81
   3.554311  7.367246e-82
   3.555911  5.293250e-82
   3.557512  3.802032e-82
   3.559112  2.730143e-82
   3.560712  1.959887e-82
   3.562312  1.406543e-82
   3.563913  1.009139e-82
   3.565513  7.238108e-83
   3.567113  5.190095e-83
   3.568714  3.720504e-83
   3.570314  2.666272e-83
   3.571914  1.910219e-83
   3.573515  1.368164e-83
   3.575115  9.796457e-84
   3.576715  7.012554e-84
   3.578316  5.018334e-84
   3.579916  3.590203e-84
   3.581516  2.567762e-84
   3.583117  1.835974e-84
   3.584717  1.312364e-84
   3.586317  9.378178e-85
   3.587918  6.699752e-85
   3.589518  4.784925e-85
   3.591118  3.416391e-85
   3.592719  2.438576e-85
   3.594319  1.740128e-85
   3.595919  1.241372e-85
   3.597520  8.853179e-86
   3.599120  6.312080e-86
   3.600720  4.499061e-86
   3.602320  3.205882e-86
   3.603921  2.283753e-86
   3.605521  1.626399e-86
   3.607121  1.157927e-86
   3.608722  8.241595e-87
   3.610322  5.864319e-87
   3.611922  4.171575e-87
   3.613523  2.966598e-87
   3.615123  2.109082e-87
   3.616723  1.499009e-87
   3.618324  1.065102e-87
   3.619924  7.565795e-88
   3.621524  5.372716e-88
   3.623125  3.814252e-88
   3.624725  2.707080e-88
   3.626325  1.920741e-88
   3.627926  1.362426e-88
   3.629526  9.661241e-89
   3.631126  6.849032e-89
   3.632727  4.854020e-89
   3.634327  3.439142e-89
   3.635927  2.435986e-89
   3.637528  1.724947e-89
   3.639128  1.221104e-89
   3.640728  8.641831e-90
   3.642328  6.114136e-90
   3.643929  4.324546e-90
   3.645529  3.057892e-90
   3.647129  2.161622e-90
   3.648730  1.527614e-90
   3.650330  1.079254e-90
   3.651930  7.622719e-91
   3.653531  5.382354e-91
   3.655131  3.799363e-91
   3.656731  2.681176e-91
   3.658332  1.891543e-91
   3.659932  1.334084e-91
   3.661532  9.406458e-92
   3.663133  6.630486e-92
   3.664733  4.672408e-92
   3.666333  3.291639e-92
   3.667934  2.318248e-92
   3.669534  1.632239e-92
   3.671134  1.148904e-92
   3.672735  8.084624e-93
   3.674335  5.687378e-93
   3.675935  3.999821e-93
   3.677536  2.812193e-93
   3.679136  1.976632e-93
   3.680736  1.388937e-93
   3.682336  9.756985e-94
   3.683937  6.852118e-94
   3.685537  4.810720e-94
   3.687137  3.376537e-94
   3.688738  2.369241e-94
   3.690338  1.661969e-94
   3.691938  1.165501e-94
   3.693539  8.171069e-95
   3.695139  5.726919e-95
   3.696739  4.012725e-95
   3.698340  2.810826e-95
   3.699940  1.968360e-95
   3.701540  1.378007e-95
   3.703141  9.644380e-96
   3.704741  6.747974e-96
   3.706341  4.720072e-96
   3.707942  3.300654e-96
   3.709542  2.307425e-96
   3.711142  1.612617e-96
   3.712743  1.126707e-96
   3.714343  7.869861e-97
   3.715943  5.495399e-97
   3.717544  3.836255e-97
   3.719144  2.677268e-97
   3.720744  1.867895e-97
   3.722344  1.302834e-97
   3.723945  9.084523e-98
   3.725545  6.332732e-98
   3.727145  4.413227e-98
   3.728746  3.074664e-98
   3.730346  2.141485e-98
   3.731946  1.491107e-98
   3.733547  1.037955e-98
   3.735147  7.223113e-99
   3.736747  5.025121e-99
   3.738348  3.494980e-99
   3.739948  2.430072e-99
   3.741548  1.689155e-99
   3.743149  1.173806e-99
   3.744749 8.154532e-100
   3.746349 5.663410e-100
   3.747950 3.932178e-100
   3.749550 2.729382e-100
   3.751150 1.893964e-100
   3.752751 1.313879e-100
   3.754351 9.112028e-101
   3.755951 6.317582e-101
   3.757552 4.378879e-101
   3.759152 3.034248e-101
   3.760752 2.101916e-101
   3.762352 1.455646e-101
   3.763953 1.007795e-101
   3.765553 6.975336e-102
   3.767153 4.826519e-102
   3.768754 3.338713e-102
   3.770354 2.308874e-102
   3.771954 1.596238e-102
   3.773555 1.103243e-102
   3.775155 7.622910e-103
   3.776755 5.265584e-103
   3.778356 3.636206e-103
   3.779956 2.510305e-103
   3.781556 1.732530e-103
   3.783157 1.195394e-103
   3.784757 8.245514e-104
   3.786357 5.685916e-104
   3.787958 3.919758e-104
   3.789558 2.701433e-104
   3.791158 1.861253e-104
   3.792759 1.282014e-104
   3.794359 8.827872e-105
   3.795959 6.077089e-105
   3.797560 4.182263e-105
   3.799160 2.877420e-105
   3.800760 1.979116e-105
   3.802360 1.360866e-105
   3.803961 9.354826e-106
   3.805561 6.428834e-106
   3.807161 4.416770e-106
   3.808762 3.033567e-106
   3.810362 2.082948e-106
   3.811962 1.429814e-106
   3.813563 9.811982e-107
   3.815163 6.731473e-107
   3.816763 4.616785e-107
   3.818364 3.165522e-107
   3.819964 2.169837e-107
   3.821564 1.486911e-107
   3.823165 1.018636e-107
   3.824765 6.976368e-108
   3.826365 4.776566e-108
   3.827966 3.269477e-108
   3.829566 2.237263e-108
   3.831166 1.530495e-108
   3.832767 1.046702e-108
   3.834367 7.156325e-109
   3.835967 4.891402e-109
   3.837568 3.342356e-109
   3.839168 2.283223e-109
   3.840768 1.559266e-109
   3.842368 1.064555e-109
   3.843969 7.265944e-110
   3.845569 4.957837e-110
   3.847169 3.381961e-110
   3.848770 2.306328e-110
   3.850370 1.572352e-110
   3.851970 1.071654e-110
   3.853571 7.301891e-111
   3.855171 4.973847e-111
   3.856771 3.387082e-111
   3.858372 2.305871e-111
   3.859972 1.569353e-111
   3.861572 1.067781e-111
   3.863173 7.263068e-112
   3.864773 4.938943e-112
   3.866373 3.357563e-112
   3.867974 2.281868e-112
   3.869574 1.550361e-112
   3.871174 1.053056e-112
   3.872775 7.150660e-113
   3.874375 4.854193e-113
   3.875975 3.294307e-113
   3.877576 2.235050e-113
   3.879176 1.515956e-113
   3.880776 1.027926e-113
   3.882376 6.968087e-114
   3.883977 4.722167e-114
   3.885577 3.199228e-114
   3.887177 2.166832e-114
   3.888778 1.467174e-114
   3.890378 9.931477e-115
   3.891978 6.720821e-115
   3.893579 4.546812e-115
   3.895179 3.075161e-115
   3.896779 2.079241e-115
   3.898380 1.405458e-115
   3.899980 9.497452e-116
   3.901580 6.416120e-116
   3.903181 4.333253e-116
   3.904781 2.925713e-116
   3.906381 1.974811e-116
   3.907982 1.332587e-116
   3.909582 8.989627e-117
   3.911182 6.062671e-117
   3.912783 4.087544e-117
   3.914383 2.755098e-117
   3.915983 1.856469e-117
   3.917584 1.250589e-117
   3.919184 8.422047e-118
   3.920784 5.670180e-118
   3.922384 3.816385e-118
   3.923985 2.567933e-118
   3.925585 1.727393e-118
   3.927185 1.161649e-118
   3.928786 7.809711e-119
   3.930386 5.248933e-119
   3.931986 3.526820e-119
   3.933587 2.369036e-119
   3.935187 1.590875e-119
   3.936787 1.068014e-119
   3.938388 7.167928e-120
   3.939988 4.809352e-120
   3.941588 3.225936e-120
   3.943189 2.163221e-120
   3.944789 1.450182e-120
   3.946389 9.718963e-121
   3.947990 6.511689e-121
   3.949590 4.361577e-121
   3.951190 2.920583e-121
   3.952791 1.955112e-121
   3.954391 1.308428e-121
   3.955991 8.753958e-122
   3.957592 5.855110e-122
   3.959192 3.915090e-122
   3.960792 2.617126e-122
   3.962392 1.748976e-122
   3.963993 1.168474e-122
   3.965593 7.804234e-123
   3.967193 5.210961e-123
   3.968794 3.478415e-123
   3.970394 2.321246e-123
   3.971994 1.548593e-123
   3.973595 1.032831e-123
   3.975195 6.886483e-124
   3.976795 4.590309e-124
   3.978396 3.058880e-124
   3.979996 2.037788e-124
   3.981596 1.357163e-124
   3.983197 9.036098e-125
   3.984797 6.014590e-125
   3.986397 4.002279e-125
   3.987998 2.662470e-125
   3.989598 1.770673e-125
   3.991198 1.177248e-125
   3.992799 7.824813e-126
   3.994399 5.199433e-126
   3.995999 3.453935e-126
   3.997600 2.293763e-126
   3.999200 1.522856e-126
   4.000800 1.010754e-126
   4.002400 6.706692e-127
   4.004001 4.448845e-127
   4.005601 2.950274e-127
   4.007201 1.955931e-127
   4.008802 1.296346e-127
   4.010402 8.589431e-128
   4.012002 5.689631e-128
   4.013603 3.767731e-128
   4.015203 2.494318e-128
   4.016803 1.650821e-128
   4.018404 1.092255e-128
   4.020004 7.224780e-129
   4.021604 4.777505e-129
   4.023205 3.158304e-129
   4.024805 2.087290e-129
   4.026405 1.379074e-129
   4.028006 9.108962e-130
   4.029606 6.014869e-130
   4.031206 3.970632e-130
   4.032807 2.620410e-130
   4.034407 1.728841e-130
   4.036007 1.140294e-130
   4.037608 7.518910e-131
   4.039208 4.956431e-131
   4.040808 3.266325e-131
   4.042408 2.151919e-131
   4.044009 1.417322e-131
   4.045609 9.332271e-132
   4.047209 6.143025e-132
   4.048810 4.042531e-132
   4.050410 2.659504e-132
   4.052010 1.749138e-132
   4.053611 1.150068e-132
   4.055211 7.559606e-133
   4.056811 4.967650e-133
   4.058412 3.263465e-133
   4.060012 2.143301e-133
   4.061612 1.407225e-133
   4.063213 9.236763e-134
   4.064813 6.061113e-134
   4.066413 3.976135e-134
   4.068014 2.607630e-134
   4.069614 1.709649e-134
   4.071214 1.120583e-134
   4.072815 7.342729e-135
   4.074415 4.810021e-135
   4.076015 3.150015e-135
   4.077616 2.062312e-135
   4.079216 1.349809e-135
   4.080816 8.832147e-136
   4.082416 5.777454e-136
   4.084017 3.778182e-136
   4.085617 2.470048e-136
   4.087217 1.614374e-136
   4.088818 1.054821e-136
   4.090418 6.890168e-137
   4.092018 4.499424e-137
   4.093619 2.937380e-137
   4.095219 1.917077e-137
   4.096819 1.250821e-137
   4.098420 8.158809e-138
   4.100020 5.320282e-138
   4.101620 3.468316e-138
   4.103221 2.260366e-138
   4.104821 1.472703e-138
   4.106421 9.592405e-139
   4.108022 6.246203e-139
   4.109622 4.066126e-139
   4.111222 2.646194e-139
   4.112823 1.721626e-139
   4.114423 1.119778e-139
   4.116023 7.281172e-140
   4.117624 4.733112e-140
   4.119224 3.075873e-140
   4.120824 1.998325e-140
   4.122424 1.297897e-140
   4.124025 8.427333e-141
   4.125625 5.470366e-141
   4.127225 3.549922e-141
   4.128826 2.303018e-141
   4.130426 1.493661e-141
   4.132026 9.684625e-142
   4.133627 6.277544e-142
   4.135227 4.067925e-142
   4.136827 2.635313e-142
   4.138428 1.706741e-142
   4.140028 1.105043e-142
   4.141628 7.152648e-143
   4.143229 4.628398e-143
   4.144829 2.994131e-143
   4.146429 1.936364e-143
   4.148030 1.251928e-143
   4.149630 8.091847e-144
   4.151230 5.228682e-144
   4.152831 3.377637e-144
   4.154431 2.181273e-144
   4.156031 1.408260e-144
   4.157632 9.089337e-145
   4.159232 5.864858e-145
   4.160832 3.783198e-145
   4.162432 2.439701e-145
   4.164033 1.572862e-145
   4.165633 1.013726e-145
   4.167233 6.531704e-146
   4.168834 4.207351e-146
   4.170434 2.709363e-146
   4.172034 1.744222e-146
   4.173635 1.122567e-146
   4.175235 7.222694e-147
   4.176835 4.645818e-147
   4.178436 2.987455e-147
   4.180036 1.920510e-147
   4.181636 1.234264e-147
   4.183237 7.930045e-148
   4.184837 5.093536e-148
   4.186437 3.270689e-148
   4.188038 2.099594e-148
   4.189638 1.347434e-148
   4.191238 8.644817e-149
   4.192839 5.544729e-149
   4.194439 3.555338e-149
   4.196039 2.279070e-149
   4.197640 1.460530e-149
   4.199240 9.357066e-150
   4.200840 5.993009e-150
   4.202440 3.837305e-150
   4.204041 2.456313e-150
   4.205641 1.571873e-150
   4.207241 1.005605e-150
   4.208842 6.431514e-151
   4.210442 4.112211e-151
   4.212042 2.628534e-151
   4.213643 1.679686e-151
   4.215243 1.073047e-151
   4.216843 6.853072e-152
   4.218444 4.375505e-152
   4.220044 2.792847e-152
   4.221644 1.782142e-152
   4.223245 1.136877e-152
   4.224845 7.250385e-153
   4.226445 4.622582e-153
   4.228046 2.946351e-153
   4.229646 1.877415e-153
   4.231246 1.195948e-153
   4.232847 7.616239e-154
   4.234447 4.848919e-154
   4.236047 3.086209e-154
   4.237648 1.963731e-154
   4.239248 1.249151e-154
   4.240848 7.943717e-155
   4.242448 5.050203e-155
   4.244049 3.209742e-155
   4.245649 2.039424e-155
   4.247249 1.295451e-155
   4.248850 8.226417e-156
   4.250450 5.222477e-156
   4.252050 3.314504e-156
   4.253651 2.102987e-156
   4.255251 1.333924e-156
   4.256851 8.458656e-157
   4.258452 5.362261e-157
   4.260052 3.398370e-157
   4.261652 2.153126e-157
   4.263253 1.363781e-157
   4.264853 8.635664e-158
   4.266453 5.466673e-158
   4.268054 3.459605e-158
   4.269654 2.188800e-158
   4.271254 1.384401e-158
   4.272855 8.753744e-159
   4.274455 5.533525e-159
   4.276055 3.496923e-159
   4.277656 2.209258e-159
   4.279256 1.395349e-159
   4.280856 8.810400e-160
   4.282456 5.561404e-160
   4.284057 3.509534e-160
   4.285657 2.214066e-160
   4.287257 1.396393e-160
   4.288858 8.804429e-161
   4.290458 5.549716e-161
   4.292058 3.497168e-161
   4.293659 2.203121e-161
   4.295259 1.387511e-161
   4.296859 8.735956e-162
   4.298460 5.498709e-162
   4.300060 3.460088e-162
   4.301660 2.176656e-162
   4.303261 1.368890e-162
   4.304861 8.606437e-163
   4.306461 5.409467e-163
   4.308062 3.399082e-163
   4.309662 2.135232e-163
   4.311262 1.340925e-163
   4.312863 8.418604e-164
   4.314463 5.283867e-164
   4.316063 3.315430e-164
   4.317664 2.079715e-164
   4.319264 1.304200e-164
   4.320864 8.176370e-165
   4.322464 5.124518e-165
   4.324065 3.210863e-165
   4.325665 2.011252e-165
   4.327265 1.259469e-165
   4.328866 7.884691e-166
   4.330466 4.934668e-166
   4.332066 3.087503e-166
   4.333667 1.931225e-166
   4.335267 1.207632e-166
   4.336867 7.549401e-167
   4.338468 4.718093e-167
   4.340068 2.947791e-167
   4.341668 1.841209e-167
   4.343269 1.149702e-167
   4.344869 7.177019e-168
   4.346469 4.478977e-168
   4.348070 2.794408e-168
   4.349670 1.742917e-168
   4.351270 1.086776e-168
   4.352871 6.774533e-169
   4.354471 4.221773e-169
   4.356071 2.630186e-169
   4.357672 1.638153e-169
   4.359272 1.019996e-169
   4.360872 6.349191e-170
   4.362472 3.951069e-170
   4.364073 2.458029e-170
   4.365673 1.528747e-170
   4.367273 9.505179e-171
   4.368874 5.908281e-171
   4.370474 3.671454e-171
   4.372074 2.280821e-171
   4.373675 1.416513e-171
   4.375275 8.794800e-172
   4.376875 5.458931e-172
   4.378476 3.387391e-172
   4.380076 2.101354e-172
   4.381676 1.303194e-172
   4.383277 8.079703e-173
   4.384877 5.007924e-173
   4.386477 3.103103e-173
   4.388078 1.922254e-173
   4.389678 1.190424e-173
   4.391278 7.370018e-174
   4.392879 4.561542e-174
   4.394479 2.822480e-174
   4.396079 1.745928e-174
   4.397680 1.079687e-174
   4.399280 6.674910e-175
   4.400880 4.125430e-175
   4.402480 2.548996e-175
   4.404081 1.574510e-175
   4.405681 9.722940e-176
   4.407281 6.002415e-176
   4.408882 3.704509e-176
   4.410482 2.285658e-176
   4.412082 1.409835e-176
   4.413683 8.693631e-177
   4.415283 5.359328e-177
   4.416883 3.302902e-177
   4.418484 2.034966e-177
   4.420084 1.253415e-177
   4.421684 7.718066e-178
   4.423285 4.751146e-178
   4.424885 2.923913e-178
   4.426485 1.798898e-178
   4.428086 1.106433e-178
   4.429686 6.803298e-179
   4.431286 4.182059e-179
   4.432887 2.570022e-179
   4.434487 1.578919e-179
   4.436087 9.697482e-180
   4.437688 5.954348e-180
   4.439288 3.654985e-180
   4.440888 2.242917e-180
   4.442488 1.375995e-180
   4.444089 8.439110e-181
   4.445689 5.174312e-181
   4.447289 3.171647e-181
   4.448890 1.943538e-181
   4.450490 1.190632e-181
   4.452090 7.291856e-182
   4.453691 4.464520e-182
   4.455291 2.732673e-182
   4.456891 1.672156e-182
   4.458492 1.022921e-182
   4.460092 6.255805e-183
   4.461692 3.824729e-183
   4.463293 2.337730e-183
   4.464893 1.428447e-183
   4.466493 8.725896e-184
   4.468094 5.328833e-184
   4.469694 3.253346e-184
   4.471294 1.985659e-184
   4.472895 1.211589e-184
   4.474495 7.390637e-185
   4.476095 4.506970e-185
   4.477696 2.747664e-185
   4.479296 1.674630e-185
   4.480896 1.020352e-185
   4.482496 6.215233e-186
   4.484097 3.784783e-186
   4.485697 2.304097e-186
   4.487297 1.402286e-186
   4.488898 8.531955e-187
   4.490498 5.189634e-187
   4.492098 3.155738e-187
   4.493699 1.918410e-187
   4.495299 1.165891e-187
   4.496899 7.083547e-188
   4.498500 4.302488e-188
   4.500100 2.612551e-188
   4.501700 1.585937e-188
   4.503301 9.624613e-189
   4.504901 5.839246e-189
   4.506501 3.541656e-189
   4.508102 2.147495e-189
   4.509702 1.301770e-189
   4.511302 7.888823e-190
   4.512903 4.779324e-190
   4.514503 2.894655e-190
   4.516103 1.752683e-190
   4.517704 1.060928e-190
   4.519304 6.420146e-191
   4.520904 3.884006e-191
   4.522505 2.349043e-191
   4.524105 1.420294e-191
   4.525705 8.585028e-192
   4.527305 5.187777e-192
   4.528906 3.133986e-192
   4.530506 1.892731e-192
   4.532106 1.142765e-192
   4.533707 6.897649e-193
   4.535307 4.162185e-193
   4.536907 2.510833e-193
   4.538508 1.514225e-193
   4.540108 9.129337e-194
   4.541708 5.502552e-194
   4.543309 3.315624e-194
   4.544909 1.997296e-194
   4.546509 1.202807e-194
   4.548110 7.241446e-195
   4.549710 4.358439e-195
   4.551310 2.622484e-195
   4.552911 1.577505e-195
   4.554511 9.486475e-196
   4.556111 5.703154e-196
   4.557712 3.427690e-196
   4.559312 2.059511e-196
   4.560912 1.237094e-196
   4.562513 7.428782e-197
   4.564113 4.459730e-197
   4.565713 2.676552e-197
   4.567313 1.605902e-197
   4.568914 9.632488e-198
   4.570514 5.776092e-198
   4.572114 3.462628e-198
   4.573715 2.075170e-198
   4.575315 1.243305e-198
   4.576915 7.446942e-199
   4.578516 4.459173e-199
   4.580116 2.669358e-199
   4.581716 1.597480e-199
   4.583317 9.557409e-200
   4.584917 5.716380e-200
   4.586517 3.418048e-200
   4.588118 2.043203e-200
   4.589718 1.221014e-200
   4.591318 7.294682e-201
   4.592919 4.356804e-201
   4.594519 2.601392e-201
   4.596119 1.552815e-201
   4.597720 9.266377e-202
   4.599320 5.528104e-202
   4.600920 3.296998e-202
   4.602521 1.965790e-202
   4.604121 1.171742e-202
   4.605721 6.982369e-203
   4.607321 4.159583e-203
   4.608922 2.477268e-203
   4.610522 1.474933e-203
   4.612122 8.779055e-204
   4.613723 5.223954e-204
   4.615323 3.107614e-204
   4.616923 1.848124e-204
   4.618524 1.098781e-204
   4.620124 6.530814e-205
   4.621724 3.880607e-205
   4.623325 2.305198e-205
   4.624925 1.368966e-205
   4.626525 8.127437e-206
   4.628126 4.823814e-206
   4.629726 2.862224e-206
   4.631326 1.697825e-206
   4.632927 1.006835e-206
   4.634527 5.968976e-207
   4.636127 3.537672e-207
   4.637728 2.096097e-207
   4.639328 1.241599e-207
   4.640928 7.352373e-208
   4.642529 4.352610e-208
   4.644129 2.576014e-208
   4.645729 1.524133e-208
   4.647329 9.015163e-209
   4.648930 5.330899e-209
   4.650530 3.151400e-209
   4.652130 1.862442e-209
   4.653731 1.100368e-209
   4.655331 6.499343e-210
   4.656931 3.837754e-210
   4.658532 2.265483e-210
   4.660132 1.336967e-210
   4.661732 7.887818e-211
   4.663333 4.652315e-211
   4.664933 2.743200e-211
   4.666533 1.617045e-211
   4.668134 9.529337e-212
   4.669734 5.614092e-212
   4.671334 3.306530e-212
   4.672935 1.946891e-212
   4.674535 1.146006e-212
   4.676135 6.743855e-213
   4.677736 3.967398e-213
   4.679336 2.333348e-213
   4.680936 1.371922e-213
   4.682537 8.064091e-214
   4.684137 4.738682e-214
   4.685737 2.783786e-214
   4.687337 1.634897e-214
   4.688938 9.598888e-215
   4.690538 5.634141e-215
   4.692138 3.306059e-215
   4.693739 1.939410e-215
   4.695339 1.137378e-215
   4.696939 6.668316e-216
   4.698540 3.908442e-216
   4.700140 2.290168e-216
   4.701740 1.341551e-216
   4.703341 7.856391e-217
   4.704941 4.599548e-217
   4.706541 2.692052e-217
   4.708142 1.575171e-217
   4.709742 9.214003e-218
   4.711342 5.388216e-218
   4.712943 3.150053e-218
   4.714543 1.841055e-218
   4.716143 1.075702e-218
   4.717744 6.283379e-219
   4.719344 3.669194e-219
   4.720944 2.142024e-219
   4.722545 1.250127e-219
   4.724145 7.293901e-220
   4.725745 4.254435e-220
   4.727345 2.480848e-220
   4.728946 1.446220e-220
   4.730546 8.428395e-221
   4.732146 4.910565e-221
   4.733747 2.860186e-221
   4.735347 1.665456e-221
   4.736947 9.695010e-222
   4.738548 5.642083e-222
   4.740148 3.282516e-222
   4.741748 1.909195e-222
   4.743349 1.110120e-222
   4.744949 6.453062e-223
   4.746549 3.750056e-223
   4.748150 2.178642e-223
   4.749750 1.265349e-223
   4.751350 7.347009e-224
   4.752951 4.264687e-224
   4.754551 2.474798e-224
   4.756151 1.435716e-224
   4.757752 8.326715e-225
   4.759352 4.827862e-225
   4.760952 2.798415e-225
   4.762553 1.621607e-225
   4.764153 9.394100e-226
   4.765753 5.440527e-226
   4.767353 3.149944e-226
   4.768954 1.823228e-226
   4.770554 1.055006e-226
   4.772154 6.103029e-227
   4.773755 3.529490e-227
   4.775355 2.040584e-227
   4.776955 1.179433e-227
   4.778556 6.815038e-228
   4.780156 3.936764e-228
   4.781756 2.273456e-228
