 Eloss (eV)    Int (a.u.)
   1.595519  5.047791e+01
   1.597119  5.022479e+01
   1.598720  4.995453e+01
   1.600320  4.966743e+01
   1.601920  4.936380e+01
   1.603521  4.904396e+01
   1.605121  4.870826e+01
   1.606721  4.835704e+01
   1.608322  4.799068e+01
   1.609922  4.760955e+01
   1.611522  4.721407e+01
   1.613123  4.680463e+01
   1.614723  4.638165e+01
   1.616323  4.594558e+01
   1.617924  4.549685e+01
   1.619524  4.503591e+01
   1.621124  4.456323e+01
   1.622725  4.407928e+01
   1.624325  4.358453e+01
   1.625925  4.307946e+01
   1.627526  4.256457e+01
   1.629126  4.204035e+01
   1.630726  4.150729e+01
   1.632326  4.096591e+01
   1.633927  4.041670e+01
   1.635527  3.986018e+01
   1.637127  3.929684e+01
   1.638728  3.872720e+01
   1.640328  3.815176e+01
   1.641928  3.757104e+01
   1.643529  3.698553e+01
   1.645129  3.639575e+01
   1.646729  3.580218e+01
   1.648330  3.520532e+01
   1.649930  3.460567e+01
   1.651530  3.400371e+01
   1.653131  3.339991e+01
   1.654731  3.279476e+01
   1.656331  3.218872e+01
   1.657932  3.158225e+01
   1.659532  3.097579e+01
   1.661132  3.036979e+01
   1.662733  2.976468e+01
   1.664333  2.916089e+01
   1.665933  2.855883e+01
   1.667534  2.795890e+01
   1.669134  2.736150e+01
   1.670734  2.676700e+01
   1.672334  2.617578e+01
   1.673935  2.558819e+01
   1.675535  2.500458e+01
   1.677135  2.442529e+01
   1.678736  2.385063e+01
   1.680336  2.328092e+01
   1.681936  2.271645e+01
   1.683537  2.215750e+01
   1.685137  2.160435e+01
   1.686737  2.105726e+01
   1.688338  2.051646e+01
   1.689938  1.998219e+01
   1.691538  1.945466e+01
   1.693139  1.893409e+01
   1.694739  1.842067e+01
   1.696339  1.791457e+01
   1.697940  1.741596e+01
   1.699540  1.692499e+01
   1.701140  1.644180e+01
   1.702741  1.596653e+01
   1.704341  1.549929e+01
   1.705941  1.504019e+01
   1.707542  1.458931e+01
   1.709142  1.414673e+01
   1.710742  1.371253e+01
   1.712342  1.328677e+01
   1.713943  1.286948e+01
   1.715543  1.246071e+01
   1.717143  1.206048e+01
   1.718744  1.166880e+01
   1.720344  1.128570e+01
   1.721944  1.091114e+01
   1.723545  1.054514e+01
   1.725145  1.018766e+01
   1.726745  9.838679e+00
   1.728346  9.498151e+00
   1.729946  9.166033e+00
   1.731546  8.842271e+00
   1.733147  8.526805e+00
   1.734747  8.219566e+00
   1.736347  7.920480e+00
   1.737948  7.629467e+00
   1.739548  7.346440e+00
   1.741148  7.071309e+00
   1.742749  6.803975e+00
   1.744349  6.544337e+00
   1.745949  6.292290e+00
   1.747550  6.047722e+00
   1.749150  5.810520e+00
   1.750750  5.580566e+00
   1.752350  5.357739e+00
   1.753951  5.141915e+00
   1.755551  4.932968e+00
   1.757151  4.730770e+00
   1.758752  4.535189e+00
   1.760352  4.346094e+00
   1.761952  4.163349e+00
   1.763553  3.986820e+00
   1.765153  3.816370e+00
   1.766753  3.651862e+00
   1.768354  3.493159e+00
   1.769954  3.340123e+00
   1.771554  3.192615e+00
   1.773155  3.050498e+00
   1.774755  2.913634e+00
   1.776355  2.781886e+00
   1.777956  2.655117e+00
   1.779556  2.533192e+00
   1.781156  2.415977e+00
   1.782757  2.303336e+00
   1.784357  2.195139e+00
   1.785957  2.091254e+00
   1.787558  1.991552e+00
   1.789158  1.895904e+00
   1.790758  1.804186e+00
   1.792358  1.716273e+00
   1.793959  1.632043e+00
   1.795559  1.551374e+00
   1.797159  1.474151e+00
   1.798760  1.400255e+00
   1.800360  1.329574e+00
   1.801960  1.261996e+00
   1.803561  1.197411e+00
   1.805161  1.135714e+00
   1.806761  1.076799e+00
   1.808362  1.020564e+00
   1.809962  9.669099e-01
   1.811562  9.157393e-01
   1.813163  8.669574e-01
   1.814763  8.204719e-01
   1.816363  7.761931e-01
   1.817964  7.340335e-01
   1.819564  6.939082e-01
   1.821164  6.557349e-01
   1.822765  6.194333e-01
   1.824365  5.849260e-01
   1.825965  5.521377e-01
   1.827566  5.209954e-01
   1.829166  4.914287e-01
   1.830766  4.633692e-01
   1.832366  4.367510e-01
   1.833967  4.115102e-01
   1.835567  3.875855e-01
   1.837167  3.649173e-01
   1.838768  3.434483e-01
   1.840368  3.231234e-01
   1.841968  3.038894e-01
   1.843569  2.856951e-01
   1.845169  2.684912e-01
   1.846769  2.522304e-01
   1.848370  2.368671e-01
   1.849970  2.223577e-01
   1.851570  2.086603e-01
   1.853171  1.957345e-01
   1.854771  1.835418e-01
   1.856371  1.720453e-01
   1.857972  1.612095e-01
   1.859572  1.510005e-01
   1.861172  1.413860e-01
   1.862773  1.323349e-01
   1.864373  1.238176e-01
   1.865973  1.158059e-01
   1.867574  1.082727e-01
   1.869174  1.011922e-01
   1.870774  9.453999e-02
   1.872374  8.829253e-02
   1.873975  8.242756e-02
   1.875575  7.692385e-02
   1.877175  7.176119e-02
   1.878776  6.692037e-02
   1.880376  6.238312e-02
   1.881976  5.813209e-02
   1.883577  5.415079e-02
   1.885177  5.042359e-02
   1.886777  4.693565e-02
   1.888378  4.367289e-02
   1.889978  4.062198e-02
   1.891578  3.777029e-02
   1.893179  3.510586e-02
   1.894779  3.261738e-02
   1.896379  3.029413e-02
   1.897980  2.812600e-02
   1.899580  2.610343e-02
   1.901180  2.421738e-02
   1.902781  2.245934e-02
   1.904381  2.082125e-02
   1.905981  1.929552e-02
   1.907582  1.787502e-02
   1.909182  1.655299e-02
   1.910782  1.532310e-02
   1.912382  1.417936e-02
   1.913983  1.311616e-02
   1.915583  1.212822e-02
   1.917183  1.121056e-02
   1.918784  1.035852e-02
   1.920384  9.567717e-03
   1.921984  8.834030e-03
   1.923585  8.153601e-03
   1.925185  7.522811e-03
   1.926785  6.938265e-03
   1.928386  6.396784e-03
   1.929986  5.895390e-03
   1.931586  5.431296e-03
   1.933187  5.001894e-03
   1.934787  4.604745e-03
   1.936387  4.237569e-03
   1.937988  3.898234e-03
   1.939588  3.584753e-03
   1.941188  3.295267e-03
   1.942789  3.028043e-03
   1.944389  2.781464e-03
   1.945989  2.554025e-03
   1.947590  2.344319e-03
   1.949190  2.151039e-03
   1.950790  1.972968e-03
   1.952390  1.808973e-03
   1.953991  1.657998e-03
   1.955591  1.519063e-03
   1.957191  1.391259e-03
   1.958792  1.273738e-03
   1.960392  1.165714e-03
   1.961992  1.066460e-03
   1.963593  9.752966e-04
   1.965193  8.915980e-04
   1.966793  8.147822e-04
   1.968394  7.443103e-04
   1.969994  6.796833e-04
   1.971594  6.204393e-04
   1.973195  5.661506e-04
   1.974795  5.164220e-04
   1.976395  4.708880e-04
   1.977996  4.292107e-04
   1.979596  3.910781e-04
   1.981196  3.562022e-04
   1.982797  3.243170e-04
   1.984397  2.951773e-04
   1.985997  2.685568e-04
   1.987598  2.442472e-04
   1.989198  2.220562e-04
   1.990798  2.018071e-04
   1.992398  1.833369e-04
   1.993999  1.664959e-04
   1.995599  1.511462e-04
   1.997199  1.371611e-04
   1.998800  1.244242e-04
   2.000400  1.128284e-04
   2.002000  1.022757e-04
   2.003601  9.267585e-05
   2.005201  8.394612e-05
   2.006801  7.601071e-05
   2.008402  6.880009e-05
   2.010002  6.225057e-05
   2.011602  5.630379e-05
   2.013203  5.090636e-05
   2.014803  4.600940e-05
   2.016403  4.156819e-05
   2.018004  3.754186e-05
   2.019604  3.389303e-05
   2.021204  3.058759e-05
   2.022805  2.759434e-05
   2.024405  2.488484e-05
   2.026005  2.243313e-05
   2.027606  2.021552e-05
   2.029206  1.821042e-05
   2.030806  1.639816e-05
   2.032406  1.476082e-05
   2.034007  1.328207e-05
   2.035607  1.194706e-05
   2.037207  1.074228e-05
   2.038808  9.655441e-06
   2.040408  8.675364e-06
   2.042008  7.791899e-06
   2.043609  6.995827e-06
   2.045209  6.278774e-06
   2.046809  5.633142e-06
   2.048410  5.052038e-06
   2.050010  4.529211e-06
   2.051610  4.058996e-06
   2.053211  3.636259e-06
   2.054811  3.256349e-06
   2.056411  2.915058e-06
   2.058012  2.608576e-06
   2.059612  2.333458e-06
   2.061212  2.086587e-06
   2.062813  1.865147e-06
   2.064413  1.666593e-06
   2.066013  1.488628e-06
   2.067614  1.329178e-06
   2.069214  1.186369e-06
   2.070814  1.058514e-06
   2.072414  9.440905e-07
   2.074015  8.417258e-07
   2.075615  7.501839e-07
   2.077215  6.683514e-07
   2.078816  5.952263e-07
   2.080416  5.299066e-07
   2.082016  4.715815e-07
   2.083617  4.195214e-07
   2.085217  3.730711e-07
   2.086817  3.316417e-07
   2.088418  2.947045e-07
   2.090018  2.617849e-07
   2.091618  2.324568e-07
   2.093219  2.063384e-07
   2.094819  1.830872e-07
   2.096419  1.623962e-07
   2.098020  1.439906e-07
   2.099620  1.276239e-07
   2.101220  1.130760e-07
   2.102821  1.001494e-07
   2.104421  8.866798e-08
   2.106021  7.847390e-08
   2.107622  6.942624e-08
   2.109222  6.139912e-08
   2.110822  5.428011e-08
   2.112422  4.796886e-08
   2.114023  4.237582e-08
   2.115623  3.742113e-08
   2.117223  3.303359e-08
   2.118824  2.914974e-08
   2.120424  2.571305e-08
   2.122024  2.267320e-08
   2.123625  1.998535e-08
   2.125225  1.760966e-08
   2.126825  1.551066e-08
   2.128426  1.365682e-08
   2.130026  1.202013e-08
   2.131626  1.057569e-08
   2.133227  9.301394e-09
   2.134827  8.177634e-09
   2.136427  7.186995e-09
   2.138028  6.314036e-09
   2.139628  5.545068e-09
   2.141228  4.867957e-09
   2.142829  4.271955e-09
   2.144429  3.747544e-09
   2.146029  3.286297e-09
   2.147630  2.880759e-09
   2.149230  2.524336e-09
   2.150830  2.211197e-09
   2.152430  1.936189e-09
   2.154031  1.694760e-09
   2.155631  1.482889e-09
   2.157231  1.297028e-09
   2.158832  1.134044e-09
   2.160432  9.911756e-10
   2.162032  8.659869e-10
   2.163633  7.563315e-10
   2.165233  6.603179e-10
   2.166833  5.762807e-10
   2.168434  5.027535e-10
   2.170034  4.384461e-10
   2.171634  3.822235e-10
   2.173235  3.330877e-10
   2.174835  2.901616e-10
   2.176435  2.526744e-10
   2.178036  2.199494e-10
   2.179636  1.913922e-10
   2.181236  1.664814e-10
   2.182837  1.447596e-10
   2.184437  1.258257e-10
   2.186037  1.093279e-10
   2.187638  9.495828e-11
   2.189238  8.244698e-11
   2.190838  7.155776e-11
   2.192438  6.208387e-11
   2.194039  5.384445e-11
   2.195639  4.668132e-11
   2.197239  4.045623e-11
   2.198840  3.504836e-11
   2.200440  3.035220e-11
   2.202040  2.627560e-11
   2.203641  2.273815e-11
   2.205241  1.966970e-11
   2.206841  1.700906e-11
   2.208442  1.470290e-11
   2.210042  1.270474e-11
   2.211642  1.097410e-11
   2.213243  9.475710e-12
   2.214843  8.178898e-12
   2.216443  7.056963e-12
   2.218044  6.086687e-12
   2.219644  5.247884e-12
   2.221244  4.523010e-12
   2.222845  3.896825e-12
   2.224445  3.356095e-12
   2.226045  2.889334e-12
   2.227646  2.486574e-12
   2.229246  2.139168e-12
   2.230846  1.839622e-12
   2.232446  1.581439e-12
   2.234047  1.358990e-12
   2.235647  1.167401e-12
   2.237247  1.002453e-12
   2.238848  8.604946e-13
   2.240448  7.383670e-13
   2.242048  6.333393e-13
   2.243649  5.430511e-13
   2.245249  4.654628e-13
   2.246849  3.988130e-13
   2.248450  3.415811e-13
   2.250050  2.924545e-13
   2.251650  2.503012e-13
   2.253251  2.141448e-13
   2.254851  1.831438e-13
   2.256451  1.565731e-13
   2.258052  1.338079e-13
   2.259652  1.143107e-13
   2.261252  9.761843e-14
   2.262853  8.333297e-14
   2.264453  7.111185e-14
   2.266053  6.066067e-14
   2.267654  5.172642e-14
   2.269254  4.409180e-14
   2.270854  3.757017e-14
   2.272454  3.200138e-14
   2.274055  2.724797e-14
   2.275655  2.319208e-14
   2.277255  1.973265e-14
   2.278856  1.678306e-14
   2.280456  1.426911e-14
   2.282056  1.212727e-14
   2.283657  1.030312e-14
   2.285257  8.750137e-15
   2.286857  7.428497e-15
   2.288458  6.304158e-15
   2.290058  5.348023e-15
   2.291658  4.535233e-15
   2.293259  3.844554e-15
   2.294859  3.257860e-15
   2.296459  2.759681e-15
   2.298060  2.336821e-15
   2.299660  1.978026e-15
   2.301260  1.673704e-15
   2.302861  1.415681e-15
   2.304461  1.196995e-15
   2.306061  1.011717e-15
   2.307662  8.548033e-16
   2.309262  7.219601e-16
   2.310862  6.095374e-16
   2.312462  5.144314e-16
   2.314063  4.340050e-16
   2.315663  3.660177e-16
   2.317263  3.085670e-16
   2.318864  2.600380e-16
   2.320464  2.190607e-16
   2.322064  1.844726e-16
   2.323665  1.552886e-16
   2.325265  1.306734e-16
   2.326865  1.099196e-16
   2.328466  9.242788e-17
   2.330066  7.769103e-17
   2.331666  6.527981e-17
   2.333267  5.483110e-17
   2.334867  4.603785e-17
   2.336467  3.864055e-17
   2.338068  3.241989e-17
   2.339668  2.719067e-17
   2.341268  2.279650e-17
   2.342869  1.910543e-17
   2.344469  1.600609e-17
   2.346069  1.340460e-17
   2.347670  1.122180e-17
   2.349270  9.390988e-18
   2.350870  7.855975e-18
   2.352470  6.569449e-18
   2.354071  5.491588e-18
   2.355671  4.588882e-18
   2.357271  3.833152e-18
   2.358872  3.200701e-18
   2.360472  2.671618e-18
   2.362072  2.229172e-18
   2.363673  1.859315e-18
   2.365273  1.550252e-18
   2.366873  1.292087e-18
   2.368474  1.076518e-18
   2.370074  8.965843e-19
   2.371674  7.464501e-19
   2.373275  6.212273e-19
   2.374875  5.168213e-19
   2.376475  4.298038e-19
   2.378076  3.573060e-19
   2.379676  2.969274e-19
   2.381276  2.466610e-19
   2.382877  2.048286e-19
   2.384477  1.700281e-19
   2.386077  1.410883e-19
   2.387678  1.170312e-19
   2.389278  9.704026e-20
   2.390878  8.043452e-20
   2.392478  6.664584e-20
   2.394079  5.520059e-20
   2.395679  4.570402e-20
   2.397279  3.782729e-20
   2.398880  3.129652e-20
   2.400480  2.588374e-20
   2.402080  2.139922e-20
   2.403681  1.768516e-20
   2.405281  1.461033e-20
   2.406881  1.206567e-20
   2.408482  9.960534e-21
   2.410082  8.219662e-21
   2.411682  6.780556e-21
   2.413283  5.591352e-21
   2.414883  4.609017e-21
   2.416483  3.797869e-21
   2.418084  3.128323e-21
   2.419684  2.575867e-21
   2.421284  2.120192e-21
   2.422885  1.744484e-21
   2.424485  1.434825e-21
   2.426085  1.179698e-21
   2.427686  9.695787e-22
   2.429286  7.965907e-22
   2.430886  6.542255e-22
   2.432486  5.371057e-22
   2.434087  4.407904e-22
   2.435687  3.616134e-22
   2.437287  2.965494e-22
   2.438888  2.431026e-22
   2.440488  1.992151e-22
   2.442088  1.631905e-22
   2.443689  1.336311e-22
   2.445289  1.093857e-22
   2.446889  8.950625e-23
   2.448490  7.321269e-23
   2.450090  5.986312e-23
   2.451690  4.892969e-23
   2.453291  3.997842e-23
   2.454891  3.265268e-23
   2.456491  2.665951e-23
   2.458092  2.175833e-23
   2.459692  1.775166e-23
   2.461292  1.447747e-23
   2.462893  1.180283e-23
   2.464493  9.618775e-24
   2.466093  7.835983e-24
   2.467694  6.381272e-24
   2.469294  5.194708e-24
   2.470894  4.227222e-24
   2.472494  3.438658e-24
   2.474095  2.796167e-24
   2.475695  2.272884e-24
   2.477295  1.846849e-24
   2.478896  1.500119e-24
   2.480496  1.218036e-24
   2.482096  9.886314e-25
   2.483697  8.021376e-25
   2.485297  6.505841e-25
   2.486897  5.274703e-25
   2.488498  4.274966e-25
   2.490098  3.463438e-25
   2.491698  2.804931e-25
   2.493299  2.270791e-25
   2.494899  1.837689e-25
   2.496499  1.486644e-25
   2.498100  1.202215e-25
   2.499700  9.718457e-26
   2.501300  7.853306e-26
   2.502901  6.343776e-26
   2.504501  5.122514e-26
   2.506101  4.134839e-26
   2.507702  3.336369e-26
   2.509302  2.691099e-26
   2.510902  2.169828e-26
   2.512503  1.748884e-26
   2.514103  1.409083e-26
   2.515703  1.134887e-26
   2.517303  9.137102e-27
   2.518904  7.353675e-27
   2.520504  5.916167e-27
   2.522104  4.757914e-27
   2.523705  3.825011e-27
   2.525305  3.073895e-27
   2.526905  2.469365e-27
   2.528506  1.982995e-27
   2.530106  1.591835e-27
   2.531706  1.277364e-27
   2.533307  1.024640e-27
   2.534907  8.216140e-28
   2.536507  6.585740e-28
   2.538108  5.276930e-28
   2.539708  4.226669e-28
   2.541308  3.384193e-28
   2.542909  2.708645e-28
   2.544509  2.167151e-28
   2.546109  1.733270e-28
   2.547710  1.385746e-28
   2.549310  1.107492e-28
   2.550910  8.847857e-29
   2.552511  7.066030e-29
   2.554111  5.640959e-29
   2.555711  4.501637e-29
   2.557311  3.591105e-29
   2.558912  2.863689e-29
   2.560512  2.282777e-29
   2.562112  1.819036e-29
   2.563713  1.448969e-29
   2.565313  1.153764e-29
   2.566913  9.183647e-30
   2.568514  7.307238e-30
   2.570114  5.812077e-30
   2.571714  4.621145e-30
   2.573315  3.672890e-30
   2.574915  2.918141e-30
   2.576515  2.317633e-30
   2.578116  1.840023e-30
   2.579716  1.460299e-30
   2.581316  1.158511e-30
   2.582917  9.187536e-31
   2.584517  7.283461e-31
   2.586117  5.771871e-31
   2.587718  4.572309e-31
   2.589318  3.620716e-31
   2.590918  2.866115e-31
   2.592519  2.267946e-31
   2.594119  1.793956e-31
   2.595719  1.418506e-31
   2.597319  1.121219e-31
   2.598920  8.859103e-32
   2.600520  6.997279e-32
   2.602120  5.524700e-32
   2.603721  4.360420e-32
   2.605321  3.440234e-32
   2.606921  2.713237e-32
   2.608522  2.139082e-32
   2.610122  1.685805e-32
   2.611722  1.328089e-32
   2.613323  1.045893e-32
   2.614923  8.233553e-33
   2.616523  6.479290e-33
   2.618124  5.096917e-33
   2.619724  4.008001e-33
   2.621324  3.150563e-33
   2.622925  2.475646e-33
   2.624525  1.944594e-33
   2.626125  1.526896e-33
   2.627726  1.198478e-33
   2.629326  9.403529e-34
   2.630926  7.375502e-34
   2.632527  5.782723e-34
   2.634127  4.532244e-34
   2.635727  3.550866e-34
   2.637327  2.780963e-34
   2.638928  2.177190e-34
   2.640528  1.703874e-34
   2.642128  1.332965e-34
   2.643729  1.042413e-34
   2.645329  8.148944e-35
   2.646929  6.367996e-35
   2.648530  4.974441e-35
   2.650130  3.884417e-35
   2.651730  3.032127e-35
   2.653331  2.365969e-35
   2.654931  1.845487e-35
   2.656531  1.438973e-35
   2.658132  1.121591e-35
   2.659732  8.738896e-36
   2.661332  6.806418e-36
   2.662933  5.299327e-36
   2.664533  4.124420e-36
   2.666133  3.208818e-36
   2.667734  2.495557e-36
   2.669334  1.940126e-36
   2.670934  1.507760e-36
   2.672535  1.171318e-36
   2.674135  9.096145e-37
   2.675735  7.061224e-37
   2.677335  5.479523e-37
   2.678936  4.250554e-37
   2.680536  3.296009e-37
   2.682136  2.554885e-37
   2.683737  1.979677e-37
   2.685337  1.533407e-37
   2.686937  1.187300e-37
   2.688538  9.189749e-38
   2.690138  7.110284e-38
   2.691738  5.499336e-38
   2.693339  4.251808e-38
   2.694939  3.286072e-38
   2.696539  2.538754e-38
   2.698140  1.960669e-38
   2.699740  1.513659e-38
   2.701340  1.168131e-38
   2.702941  9.011467e-39
   2.704541  6.949273e-39
   2.706141  5.357021e-39
   2.707742  4.128073e-39
   2.709342  3.179885e-39
   2.710942  2.448587e-39
   2.712543  1.884776e-39
   2.714143  1.450254e-39
   2.715743  1.115497e-39
   2.717343  8.576949e-40
   2.718944  6.592306e-40
   2.720544  5.065028e-40
   2.722144  3.890152e-40
   2.723745  2.986697e-40
   2.725345  2.292218e-40
   2.726945  1.758575e-40
   2.728546  1.348670e-40
   2.730146  1.033929e-40
   2.731746  7.923475e-41
   2.733347  6.069890e-41
   2.734947  4.648213e-41
   2.736547  3.558207e-41
   2.738148  2.722805e-41
   2.739748  2.082773e-41
   2.741348  1.592602e-41
   2.742949  1.217343e-41
   2.744549  9.301617e-42
   2.746149  7.104673e-42
   2.747750  5.424626e-42
   2.749350  4.140336e-42
   2.750950  3.158941e-42
   2.752551  2.409281e-42
   2.754151  1.836849e-42
   2.755751  1.399908e-42
   2.757351  1.066512e-42
   2.758952  8.122164e-43
   2.760552  6.183267e-43
   2.762152  4.705485e-43
   2.763753  3.579569e-43
   2.765353  2.722057e-43
   2.766953  2.069206e-43
   2.768554  1.572354e-43
   2.770154  1.194365e-43
   2.771754  9.069091e-44
   2.773355  6.883837e-44
   2.774955  5.223210e-44
   2.776555  3.961726e-44
   2.778156  3.003803e-44
   2.779756  2.276662e-44
   2.781356  1.724907e-44
   2.782957  1.306390e-44
   2.784557  9.890543e-45
   2.786157  7.485271e-45
   2.787758  5.662848e-45
   2.789358  4.282550e-45
   2.790958  3.237502e-45
   2.792559  2.446570e-45
   2.794159  1.848184e-45
   2.795759  1.395639e-45
   2.797359  1.053515e-45
   2.798960  7.949664e-46
   2.800560  5.996485e-46
   2.802160  4.521524e-46
   2.803761  3.408105e-46
   2.805361  2.567918e-46
   2.806961  1.934146e-46
   2.808562  1.456256e-46
   2.810162  1.096039e-46
   2.811762  8.246211e-47
   2.813363  6.201874e-47
   2.814963  4.662636e-47
   2.816563  3.504130e-47
   2.818164  2.632503e-47
   2.819764  1.976959e-47
   2.821364  1.484112e-47
   2.822965  1.113719e-47
   2.824565  8.354577e-48
   2.826165  6.264891e-48
   2.827766  4.696158e-48
   2.829366  3.518940e-48
   2.830966  2.635853e-48
   2.832567  1.973651e-48
   2.834167  1.477270e-48
   2.835767  1.105323e-48
   2.837367  8.267208e-49
   2.838968  6.181138e-49
   2.840568  4.619746e-49
   2.842168  3.451500e-49
   2.843769  2.577731e-49
   2.845369  1.924454e-49
   2.846969  1.436209e-49
   2.848570  1.071439e-49
   2.850170  7.990199e-50
   2.851770  5.956453e-50
   2.853371  4.438722e-50
   2.854971  3.306498e-50
   2.856571  2.462173e-50
   2.858172  1.832774e-50
   2.859772  1.363765e-50
   2.861372  1.014402e-50
   2.862973  7.542593e-51
   2.864573  5.606236e-51
   2.866173  4.165452e-51
   2.867774  3.093805e-51
   2.869374  2.297015e-51
   2.870974  1.704806e-51
   2.872575  1.264812e-51
   2.874175  9.380306e-52
   2.875775  6.954216e-52
   2.877375  5.153703e-52
   2.878976  3.817954e-52
   2.880576  2.827366e-52
   2.882176  2.093021e-52
   2.883777  1.548835e-52
   2.885377  1.145715e-52
   2.886977  8.472046e-53
   2.888578  6.262389e-53
   2.890178  4.627344e-53
   2.891778  3.417934e-53
   2.893379  2.523687e-53
   2.894979  1.862720e-53
   2.896579  1.374357e-53
   2.898180  1.013659e-53
   2.899780  7.473498e-54
   2.901380  5.508029e-54
   2.902981  4.057967e-54
   2.904581  2.988553e-54
   2.906181  2.200156e-54
   2.907782  1.619146e-54
   2.909382  1.191128e-54
   2.910982  8.759337e-55
   2.912583  6.439082e-55
   2.914183  4.731695e-55
   2.915783  3.475759e-55
   2.917383  2.552246e-55
   2.918984  1.873422e-55
   2.920584  1.374639e-55
   2.922184  1.008282e-55
   2.923785  7.392904e-56
   2.925385  5.418616e-56
   2.926985  3.970102e-56
   2.928586  2.907737e-56
   2.930186  2.128867e-56
   2.931786  1.558053e-56
   2.933387  1.139871e-56
   2.934987  8.336226e-57
   2.936587  6.094292e-57
   2.938188  4.453660e-57
   2.939788  3.253501e-57
   2.941388  2.375882e-57
   2.942989  1.734359e-57
   2.944589  1.265590e-57
   2.946189  9.231819e-58
   2.947790  6.731650e-58
   2.949390  4.906771e-58
   2.950990  3.575281e-58
   2.952591  2.604142e-58
   2.954191  1.896091e-58
   2.955791  1.380047e-58
   2.957391  1.004080e-58
   2.958992  7.302694e-59
   2.960592  5.309308e-59
   2.962192  3.858626e-59
   2.963793  2.803288e-59
   2.965393  2.035835e-59
   2.966993  1.477943e-59
   2.968594  1.072538e-59
   2.970194  7.780509e-60
   2.971794  5.642133e-60
   2.973395  4.089956e-60
   2.974995  2.963699e-60
   2.976595  2.146790e-60
   2.978196  1.554480e-60
   2.979796  1.125176e-60
   2.981396  8.141348e-61
   2.982997  5.888600e-61
   2.984597  4.257629e-61
   2.986197  3.077257e-61
   2.987798  2.223308e-61
   2.989398  1.605742e-61
   2.990998  1.159289e-61
   2.992599  8.366579e-62
   2.994199  6.035929e-62
   2.995799  4.352917e-62
   2.997399  3.138028e-62
   2.999000  2.261378e-62
   3.000600  1.629032e-62
   3.002200  1.173076e-62
   3.003801  8.444285e-63
   3.005401  6.076305e-63
   3.007001  4.370754e-63
   3.008602  3.142774e-63
   3.010202  2.258968e-63
   3.011802  1.623107e-63
   3.013403  1.165800e-63
   3.015003  8.370303e-64
   3.016603  6.007563e-64
   3.018204  4.310182e-64
   3.019804  3.091241e-64
   3.021404  2.216207e-64
   3.023005  1.588282e-64
   3.024605  1.137851e-64
   3.026205  8.148597e-65
   3.027806  5.833383e-65
   3.029406  4.174440e-65
   3.031006  2.986180e-65
   3.032607  2.135373e-65
   3.034207  1.526412e-65
   3.035807  1.090711e-65
   3.037407  7.790903e-66
   3.039008  5.562960e-66
   3.040608  3.970673e-66
   3.042208  2.833103e-66
   3.043809  2.020695e-66
   3.045409  1.440718e-66
   3.047009  1.026828e-66
   3.048610  7.315704e-67
   3.050210  5.210204e-67
   3.051810  3.709312e-67
   3.053411  2.639807e-67
   3.055011  1.877980e-67
   3.056611  1.335518e-67
   3.058212  9.493990e-68
   3.059812  6.746644e-68
   3.061412  4.792552e-68
   3.063013  3.403189e-68
   3.064613  2.415713e-68
   3.066213  1.714133e-68
   3.067814  1.215861e-68
   3.069414  8.621112e-69
   3.071014  6.110585e-69
   3.072615  4.329546e-69
   3.074215  3.066493e-69
   3.075815  2.171109e-69
   3.077415  1.536602e-69
   3.079016  1.087129e-69
   3.080616  7.688492e-70
   3.082216  5.435521e-70
   3.083817  3.841326e-70
   3.085417  2.713697e-70
   3.087017  1.916379e-70
   3.088618  1.352825e-70
   3.090218  9.546452e-71
   3.091818  6.734144e-71
   3.093419  4.748570e-71
   3.095019  3.347213e-71
   3.096619  2.358544e-71
   3.098220  1.661287e-71
   3.099820  1.169729e-71
   3.101420  8.233151e-72
   3.103021  5.792779e-72
   3.104621  4.074252e-72
   3.106221  2.864500e-72
   3.107822  2.013214e-72
   3.109422  1.414396e-72
   3.111022  9.933270e-73
   3.112623  6.973543e-73
   3.114223  4.893897e-73
   3.115823  3.433177e-73
   3.117423  2.407563e-73
   3.119024  1.687715e-73
   3.120624  1.182663e-73
   3.122224  8.284428e-74
   3.123825  5.801019e-74
   3.125425  4.060561e-74
   3.127025  2.841240e-74
   3.128626  1.987330e-74
   3.130226  1.389543e-74
   3.131826  9.712119e-75
   3.133427  6.785723e-75
   3.135027  4.739345e-75
   3.136627  3.308877e-75
   3.138228  2.309314e-75
   3.139828  1.611111e-75
   3.141428  1.123590e-75
   3.143029  7.833042e-76
   3.144629  5.458749e-76
   3.146229  3.802733e-76
   3.147830  2.648125e-76
   3.149430  1.843408e-76
   3.151030  1.282757e-76
   3.152631  8.922925e-77
   3.154231  6.204550e-77
   3.155831  4.312741e-77
   3.157431  2.996654e-77
   3.159032  2.081420e-77
   3.160632  1.445184e-77
   3.162232  1.003059e-77
   3.163833  6.959370e-78
   3.165433  4.826735e-78
   3.167033  3.346394e-78
   3.168634  2.319213e-78
   3.170234  1.606736e-78
   3.171834  1.112726e-78
   3.173435  7.703215e-79
   3.175035  5.330844e-79
   3.176635  3.687737e-79
   3.178236  2.550140e-79
   3.179836  1.762821e-79
   3.181436  1.218126e-79
   3.183037  8.414273e-80
   3.184637  5.810064e-80
   3.186237  4.010378e-80
   3.187838  2.767132e-80
   3.189438  1.908597e-80
   3.191038  1.315949e-80
