 Eloss (eV)    Int (a.u.)
   1.595519  4.464853e-18
   1.597119  3.566572e-18
   1.598720  2.847432e-18
   1.600320  2.272030e-18
   1.601920  1.811896e-18
   1.603521  1.444146e-18
   1.605121  1.150395e-18
   1.606721  9.158866e-19
   1.608322  7.287770e-19
   1.609922  5.795703e-19
   1.611522  4.606552e-19
   1.613123  3.659353e-19
   1.614723  2.905301e-19
   1.616323  2.305347e-19
   1.617924  1.828269e-19
   1.619524  1.449113e-19
   1.621124  1.147949e-19
   1.622725  9.088700e-20
   1.624325  7.191827e-20
   1.625925  5.687680e-20
   1.627526  4.495619e-20
   1.629126  3.551422e-20
   1.630726  2.803971e-20
   1.632326  2.212602e-20
   1.633927  1.744984e-20
   1.635527  1.375428e-20
   1.637127  1.083535e-20
   1.638728  8.531127e-21
   1.640328  6.713181e-21
   1.641928  5.279693e-21
   1.643529  4.149995e-21
   1.645129  3.260204e-21
   1.646729  2.559767e-21
   1.648330  2.008698e-21
   1.649930  1.575387e-21
   1.651530  1.234862e-21
   1.653131  9.674037e-22
   1.654731  7.574530e-22
   1.656331  5.927370e-22
   1.657932  4.635824e-22
   1.659532  3.623683e-22
   1.661132  2.830948e-22
   1.662733  2.210406e-22
   1.664333  1.724927e-22
   1.665933  1.345327e-22
   1.667534  1.048681e-22
   1.669134  8.169908e-23
   1.670734  6.361354e-23
   1.672334  4.950401e-23
   1.673935  3.850257e-23
   1.675535  2.992936e-23
   1.677135  2.325218e-23
   1.678736  1.805461e-23
   1.680336  1.401107e-23
   1.681936  1.086708e-23
   1.683537  8.423892e-24
   1.685137  6.526362e-24
   1.686737  5.053451e-24
   1.688338  3.910779e-24
   1.689938  3.024803e-24
   1.691538  2.338241e-24
   1.693139  1.806508e-24
   1.694739  1.394919e-24
   1.696339  1.076506e-24
   1.697940  8.303142e-25
   1.699540  6.400692e-25
   1.701140  4.931395e-25
   1.702741  3.797267e-25
   1.704341  2.922341e-25
   1.705941  2.247755e-25
   1.707542  1.727928e-25
   1.709142  1.327580e-25
   1.710742  1.019423e-25
   1.712342  7.823595e-26
   1.713943  6.000905e-26
   1.715543  4.600295e-26
   1.717143  3.524625e-26
   1.718744  2.698974e-26
   1.720344  2.065585e-26
   1.721944  1.579958e-26
   1.723545  1.207833e-26
   1.725145  9.228398e-27
   1.726745  7.047001e-27
   1.728346  5.378247e-27
   1.729946  4.102378e-27
   1.731546  3.127440e-27
   1.733147  2.382872e-27
   1.734747  1.814559e-27
   1.736347  1.381019e-27
   1.737948  1.050478e-27
   1.739548  7.986057e-28
   1.741148  6.067872e-28
   1.742749  4.607856e-28
   1.744349  3.497194e-28
   1.745949  2.652767e-28
   1.747550  2.011115e-28
   1.749150  1.523818e-28
   1.750750  1.153952e-28
   1.752350  8.733755e-29
   1.753951  6.606517e-29
   1.755551  4.994622e-29
   1.757151  3.773906e-29
   1.758752  2.849955e-29
   1.760352  2.151015e-29
   1.761952  1.622584e-29
   1.763553  1.223290e-29
   1.765153  9.217437e-30
   1.766753  6.941436e-30
   1.768354  5.224526e-30
   1.769954  3.930094e-30
   1.771554  2.954728e-30
   1.773155  2.220191e-30
   1.774755  1.667331e-30
   1.776355  1.251445e-30
   1.777956  9.387715e-31
   1.779556  7.038281e-31
   1.781156  5.273898e-31
   1.782757  3.949621e-31
   1.784357  2.956225e-31
   1.785957  2.211454e-31
   1.787558  1.653396e-31
   1.789158  1.235476e-31
   1.790758  9.226779e-32
   1.792358  6.886910e-32
   1.793959  5.137563e-32
   1.795559  3.830437e-32
   1.797159  2.854289e-32
   1.798760  2.125720e-32
   1.800360  1.582241e-32
   1.801960  1.177057e-32
   1.803561  8.751468e-33
   1.805161  6.503135e-33
   1.806761  4.829732e-33
   1.808362  3.584939e-33
   1.809962  2.659494e-33
   1.811562  1.971854e-33
   1.813163  1.461197e-33
   1.814763  1.082184e-33
   1.816363  8.010364e-34
   1.817964  5.926000e-34
   1.819564  4.381568e-34
   1.821164  3.237844e-34
   1.822765  2.391336e-34
   1.824365  1.765159e-34
   1.825965  1.302223e-34
   1.827566  9.601644e-35
   1.829166  7.075614e-35
   1.830766  5.211241e-35
   1.832366  3.835982e-35
   1.833967  2.822087e-35
   1.835567  2.075022e-35
   1.837167  1.524873e-35
   1.838768  1.119961e-35
   1.840368  8.221110e-36
   1.841968  6.031378e-36
   1.843569  4.422431e-36
   1.845169  3.240889e-36
   1.846769  2.373699e-36
   1.848370  1.737583e-36
   1.849970  1.271229e-36
   1.851570  9.295240e-37
   1.853171  6.792910e-37
   1.854771  4.961460e-37
   1.856371  3.621776e-37
   1.857972  2.642361e-37
   1.859572  1.926732e-37
   1.861172  1.404134e-37
   1.862773  1.022715e-37
   1.864373  7.444902e-38
   1.865973  5.416538e-38
   1.867574  3.938610e-38
   1.869174  2.862350e-38
   1.870774  2.079030e-38
   1.872374  1.509237e-38
   1.873975  1.094996e-38
   1.875575  7.940100e-39
   1.877175  5.754371e-39
   1.878776  4.168005e-39
   1.880376  3.017290e-39
   1.881976  2.183053e-39
   1.883577  1.578593e-39
   1.885177  1.140865e-39
   1.886777  8.240561e-40
   1.888378  5.948916e-40
   1.889978  4.292174e-40
   1.891578  3.095104e-40
   1.893179  2.230651e-40
   1.894779  1.606743e-40
   1.896379  1.156697e-40
   1.897980  8.322456e-41
   1.899580  5.984690e-41
   1.901180  4.301206e-41
   1.902781  3.089565e-41
   1.904381  2.218007e-41
   1.905981  1.591427e-41
   1.907582  1.141220e-41
   1.909182  8.179185e-42
   1.910782  5.858809e-42
   1.912382  4.194373e-42
   1.913983  3.001119e-42
   1.915583  2.146139e-42
   1.917183  1.533878e-42
   1.918784  1.095677e-42
   1.920384  7.822264e-43
   1.921984  5.581371e-43
   1.923585  3.980226e-43
   1.925185  2.836828e-43
   1.926785  2.020769e-43
   1.928386  1.438663e-43
   1.929986  1.023669e-43
   1.931586  7.279787e-44
   1.933187  5.174117e-44
   1.934787  3.675464e-44
   1.936387  2.609436e-44
   1.937988  1.851567e-44
   1.939588  1.313079e-44
   1.941188  9.306805e-45
   1.942789  6.592783e-45
   1.944389  4.667620e-45
   1.945989  3.302787e-45
   1.947590  2.335738e-45
   1.949190  1.650920e-45
   1.950790  1.166236e-45
   1.952390  8.233897e-46
   1.953991  5.810089e-46
   1.955591  4.097496e-46
   1.957191  2.888104e-46
   1.958792  2.034536e-46
   1.960392  1.432440e-46
   1.961992  1.007967e-46
   1.963593  7.088823e-47
   1.965193  4.982652e-47
   1.966793  3.500302e-47
   1.968394  2.457587e-47
   1.969994  1.724529e-47
   1.971594  1.209458e-47
   1.973195  8.477534e-48
   1.974795  5.938909e-48
   1.976395  4.158170e-48
   1.977996  2.909754e-48
   1.979596  2.035020e-48
   1.981196  1.422459e-48
   1.982797  9.937314e-49
   1.984397  6.938360e-49
   1.985997  4.841758e-49
   1.987598  3.376819e-49
   1.989198  2.353807e-49
   1.990798  1.639806e-49
   1.992398  1.141754e-49
   1.993999  7.945313e-50
   1.995599  5.525963e-50
   1.997199  3.841168e-50
   1.998800  2.668561e-50
   2.000400  1.852889e-50
   2.002000  1.285820e-50
   2.003601  8.918037e-51
   2.005201  6.181827e-51
   2.006801  4.282752e-51
   2.008402  2.965428e-51
   2.010002  2.052156e-51
   2.011602  1.419357e-51
   2.013203  9.811414e-52
   2.014803  6.778442e-52
   2.016403  4.680439e-52
   2.018004  3.229994e-52
   2.019604  2.227796e-52
   2.021204  1.535704e-52
   2.022805  1.058030e-52
   2.024405  7.285291e-53
   2.026005  5.013653e-53
   2.027606  3.448420e-53
   2.029206  2.370524e-53
   2.030806  1.628648e-53
   2.032406  1.118326e-53
   2.034007  7.674817e-54
   2.035607  5.264124e-54
   2.037207  3.608632e-54
   2.038808  2.472393e-54
   2.040408  1.692977e-54
   2.042008  1.158625e-54
   2.043609  7.924888e-55
   2.045209  5.417537e-55
   2.046809  3.701426e-55
   2.048410  2.527521e-55
   2.050010  1.724959e-55
   2.051610  1.176580e-55
   2.053211  8.020886e-56
   2.054811  5.464895e-56
   2.056411  3.721343e-56
   2.058012  2.532655e-56
   2.059612  1.722704e-56
   2.061212  1.171127e-56
   2.062813  7.957115e-57
   2.064413  5.403383e-57
   2.066013  3.667197e-57
   2.067614  2.487490e-57
   2.069214  1.686346e-57
   2.070814  1.142591e-57
   2.072414  7.737363e-58
   2.074015  5.236652e-58
   2.075615  3.542199e-58
   2.077215  2.394697e-58
   2.078816  1.618031e-58
   2.080416  1.092651e-58
   2.082016  7.374530e-59
   2.083617  4.974458e-59
   2.085217  3.353634e-59
   2.086817  2.259665e-59
   2.088418  1.521706e-59
   2.090018  1.024179e-59
   2.091618  6.889374e-60
   2.093219  4.631716e-60
   2.094819  3.112164e-60
   2.096419  2.089977e-60
   2.098020  1.402746e-60
   2.099620  9.409680e-61
   2.101220  6.308545e-61
   2.102821  4.227095e-61
   2.104421  2.830827e-61
   2.106021  1.894711e-61
   2.107622  1.267451e-61
   2.109222  8.473791e-62
   2.110822  5.662168e-62
   2.112422  3.781345e-62
   2.114023  2.523877e-62
   2.115623  1.683637e-62
   2.117223  1.122503e-62
   2.118824  7.479708e-63
   2.120424  4.981273e-63
   2.122024  3.315542e-63
   2.123625  2.205602e-63
   2.125225  1.466419e-63
   2.126825  9.744234e-64
   2.128426  6.471361e-64
   2.130026  4.295384e-64
   2.131626  2.849488e-64
   2.133227  1.889253e-64
   2.134827  1.251906e-64
   2.136427  8.291098e-65
   2.138028  5.487957e-65
   2.139628  3.630511e-65
   2.141228  2.400398e-65
   2.142829  1.586197e-65
   2.144429  1.047586e-65
   2.146029  6.914813e-66
   2.147630  4.561732e-66
   2.149230  3.007721e-66
   2.150830  1.982000e-66
   2.152430  1.305354e-66
   2.154031  8.592339e-67
   2.155631  5.652661e-67
   2.157231  3.716660e-67
   2.158832  2.442369e-67
   2.160432  1.604088e-67
   2.162032  1.052940e-67
   2.163633  6.907760e-68
   2.165233  4.529283e-68
   2.166833  2.968111e-68
   2.168434  1.943968e-68
   2.170034  1.272497e-68
   2.171634  8.324971e-69
   2.173235  5.443361e-69
   2.174835  3.557214e-69
   2.176435  2.323332e-69
   2.178036  1.516600e-69
   2.179636  9.894397e-70
   2.181236  6.451578e-70
   2.182837  4.204372e-70
   2.184437  2.738386e-70
   2.186037  1.782570e-70
   2.187638  1.159731e-70
   2.189238  7.540949e-71
   2.190838  4.900646e-71
   2.192438  3.183018e-71
   2.194039  2.066252e-71
   2.195639  1.340559e-71
   2.197239  8.692549e-72
   2.198840  5.633350e-72
   2.200440  3.648755e-72
   2.202040  2.362007e-72
   2.203641  1.528185e-72
   2.205241  9.881649e-73
   2.206841  6.386181e-73
   2.208442  4.124881e-73
   2.210042  2.662810e-73
   2.211642  1.718016e-73
   2.213243  1.107829e-73
   2.214843  7.139650e-74
   2.216443  4.598745e-74
   2.218044  2.960467e-74
   2.219644  1.904757e-74
   2.221244  1.224835e-74
   2.222845  7.871794e-75
   2.224445  5.056249e-75
   2.226045  3.245948e-75
   2.227646  2.082635e-75
   2.229246  1.335498e-75
   2.230846  8.559171e-76
   2.232446  5.482500e-76
   2.234047  3.509813e-76
   2.235647  2.245680e-76
   2.237247  1.436052e-76
   2.238848  9.178059e-77
   2.240448  5.862596e-77
   2.242048  3.742722e-77
   2.243649  2.388051e-77
   2.245249  1.522854e-77
   2.246849  9.705795e-78
   2.248450  6.182477e-78
   2.250050  3.935975e-78
   2.251650  2.504382e-78
   2.253251  1.592602e-78
   2.254851  1.012214e-78
   2.256451  6.429780e-79
   2.258052  4.082049e-79
   2.259652  2.590113e-79
   2.261252  1.642547e-79
   2.262853  1.041058e-79
   2.264453  6.594638e-80
   2.266053  4.175084e-80
   2.267654  2.641788e-80
   2.269254  1.670664e-80
   2.270854  1.055939e-80
   2.272454  6.670324e-81
   2.274055  4.211273e-81
   2.275655  2.657287e-81
   2.277255  1.675799e-81
   2.278856  1.056243e-81
   2.280456  6.653712e-82
   2.282056  4.189120e-82
   2.283657  2.635967e-82
   2.285257  1.657737e-82
   2.286857  1.041957e-82
   2.288458  6.545491e-83
   2.290058  4.109540e-83
   2.291658  2.578711e-83
   2.293259  1.617225e-83
   2.294859  1.013671e-83
   2.296459  6.350116e-84
   2.298060  3.975803e-84
   2.299660  2.487863e-84
   2.301260  1.555918e-84
   2.302861  9.725349e-85
   2.304461  6.075502e-85
   2.306061  3.793304e-85
   2.307662  2.367072e-85
   2.309262  1.476264e-85
   2.310862  9.201840e-86
   2.312462  5.732498e-86
   2.314063  3.569206e-86
   2.315663  2.221047e-86
   2.317263  1.381345e-86
   2.318864  8.586285e-87
   2.320464  5.334169e-87
   2.322064  3.311972e-87
   2.323665  2.055252e-87
   2.325265  1.274682e-87
   2.326865  7.901273e-88
   2.328466  4.894978e-88
   2.330066  3.030839e-88
   2.331666  1.875571e-88
   2.333267  1.160012e-88
   2.334867  7.170509e-89
   2.336467  4.429920e-89
   2.338068  2.735270e-89
   2.339668  1.687964e-89
   2.341268  1.041081e-89
   2.342869  6.417473e-90
   2.344469  3.953686e-90
   2.346069  2.434438e-90
   2.347670  1.498145e-90
   2.349270  9.214406e-91
   2.350870  5.664209e-91
   2.352470  3.479923e-91
   2.354071  2.136773e-91
   2.355671  1.311311e-91
   2.357271  8.042878e-92
   2.358872  4.930326e-92
   2.360472  3.020635e-92
   2.362072  1.849606e-92
   2.363673  1.131928e-92
   2.365273  6.923357e-93
   2.366873  4.232268e-93
   2.368474  2.585759e-93
   2.370074  1.578924e-93
   2.371674  9.635916e-94
   2.373275  5.877372e-94
   2.374875  3.582876e-94
   2.376475  2.182925e-94
   2.378076  1.329243e-94
   2.379676  8.089625e-95
   2.381276  4.920517e-95
   2.382877  2.991243e-95
   2.384477  1.817402e-95
   2.386077  1.103592e-95
   2.387678  6.697687e-96
   2.389278  4.062557e-96
   2.390878  2.462820e-96
   2.392478  1.492190e-96
   2.394079  9.035956e-97
   2.395679  5.468680e-97
   2.397279  3.307877e-97
   2.398880  1.999745e-97
   2.400480  1.208255e-97
   2.402080  7.296266e-98
   2.403681  4.403534e-98
   2.405281  2.656198e-98
   2.406881  1.601319e-98
   2.408482  9.648370e-99
   2.410082  5.810164e-99
   2.411682  3.496884e-99
   2.413283  2.103452e-99
   2.414883  1.264569e-99
   2.416483 7.598198e-100
   2.418084 4.562861e-100
   2.419684 2.738561e-100
   2.421284 1.642729e-100
   2.422885 9.848452e-101
   2.424485 5.901038e-101
   2.426085 3.533843e-101
   2.427686 2.115069e-101
   2.429286 1.265204e-101
   2.430886 7.564055e-102
   2.432486 4.519676e-102
   2.434087 2.699097e-102
   2.435687 1.610972e-102
   2.437287 9.609838e-103
   2.438888 5.729313e-103
   2.440488 3.413874e-103
   2.442088 2.033063e-103
   2.443689 1.210076e-103
   2.445289 7.198348e-104
   2.446889 4.279682e-104
   2.448490 2.543014e-104
   2.450090 1.510234e-104
   2.451690 8.963927e-105
   2.453291 5.317540e-105
   2.454891 3.152693e-105
   2.456491 1.868147e-105
   2.458092 1.106366e-105
   2.459692 6.548550e-106
   2.461292 3.873913e-106
   2.462893 2.290409e-106
   2.464493 1.353426e-106
   2.466093 7.993089e-107
   2.467694 4.717948e-107
   2.469294 2.783236e-107
   2.470894 1.640988e-107
   2.472494 9.669840e-108
   2.474095 5.694972e-108
   2.475695 3.352141e-108
   2.477295 1.972021e-108
   2.478896 1.159469e-108
   2.480496 6.813420e-109
   2.482096 4.001563e-109
   2.483697 2.348835e-109
   2.485297 1.377952e-109
   2.486897 8.079302e-110
   2.488498 4.734478e-110
   2.490098 2.772866e-110
   2.491698 1.623095e-110
   2.493299 9.495496e-111
   2.494899 5.552004e-111
   2.496499 3.244444e-111
   2.498100 1.894913e-111
   2.499700 1.106106e-111
   2.501300 6.453012e-112
   2.502901 3.762589e-112
   2.504501 2.192651e-112
   2.506101 1.277058e-112
   2.507702 7.433792e-113
   2.509302 4.324824e-113
   2.510902 2.514693e-113
   2.512503 1.461369e-113
   2.514103 8.487766e-114
   2.515703 4.927031e-114
   2.517303 2.858483e-114
   2.518904 1.657465e-114
   2.520504 9.605314e-115
   2.522104 5.563361e-115
   2.523705 3.220485e-115
   2.525305 1.863219e-115
   2.526905 1.077370e-115
   2.528506 6.226218e-116
   2.530106 3.596187e-116
   2.531706 2.075958e-116
   2.533307 1.197715e-116
   2.534907 6.906317e-117
   2.536507 3.980139e-117
   2.538108 2.292495e-117
   2.539708 1.319705e-117
   2.541308 7.592834e-118
   2.542909 4.366056e-118
   2.544509 2.509188e-118
   2.546109 1.441238e-118
   2.547710 8.273635e-119
   2.549310 4.746961e-119
   2.550910 2.722032e-119
   2.552511 1.560017e-119
   2.554111 8.935606e-120
   2.555711 5.115370e-120
   2.557311 2.926769e-120
   2.558912 1.673626e-120
   2.560512 9.565039e-121
   2.562112 5.463533e-121
   2.563713 3.119025e-121
   2.565313 1.779600e-121
   2.566913 1.014810e-121
   2.568514 5.783693e-122
   2.570114 3.294460e-122
   2.571714 1.875520e-122
   2.573315 1.067131e-122
   2.574915 6.068370e-123
   2.576515 3.448934e-123
   2.578116 1.959098e-123
   2.579716 1.112208e-123
   2.581316 6.310649e-124
   2.582917 3.578661e-124
   2.584517 2.028270e-124
   2.586117 1.148918e-124
   2.587718 6.504458e-125
   2.589318 3.680370e-125
   2.590918 2.081279e-125
   2.592519 1.176326e-125
   2.594119 6.644822e-126
   2.595719 3.751436e-126
   2.597319 2.116753e-126
   2.598920 1.193716e-126
   2.600520 6.728073e-127
   2.602120 3.789995e-127
   2.603721 2.133757e-127
   2.605321 1.200632e-127
   2.606921 6.752012e-128
   2.608522 3.795027e-128
   2.610122 2.131842e-128
   2.611722 1.196889e-128
   2.613323 6.716002e-129
   2.614923 3.766399e-129
   2.616523 2.111059e-129
   2.618124 1.182586e-129
   2.619724 6.621000e-130
   2.621324 3.704869e-130
   2.622925 2.071956e-130
   2.624525 1.158102e-130
   2.626125 6.469511e-131
   2.627726 3.612057e-131
   2.629326 2.015562e-131
   2.630926 1.124077e-131
   2.632527 6.265482e-132
   2.634127 3.490369e-132
   2.635727 1.943331e-132
   2.637327 1.081385e-132
   2.638928 6.014128e-133
   2.640528 3.342900e-133
   2.642128 1.857088e-133
   2.643729 1.031098e-133
   2.645329 5.721712e-134
   2.646929 3.173295e-134
   2.648530 1.758949e-134
   2.650130 9.744390e-135
   2.651730 5.395286e-135
   2.653331 2.985607e-135
   2.654931 1.651237e-135
   2.656531 9.127345e-136
   2.658132 5.042408e-136
   2.659732 2.784133e-136
   2.661332 1.536386e-136
   2.662933 8.473628e-137
   2.664533 4.670859e-137
   2.666133 2.573253e-137
   2.667734 1.416859e-137
   2.669334 7.797034e-138
   2.670934 4.288354e-138
   2.672535 2.357275e-138
   2.674135 1.295055e-138
   2.675735 7.110901e-139
   2.677335 3.902290e-139
   2.678936 2.140292e-139
   2.680536 1.173234e-139
   2.682136 6.427691e-140
   2.683737 3.519522e-140
   2.685337 1.926065e-140
   2.686937 1.053456e-140
   2.688538 5.758647e-141
   2.690138 3.146176e-141
   2.691738 1.717924e-141
   2.693339 9.375259e-142
   2.694939 5.113533e-142
   2.696539 2.787516e-142
   2.698140 1.518700e-142
   2.699740 8.269614e-143
   2.701340 4.500459e-143
   2.702941 2.447862e-143
   2.704541 1.330685e-143
   2.706141 7.229734e-144
   2.707742 3.925796e-144
   2.709342 2.130549e-144
   2.710942 1.155617e-144
   2.712543 6.264617e-145
   2.714143 3.394171e-145
   2.715743 1.837940e-145
   2.717343 9.946892e-146
   2.718944 5.380243e-146
   2.720544 2.908539e-146
   2.722144 1.571471e-146
   2.723745 8.485865e-147
   2.725345 4.579778e-147
   2.726945 2.470308e-147
   2.728546 1.331730e-147
   2.730146 7.175299e-148
   2.731746 3.863866e-148
   2.733347 2.079518e-148
   2.734947 1.118566e-148
   2.736547 6.013384e-149
   2.738148 3.230984e-149
   2.739748 1.735039e-149
   2.741348 9.311977e-150
   2.742949 4.994972e-150
   2.744549 2.677828e-150
   2.746149 1.434798e-150
   2.747750 7.683470e-151
   2.749350 4.112277e-151
   2.750950 2.199712e-151
   2.752551 1.176001e-151
   2.754151 6.283592e-152
   2.755751 3.355574e-152
   2.757351 1.790952e-152
   2.758952 9.553437e-153
   2.760552 5.093235e-153
   2.762152 2.713853e-153
   2.763753 1.445231e-153
   2.765353 7.692132e-154
   2.766953 4.091802e-154
   2.768554 2.175409e-154
   2.770154 1.155915e-154
   2.771754 6.138595e-155
   2.773355 3.258147e-155
   2.774955 1.728346e-155
   2.776555 9.163246e-156
   2.778156 4.855415e-156
   2.779756 2.571354e-156
   2.781356 1.360992e-156
   2.782957 7.199595e-157
   2.784557 3.806439e-157
   2.786157 2.011352e-157
   2.787758 1.062223e-157
   2.789358 5.606630e-158
   2.790958 2.957648e-158
   2.792559 1.559371e-158
   2.794159 8.216957e-159
   2.795759 4.327439e-159
   2.797359 2.277767e-159
   2.798960 1.198246e-159
   2.800560 6.300012e-160
   2.802160 3.310511e-160
   2.803761 1.738630e-160
   2.805361 9.125944e-161
   2.806961 4.787478e-161
   2.808562 2.510119e-161
   2.810162 1.315347e-161
   2.811762 6.888817e-162
   2.813363 3.605848e-162
   2.814963 1.886378e-162
   2.816563 9.862987e-163
   2.818164 5.154026e-163
   2.819764 2.691803e-163
   2.821364 1.405071e-163
   2.822965 7.330131e-164
   2.824565 3.821939e-164
   2.826165 1.991655e-164
   2.827766 1.037297e-164
   2.829366 5.399459e-165
   2.830966 2.809027e-165
   2.832567 1.460562e-165
   2.834167 7.590017e-166
   2.835767 3.942065e-166
   2.837367 2.046272e-166
   2.838968 1.061601e-166
   2.840568 5.504498e-167
   2.842168 2.852545e-167
   2.843769 1.477426e-167
   2.845369 7.647819e-168
   2.846969 3.956651e-168
   2.848570 2.045862e-168
   2.850170 1.057264e-168
   2.851770 5.460709e-169
   2.853371 2.818857e-169
   2.854971 1.454305e-169
   2.856571 7.498878e-170
   2.858172 3.864520e-170
   2.859772 1.990460e-170
   2.861372 1.024636e-170
   2.862973 5.271621e-171
   2.864573 2.710674e-171
   2.866173 1.393057e-171
   2.867774 7.155151e-172
   2.869374 3.673054e-172
   2.870974 1.884491e-172
   2.872575 9.663167e-173
   2.874175 4.952258e-173
   2.875775 2.536562e-173
   2.877375 1.298512e-173
   2.878976 6.643627e-174
   2.880576 3.397213e-174
   2.882176 1.736196e-174
   2.883777 8.868154e-175
   2.885377 4.527163e-175
   2.886977 2.309816e-175
   2.888578 1.177843e-175
   2.890178 6.002822e-176
   2.891778 3.057610e-176
   2.893379 1.556565e-176
   2.894979 7.919739e-177
   2.896579 4.027290e-177
   2.898180 2.046790e-177
   2.899780 1.039662e-177
   2.901380 5.278002e-178
   2.902981 2.677968e-178
   2.904581 1.358000e-178
   2.906181 6.882597e-179
   2.907782 3.486290e-179
   2.909382 1.764953e-179
   2.910982 8.930198e-180
   2.912583 4.515934e-180
   2.914183 2.282404e-180
   2.915783 1.152911e-180
   2.917383 5.820464e-181
   2.918984 2.936824e-181
   2.920584 1.481005e-181
   2.922184 7.464380e-182
   2.923785 3.760013e-182
   2.925385 1.892969e-182
   2.926985 9.524800e-183
   2.928586 4.789904e-183
   2.930186 2.407444e-183
   2.931786 1.209328e-183
   2.933387 6.071420e-184
   2.934987 3.046457e-184
   2.936587 1.527771e-184
   2.938188 7.657373e-185
   2.939788 3.835834e-185
   2.941388 1.920429e-185
   2.942989 9.609379e-186
   2.944589 4.805634e-186
   2.946189 2.401953e-186
   2.947790 1.199877e-186
   2.949390 5.990562e-187
   2.950990 2.989212e-187
   2.952591 1.490748e-187
   2.954191 7.430370e-188
   2.955791 3.701476e-188
   2.957391 1.842884e-188
   2.958992 9.170211e-189
   2.960592 4.560570e-189
   2.962192 2.266822e-189
   2.963793 1.126093e-189
   2.965393 5.590999e-190
   2.966993 2.774361e-190
   2.968594 1.375926e-190
   2.970194 6.820020e-191
   2.971794 3.378583e-191
   2.973395 1.672792e-191
   2.974995 8.277667e-192
   2.976595 4.093853e-192
   2.978196 2.023555e-192
   2.979796 9.996690e-193
   2.981396 4.935781e-193
   2.982997 2.435645e-193
   2.984597 1.201242e-193
   2.986197 5.921142e-194
   2.987798 2.917017e-194
   2.989398 1.436253e-194
   2.990998 7.067749e-195
   2.992599 3.476081e-195
   2.994199 1.708666e-195
   2.995799 8.394267e-196
   2.997399 4.121610e-196
   2.999000 2.022597e-196
   3.000600 9.919973e-197
   3.002200 4.862615e-197
   3.003801 2.382253e-197
   3.005401 1.166445e-197
   3.007001 5.708197e-198
   3.008602 2.791851e-198
   3.010202 1.364721e-198
   3.011802 6.667361e-199
   3.013403 3.255536e-199
   3.015003 1.588728e-199
   3.016603 7.748810e-200
   3.018204 3.777278e-200
   3.019804 1.840269e-200
   3.021404 8.960703e-201
   3.023005 4.360752e-201
   3.024605 2.120992e-201
   3.026205 1.031039e-201
   3.027806 5.009216e-202
   3.029406 2.432332e-202
   3.031006 1.180414e-202
   3.032607 5.725378e-203
   3.034207 2.775445e-203
   3.035807 1.344681e-203
   3.037407 6.511254e-204
   3.039008 3.151145e-204
   3.040608 1.524160e-204
   3.042208 7.368025e-205
   3.043809 3.559837e-205
   3.045409 1.718967e-205
   3.047009 8.295901e-206
   3.048610 4.001455e-206
   3.050210 1.928994e-206
   3.051810 9.293987e-207
   3.053411 4.475399e-207
   3.055011 2.153872e-207
   3.056611 1.036016e-207
   3.058212 4.980485e-208
   3.059812 2.392958e-208
   3.061412 1.149098e-208
   3.063013 5.514898e-209
   3.064613 2.645308e-209
   3.066213 1.268159e-209
   3.067814 6.076162e-210
   3.069414 2.909669e-210
   3.071014 1.392567e-210
   3.072615 6.661120e-211
   3.074215 3.184467e-211
   3.075815 1.521545e-211
   3.077415 7.265929e-212
   3.079016 3.467815e-212
   3.080616 1.654167e-212
   3.082216 7.886077e-213
   3.083817 3.757519e-213
   3.085417 1.789369e-213
   3.087017 8.516418e-214
   3.088618 4.051096e-214
   3.090218 1.925956e-214
   3.091818 9.151218e-215
   3.093419 4.345800e-215
   3.095019 2.062619e-215
   3.096619 9.784234e-216
   3.098220 4.638665e-216
   3.099820 2.197949e-216
   3.101420 1.040880e-216
   3.103021 4.926544e-217
   3.104621 2.330464e-217
   3.106221 1.101795e-217
   3.107822 5.206162e-218
   3.109422 2.458629e-218
   3.111022 1.160451e-218
   3.112623 5.474179e-219
   3.114223 2.580891e-219
   3.115823 1.216127e-219
   3.117423 5.727253e-220
   3.119024 2.695705e-220
   3.120624 1.268110e-220
   3.122224 5.962106e-221
   3.123825 2.801567e-221
   3.125425 1.315712e-221
   3.127025 6.175599e-222
   3.128626 2.897048e-222
   3.130226 1.358285e-222
   3.131826 6.364795e-223
   3.133427 2.980825e-223
   3.135027 1.395234e-223
   3.136627 6.527034e-224
   3.138228 3.051710e-224
   3.139828 1.426031e-224
   3.141428 6.659985e-225
   3.143029 3.108680e-225
   3.144629 1.450231e-225
   3.146229 6.761712e-226
   3.147830 3.150901e-226
   3.149430 1.467477e-226
   3.151030 6.830714e-227
   3.152631 3.177748e-227
   3.154231 1.477513e-227
   3.155831 6.865965e-228
   3.157431 3.188822e-228
   3.159032 1.480190e-228
   3.160632 6.866937e-229
   3.162232 3.183956e-229
   3.163833 1.475467e-229
   3.165433 6.833615e-230
   3.167033 3.163224e-230
   3.168634 1.463416e-230
   3.170234 6.766499e-231
   3.171834 3.126934e-231
   3.173435 1.444215e-231
   3.175035 6.666587e-232
   3.176635 3.075627e-232
   3.178236 1.418150e-232
   3.179836 6.535353e-233
   3.181436 3.010055e-233
   3.183037 1.385601e-233
   3.184637 6.374712e-234
   3.186237 2.931172e-234
   3.187838 1.347040e-234
   3.189438 6.186972e-235
   3.191038 2.840104e-235
