 Eloss (eV)  Int/Int(10Dq)
   3.191038   4.167941e-83
   3.192639   2.872673e-83
   3.194239   1.979206e-83
   3.195839   1.363125e-83
   3.197439   9.384706e-84
   3.199040   6.458708e-84
   3.200640   4.443351e-84
   3.202240   3.055735e-84
   3.203841   2.100685e-84
   3.205441   1.443597e-84
   3.207041   9.916796e-85
   3.208642   6.809837e-85
   3.210242   4.674575e-85
   3.211842   3.207655e-85
   3.213443   2.200256e-85
   3.215043   1.508686e-85
   3.216643   1.034105e-85
   3.218244   7.085497e-86
   3.219844   4.853065e-86
   3.221444   3.322783e-86
   3.223045   2.274197e-86
   3.224645   1.555944e-86
   3.226245   1.064143e-86
   3.227846   7.275223e-87
   3.229446   4.972016e-87
   3.231046   3.396713e-87
   3.232647   2.319665e-87
   3.234247   1.583550e-87
   3.235847   1.080633e-87
   3.237447   7.371651e-88
   3.239048   5.026798e-88
   3.240648   3.426558e-88
   3.242248   2.334882e-88
   3.243849   1.590420e-88
   3.245449   1.082926e-88
   3.247049   7.370988e-89
   3.248650   5.015252e-89
   3.250250   3.411143e-89
   3.251850   2.319247e-89
   3.253451   1.576284e-89
   3.255051   1.070931e-89
   3.256651   7.273259e-90
   3.258252   4.937835e-90
   3.259852   3.351074e-90
   3.261452   2.273378e-90
   3.263053   1.541698e-90
   3.264653   1.045122e-90
   3.266253   7.082310e-91
   3.267854   4.797586e-91
   3.269454   3.248708e-91
   3.271054   2.199068e-91
   3.272655   1.488013e-91
   3.274255   1.006503e-91
   3.275855   6.805549e-92
   3.277455   4.599933e-92
   3.279056   3.107992e-92
   3.280656   2.099173e-92
   3.282256   1.417284e-92
   3.283857   9.565448e-93
   3.285457   6.453479e-93
   3.287057   4.352338e-93
   3.288658   2.934211e-93
   3.290258   1.977426e-93
   3.291858   1.332138e-93
   3.293459   8.970943e-94
   3.295059   6.039029e-94
   3.296659   4.063837e-94
   3.298260   2.733666e-94
   3.299860   1.838208e-94
   3.301460   1.235617e-94
   3.303061   8.302585e-95
   3.304661   5.576771e-95
   3.306261   3.744487e-95
   3.307862   2.513286e-95
   3.309462   1.686287e-95
   3.311062   1.130996e-95
   3.312663   7.582825e-96
   3.314263   5.082073e-96
   3.315863   3.404794e-96
   3.317463   2.280241e-96
   3.319064   1.526549e-96
   3.320664   1.021600e-96
   3.322264   6.834255e-97
   3.323865   4.570266e-97
   3.325465   3.055145e-97
   3.327065   2.041560e-97
   3.328666   1.363743e-97
   3.330266   9.106326e-98
   3.331866   6.078463e-98
   3.333467   4.055874e-98
   3.335067   2.705299e-98
   3.336667   1.803790e-98
   3.338268   1.202256e-98
   3.339868   8.010283e-99
   3.341468   5.335054e-99
   3.343069   3.551975e-99
   3.344669   2.363965e-99
   3.346269   1.572723e-99
   3.347870   1.045932e-99
   3.349470  6.953364e-100
   3.351070  4.620898e-100
   3.352671  3.069714e-100
   3.354271  2.038494e-100
   3.355871  1.353197e-100
   3.357471  8.979512e-101
   3.359072  5.956409e-101
   3.360672  3.949629e-101
   3.362272  2.617992e-101
   3.363873  1.734683e-101
   3.365473  1.148979e-101
   3.367073  7.607542e-102
   3.368674  5.035198e-102
   3.370274  3.331415e-102
   3.371874  2.203338e-102
   3.373475  1.456711e-102
   3.375075  9.627331e-103
   3.376675  6.360312e-103
   3.378276  4.200403e-103
   3.379876  2.772960e-103
   3.381476  1.829938e-103
   3.383077  1.207172e-103
   3.384677  7.960530e-104
   3.386277  5.247530e-104
   3.387878  3.457864e-104
   3.389478  2.277723e-104
   3.391078  1.499803e-104
   3.392679  9.872049e-105
   3.394279  6.495619e-105
   3.395879  4.272419e-105
   3.397479  2.809101e-105
   3.399080  1.846294e-105
   3.400680  1.213038e-105
   3.402280  7.966873e-106
   3.403881  5.230480e-106
   3.405481  3.432696e-106
   3.407081  2.252004e-106
   3.408682  1.476872e-106
   3.410282  9.681819e-107
   3.411882  6.344698e-107
   3.413483  4.156282e-107
   3.415083  2.721693e-107
   3.416683  1.781613e-107
   3.418284  1.165810e-107
   3.419884  7.625741e-108
   3.421484  4.986278e-108
   3.423085  3.259200e-108
   3.424685  2.129539e-108
   3.426285  1.390914e-108
   3.427886  9.081443e-109
   3.429486  5.927200e-109
   3.431086  3.867091e-109
   3.432687  2.522083e-109
   3.434287  1.644274e-109
   3.435887  1.071592e-109
   3.437487  6.981110e-110
   3.439088  4.546316e-110
   3.440688  2.959613e-110
   3.442288  1.925973e-110
   3.443889  1.252869e-110
   3.445489  8.147062e-111
   3.447089  5.295860e-111
   3.448690  3.441217e-111
   3.450290  2.235258e-111
   3.451890  1.451388e-111
   3.453491  9.420615e-112
   3.455091  6.112447e-112
   3.456691  3.964524e-112
   3.458292  2.570437e-112
   3.459892  1.665954e-112
   3.461492  1.079342e-112
   3.463093  6.990293e-113
   3.464693  4.525553e-113
   3.466293  2.928788e-113
   3.467894  1.894717e-113
   3.469494  1.225296e-113
   3.471094  7.920952e-114
   3.472695  5.118633e-114
   3.474295  3.306516e-114
   3.475895  2.135145e-114
   3.477495  1.378238e-114
   3.479096  8.893262e-115
   3.480696  5.736382e-115
   3.482296  3.698751e-115
   3.483897  2.384032e-115
   3.485497  1.536064e-115
   3.487097  9.893422e-116
   3.488698  6.369771e-116
   3.490298  4.099597e-116
   3.491898  2.637537e-116
   3.493499  1.696274e-116
   3.495099  1.090520e-116
   3.496699  7.008277e-117
   3.498300  4.502243e-117
   3.499900  2.891257e-117
   3.501500  1.856028e-117
   3.503101  1.191029e-117
   3.504701  7.640124e-118
   3.506301  4.899124e-118
   3.507902  3.140339e-118
   3.509502  2.012217e-118
   3.511102  1.288881e-118
   3.512703  8.252609e-119
   3.514303  5.282137e-119
   3.515903  3.379622e-119
   3.517504  2.161557e-119
   3.519104  1.381991e-119
   3.520704  8.832504e-120
   3.522304  5.642903e-120
   3.523905  3.603806e-120
   3.525505  2.300701e-120
   3.527105  1.468247e-120
   3.528706  9.366517e-121
   3.530306  5.973064e-121
   3.531906  3.807644e-121
   3.533507  2.426362e-121
   3.535107  1.545592e-121
   3.536707  9.841790e-122
   3.538308  6.264602e-122
   3.539908  3.986144e-122
   3.541508  2.535435e-122
   3.543109  1.612101e-122
   3.544709  1.024641e-122
   3.546309  6.510158e-123
   3.547910  4.134770e-123
   3.549510  2.625132e-123
   3.551110  1.666062e-123
   3.552711  1.056991e-123
   3.554311  6.703340e-124
   3.555911  4.249633e-124
   3.557512  2.693095e-124
   3.559112  1.706051e-124
   3.560712  1.080369e-124
   3.562312  6.839001e-125
   3.563913  4.327661e-125
   3.565513  2.737498e-125
   3.567113  1.730989e-125
   3.568714  1.094145e-125
   3.570314  6.913466e-126
   3.571914  4.366733e-126
   3.573515  2.757132e-126
   3.575115  1.740197e-126
   3.576715  1.097942e-126
   3.578316  6.924695e-127
   3.579916  4.365780e-127
   3.581516  2.751459e-127
   3.583117  1.733422e-127
   3.584717  1.091656e-127
   3.586317  6.872381e-128
   3.587918  4.324827e-128
   3.589518  2.720635e-128
   3.591118  1.710850e-128
   3.592719  1.075459e-128
   3.594319  6.757958e-129
   3.595919  4.244996e-129
   3.597520  2.665503e-129
   3.599120  1.673097e-129
   3.600720  1.049792e-129
   3.602320  6.584540e-130
   3.603921  4.128456e-130
   3.605521  2.587557e-130
   3.607121  1.621184e-130
   3.608722  1.015347e-130
   3.610322  6.356779e-131
   3.611922  3.978319e-131
   3.613523  2.488870e-131
   3.615123  1.556485e-131
   3.616723  9.730332e-132
   3.618324  6.080656e-132
   3.619924  3.798511e-132
   3.621524  2.372009e-132
   3.623125  1.480673e-132
   3.624725  9.239370e-133
   3.626325  5.763224e-133
   3.627926  3.593592e-133
   3.629526  2.239918e-133
   3.631126  1.395646e-133
   3.632727  8.692783e-134
   3.634327  5.412306e-134
   3.635927  3.368572e-134
   3.637528  2.095798e-134
   3.639128  1.303446e-134
   3.640728  8.103581e-135
   3.642328  5.036175e-135
   3.643929  3.128705e-135
   3.645529  1.942981e-135
   3.647129  1.206182e-135
   3.648730  7.485086e-136
   3.650330  4.643238e-136
   3.651930  2.879289e-136
   3.653531  1.784800e-136
   3.655131  1.105946e-136
   3.656731  6.850438e-137
   3.658332  4.241728e-137
   3.659932  2.625472e-137
   3.661532  1.624471e-137
   3.663133  1.004747e-137
   3.664733  6.212145e-138
   3.666333  3.839427e-138
   3.667934  2.372091e-138
   3.669534  1.464996e-138
   3.671134  9.044435e-139
   3.672735  5.581701e-139
   3.674335  3.443434e-139
   3.675935  2.123523e-139
   3.677536  1.309068e-139
   3.679136  8.066920e-140
   3.680736  4.969277e-140
   3.682336  3.059981e-140
   3.683937  1.883581e-140
   3.685537  1.159018e-140
   3.687137  7.129117e-141
   3.688738  4.383506e-141
   3.690338  2.694309e-141
   3.691938  1.655440e-141
   3.693539  1.016762e-141
   3.695139  6.242600e-142
   3.696739  3.831348e-142
   3.698340  2.350595e-142
   3.699940  1.441598e-142
   3.701540  8.837929e-143
   3.703141  5.416228e-143
   3.704741  3.318054e-143
   3.706341  2.031936e-143
   3.707942  1.243875e-143
   3.709542  7.611729e-144
   3.711142  4.656183e-144
   3.712743  2.847193e-144
   3.714343  1.740379e-144
   3.715943  1.063435e-144
   3.717544  6.495578e-145
   3.719144  3.966111e-145
   3.720744  2.420762e-145
   3.722344  1.476996e-145
   3.723945  9.008379e-146
   3.725545  5.492297e-146
   3.727145  3.347353e-146
   3.728746  2.039337e-146
   3.730346  1.241986e-146
   3.731946  7.561087e-147
   3.733547  4.601421e-147
   3.735147  2.799237e-147
   3.736747  1.702267e-147
   3.738348  1.034798e-147
   3.739948  6.288159e-148
   3.741548  3.819720e-148
   3.743149  2.319421e-148
   3.744749  1.407887e-148
   3.746349  8.542719e-149
   3.747950  5.181607e-149
   3.749550  3.141759e-149
   3.751150  1.904238e-149
   3.752751  1.153745e-149
   3.754351  6.987768e-150
   3.755951  4.230650e-150
   3.757552  2.560448e-150
   3.759152  1.549047e-150
   3.760752  9.368144e-151
   3.762352  5.663469e-151
   3.763953  3.422564e-151
   3.765553  2.067572e-151
   3.767153  1.248561e-151
   3.768754  7.537008e-152
   3.770354  4.548082e-152
   3.771954  2.743454e-152
   3.773555  1.654273e-152
   3.775155  9.971409e-153
   3.776755  6.008224e-153
   3.778356  3.618893e-153
   3.779956  2.178941e-153
   3.781556  1.311460e-153
   3.783157  7.890509e-154
   3.784757  4.745641e-154
   3.786357  2.853152e-154
   3.787958  1.714727e-154
   3.789558  1.030161e-154
   3.791158  6.186645e-155
   3.792759  3.714030e-155
   3.794359  2.228824e-155
   3.795959  1.337045e-155
   3.797560  8.017825e-156
   3.799160  4.806258e-156
   3.800760  2.880034e-156
   3.802360  1.725156e-156
   3.803961  1.032997e-156
   3.805561  6.183151e-157
   3.807161  3.699650e-157
   3.808762  2.212848e-157
   3.810362  1.323069e-157
   3.811962  7.907763e-158
   3.813563  4.724597e-158
   3.815163  2.821733e-158
   3.816763  1.684641e-158
   3.818364  1.005399e-158
   3.819964  5.998049e-159
   3.821564  3.577021e-159
   3.823165  2.132421e-159
   3.824765  1.270763e-159
   3.826365  7.570007e-160
   3.827966  4.507835e-160
   3.829566  2.683365e-160
   3.831166  1.596731e-160
   3.832767  9.497814e-161
   3.834367  5.647492e-161
   3.835967  3.356818e-161
   3.837568  1.994527e-161
   3.839168  1.184656e-161
   3.840768  7.033709e-162
   3.842368  4.174618e-162
   3.843969  2.476790e-162
   3.845569  1.468932e-162
   3.847169  8.708718e-163
   3.848770  5.161154e-163
   3.850370  3.057592e-163
   3.851970  1.810724e-163
   3.853571  1.071927e-163
   3.855171  6.343341e-164
   3.856771  3.752416e-164
   3.858372  2.218932e-164
   3.859972  1.311648e-164
   3.861572  7.750511e-165
   3.863173  4.578082e-165
   3.864773  2.703192e-165
   3.866373  1.595549e-165
   3.867974  9.414206e-166
   3.869574  5.552611e-166
   3.871174  3.273790e-166
   3.872775  1.929499e-166
   3.874375  1.136785e-166
   3.875975  6.695021e-167
   3.877576  3.941539e-167
   3.879176  2.319635e-167
   3.880776  1.364626e-167
   3.882376  8.025051e-168
   3.883977  4.717609e-168
   3.885577  2.772274e-168
   3.887177  1.628510e-168
   3.888778  9.562792e-169
   3.890378  5.613311e-169
   3.891978  3.293772e-169
   3.893579  1.932004e-169
   3.895179  1.132825e-169
   3.896779  6.639837e-170
   3.898380  3.890381e-170
   3.899980  2.278594e-170
   3.901580  1.334080e-170
   3.903181  7.807945e-171
   3.904781  4.568060e-171
   3.906381  2.671572e-171
   3.907982  1.561860e-171
   3.909582  9.127613e-172
   3.911182  5.332275e-172
   3.912783  3.113923e-172
   3.914383  1.817788e-172
   3.915983  1.060764e-172
   3.917584  6.187773e-173
   3.919184  3.608195e-173
   3.920784  2.103225e-173
   3.922384  1.225523e-173
   3.923985  7.138341e-174
   3.925585  4.156360e-174
   3.927185  2.419185e-174
   3.928786  1.407554e-174
   3.930386  8.186557e-175
   3.931986  4.759677e-175
   3.933587  2.766264e-175
   3.935187  1.607126e-175
   3.936787  9.333540e-176
   3.938388  5.418547e-176
   3.939988  3.144556e-176
   3.941588  1.824215e-176
   3.943189  1.057871e-176
   3.944789  6.132383e-177
   3.946389  3.553580e-177
   3.947990  2.058462e-177
   3.949590  1.191955e-177
   3.951190  6.899488e-178
   3.952791  3.992215e-178
   3.954391  2.309144e-178
   3.955991  1.335144e-178
   3.957592  7.716947e-179
   3.959192  4.458644e-179
   3.960792  2.575136e-179
   3.962392  1.486749e-179
   3.963993  8.580552e-180
   3.965593  4.950315e-180
   3.967193  2.854898e-180
   3.968794  1.645842e-180
   3.970394  9.484754e-181
   3.971994  5.463915e-181
   3.973595  3.146458e-181
   3.975195  1.811256e-181
   3.976795  1.042265e-181
   3.978396  5.995372e-182
   3.979996  3.447421e-182
   3.981596  1.981585e-182
   3.983197  1.138600e-182
   3.984797  6.539875e-183
   3.986397  3.754983e-183
   3.987998  2.155195e-183
   3.989598  1.236531e-183
   3.991198  7.091920e-184
   3.992799  4.065955e-184
   3.994399  2.330244e-184
   3.995999  1.334997e-184
   3.997600  7.645383e-185
   3.999200  4.376816e-185
   4.000800  2.504710e-185
   4.002400  1.432836e-185
   4.004001  8.193620e-186
   4.005601  4.683765e-186
   4.007201  2.676422e-186
   4.008802  1.528812e-186
   4.010402  8.729583e-187
   4.012002  4.982795e-187
   4.013603  2.843104e-187
   4.015203  1.621632e-187
   4.016803  9.245964e-188
   4.018404  5.269775e-188
   4.020004  3.002424e-188
   4.021604  1.709984e-188
   4.023205  9.735361e-189
   4.024805  5.540541e-189
   4.026405  3.152045e-189
   4.028006  1.792556e-189
   4.029606  1.019044e-189
   4.031206  5.790997e-190
   4.032807  3.289681e-190
   4.034407  1.868075e-190
   4.036007  1.060413e-190
   4.037608  6.017217e-191
   4.039208  3.413158e-191
   4.040808  1.935340e-191
   4.042408  1.096978e-191
   4.044009  6.215542e-192
   4.045609  3.520465e-192
   4.047209  1.993247e-192
   4.048810  1.128138e-192
   4.050410  6.382686e-193
   4.052010  3.609814e-193
   4.053611  2.040827e-193
   4.055211  1.153367e-193
   4.056811  6.515820e-194
   4.058412  3.679685e-194
   4.060012  2.077267e-194
   4.061612  1.172233e-194
   4.063213  6.612652e-195
   4.064813  3.728872e-195
   4.066413  2.101936e-195
   4.068014  1.184408e-195
   4.069614  6.671499e-196
   4.071214  3.756519e-196
   4.072815  2.114403e-196
   4.074415  1.189679e-196
   4.076015  6.691327e-197
   4.077616  3.762137e-197
   4.079216  2.114448e-197
   4.080816  1.187954e-197
   4.082416  6.671787e-198
   4.084017  3.745630e-198
   4.085617  2.102072e-198
   4.087217  1.179262e-198
   4.088818  6.613223e-199
   4.090418  3.707286e-199
   4.092018  2.077491e-199
   4.093619  1.163757e-199
   4.095219  6.516664e-200
   4.096819  3.647779e-200
   4.098420  2.041135e-200
   4.100020  1.141708e-200
   4.101620  6.383789e-201
   4.103221  3.568141e-201
   4.104821  1.993634e-201
   4.106421  1.113497e-201
   4.108022  6.216884e-202
   4.109622  3.469737e-202
   4.111222  1.935799e-202
   4.112823  1.079603e-202
   4.114423  6.018776e-203
   4.116023  3.354225e-203
   4.117624  1.868600e-203
   4.119224  1.040592e-203
   4.120824  5.792748e-204
   4.122424  3.223509e-204
   4.124025  1.793136e-204
   4.125625  9.970976e-205
   4.127225  5.542455e-205
   4.128826  3.079688e-205
   4.130426  1.710611e-205
   4.132026  9.498085e-206
   4.133627  5.271823e-206
   4.135227  2.924999e-206
   4.136827  1.622298e-206
   4.138428  8.994469e-207
   4.140028  4.984947e-207
   4.141628  2.761758e-207
   4.143229  1.529505e-207
   4.144829  8.467517e-208
   4.146429  4.685990e-208
   4.148030  2.592309e-208
   4.149630  1.433548e-208
   4.151230  7.924607e-209
   4.152831  4.379084e-209
   4.154431  2.418962e-209
   4.156031  1.335718e-209
   4.157632  7.372936e-210
   4.159232  4.068238e-210
   4.160832  2.243945e-210
   4.162432  1.237252e-210
   4.164033  6.819371e-211
   4.165633  3.757253e-211
   4.167233  2.069363e-211
   4.168834  1.139313e-211
   4.170434  6.270313e-212
   4.172034  3.449655e-212
   4.173635  1.897152e-212
   4.175235  1.042962e-212
   4.176835  5.731592e-213
   4.178436  3.148632e-213
   4.180036  1.729054e-213
   4.181636  9.491513e-214
   4.183237  5.208376e-214
   4.184837  2.856994e-214
   4.186437  1.566593e-214
   4.188038  8.587038e-215
   4.189638  4.705118e-215
   4.191238  2.577138e-215
   4.192839  1.411059e-215
   4.194439  7.723113e-216
   4.196039  4.225517e-216
   4.197640  2.311039e-216
   4.199240  1.263499e-216
   4.200840  6.905299e-217
   4.202440  3.772508e-217
   4.204041  2.060241e-217
   4.205641  1.124724e-217
   4.207241  6.137814e-218
   4.208842  3.348279e-218
   4.210442  1.825869e-218
   4.212042  9.953087e-219
   4.213643  5.423579e-219
   4.215243  2.954297e-219
   4.216843  1.608654e-219
   4.218444  8.756104e-220
   4.220044  4.764303e-220
   4.221644  2.591361e-220
   4.223245  1.408953e-220
   4.224845  7.657819e-221
   4.226445  4.160580e-221
   4.228046  2.259657e-221
   4.229646  1.226794e-221
   4.231246  6.657948e-222
   4.232847  3.612014e-222
   4.234447  1.958838e-222
   4.236047  1.061910e-222
   4.237648  5.754622e-223
   4.239248  3.117353e-223
   4.240848  1.688089e-223
   4.242448  9.137866e-224
   4.244049  4.944635e-224
   4.245649  2.674630e-224
   4.247249  1.446217e-224
   4.248850  7.817053e-225
   4.250450  4.223697e-225
   4.252050  2.281301e-225
   4.253651  1.231721e-225
   4.255251  6.647869e-226
   4.256851  3.586678e-226
   4.258452  1.934383e-226
   4.260052  1.042876e-226
   4.261652  5.620344e-227
   4.263253  3.027842e-227
   4.264853  1.630585e-227
   4.266453  8.777967e-228
   4.268054  4.723723e-228
   4.269654  2.541061e-228
   4.271254  1.366424e-228
   4.272855  7.345077e-229
   4.274455  3.946818e-229
   4.276055  2.120010e-229
   4.277656  1.138332e-229
   4.279256  6.109980e-230
   4.280856  3.278316e-230
   4.282456  1.758336e-230
   4.284057  9.427426e-231
   4.285657  5.052710e-231
   4.287257  2.707046e-231
   4.288858  1.449797e-231
   4.290458  7.761729e-232
   4.292058  4.153842e-232
   4.293659  2.222192e-232
   4.295259  1.188374e-232
   4.296859  6.352797e-233
   4.298460  3.394820e-233
   4.300060  1.813463e-233
   4.301660  9.683682e-234
   4.303261  5.169071e-234
   4.304861  2.758193e-234
   4.306461  1.471217e-234
   4.308062  7.844566e-235
   4.309662  4.181202e-235
   4.311262  2.227786e-235
   4.312863  1.186550e-235
   4.314463  6.317400e-236
   4.316063  3.362257e-236
   4.317664  1.788807e-236
   4.319264  9.513409e-237
   4.320864  5.057652e-237
   4.322464  2.687830e-237
   4.324065  1.427890e-237
   4.325665  7.582764e-238
   4.327265  4.025322e-238
   4.328866  2.136061e-238
   4.330466  1.133096e-238
   4.332066  6.008417e-239
   4.333667  3.184882e-239
   4.335267  1.687589e-239
   4.336867  8.938818e-240
   4.338468  4.732968e-240
   4.340068  2.505112e-240
   4.341668  1.325442e-240
   4.343269  7.010266e-241
   4.344869  3.706365e-241
   4.346469  1.958854e-241
   4.348070  1.034894e-241
   4.349670  5.465501e-242
   4.351270  2.885386e-242
   4.352871  1.522713e-242
   4.354471  8.032898e-243
   4.356071  4.236103e-243
   4.357672  2.233062e-243
   4.359272  1.176726e-243
   4.360872  6.198543e-244
   4.362472  3.263955e-244
   4.364073  1.718062e-244
   4.365673  9.040103e-245
   4.367273  4.754974e-245
   4.368874  2.500132e-245
   4.370474  1.314068e-245
   4.372074  6.904189e-246
   4.373675  3.626166e-246
   4.375275  1.903806e-246
   4.376875  9.991665e-247
   4.378476  5.241952e-247
   4.380076  2.749086e-247
   4.381676  1.441198e-247
   4.383277  7.552644e-248
   4.384877  3.956530e-248
   4.386477  2.071906e-248
   4.388078  1.084590e-248
   4.389678  5.675463e-249
   4.391278  2.968774e-249
   4.392879  1.552362e-249
   4.394479  8.114257e-250
   4.396079  4.239794e-250
   4.397680  2.214526e-250
   4.399280  1.156263e-250
   4.400880  6.034940e-251
   4.402480  3.148685e-251
   4.404081  1.642198e-251
   4.405681  8.561736e-252
   4.407281  4.462089e-252
   4.408882  2.324635e-252
   4.410482  1.210630e-252
   4.412082  6.302428e-253
   4.413683  3.279779e-253
   4.415283  1.706166e-253
   4.416883  8.872341e-254
   4.418484  4.612062e-254
   4.420084  2.396581e-254
   4.421684  1.244885e-254
   4.423285  6.464073e-255
   4.424885  3.355239e-255
   4.426485  1.740927e-255
   4.428086  9.029796e-256
   4.429686  4.681827e-256
   4.431286  2.426570e-256
   4.432887  1.257217e-256
   4.434487  6.511303e-257
   4.436087  3.371053e-257
   4.437688  1.744630e-257
   4.439288  9.025703e-258
   4.440888  4.667656e-258
   4.442488  2.412997e-258
   4.444089  1.246967e-258
   4.445689  6.441587e-259
   4.447289  3.326373e-259
   4.448890  1.717075e-259
   4.450490  8.860280e-260
   4.452090  4.570311e-260
   4.453691  2.356591e-260
   4.455291  1.214682e-260
   4.456891  6.258658e-261
   4.458492  3.223590e-261
   4.460092  1.659734e-261
   4.461692  8.542347e-262
   4.463293  4.394971e-262
   4.464893  2.260346e-262
   4.466493  1.162074e-262
   4.468094  5.972180e-263
   4.469694  3.068117e-263
   4.471294  1.575619e-263
   4.472895  8.088543e-264
   4.474495  4.150779e-264
   4.476095  2.129261e-264
   4.477696  1.091864e-264
   4.479296  5.596904e-265
   4.480896  2.867923e-265
   4.482496  1.469018e-265
   4.484097  7.521886e-266
   4.485697  3.850051e-266
   4.487297  1.969910e-266
   4.488898  1.007549e-266
   4.490498  5.151411e-267
   4.492098  2.632851e-267
   4.493699  1.345137e-267
   4.495299  6.869839e-268
   4.496899  3.507250e-268
   4.498500  1.789893e-268
   4.500100  9.131192e-269
   4.501700  4.656589e-269
   4.503301  2.373824e-269
   4.504901  1.209676e-269
   4.506501  6.162113e-270
   4.508102  3.137837e-270
   4.509702  1.597244e-270
   4.511302  8.127407e-271
   4.512903  4.134024e-271
   4.514503  2.102006e-271
   4.516103  1.068403e-271
   4.517704  5.428454e-272
   4.519304  2.757131e-272
   4.520904  1.399841e-272
   4.522505  7.104605e-273
   4.524105  3.604469e-273
   4.525705  1.828028e-273
   4.527305  9.267537e-274
   4.528906  4.696626e-274
   4.530506  2.379291e-274
   4.532106  1.204895e-274
   4.533707  6.099457e-275
   4.535307  3.086548e-275
   4.536907  1.561331e-275
   4.538508  7.895089e-276
   4.540108  3.990792e-276
   4.541708  2.016514e-276
   4.543309  1.018553e-276
   4.544909  5.142872e-277
   4.546509  2.595781e-277
   4.548110  1.309696e-277
   4.549710  6.605611e-278
   4.551310  3.330394e-278
   4.552911  1.678488e-278
   4.554511  8.456310e-279
   4.556111  4.258765e-279
   4.557712  2.144008e-279
   4.559312  1.078970e-279
   4.560912  5.427907e-280
   4.562513  2.729577e-280
   4.564113  1.372140e-280
   4.565713  6.895118e-281
   4.567313  3.463578e-281
   4.568914  1.739195e-281
   4.570514  8.729947e-282
   4.572114  4.380413e-282
   4.573715  2.197144e-282
   4.575315  1.101646e-282
   4.576915  5.521611e-283
   4.578516  2.766493e-283
   4.580116  1.385585e-283
   4.581716  6.937088e-284
   4.583317  3.471851e-284
   4.584917  1.736941e-284
   4.586517  8.686587e-285
   4.588118  4.342635e-285
   4.589718  2.170189e-285
   4.591318  1.084131e-285
   4.592919  5.413848e-286
   4.594519  2.702530e-286
   4.596119  1.348575e-286
   4.597720  6.726970e-287
   4.599320  3.354317e-287
   4.600920  1.671971e-287
   4.602521  8.330930e-288
   4.604121  4.149524e-288
   4.605721  2.066061e-288
   4.607321  1.028320e-288
   4.608922  5.116266e-289
   4.610522  2.544592e-289
   4.612122  1.265096e-289
   4.613723  6.287364e-290
   4.615323  3.123589e-290
   4.616923  1.551241e-290
   4.618524  7.700957e-291
   4.620124  3.821643e-291
   4.621724  1.895814e-291
   4.623325  9.401158e-292
   4.624925  4.660227e-292
   4.626525  2.309260e-292
   4.628126  1.143875e-292
   4.629726  5.664017e-293
   4.631326  2.803564e-293
   4.632927  1.387192e-293
   4.634527  6.861241e-294
   4.636127  3.392414e-294
   4.637728  1.676699e-294
   4.639328  8.284025e-295
   4.640928  4.091361e-295
   4.642529  2.019920e-295
   4.644129  9.968751e-296
   4.645729  4.917986e-296
   4.647329  2.425347e-296
   4.648930  1.195641e-296
   4.650530  5.892064e-297
   4.652130  2.902514e-297
   4.653731  1.429293e-297
   4.655331  7.035715e-298
   4.656931  3.462066e-298
   4.658532  1.702952e-298
   4.660132  8.373550e-299
   4.661732  4.115825e-299
   4.663333  2.022294e-299
   4.664933  9.932799e-300
   4.666533  4.876847e-300
   4.668134  2.393573e-300
   4.669734  1.174341e-300
   4.671334  5.759462e-301
   4.672935  2.823642e-301
   4.674535  1.383813e-301
   4.676135  6.779308e-302
   4.677736  3.319963e-302
   4.679336  1.625254e-302
   4.680936  7.953337e-303
   4.682537  3.890609e-303
   4.684137  1.902505e-303
   4.685737  9.299809e-304
   4.687337  4.544252e-304
   4.688938  2.219682e-304
   4.690538  1.083825e-304
   4.692138  5.290149e-305
   4.693739  2.581169e-305
   4.695339  1.258940e-305
   4.696939  6.138100e-306
   4.698540  2.991595e-306
   4.700140  1.457511e-306
   4.701740  7.098403e-307
   4.703341  3.455809e-307
   4.704941  1.681817e-307
   4.706541  8.181784e-308
   4.708142  3.978847e-308
   4.709742  1.934223e-308
   4.711342  9.399309e-309
   4.712943  4.565889e-309
   4.714543  2.217149e-309
   4.716143  1.076228e-309
   4.717744  5.222207e-310
   4.719344  2.533050e-310
   4.720944  1.228213e-310
   4.722545  5.953104e-311
   4.724145  2.884386e-311
   4.725745  1.397022e-311
   4.727345  6.763842e-312
   4.728946  3.273585e-312
   4.730546  1.583776e-312
   4.732146  7.659564e-313
   4.733747  3.703006e-313
   4.735347  1.789554e-313
   4.736947  8.645204e-314
   4.738548  4.174897e-314
   4.740148  2.015377e-314
   4.741748  9.725391e-315
   4.743349  4.691350e-315
   4.744949  2.262188e-315
   4.746549  1.090434e-315
   4.748150  5.254246e-316
   4.749750  2.530821e-316
   4.751350  1.218576e-316
   4.752951  5.865212e-317
   4.754551  2.821986e-317
   4.756151  1.357270e-317
   4.757752  6.525555e-318
   4.759352  3.136240e-318
   4.760952  1.506747e-318
   4.762553  7.236234e-319
   4.764153  3.473973e-319
   4.765753  1.667175e-319
   4.767353  7.997935e-320
   4.768954  3.835432e-320
   4.770554  1.838418e-320
   4.772154  8.809190e-321
   4.773755  4.219321e-321
   4.775355  2.020728e-321
   4.776955  9.683687e-322
   4.778556  4.644217e-322
   4.780156  2.223295e-322
   4.781756  1.037538e-322
   4.783357  4.940656e-323
   4.784957  2.470328e-323
   4.786557  9.881313e-324
