 Eloss (eV)  Int/Int(10Dq)
   1.593919   1.794281e-01
   1.595519   1.828207e-01
   1.597119   1.862244e-01
   1.598720   1.896373e-01
   1.600320   1.930577e-01
   1.601920   1.964838e-01
   1.603521   1.999137e-01
   1.605121   2.033454e-01
   1.606721   2.067770e-01
   1.608322   2.102067e-01
   1.609922   2.136322e-01
   1.611522   2.170517e-01
   1.613123   2.204631e-01
   1.614723   2.238642e-01
   1.616323   2.272530e-01
   1.617924   2.306272e-01
   1.619524   2.339849e-01
   1.621124   2.373237e-01
   1.622725   2.406416e-01
   1.624325   2.439362e-01
   1.625925   2.472055e-01
   1.627526   2.504471e-01
   1.629126   2.536589e-01
   1.630726   2.568387e-01
   1.632326   2.599841e-01
   1.633927   2.630930e-01
   1.635527   2.661632e-01
   1.637127   2.691924e-01
   1.638728   2.721785e-01
   1.640328   2.751193e-01
   1.641928   2.780125e-01
   1.643529   2.808560e-01
   1.645129   2.836477e-01
   1.646729   2.863855e-01
   1.648330   2.890673e-01
   1.649930   2.916910e-01
   1.651530   2.942545e-01
   1.653131   2.967560e-01
   1.654731   2.991934e-01
   1.656331   3.015647e-01
   1.657932   3.038683e-01
   1.659532   3.061021e-01
   1.661132   3.082644e-01
   1.662733   3.103534e-01
   1.664333   3.123676e-01
   1.665933   3.143051e-01
   1.667534   3.161645e-01
   1.669134   3.179442e-01
   1.670734   3.196428e-01
   1.672334   3.212588e-01
   1.673935   3.227909e-01
   1.675535   3.242378e-01
   1.677135   3.255984e-01
   1.678736   3.268714e-01
   1.680336   3.280559e-01
   1.681936   3.291507e-01
   1.683537   3.301551e-01
   1.685137   3.310681e-01
   1.686737   3.318889e-01
   1.688338   3.326169e-01
   1.689938   3.332515e-01
   1.691538   3.337921e-01
   1.693139   3.342382e-01
   1.694739   3.345895e-01
   1.696339   3.348456e-01
   1.697940   3.350064e-01
   1.699540   3.350717e-01
   1.701140   3.350415e-01
   1.702741   3.349157e-01
   1.704341   3.346945e-01
   1.705941   3.343781e-01
   1.707542   3.339667e-01
   1.709142   3.334608e-01
   1.710742   3.328606e-01
   1.712342   3.321668e-01
   1.713943   3.313800e-01
   1.715543   3.305007e-01
   1.717143   3.295298e-01
   1.718744   3.284680e-01
   1.720344   3.273163e-01
   1.721944   3.260757e-01
   1.723545   3.247471e-01
   1.725145   3.233317e-01
   1.726745   3.218307e-01
   1.728346   3.202453e-01
   1.729946   3.185769e-01
   1.731546   3.168268e-01
   1.733147   3.149965e-01
   1.734747   3.130874e-01
   1.736347   3.111012e-01
   1.737948   3.090394e-01
   1.739548   3.069038e-01
   1.741148   3.046960e-01
   1.742749   3.024178e-01
   1.744349   3.000711e-01
   1.745949   2.976577e-01
   1.747550   2.951796e-01
   1.749150   2.926386e-01
   1.750750   2.900367e-01
   1.752350   2.873760e-01
   1.753951   2.846585e-01
   1.755551   2.818864e-01
   1.757151   2.790616e-01
   1.758752   2.761863e-01
   1.760352   2.732628e-01
   1.761952   2.702931e-01
   1.763553   2.672794e-01
   1.765153   2.642240e-01
   1.766753   2.611291e-01
   1.768354   2.579967e-01
   1.769954   2.548293e-01
   1.771554   2.516290e-01
   1.773155   2.483981e-01
   1.774755   2.451387e-01
   1.776355   2.418531e-01
   1.777956   2.385435e-01
   1.779556   2.352121e-01
   1.781156   2.318611e-01
   1.782757   2.284927e-01
   1.784357   2.251090e-01
   1.785957   2.217122e-01
   1.787558   2.183043e-01
   1.789158   2.148876e-01
   1.790758   2.114640e-01
   1.792358   2.080356e-01
   1.793959   2.046045e-01
   1.795559   2.011726e-01
   1.797159   1.977418e-01
   1.798760   1.943141e-01
   1.800360   1.908914e-01
   1.801960   1.874755e-01
   1.803561   1.840682e-01
   1.805161   1.806714e-01
   1.806761   1.772866e-01
   1.808362   1.739157e-01
   1.809962   1.705602e-01
   1.811562   1.672217e-01
   1.813163   1.639018e-01
   1.814763   1.606021e-01
   1.816363   1.573239e-01
   1.817964   1.540687e-01
   1.819564   1.508378e-01
   1.821164   1.476326e-01
   1.822765   1.444542e-01
   1.824365   1.413040e-01
   1.825965   1.381831e-01
   1.827566   1.350926e-01
   1.829166   1.320335e-01
   1.830766   1.290069e-01
   1.832366   1.260138e-01
   1.833967   1.230550e-01
   1.835567   1.201314e-01
   1.837167   1.172438e-01
   1.838768   1.143930e-01
   1.840368   1.115797e-01
   1.841968   1.088046e-01
   1.843569   1.060682e-01
   1.845169   1.033711e-01
   1.846769   1.007139e-01
   1.848370   9.809709e-02
   1.849970   9.552097e-02
   1.851570   9.298599e-02
   1.853171   9.049247e-02
   1.854771   8.804071e-02
   1.856371   8.563095e-02
   1.857972   8.326340e-02
   1.859572   8.093822e-02
   1.861172   7.865554e-02
   1.862773   7.641545e-02
   1.864373   7.421798e-02
   1.865973   7.206315e-02
   1.867574   6.995093e-02
   1.869174   6.788127e-02
   1.870774   6.585405e-02
   1.872374   6.386916e-02
   1.873975   6.192643e-02
   1.875575   6.002568e-02
   1.877175   5.816668e-02
   1.878776   5.634917e-02
   1.880376   5.457290e-02
   1.881976   5.283754e-02
   1.883577   5.114279e-02
   1.885177   4.948827e-02
   1.886777   4.787363e-02
   1.888378   4.629846e-02
   1.889978   4.476235e-02
   1.891578   4.326487e-02
   1.893179   4.180556e-02
   1.894779   4.038395e-02
   1.896379   3.899957e-02
   1.897980   3.765190e-02
   1.899580   3.634044e-02
   1.901180   3.506465e-02
   1.902781   3.382401e-02
   1.904381   3.261796e-02
   1.905981   3.144594e-02
   1.907582   3.030739e-02
   1.909182   2.920174e-02
   1.910782   2.812840e-02
   1.912382   2.708678e-02
   1.913983   2.607630e-02
   1.915583   2.509636e-02
   1.917183   2.414636e-02
   1.918784   2.322569e-02
   1.920384   2.233376e-02
   1.921984   2.146996e-02
   1.923585   2.063368e-02
   1.925185   1.982432e-02
   1.926785   1.904128e-02
   1.928386   1.828395e-02
   1.929986   1.755174e-02
   1.931586   1.684404e-02
   1.933187   1.616027e-02
   1.934787   1.549984e-02
   1.936387   1.486216e-02
   1.937988   1.424665e-02
   1.939588   1.365273e-02
   1.941188   1.307985e-02
   1.942789   1.252743e-02
   1.944389   1.199492e-02
   1.945989   1.148177e-02
   1.947590   1.098744e-02
   1.949190   1.051140e-02
   1.950790   1.005311e-02
   1.952390   9.612065e-03
   1.953991   9.187746e-03
   1.955591   8.779655e-03
   1.957191   8.387297e-03
   1.958792   8.010190e-03
   1.960392   7.647856e-03
   1.961992   7.299830e-03
   1.963593   6.965655e-03
   1.965193   6.644882e-03
   1.966793   6.337074e-03
   1.968394   6.041801e-03
   1.969994   5.758644e-03
   1.971594   5.487192e-03
   1.973195   5.227045e-03
   1.974795   4.977812e-03
   1.976395   4.739111e-03
   1.977996   4.510570e-03
   1.979596   4.291826e-03
   1.981196   4.082526e-03
   1.982797   3.882325e-03
   1.984397   3.690889e-03
   1.985997   3.507893e-03
   1.987598   3.333019e-03
   1.989198   3.165959e-03
   1.990798   3.006416e-03
   1.992398   2.854098e-03
   1.993999   2.708725e-03
   1.995599   2.570024e-03
   1.997199   2.437729e-03
   1.998800   2.311585e-03
   2.000400   2.191344e-03
   2.002000   2.076765e-03
   2.003601   1.967615e-03
   2.005201   1.863671e-03
   2.006801   1.764715e-03
   2.008402   1.670536e-03
   2.010002   1.580933e-03
   2.011602   1.495709e-03
   2.013203   1.414676e-03
   2.014803   1.337651e-03
   2.016403   1.264459e-03
   2.018004   1.194932e-03
   2.019604   1.128905e-03
   2.021204   1.066223e-03
   2.022805   1.006734e-03
   2.024405   9.502933e-04
   2.026005   8.967609e-04
   2.027606   8.460028e-04
   2.029206   7.978902e-04
   2.030806   7.522991e-04
   2.032406   7.091109e-04
   2.034007   6.682114e-04
   2.035607   6.294914e-04
   2.037207   5.928459e-04
   2.038808   5.581746e-04
   2.040408   5.253810e-04
   2.042008   4.943731e-04
   2.043609   4.650627e-04
   2.045209   4.373653e-04
   2.046809   4.112001e-04
   2.048410   3.864900e-04
   2.050010   3.631613e-04
   2.051610   3.411434e-04
   2.053211   3.203690e-04
   2.054811   3.007739e-04
   2.056411   2.822968e-04
   2.058012   2.648792e-04
   2.059612   2.484655e-04
   2.061212   2.330024e-04
   2.062813   2.184393e-04
   2.064413   2.047280e-04
   2.066013   1.918227e-04
   2.067614   1.796797e-04
   2.069214   1.682573e-04
   2.070814   1.575161e-04
   2.072414   1.474186e-04
   2.074015   1.379291e-04
   2.075615   1.290136e-04
   2.077215   1.206400e-04
   2.078816   1.127777e-04
   2.080416   1.053977e-04
   2.082016   9.847260e-05
   2.083617   9.197627e-05
   2.085217   8.588400e-05
   2.086817   8.017241e-05
   2.088418   7.481932e-05
   2.090018   6.980374e-05
   2.091618   6.510582e-05
   2.093219   6.070676e-05
   2.094819   5.658879e-05
   2.096419   5.273513e-05
   2.098020   4.912988e-05
   2.099620   4.575805e-05
   2.101220   4.260549e-05
   2.102821   3.965881e-05
   2.104421   3.690540e-05
   2.106021   3.433337e-05
   2.107622   3.193148e-05
   2.109222   2.968915e-05
   2.110822   2.759641e-05
   2.112422   2.564387e-05
   2.114023   2.382269e-05
   2.115623   2.212454e-05
   2.117223   2.054157e-05
   2.118824   1.906643e-05
   2.120424   1.769217e-05
   2.122024   1.641228e-05
   2.123625   1.522065e-05
   2.125225   1.411150e-05
   2.126825   1.307946e-05
   2.128426   1.211943e-05
   2.130026   1.122667e-05
   2.131626   1.039670e-05
   2.133227   9.625352e-06
   2.134827   8.908688e-06
   2.136427   8.243033e-06
   2.138028   7.624940e-06
   2.139628   7.051183e-06
   2.141228   6.518741e-06
   2.142829   6.024785e-06
   2.144429   5.566672e-06
   2.146029   5.141925e-06
   2.147630   4.748233e-06
   2.149230   4.383435e-06
   2.150830   4.045509e-06
   2.152430   3.732569e-06
   2.154031   3.442855e-06
   2.155631   3.174723e-06
   2.157231   2.926638e-06
   2.158832   2.697170e-06
   2.160432   2.484986e-06
   2.162032   2.288841e-06
   2.163633   2.107576e-06
   2.165233   1.940114e-06
   2.166833   1.785449e-06
   2.168434   1.642645e-06
   2.170034   1.510831e-06
   2.171634   1.389199e-06
   2.173235   1.276995e-06
   2.174835   1.173519e-06
   2.176435   1.078120e-06
   2.178036   9.901938e-07
   2.179636   9.091792e-07
   2.181236   8.345549e-07
   2.182837   7.658373e-07
   2.184437   7.025775e-07
   2.186037   6.443593e-07
   2.187638   5.907968e-07
   2.189238   5.415322e-07
   2.190838   4.962342e-07
   2.192438   4.545955e-07
   2.194039   4.163320e-07
   2.195639   3.811804e-07
   2.197239   3.488972e-07
   2.198840   3.192571e-07
   2.200440   2.920517e-07
   2.202040   2.670884e-07
   2.203641   2.441893e-07
   2.205241   2.231898e-07
   2.206841   2.039380e-07
   2.208442   1.862937e-07
   2.210042   1.701274e-07
   2.211642   1.553197e-07
   2.213243   1.417604e-07
   2.214843   1.293479e-07
   2.216443   1.179886e-07
   2.218044   1.075962e-07
   2.219644   9.809118e-08
   2.221244   8.940033e-08
   2.222845   8.145625e-08
   2.224445   7.419692e-08
   2.226045   6.756526e-08
   2.227646   6.150880e-08
   2.229246   5.597926e-08
   2.230846   5.093229e-08
   2.232446   4.632713e-08
   2.234047   4.212634e-08
   2.235647   3.829554e-08
   2.237247   3.480317e-08
   2.238848   3.162027e-08
   2.240448   2.872027e-08
   2.242048   2.607880e-08
   2.243649   2.367352e-08
   2.245249   2.148396e-08
   2.246849   1.949135e-08
   2.248450   1.767850e-08
   2.250050   1.602970e-08
   2.251650   1.453053e-08
   2.253251   1.316781e-08
   2.254851   1.192949e-08
   2.256451   1.080454e-08
   2.258052   9.782880e-09
   2.259652   8.855304e-09
   2.261252   8.013391e-09
   2.262853   7.249455e-09
   2.264453   6.556477e-09
   2.266053   5.928050e-09
   2.267654   5.358328e-09
   2.269254   4.841979e-09
   2.270854   4.374140e-09
   2.272454   3.950378e-09
   2.274055   3.566651e-09
   2.275655   3.219281e-09
   2.277255   2.904914e-09
   2.278856   2.620498e-09
   2.280456   2.363254e-09
   2.282056   2.130655e-09
   2.283657   1.920402e-09
   2.285257   1.730403e-09
   2.286857   1.558757e-09
   2.288458   1.403738e-09
   2.290058   1.263774e-09
   2.291658   1.137442e-09
   2.293259   1.023446e-09
   2.294859   9.206129e-10
   2.296459   8.278758e-10
   2.298060   7.442683e-10
   2.299660   6.689135e-10
   2.301260   6.010167e-10
   2.302861   5.398577e-10
   2.304461   4.847839e-10
   2.306061   4.352043e-10
   2.307662   3.905840e-10
   2.309262   3.504384e-10
   2.310862   3.143296e-10
   2.312462   2.818609e-10
   2.314063   2.526740e-10
   2.315663   2.264449e-10
   2.317263   2.028807e-10
   2.318864   1.817167e-10
   2.320464   1.627141e-10
   2.322064   1.456571e-10
   2.323665   1.303510e-10
   2.325265   1.166201e-10
   2.326865   1.043058e-10
   2.328466   9.326515e-11
   2.330066   8.336940e-11
   2.331666   7.450237e-11
   2.333267   6.655944e-11
   2.334867   5.944637e-11
   2.336467   5.307833e-11
   2.338068   4.737893e-11
   2.339668   4.227946e-11
   2.341268   3.771809e-11
   2.342869   3.363924e-11
   2.344469   2.999292e-11
   2.346069   2.673422e-11
   2.347670   2.382278e-11
   2.349270   2.122235e-11
   2.350870   1.890039e-11
   2.352470   1.682767e-11
   2.354071   1.497799e-11
   2.355671   1.332782e-11
   2.357271   1.185608e-11
   2.358872   1.054384e-11
   2.360472   9.374176e-12
   2.362072   8.331887e-12
   2.363673   7.403375e-12
   2.365273   6.576462e-12
   2.366873   5.840244e-12
   2.368474   5.184965e-12
   2.370074   4.601896e-12
   2.371674   4.083231e-12
   2.373275   3.621990e-12
   2.374875   3.211935e-12
   2.376475   2.847491e-12
   2.378076   2.523678e-12
   2.379676   2.236052e-12
   2.381276   1.980642e-12
   2.382877   1.753905e-12
   2.384477   1.552682e-12
   2.386077   1.374153e-12
   2.387678   1.215804e-12
   2.389278   1.075396e-12
   2.390878   9.509316e-13
   2.392478   8.406328e-13
   2.394079   7.429158e-13
   2.395679   6.563703e-13
   2.397279   5.797416e-13
   2.398880   5.119130e-13
   2.400480   4.518913e-13
   2.402080   3.987934e-13
   2.403681   3.518342e-13
   2.405281   3.103161e-13
   2.406881   2.736193e-13
   2.408482   2.411933e-13
   2.410082   2.125495e-13
   2.411682   1.872539e-13
   2.413283   1.649217e-13
   2.414883   1.452115e-13
   2.416483   1.278204e-13
   2.418084   1.124801e-13
   2.419684   9.895264e-14
   2.421284   8.702723e-14
   2.422885   7.651720e-14
   2.424485   6.725725e-14
   2.426085   5.910106e-14
   2.427686   5.191916e-14
   2.429286   4.559699e-14
   2.430886   4.003324e-14
   2.432486   3.513837e-14
   2.434087   3.083320e-14
   2.435687   2.704778e-14
   2.437287   2.372034e-14
   2.438888   2.079631e-14
   2.440488   1.822753e-14
   2.442088   1.597149e-14
   2.443689   1.399070e-14
   2.445289   1.225207e-14
   2.446889   1.072644e-14
   2.448490   9.388100e-15
   2.450090   8.214406e-15
   2.451690   7.185397e-15
   2.453291   6.283498e-15
   2.454891   5.493237e-15
   2.456491   4.800996e-15
   2.458092   4.194793e-15
   2.459692   3.664088e-15
   2.461292   3.199612e-15
   2.462893   2.793219e-15
   2.464493   2.437748e-15
   2.466093   2.126908e-15
   2.467694   1.855174e-15
   2.469294   1.617696e-15
   2.470894   1.410215e-15
   2.472494   1.228994e-15
   2.474095   1.070756e-15
   2.475695   9.326256e-16
   2.477295   8.120827e-16
   2.478896   7.069186e-16
   2.480496   6.151976e-16
   2.482096   5.352246e-16
   2.483697   4.655149e-16
   2.485297   4.047691e-16
   2.486897   3.518497e-16
   2.488498   3.057618e-16
   2.490098   2.656350e-16
   2.491698   2.307085e-16
   2.493299   2.003171e-16
   2.494899   1.738796e-16
   2.496499   1.508883e-16
   2.498100   1.308996e-16
   2.499700   1.135265e-16
   2.501300   9.843115e-17
   2.502901   8.531864e-17
   2.504501   7.393182e-17
   2.506101   6.404645e-17
   2.507702   5.546702e-17
   2.509302   4.802316e-17
   2.510902   4.156644e-17
   2.512503   3.596757e-17
   2.514103   3.111397e-17
   2.515703   2.690766e-17
   2.517303   2.326337e-17
   2.518904   2.010692e-17
   2.520504   1.737379e-17
   2.522104   1.500789e-17
   2.523705   1.296047e-17
   2.525305   1.118918e-17
   2.526905   9.657215e-18
   2.528506   8.332621e-18
   2.530106   7.187659e-18
   2.531706   6.198256e-18
   2.533307   5.343523e-18
   2.534907   4.605343e-18
   2.536507   3.968007e-18
   2.538108   3.417898e-18
   2.539708   2.943214e-18
   2.541308   2.533733e-18
   2.542909   2.180599e-18
   2.544509   1.876148e-18
   2.546109   1.613743e-18
   2.547710   1.387644e-18
   2.549310   1.192882e-18
   2.550910   1.025164e-18
   2.552511   8.807757e-19
   2.554111   7.565078e-19
   2.555711   6.495875e-19
   2.557311   5.576197e-19
   2.558912   4.785360e-19
   2.560512   4.105512e-19
   2.562112   3.521245e-19
   2.563713   3.019265e-19
   2.565313   2.588108e-19
   2.566913   2.217888e-19
   2.568514   1.900085e-19
   2.570114   1.627356e-19
   2.571714   1.393376e-19
   2.573315   1.192697e-19
   2.574915   1.020630e-19
   2.576515   8.731372e-20
   2.578116   7.467459e-20
   2.579716   6.384683e-20
   2.581316   5.457352e-20
   2.582917   4.663379e-20
   2.584517   3.983783e-20
   2.586117   3.402254e-20
   2.587718   2.904785e-20
   2.589318   2.479347e-20
   2.590918   2.115616e-20
   2.592519   1.804731e-20
   2.594119   1.539091e-20
   2.595719   1.312177e-20
   2.597319   1.118398e-20
   2.598920   9.529646e-21
   2.600520   8.117703e-21
   2.602120   6.912987e-21
   2.603721   5.885379e-21
   2.605321   5.009096e-21
   2.606921   4.262068e-21
   2.608522   3.625413e-21
   2.610122   3.082981e-21
   2.611722   2.620959e-21
   2.613323   2.227542e-21
   2.614923   1.892638e-21
   2.616523   1.607628e-21
   2.618124   1.365148e-21
   2.619724   1.158910e-21
   2.621324   9.835494e-22
   2.622925   8.344853e-22
   2.624525   7.078110e-22
   2.626125   6.001947e-22
   2.627726   5.087953e-22
   2.629326   4.311915e-22
   2.630926   3.653200e-22
   2.632527   3.094232e-22
   2.634127   2.620043e-22
   2.635727   2.217890e-22
   2.637327   1.876929e-22
   2.638928   1.587932e-22
   2.640528   1.343050e-22
   2.642128   1.135608e-22
   2.643729   9.599326e-23
   2.645329   8.112026e-23
   2.646929   6.853211e-23
   2.648530   5.788086e-23
   2.650130   4.887109e-23
   2.651730   4.125202e-23
   2.653331   3.481084e-23
   2.654931   2.936703e-23
   2.656531   2.476747e-23
   2.658132   2.088235e-23
   2.659732   1.760165e-23
   2.661332   1.483213e-23
   2.662933   1.249481e-23
   2.664533   1.052282e-23
   2.666133   8.859526e-24
   2.667734   7.457018e-24
   2.669334   6.274744e-24
   2.670934   5.278408e-24
   2.672535   4.439009e-24
   2.674135   3.732032e-24
   2.675735   3.136756e-24
   2.677335   2.635678e-24
   2.678936   2.214012e-24
   2.680536   1.859276e-24
   2.682136   1.560932e-24
   2.683737   1.310087e-24
   2.685337   1.099240e-24
   2.686937   9.220635e-25
   2.688538   7.732242e-25
   2.690138   6.482256e-25
   2.691738   5.432792e-25
   2.693339   4.551936e-25
   2.694939   3.812811e-25
   2.696539   3.192792e-25
   2.698140   2.672835e-25
   2.699740   2.236917e-25
   2.701340   1.871559e-25
   2.702941   1.565430e-25
   2.704541   1.309000e-25
   2.706141   1.094263e-25
   2.707742   9.144927e-26
   2.709342   7.640377e-26
   2.710942   6.381540e-26
   2.712543   5.328590e-26
   2.714143   4.448108e-26
   2.715743   3.712055e-26
   2.717343   3.096918e-26
   2.718944   2.582981e-26
   2.720544   2.153717e-26
   2.722144   1.795281e-26
   2.723745   1.496071e-26
   2.725345   1.246374e-26
   2.726945   1.038055e-26
   2.728546   8.643087e-27
   2.730146   7.194379e-27
   2.731746   5.986789e-27
   2.733347   4.980475e-27
   2.734947   4.142129e-27
   2.736547   3.443917e-27
   2.738148   2.862582e-27
   2.739748   2.378698e-27
   2.741348   1.976045e-27
   2.742949   1.641083e-27
   2.744549   1.362512e-27
   2.746149   1.130905e-27
   2.747750   9.384008e-28
   2.749350   7.784426e-28
   2.750950   6.455665e-28
   2.752551   5.352191e-28
   2.754151   4.436069e-28
   2.755751   3.675709e-28
   2.757351   3.044810e-28
   2.758952   2.521479e-28
   2.760552   2.087500e-28
   2.762152   1.727723e-28
   2.763753   1.429544e-28
   2.765353   1.182490e-28
   2.766953   9.778523e-29
   2.768554   8.083981e-29
   2.770154   6.681185e-29
   2.771754   5.520239e-29
   2.773355   4.559722e-29
   2.774955   3.765260e-29
   2.776555   3.108335e-29
   2.778156   2.565291e-29
   2.779756   2.116517e-29
   2.781356   1.745754e-29
   2.782957   1.439529e-29
   2.784557   1.186681e-29
   2.786157   9.779657e-30
   2.787758   8.057298e-30
   2.789358   6.636383e-30
   2.790958   5.464489e-30
   2.792559   4.498252e-30
   2.794159   3.701811e-30
   2.795759   3.045516e-30
   2.797359   2.504860e-30
   2.798960   2.059598e-30
   2.800560   1.693002e-30
   2.802160   1.391261e-30
   2.803761   1.142973e-30
   2.805361   9.387272e-31
   2.806961   7.707597e-31
   2.808562   6.326664e-31
   2.810162   5.191665e-31
   2.811762   4.259070e-31
   2.813363   3.493003e-31
   2.814963   2.863910e-31
   2.816563   2.347447e-31
   2.818164   1.923572e-31
   2.819764   1.575786e-31
   2.821364   1.290513e-31
   2.822965   1.056582e-31
   2.824565   8.648098e-32
   2.826165   7.076426e-32
   2.827766   5.788733e-32
   2.829366   4.734011e-32
   2.830966   3.870357e-32
   2.832567   3.163363e-32
   2.834167   2.584778e-32
   2.835767   2.111415e-32
   2.837367   1.724249e-32
   2.838968   1.407675e-32
   2.840568   1.148897e-32
   2.842168   9.374242e-33
   2.843769   7.646579e-33
   2.845369   6.235545e-33
   2.846969   5.083440e-33
   2.848570   4.143022e-33
   2.850170   3.375614e-33
   2.851770   2.749569e-33
   2.853371   2.238992e-33
   2.854971   1.822706e-33
   2.856571   1.483395e-33
   2.858172   1.206905e-33
   2.859772   9.816706e-34
   2.861372   7.982417e-34
   2.862973   6.489022e-34
   2.864573   5.273516e-34
   2.866173   4.284472e-34
   2.867774   3.479931e-34
   2.869374   2.825661e-34
   2.870974   2.293747e-34
   2.872575   1.861433e-34
   2.874175   1.510168e-34
   2.875775   1.224840e-34
   2.877375   9.931375e-35
   2.878976   8.050367e-35
   2.880576   6.523762e-35
   2.882176   5.285143e-35
   2.883777   4.280470e-35
   2.885377   3.465791e-35
   2.886977   2.805366e-35
   2.888578   2.270140e-35
   2.890178   1.836505e-35
   2.891778   1.485277e-35
   2.893379   1.200879e-35
   2.894979   9.706596e-36
   2.896579   7.843518e-36
   2.898180   6.336231e-36
   2.899780   5.117139e-36
   2.901380   4.131423e-36
   2.902981   3.334634e-36
   2.904581   2.690747e-36
   2.906181   2.170570e-36
   2.907782   1.750454e-36
   2.909382   1.411250e-36
   2.910982   1.137452e-36
   2.912583   9.165129e-37
   2.914183   7.382784e-37
   2.915783   5.945356e-37
   2.917383   4.786431e-37
   2.918984   3.852315e-37
   2.920584   3.099617e-37
   2.922184   2.493276e-37
   2.923785   2.004974e-37
   2.925385   1.611846e-37
   2.926985   1.295431e-37
   2.928586   1.040833e-37
   2.930186   8.360345e-38
   2.931786   6.713414e-38
   2.933387   5.389380e-38
   2.934987   4.325241e-38
   2.936587   3.470228e-38
   2.938188   2.783439e-38
   2.939788   2.231936e-38
   2.941388   1.789196e-38
   2.942989   1.433871e-38
   2.944589   1.148784e-38
   2.946189   9.201171e-39
   2.947790   7.367562e-39
   2.949390   5.897673e-39
   2.950990   4.719692e-39
   2.952591   3.775920e-39
   2.954191   3.020008e-39
   2.955791   2.414736e-39
   2.957391   1.930222e-39
   2.958992   1.542485e-39
   2.960592   1.232284e-39
   2.962192   9.841853e-40
   2.963793   7.858128e-40
   2.965393   6.272453e-40
   2.966993   5.005321e-40
   2.968594   3.993030e-40
   2.970194   3.184559e-40
   2.971794   2.539056e-40
   2.973395   2.023818e-40
   2.974995   1.612674e-40
   2.976595   1.284689e-40
   2.978196   1.023118e-40
   2.979796   8.145716e-41
   2.981396   6.483493e-41
   2.982997   5.158994e-41
   2.984597   4.103904e-41
   2.986197   3.263664e-41
   2.987798   2.594716e-41
   2.989398   2.062294e-41
   2.990998   1.638654e-41
   2.992599   1.301668e-41
   2.994199   1.033687e-41
   2.995799   8.206430e-42
   2.997399   6.513218e-42
   2.999000   5.167888e-42
   3.000600   4.099272e-42
   3.002200   3.250697e-42
   3.003801   2.577047e-42
   3.005401   2.042417e-42
   3.007001   1.618239e-42
   3.008602   1.281790e-42
   3.010202   1.015003e-42
   3.011802   8.035154e-43
   3.013403   6.359120e-43
   3.015003   5.031251e-43
   3.016603   3.979523e-43
   3.018204   3.146751e-43
   3.019804   2.487538e-43
   3.021404   1.965863e-43
   3.023005   1.553149e-43
   3.024605   1.226730e-43
   3.026205   9.686365e-44
   3.027806   7.646259e-44
   3.029406   6.034111e-44
   3.031006   4.760513e-44
   3.032607   3.754658e-44
   3.034207   2.960486e-44
   3.035807   2.333630e-44
   3.037407   1.838980e-44
   3.039008   1.448766e-44
   3.040608   1.141026e-44
   3.042208   8.983985e-45
   3.043809   7.071616e-45
   3.045409   5.564735e-45
   3.047009   4.377704e-45
   3.048610   3.442901e-45
   3.050210   2.706940e-45
   3.051810   2.127694e-45
   3.053411   1.671920e-45
   3.055011   1.313404e-45
   3.056611   1.031471e-45
   3.058212   8.098267e-46
   3.059812   6.356283e-46
   3.061412   4.987587e-46
   3.063013   3.912496e-46
   3.064613   3.068269e-46
   3.066213   2.405521e-46
   3.067814   1.885390e-46
   3.069414   1.477301e-46
   3.071014   1.157213e-46
   3.072615   9.062199e-47
   3.074215   7.094635e-47
   3.075815   5.552680e-47
   3.077415   4.344616e-47
   3.079016   3.398414e-47
   3.080616   2.657525e-47
   3.082216   2.077565e-47
   3.083817   1.623708e-47
   3.085417   1.268637e-47
   3.087017   9.909303e-48
   3.088618   7.737932e-48
   3.090218   6.040639e-48
   3.091818   4.714297e-48
   3.093419   3.678131e-48
   3.095019   2.868888e-48
   3.096619   2.237053e-48
   3.098220   1.743873e-48
   3.099820   1.359032e-48
   3.101420   1.058817e-48
   3.103021   8.246846e-49
   3.104621   6.421421e-49
   3.106221   4.998625e-49
   3.107822   3.889969e-49
   3.109422   3.026341e-49
   3.111022   2.353780e-49
   3.112623   1.830163e-49
   3.114223   1.422624e-49
   3.115823   1.105519e-49
   3.117423   8.588530e-50
   3.119024   6.670332e-50
   3.120624   5.179076e-50
   3.122224   4.020066e-50
   3.123825   3.119538e-50
   3.125425   2.420045e-50
   3.127025   1.876864e-50
   3.128626   1.455186e-50
   3.130226   1.127925e-50
   3.131826   8.740130e-51
   3.133427   6.770673e-51
   3.135027   5.243508e-51
   3.136627   4.059647e-51
   3.138228   3.142177e-51
   3.139828   2.431360e-51
   3.141428   1.880806e-51
   3.143029   1.454504e-51
   3.144629   1.124506e-51
   3.146229   8.691305e-52
   3.147830   6.715592e-52
   3.149430   5.187519e-52
   3.151030   4.006004e-52
   3.152631   3.092709e-52
   3.154231   2.386948e-52
   3.155831   1.841718e-52
   3.157431   1.420624e-52
   3.159032   1.095498e-52
   3.160632   8.445398e-53
   3.162232   6.508857e-53
   3.163833   5.014938e-53
   3.165433   3.862802e-53
   3.167033   2.974511e-53
   3.168634   2.289838e-53
   3.170234   1.762261e-53
   3.171834   1.355850e-53
   3.173435   1.042868e-53
   3.175035   8.019057e-54
   3.176635   6.164435e-54
   3.178236   4.737393e-54
   3.179836   3.639668e-54
   3.181436   2.795504e-54
   3.183037   2.146519e-54
   3.184637   1.647728e-54
   3.186237   1.264481e-54
   3.187838   9.700975e-55
   3.189438   7.440370e-55
