 Eloss (eV)  Int/Int(10Dq)
   1.593919   4.877876e-41
   1.595519   3.300284e-41
   1.597119   2.231040e-41
   1.598720   1.506950e-41
   1.600320   1.017011e-41
   1.601920   6.857844e-42
   1.603521   4.620458e-42
   1.605121   3.110412e-42
   1.606721   2.092118e-42
   1.608322   1.406015e-42
   1.609922   9.441236e-43
   1.611522   6.334367e-43
   1.613123   4.246323e-43
   1.614723   2.844187e-43
   1.616323   1.903438e-43
   1.617924   1.272783e-43
   1.619524   8.503658e-44
   1.621124   5.676654e-44
   1.622725   3.786295e-44
   1.624325   2.523317e-44
   1.625925   1.680214e-44
   1.627526   1.117874e-44
   1.629126   7.431155e-45
   1.630726   4.935774e-45
   1.632326   3.275590e-45
   1.633927   2.171997e-45
   1.635527   1.439011e-45
   1.637127   9.525871e-46
   1.638728   6.300579e-46
   1.640328   4.163817e-46
   1.641928   2.749402e-46
   1.643529   1.813928e-46
   1.645129   1.195742e-46
   1.646729   7.875718e-47
   1.648330   5.182964e-47
   1.649930   3.408016e-47
   1.651530   2.239033e-47
   1.653131   1.469788e-47
   1.654731   9.640160e-48
   1.656331   6.317557e-48
   1.657932   4.136657e-48
   1.659532   2.706358e-48
   1.661132   1.769116e-48
   1.662733   1.155481e-48
   1.664333   7.540578e-49
   1.665933   4.916792e-49
   1.667534   3.203276e-49
   1.669134   2.085174e-49
   1.670734   1.356206e-49
   1.672334   8.813420e-50
   1.673935   5.722668e-50
   1.675535   3.712685e-50
   1.677135   2.406650e-50
   1.678736   1.558738e-50
   1.680336   1.008716e-50
   1.681936   6.522285e-51
   1.683537   4.213724e-51
   1.685137   2.719993e-51
   1.686737   1.754305e-51
   1.688338   1.130518e-51
   1.689938   7.279229e-52
   1.691538   4.683048e-52
   1.693139   3.010282e-52
   1.694739   1.933398e-52
   1.696339   1.240711e-52
   1.697940   7.955279e-53
   1.699540   5.096541e-53
   1.701140   3.262354e-53
   1.702741   2.086517e-53
   1.704341   1.333363e-53
   1.705941   8.513534e-54
   1.707542   5.431339e-54
   1.709142   3.462098e-54
   1.710742   2.204993e-54
   1.712342   1.403170e-54
   1.713943   8.921725e-55
   1.715543   5.667907e-55
   1.717143   3.597759e-55
   1.718744   2.281795e-55
   1.720344   1.445962e-55
   1.721944   9.155292e-56
   1.723545   5.791926e-56
   1.725145   3.661080e-56
   1.726745   2.312228e-56
   1.728346   1.459109e-56
   1.729946   9.199834e-57
   1.731546   5.795724e-57
   1.733147   3.648134e-57
   1.734747   2.294400e-57
   1.736347   1.441793e-57
   1.737948   9.052576e-58
   1.739548   5.679064e-58
   1.741148   3.559727e-58
   1.742749   2.229421e-58
   1.744349   1.395092e-58
   1.745949   8.722658e-59
   1.747550   5.449170e-59
   1.749150   3.401318e-59
   1.750750   2.121287e-59
   1.752350   1.321865e-59
   1.753951   8.230192e-60
   1.755551   5.119981e-60
   1.757151   3.182453e-60
   1.758752   1.976474e-60
   1.760352   1.226466e-60
   1.761952   7.604235e-61
   1.763553   4.710757e-61
   1.765153   2.915824e-61
   1.766753   1.803297e-61
   1.768354   1.114317e-61
   1.769954   6.879953e-62
   1.771554   4.244217e-62
   1.773155   2.616044e-62
   1.774755   1.611120e-62
   1.776355   9.913939e-63
   1.777956   6.095367e-63
   1.779556   3.744457e-63
   1.781156   2.298335e-63
   1.782757   1.409526e-63
   1.784357   8.637105e-64
   1.785957   5.288089e-64
   1.787558   3.234928e-64
   1.789158   1.977270e-64
   1.790758   1.207543e-64
   1.792358   7.368424e-65
   1.793959   4.492437e-65
   1.795559   2.736685e-65
   1.797159   1.665724e-65
   1.798760   1.013016e-65
   1.800360   6.155530e-66
   1.801960   3.737229e-66
   1.803561   2.267093e-66
   1.805161   1.374119e-66
   1.806761   8.321754e-67
   1.808362   5.035478e-67
   1.809962   3.044401e-67
   1.811562   1.839071e-67
   1.813163   1.110019e-67
   1.814763   6.694185e-68
   1.816363   4.033670e-68
   1.817964   2.428502e-68
   1.819564   1.460871e-68
   1.821164   8.780530e-69
   1.822765   5.273087e-69
   1.824365   3.164059e-69
   1.825965   1.896966e-69
   1.827566   1.136344e-69
   1.829166   6.801356e-70
   1.830766   4.067398e-70
   1.832366   2.430374e-70
   1.833967   1.450992e-70
   1.835567   8.655500e-71
   1.837167   5.158872e-71
   1.838768   3.072223e-71
   1.840368   1.828042e-71
   1.841968   1.086813e-71
   1.843569   6.455932e-72
   1.845169   3.831761e-72
   1.846769   2.272340e-72
   1.848370   1.346429e-72
   1.849970   7.971300e-73
   1.851570   4.715309e-73
   1.853171   2.786933e-73
   1.854771   1.645805e-73
   1.856371   9.711033e-74
   1.857972   5.725164e-74
   1.859572   3.372452e-74
   1.861172   1.984902e-74
   1.862773   1.167260e-74
   1.864373   6.858541e-75
   1.865973   4.026532e-75
   1.867574   2.361924e-75
   1.869174   1.384319e-75
   1.870774   8.106653e-76
   1.872374   4.743321e-76
   1.873975   2.773057e-76
   1.875575   1.619834e-76
   1.877175   9.454041e-77
   1.878776   5.513151e-77
   1.880376   3.212312e-77
   1.881976   1.870126e-77
   1.883577   1.087826e-77
   1.885177   6.322420e-78
   1.886777   3.671492e-78
   1.888378   2.130283e-78
   1.889978   1.235001e-78
   1.891578   7.153734e-79
   1.893179   4.140317e-79
   1.894779   2.394252e-79
   1.896379   1.383380e-79
   1.897980   7.986349e-80
   1.899580   4.606707e-80
   1.901180   2.655023e-80
   1.902781   1.528908e-80
   1.904381   8.796904e-81
   1.905981   5.057241e-81
   1.907582   2.904911e-81
   1.909182   1.667199e-81
   1.910782   9.560430e-82
   1.912382   5.477757e-82
   1.913983   3.135909e-82
   1.915583   1.793740e-82
   1.917183   1.025159e-82
   1.918784   5.854070e-83
   1.920384   3.340105e-83
   1.921984   1.904135e-83
   1.923585   1.084603e-83
   1.925185   6.172756e-84
   1.926785   3.510127e-84
   1.928386   1.994353e-84
   1.929986   1.132183e-84
   1.931586   6.421941e-85
   1.933187   3.639582e-85
   1.934787   2.060972e-85
   1.936387   1.166080e-85
   1.937988   6.592036e-86
   1.939588   3.723457e-86
   1.941188   2.101399e-86
   1.942789   1.184966e-86
   1.944389   6.676346e-87
   1.945989   3.758436e-87
   1.947590   2.114028e-87
   1.949190   1.188091e-87
   1.950790   6.671511e-88
   1.952390   3.743122e-88
   1.953991   2.098356e-88
   1.955591   1.175330e-88
   1.957191   6.577723e-89
   1.958792   3.678128e-89
   1.960392   2.055008e-89
   1.961992   1.147191e-89
   1.963593   6.398718e-90
   1.965193   3.566036e-90
   1.966793   1.985701e-90
   1.968394   1.104784e-90
   1.969994   6.141528e-91
   1.971594   3.411228e-91
   1.973195   1.893130e-91
   1.974795   1.049749e-91
   1.976395   5.816020e-92
   1.977996   3.219599e-92
   1.979596   1.780791e-92
   1.981196   9.841459e-93
   1.982797   5.434273e-93
   1.984397   2.998187e-93
   1.985997   1.652766e-93
   1.987598   9.103314e-94
   1.989198   5.009830e-94
   1.990798   2.754748e-94
   1.992398   1.513478e-94
   1.993999   8.308175e-95
   1.995599   4.556912e-95
   1.997199   2.497301e-95
   1.998800   1.367435e-95
   2.000400   7.481312e-96
   2.002000   4.089632e-96
   2.003601   2.233706e-96
   2.005201   1.218999e-96
   2.006801   6.646851e-97
   2.008402   3.621295e-97
   2.010002   1.971275e-97
   2.011602   1.072176e-97
   2.013203   5.826666e-98
   2.014803   3.163805e-98
   2.016403   1.716463e-98
   2.018004   9.304537e-99
   2.019604   5.039534e-99
   2.021204   2.727228e-99
   2.022805   1.474646e-99
   2.024405  7.966904e-100
   2.026005  4.300577e-100
   2.027606  2.319526e-100
   2.029206  1.249992e-100
   2.030806  6.730547e-101
   2.032406  3.621004e-101
   2.034007  1.946449e-101
   2.035607  1.045424e-101
   2.037207  5.610186e-102
   2.038808  3.008135e-102
   2.040408  1.611584e-102
   2.042008  8.626683e-103
   2.043609  4.613921e-103
   2.045209  2.465652e-103
   2.046809  1.316524e-103
   2.048410  7.023624e-104
   2.050010  3.743942e-104
   2.051610  1.994033e-104
   2.053211  1.061135e-104
   2.054811  5.642151e-105
   2.056411  2.997464e-105
   2.058012  1.591105e-105
   2.059612  8.438763e-106
   2.061212  4.471922e-106
   2.062813  2.367800e-106
   2.064413  1.252654e-106
   2.066013  6.621446e-107
   2.067614  3.497114e-107
   2.069214  1.845449e-107
   2.070814  9.730380e-108
   2.072414  5.126169e-108
   2.074015  2.698307e-108
   2.075615  1.419140e-108
   2.077215  7.457520e-109
   2.078816  3.915606e-109
   2.080416  2.054182e-109
   2.082016  1.076749e-109
   2.083617  5.639298e-110
   2.085217  2.951013e-110
   2.086817  1.542953e-110
   2.088418  8.060639e-111
   2.090018  4.207477e-111
   2.091618  2.194367e-111
   2.093219  1.143490e-111
   2.094819  5.953752e-112
   2.096419  3.097308e-112
   2.098020  1.609954e-112
   2.099620  8.361382e-113
   2.101220  4.338883e-113
   2.102821  2.249641e-113
   2.104421  1.165424e-113
   2.106021  6.032396e-114
   2.107622  3.119832e-114
   2.109222  1.612159e-114
   2.110822  8.323771e-115
   2.112422  4.294056e-115
   2.114023  2.213352e-115
   2.115623  1.139905e-115
   2.117223  5.865736e-116
   2.118824  3.015862e-116
   2.120424  1.549301e-116
   2.122024  7.952354e-117
   2.123625  4.078410e-117
   2.125225  2.089880e-117
   2.126825  1.070009e-117
   2.128426  5.473796e-118
   2.130026  2.797856e-118
   2.131626  1.428885e-118
   2.133227  7.291297e-119
   2.134827  3.717471e-119
   2.136427  1.893764e-119
   2.138028  9.639163e-120
   2.139628  4.902169e-120
   2.141228  2.490993e-120
   2.142829  1.264714e-120
   2.144429  6.415748e-121
   2.146029  3.251904e-121
   2.147630  1.646886e-121
   2.149230  8.333449e-122
   2.150830  4.213290e-122
   2.152430  2.128400e-122
   2.154031  1.074288e-122
   2.155631  5.417805e-123
   2.157231  2.729993e-123
   2.158832  1.374469e-123
   2.160432  6.914229e-124
   2.162032  3.475265e-124
   2.163633  1.745290e-124
   2.165233  8.757549e-125
   2.166833  4.390691e-125
   2.168434  2.199473e-125
   2.170034  1.100879e-125
   2.171634  5.505493e-126
   2.173235  2.750984e-126
   2.174835  1.373458e-126
   2.176435  6.851378e-127
   2.178036  3.414884e-127
   2.179636  1.700628e-127
   2.181236  8.462098e-128
   2.182837  4.207094e-128
   2.184437  2.089882e-128
   2.186037  1.037281e-128
   2.187638  5.144070e-129
   2.189238  2.548898e-129
   2.190838  1.261925e-129
   2.192438  6.242375e-130
   2.194039  3.085330e-130
   2.195639  1.523663e-130
   2.197239  7.518156e-131
   2.198840  3.706545e-131
   2.200440  1.825839e-131
   2.202040  8.986512e-132
   2.203641  4.419317e-132
   2.205241  2.171474e-132
   2.206841  1.066079e-132
   2.208442  5.229493e-133
   2.210042  2.563097e-133
   2.211642  1.255180e-133
   2.213243  6.141611e-134
   2.214843  3.002576e-134
   2.216443  1.466699e-134
   2.218044  7.158524e-135
   2.219644  3.490931e-135
   2.221244  1.700961e-135
   2.222845  8.281005e-136
   2.224445  4.028162e-136
   2.226045  1.957791e-136
   2.227646  9.507383e-137
   2.229246  4.613081e-137
   2.230846  2.236436e-137
   2.232446  1.083321e-137
   2.234047  5.243165e-138
   2.235647  2.535509e-138
   2.237247  1.225102e-138
   2.238848  5.914451e-139
   2.240448  2.852937e-139
   2.242048  1.375008e-139
   2.243649  6.621459e-140
   2.245249  3.185940e-140
   2.246849  1.531640e-140
   2.248450  7.357180e-141
   2.250050  3.531030e-141
   2.251650  1.693272e-141
   2.253251  8.113111e-142
   2.254851  3.884039e-142
   2.256451  1.857869e-142
   2.258052  8.879365e-143
   2.259652  4.240179e-143
   2.261252  2.023121e-143
   2.262853  9.644834e-144
   2.264453  4.594129e-144
   2.266053  2.186487e-144
   2.267654  1.039743e-144
   2.269254  4.940155e-145
   2.270854  2.345257e-145
   2.272454  1.112438e-145
   2.274055  5.272254e-146
   2.275655  2.496619e-146
   2.277255  1.181255e-146
   2.278856  5.584323e-147
   2.280456  2.637744e-147
   2.282056  1.244888e-147
   2.283657  5.870338e-148
   2.285257  2.765868e-148
   2.286857  1.302072e-148
   2.288458  6.124548e-149
   2.290058  2.878382e-149
   2.291658  1.351631e-149
   2.293259  6.341667e-150
   2.294859  2.972925e-150
   2.296459  1.392515e-150
   2.298060  6.517053e-151
   2.299660  3.047459e-151
   2.301260  1.423836e-151
   2.302861  6.646873e-152
   2.304461  3.100346e-152
   2.306061  1.444902e-152
   2.307662  6.728248e-153
   2.309262  3.130408e-153
   2.310862  1.455242e-153
   2.312462  6.759350e-154
   2.314063  3.136967e-154
   2.315663  1.454623e-154
   2.317263  6.739478e-155
   2.318864  3.119877e-155
   2.320464  1.443059e-155
   2.322064  6.669082e-156
   2.323665  3.079523e-156
   2.325265  1.420810e-156
   2.326865  6.549742e-157
   2.328466  3.016808e-157
   2.330066  1.388374e-157
   2.331666  6.384116e-158
   2.333267  2.933124e-158
   2.334867  1.346466e-158
   2.336467  6.175835e-159
   2.338068  2.830293e-159
   2.339668  1.295993e-159
   2.341268  5.929377e-160
   2.342869  2.710509e-160
   2.344469  1.238021e-160
   2.346069  5.649900e-161
   2.347670  2.576255e-161
   2.349270  1.173741e-161
   2.350870  5.343071e-162
   2.352470  2.430217e-162
   2.354071  1.104421e-162
   2.355671  5.014868e-163
   2.357271  2.275201e-163
   2.358872  1.031372e-163
   2.360472  4.671393e-164
   2.362072  2.114038e-164
   2.363673  9.559046e-165
   2.365273  4.318687e-165
   2.366873  1.949505e-165
   2.368474  8.792901e-166
   2.370074  3.962556e-166
   2.371674  1.784243e-166
   2.373275  8.027275e-167
   2.374875  3.608424e-167
   2.376475  1.620699e-167
   2.378076  7.273150e-168
   2.379676  3.261205e-168
   2.381276  1.461063e-168
   2.382877  6.540265e-169
   2.384477  2.925210e-169
   2.386077  1.307236e-169
   2.387678  5.836957e-170
   2.389278  2.604080e-170
   2.390878  1.160800e-170
   2.392478  5.170066e-171
   2.394079  2.300753e-171
   2.395679  1.023009e-171
   2.397279  4.544897e-172
   2.398880  2.017456e-172
   2.400480  8.947869e-173
   2.402080  3.965249e-173
   2.403681  1.755726e-173
   2.405281  7.767446e-174
   2.406881  3.433485e-174
   2.408482  1.516448e-174
   2.410082  6.691990e-175
   2.411682  2.950655e-175
   2.413283  1.299921e-175
   2.414883  5.722038e-176
   2.416483  2.516633e-176
   2.418084  1.105922e-176
   2.419684  4.855842e-177
   2.421284  2.130296e-177
   2.422885  9.337931e-178
   2.424485  4.089750e-178
   2.426085  1.789692e-178
   2.427686  7.825194e-179
   2.429286  3.418593e-179
   2.430886  1.492227e-179
   2.432486  6.508157e-180
   2.434087  2.836066e-180
   2.435687  1.234839e-180
   2.437287  5.372041e-181
   2.438888  2.335091e-181
   2.440488  1.014154e-181
   2.442088  4.400875e-182
   2.443689  1.908137e-182
   2.445289  8.266386e-183
   2.446889  3.578138e-183
   2.448490  1.547511e-183
   2.450090  6.687226e-184
   2.451690  2.887311e-184
   2.453291  1.245594e-184
   2.454891  5.369017e-185
   2.456491  2.312323e-185
   2.458092  9.950329e-186
   2.459692  4.278208e-186
   2.461292  1.837899e-186
   2.462893  7.888907e-187
   2.464493  3.383354e-187
   2.466093  1.449818e-187
   2.467694  6.207470e-188
   2.469294  2.655531e-188
   2.470894  1.135072e-188
   2.472494  4.847645e-189
   2.474095  2.068586e-189
   2.475695  8.819660e-190
   2.477295  3.757210e-190
   2.478896  1.599243e-190
   2.480496  6.801406e-191
   2.482096  2.890137e-191
   2.483697  1.227082e-191
   2.485297  5.205518e-192
   2.486897  2.206428e-192
   2.488498  9.344392e-193
   2.490098  3.954100e-193
   2.491698  1.671782e-193
   2.493299  7.062313e-194
   2.494899  2.980916e-194
   2.496499  1.257152e-194
   2.498100  5.297382e-195
   2.499700  2.230335e-195
   2.501300  9.382409e-196
   2.502901  3.943610e-196
   2.504501  1.656185e-196
   2.506101  6.949592e-197
   2.507702  2.913702e-197
   2.509302  1.220580e-197
   2.510902  5.108845e-198
   2.512503  2.136557e-198
   2.514103  8.927746e-199
   2.515703  3.727387e-199
   2.517303  1.554900e-199
   2.518904  6.480908e-200
   2.520504  2.699011e-200
   2.522104  1.123075e-200
   2.523705  4.669262e-201
   2.525305  1.939649e-201
   2.526905  8.050696e-202
   2.528506  3.338713e-202
   2.530106  1.383439e-202
   2.531706  5.727651e-203
   2.533307  2.369345e-203
   2.534907  9.792994e-204
   2.536507  4.044250e-204
   2.538108  1.668768e-204
   2.539708  6.880013e-205
   2.541308  2.834118e-205
   2.542909  1.166493e-205
   2.544509  4.797129e-206
   2.546109  1.971134e-206
   2.547710  8.092568e-207
   2.549310  3.319647e-207
   2.550910  1.360608e-207
   2.552511  5.571975e-208
   2.554111  2.279927e-208
   2.555711  9.321117e-209
   2.557311  3.807592e-209
   2.558912  1.554062e-209
   2.560512  6.337550e-210
   2.562112  2.582320e-210
   2.563713  1.051318e-210
   2.565313  4.276547e-211
   2.566913  1.738153e-211
   2.568514  7.058592e-212
   2.570114  2.864069e-212
   2.571714  1.161139e-212
   2.573315  4.703494e-213
   2.574915  1.903672e-213
   2.576515  7.698377e-214
   2.578116  3.110581e-214
   2.579716  1.255796e-214
   2.581316  5.065617e-215
   2.582917  2.041648e-215
   2.584517  8.221758e-216
   2.586117  3.308141e-216
   2.587718  1.329960e-216
   2.589318  5.342304e-217
   2.590918  2.144144e-217
   2.592519  8.598341e-218
   2.594119  3.445171e-218
   2.595719  1.379248e-218
   2.597319  5.517079e-219
   2.598920  2.205015e-219
   2.600520  8.805400e-220
   2.602120  3.513356e-220
   2.603721  1.400653e-220
   2.605321  5.579230e-221
   2.606921  2.220513e-221
   2.608522  8.830147e-222
   2.610122  3.508471e-222
   2.611722  1.392846e-222
   2.613323  5.524892e-223
   2.614923  2.189676e-223
   2.616523  8.671041e-224
   2.618124  3.430821e-224
   2.619724  1.356314e-224
   2.621324  5.357445e-225
   2.622925  2.114417e-225
   2.624525  8.337943e-226
   2.626125  3.285206e-226
   2.627726  1.293307e-226
   2.629326  5.087168e-227
   2.630926  1.999337e-227
   2.632527  7.851111e-228
   2.634127  3.080432e-228
   2.635727  1.207612e-228
   2.637327  4.730194e-229
   2.638928  1.851252e-229
   2.640528  7.239152e-230
   2.642128  2.828428e-230
   2.643729  1.104175e-230
   2.645329  4.306914e-231
   2.646929  1.678532e-231
   2.648530  6.536251e-232
   2.650130  2.543098e-232
   2.651730  9.886277e-233
   2.653331  3.840059e-233
   2.654931  1.490316e-233
   2.656531  5.779020e-234
   2.658132  2.239058e-234
   2.659732  8.667862e-235
   2.661332  3.352694e-235
   2.662933  1.295720e-235
   2.664533  5.003387e-236
   2.666133  1.930422e-236
   2.667734  7.441760e-237
   2.669334  2.866385e-237
   2.670934  1.103135e-237
   2.672535  4.241880e-238
   2.674135  1.629759e-238
   2.675735  6.256389e-239
   2.677335  2.399714e-239
   2.678936  9.196671e-240
   2.680536  3.521577e-240
   2.682136  1.347346e-240
   2.683737  5.150582e-241
   2.685337  1.967293e-241
   2.686937  7.507874e-242
   2.688538  2.862862e-242
   2.690138  1.090735e-242
   2.691738  4.152152e-243
   2.693339  1.579293e-243
   2.694939  6.001886e-244
   2.696539  2.279019e-244
   2.698140  8.646566e-245
   2.699740  3.277741e-245
   2.701340  1.241484e-245
   2.702941  4.698323e-246
   2.704541  1.776561e-246
   2.706141  6.712010e-247
   2.707742  2.533731e-247
   2.709342  9.556610e-248
   2.710942  3.601493e-248
   2.712543  1.356115e-248
   2.714143  5.102065e-249
   2.715743  1.917922e-249
   2.717343  7.203624e-250
   2.718944  2.703377e-250
   2.720544  1.013672e-250
   2.722144  3.797728e-251
   2.723745  1.421627e-251
   2.725345  5.317195e-252
   2.726945  1.987079e-252
   2.728546  7.419641e-253
   2.730146  2.768128e-253
   2.731746  1.031869e-253
   2.733347  3.843250e-254
   2.734947  1.430237e-254
   2.736547  5.318054e-255
   2.738148  1.975754e-255
   2.739748  7.334125e-256
   2.741348  2.720189e-256
   2.742949  1.008058e-256
   2.744549  3.732562e-257
   2.746149  1.380906e-257
   2.747750  5.104537e-258
   2.749350  1.885316e-258
   2.750950  6.957403e-259
   2.752551  2.565344e-259
   2.754151  9.451039e-260
   2.755751  3.478955e-260
   2.757351  1.279539e-260
   2.758952  4.702117e-261
   2.760552  1.726509e-261
   2.762152  6.334022e-262
   2.763753  2.321805e-262
   2.765353  8.503686e-263
   2.766953  3.111889e-263
   2.768554  1.137827e-263
   2.770154  4.156847e-264
   2.771754  1.517354e-264
   2.773355  5.534080e-265
   2.774955  2.016690e-265
   2.776555  7.342913e-266
   2.778156  2.671363e-266
   2.779756  9.710303e-267
   2.781356  3.526696e-267
   2.782957  1.279790e-267
   2.784557  4.640286e-268
   2.786157  1.681072e-268
   2.787758  6.085034e-269
   2.789358  2.200773e-269
   2.790958  7.952849e-270
   2.792559  2.871479e-270
   2.794159  1.035915e-270
   2.795759  3.734029e-271
   2.797359  1.344828e-271
   2.798960  4.839396e-272
   2.800560  1.740007e-272
   2.802160  6.250952e-273
   2.803761  2.243762e-273
   2.805361  8.047161e-274
   2.806961  2.883660e-274
   2.808562  1.032478e-274
   2.810162  3.693625e-275
   2.811762  1.320262e-275
   2.813363  4.715232e-276
   2.814963  1.682602e-276
   2.816563  5.999221e-277
   2.818164  2.137194e-277
   2.819764  7.607259e-278
   2.821364  2.705502e-278
   2.822965  9.613976e-279
   2.824565  3.413450e-279
   2.826165  1.210931e-279
   2.827766  4.292206e-280
   2.829366  1.520118e-280
   2.830966  5.379094e-281
   2.832567  1.901851e-281
   2.834167  6.718608e-282
   2.835767  2.371469e-282
   2.837367  8.363555e-283
   2.838968  2.947133e-283
   2.840568  1.037634e-283
   2.842168  3.650259e-284
   2.843769  1.283035e-284
   2.845369  4.505978e-285
   2.846969  1.581156e-285
   2.848570  5.543652e-286
   2.850170  1.942014e-286
   2.851770  6.797424e-287
   2.853371  2.377232e-287
   2.854971  8.306810e-288
   2.856571  2.900229e-288
   2.858172  1.011732e-288
   2.859772  3.526424e-289
   2.861372  1.228114e-289
   2.862973  4.273446e-290
   2.864573  1.485775e-290
   2.866173  5.161351e-291
   2.867774  1.791468e-291
   2.869374  6.212839e-292
   2.870974  2.152814e-292
   2.872575  7.453467e-293
   2.874175  2.578371e-293
   2.875775  8.911854e-294
   2.877375  3.077698e-294
   2.878976  1.061987e-294
   2.880576  3.661407e-295
   2.882176  1.261282e-295
   2.883777  4.341217e-296
   2.885377  1.492954e-296
   2.886977  5.129990e-297
   2.888578  1.761254e-297
   2.890178  6.041754e-298
   2.891778  2.070806e-298
   2.893379  7.091712e-299
   2.894979  2.426600e-299
   2.896579  8.296227e-300
   2.898180  2.833991e-300
   2.899780  9.672788e-301
   2.901380  3.298681e-301
   2.902981  1.123995e-301
   2.904581  3.826693e-302
   2.906181  1.301722e-302
   2.907782  4.424339e-303
   2.909382  1.502498e-303
   2.910982  5.098175e-304
   2.912583  1.728427e-304
   2.914183  5.854942e-305
   2.915783  1.981662e-305
   2.917383  6.701499e-306
   2.918984  2.264382e-306
   2.920584  7.644742e-307
   2.922184  2.578762e-307
   2.923785  8.691509e-308
   2.925385  2.926944e-308
   2.926985  9.848477e-309
   2.928586  3.310999e-309
   2.930186  1.112204e-309
   2.931786  3.732891e-310
   2.933387  1.251819e-310
   2.934987  4.194430e-311
   2.936587  1.404235e-311
   2.938188  4.697233e-312
   2.939788  1.569928e-312
   2.941388  5.242673e-313
   2.942989  1.749287e-313
   2.944589  5.831831e-314
   2.946189  1.942603e-314
   2.947790  6.465449e-315
   2.949390  2.150050e-315
   2.950990  7.143876e-316
   2.952591  2.371672e-316
   2.954191  7.867026e-317
   2.955791  2.607366e-317
   2.957391  8.634336e-318
   2.958992  2.856875e-318
   2.960592  9.444707e-319
   2.962192  3.119778e-319
   2.963793  1.029633e-319
   2.965393  3.395219e-320
   2.966993  1.118565e-320
   2.968594  3.680789e-321
   2.970194  1.210461e-321
   2.971794  4.001932e-322
   2.973395  1.284571e-322
   2.974995  4.446591e-323
   2.976595  1.482197e-323
   2.978196  4.940656e-324
   2.979796   0.000000e+00
   2.981396   0.000000e+00
   2.982997   0.000000e+00
   2.984597   0.000000e+00
   2.986197   0.000000e+00
   2.987798   0.000000e+00
   2.989398   0.000000e+00
   2.990998   0.000000e+00
   2.992599   0.000000e+00
   2.994199   0.000000e+00
   2.995799   0.000000e+00
   2.997399   0.000000e+00
   2.999000   0.000000e+00
   3.000600   0.000000e+00
   3.002200   0.000000e+00
   3.003801   0.000000e+00
   3.005401   0.000000e+00
   3.007001   0.000000e+00
   3.008602   0.000000e+00
   3.010202   0.000000e+00
   3.011802   0.000000e+00
   3.013403   0.000000e+00
   3.015003   0.000000e+00
   3.016603   0.000000e+00
   3.018204   0.000000e+00
   3.019804   0.000000e+00
   3.021404   0.000000e+00
   3.023005   0.000000e+00
   3.024605   0.000000e+00
   3.026205   0.000000e+00
   3.027806   0.000000e+00
   3.029406   0.000000e+00
   3.031006   0.000000e+00
   3.032607   0.000000e+00
   3.034207   0.000000e+00
   3.035807   0.000000e+00
   3.037407   0.000000e+00
   3.039008   0.000000e+00
   3.040608   0.000000e+00
   3.042208   0.000000e+00
   3.043809   0.000000e+00
   3.045409   0.000000e+00
   3.047009   0.000000e+00
   3.048610   0.000000e+00
   3.050210   0.000000e+00
   3.051810   0.000000e+00
   3.053411   0.000000e+00
   3.055011   0.000000e+00
   3.056611   0.000000e+00
   3.058212   0.000000e+00
   3.059812   0.000000e+00
   3.061412   0.000000e+00
   3.063013   0.000000e+00
   3.064613   0.000000e+00
   3.066213   0.000000e+00
   3.067814   0.000000e+00
   3.069414   0.000000e+00
   3.071014   0.000000e+00
   3.072615   0.000000e+00
   3.074215   0.000000e+00
   3.075815   0.000000e+00
   3.077415   0.000000e+00
   3.079016   0.000000e+00
   3.080616   0.000000e+00
   3.082216   0.000000e+00
   3.083817   0.000000e+00
   3.085417   0.000000e+00
   3.087017   0.000000e+00
   3.088618   0.000000e+00
   3.090218   0.000000e+00
   3.091818   0.000000e+00
   3.093419   0.000000e+00
   3.095019   0.000000e+00
   3.096619   0.000000e+00
   3.098220   0.000000e+00
   3.099820   0.000000e+00
   3.101420   0.000000e+00
   3.103021   0.000000e+00
   3.104621   0.000000e+00
   3.106221   0.000000e+00
   3.107822   0.000000e+00
   3.109422   0.000000e+00
   3.111022   0.000000e+00
   3.112623   0.000000e+00
   3.114223   0.000000e+00
   3.115823   0.000000e+00
   3.117423   0.000000e+00
   3.119024   0.000000e+00
   3.120624   0.000000e+00
   3.122224   0.000000e+00
   3.123825   0.000000e+00
   3.125425   0.000000e+00
   3.127025   0.000000e+00
   3.128626   0.000000e+00
   3.130226   0.000000e+00
   3.131826   0.000000e+00
   3.133427   0.000000e+00
   3.135027   0.000000e+00
   3.136627   0.000000e+00
   3.138228   0.000000e+00
   3.139828   0.000000e+00
   3.141428   0.000000e+00
   3.143029   0.000000e+00
   3.144629   0.000000e+00
   3.146229   0.000000e+00
   3.147830   0.000000e+00
   3.149430   0.000000e+00
   3.151030   0.000000e+00
   3.152631   0.000000e+00
   3.154231   0.000000e+00
   3.155831   0.000000e+00
   3.157431   0.000000e+00
   3.159032   0.000000e+00
   3.160632   0.000000e+00
   3.162232   0.000000e+00
   3.163833   0.000000e+00
   3.165433   0.000000e+00
   3.167033   0.000000e+00
   3.168634   0.000000e+00
   3.170234   0.000000e+00
   3.171834   0.000000e+00
   3.173435   0.000000e+00
   3.175035   0.000000e+00
   3.176635   0.000000e+00
   3.178236   0.000000e+00
   3.179836   0.000000e+00
   3.181436   0.000000e+00
   3.183037   0.000000e+00
   3.184637   0.000000e+00
   3.186237   0.000000e+00
   3.187838   0.000000e+00
   3.189438   0.000000e+00
