 Eloss (eV)    Int (a.u.)
   1.595519  1.610618e-04
   1.597119  1.458029e-04
   1.598720  1.319557e-04
   1.600320  1.193931e-04
   1.601920  1.079987e-04
   1.603521  9.766681e-05
   1.605121  8.830068e-05
   1.606721  7.981230e-05
   1.608322  7.212142e-05
   1.609922  6.515496e-05
   1.611522  5.884634e-05
   1.613123  5.313493e-05
   1.614723  4.796556e-05
   1.616323  4.328801e-05
   1.617924  3.905660e-05
   1.619524  3.522978e-05
   1.621124  3.176978e-05
   1.622725  2.864226e-05
   1.624325  2.581600e-05
   1.625925  2.326266e-05
   1.627526  2.095649e-05
   1.629126  1.887411e-05
   1.630726  1.699430e-05
   1.632326  1.529778e-05
   1.633927  1.376710e-05
   1.635527  1.238641e-05
   1.637127  1.114133e-05
   1.638728  1.001883e-05
   1.640328  9.007124e-06
   1.641928  8.095503e-06
   1.643529  7.274284e-06
   1.645129  6.534696e-06
   1.646729  5.868800e-06
   1.648330  5.269409e-06
   1.649930  4.730022e-06
   1.651530  4.244761e-06
   1.653131  3.808308e-06
   1.654731  3.415856e-06
   1.656331  3.063062e-06
   1.657932  2.746001e-06
   1.659532  2.461129e-06
   1.661132  2.205244e-06
   1.662733  1.975458e-06
   1.664333  1.769162e-06
   1.665933  1.584004e-06
   1.667534  1.417861e-06
   1.669134  1.268819e-06
   1.670734  1.135153e-06
   1.672334  1.015308e-06
   1.673935  9.078830e-07
   1.675535  8.116164e-07
   1.677135  7.253714e-07
   1.678736  6.481250e-07
   1.680336  5.789564e-07
   1.681936  5.170371e-07
   1.683537  4.616217e-07
   1.685137  4.120401e-07
   1.686737  3.676897e-07
   1.688338  3.280289e-07
   1.689938  2.925712e-07
   1.691538  2.608794e-07
   1.693139  2.325608e-07
   1.694739  2.072632e-07
   1.696339  1.846701e-07
   1.697940  1.644976e-07
   1.699540  1.464911e-07
   1.701140  1.304223e-07
   1.702741  1.160863e-07
   1.704341  1.032997e-07
   1.705941  9.189792e-08
   1.707542  8.173368e-08
   1.709142  7.267502e-08
   1.710742  6.460379e-08
   1.712342  5.741423e-08
   1.713943  5.101171e-08
   1.715543  4.531155e-08
   1.717143  4.023802e-08
   1.718744  3.572342e-08
   1.720344  3.170723e-08
   1.721944  2.813534e-08
   1.723545  2.495944e-08
   1.725145  2.213636e-08
   1.726745  1.962756e-08
   1.728346  1.739863e-08
   1.729946  1.541887e-08
   1.731546  1.366089e-08
   1.733147  1.210024e-08
   1.734747  1.071513e-08
   1.736347  9.486150e-09
   1.737948  8.395975e-09
   1.739548  7.429182e-09
   1.741148  6.572031e-09
   1.742749  5.812286e-09
   1.744349  5.139052e-09
   1.745949  4.542634e-09
   1.747550  4.014406e-09
   1.749150  3.546692e-09
   1.750750  3.132669e-09
   1.752350  2.766267e-09
   1.753951  2.442095e-09
   1.755551  2.155359e-09
   1.757151  1.901803e-09
   1.758752  1.677645e-09
   1.760352  1.479529e-09
   1.761952  1.304474e-09
   1.763553  1.149837e-09
   1.765153  1.013271e-09
   1.766753  8.926964e-10
   1.768354  7.862681e-10
   1.769954  6.923510e-10
   1.771554  6.094957e-10
   1.773155  5.364185e-10
   1.774755  4.719822e-10
   1.776355  4.151797e-10
   1.777956  3.651198e-10
   1.779556  3.210135e-10
   1.781156  2.821630e-10
   1.782757  2.479508e-10
   1.784357  2.178310e-10
   1.785957  1.913210e-10
   1.787558  1.679941e-10
   1.789158  1.474737e-10
   1.790758  1.294266e-10
   1.792358  1.135589e-10
   1.793959  9.961112e-11
   1.795559  8.735405e-11
   1.797159  7.658558e-11
   1.798760  6.712738e-11
   1.800360  5.882218e-11
   1.801960  5.153131e-11
   1.803561  4.513257e-11
   1.805161  3.951824e-11
   1.806761  3.459345e-11
   1.808362  3.027464e-11
   1.809962  2.648822e-11
   1.811562  2.316942e-11
   1.813163  2.026126e-11
   1.814763  1.771358e-11
   1.816363  1.548228e-11
   1.817964  1.352858e-11
   1.819564  1.181839e-11
   1.821164  1.032175e-11
   1.822765  9.012323e-12
   1.824365  7.866997e-12
   1.825965  6.865466e-12
   1.827566  5.989902e-12
   1.829166  5.224661e-12
   1.830766  4.556017e-12
   1.832366  3.971926e-12
   1.833967  3.461831e-12
   1.835567  3.016471e-12
   1.837167  2.627733e-12
   1.838768  2.288506e-12
   1.840368  1.992560e-12
   1.841968  1.734442e-12
   1.843569  1.509373e-12
   1.845169  1.313174e-12
   1.846769  1.142186e-12
   1.848370  9.932073e-13
   1.849970  8.634392e-13
   1.851570  7.504337e-13
   1.853171  6.520511e-13
   1.854771  5.664214e-13
   1.856371  4.919108e-13
   1.857972  4.270924e-13
   1.859572  3.707200e-13
   1.861172  3.217059e-13
   1.862773  2.791005e-13
   1.864373  2.420756e-13
   1.865973  2.099085e-13
   1.867574  1.819692e-13
   1.869174  1.577083e-13
   1.870774  1.366469e-13
   1.872374  1.183678e-13
   1.873975  1.025077e-13
   1.875575  8.874990e-14
   1.877175  7.681890e-14
   1.878776  6.647479e-14
   1.880376  5.750883e-14
   1.881976  4.973944e-14
   1.883577  4.300867e-14
   1.885177  3.717918e-14
   1.886777  3.213159e-14
   1.888378  2.776218e-14
   1.889978  2.398079e-14
   1.891578  2.070914e-14
   1.893179  1.787926e-14
   1.894779  1.543212e-14
   1.896379  1.331651e-14
   1.897980  1.148799e-14
   1.899580  9.908010e-15
   1.901180  8.543139e-15
   1.902781  7.364397e-15
   1.904381  6.346667e-15
   1.905981  5.468181e-15
   1.907582  4.710086e-15
   1.909182  4.056052e-15
   1.910782  3.491941e-15
   1.912382  3.005515e-15
   1.913983  2.586186e-15
   1.915583  2.224792e-15
   1.917183  1.913408e-15
   1.918784  1.645184e-15
   1.920384  1.414198e-15
   1.921984  1.215332e-15
   1.923585  1.044162e-15
   1.925185  8.968707e-16
   1.926785  7.701591e-16
   1.928386  6.611801e-16
   1.929986  5.674765e-16
   1.931586  4.869279e-16
   1.933187  4.177055e-16
   1.934787  3.582320e-16
   1.936387  3.071478e-16
   1.937988  2.632807e-16
   1.939588  2.256210e-16
   1.941188  1.932986e-16
   1.942789  1.655642e-16
   1.944389  1.417728e-16
   1.945989  1.213692e-16
   1.947590  1.038753e-16
   1.949190  8.888023e-17
   1.950790  7.603029e-17
   1.952390  6.502148e-17
   1.953991  5.559244e-17
   1.955591  4.751858e-17
   1.957191  4.060690e-17
   1.958792  3.469165e-17
   1.960392  2.963048e-17
   1.961992  2.530121e-17
   1.963593  2.159895e-17
   1.965193  1.843370e-17
   1.966793  1.572828e-17
   1.968394  1.341648e-17
   1.969994  1.144155e-17
   1.971594  9.754832e-18
   1.973195  8.314640e-18
   1.974795  7.085260e-18
   1.976395  6.036106e-18
   1.977996  5.140989e-18
   1.979596  4.377490e-18
   1.981196  3.726425e-18
   1.982797  3.171381e-18
   1.984397  2.698318e-18
   1.985997  2.295231e-18
   1.987598  1.951860e-18
   1.989198  1.659432e-18
   1.990798  1.410454e-18
   1.992398  1.198526e-18
   1.993999  1.018180e-18
   1.995599  8.647492e-19
   1.997199  7.342512e-19
   1.998800  6.232867e-19
   2.000400  5.289563e-19
   2.002000  4.487872e-19
   2.003601  3.806711e-19
   2.005201  3.228107e-19
   2.006801  2.736748e-19
   2.008402  2.319585e-19
   2.010002  1.965507e-19
   2.011602  1.665051e-19
   2.013203  1.410163e-19
   2.014803  1.193988e-19
   2.016403  1.010692e-19
   2.018004  8.553166e-20
   2.019604  7.236416e-20
   2.021204  6.120810e-20
   2.022805  5.175865e-20
   2.024405  4.375682e-20
   2.026005  3.698259e-20
   2.027606  3.124910e-20
   2.029206  2.639773e-20
   2.030806  2.229380e-20
   2.032406  1.882308e-20
   2.034007  1.588860e-20
   2.035607  1.340817e-20
   2.037207  1.131207e-20
   2.038808  9.541212e-21
   2.040408  8.045510e-21
   2.042008  6.782540e-21
   2.043609  5.716364e-21
   2.045209  4.816550e-21
   2.046809  4.057336e-21
   2.048410  3.416919e-21
   2.050010  2.876849e-21
   2.051610  2.421521e-21
   2.053211  2.037736e-21
   2.054811  1.714338e-21
   2.056411  1.441896e-21
   2.058012  1.212439e-21
   2.059612  1.019236e-21
   2.061212  8.565999e-22
   2.062813  7.197310e-22
   2.064413  6.045763e-22
   2.066013  5.077159e-22
   2.067614  4.262644e-22
   2.069214  3.577883e-22
   2.070814  3.002355e-22
   2.072414  2.518758e-22
   2.074015  2.112515e-22
   2.075615  1.771339e-22
   2.077215  1.484884e-22
   2.078816  1.244434e-22
   2.080416  1.042654e-22
   2.082016  8.733672e-23
   2.083617  7.313790e-23
   2.085217  6.123177e-23
   2.086817  5.125071e-23
   2.088418  4.288561e-23
   2.090018  3.587667e-23
   2.091618  3.000553e-23
   2.093219  2.508876e-23
   2.094819  2.097229e-23
   2.096419  1.752675e-23
   2.098020  1.464352e-23
   2.099620  1.223146e-23
   2.101220  1.021409e-23
   2.102821  8.527272e-24
   2.104421  7.117200e-24
   2.106021  5.938775e-24
   2.107622  4.954198e-24
   2.109222  4.131793e-24
   2.110822  3.445026e-24
   2.112422  2.871674e-24
   2.114023  2.393131e-24
   2.115623  1.993823e-24
   2.117223  1.660716e-24
   2.118824  1.382907e-24
   2.120424  1.151275e-24
   2.122024  9.581954e-25
   2.123625  7.972927e-25
   2.125225  6.632393e-25
   2.126825  5.515836e-25
   2.128426  4.586076e-25
   2.130026  3.812061e-25
   2.131626  3.167869e-25
   2.133227  2.631863e-25
   2.134827  2.185989e-25
   2.136427  1.815188e-25
   2.138028  1.506898e-25
   2.139628  1.250647e-25
   2.141228  1.037706e-25
   2.142829  8.608009e-26
   2.144429  7.138712e-26
   2.146029  5.918691e-26
   2.147630  4.905918e-26
   2.149230  4.065403e-26
   2.150830  3.368027e-26
   2.152430  2.789564e-26
   2.154031  2.309861e-26
   2.155631  1.912159e-26
   2.157231  1.582526e-26
   2.158832  1.309382e-26
   2.160432  1.083106e-26
   2.162032  8.957029e-27
   2.163633  7.405353e-27
   2.165233  6.120914e-27
   2.166833  5.057962e-27
   2.168434  4.178530e-27
   2.170034  3.451122e-27
   2.171634  2.849612e-27
   2.173235  2.352339e-27
   2.174835  1.941345e-27
   2.176435  1.601749e-27
   2.178036  1.321219e-27
   2.179636  1.089541e-27
   2.181236  8.982588e-28
   2.182837  7.403686e-28
   2.184437  6.100750e-28
   2.186037  5.025823e-28
   2.187638  4.139233e-28
   2.189238  3.408170e-28
   2.190838  2.805507e-28
   2.192438  2.308821e-28
   2.194039  1.899581e-28
   2.195639  1.562479e-28
   2.197239  1.284870e-28
   2.198840  1.056314e-28
   2.200440  8.681911e-29
   2.202040  7.133892e-29
   2.203641  5.860389e-29
   2.205241  4.812991e-29
   2.206841  3.951777e-29
   2.208442  3.243833e-29
   2.210042  2.662032e-29
   2.211642  2.184021e-29
   2.213243  1.791386e-29
   2.214843  1.468961e-29
   2.216443  1.204259e-29
   2.218044  9.870026e-30
   2.219644  8.087335e-30
   2.221244  6.624930e-30
   2.222845  5.425577e-30
   2.224445  4.442212e-30
   2.226045  3.636146e-30
   2.227646  2.975583e-30
   2.229246  2.434398e-30
   2.230846  1.991131e-30
   2.232446  1.628159e-30
   2.234047  1.331014e-30
   2.235647  1.087820e-30
   2.237247  8.888327e-31
   2.238848  7.260589e-31
   2.240448  5.929423e-31
   2.242048  4.841074e-31
   2.243649  3.951480e-31
   2.245249  3.224531e-31
   2.246849  2.630643e-31
   2.248450  2.145587e-31
   2.250050  1.749521e-31
   2.251650  1.426201e-31
   2.253251  1.162334e-31
   2.254851  9.470441e-32
   2.256451  7.714327e-32
   2.258052  6.282241e-32
   2.259652  5.114696e-32
   2.261252  4.163071e-32
   2.262853  3.387634e-32
   2.264453  2.755929e-32
   2.266053  2.241445e-32
   2.267654  1.822540e-32
   2.269254  1.481544e-32
   2.270854  1.204040e-32
   2.272454  9.782639e-33
   2.274055  7.946206e-33
   2.275655  6.452861e-33
   2.277255  5.238821e-33
   2.278856  4.252101e-33
   2.280456  3.450343e-33
   2.282056  2.799043e-33
   2.283657  2.270104e-33
   2.285257  1.840647e-33
   2.286857  1.492053e-33
   2.288458  1.209168e-33
   2.290058  9.796648e-34
   2.291658  7.935189e-34
   2.293259  6.425778e-34
   2.294859  5.202151e-34
   2.296459  4.210453e-34
   2.298060  3.406932e-34
   2.299660  2.756049e-34
   2.301260  2.228943e-34
   2.302861  1.802187e-34
   2.304461  1.456765e-34
   2.306061  1.177247e-34
   2.307662  9.511185e-35
   2.309262  7.682284e-35
   2.310862  6.203471e-35
   2.312462  5.008042e-35
   2.314063  4.041940e-35
   2.315663  3.261373e-35
   2.317263  2.630873e-35
   2.318864  2.121719e-35
   2.320464  1.710664e-35
   2.322064  1.378892e-35
   2.323665  1.111180e-35
   2.325265  8.952151e-36
   2.326865  7.210395e-36
   2.328466  5.806033e-36
   2.330066  4.673999e-36
   2.331666  3.761720e-36
   2.333267  3.026726e-36
   2.334867  2.434716e-36
   2.336467  1.957999e-36
   2.338068  1.574219e-36
   2.339668  1.265338e-36
   2.341268  1.016803e-36
   2.342869  8.168753e-37
   2.344469  6.560900e-37
   2.346069  5.268170e-37
   2.347670  4.229070e-37
   2.349270  3.394054e-37
   2.350870  2.723211e-37
   2.352470  2.184402e-37
   2.354071  1.751752e-37
   2.355671  1.404434e-37
   2.357271  1.125690e-37
   2.358872  9.020381e-38
   2.360472  7.226363e-38
   2.362072  5.787665e-38
   2.363673  4.634210e-38
   2.365273  3.709683e-38
   2.366873  2.968839e-38
   2.368474  2.375336e-38
   2.370074  1.899995e-38
   2.371674  1.519387e-38
   2.373275  1.214711e-38
   2.374875  9.708820e-39
   2.376475  7.757979e-39
   2.378076  6.197541e-39
   2.379676  4.949702e-39
   2.381276  3.952095e-39
   2.382877  3.154746e-39
   2.384477  2.517620e-39
   2.386077  2.008652e-39
   2.387678  1.602167e-39
   2.389278  1.277614e-39
   2.390878  1.018545e-39
   2.392478  8.118014e-40
   2.394079  6.468564e-40
   2.395679  5.152936e-40
   2.397279  4.103839e-40
   2.398880  3.267492e-40
   2.400480  2.600923e-40
   2.402080  2.069804e-40
   2.403681  1.646720e-40
   2.405281  1.309782e-40
   2.406881  1.041518e-40
   2.408482  8.279869e-41
   2.410082  6.580650e-41
   2.411682  5.228810e-41
   2.413283  4.153610e-41
   2.414883  3.298657e-41
   2.416483  2.619012e-41
   2.418084  2.078866e-41
   2.419684  1.649697e-41
   2.421284  1.308792e-41
   2.422885  1.038068e-41
   2.424485  8.231321e-42
   2.426085  6.525325e-42
   2.427686  5.171582e-42
   2.429286  4.097637e-42
   2.430886  3.245878e-42
   2.432486  2.570513e-42
   2.434087  2.035148e-42
   2.435687  1.610871e-42
   2.437287  1.274719e-42
   2.438888  1.008456e-42
   2.440488  7.976053e-43
   2.442088  6.306783e-43
   2.443689  4.985588e-43
   2.445289  3.940159e-43
   2.446889  3.113148e-43
   2.448490  2.459090e-43
   2.450090  1.941949e-43
   2.451690  1.533169e-43
   2.453291  1.210127e-43
   2.454891  9.549060e-44
   2.456491  7.533191e-44
   2.458092  5.941362e-44
   2.459692  4.684701e-44
   2.461292  3.692890e-44
   2.462893  2.910312e-44
   2.464493  2.292987e-44
   2.466093  1.806144e-44
   2.467694  1.422302e-44
   2.469294  1.119747e-44
   2.470894  8.813263e-45
   2.472494  6.934934e-45
   2.474095  5.455526e-45
   2.475695  4.290616e-45
   2.477295  3.373583e-45
   2.478896  2.651868e-45
   2.480496  2.084017e-45
   2.482096  1.637341e-45
   2.483697  1.286073e-45
   2.485297  1.009906e-45
   2.486897  7.928395e-46
   2.488498  6.222689e-46
   2.490098  4.882696e-46
   2.491698  3.830275e-46
   2.493299  3.003924e-46
   2.494899  2.355248e-46
   2.496499  1.846176e-46
   2.498100  1.446766e-46
   2.499700  1.133476e-46
   2.501300  8.877995e-47
   2.502901  6.951944e-47
   2.504501  5.442348e-47
   2.506101  4.259466e-47
   2.507702  3.332826e-47
   2.509302  2.607107e-47
   2.510902  2.038890e-47
   2.512503  1.594107e-47
   2.514103  1.246034e-47
   2.515703  9.737134e-48
   2.517303  7.607134e-48
   2.518904  5.941548e-48
   2.520504  4.639455e-48
   2.522104  3.621788e-48
   2.523705  2.826622e-48
   2.525305  2.205471e-48
   2.526905  1.720377e-48
   2.528506  1.341635e-48
   2.530106  1.046006e-48
   2.531706  8.153095e-49
   2.533307  6.353304e-49
   2.534907  4.949547e-49
   2.536507  3.854961e-49
   2.538108  3.001673e-49
   2.539708  2.336659e-49
   2.541308  1.818512e-49
   2.542909  1.414899e-49
   2.544509  1.100585e-49
   2.546109  8.558756e-50
   2.547710  6.654053e-50
   2.549310  5.171906e-50
   2.550910  4.018868e-50
   2.552511  3.122091e-50
   2.554111  2.424801e-50
   2.555711  1.882762e-50
   2.557311  1.461515e-50
   2.558912  1.134227e-50
   2.560512  8.800056e-51
   2.562112  6.825895e-51
   2.563713  5.293251e-51
   2.565313  4.103686e-51
   2.566913  3.180639e-51
   2.568514  2.464583e-51
   2.570114  1.909243e-51
   2.571714  1.478658e-51
   2.573315  1.144888e-51
   2.574915  8.862309e-52
   2.576515  6.858349e-52
   2.578116  5.306168e-52
   2.579716  4.104224e-52
   2.581316  3.173730e-52
   2.582917  2.453565e-52
   2.584517  1.896330e-52
   2.586117  1.465274e-52
   2.587718  1.131912e-52
   2.589318  8.741683e-53
   2.590918  6.749416e-53
   2.592519  5.209861e-53
   2.594119  4.020451e-53
   2.595719  3.101788e-53
   2.597319  2.392424e-53
   2.598920  1.844816e-53
   2.600520  1.422187e-53
   2.602120  1.096097e-53
   2.603721  8.445587e-54
   2.605321  6.505782e-54
   2.606921  5.010234e-54
   2.608522  3.857493e-54
   2.610122  2.969211e-54
   2.611722  2.284892e-54
   2.613323  1.757838e-54
   2.614923  1.352013e-54
   2.616523  1.039613e-54
   2.618124  7.991923e-55
   2.619724  6.142137e-55
   2.621324  4.719288e-55
   2.622925  3.625118e-55
   2.624525  2.783919e-55
   2.626125  2.137370e-55
   2.627726  1.640558e-55
   2.629326  1.258902e-55
   2.630926  9.657871e-56
   2.632527  7.407291e-56
   2.634127  5.679710e-56
   2.635727  4.353932e-56
   2.637327  3.336767e-56
   2.638928  2.556576e-56
   2.640528  1.958305e-56
   2.642128  1.499653e-56
   2.643729  1.148127e-56
   2.645329  8.787749e-57
   2.646929  6.724410e-57
   2.648530  5.144219e-57
   2.650130  3.934354e-57
   2.651730  3.008266e-57
   2.653331  2.299575e-57
   2.654931  1.757388e-57
   2.656531  1.342693e-57
   2.658132  1.025591e-57
   2.659732  7.831782e-58
   2.661332  5.979098e-58
   2.662933  4.563515e-58
   2.664533  3.482186e-58
   2.666133  2.656398e-58
   2.667734  2.025924e-58
   2.669334  1.544692e-58
   2.670934  1.177468e-58
   2.672535  8.973159e-59
   2.674135  6.836443e-59
   2.675735  5.207194e-59
   2.677335  3.965209e-59
   2.678936  3.018680e-59
   2.680536  2.297507e-59
   2.682136  1.748177e-59
   2.683737  1.329850e-59
   2.685337  1.011366e-59
   2.686937  7.689589e-60
   2.688538  5.845027e-60
   2.690138  4.441796e-60
   2.691738  3.374577e-60
   2.693339  2.563120e-60
   2.694939  1.946289e-60
   2.696539  1.477523e-60
   2.698140  1.121373e-60
   2.699740  8.508527e-61
   2.701340  6.454276e-61
   2.702941  4.894738e-61
   2.704541  3.711078e-61
   2.706141  2.812933e-61
   2.707742  2.131609e-61
   2.709342  1.614895e-61
   2.710942  1.223122e-61
   2.712543  9.261557e-62
   2.714143  7.011113e-62
   2.715743  5.306139e-62
   2.717343  4.014755e-62
   2.718944  3.036884e-62
   2.720544  2.296604e-62
   2.722144  1.736331e-62
   2.723745  1.312405e-62
   2.725345  9.917266e-63
   2.726945  7.492120e-63
   2.728546  5.658563e-63
   2.730146  4.272641e-63
   2.731746  3.225339e-63
   2.733347  2.434125e-63
   2.734947  1.836536e-63
   2.736547  1.385302e-63
   2.738148  1.044668e-63
   2.739748  7.875911e-64
   2.741348  5.936249e-64
   2.742949  4.473136e-64
   2.744549  3.369774e-64
   2.746149  2.537922e-64
   2.747750  1.910928e-64
   2.749350  1.438465e-64
   2.750950  1.082537e-64
   2.752551  8.144703e-65
   2.754151  6.126273e-65
   2.755751  4.606872e-65
   2.757351  3.463416e-65
   2.758952  2.603106e-65
   2.760552  1.955995e-65
   2.762152  1.469375e-65
   2.763753  1.103535e-65
   2.765353  8.285679e-66
   2.766953  6.219550e-66
   2.768554  4.667438e-66
   2.770154  3.501764e-66
   2.771754  2.626539e-66
   2.773355  1.969562e-66
   2.774955  1.476536e-66
   2.776555  1.106642e-66
   2.778156  8.291999e-67
   2.779756  6.211549e-67
   2.781356  4.651888e-67
   2.782957  3.482951e-67
   2.784557  2.607079e-67
   2.786157  1.950966e-67
   2.787758  1.459601e-67
   2.789358  1.091709e-67
   2.790958  8.163357e-68
   2.792559  6.102661e-68
   2.794159  4.560982e-68
   2.795759  3.407896e-68
   2.797359  2.545675e-68
   2.798960  1.901114e-68
   2.800560  1.419392e-68
   2.802160  1.059461e-68
   2.803761  7.905997e-69
   2.805361  5.898165e-69
   2.806961  4.399121e-69
   2.808562  3.280224e-69
   2.810162  2.445288e-69
   2.811762  1.822406e-69
   2.813363  1.357841e-69
   2.814963  1.011443e-69
   2.816563  7.532218e-70
   2.818164  5.607805e-70
   2.819764  4.173993e-70
   2.821364  3.105984e-70
   2.822965  2.310656e-70
   2.824565  1.718543e-70
   2.826165  1.277833e-70
   2.827766  9.498967e-71
   2.829366  7.059395e-71
   2.830966  5.245022e-71
   2.832567  3.895972e-71
   2.834167  2.893165e-71
   2.835767  2.147925e-71
   2.837367  1.594241e-71
   2.838968  1.182980e-71
   2.840568  8.775856e-72
   2.842168  6.508642e-72
   2.843769  4.825919e-72
   2.845369  3.577325e-72
   2.846969  2.651096e-72
   2.848570  1.964180e-72
   2.850170  1.454875e-72
   2.851770  1.077355e-72
   2.853371  7.975924e-73
   2.854971  5.903257e-73
   2.856571  4.368085e-73
   2.858172  3.231315e-73
   2.859772  2.389770e-73
   2.861372  1.766940e-73
   2.862973  1.306099e-73
   2.864573  9.652039e-74
   2.866173  7.131007e-74
   2.867774  5.267097e-74
   2.869374  3.889382e-74
   2.870974  2.871299e-74
   2.872575  2.119167e-74
   2.874175  1.563654e-74
   2.875775  1.153466e-74
   2.877375  8.506629e-75
   2.878976  6.271899e-75
   2.880576  4.623058e-75
   2.882176  3.406813e-75
   2.883777  2.509898e-75
   2.885377  1.848641e-75
   2.886977  1.361249e-75
   2.888578  1.002101e-75
   2.890178  7.375208e-76
   2.891778  5.426572e-76
   2.893379  3.991772e-76
   2.894979  2.935584e-76
   2.896579  2.158301e-76
   2.898180  1.586420e-76
   2.899780  1.165771e-76
   2.901380  8.564400e-77
   2.902981  6.290271e-77
   2.904581  4.618814e-77
   2.906181  3.390630e-77
   2.907782  2.488393e-77
   2.909382  1.825771e-77
   2.910982  1.339252e-77
   2.912583  9.821258e-78
   2.914183  7.200466e-78
   2.915783  5.277677e-78
   2.917383  3.867353e-78
   2.918984  2.833175e-78
   2.920584  2.075018e-78
   2.922184  1.519354e-78
   2.923785  1.112205e-78
   2.925385  8.139531e-79
   2.926985  5.955286e-79
   2.928586  4.356068e-79
   2.930186  3.185484e-79
   2.931786  2.328868e-79
   2.933387  1.702170e-79
   2.934987  1.243798e-79
   2.936587  9.086269e-80
   2.938188  6.636055e-80
   2.939788  4.845326e-80
   2.941388  3.536917e-80
   2.942989  2.581163e-80
   2.944589  1.883192e-80
   2.946189  1.373607e-80
   2.947790  1.001658e-80
   2.949390  7.302385e-81
   2.950990  5.322294e-81
   2.952591  3.878125e-81
   2.954191  2.825097e-81
   2.955791  2.057471e-81
   2.957391  1.498038e-81
   2.958992  1.090437e-81
   2.960592  7.935367e-82
   2.962192  5.773275e-82
   2.963793  4.199196e-82
   2.965393  3.053507e-82
   2.966993  2.219833e-82
   2.968594  1.613357e-82
   2.970194  1.172274e-82
   2.971794  8.515630e-83
   2.973395  6.184336e-83
   2.974995  4.490121e-83
   2.976595  3.259206e-83
   2.978196  2.365126e-83
   2.979796  1.715874e-83
   2.981396  1.244530e-83
   2.982997  9.024311e-84
   2.984597  6.542013e-84
   2.986197  4.741301e-84
   2.987798  3.435360e-84
   2.989398  2.488490e-84
   2.990998  1.802138e-84
   2.992599  1.304755e-84
   2.994199  9.444061e-85
   2.995799  6.834035e-85
   2.997399  4.944067e-85
   2.999000  3.575858e-85
   3.000600  2.585621e-85
   3.002200  1.869124e-85
   3.003801  1.350829e-85
   3.005401  9.760027e-86
   3.007001  7.050023e-86
   3.008602  5.091183e-86
   3.010202  3.675663e-86
   3.011802  2.653025e-86
   3.013403  1.914414e-86
   3.015003  1.381080e-86
   3.016603  9.960720e-87
   3.018204  7.182098e-87
   3.019804  5.177268e-87
   3.021404  3.731115e-87
   3.023005  2.688224e-87
   3.024605  1.936337e-87
   3.026205  1.394392e-87
   3.027806  1.003871e-87
   3.029406  7.225362e-88
   3.031006  5.199121e-88
   3.032607  3.740150e-88
   3.034207  2.689905e-88
   3.035807  1.934075e-88
   3.037407  1.390268e-88
   3.039008  9.991085e-89
   3.040608  7.178197e-89
   3.042208  5.155928e-89
   3.043809  3.702431e-89
   3.045409  2.658005e-89
   3.047009  1.907715e-89
   3.048610  1.368862e-89
   3.050210  9.819624e-90
   3.051810  7.042367e-90
   3.053411  5.049300e-90
   3.055011  3.619365e-90
   3.056611  2.593715e-90
   3.058212  1.858237e-90
   3.059812  1.330970e-90
   3.061412  9.530694e-91
   3.063013  6.822906e-91
   3.064613  4.883183e-91
   3.066213  3.494019e-91
   3.067814  2.499403e-91
   3.069414  1.787459e-91
   3.071014  1.277981e-91
   3.072615  9.134856e-92
   3.074215  6.527812e-92
   3.075815  4.663610e-92
   3.077415  3.330931e-92
   3.079016  2.378470e-92
   3.080616  1.697925e-92
   3.082216  1.211792e-92
   3.083817  8.646222e-93
   3.085417  6.167560e-93
   3.087017  4.398343e-93
   3.088618  3.135837e-93
   3.090218  2.235150e-93
   3.091818  1.592753e-93
   3.093419  1.134695e-93
   3.095019  8.081622e-94
   3.096619  5.754486e-94
   3.098220  4.096409e-94
   3.099820  2.915338e-94
   3.101420  2.074260e-94
   3.103021  1.475455e-94
   3.104621  1.049247e-94
   3.106221  7.459645e-95
   3.107822  5.302092e-95
   3.109422  3.767603e-95
   3.111022  2.676528e-95
   3.112623  1.900934e-95
   3.114223  1.349743e-95
   3.115823  9.581286e-96
   3.117423  6.799630e-96
   3.119024  4.824313e-96
   3.120624  3.421956e-96
   3.122224  2.426622e-96
   3.123825  1.720356e-96
   3.125425  1.219336e-96
   3.127025  8.640072e-97
   3.128626  6.120683e-97
   3.130226  4.334821e-97
   3.131826  3.069242e-97
   3.133427  2.172601e-97
   3.135027  1.537508e-97
   3.136627  1.087786e-97
   3.138228  7.694110e-98
   3.139828  5.440791e-98
   3.141428  3.846399e-98
   3.143029  2.718538e-98
   3.144629  1.920902e-98
   3.146229  1.356950e-98
   3.147830  9.583209e-99
   3.149430  6.766232e-99
   3.151030  4.776080e-99
   3.152631  3.370428e-99
   3.154231  2.377865e-99
   3.155831  1.677174e-99
   3.157431  1.182654e-99
   3.159032 8.337309e-100
   3.160632 5.876015e-100
   3.162232 4.140270e-100
   3.163833 2.916508e-100
   3.165433 2.053933e-100
   3.167033 1.446100e-100
   3.168634 1.017886e-100
   3.170234 7.162891e-101
   3.171834 5.039256e-101
   3.173435 3.544323e-101
   3.175035 2.492234e-101
   3.176635 1.751996e-101
   3.178236 1.231306e-101
   3.179836 8.651428e-102
   3.181436 6.077126e-102
   3.183037 4.267735e-102
   3.184637 2.996300e-102
   3.186237 2.103110e-102
   3.187838 1.475799e-102
   3.189438 1.035336e-102
   3.191038 7.261463e-103
