 Eloss (eV)  Int/Int(10Dq)
   1.593919   9.181985e-11
   1.595519   7.501497e-11
   1.597119   6.122652e-11
   1.598720   4.992424e-11
   1.600320   4.066902e-11
   1.601920   3.309757e-11
   1.603521   2.690970e-11
   1.605121   2.185757e-11
   1.606721   1.773679e-11
   1.608322   1.437900e-11
   1.609922   1.164562e-11
   1.611522   9.422727e-12
   1.613123   7.616773e-12
   1.614723   6.150999e-12
   1.616323   4.962501e-12
   1.617924   3.999777e-12
   1.619524   3.220707e-12
   1.621124   2.590878e-12
   1.622725   2.082203e-12
   1.624325   1.671781e-12
   1.625925   1.340960e-12
   1.627526   1.074565e-12
   1.629126   8.602604e-13
   1.630726   6.880299e-13
   1.632326   5.497497e-13
   1.633927   4.388367e-13
   1.635527   3.499622e-13
   1.637127   2.788173e-13
   1.638728   2.219210e-13
   1.640328   1.764646e-13
   1.641928   1.401835e-13
   1.643529   1.112542e-13
   1.645129   8.820970e-14
   1.646729   6.987093e-14
   1.648330   5.529132e-14
   1.649930   4.371169e-14
   1.651530   3.452380e-14
   1.653131   2.724080e-14
   1.654731   2.147343e-14
   1.656331   1.691076e-14
   1.657932   1.330471e-14
   1.659532   1.045749e-14
   1.661132   8.211647e-15
   1.662733   6.441888e-15
   1.664333   5.048662e-15
   1.665933   3.952936e-15
   1.667534   3.092029e-15
   1.669134   2.416281e-15
   1.670734   1.886391e-15
   1.672334   1.471283e-15
   1.673935   1.146413e-15
   1.675535   8.924138e-16
   1.677135   6.940195e-16
   1.678736   5.392092e-16
   1.680336   4.185268e-16
   1.681936   3.245409e-16
   1.683537   2.514177e-16
   1.685137   1.945820e-16
   1.686737   1.504491e-16
   1.688338   1.162136e-16
   1.689938   8.968185e-17
   1.691538   6.914049e-17
   1.693139   5.325257e-17
   1.694739   4.097594e-17
   1.696339   3.149906e-17
   1.697940   2.419060e-17
   1.699540   1.855991e-17
   1.701140   1.422608e-17
   1.702741   1.089369e-17
   1.704341   8.333840e-18
   1.705941   6.369355e-18
   1.707542   4.863244e-18
   1.709142   3.709684e-18
   1.710742   2.827015e-18
   1.712342   2.152284e-18
   1.713943   1.637010e-18
   1.715543   1.243894e-18
   1.717143   9.442684e-19
   1.718744   7.161236e-19
   1.720344   5.425763e-19
   1.721944   4.106898e-19
   1.723545   3.105612e-19
   1.725145   2.346177e-19
   1.726745   1.770740e-19
   1.728346   1.335147e-19
   1.729946   1.005735e-19
   1.731546   7.568644e-20
   1.733147   5.690273e-20
   1.734747   4.273940e-20
   1.736347   3.207037e-20
   1.737948   2.404140e-20
   1.739548   1.800511e-20
   1.741148   1.347138e-20
   1.742749   1.006952e-20
   1.744349   7.519445e-21
   1.745949   5.609744e-21
   1.747550   4.181003e-21
   1.749150   3.113137e-21
   1.750750   2.315774e-21
   1.752350   1.720975e-21
   1.753951   1.277712e-21
   1.755551   9.477024e-22
   1.757151   7.022490e-22
   1.758752   5.198649e-22
   1.760352   3.844768e-22
   1.761952   2.840731e-22
   1.763553   2.096865e-22
   1.765153   1.546290e-22
   1.766753   1.139178e-22
   1.768354   8.384414e-23
   1.769954   6.165013e-23
   1.771554   4.528722e-23
   1.773155   3.323514e-23
   1.774755   2.436686e-23
   1.776355   1.784769e-23
   1.777956   1.306005e-23
   1.779556   9.547458e-24
   1.781156   6.972861e-24
   1.782757   5.087618e-24
   1.784357   3.708500e-24
   1.785957   2.700613e-24
   1.787558   1.964747e-24
   1.789158   1.428010e-24
   1.790758   1.036899e-24
   1.792358   7.521794e-25
   1.793959   5.451134e-25
   1.795559   3.946686e-25
   1.797159   2.854688e-25
   1.798760   2.062837e-25
   1.800360   1.489195e-25
   1.801960   1.074035e-25
   1.803561   7.738653e-26
   1.805161   5.570481e-26
   1.806761   4.005903e-26
   1.808362   2.877984e-26
   1.809962   2.065649e-26
   1.811562   1.481170e-26
   1.813163   1.061045e-26
   1.814763   7.593513e-27
   1.816363   5.429153e-27
   1.817964   3.877945e-27
   1.819564   2.767270e-27
   1.821164   1.972793e-27
   1.822765   1.405051e-27
   1.824365   9.997299e-28
   1.825965   7.106465e-28
   1.827566   5.046669e-28
   1.829166   3.580439e-28
   1.830766   2.537746e-28
   1.832366   1.796967e-28
   1.833967   1.271196e-28
   1.835567   8.983904e-29
   1.837167   6.343047e-29
   1.838768   4.474156e-29
   1.840368   3.152859e-29
   1.841968   2.219618e-29
   1.843569   1.561105e-29
   1.845169   1.096898e-29
   1.846769   7.699827e-30
   1.848370   5.399776e-30
   1.849970   3.783126e-30
   1.851570   2.647928e-30
   1.853171   1.851577e-30
   1.854771   1.293474e-30
   1.856371   9.027217e-31
   1.857972   6.294052e-31
   1.859572   4.384167e-31
   1.861172   3.050872e-31
   1.862773   2.121003e-31
   1.864373   1.473122e-31
   1.865973   1.022155e-31
   1.867574   7.085570e-32
   1.869174   4.906967e-32
   1.870774   3.394938e-32
   1.872374   2.346555e-32
   1.873975   1.620354e-32
   1.875575   1.117814e-32
   1.877175   7.703873e-33
   1.878776   5.304313e-33
   1.880376   3.648627e-33
   1.881976   2.507322e-33
   1.883577   1.721357e-33
   1.885177   1.180625e-33
   1.886777   8.089718e-34
   1.888378   5.537772e-34
   1.889978   3.787189e-34
   1.891578   2.587493e-34
   1.893179   1.766126e-34
   1.894779   1.204327e-34
   1.896379   8.204414e-35
   1.897980   5.583813e-35
   1.899580   3.796597e-35
   1.901180   2.578923e-35
   1.902781   1.750098e-35
   1.904381   1.186498e-35
   1.905981   8.036216e-36
   1.907582   5.437717e-36
   1.909182   3.675884e-36
   1.910782   2.482489e-36
   1.912382   1.674916e-36
   1.913983   1.128962e-36
   1.915583   7.602309e-37
   1.917183   5.114370e-37
   1.918784   3.437313e-37
   1.920384   2.307949e-37
   1.921984   1.548152e-37
   1.923585   1.037484e-37
   1.925185   6.945914e-38
   1.926785   4.645770e-38
   1.928386   3.104318e-38
   1.929986   2.072311e-38
   1.931586   1.382051e-38
   1.933187   9.208173e-39
   1.934787   6.129191e-39
   1.936387   4.075802e-39
   1.937988   2.707717e-39
   1.939588   1.797106e-39
   1.941188   1.191583e-39
   1.942789   7.893243e-40
   1.944389   5.223562e-40
   1.945989   3.453491e-40
   1.947590   2.281026e-40
   1.949190   1.505159e-40
   1.950790   9.922354e-41
   1.952390   6.534726e-41
   1.953991   4.299523e-41
   1.955591   2.826139e-41
   1.957191   1.855868e-41
   1.958792   1.217533e-41
   1.960392   7.979852e-42
   1.961992   5.225035e-42
   1.963593   3.417935e-42
   1.965193   2.233668e-42
   1.966793   1.458323e-42
   1.968394   9.511942e-43
   1.969994   6.198190e-43
   1.971594   4.034975e-43
   1.973195   2.624201e-43
   1.974795   1.705036e-43
   1.976395   1.106752e-43
   1.977996   7.177075e-44
   1.979596   4.649699e-44
   1.981196   3.009418e-44
   1.982797   1.945899e-44
   1.984397   1.257009e-44
   1.985997   8.112168e-45
   1.987598   5.230168e-45
   1.989198   3.368796e-45
   1.990798   2.167774e-45
   1.992398   1.393585e-45
   1.993999   8.950211e-46
   1.995599   5.742664e-46
   1.997199   3.681067e-46
   1.998800   2.357298e-46
   2.000400   1.508118e-46
   2.002000   9.639100e-47
   2.003601   6.154857e-47
   2.005201   3.926266e-47
   2.006801   2.502198e-47
   2.008402   1.593104e-47
   2.010002   1.013320e-47
   2.011602   6.439163e-48
   2.013203   4.087827e-48
   2.014803   2.592603e-48
   2.016403   1.642705e-48
   2.018004   1.039833e-48
   2.019604   6.575788e-49
   2.021204   4.154438e-49
   2.022805   2.622147e-49
   2.024405   1.653416e-49
   2.026005   1.041567e-49
   2.027606   6.555004e-50
   2.029206   4.121344e-50
   2.030806   2.588720e-50
   2.032406   1.624469e-50
   2.034007   1.018399e-50
   2.035607   6.378302e-51
   2.037207   3.990913e-51
   2.038808   2.494709e-51
   2.040408   1.557929e-51
   2.042008   9.719763e-52
   2.043609   6.058206e-52
   2.045209   3.772356e-52
   2.046809   2.346721e-52
   2.048410   1.458447e-52
   2.050010   9.055244e-53
   2.051610   5.616812e-53
   2.053211   3.480646e-53
   2.054811   2.154816e-53
   2.056411   1.332725e-53
   2.058012   8.234770e-54
   2.059612   5.083263e-54
   2.061212   3.134830e-54
   2.062813   1.931370e-54
   2.064413   1.188769e-54
   2.066013   7.309870e-55
   2.067614   4.490577e-55
   2.069214   2.755973e-55
   2.070814   1.689771e-55
   2.072414   1.035050e-55
   2.074015   6.333952e-56
   2.075615   3.872296e-56
   2.077215   2.365063e-56
   2.078816   1.443102e-56
   2.080416   8.796943e-57
   2.082016   5.357309e-57
   2.083617   3.259432e-57
   2.085217   1.981150e-57
   2.086817   1.203021e-57
   2.088418   7.298090e-58
   2.090018   4.423088e-58
   2.091618   2.678071e-58
   2.093219   1.619940e-58
   2.094819   9.789401e-59
   2.096419   5.910083e-59
   2.098020   3.564604e-59
   2.099620   2.147876e-59
   2.101220   1.292967e-59
   2.102821   7.775816e-60
   2.104421   4.671805e-60
   2.106021   2.804167e-60
   2.107622   1.681524e-60
   2.109222   1.007356e-60
   2.110822   6.028964e-61
   2.112422   3.604814e-61
   2.114023   2.153294e-61
   2.115623   1.285003e-61
   2.117223   7.660991e-62
   2.118824   4.562955e-62
   2.120424   2.715112e-62
   2.122024   1.614022e-62
   2.123625   9.585432e-63
   2.125225   5.687142e-63
   2.126825   3.370984e-63
   2.128426   1.996179e-63
   2.130026   1.180926e-63
   2.131626   6.979531e-64
   2.133227   4.121070e-64
   2.134827   2.430939e-64
   2.136427   1.432578e-64
   2.138028   8.434180e-65
   2.139628   4.960754e-65
   2.141228   2.914961e-65
   2.142829   1.711190e-65
   2.144429   1.003561e-65
   2.146029   5.879898e-66
   2.147630   3.441724e-66
   2.149230   2.012623e-66
   2.150830   1.175789e-66
   2.152430   6.862404e-67
   2.154031   4.001323e-67
   2.155631   2.330833e-67
   2.157231   1.356435e-67
   2.158832   7.886189e-68
   2.160432   4.580529e-68
   2.162032   2.657935e-68
   2.163633   1.540825e-68
   2.165233   8.923649e-69
   2.166833   5.163118e-69
   2.168434   2.984433e-69
   2.170034   1.723423e-69
   2.171634   9.942651e-70
   2.173235   5.730504e-70
   2.174835   3.299618e-70
   2.176435   1.898082e-70
   2.178036   1.090803e-70
   2.179636   6.262648e-71
   2.181236   3.592113e-71
   2.182837   2.058364e-71
   2.184437   1.178351e-71
   2.186037   6.739189e-72
   2.187638   3.850532e-72
   2.189238   2.197931e-72
   2.190838   1.253394e-72
   2.192438   7.140714e-73
   2.194039   4.064207e-73
   2.195639   2.310948e-73
   2.197239   1.312759e-73
   2.198840   7.450064e-74
   2.200440   4.223916e-74
   2.202040   2.392494e-74
   2.203641   1.353838e-74
   2.205241   7.653548e-75
   2.206841   4.322542e-75
   2.208442   2.438910e-75
   2.210042   1.374779e-75
   2.211642   7.741944e-76
   2.213243   4.355595e-76
   2.214843   2.448078e-76
   2.216443   1.374622e-76
   2.218044   7.711193e-77
   2.219644   4.321556e-77
   2.221244   2.419575e-77
   2.222845   1.353375e-77
   2.224445   7.562712e-78
   2.226045   4.221991e-78
   2.227646   2.354709e-78
   2.229246   1.312011e-78
   2.230846   7.303281e-79
   2.232446   4.061428e-79
   2.234047   2.256419e-79
   2.235647   1.252395e-79
   2.237247   6.944529e-80
   2.238848   3.847022e-80
   2.240448   2.129055e-80
   2.242048   1.177143e-80
   2.243649   6.502075e-81
   2.245249   3.588021e-81
   2.246849   1.978054e-81
   2.248450   1.089436e-81
   2.250050   5.994398e-82
   2.251650   3.295108e-82
   2.253251   1.809564e-82
   2.254851   9.927928e-83
   2.256451   5.441562e-83
   2.258052   2.979674e-83
   2.259652   1.630025e-83
   2.261252   8.908405e-84
   2.262853   4.863915e-84
   2.264453   2.653091e-84
   2.266053   1.445769e-84
   2.267654   7.870922e-85
   2.269254   4.280877e-85
   2.270854   2.326056e-85
   2.272454   1.262664e-85
   2.274055   6.847558e-86
   2.275655   3.709915e-86
   2.277255   2.008040e-86
   2.278856   1.085828e-86
   2.280456   5.865840e-87
   2.282056   3.165771e-87
   2.283657   1.706904e-87
   2.285257   9.194306e-88
   2.286857   4.947765e-88
   2.288458   2.659987e-88
   2.290058   1.428664e-88
   2.291658   7.665864e-89
   2.293259   4.109343e-89
   2.294859   2.200715e-89
   2.296459   1.177432e-89
   2.298060   6.293435e-90
   2.299660   3.360625e-90
   2.301260   1.792803e-90
   2.302861   9.554887e-91
   2.304461   5.087433e-91
   2.306061   2.706152e-91
   2.307662   1.438089e-91
   2.309262   7.634838e-92
   2.310862   4.049432e-92
   2.312462   2.145698e-92
   2.314063   1.135856e-92
   2.315663   6.007012e-93
   2.317263   3.173758e-93
   2.318864   1.675211e-93
   2.320464   8.833756e-94
   2.322064   4.653734e-94
   2.323665   2.449278e-94
   2.325265   1.287819e-94
   2.326865   6.764751e-95
   2.328466   3.550006e-95
   2.330066   1.861173e-95
   2.331666   9.748201e-96
   2.333267   5.100850e-96
   2.334867   2.666496e-96
   2.336467   1.392578e-96
   2.338068   7.265718e-97
   2.339668   3.787196e-97
   2.341268   1.972138e-97
   2.342869   1.025976e-97
   2.344469   5.332330e-98
   2.346069   2.768709e-98
   2.347670   1.436210e-98
   2.349270   7.442842e-99
   2.350870   3.853363e-99
   2.352470   1.993064e-99
   2.354071   1.029871e-99
   2.355671  5.316489e-100
   2.357271  2.741872e-100
   2.358872  1.412699e-100
   2.360472  7.271642e-101
   2.362072  3.739345e-101
   2.363673  1.921051e-101
   2.365273  9.859672e-102
   2.366873  5.055526e-102
   2.368474  2.589706e-102
   2.370074  1.325302e-102
   2.371674  6.775785e-103
   2.373275  3.460865e-103
   2.374875  1.765997e-103
   2.376475  9.002755e-104
   2.378076  4.585020e-104
   2.379676  2.332853e-104
   2.381276  1.185806e-104
   2.382877  6.021716e-105
   2.384477  3.054972e-105
   2.386077  1.548369e-105
   2.387678  7.840104e-106
   2.389278  3.965971e-106
   2.390878  2.004276e-106
   2.392478  1.011919e-106
   2.394079  5.104044e-107
   2.395679  2.571954e-107
   2.397279  1.294769e-107
   2.398880  6.511810e-108
   2.400480  3.271835e-108
   2.402080  1.642333e-108
   2.403681  8.235908e-109
   2.405281  4.126121e-109
   2.406881  2.065155e-109
   2.408482  1.032628e-109
   2.410082  5.158401e-110
   2.411682  2.574345e-110
   2.413283  1.283508e-110
   2.414883  6.393088e-111
   2.416483  3.181288e-111
   2.418084  1.581524e-111
   2.419684  7.854684e-112
   2.421284  3.897283e-112
   2.422885  1.931859e-112
   2.424485  9.566855e-113
   2.426085  4.733074e-113
   2.427686  2.339363e-113
   2.429286  1.155134e-113
   2.430886  5.698323e-114
   2.432486  2.808292e-114
   2.434087  1.382667e-114
   2.435687  6.801009e-115
   2.437287  3.342022e-115
   2.438888  1.640686e-115
   2.440488  8.046780e-116
   2.442088  3.942747e-116
   2.443689  1.929994e-116
   2.445289  9.438291e-117
   2.446889  4.611169e-117
   2.448490  2.250655e-117
   2.450090  1.097456e-117
   2.451690  5.346204e-118
   2.453291  2.601862e-118
   2.454891  1.265037e-118
   2.456491  6.144726e-119
   2.458092  2.981825e-119
   2.459692  1.445579e-119
   2.461292  7.001354e-120
   2.462893  3.387680e-120
   2.464493  1.637582e-120
   2.466093  7.908316e-121
   2.467694  3.815445e-121
   2.469294  1.839021e-121
   2.470894  8.855405e-122
   2.472494  4.260008e-122
   2.474095  2.047353e-122
   2.475695  9.830041e-123
   2.477295  4.715179e-123
   2.478896  2.259547e-123
   2.480496  1.081745e-123
   2.482096  5.173785e-124
   2.483697  2.472136e-124
   2.485297  1.180094e-124
   2.486897  5.627831e-125
   2.488498  2.681303e-125
   2.490098  1.276236e-125
   2.491698  6.068708e-126
   2.493299  2.882981e-126
   2.494899  1.368257e-126
   2.496499  6.487448e-127
   2.498100  3.072984e-127
   2.499700  1.454210e-127
   2.501300  6.875020e-128
   2.502901  3.247142e-128
   2.504501  1.532176e-128
   2.506101  7.222650e-129
   2.507702  3.401454e-129
   2.509302  1.600343e-129
   2.510902  7.522144e-130
   2.512503  3.532243e-130
   2.514103  1.657066e-130
   2.515703  7.766210e-131
   2.517303  3.636293e-131
   2.518904  1.700940e-131
   2.520504  7.948756e-132
   2.522104  3.710989e-132
   2.523705  1.730854e-132
   2.525305  8.065135e-133
   2.526905  3.754421e-133
   2.528506  1.746042e-133
   2.530106  8.112348e-134
   2.531706  3.765467e-134
   2.533307  1.746109e-134
   2.534907  8.089171e-135
   2.536507  3.743838e-135
   2.538108  1.731053e-135
   2.539708  7.996205e-136
   2.541308  3.690097e-136
   2.542909  1.701265e-136
   2.544509  7.835853e-137
   2.546109  3.605629e-137
   2.547710  1.657509e-137
   2.549310  7.612217e-138
   2.550910  3.492582e-138
   2.552511  1.600893e-138
   2.554111  7.330920e-139
   2.555711  3.353782e-139
   2.557311  1.532821e-139
   2.558912  6.998876e-140
   2.560512  3.192607e-140
   2.562112  1.454933e-140
   2.563713  6.624004e-141
   2.565313  3.012857e-141
   2.566913  1.369042e-141
   2.568514  6.214917e-142
   2.570114  2.818604e-142
   2.571714  1.277066e-142
   2.573315  5.780595e-143
   2.574915  2.614040e-143
   2.576515  1.180952e-143
   2.578116  5.330062e-144
   2.579716  2.403326e-144
   2.581316  1.082613e-144
   2.582917  4.872080e-145
   2.584517  2.190462e-145
   2.586117  9.838689e-146
   2.587718  4.414882e-146
   2.589318  1.979161e-146
   2.590918  8.863873e-147
   2.592519  3.965940e-147
   2.594119  1.772757e-147
   2.595719  7.916484e-148
   2.597319  3.531797e-148
   2.598920  1.574126e-148
   2.600520  7.009121e-149
   2.602120  3.117941e-149
   2.603721  1.385646e-149
   2.605321  6.152014e-150
   2.606921  2.728742e-150
   2.608522  1.209171e-150
   2.610122  5.352954e-151
   2.611722  2.367442e-151
   2.613323  1.046034e-151
   2.614923  4.617343e-152
   2.616523  2.036193e-152
   2.618124  8.970693e-153
   2.619724  3.948329e-153
   2.621324  1.736125e-153
   2.622925  7.626561e-154
   2.624525  3.347009e-154
   2.626125  1.467457e-154
   2.627726  6.427677e-155
   2.629326  2.812697e-155
   2.630926  1.229624e-155
   2.632527  5.370340e-156
   2.634127  2.343212e-156
   2.635727  1.021414e-156
   2.637327  4.448074e-157
   2.638928  1.935186e-157
   2.640528  8.411114e-158
   2.642128  3.652285e-158
   2.643729  1.584368e-158
   2.645329  6.866381e-159
   2.646929  2.972897e-159
   2.648530  1.285915e-159
   2.650130  5.556799e-160
   2.651730  2.398930e-160
   2.653331  1.034643e-160
   2.654931  4.458040e-161
   2.656531  1.919012e-161
   2.658132  8.252614e-162
   2.659732  3.545567e-162
   2.661332  1.521809e-162
   2.662933  6.525518e-163
   2.664533  2.795439e-163
   2.666133  1.196369e-163
   2.667734  5.115179e-164
   2.669334  2.184926e-164
   2.670934  9.323798e-165
   2.672535  3.974928e-165
   2.674135  1.692957e-165
   2.675735  7.203488e-166
   2.677335  3.062105e-166
   2.678936  1.300402e-166
   2.680536  5.517157e-167
   2.682136  2.338479e-167
   2.683737  9.902200e-168
   2.685337  4.189000e-168
   2.686937  1.770391e-168
   2.688538  7.474951e-169
   2.690138  3.153027e-169
   2.691738  1.328702e-169
   2.693339  5.593806e-170
   2.694939  2.352706e-170
   2.696539  9.885717e-171
   2.698140  4.149817e-171
   2.699740  1.740324e-171
   2.701340  7.291408e-172
   2.702941  3.051919e-172
   2.704541  1.276189e-172
   2.706141  5.331349e-173
   2.707742  2.225049e-173
   2.709342  9.277314e-174
   2.710942  3.864428e-174
   2.712543  1.608157e-174
   2.714143  6.685780e-175
   2.715743  2.776872e-175
   2.717343  1.152232e-175
   2.718944  4.776440e-176
   2.720544  1.978103e-176
   2.722144  8.184156e-177
   2.723745  3.382822e-177
   2.725345  1.396898e-177
   2.726945  5.762757e-178
   2.728546  2.375070e-178
   2.730146  9.779185e-179
   2.731746  4.022622e-179
   2.733347  1.653088e-179
   2.734947  6.786771e-180
   2.736547  2.783624e-180
   2.738148  1.140613e-180
   2.739748  4.669240e-181
   2.741348  1.909565e-181
   2.742949  7.801945e-182
   2.744549  3.184576e-182
   2.746149  1.298616e-182
   2.747750  5.290419e-183
   2.749350  2.153177e-183
   2.750950  8.754866e-184
   2.752551  3.556310e-184
   2.754151  1.443212e-184
   2.755751  5.851144e-185
   2.757351  2.369909e-185
   2.758952  9.589655e-186
   2.760552  3.876631e-186
   2.762152  1.565620e-186
   2.763753  6.316818e-187
   2.765353  2.546189e-187
   2.766953  1.025329e-187
   2.768554  4.124927e-188
   2.770154  1.657866e-188
   2.771754  6.656759e-189
   2.773355  2.670278e-189
   2.774955  1.070115e-189
   2.776555  4.284349e-190
   2.778156  1.713639e-190
   2.779756  6.847534e-191
   2.781356  2.733564e-191
   2.782957  1.090196e-191
   2.784557  4.343705e-192
   2.786157  1.729005e-192
   2.787758  6.875628e-193
   2.789358  2.731548e-193
   2.790958  1.084141e-193
   2.792559  4.298754e-194
   2.794159  1.702864e-194
   2.795759  6.739032e-195
   2.797359  2.664375e-195
   2.798960  1.052382e-195
   2.800560  4.152712e-196
   2.802160  1.637082e-196
   2.803761  6.447472e-197
   2.805361  2.536814e-197
   2.806961  9.971676e-198
   2.808562  3.915867e-198
   2.810162  1.536272e-198
   2.811762  6.021273e-199
   2.813363  2.357702e-199
   2.814963  9.222948e-200
   2.816563  3.604383e-200
   2.818164  1.407253e-200
   2.819764  5.489010e-201
   2.821364  2.138927e-201
   2.822965  8.326802e-202
   2.824565  3.238476e-202
   2.826165  1.258298e-202
   2.827766  4.884348e-203
   2.829366  1.894131e-203
   2.830966  7.338268e-204
   2.832567  2.840256e-204
   2.834167  1.098251e-204
   2.835767  4.242541e-205
   2.837367  1.637309e-205
   2.838968  6.312709e-206
   2.840568  2.431538e-206
   2.842168  9.356783e-207
   2.843769  3.597099e-207
   2.845369  1.381524e-207
   2.846969  5.300842e-208
   2.848570  2.031943e-208
   2.850170  7.781412e-209
   2.851770  2.977046e-209
   2.853371  1.137871e-209
   2.854971  4.344910e-210
   2.856571  1.657482e-210
   2.858172  6.316800e-211
   2.859772  2.405059e-211
   2.861372  9.148176e-212
   2.862973  3.476351e-212
   2.864573  1.319754e-212
   2.866173  5.005445e-213
   2.867774  1.896586e-213
   2.869374  7.179313e-214
   2.870974  2.715022e-214
   2.872575  1.025756e-214
   2.874175  3.871642e-215
   2.875775  1.459911e-215
   2.877375  5.499688e-216
   2.878976  2.069807e-216
   2.880576  7.782194e-217
   2.882176  2.923173e-217
   2.883777  1.096951e-217
   2.885377  4.112445e-218
   2.886977  1.540258e-218
   2.888578  5.763243e-219
   2.890178  2.154372e-219
   2.891778  8.045532e-220
   2.893379  3.001713e-220
   2.894979  1.118829e-220
   2.896579  4.166185e-221
   2.898180  1.549865e-221
   2.899780  5.760089e-222
   2.901380  2.138676e-222
   2.902981  7.933063e-223
   2.904581  2.939796e-223
   2.906181  1.088363e-223
   2.907782  4.025414e-224
   2.909382  1.487399e-224
   2.910982  5.490666e-225
   2.912583  2.024896e-225
   2.914183  7.460373e-226
   2.915783  2.745989e-226
   2.917383  1.009758e-226
   2.918984  3.709505e-227
   2.920584  1.361429e-227
   2.922184  4.991766e-228
   2.923785  1.828495e-228
   2.925385  6.691348e-229
   2.926985  2.446323e-229
   2.928586  8.934992e-230
   2.930186  3.260279e-230
   2.931786  1.188491e-230
   2.933387  4.328296e-231
   2.934987  1.574775e-231
   2.936587  5.724008e-232
   2.938188  2.078559e-232
   2.939788  7.540577e-233
   2.941388  2.732922e-233
   2.942989  9.895324e-234
   2.944589  3.579424e-234
   2.946189  1.293530e-234
   2.947790  4.670036e-235
   2.949390  1.684396e-235
   2.950990  6.069438e-236
   2.952591  2.184907e-236
   2.954191  7.857742e-237
   2.955791  2.823208e-237
   2.957391  1.013370e-237
   2.958992  3.633907e-238
   2.960592  1.301846e-238
   2.962192  4.659355e-239
   2.963793  1.665990e-239
   2.965393  5.951124e-240
   2.966993  2.123763e-240
   2.968594  7.571697e-241
   2.970194  2.696875e-241
   2.971794  9.596405e-242
   2.973395  3.411432e-242
   2.974995  1.211560e-242
   2.976595  4.298666e-243
   2.978196  1.523711e-243
   2.979796  5.395749e-244
   2.981396  1.908891e-244
   2.982997  6.746693e-245
   2.984597  2.382215e-245
   2.986197  8.403327e-246
   2.987798  2.961433e-246
   2.989398  1.042636e-246
   2.990998  3.667278e-247
   2.992599  1.288651e-247
   2.994199  4.523836e-248
   2.995799  1.586568e-248
   2.997399  5.558927e-249
   2.999000  1.945824e-249
   3.000600  6.804500e-250
   3.002200  2.377219e-250
   3.003801  8.297029e-251
   3.005401  2.893052e-251
   3.007001  1.007790e-251
   3.008602  3.507229e-252
   3.010202  1.219379e-252
   3.011802  4.235389e-253
   3.013403  1.469698e-253
   3.015003  5.094992e-254
   3.016603  1.764570e-254
   3.018204  6.105409e-255
   3.019804  2.110429e-255
   3.021404  7.287980e-256
   3.023005  2.514339e-256
   3.024605  8.666039e-257
   3.026205  2.983993e-257
   3.027806  1.026491e-257
   3.029406  3.527711e-258
   3.031006  1.211186e-258
   3.032607  4.154409e-259
   3.034207  1.423599e-259
   3.035807  4.873563e-260
   3.037407  1.666808e-260
   3.039008  5.695148e-261
   3.040608  1.944038e-261
   3.042208  6.629558e-262
   3.043809  2.258628e-262
   3.045409  7.687501e-263
   3.047009  2.614002e-263
   3.048610  8.879877e-264
   3.050210  3.013618e-264
   3.051810  1.021762e-264
   3.053411  3.460921e-265
   3.055011  1.171153e-265
   3.056611  3.959279e-266
   3.058212  1.337207e-266
   3.059812  4.511923e-267
   3.061412  1.520915e-267
   3.063013  5.121868e-268
   3.064613  1.723186e-268
   3.066213  5.791835e-269
   3.067814  1.944825e-269
   3.069414  6.524168e-270
   3.071014  2.186502e-270
   3.072615  7.320742e-271
   3.074215  2.448728e-271
   3.075815  8.182880e-272
   3.077415  2.731820e-272
   3.079016  9.111259e-273
   3.080616  3.035882e-273
   3.082216  1.010582e-273
   3.083817  3.360770e-274
   3.085417  1.116570e-274
   3.087017  3.706071e-275
   3.088618  1.228914e-275
   3.090218  4.071081e-276
   3.091818  1.347343e-276
   3.093419  4.454786e-277
   3.095019  1.471485e-277
   3.096619  4.855848e-278
   3.098220  1.600865e-278
   3.099820  5.272596e-279
   3.101420  1.734900e-279
   3.103021  5.703020e-280
   3.104621  1.872904e-280
   3.106221  6.144782e-281
   3.107822  2.014084e-281
   3.109422  6.595217e-282
   3.111022  2.157550e-282
   3.112623  7.051359e-283
   3.114223  2.302317e-283
   3.115823  7.509961e-284
   3.117423  2.447319e-284
   3.119024  7.967528e-285
   3.120624  2.591415e-285
   3.122224  8.420360e-286
   3.123825  2.733409e-286
   3.125425  8.864593e-287
   3.127025  2.872059e-287
   3.128626  9.296255e-288
   3.130226  3.006098e-288
   3.131826  9.711323e-289
   3.133427  3.134252e-289
   3.135027  1.010578e-289
   3.136627  3.255262e-290
   3.138228  1.047568e-290
   3.139828  3.367899e-291
   3.141428  1.081723e-291
   3.143029  3.470989e-292
   3.144629  1.112681e-292
   3.146229  3.563432e-293
   3.147830  1.140110e-293
   3.149430  3.644223e-294
   3.151030  1.163707e-294
   3.152631  3.712465e-295
   3.154231  1.183209e-295
   3.155831  3.767394e-296
   3.157431  1.198397e-296
   3.159032  3.808384e-297
   3.160632  1.209096e-297
   3.162232  3.834966e-298
   3.163833  1.215185e-298
   3.165433  3.846833e-299
   3.167033  1.216591e-299
   3.168634  3.843849e-300
   3.170234  1.213300e-300
   3.171834  3.826048e-301
   3.173435  1.205349e-301
   3.175035  3.793636e-302
   3.176635  1.192830e-302
   3.178236  3.746985e-303
   3.179836  1.175887e-303
   3.181436  3.686628e-304
   3.183037  1.154711e-304
   3.184637  3.613248e-305
   3.186237  1.129542e-305
   3.187838  3.527665e-306
   3.189438  1.100658e-306
