 Eloss (eV)    Int (a.u.)
   1.595519  6.016821e-01
   1.597119  5.767967e-01
   1.598720  5.528906e-01
   1.600320  5.299272e-01
   1.601920  5.078716e-01
   1.603521  4.866899e-01
   1.605121  4.663493e-01
   1.606721  4.468184e-01
   1.608322  4.280666e-01
   1.609922  4.100647e-01
   1.611522  3.927843e-01
   1.613123  3.761980e-01
   1.614723  3.602795e-01
   1.616323  3.450033e-01
   1.617924  3.303448e-01
   1.619524  3.162806e-01
   1.621124  3.027877e-01
   1.622725  2.898442e-01
   1.624325  2.774288e-01
   1.625925  2.655212e-01
   1.627526  2.541017e-01
   1.629126  2.431513e-01
   1.630726  2.326517e-01
   1.632326  2.225854e-01
   1.633927  2.129353e-01
   1.635527  2.036851e-01
   1.637127  1.948191e-01
   1.638728  1.863222e-01
   1.640328  1.781797e-01
   1.641928  1.703776e-01
   1.643529  1.629024e-01
   1.645129  1.557411e-01
   1.646729  1.488811e-01
   1.648330  1.423104e-01
   1.649930  1.360173e-01
   1.651530  1.299908e-01
   1.653131  1.242200e-01
   1.654731  1.186946e-01
   1.656331  1.134048e-01
   1.657932  1.083409e-01
   1.659532  1.034937e-01
   1.661132  9.885447e-02
   1.662733  9.441462e-02
   1.664333  9.016602e-02
   1.665933  8.610080e-02
   1.667534  8.221142e-02
   1.669134  7.849062e-02
   1.670734  7.493144e-02
   1.672334  7.152716e-02
   1.673935  6.827137e-02
   1.675535  6.515787e-02
   1.677135  6.218073e-02
   1.678736  5.933425e-02
   1.680336  5.661294e-02
   1.681936  5.401155e-02
   1.683537  5.152503e-02
   1.685137  4.914853e-02
   1.686737  4.687739e-02
   1.688338  4.470716e-02
   1.689938  4.263353e-02
   1.691538  4.065241e-02
   1.693139  3.875983e-02
   1.694739  3.695201e-02
   1.696339  3.522533e-02
   1.697940  3.357628e-02
   1.699540  3.200154e-02
   1.701140  3.049789e-02
   1.702741  2.906226e-02
   1.704341  2.769170e-02
   1.705941  2.638338e-02
   1.707542  2.513461e-02
   1.709142  2.394277e-02
   1.710742  2.280537e-02
   1.712342  2.172005e-02
   1.713943  2.068450e-02
   1.715543  1.969654e-02
   1.717143  1.875407e-02
   1.718744  1.785508e-02
   1.720344  1.699764e-02
   1.721944  1.617991e-02
   1.723545  1.540013e-02
   1.725145  1.465660e-02
   1.726745  1.394771e-02
   1.728346  1.327190e-02
   1.729946  1.262769e-02
   1.731546  1.201366e-02
   1.733147  1.142846e-02
   1.734747  1.087078e-02
   1.736347  1.033937e-02
   1.737948  9.833050e-03
   1.739548  9.350678e-03
   1.741148  8.891164e-03
   1.742749  8.453467e-03
   1.744349  8.036588e-03
   1.745949  7.639575e-03
   1.747550  7.261518e-03
   1.749150  6.901544e-03
   1.750750  6.558821e-03
   1.752350  6.232553e-03
   1.753951  5.921978e-03
   1.755551  5.626371e-03
   1.757151  5.345034e-03
   1.758752  5.077306e-03
   1.760352  4.822551e-03
   1.761952  4.580164e-03
   1.763553  4.349565e-03
   1.765153  4.130203e-03
   1.766753  3.921548e-03
   1.768354  3.723097e-03
   1.769954  3.534369e-03
   1.771554  3.354903e-03
   1.773155  3.184262e-03
   1.774755  3.022027e-03
   1.776355  2.867797e-03
   1.777956  2.721193e-03
   1.779556  2.581849e-03
   1.781156  2.449418e-03
   1.782757  2.323570e-03
   1.784357  2.203988e-03
   1.785957  2.090371e-03
   1.787558  1.982431e-03
   1.789158  1.879895e-03
   1.790758  1.782501e-03
   1.792358  1.689999e-03
   1.793959  1.602153e-03
   1.795559  1.518736e-03
   1.797159  1.439531e-03
   1.798760  1.364333e-03
   1.800360  1.292946e-03
   1.801960  1.225184e-03
   1.803561  1.160868e-03
   1.805161  1.099828e-03
   1.806761  1.041904e-03
   1.808362  9.869408e-04
   1.809962  9.347925e-04
   1.811562  8.853194e-04
   1.813163  8.383887e-04
   1.814763  7.938739e-04
   1.816363  7.516546e-04
   1.817964  7.116161e-04
   1.819564  6.736493e-04
   1.821164  6.376503e-04
   1.822765  6.035205e-04
   1.824365  5.711657e-04
   1.825965  5.404965e-04
   1.827566  5.114278e-04
   1.829166  4.838786e-04
   1.830766  4.577719e-04
   1.832366  4.330346e-04
   1.833967  4.095969e-04
   1.835567  3.873926e-04
   1.837167  3.663589e-04
   1.838768  3.464359e-04
   1.840368  3.275666e-04
   1.841968  3.096970e-04
   1.843569  2.927757e-04
   1.845169  2.767539e-04
   1.846769  2.615852e-04
   1.848370  2.472255e-04
   1.849970  2.336329e-04
   1.851570  2.207676e-04
   1.853171  2.085919e-04
   1.854771  1.970698e-04
   1.856371  1.861674e-04
   1.857972  1.758521e-04
   1.859572  1.660934e-04
   1.861172  1.568620e-04
   1.862773  1.481302e-04
   1.864373  1.398719e-04
   1.865973  1.320620e-04
   1.867574  1.246769e-04
   1.869174  1.176941e-04
   1.870774  1.110923e-04
   1.872374  1.048513e-04
   1.873975  9.895201e-05
   1.875575  9.337616e-05
   1.877175  8.810652e-05
   1.878776  8.312673e-05
   1.880376  7.842131e-05
   1.881976  7.397553e-05
   1.883577  6.977547e-05
   1.885177  6.580791e-05
   1.886777  6.206034e-05
   1.888378  5.852088e-05
   1.889978  5.517828e-05
   1.891578  5.202189e-05
   1.893179  4.904162e-05
   1.894779  4.622790e-05
   1.896379  4.357167e-05
   1.897980  4.106434e-05
   1.899580  3.869779e-05
   1.901180  3.646432e-05
   1.902781  3.435665e-05
   1.904381  3.236787e-05
   1.905981  3.049145e-05
   1.907582  2.872121e-05
   1.909182  2.705130e-05
   1.910782  2.547617e-05
   1.912382  2.399058e-05
   1.913983  2.258957e-05
   1.915583  2.126846e-05
   1.917183  2.002279e-05
   1.918784  1.884838e-05
   1.920384  1.774124e-05
   1.921984  1.669762e-05
   1.923585  1.571397e-05
   1.925185  1.478692e-05
   1.926785  1.391331e-05
   1.928386  1.309012e-05
   1.929986  1.231453e-05
   1.931586  1.158383e-05
   1.933187  1.089551e-05
   1.934787  1.024716e-05
   1.936387  9.636520e-06
   1.937988  9.061446e-06
   1.939588  8.519919e-06
   1.941188  8.010028e-06
   1.942789  7.529972e-06
   1.944389  7.078044e-06
   1.945989  6.652638e-06
   1.947590  6.252233e-06
   1.949190  5.875395e-06
   1.950790  5.520770e-06
   1.952390  5.187080e-06
   1.953991  4.873117e-06
   1.955591  4.577744e-06
   1.957191  4.299884e-06
   1.958792  4.038524e-06
   1.960392  3.792707e-06
   1.961992  3.561529e-06
   1.963593  3.344140e-06
   1.965193  3.139735e-06
   1.966793  2.947557e-06
   1.968394  2.766892e-06
   1.969994  2.597064e-06
   1.971594  2.437440e-06
   1.973195  2.287420e-06
   1.974795  2.146438e-06
   1.976395  2.013964e-06
   1.977996  1.889494e-06
   1.979596  1.772557e-06
   1.981196  1.662706e-06
   1.982797  1.559521e-06
   1.984397  1.462608e-06
   1.985997  1.371592e-06
   1.987598  1.286124e-06
   1.989198  1.205873e-06
   1.990798  1.130526e-06
   1.992398  1.059792e-06
   1.993999  9.933930e-07
   1.995599  9.310700e-07
   1.997199  8.725779e-07
   1.998800  8.176863e-07
   2.000400  7.661784e-07
   2.002000  7.178502e-07
   2.003601  6.725094e-07
   2.005201  6.299753e-07
   2.006801  5.900780e-07
   2.008402  5.526573e-07
   2.010002  5.175629e-07
   2.011602  4.846531e-07
   2.013203  4.537948e-07
   2.014803  4.248628e-07
   2.016403  3.977393e-07
   2.018004  3.723137e-07
   2.019604  3.484819e-07
   2.021204  3.261460e-07
   2.022805  3.052141e-07
   2.024405  2.855997e-07
   2.026005  2.672216e-07
   2.027606  2.500035e-07
   2.029206  2.338736e-07
   2.030806  2.187646e-07
   2.032406  2.046132e-07
   2.034007  1.913598e-07
   2.035607  1.789487e-07
   2.037207  1.673274e-07
   2.038808  1.564466e-07
   2.040408  1.462602e-07
   2.042008  1.367246e-07
   2.043609  1.277991e-07
   2.045209  1.194454e-07
   2.046809  1.116277e-07
   2.048410  1.043122e-07
   2.050010  9.746729e-08
   2.051610  9.106330e-08
   2.053211  8.507236e-08
   2.054811  7.946837e-08
   2.056411  7.422681e-08
   2.058012  6.932468e-08
   2.059612  6.474045e-08
   2.061212  6.045388e-08
   2.062813  5.644601e-08
   2.064413  5.269908e-08
   2.066013  4.919642e-08
   2.067614  4.592241e-08
   2.069214  4.286239e-08
   2.070814  4.000266e-08
   2.072414  3.733034e-08
   2.074015  3.483339e-08
   2.075615  3.250051e-08
   2.077215  3.032112e-08
   2.078816  2.828532e-08
   2.080416  2.638381e-08
   2.082016  2.460790e-08
   2.083617  2.294946e-08
   2.085217  2.140084e-08
   2.086817  1.995492e-08
   2.088418  1.860500e-08
   2.090018  1.734483e-08
   2.091618  1.616855e-08
   2.093219  1.507068e-08
   2.094819  1.404609e-08
   2.096419  1.308996e-08
   2.098020  1.219782e-08
   2.099620  1.136545e-08
   2.101220  1.058892e-08
   2.102821  9.864553e-09
   2.104421  9.188906e-09
   2.106021  8.558761e-09
   2.107622  7.971107e-09
   2.109222  7.423129e-09
   2.110822  6.912197e-09
   2.112422  6.435848e-09
   2.114023  5.991785e-09
   2.115623  5.577855e-09
   2.117223  5.192051e-09
   2.118824  4.832494e-09
   2.120424  4.497430e-09
   2.122024  4.185218e-09
   2.123625  3.894328e-09
   2.125225  3.623327e-09
   2.126825  3.370880e-09
   2.128426  3.135737e-09
   2.130026  2.916733e-09
   2.131626  2.712779e-09
   2.133227  2.522858e-09
   2.134827  2.346020e-09
   2.136427  2.181381e-09
   2.138028  2.028112e-09
   2.139628  1.885441e-09
   2.141228  1.752647e-09
   2.142829  1.629059e-09
   2.144429  1.514049e-09
   2.146029  1.407031e-09
   2.147630  1.307459e-09
   2.149230  1.214823e-09
   2.150830  1.128648e-09
   2.152430  1.048492e-09
   2.154031  9.739396e-10
   2.155631  9.046065e-10
   2.157231  8.401330e-10
   2.158832  7.801840e-10
   2.160432  7.244472e-10
   2.162032  6.726313e-10
   2.163633  6.244649e-10
   2.165233  5.796952e-10
   2.166833  5.380864e-10
   2.168434  4.994190e-10
   2.170034  4.634882e-10
   2.171634  4.301035e-10
   2.173235  3.990874e-10
   2.174835  3.702744e-10
   2.176435  3.435105e-10
   2.178036  3.186522e-10
   2.179636  2.955661e-10
   2.181236  2.741277e-10
   2.182837  2.542213e-10
   2.184437  2.357390e-10
   2.186037  2.185807e-10
   2.187638  2.026529e-10
   2.189238  1.878687e-10
   2.190838  1.741473e-10
   2.192438  1.614134e-10
   2.194039  1.495971e-10
   2.195639  1.386333e-10
   2.197239  1.284614e-10
   2.198840  1.190250e-10
   2.200440  1.102718e-10
   2.202040  1.021531e-10
   2.203641  9.462350e-11
   2.205241  8.764099e-11
   2.206841  8.116639e-11
   2.208442  7.516330e-11
   2.210042  6.959789e-11
   2.211642  6.443874e-11
   2.213243  5.965662e-11
   2.214843  5.522439e-11
   2.216443  5.111682e-11
   2.218044  4.731049e-11
   2.219644  4.378362e-11
   2.221244  4.051600e-11
   2.222845  3.748886e-11
   2.224445  3.468474e-11
   2.226045  3.208746e-11
   2.227646  2.968199e-11
   2.229246  2.745435e-11
   2.230846  2.539160e-11
   2.232446  2.348171e-11
   2.234047  2.171350e-11
   2.235647  2.007663e-11
   2.237247  1.856147e-11
   2.238848  1.715911e-11
   2.240448  1.586125e-11
   2.242048  1.466024e-11
   2.243649  1.354894e-11
   2.245249  1.252075e-11
   2.246849  1.156953e-11
   2.248450  1.068961e-11
   2.250050  9.875723e-12
   2.251650  9.122974e-12
   2.253251  8.426838e-12
   2.254851  7.783117e-12
   2.256451  7.187918e-12
   2.258052  6.637634e-12
   2.259652  6.128923e-12
   2.261252  5.658688e-12
   2.262853  5.224057e-12
   2.264453  4.822373e-12
   2.266053  4.451172e-12
   2.267654  4.108171e-12
   2.269254  3.791259e-12
   2.270854  3.498476e-12
   2.272454  3.228012e-12
   2.274055  2.978187e-12
   2.275655  2.747448e-12
   2.277255  2.534356e-12
   2.278856  2.337580e-12
   2.280456  2.155887e-12
   2.282056  1.988137e-12
   2.283657  1.833273e-12
   2.285257  1.690319e-12
   2.286857  1.558371e-12
   2.288458  1.436593e-12
   2.290058  1.324211e-12
   2.291658  1.220510e-12
   2.293259  1.124828e-12
   2.294859  1.036553e-12
   2.296459  9.551196e-13
   2.298060  8.800039e-13
   2.299660  8.107223e-13
   2.301260  7.468274e-13
   2.302861  6.879060e-13
   2.304461  6.335758e-13
   2.306061  5.834837e-13
   2.307662  5.373033e-13
   2.309262  4.947331e-13
   2.310862  4.554945e-13
   2.312462  4.193300e-13
   2.314063  3.860019e-13
   2.315663  3.552905e-13
   2.317263  3.269929e-13
   2.318864  3.009219e-13
   2.320464  2.769045e-13
   2.322064  2.547808e-13
   2.323665  2.344036e-13
   2.325265  2.156365e-13
   2.326865  1.983541e-13
   2.328466  1.824402e-13
   2.330066  1.677879e-13
   2.331666  1.542984e-13
   2.333267  1.418806e-13
   2.334867  1.304503e-13
   2.336467  1.199300e-13
   2.338068  1.102481e-13
   2.339668  1.013387e-13
   2.341268  9.314085e-14
   2.342869  8.559839e-14
   2.344469  7.865960e-14
   2.346069  7.227673e-14
   2.347670  6.640579e-14
   2.349270  6.100621e-14
   2.350870  5.604060e-14
   2.352470  5.147451e-14
   2.354071  4.727617e-14
   2.355671  4.341632e-14
   2.357271  3.986800e-14
   2.358872  3.660636e-14
   2.360472  3.360851e-14
   2.362072  3.085338e-14
   2.363673  2.832154e-14
   2.365273  2.599510e-14
   2.366873  2.385761e-14
   2.368474  2.189389e-14
   2.370074  2.008999e-14
   2.371674  1.843305e-14
   2.373275  1.691123e-14
   2.374875  1.551365e-14
   2.376475  1.423028e-14
   2.378076  1.305189e-14
   2.379676  1.197000e-14
   2.381276  1.097679e-14
   2.382877  1.006509e-14
   2.384477  9.228270e-15
   2.386077  8.460259e-15
   2.387678  7.755463e-15
   2.389278  7.108737e-15
   2.390878  6.515351e-15
   2.392478  5.970956e-15
   2.394079  5.471552e-15
   2.395679  5.013464e-15
   2.397279  4.593312e-15
   2.398880  4.207990e-15
   2.400480  3.854642e-15
   2.402080  3.530645e-15
   2.403681  3.233588e-15
   2.405281  2.961257e-15
   2.406881  2.711616e-15
   2.408482  2.482795e-15
   2.410082  2.273077e-15
   2.411682  2.080886e-15
   2.413283  1.904771e-15
   2.414883  1.743405e-15
   2.416483  1.595564e-15
   2.418084  1.460128e-15
   2.419684  1.336067e-15
   2.421284  1.222436e-15
   2.422885  1.118368e-15
   2.424485  1.023067e-15
   2.426085  9.358026e-16
   2.427686  8.559037e-16
   2.429286  7.827557e-16
   2.430886  7.157943e-16
   2.432486  6.545019e-16
   2.434087  5.984036e-16
   2.435687  5.470641e-16
   2.437287  5.000839e-16
   2.438888  4.570968e-16
   2.440488  4.177670e-16
   2.442088  3.817867e-16
   2.443689  3.488736e-16
   2.445289  3.187690e-16
   2.446889  2.912358e-16
   2.448490  2.660566e-16
   2.450090  2.430323e-16
   2.451690  2.219804e-16
   2.453291  2.027337e-16
   2.454891  1.851390e-16
   2.456491  1.690560e-16
   2.458092  1.543561e-16
   2.459692  1.409217e-16
   2.461292  1.286448e-16
   2.462893  1.174269e-16
   2.464493  1.071775e-16
   2.466093  9.781383e-17
   2.467694  8.926013e-17
   2.469294  8.144707e-17
   2.470894  7.431117e-17
   2.472494  6.779433e-17
   2.474095  6.184339e-17
   2.475695  5.640971e-17
   2.477295  5.144879e-17
   2.478896  4.691990e-17
   2.480496  4.278580e-17
   2.482096  3.901243e-17
   2.483697  3.556861e-17
   2.485297  3.242586e-17
   2.486897  2.955811e-17
   2.488498  2.694155e-17
   2.490098  2.455439e-17
   2.491698  2.237672e-17
   2.493299  2.039034e-17
   2.494899  1.857860e-17
   2.496499  1.692631e-17
   2.498100  1.541957e-17
   2.499700  1.404568e-17
   2.501300  1.279305e-17
   2.502901  1.165107e-17
   2.504501  1.061007e-17
   2.506101  9.661213e-18
   2.507702  8.796411e-18
   2.509302  8.008296e-18
   2.510902  7.290131e-18
   2.512503  6.635768e-18
   2.514103  6.039594e-18
   2.515703  5.496484e-18
   2.517303  5.001760e-18
   2.518904  4.551153e-18
   2.520504  4.140765e-18
   2.522104  3.767042e-18
   2.523705  3.426739e-18
   2.525305  3.116896e-18
   2.526905  2.834811e-18
   2.528506  2.578022e-18
   2.530106  2.344282e-18
   2.531706  2.131541e-18
   2.533307  1.937931e-18
   2.534907  1.761747e-18
   2.536507  1.601435e-18
   2.538108  1.455579e-18
   2.539708  1.322888e-18
   2.541308  1.202184e-18
   2.542909  1.092394e-18
   2.544509  9.925413e-19
   2.546109  9.017340e-19
   2.547710  8.191604e-19
   2.549310  7.440808e-19
   2.550910  6.758214e-19
   2.552511  6.137683e-19
   2.554111  5.573624e-19
   2.555711  5.060943e-19
   2.557311  4.595005e-19
   2.558912  4.171585e-19
   2.560512  3.786840e-19
   2.562112  3.437269e-19
   2.563713  3.119684e-19
   2.565313  2.831186e-19
   2.566913  2.569135e-19
   2.568514  2.331128e-19
   2.570114  2.114978e-19
   2.571714  1.918697e-19
   2.573315  1.740474e-19
   2.574915  1.578663e-19
   2.576515  1.431765e-19
   2.578116  1.298419e-19
   2.579716  1.177386e-19
   2.581316  1.067538e-19
   2.582917  9.678507e-20
   2.584517  8.773930e-20
   2.586117  7.953177e-20
   2.587718  7.208548e-20
   2.589318  6.533044e-20
   2.590918  5.920304e-20
   2.592519  5.364548e-20
   2.594119  4.860522e-20
   2.595719  4.403453e-20
   2.597319  3.989004e-20
   2.598920  3.613236e-20
   2.600520  3.272568e-20
   2.602120  2.963752e-20
   2.603721  2.683834e-20
   2.605321  2.430133e-20
   2.606921  2.200215e-20
   2.608522  1.991870e-20
   2.610122  1.803090e-20
   2.611722  1.632054e-20
   2.613323  1.477108e-20
   2.614923  1.336751e-20
   2.616523  1.209622e-20
   2.618124  1.094484e-20
   2.619724  9.902159e-21
   2.621324  8.957999e-21
   2.622925  8.103129e-21
   2.624525  7.329176e-21
   2.626125  6.628546e-21
   2.627726  5.994348e-21
   2.629326  5.420338e-21
   2.630926  4.900851e-21
   2.632527  4.430750e-21
   2.634127  4.005379e-21
   2.635727  3.620518e-21
   2.637327  3.272340e-21
   2.638928  2.957378e-21
   2.640528  2.672489e-21
   2.642128  2.414825e-21
   2.643729  2.181805e-21
   2.645329  1.971093e-21
   2.646929  1.780569e-21
   2.648530  1.608315e-21
   2.650130  1.452594e-21
   2.651730  1.311831e-21
   2.653331  1.184602e-21
   2.654931  1.069615e-21
   2.656531  9.657018e-22
   2.658132  8.718051e-22
   2.659732  7.869669e-22
   2.661332  7.103202e-22
   2.662933  6.410804e-22
   2.664533  5.785376e-22
   2.666133  5.220490e-22
   2.667734  4.710333e-22
   2.669334  4.249645e-22
   2.670934  3.833666e-22
   2.672535  3.458093e-22
   2.674135  3.119031e-22
   2.675735  2.812959e-22
   2.677335  2.536692e-22
   2.678936  2.287351e-22
   2.680536  2.062331e-22
   2.682136  1.859280e-22
   2.683737  1.676069e-22
   2.685337  1.510774e-22
   2.686937  1.361657e-22
   2.688538  1.227148e-22
   2.690138  1.105825e-22
   2.691738  9.964070e-23
   2.693339  8.977342e-23
   2.694939  8.087596e-23
   2.696539  7.285372e-23
   2.698140  6.562129e-23
   2.699740  5.910149e-23
   2.701340  5.322464e-23
   2.702941  4.792782e-23
   2.704541  4.315423e-23
   2.706141  3.885256e-23
   2.707742  3.497652e-23
   2.709342  3.148432e-23
   2.710942  2.833822e-23
   2.712543  2.550419e-23
   2.714143  2.295151e-23
   2.715743  2.065245e-23
   2.717343  1.858200e-23
   2.718944  1.671761e-23
   2.720544  1.503891e-23
   2.722144  1.352756e-23
   2.723745  1.216698e-23
   2.725345  1.094227e-23
   2.726945  9.839934e-24
   2.728546  8.847851e-24
   2.730146  7.955072e-24
   2.731746  7.151729e-24
   2.733347  6.428929e-24
   2.734947  5.778657e-24
   2.736547  5.193688e-24
   2.738148  4.667512e-24
   2.739748  4.194264e-24
   2.741348  3.768658e-24
   2.742949  3.385932e-24
   2.744549  3.041799e-24
   2.746149  2.732395e-24
   2.747750  2.454240e-24
   2.749350  2.204202e-24
   2.750950  1.979458e-24
   2.752551  1.777468e-24
   2.754151  1.595946e-24
   2.755751  1.432831e-24
   2.757351  1.286271e-24
   2.758952  1.154598e-24
   2.760552  1.036310e-24
   2.762152  9.300565e-25
   2.763753  8.346215e-25
   2.765353  7.489114e-25
   2.766953  6.719424e-25
   2.768554  6.028292e-25
   2.770154  5.407757e-25
   2.771754  4.850659e-25
   2.773355  4.350558e-25
   2.774955  3.901664e-25
   2.776555  3.498770e-25
   2.778156  3.137196e-25
   2.779756  2.812733e-25
   2.781356  2.521599e-25
   2.782957  2.260395e-25
   2.784557  2.026064e-25
   2.786157  1.815861e-25
   2.787758  1.627320e-25
   2.789358  1.458222e-25
   2.790958  1.306578e-25
   2.792559  1.170597e-25
   2.794159  1.048674e-25
   2.795759  9.393640e-26
   2.797359  8.413721e-26
   2.798960  7.535342e-26
   2.800560  6.748053e-26
   2.802160  6.042473e-26
   2.803761  5.410178e-26
   2.805361  4.843609e-26
   2.806961  4.335980e-26
   2.808562  3.881201e-26
   2.810162  3.473807e-26
   2.811762  3.108893e-26
   2.813363  2.782061e-26
   2.814963  2.489363e-26
   2.816563  2.227257e-26
   2.818164  1.992568e-26
   2.819764  1.782447e-26
   2.821364  1.594340e-26
   2.822965  1.425954e-26
   2.824565  1.275238e-26
   2.826165  1.140348e-26
   2.827766  1.019634e-26
   2.829366  9.116154e-27
   2.830966  8.149666e-27
   2.832567  7.284984e-27
   2.834167  6.511456e-27
   2.835767  5.819534e-27
   2.837367  5.200667e-27
   2.838968  4.647191e-27
   2.840568  4.152242e-27
   2.842168  3.709672e-27
   2.843769  3.313973e-27
   2.845369  2.960214e-27
   2.846969  2.643978e-27
   2.848570  2.361312e-27
   2.850170  2.108674e-27
   2.851770  1.882896e-27
   2.853371  1.681139e-27
   2.854971  1.500866e-27
   2.856571  1.339802e-27
   2.858172  1.195914e-27
   2.859772  1.067383e-27
   2.861372  9.525790e-28
   2.862973  8.500461e-28
   2.864573  7.584808e-28
   2.866173  6.767174e-28
   2.867774  6.037134e-28
   2.869374  5.385362e-28
   2.870974  4.803521e-28
   2.872575  4.284154e-28
   2.874175  3.820597e-28
   2.875775  3.406889e-28
   2.877375  3.037704e-28
   2.878976  2.708280e-28
   2.880576  2.414361e-28
   2.882176  2.152146e-28
   2.883777  1.918235e-28
   2.885377  1.709592e-28
   2.886977  1.523505e-28
   2.888578  1.357551e-28
   2.890178  1.209564e-28
   2.891778  1.077611e-28
   2.893379  9.599669e-29
   2.894979  8.550884e-29
   2.896579  7.615991e-29
   2.898180  6.782698e-29
   2.899780  6.040031e-29
   2.901380  5.378196e-29
   2.902981  4.788447e-29
   2.904581  4.262981e-29
   2.906181  3.794834e-29
   2.907782  3.377792e-29
   2.909382  3.006309e-29
   2.910982  2.675438e-29
   2.912583  2.380768e-29
   2.914183  2.118360e-29
   2.915783  1.884704e-29
   2.917383  1.676668e-29
   2.918984  1.491461e-29
   2.920584  1.326592e-29
   2.922184  1.179840e-29
   2.923785  1.049228e-29
   2.925385  9.329908e-30
   2.926985  8.295554e-30
   2.928586  7.375205e-30
   2.930186  6.556370e-30
   2.931786  5.827918e-30
   2.933387  5.179933e-30
   2.934987  4.603578e-30
   2.936587  4.090982e-30
   2.938188  3.635132e-30
   2.939788  3.229785e-30
   2.941388  2.869377e-30
   2.942989  2.548956e-30
   2.944589  2.264110e-30
   2.946189  2.010915e-30
   2.947790  1.785872e-30
   2.949390  1.585870e-30
   2.950990  1.408139e-30
   2.952591  1.250214e-30
   2.954191  1.109899e-30
   2.955791  9.852436e-31
   2.957391  8.745090e-31
   2.958992  7.761499e-31
   2.960592  6.887912e-31
   2.962192  6.112097e-31
   2.963793  5.423175e-31
   2.965393  4.811468e-31
   2.966993  4.268372e-31
   2.968594  3.786235e-31
   2.970194  3.358254e-31
   2.971794  2.978380e-31
   2.973395  2.641238e-31
   2.974995  2.342046e-31
   2.976595  2.076558e-31
   2.978196  1.840998e-31
   2.979796  1.632012e-31
   2.981396  1.446618e-31
   2.982997  1.282169e-31
   2.984597  1.136311e-31
   2.986197  1.006955e-31
   2.987798  8.922430e-32
   2.989398  7.905277e-32
   2.990998  7.003445e-32
   2.992599  6.203932e-32
   2.994199  5.495193e-32
   2.995799  4.866980e-32
   2.997399  4.310194e-32
   2.999000  3.816759e-32
   3.000600  3.379507e-32
   3.002200  2.992076e-32
   3.003801  2.648821e-32
   3.005401  2.344732e-32
   3.007001  2.075365e-32
   3.008602  1.836777e-32
   3.010202  1.625470e-32
   3.011802  1.438342e-32
   3.013403  1.272642e-32
   3.015003  1.125928e-32
   3.016603  9.960383e-33
   3.018204  8.810528e-33
   3.019804  7.792710e-33
   3.021404  6.891849e-33
   3.023005  6.094579e-33
   3.024605  5.389051e-33
   3.026205  4.764765e-33
   3.027806  4.212417e-33
   3.029406  3.723763e-33
   3.031006  3.291495e-33
   3.032607  2.909143e-33
   3.034207  2.570974e-33
   3.035807  2.271909e-33
   3.037407  2.007450e-33
   3.039008  1.773615e-33
   3.040608  1.566876e-33
   3.042208  1.384110e-33
   3.043809  1.222551e-33
   3.045409  1.079753e-33
   3.047009  9.535470e-34
   3.048610  8.420166e-34
   3.050210  7.434639e-34
   3.051810  6.563867e-34
   3.053411  5.794558e-34
   3.055011  5.114951e-34
   3.056611  4.514643e-34
   3.058212  3.984427e-34
   3.059812  3.516164e-34
   3.061412  3.102651e-34
   3.063013  2.737521e-34
   3.064613  2.415142e-34
   3.066213  2.130534e-34
   3.067814  1.879295e-34
   3.069414  1.657533e-34
   3.071014  1.461807e-34
   3.072615  1.289076e-34
   3.074215  1.136653e-34
   3.075815  1.002161e-34
   3.077415  8.835033e-35
   3.079016  7.788240e-35
   3.080616  6.864852e-35
   3.082216  6.050394e-35
   3.083817  5.332082e-35
   3.085417  4.698624e-35
   3.087017  4.140046e-35
   3.088618  3.647542e-35
   3.090218  3.213336e-35
   3.091818  2.830562e-35
   3.093419  2.493158e-35
   3.095019  2.195774e-35
   3.096619  1.933687e-35
   3.098220  1.702728e-35
   3.099820  1.499219e-35
   3.101420  1.319914e-35
   3.103021  1.161948e-35
   3.104621  1.022795e-35
   3.106221  9.002249e-36
   3.107822  7.922717e-36
   3.109422  6.972009e-36
   3.111022  6.134828e-36
   3.112623  5.397685e-36
   3.114223  4.748685e-36
   3.115823  4.177340e-36
   3.117423  3.674404e-36
   3.119024  3.231727e-36
   3.120624  2.842125e-36
   3.122224  2.499265e-36
   3.123825  2.197567e-36
   3.125425  1.932113e-36
   3.127025  1.698571e-36
   3.128626  1.493122e-36
   3.130226  1.312405e-36
   3.131826  1.153456e-36
   3.133427  1.013666e-36
   3.135027  8.907364e-37
   3.136627  7.826440e-37
   3.138228  6.876066e-37
   3.139828  6.040550e-37
   3.141428  5.306077e-37
   3.143029  4.660487e-37
   3.144629  4.093076e-37
   3.146229  3.594420e-37
   3.147830  3.156230e-37
   3.149430  2.771207e-37
   3.151030  2.432933e-37
   3.152631  2.135757e-37
   3.154231  1.874711e-37
   3.155831  1.645422e-37
   3.157431  1.444046e-37
   3.159032  1.267201e-37
   3.160632  1.111912e-37
   3.162232  9.755652e-38
   3.163833  8.558600e-38
   3.165433  7.507750e-38
   3.167033  6.585329e-38
   3.168634  5.775717e-38
   3.170234  5.065181e-38
   3.171834  4.441654e-38
   3.173435  3.894530e-38
   3.175035  3.414492e-38
   3.176635  2.993352e-38
   3.178236  2.623918e-38
   3.179836  2.299870e-38
   3.181436  2.015659e-38
   3.183037  1.766409e-38
   3.184637  1.547841e-38
   3.186237  1.356195e-38
   3.187838  1.188170e-38
   3.189438  1.040868e-38
   3.191038  9.117446e-39
