 Eloss (eV)    Int (a.u.)
   1.595519  1.199254e-07
   1.597119  1.051616e-07
   1.598720  9.218492e-08
   1.600320  8.078277e-08
   1.601920  7.076750e-08
   1.603521  6.197340e-08
   1.605121  5.425417e-08
   1.606721  4.748071e-08
   1.608322  4.153915e-08
   1.609922  3.632907e-08
   1.611522  3.176196e-08
   1.613123  2.775982e-08
   1.614723  2.425393e-08
   1.616323  2.118381e-08
   1.617924  1.849619e-08
   1.619524  1.614421e-08
   1.621124  1.408665e-08
   1.622725  1.228725e-08
   1.624325  1.071416e-08
   1.625925  9.339381e-09
   1.627526  8.138309e-09
   1.629126  7.089352e-09
   1.630726  6.173554e-09
   1.632326  5.374279e-09
   1.633927  4.676937e-09
   1.635527  4.068732e-09
   1.637127  3.538450e-09
   1.638728  3.076262e-09
   1.640328  2.673559e-09
   1.641928  2.322804e-09
   1.643529  2.017399e-09
   1.645129  1.751569e-09
   1.646729  1.520264e-09
   1.648330  1.319068e-09
   1.649930  1.144120e-09
   1.651530  9.920466e-10
   1.653131  8.599022e-10
   1.654731  7.451134e-10
   1.656331  6.454342e-10
   1.657932  5.589048e-10
   1.659532  4.838158e-10
   1.661132  4.186765e-10
   1.662733  3.621875e-10
   1.664333  3.132165e-10
   1.665933  2.707772e-10
   1.667534  2.340107e-10
   1.669134  2.021696e-10
   1.670734  1.746032e-10
   1.672334  1.507457e-10
   1.673935  1.301050e-10
   1.675535  1.122533e-10
   1.677135  9.681903e-11
   1.678736  8.347927e-11
   1.680336  7.195365e-11
   1.681936  6.199881e-11
   1.683537  5.340355e-11
   1.685137  4.598469e-11
   1.686737  3.958337e-11
   1.688338  3.406187e-11
   1.689938  2.930087e-11
   1.691538  2.519700e-11
   1.693139  2.166075e-11
   1.694739  1.861463e-11
   1.696339  1.599160e-11
   1.697940  1.373363e-11
   1.699540  1.179058e-11
   1.701140  1.011909e-11
   1.702741  8.681684e-12
   1.704341  7.445996e-12
   1.705941  6.384074e-12
   1.707542  5.471789e-12
   1.709142  4.688318e-12
   1.710742  4.015699e-12
   1.712342  3.438440e-12
   1.713943  2.943189e-12
   1.715543  2.518437e-12
   1.717143  2.154271e-12
   1.718744  1.842154e-12
   1.720344  1.574736e-12
   1.721944  1.345693e-12
   1.723545  1.149584e-12
   1.725145  9.817284e-13
   1.726745  8.381051e-13
   1.728346  7.152566e-13
   1.729946  6.102132e-13
   1.731546  5.204244e-13
   1.733147  4.437006e-13
   1.734747  3.781627e-13
   1.736347  3.221986e-13
   1.737948  2.744258e-13
   1.739548  2.336590e-13
   1.741148  1.988824e-13
   1.742749  1.692258e-13
   1.744349  1.439438e-13
   1.745949  1.223984e-13
   1.747550  1.040435e-13
   1.749150  8.841182e-14
   1.750750  7.510383e-14
   1.752350  6.377788e-14
   1.753951  5.414202e-14
   1.755551  4.594678e-14
   1.757151  3.897912e-14
   1.758752  3.305714e-14
   1.760352  2.802560e-14
   1.761952  2.375203e-14
   1.763553  2.012347e-14
   1.765153  1.704360e-14
   1.766753  1.443033e-14
   1.768354  1.221370e-14
   1.769954  1.033415e-14
   1.771554  8.740945e-15
   1.773155  7.390919e-15
   1.774755  6.247335e-15
   1.776355  5.278948e-15
   1.777956  4.459194e-15
   1.779556  3.765491e-15
   1.781156  3.178653e-15
   1.782757  2.682384e-15
   1.784357  2.262847e-15
   1.785957  1.908296e-15
   1.787558  1.608764e-15
   1.789158  1.355800e-15
   1.790758  1.142234e-15
   1.792358  9.619903e-16
   1.793959  8.099211e-16
   1.795559  6.816650e-16
   1.797159  5.735293e-16
   1.798760  4.823881e-16
   1.800360  4.055962e-16
   1.801960  3.409160e-16
   1.803561  2.864555e-16
   1.805161  2.406154e-16
   1.806761  2.020440e-16
   1.808362  1.695995e-16
   1.809962  1.423180e-16
   1.811562  1.193854e-16
   1.813163  1.001149e-16
   1.814763  8.392722e-17
   1.816363  7.033365e-17
   1.817964  5.892231e-17
   1.819564  4.934609e-17
   1.821164  4.131255e-17
   1.822765  3.457542e-17
   1.824365  2.892740e-17
   1.825965  2.419399e-17
   1.827566  2.022842e-17
   1.829166  1.690724e-17
   1.830766  1.412667e-17
   1.832366  1.179949e-17
   1.833967  9.852420e-18
   1.835567  8.223921e-18
   1.837167  6.862324e-18
   1.838768  5.724267e-18
   1.840368  4.773367e-18
   1.841968  3.979111e-18
   1.843569  3.315916e-18
   1.845169  2.762342e-18
   1.846769  2.300422e-18
   1.848370  1.915111e-18
   1.849970  1.593811e-18
   1.851570  1.325977e-18
   1.853171  1.102786e-18
   1.854771  9.168598e-19
   1.856371  7.620280e-19
   1.857972  6.331334e-19
   1.859572  5.258669e-19
   1.861172  4.366292e-19
   1.862773  3.624148e-19
   1.864373  3.007153e-19
   1.865973  2.494373e-19
   1.867574  2.068347e-19
   1.869174  1.714518e-19
   1.870774  1.420747e-19
   1.872374  1.176922e-19
   1.873975  9.746196e-20
   1.875575  8.068241e-20
   1.877175  6.676961e-20
   1.878776  5.523764e-20
   1.880376  4.568228e-20
   1.881976  3.776736e-20
   1.883577  3.121346e-20
   1.885177  2.578834e-20
   1.886777  2.129910e-20
   1.888378  1.758553e-20
   1.889978  1.451462e-20
   1.891578  1.197602e-20
   1.893179  9.878150e-21
   1.894779  8.145073e-21
   1.896379  6.713835e-21
   1.897980  5.532261e-21
   1.899580  4.557125e-21
   1.901180  3.752628e-21
   1.902781  3.089132e-21
   1.904381  2.542106e-21
   1.905981  2.091256e-21
   1.907582  1.719796e-21
   1.909182  1.413849e-21
   1.910782  1.161945e-21
   1.912382  9.546063e-22
   1.913983  7.840060e-22
   1.915583  6.436810e-22
   1.917183  5.282973e-22
   1.918784  4.334534e-22
   1.920384  3.555189e-22
   1.921984  2.915005e-22
   1.923585  2.389308e-22
   1.925185  1.957769e-22
   1.926785  1.603640e-22
   1.928386  1.313133e-22
   1.929986  1.074897e-22
   1.931586  8.795919e-23
   1.933187  7.195351e-23
   1.934787  5.884086e-23
   1.936387  4.810192e-23
   1.937988  3.930991e-23
   1.939588  3.211427e-23
   1.941188  2.622710e-23
   1.942789  2.141208e-23
   1.944389  1.747526e-23
   1.945989  1.425755e-23
   1.947590  1.162847e-23
   1.949190  9.481046e-24
   1.950790  7.727631e-24
   1.952390  6.296407e-24
   1.953991  5.128561e-24
   1.955591  4.175943e-24
   1.957191  3.399147e-24
   1.958792  2.765933e-24
   1.960392  2.249933e-24
   1.961992  1.829590e-24
   1.963593  1.487286e-24
   1.965193  1.208624e-24
   1.966793  9.818485e-25
   1.968394  7.973591e-25
   1.969994  6.473211e-25
   1.971594  5.253417e-25
   1.973195  4.262067e-25
   1.974795  3.456647e-25
   1.976395  2.802503e-25
   1.977996  2.271399e-25
   1.979596  1.840336e-25
   1.981196  1.490586e-25
   1.982797  1.206906e-25
   1.984397  9.768904e-26
   1.985997  7.904506e-26
   1.987598  6.393813e-26
   1.989198  5.170129e-26
   1.990798  4.179258e-26
   1.992398  3.377173e-26
   1.993999  2.728121e-26
   1.995599  2.203081e-26
   1.997199  1.778498e-26
   1.998800  1.435267e-26
   2.000400  1.157893e-26
   2.002000  9.338140e-27
   2.003601  7.528503e-27
   2.005201  6.067548e-27
   2.006801  4.888482e-27
   2.008402  3.937234e-27
   2.010002  3.170040e-27
   2.011602  2.551494e-27
   2.013203  2.052961e-27
   2.014803  1.651289e-27
   2.016403  1.327767e-27
   2.018004  1.067276e-27
   2.019604  8.576065e-28
   2.021204  6.888993e-28
   2.022805  5.531968e-28
   2.024405  4.440787e-28
   2.026005  3.563662e-28
   2.027606  2.858837e-28
   2.029206  2.292654e-28
   2.030806  1.837993e-28
   2.032406  1.473010e-28
   2.034007  1.180114e-28
   2.035607  9.451446e-29
   2.037207  7.567091e-29
   2.038808  6.056420e-29
   2.040408  4.845731e-29
   2.042008  3.875778e-29
   2.043609  3.098952e-29
   2.045209  2.477006e-29
   2.046809  1.979227e-29
   2.048410  1.580959e-29
   2.050010  1.262414e-29
   2.051610  1.007718e-29
   2.053211  8.041423e-30
   2.054811  6.414798e-30
   2.056411  5.115515e-30
   2.058012  4.078046e-30
   2.059612  3.249908e-30
   2.061212  2.589086e-30
   2.062813  2.061949e-30
   2.064413  1.641595e-30
   2.066013  1.306502e-30
   2.067614  1.039467e-30
   2.069214  8.267374e-31
   2.070814  6.573259e-31
   2.072414  5.224566e-31
   2.074015  4.151222e-31
   2.075615  3.297297e-31
   2.077215  2.618161e-31
   2.078816  2.078218e-31
   2.080416  1.649082e-31
   2.082016  1.308126e-31
   2.083617  1.037321e-31
   2.085217  8.223051e-32
   2.086817  6.516422e-32
   2.088418  5.162282e-32
   2.090018  4.088185e-32
   2.091618  3.236501e-32
   2.093219  2.561399e-32
   2.094819  2.026446e-32
   2.096419  1.602688e-32
   2.098020  1.267125e-32
   2.099620  1.001489e-32
   2.101220  7.912780e-33
   2.102821  6.249832e-33
   2.104421  4.934737e-33
   2.106021  3.895076e-33
   2.107622  3.073436e-33
   2.109222  2.424313e-33
   2.110822  1.911655e-33
   2.112422  1.506908e-33
   2.114023  1.187463e-33
   2.115623  9.354268e-34
   2.117223  7.366410e-34
   2.118824  5.799069e-34
   2.120424  4.563698e-34
   2.122024  3.590310e-34
   2.123625  2.823600e-34
   2.125225  2.219887e-34
   2.126825  1.744676e-34
   2.128426  1.370740e-34
   2.130026  1.076593e-34
   2.131626  8.452872e-35
   2.133227  6.634580e-35
   2.134827  5.205697e-35
   2.136427  4.083200e-35
   2.138028  3.201686e-35
   2.139628  2.509649e-35
   2.141228  1.966544e-35
   2.142829  1.540461e-35
   2.144429  1.206296e-35
   2.146029  9.443078e-36
   2.147630  7.389745e-36
   2.149230  5.780983e-36
   2.150830  4.520955e-36
   2.152430  3.534394e-36
   2.154031  2.762207e-36
   2.155631  2.158011e-36
   2.157231  1.685417e-36
   2.158832  1.315883e-36
   2.160432  1.027031e-36
   2.162032  8.013208e-37
   2.163633  6.250077e-37
   2.165233  4.873272e-37
   2.166833  3.798501e-37
   2.168434  2.959785e-37
   2.170034  2.305496e-37
   2.171634  1.795250e-37
   2.173235  1.397467e-37
   2.174835  1.087464e-37
   2.176435  8.459491e-38
   2.178036  6.578546e-38
   2.179636  5.114133e-38
   2.181236  3.974389e-38
   2.182837  3.087628e-38
   2.184437  2.397927e-38
   2.186037  1.861672e-38
   2.187638  1.444863e-38
   2.189238  1.121003e-38
   2.190838  8.694466e-39
   2.192438  6.741172e-39
   2.194039  5.224975e-39
   2.195639  4.048455e-39
   2.197239  3.135817e-39
   2.198840  2.428111e-39
   2.200440  1.879501e-39
   2.202040  1.454363e-39
   2.203641  1.125018e-39
   2.205241  8.699664e-40
   2.206841  6.725146e-40
   2.208442  5.197055e-40
   2.210042  4.014849e-40
   2.211642  3.100540e-40
   2.213243  2.393657e-40
   2.214843  1.847322e-40
   2.216443  1.425213e-40
   2.218044  1.099191e-40
   2.219644  8.474672e-41
   2.221244  6.531741e-41
   2.222845  5.032587e-41
   2.224445  3.876233e-41
   2.226045  2.984591e-41
   2.227646  2.297292e-41
   2.229246  1.767680e-41
   2.230846  1.359714e-41
   2.232446  1.045557e-41
   2.234047  8.037190e-42
   2.235647  6.176139e-42
   2.237247  4.744453e-42
   2.238848  3.643439e-42
   2.240448  2.797005e-42
   2.242048  2.146502e-42
   2.243649  1.646742e-42
   2.245249  1.262921e-42
   2.246849  9.682404e-43
   2.248450  7.420727e-43
   2.250050  5.685465e-43
   2.251650  4.354536e-43
   2.253251  3.334065e-43
   2.254851  2.551893e-43
   2.256451  1.952573e-43
   2.258052  1.493511e-43
   2.259652  1.141999e-43
   2.261252  8.729302e-44
   2.262853  6.670364e-44
   2.264453  5.095372e-44
   2.266053  3.890976e-44
   2.267654  2.970280e-44
   2.269254  2.266693e-44
   2.270854  1.729196e-44
   2.272454  1.318718e-44
   2.274055  1.005348e-44
   2.275655  7.661905e-45
   2.277255  5.837320e-45
   2.278856  4.445766e-45
   2.280456  3.384823e-45
   2.282056  2.576213e-45
   2.283657  1.960125e-45
   2.285257  1.490878e-45
   2.286857  1.133592e-45
   2.288458  8.616434e-46
   2.290058  6.547188e-46
   2.291658  4.973228e-46
   2.293259  3.776402e-46
   2.294859  2.866648e-46
   2.296459  2.175339e-46
   2.298060  1.650196e-46
   2.299660  1.251413e-46
   2.301260  9.486851e-47
   2.302861  7.189518e-47
   2.304461  5.446704e-47
   2.306061  4.125001e-47
   2.307662  3.122991e-47
   2.309262  2.363598e-47
   2.310862  1.788269e-47
   2.312462  1.352535e-47
   2.314063  1.022634e-47
   2.315663  7.729447e-48
   2.317263  5.840269e-48
   2.318864  4.411372e-48
   2.320464  3.330970e-48
   2.322064  2.514341e-48
   2.323665  1.897290e-48
   2.325265  1.431198e-48
   2.326865  1.079250e-48
   2.328466  8.135808e-49
   2.330066  6.131061e-49
   2.331666  4.618775e-49
   2.333267  3.478359e-49
   2.334867  2.618655e-49
   2.336467  1.970781e-49
   2.338068  1.482705e-49
   2.339668  1.115135e-49
   2.341268  8.384104e-50
   2.342869  6.301472e-50
   2.344469  4.734604e-50
   2.346069  3.556163e-50
   2.347670  2.670152e-50
   2.349270  2.004226e-50
   2.350870  1.503881e-50
   2.352470  1.128072e-50
   2.354071  8.458946e-51
   2.355671  6.340917e-51
   2.357271  4.751647e-51
   2.358872  3.559530e-51
   2.360472  2.665615e-51
   2.362072  1.995531e-51
   2.363673  1.493399e-51
   2.365273  1.117248e-51
   2.366873  8.355636e-52
   2.368474  6.246918e-52
   2.370074  4.668833e-52
   2.371674  3.488247e-52
   2.373275  2.605329e-52
   2.374875  1.945244e-52
   2.376475  1.451917e-52
   2.378076  1.083343e-52
   2.379676  8.080652e-53
   2.381276  6.025362e-53
   2.382877  4.491343e-53
   2.384477  3.346768e-53
   2.386077  2.493051e-53
   2.387678  1.856493e-53
   2.389278  1.382011e-53
   2.390878  1.028457e-53
   2.392478  7.650979e-54
   2.394079  5.689894e-54
   2.395679  4.230072e-54
   2.397279  3.143747e-54
   2.398880  2.335628e-54
   2.400480  1.734667e-54
   2.402080  1.287908e-54
   2.403681  9.558943e-55
   2.405281  7.092367e-55
   2.406881  5.260523e-55
   2.408482  3.900523e-55
   2.410082  2.891167e-55
   2.411682  2.142297e-55
   2.413283  1.586875e-55
   2.414883  1.175065e-55
   2.416483  8.698359e-56
   2.418084  6.436787e-56
   2.419684  4.761647e-56
   2.421284  3.521289e-56
   2.422885  2.603169e-56
   2.424485  1.923798e-56
   2.426085  1.421258e-56
   2.427686  1.049645e-56
   2.429286  7.749406e-57
   2.430886  5.719403e-57
   2.432486  4.219775e-57
   2.434087  3.112319e-57
   2.435687  2.294750e-57
   2.437287  1.691386e-57
   2.438888  1.246254e-57
   2.440488  9.179663e-58
   2.442088  6.759322e-58
   2.443689  4.975490e-58
   2.445289  3.661212e-58
   2.446889  2.693210e-58
   2.448490  1.980487e-58
   2.450090  1.455894e-58
   2.451690  1.069902e-58
   2.453291  7.859858e-59
   2.454891  5.772203e-59
   2.456491  4.237647e-59
   2.458092  3.110028e-59
   2.459692  2.281708e-59
   2.461292  1.673448e-59
   2.462893  1.226932e-59
   2.464493  8.992600e-60
   2.466093  6.588800e-60
   2.467694  4.825959e-60
   2.469294  3.533599e-60
   2.470894  2.586469e-60
   2.472494  1.892577e-60
   2.474095  1.384382e-60
   2.475695  1.012313e-60
   2.477295  7.399972e-61
   2.478896  5.407563e-61
   2.480496  3.950294e-61
   2.482096  2.884785e-61
   2.483697  2.105978e-61
   2.485297  1.536918e-61
   2.486897  1.121253e-61
   2.488498  8.177357e-62
   2.490098  5.961816e-62
   2.491698  4.345107e-62
   2.493299  3.165766e-62
   2.494899  2.305756e-62
   2.496499  1.678820e-62
   2.498100  1.221944e-62
   2.499700  8.891086e-63
   2.501300  6.467175e-63
   2.502901  4.702521e-63
   2.504501  3.418244e-63
   2.506101  2.483887e-63
   2.507702  1.804334e-63
   2.509302  1.310262e-63
   2.510902  9.511648e-64
   2.512503  6.902552e-64
   2.514103  5.007488e-64
   2.515703  3.631504e-64
   2.517303  2.632748e-64
   2.518904  1.908045e-64
   2.520504  1.382369e-64
   2.522104  1.001188e-64
   2.523705  7.248762e-65
   2.525305  5.246483e-65
   2.526905  3.796024e-65
   2.528506  2.745655e-65
   2.530106  1.985269e-65
   2.531706  1.434990e-65
   2.533307  1.036895e-65
   2.534907  7.489918e-66
   2.536507  5.408484e-66
   2.538108  3.904185e-66
   2.539708  2.817355e-66
   2.541308  2.032399e-66
   2.542909  1.465659e-66
   2.544509  1.056606e-66
   2.546109  7.614638e-67
   2.547710  5.485825e-67
   2.549310  3.950854e-67
   2.550910  2.844437e-67
   2.552511  2.047189e-67
   2.554111  1.472909e-67
   2.555711  1.059376e-67
   2.557311  7.616941e-68
   2.558912  5.474790e-68
   2.560512  3.933785e-68
   2.562112  2.825596e-68
   2.563713  2.028924e-68
   2.565313  1.456391e-68
   2.566913  1.045072e-68
   2.568514  7.496714e-69
   2.570114  5.375909e-69
   2.571714  3.853800e-69
   2.573315  2.761740e-69
   2.574915  1.978485e-69
   2.576515  1.416899e-69
   2.578116  1.014382e-69
   2.579716  7.259728e-70
   2.581316  5.193923e-70
   2.582917  3.714727e-70
   2.584517  2.655918e-70
   2.586117  1.898273e-70
   2.587718  1.356310e-70
   2.589318  9.687591e-71
   2.590918  6.917175e-71
   2.592519  4.937397e-71
   2.594119  3.523090e-71
   2.595719  2.513076e-71
   2.597319  1.792024e-71
   2.598920  1.277434e-71
   2.600520  9.103097e-72
   2.602120  6.484796e-72
   2.603721  4.618062e-72
   2.605321  3.287604e-72
   2.606921  2.339675e-72
   2.608522  1.664516e-72
   2.610122  1.183795e-72
   2.611722  8.416307e-73
   2.613323  5.981675e-73
   2.614923  4.249917e-73
   2.616523  3.018522e-73
   2.618124  2.143209e-73
   2.619724  1.521217e-73
   2.621324  1.079379e-73
   2.622925  7.656195e-74
   2.624525  5.428858e-74
   2.626125  3.848223e-74
   2.627726  2.726894e-74
   2.629326  1.931668e-74
   2.630926  1.367897e-74
   2.632527  9.683453e-75
   2.634127  6.852728e-75
   2.635727  4.847894e-75
   2.637327  3.428459e-75
   2.638928  2.423825e-75
   2.640528  1.713009e-75
   2.642128  1.210248e-75
   2.643729  8.547629e-76
   2.645329  6.034942e-76
   2.646929  4.259482e-76
   2.648530  3.005362e-76
   2.650130  2.119792e-76
   2.651730  1.494672e-76
   2.653331  1.053549e-76
   2.654931  7.423695e-77
   2.656531  5.229277e-77
   2.658132  3.682303e-77
   2.659732  2.592112e-77
   2.661332  1.824082e-77
   2.662933  1.283190e-77
   2.664533  9.023898e-78
   2.666133  6.343860e-78
   2.667734  4.458300e-78
   2.669334  3.132141e-78
   2.670934  2.199732e-78
   2.672535  1.544381e-78
   2.674135  1.083915e-78
   2.675735  7.604884e-79
   2.677335  5.333916e-79
   2.678936  3.739866e-79
   2.680536  2.621333e-79
   2.682136  1.836727e-79
   2.683737  1.286541e-79
   2.685337  9.008628e-80
   2.686937  6.305943e-80
   2.688538  4.412633e-80
   2.690138  3.086752e-80
   2.691738  2.158550e-80
   2.693339  1.508964e-80
   2.694939  1.054513e-80
   2.696539  7.366836e-81
   2.698140  5.144777e-81
   2.699740  3.591769e-81
   2.701340  2.506725e-81
   2.702941  1.748884e-81
   2.704541  1.219753e-81
   2.706141  8.504308e-82
   2.707742  5.927375e-82
   2.709342  4.129925e-82
   2.710942  2.876591e-82
   2.712543  2.002952e-82
   2.714143  1.394181e-82
   2.715743  9.701169e-83
   2.717343  6.748159e-83
   2.718944  4.692485e-83
   2.720544  3.261946e-83
   2.722144  2.266767e-83
   2.723745  1.574684e-83
   2.725345  1.093544e-83
   2.726945  7.591634e-84
   2.728546  5.268545e-84
   2.730146  3.655126e-84
   2.731746  2.534956e-84
   2.733347  1.757498e-84
   2.734947  1.218079e-84
   2.736547  8.439414e-85
   2.738148  5.845283e-85
   2.739748  4.047204e-85
   2.741348  2.801309e-85
   2.742949  1.938310e-85
   2.744549  1.340731e-85
   2.746149  9.270782e-86
   2.747750  6.408368e-86
   2.749350  4.428278e-86
   2.750950  3.058994e-86
   2.752551  2.112412e-86
   2.754151  1.458260e-86
   2.755751  1.006346e-86
   2.757351  6.942509e-87
   2.758952  4.787863e-87
   2.760552  3.300831e-87
   2.762152  2.274894e-87
   2.763753  1.567311e-87
   2.765353  1.079458e-87
   2.766953  7.432116e-88
   2.768554  5.115353e-88
   2.770154  3.519613e-88
   2.771754  2.420865e-88
   2.773355  1.664572e-88
   2.774955  1.144171e-88
   2.776555  7.862046e-89
   2.778156  5.400532e-89
   2.779756  3.708461e-89
   2.781356  2.545700e-89
   2.782957  1.746937e-89
   2.784557  1.198404e-89
   2.786157  8.218371e-90
   2.787758  5.634099e-90
   2.789358  3.861176e-90
   2.790958  2.645276e-90
   2.792559  1.811668e-90
   2.794159  1.240345e-90
   2.795759  8.489125e-91
   2.797359  5.808173e-91
   2.798960  3.972578e-91
   2.800560  2.716200e-91
   2.802160  1.856552e-91
   2.803761  1.268554e-91
   2.805361  8.664973e-92
   2.806961  5.916729e-92
   2.808562  4.038801e-92
   2.810162  2.756002e-92
   2.811762  1.880022e-92
   2.813363  1.282043e-92
   2.814963  8.739741e-93
   2.816563  5.955947e-93
   2.818164  4.057509e-93
   2.819764  2.763277e-93
   2.821364  1.881246e-93
   2.822965  1.280333e-93
   2.824565  8.710778e-94
   2.826165  5.924437e-94
   2.827766  4.028038e-94
   2.829366  2.737766e-94
   2.830966  1.860182e-94
   2.832567  1.263487e-94
   2.834167  8.579113e-95
   2.835767  5.823316e-95
   2.837367  3.951433e-95
   2.838968  2.680373e-95
   2.840568  1.817574e-95
   2.842168  1.232098e-95
   2.843769  8.349393e-96
   2.845369  5.656147e-96
   2.846969  3.830389e-96
   2.848570  2.593112e-96
   2.850170  1.754915e-96
   2.851770  1.187263e-96
   2.853371  8.029610e-97
   2.854971  5.428728e-97
   2.856571  3.669088e-97
   2.858172  2.478988e-97
   2.859772  1.674353e-97
   2.861372  1.130514e-97
   2.862973  7.630642e-98
   2.864573  5.148759e-98
   2.866173  3.472965e-98
   2.867774  2.341825e-98
   2.869374  1.578574e-98
   2.870974  1.063731e-98
   2.872575  7.165636e-99
   2.874175  4.825409e-99
   2.875775  3.248402e-99
   2.877375  2.186058e-99
   2.878976  1.470652e-99
   2.880576 9.890416e-100
   2.882176 6.649293e-100
   2.883777 4.468818e-100
   2.885377 3.002384e-100
   2.886977 2.016490e-100
   2.888578 1.353886e-100
   2.890178 9.087084e-101
   2.891778 6.097099e-101
   2.893379 4.089576e-101
   2.894979 2.742140e-101
   2.896579 1.838050e-101
   2.898180 1.231633e-101
   2.899780 8.250144e-102
   2.901380 5.524565e-102
   2.902981 3.698205e-102
   2.904581 2.474800e-102
   2.906181 1.655563e-102
   2.907782 1.107153e-102
   2.909382 7.401600e-103
   2.910982 4.946523e-103
   2.912583 3.304690e-103
   2.914183 2.207079e-103
   2.915783 1.473537e-103
   2.917383 9.834692e-104
   2.918984 6.561705e-104
   2.920584 4.376521e-104
   2.922184 2.918082e-104
   2.923785 1.945013e-104
   2.925385 1.295996e-104
   2.926985 8.632590e-105
   2.928586 5.748240e-105
   2.930186 3.826353e-105
   2.931786 2.546194e-105
   2.933387 1.693769e-105
   2.934987 1.126350e-105
   2.936587 7.487701e-106
   2.938188 4.975997e-106
   2.939788 3.305735e-106
   2.941388 2.195393e-106
   2.942989 1.457515e-106
   2.944589 9.673191e-107
   2.946189 6.417752e-107
   2.947790 4.256498e-107
   2.949390 2.822138e-107
   2.950990 1.870511e-107
   2.952591 1.239364e-107
   2.954191 8.209060e-108
   2.955791 5.435562e-108
   2.957391 3.597922e-108
   2.958992 2.380759e-108
   2.960592 1.574836e-108
   2.962192 1.041386e-108
   2.963793 6.884053e-109
   2.965393 4.549179e-109
   2.966993 3.005233e-109
   2.968594 1.984631e-109
   2.970194 1.310200e-109
   2.971794 8.646723e-110
   2.973395 5.704558e-110
   2.974995 3.762259e-110
   2.976595 2.480457e-110
   2.978196 1.634824e-110
   2.979796 1.077126e-110
   2.981396 7.094447e-111
   2.982997 4.671182e-111
   2.984597 3.074619e-111
   2.986197 2.023076e-111
   2.987798 1.330728e-111
   2.989398 8.750298e-112
   2.990998 5.751917e-112
   2.992599 3.779712e-112
   2.994199 2.482911e-112
   2.995799 1.630496e-112
   2.997399 1.070372e-112
   2.999000 7.024350e-113
   3.000600 4.608226e-113
   3.002200 3.022162e-113
   3.003801 1.981335e-113
   3.005401 1.298537e-113
   3.007001 8.507605e-114
   3.008602 5.572069e-114
   3.010202 3.648228e-114
   3.011802 2.387832e-114
   3.013403 1.562362e-114
   3.015003 1.021918e-114
   3.016603 6.682006e-115
   3.018204 4.367710e-115
   3.019804 2.854021e-115
   3.021404 1.864304e-115
   3.023005 1.217398e-115
   3.024605 7.947031e-116
   3.026205 5.186011e-116
   3.027806 3.383127e-116
   3.029406 2.206274e-116
   3.031006 1.438325e-116
   3.032607 9.373692e-117
   3.034207 6.106899e-117
   3.035807 3.977289e-117
   3.037407 2.589464e-117
   3.039008 1.685345e-117
   3.040608 1.096539e-117
   3.042208 7.132072e-118
   3.043809 4.637283e-118
   3.045409 3.014171e-118
   3.047009 1.958522e-118
   3.048610 1.272170e-118
   3.050210 8.260728e-119
   3.051810 5.362259e-119
   3.053411 3.479634e-119
   3.055011 2.257229e-119
   3.056611 1.463774e-119
   3.058212 9.489180e-120
   3.059812 6.149498e-120
   3.061412 3.983886e-120
   3.063013 2.580064e-120
   3.064613 1.670361e-120
   3.066213 1.081052e-120
   3.067814 6.994218e-121
   3.069414 4.523640e-121
   3.071014 2.924780e-121
   3.072615 1.890404e-121
   3.074215 1.221441e-121
   3.075815 7.889444e-122
   3.077415 5.094209e-122
   3.079016 3.288239e-122
   3.080616 2.121810e-122
   3.082216 1.368692e-122
   3.083817 8.825947e-123
   3.085417 5.689488e-123
   3.087017 3.666413e-123
   3.088618 2.361924e-123
   3.090218 1.521061e-123
   3.091818 9.792281e-124
   3.093419 6.301984e-124
   3.095019 4.054404e-124
   3.096619 2.607553e-124
   3.098220 1.676469e-124
   3.099820 1.077492e-124
   3.101420 6.922917e-125
   3.103021 4.446521e-125
   3.104621 2.855012e-125
   3.106221 1.832533e-125
   3.107822 1.175850e-125
   3.109422 7.542383e-126
   3.111022 4.836391e-126
   3.112623 3.100206e-126
   3.114223 1.986625e-126
   3.115823 1.272617e-126
   3.117423 8.149589e-127
   3.119024 5.217111e-127
   3.120624 3.338726e-127
   3.122224 2.135933e-127
   3.123825 1.366001e-127
   3.125425 8.733142e-128
   3.127025 5.581442e-128
   3.128626 3.565978e-128
   3.130226 2.277546e-128
   3.131826 1.454159e-128
   3.133427 9.281391e-129
   3.135027 5.922028e-129
   3.136627 3.777324e-129
   3.138228 2.408542e-129
   3.139828 1.535255e-129
   3.141428 9.782801e-130
   3.143029 6.231638e-130
   3.144629 3.968236e-130
   3.146229 2.526091e-130
   3.147830 1.607522e-130
   3.149430 1.022636e-130
   3.151030 6.503417e-131
   3.152631 4.134456e-131
   3.154231 2.627553e-131
   3.155831 1.669325e-131
   3.157431 1.060197e-131
   3.159032 6.731141e-132
   3.160632 4.272155e-132
   3.162232 2.710576e-132
   3.163833 1.719225e-132
   3.165433 1.090084e-132
   3.167033 6.909449e-133
   3.168634 4.378076e-133
   3.170234 2.773189e-133
   3.171834 1.756030e-133
   3.173435 1.111580e-133
   3.175035 7.034057e-134
   3.176635 4.449665e-134
   3.178236 2.813876e-134
   3.179836 1.778849e-134
   3.181436 1.124163e-134
   3.183037 7.101923e-135
   3.184637 4.485170e-135
   3.186237 2.831641e-135
   3.187838 1.787120e-135
   3.189438 1.127524e-135
   3.191038 7.111378e-136
