 Eloss (eV)    Int (a.u.)
   1.595519  1.629540e+01
   1.597119  1.537367e+01
   1.598720  1.450036e+01
   1.600320  1.367316e+01
   1.601920  1.288984e+01
   1.603521  1.214829e+01
   1.605121  1.144646e+01
   1.606721  1.078241e+01
   1.608322  1.015429e+01
   1.609922  9.560308e+00
   1.611522  8.998765e+00
   1.613123  8.468036e+00
   1.614723  7.966566e+00
   1.616323  7.492873e+00
   1.617924  7.045541e+00
   1.619524  6.623217e+00
   1.621124  6.224613e+00
   1.622725  5.848500e+00
   1.624325  5.493705e+00
   1.625925  5.159111e+00
   1.627526  4.843654e+00
   1.629126  4.546322e+00
   1.630726  4.266148e+00
   1.632326  4.002214e+00
   1.633927  3.753648e+00
   1.635527  3.519617e+00
   1.637127  3.299332e+00
   1.638728  3.092042e+00
   1.640328  2.897033e+00
   1.641928  2.713628e+00
   1.643529  2.541182e+00
   1.645129  2.379085e+00
   1.646729  2.226758e+00
   1.648330  2.083650e+00
   1.649930  1.949239e+00
   1.651530  1.823032e+00
   1.653131  1.704559e+00
   1.654731  1.593378e+00
   1.656331  1.489066e+00
   1.657932  1.391227e+00
   1.659532  1.299484e+00
   1.661132  1.213479e+00
   1.662733  1.132876e+00
   1.664333  1.057357e+00
   1.665933  9.866183e-01
   1.667534  9.203766e-01
   1.669134  8.583623e-01
   1.670734  8.003215e-01
   1.672334  7.460141e-01
   1.673935  6.952137e-01
   1.675535  6.477066e-01
   1.677135  6.032913e-01
   1.678736  5.617778e-01
   1.680336  5.229868e-01
   1.681936  4.867496e-01
   1.683537  4.529072e-01
   1.685137  4.213098e-01
   1.686737  3.918165e-01
   1.688338  3.642944e-01
   1.689938  3.386188e-01
   1.691538  3.146721e-01
   1.693139  2.923440e-01
   1.694739  2.715307e-01
   1.696339  2.521346e-01
   1.697940  2.340639e-01
   1.699540  2.172328e-01
   1.701140  2.015603e-01
   1.702741  1.869706e-01
   1.704341  1.733925e-01
   1.705941  1.607593e-01
   1.707542  1.490084e-01
   1.709142  1.380810e-01
   1.710742  1.279222e-01
   1.712342  1.184804e-01
   1.713943  1.097074e-01
   1.715543  1.015580e-01
   1.717143  9.398982e-02
   1.718744  8.696337e-02
   1.720344  8.044159e-02
   1.721944  7.438985e-02
   1.723545  6.877576e-02
   1.725145  6.356907e-02
   1.726745  5.874150e-02
   1.728346  5.426664e-02
   1.729946  5.011983e-02
   1.731546  4.627804e-02
   1.733147  4.271978e-02
   1.734747  3.942501e-02
   1.736347  3.637503e-02
   1.737948  3.355240e-02
   1.739548  3.094088e-02
   1.741148  2.852531e-02
   1.742749  2.629158e-02
   1.744349  2.422657e-02
   1.745949  2.231803e-02
   1.747550  2.055457e-02
   1.749150  1.892560e-02
   1.750750  1.742127e-02
   1.752350  1.603240e-02
   1.753951  1.475048e-02
   1.755551  1.356758e-02
   1.757151  1.247634e-02
   1.758752  1.146993e-02
   1.760352  1.054201e-02
   1.761952  9.686667e-03
   1.763553  8.898447e-03
   1.765153  8.172271e-03
   1.766753  7.503434e-03
   1.768354  6.887571e-03
   1.769954  6.320637e-03
   1.771554  5.798882e-03
   1.773155  5.318835e-03
   1.774755  4.877277e-03
   1.776355  4.471230e-03
   1.777956  4.097938e-03
   1.779556  3.754849e-03
   1.781156  3.439603e-03
   1.782757  3.150017e-03
   1.784357  2.884072e-03
   1.785957  2.639904e-03
   1.787558  2.415788e-03
   1.789158  2.210132e-03
   1.790758  2.021466e-03
   1.792358  1.848431e-03
   1.793959  1.689775e-03
   1.795559  1.544341e-03
   1.797159  1.411062e-03
   1.798760  1.288956e-03
   1.800360  1.177114e-03
   1.801960  1.074701e-03
   1.803561  9.809474e-04
   1.805161  8.951429e-04
   1.806761  8.166346e-04
   1.808362  7.448210e-04
   1.809962  6.791485e-04
   1.811562  6.191079e-04
   1.813163  5.642306e-04
   1.814763  5.140858e-04
   1.816363  4.682776e-04
   1.817964  4.264419e-04
   1.819564  3.882443e-04
   1.821164  3.533776e-04
   1.822765  3.215597e-04
   1.824365  2.925317e-04
   1.825965  2.660560e-04
   1.827566  2.419145e-04
   1.829166  2.199072e-04
   1.830766  1.998507e-04
   1.832366  1.815769e-04
   1.833967  1.649318e-04
   1.835567  1.497741e-04
   1.837167  1.359747e-04
   1.838768  1.234150e-04
   1.840368  1.119867e-04
   1.841968  1.015907e-04
   1.843569  9.213611e-05
   1.845169  8.354003e-05
   1.846769  7.572654e-05
   1.848370  6.862627e-05
   1.849970  6.217579e-05
   1.851570  5.631719e-05
   1.853171  5.099756e-05
   1.854771  4.616858e-05
   1.856371  4.178615e-05
   1.857972  3.781002e-05
   1.859572  3.420348e-05
   1.861172  3.093302e-05
   1.862773  2.796810e-05
   1.864373  2.528090e-05
   1.865973  2.284603e-05
   1.867574  2.064038e-05
   1.869174  1.864289e-05
   1.870774  1.683440e-05
   1.872374  1.519745e-05
   1.873975  1.371616e-05
   1.875575  1.237608e-05
   1.877175  1.116407e-05
   1.878776  1.006817e-05
   1.880376  9.077517e-06
   1.881976  8.182246e-06
   1.883577  7.373381e-06
   1.885177  6.642775e-06
   1.886777  5.983030e-06
   1.888378  5.387428e-06
   1.889978  4.849875e-06
   1.891578  4.364840e-06
   1.893179  3.927307e-06
   1.894779  3.532727e-06
   1.896379  3.176977e-06
   1.897980  2.856319e-06
   1.899580  2.567368e-06
   1.901180  2.307057e-06
   1.902781  2.072608e-06
   1.904381  1.861507e-06
   1.905981  1.671479e-06
   1.907582  1.500466e-06
   1.909182  1.346604e-06
   1.910782  1.208210e-06
   1.912382  1.083761e-06
   1.913983  9.718817e-07
   1.915583  8.713288e-07
   1.917183  7.809791e-07
   1.918784  6.998187e-07
   1.920384  6.269319e-07
   1.921984  5.614924e-07
   1.923585  5.027547e-07
   1.925185  4.500463e-07
   1.926785  4.027605e-07
   1.928386  3.603507e-07
   1.929986  3.223239e-07
   1.931586  2.882361e-07
   1.933187  2.576873e-07
   1.934787  2.303172e-07
   1.936387  2.058014e-07
   1.937988  1.838481e-07
   1.939588  1.641945e-07
   1.941188  1.466044e-07
   1.942789  1.308651e-07
   1.944389  1.167857e-07
   1.945989  1.041943e-07
   1.947590  9.293668e-08
   1.949190  8.287413e-08
   1.950790  7.388216e-08
   1.952390  6.584895e-08
   1.953991  5.867417e-08
   1.955591  5.226773e-08
   1.957191  4.654887e-08
   1.958792  4.144512e-08
   1.960392  3.689150e-08
   1.961992  3.282978e-08
   1.963593  2.920776e-08
   1.965193  2.597870e-08
   1.966793  2.310071e-08
   1.968394  2.053628e-08
   1.969994  1.825186e-08
   1.971594  1.621739e-08
   1.973195  1.440601e-08
   1.974795  1.279367e-08
   1.976395  1.135888e-08
   1.977996  1.008241e-08
   1.979596  8.947093e-09
   1.981196  7.937583e-09
   1.982797  7.040173e-09
   1.984397  6.242623e-09
   1.985997  5.534006e-09
   1.987598  4.904570e-09
   1.989198  4.345611e-09
   1.990798  3.849369e-09
   1.992398  3.408921e-09
   1.993999  3.018096e-09
   1.995599  2.671394e-09
   1.997199  2.363913e-09
   1.998800  2.091288e-09
   2.000400  1.849630e-09
   2.002000  1.635478e-09
   2.003601  1.445750e-09
   2.005201  1.277704e-09
   2.006801  1.128902e-09
   2.008402  9.971740e-10
   2.010002  8.805912e-10
   2.011602  7.774392e-10
   2.013203  6.861945e-10
   2.014803  6.055037e-10
   2.016403  5.341646e-10
   2.018004  4.711098e-10
   2.019604  4.153917e-10
   2.021204  3.661696e-10
   2.022805  3.226974e-10
   2.024405  2.843134e-10
   2.026005  2.504309e-10
   2.027606  2.205298e-10
   2.029206  1.941491e-10
   2.030806  1.708804e-10
   2.032406  1.503619e-10
   2.034007  1.322732e-10
   2.035607  1.163309e-10
   2.037207  1.022837e-10
   2.038808  8.990980e-11
   2.040408  7.901257e-11
   2.042008  6.941831e-11
   2.043609  6.097343e-11
   2.045209  5.354217e-11
   2.046809  4.700456e-11
   2.048410  4.125464e-11
   2.050010  3.619881e-11
   2.051610  3.175444e-11
   2.053211  2.784860e-11
   2.054811  2.441693e-11
   2.056411  2.140264e-11
   2.058012  1.875567e-11
   2.059612  1.643185e-11
   2.061212  1.439226e-11
   2.062813  1.260260e-11
   2.064413  1.103266e-11
   2.066013  9.655816e-12
   2.067614  8.448633e-12
   2.069214  7.390479e-12
   2.070814  6.463199e-12
   2.072414  5.650816e-12
   2.074015  4.939278e-12
   2.075615  4.316230e-12
   2.077215  3.770808e-12
   2.078816  3.293464e-12
   2.080416  2.875810e-12
   2.082016  2.510476e-12
   2.083617  2.190992e-12
   2.085217  1.911676e-12
   2.086817  1.667540e-12
   2.088418  1.454210e-12
   2.090018  1.267847e-12
   2.091618  1.105084e-12
   2.093219  9.629688e-13
   2.094819  8.389150e-13
   2.096419  7.306552e-13
   2.098020  6.362030e-13
   2.099620  5.538187e-13
   2.101220  4.819792e-13
   2.102821  4.193510e-13
   2.104421  3.647672e-13
   2.106021  3.172069e-13
   2.107622  2.757771e-13
   2.109222  2.396969e-13
   2.110822  2.082838e-13
   2.112422  1.809411e-13
   2.114023  1.571476e-13
   2.115623  1.364479e-13
   2.117223  1.184445e-13
   2.118824  1.027901e-13
   2.120424  8.918191e-14
   2.122024  7.735544e-14
   2.123625  6.708009e-14
   2.125225  5.815475e-14
   2.126825  5.040405e-14
   2.128426  4.367515e-14
   2.130026  3.783486e-14
   2.131626  3.276714e-14
   2.133227  2.837094e-14
   2.134827  2.455826e-14
   2.136427  2.125251e-14
   2.138028  1.838703e-14
   2.139628  1.590382e-14
   2.141228  1.375246e-14
   2.142829  1.188907e-14
   2.144429  1.027552e-14
   2.146029  8.878691e-15
   2.147630  7.669775e-15
   2.149230  6.623767e-15
   2.150830  5.718948e-15
   2.152430  4.936464e-15
   2.154031  4.259950e-15
   2.155631  3.675207e-15
   2.157231  3.169917e-15
   2.158832  2.733396e-15
   2.160432  2.356384e-15
   2.162032  2.030852e-15
   2.163633  1.749843e-15
   2.165233  1.507332e-15
   2.166833  1.298097e-15
   2.168434  1.117620e-15
   2.170034  9.619888e-16
   2.171634  8.278174e-16
   2.173235  7.121768e-16
   2.174835  6.125334e-16
   2.176435  5.266966e-16
   2.178036  4.527724e-16
   2.179636  3.891241e-16
   2.181236  3.343374e-16
   2.182837  2.871908e-16
   2.184437  2.466294e-16
   2.186037  2.117425e-16
   2.187638  1.817439e-16
   2.189238  1.559553e-16
   2.190838  1.337918e-16
   2.192438  1.147486e-16
   2.194039  9.839071e-17
   2.195639  8.434308e-17
   2.197239  7.228257e-17
   2.198840  6.193076e-17
   2.200440  5.304788e-17
   2.202040  4.542744e-17
   2.203641  3.889174e-17
   2.205241  3.328780e-17
   2.206841  2.848404e-17
   2.208442  2.436726e-17
   2.210042  2.084014e-17
   2.211642  1.781900e-17
   2.213243  1.523192e-17
   2.214843  1.301711e-17
   2.216443  1.112150e-17
   2.218044  9.499507e-18
   2.219644  8.111989e-18
   2.221244  6.925359e-18
   2.222845  5.910797e-18
   2.224445  5.043575e-18
   2.226045  4.302488e-18
   2.227646  3.669353e-18
   2.229246  3.128586e-18
   2.230846  2.666831e-18
   2.232446  2.272644e-18
   2.234047  1.936227e-18
   2.235647  1.649187e-18
   2.237247  1.404339e-18
   2.238848  1.195537e-18
   2.240448  1.017519e-18
   2.242048  8.657869e-19
   2.243649  7.364922e-19
   2.245249  6.263456e-19
   2.246849  5.325355e-19
   2.248450  4.526598e-19
   2.250050  3.846661e-19
   2.251650  3.268020e-19
   2.253251  2.775710e-19
   2.254851  2.356961e-19
   2.256451  2.000872e-19
   2.258052  1.698145e-19
   2.259652  1.440852e-19
   2.261252  1.222228e-19
   2.262853  1.036512e-19
   2.264453  8.787892e-20
   2.266053  7.448760e-20
   2.267654  6.312072e-20
   2.269254  5.347474e-20
   2.270854  4.529123e-20
   2.272454  3.835026e-20
   2.274055  3.246468e-20
   2.275655  2.747532e-20
   2.277255  2.324680e-20
   2.278856  1.966401e-20
   2.280456  1.662915e-20
   2.282056  1.405906e-20
   2.283657  1.188315e-20
   2.285257  1.004143e-20
   2.286857  8.482977e-21
   2.288458  7.164563e-21
   2.290058  6.049505e-21
   2.291658  5.106681e-21
   2.293259  4.309692e-21
   2.294859  3.636157e-21
   2.296459  3.067098e-21
   2.298060  2.586434e-21
   2.299660  2.180539e-21
   2.301260  1.837871e-21
   2.302861  1.548656e-21
   2.304461  1.304619e-21
   2.306061  1.098755e-21
   2.307662  9.251391e-22
   2.309262  7.787568e-22
   2.310862  6.553683e-22
   2.312462  5.513885e-22
   2.314063  4.637871e-22
   2.315663  3.900034e-22
   2.317263  3.278739e-22
   2.318864  2.755713e-22
   2.320464  2.315527e-22
   2.322064  1.945156e-22
   2.323665  1.633608e-22
   2.325265  1.371608e-22
   2.326865  1.151332e-22
   2.328466  9.661848e-23
   2.330066  8.106034e-23
   2.331666  6.799006e-23
   2.333267  5.701263e-23
   2.334867  4.779533e-23
   2.336467  4.005794e-23
   2.338068  3.356452e-23
   2.339668  2.811649e-23
   2.341268  2.354672e-23
   2.342869  1.971462e-23
   2.344469  1.650195e-23
   2.346069  1.380927e-23
   2.347670  1.155300e-23
   2.349270  9.662906e-24
   2.350870  8.079964e-24
   2.352470  6.754602e-24
   2.354071  5.645194e-24
   2.355671  4.716792e-24
   2.357271  3.940064e-24
   2.358872  3.290399e-24
   2.360472  2.747151e-24
   2.362072  2.293006e-24
   2.363673  1.913448e-24
   2.365273  1.596309e-24
   2.366873  1.331391e-24
   2.368474  1.110154e-24
   2.370074  9.254431e-25
   2.371674  7.712671e-25
   2.373275  6.426116e-25
   2.374875  5.352801e-25
   2.376475  4.457613e-25
   2.378076  3.711182e-25
   2.379676  3.088951e-25
   2.381276  2.570386e-25
   2.382877  2.138329e-25
   2.384477  1.778441e-25
   2.386077  1.478744e-25
   2.387678  1.229236e-25
   2.389278  1.021566e-25
   2.390878  8.487623e-26
   2.392478  7.050088e-26
   2.394079  5.854526e-26
   2.395679  4.860464e-26
   2.397279  4.034153e-26
   2.398880  3.347463e-26
   2.400480  2.776949e-26
   2.402080  2.303078e-26
   2.403681  1.909582e-26
   2.405281  1.582911e-26
   2.406881  1.311788e-26
   2.408482  1.086824e-26
   2.410082  9.002097e-27
   2.411682  7.454471e-27
   2.413283  6.171330e-27
   2.414883  5.107747e-27
   2.416483  4.226382e-27
   2.418084  3.496204e-27
   2.419684  2.891436e-27
   2.421284  2.390667e-27
   2.422885  1.976120e-27
   2.424485  1.633038e-27
   2.426085  1.349174e-27
   2.427686  1.114367e-27
   2.429286  9.201901e-28
   2.430886  7.596533e-28
   2.432486  6.269631e-28
   2.434087  5.173177e-28
   2.435687  4.267380e-28
   2.437287  3.519282e-28
   2.438888  2.901587e-28
   2.440488  2.391695e-28
   2.442088  1.970901e-28
   2.443689  1.623725e-28
   2.445289  1.337361e-28
   2.446889  1.101219e-28
   2.448490  9.065416e-29
   2.450090  7.460884e-29
   2.451690  6.138773e-29
   2.453291  5.049653e-29
   2.454891  4.152697e-29
   2.456491  3.414190e-29
   2.458092  2.806299e-29
   2.459692  2.306051e-29
   2.461292  1.894491e-29
   2.462893  1.555983e-29
   2.464493  1.277632e-29
   2.466093  1.048807e-29
   2.467694  8.607444e-30
   2.469294  7.062223e-30
   2.470894  5.792918e-30
   2.472494  4.750530e-30
   2.474095  3.894714e-30
   2.475695  3.192256e-30
   2.477295  2.615824e-30
   2.478896  2.142931e-30
   2.480496  1.755078e-30
   2.482096  1.437055e-30
   2.483697  1.176357e-30
   2.485297  9.627061e-31
   2.486897  7.876567e-31
   2.488498  6.442715e-31
   2.490098  5.268531e-31
   2.491698  4.307239e-31
   2.493299  3.520441e-31
   2.494899  2.876629e-31
   2.496499  2.349954e-31
   2.498100  1.919215e-31
   2.499700  1.567028e-31
   2.501300  1.279141e-31
   2.502901  1.043876e-31
   2.504501  8.516637e-32
   2.506101  6.946660e-32
   2.507702  5.664644e-32
   2.509302  4.618043e-32
   2.510902  3.763848e-32
   2.512503  3.066867e-32
   2.514103  2.498310e-32
   2.515703  2.034636e-32
   2.517303  1.656592e-32
   2.518904  1.348445e-32
   2.520504  1.097336e-32
   2.522104  8.927604e-33
   2.523705  7.261374e-33
   2.525305  5.904612e-33
   2.526905  4.800127e-33
   2.528506  3.901241e-33
   2.530106  3.169870e-33
   2.531706  2.574951e-33
   2.533307  2.091150e-33
   2.534907  1.697814e-33
   2.536507  1.378110e-33
   2.538108  1.118320e-33
   2.539708  9.072716e-34
   2.541308  7.358634e-34
   2.542909  5.966859e-34
   2.544509  4.837077e-34
   2.546109  3.920207e-34
   2.547710  3.176317e-34
   2.549310  2.572926e-34
   2.550910  2.083624e-34
   2.552511  1.686943e-34
   2.554111  1.365432e-34
   2.555711  1.104914e-34
   2.557311  8.938721e-35
   2.558912  7.229549e-35
   2.560512  5.845689e-35
   2.562112  4.725513e-35
   2.563713  3.819012e-35
   2.565313  3.085615e-35
   2.566913  2.492419e-35
   2.568514  2.012747e-35
   2.570114  1.624973e-35
   2.571714  1.311571e-35
   2.573315  1.058342e-35
   2.574915  8.537861e-36
   2.576515  6.885903e-36
   2.578116  5.552152e-36
   2.579716  4.475593e-36
   2.581316  3.606854e-36
   2.582917  2.905997e-36
   2.584517  2.340726e-36
   2.586117  1.884928e-36
   2.587718  1.517496e-36
   2.589318  1.221375e-36
   2.590918  9.827871e-37
   2.592519  7.906030e-37
   2.594119  6.358376e-37
   2.595719  5.112374e-37
   2.597319  4.109489e-37
   2.598920  3.302492e-37
   2.600520  2.653288e-37
   2.602120  2.131158e-37
   2.603721  1.711338e-37
   2.605321  1.373867e-37
   2.606921  1.102661e-37
   2.608522  8.847660e-38
   2.610122  7.097468e-38
   2.611722  5.692029e-38
   2.613323  4.563726e-38
   2.614923  3.658143e-38
   2.616523  2.931505e-38
   2.618124  2.348601e-38
   2.619724  1.881120e-38
   2.621324  1.506304e-38
   2.622925  1.205861e-38
   2.624525  9.650968e-39
   2.626125  7.722058e-39
   2.627726  6.177091e-39
   2.629326  4.939963e-39
   2.630926  3.949591e-39
   2.632527  3.156961e-39
   2.634127  2.522755e-39
   2.635727  2.015439e-39
   2.637327  1.609730e-39
   2.638928  1.285361e-39
   2.640528  1.026091e-39
   2.642128  8.189081e-40
   2.643729  6.533913e-40
   2.645329  5.211951e-40
   2.646929  4.156386e-40
   2.648530  3.313754e-40
   2.650130  2.641274e-40
   2.651730  2.104724e-40
   2.653331  1.676740e-40
   2.654931  1.335442e-40
   2.656531  1.063342e-40
   2.658132  8.464663e-41
   2.659732  6.736513e-41
   2.661332  5.359809e-41
   2.662933  4.263362e-41
   2.664533  3.390344e-41
   2.666133  2.695405e-41
   2.667734  2.142364e-41
   2.669334  1.702358e-41
   2.670934  1.352376e-41
   2.672535  1.074070e-41
   2.674135  8.528185e-42
   2.675735  6.769698e-42
   2.677335  5.372429e-42
   2.678936  4.262465e-42
   2.680536  3.380957e-42
   2.682136  2.681065e-42
   2.683737  2.125512e-42
   2.685337  1.684646e-42
   2.686937  1.334880e-42
   2.688538  1.057462e-42
   2.690138  8.374830e-43
   2.691738  6.630953e-43
   2.693339  5.248855e-43
   2.694939  4.153765e-43
   2.696539  3.286306e-43
   2.698140  2.599339e-43
   2.699740  2.055448e-43
   2.701340  1.624945e-43
   2.702941  1.284280e-43
   2.704541  1.014774e-43
   2.706141  8.016186e-44
   2.707742  6.330747e-44
   2.709342  4.998398e-44
   2.710942  3.945440e-44
   2.712543  3.113500e-44
   2.714143  2.456353e-44
   2.715743  1.937410e-44
   2.717343  1.527711e-44
   2.718944  1.204341e-44
   2.720544  9.491751e-45
   2.722144  7.478802e-45
   2.723745  5.891236e-45
   2.725345  4.639483e-45
   2.726945  3.652762e-45
   2.728546  2.875160e-45
   2.730146  2.262514e-45
   2.731746  1.779956e-45
   2.733347  1.399961e-45
   2.734947  1.100808e-45
   2.736547  8.653579e-46
   2.738148  6.800936e-46
   2.739748  5.343556e-46
   2.741348  4.197403e-46
   2.742949  3.296247e-46
   2.744549  2.587901e-46
   2.746149  2.031254e-46
   2.747750  1.593931e-46
   2.749350  1.250442e-46
   2.750950  9.807225e-47
   2.752551  7.689845e-47
   2.754151  6.028063e-47
   2.755751  4.724182e-47
   2.757351  3.701385e-47
   2.758952  2.899283e-47
   2.760552  2.270417e-47
   2.762152  1.777499e-47
   2.763753  1.391240e-47
   2.765353  1.088637e-47
   2.766953  8.516344e-48
   2.768554  6.660577e-48
   2.770154  5.207860e-48
   2.771754  4.070947e-48
   2.773355  3.181415e-48
   2.774955  2.485615e-48
   2.776555  1.941494e-48
   2.778156  1.516098e-48
   2.779756  1.183605e-48
   2.781356  9.237946e-49
   2.782957  7.208296e-49
   2.784557  5.623135e-49
   2.786157  4.385440e-49
   2.787758  3.419295e-49
   2.789358  2.665316e-49
   2.790958  2.077062e-49
   2.792559  1.618226e-49
   2.794159  1.260426e-49
   2.795759  9.814865e-50
   2.797359  7.640821e-50
   2.798960  5.946816e-50
   2.800560  4.627194e-50
   2.802160  3.599478e-50
   2.803761  2.799305e-50
   2.805361  2.176454e-50
   2.806961  1.691755e-50
   2.808562  1.314663e-50
   2.810162  1.021362e-50
   2.811762  7.932939e-51
   2.813363  6.159949e-51
   2.814963  4.781991e-51
   2.816563  3.711327e-51
   2.818164  2.879641e-51
   2.819764  2.233758e-51
   2.821364  1.732299e-51
   2.822965  1.343068e-51
   2.824565  1.041027e-51
   2.826165  8.067053e-52
   2.827766  6.249660e-52
   2.829366  4.840460e-52
   2.830966  3.748051e-52
   2.832567  2.901437e-52
   2.834167  2.245482e-52
   2.835767  1.737379e-52
   2.837367  1.343905e-52
   2.838968  1.039276e-52
   2.840568  8.034934e-53
   2.842168  6.210439e-53
   2.843769  4.799003e-53
   2.845369  3.707392e-53
   2.846969  2.863352e-53
   2.848570  2.210902e-53
   2.850170  1.706684e-53
   2.851770  1.317121e-53
   2.853371  1.016217e-53
   2.854971  7.838562e-54
   2.856571  6.044703e-54
   2.858172  4.660175e-54
   2.859772  3.591850e-54
   2.861372  2.767724e-54
   2.862973  2.132143e-54
   2.864573  1.642095e-54
   2.866173  1.264356e-54
   2.867774  9.732600e-55
   2.869374  7.489920e-55
   2.870974  5.762543e-55
   2.872575  4.432411e-55
   2.874175  3.408431e-55
   2.875775  2.620340e-55
   2.877375  2.013954e-55
   2.878976  1.547499e-55
   2.880576  1.188775e-55
   2.882176  9.129726e-56
   2.883777  7.009783e-56
   2.885377  5.380717e-56
   2.886977  4.129186e-56
   2.888578  3.167944e-56
   2.890178  2.429848e-56
   2.891778  1.863244e-56
   2.893379  1.428397e-56
   2.894979  1.094754e-56
   2.896579  8.388288e-57
   2.898180  6.425674e-57
   2.899780  4.920993e-57
   2.901380  3.767693e-57
   2.902981  2.883946e-57
   2.904581  2.206924e-57
   2.906181  1.688404e-57
   2.907782  1.291380e-57
   2.909382  9.874621e-58
   2.910982  7.548759e-58
   2.912583  5.769251e-58
   2.914183  4.408106e-58
   2.915783  3.367234e-58
   2.917383  2.571481e-58
   2.918984  1.963280e-58
   2.920584  1.498545e-58
   2.922184  1.143526e-58
   2.923785  8.723903e-59
   2.925385  6.653719e-59
   2.926985  5.073491e-59
   2.928586  3.867568e-59
   2.930186  2.947527e-59
   2.931786  2.245776e-59
   2.933387  1.710660e-59
   2.934987  1.302716e-59
   2.936587  9.918007e-60
   2.938188  7.548973e-60
   2.939788  5.744339e-60
   2.941388  4.369995e-60
   2.942989  3.323614e-60
   2.944589  2.527138e-60
   2.946189  1.921038e-60
   2.947790  1.459929e-60
   2.949390  1.109217e-60
   2.950990  8.425382e-61
   2.952591  6.398108e-61
   2.954191  4.857382e-61
   2.955791  3.686733e-61
   2.957391  2.797498e-61
   2.958992  2.122202e-61
   2.960592  1.609505e-61
   2.962192  1.220356e-61
   2.963793  9.250596e-62
   2.965393  7.010379e-62
   2.966993  5.311314e-62
   2.968594  4.023011e-62
   2.970194  3.046415e-62
   2.971794  2.306300e-62
   2.973395  1.745546e-62
   2.974995  1.320795e-62
   2.976595  9.991441e-63
   2.978196  7.556309e-63
   2.979796  5.713207e-63
   2.981396  4.318561e-63
   2.982997  3.263524e-63
   2.984597  2.465603e-63
   2.986197  1.862295e-63
   2.987798  1.406249e-63
   2.989398  1.061610e-63
   2.990998  8.012283e-64
   2.992599  6.045558e-64
   2.994199  4.560424e-64
   2.995799  3.439242e-64
   2.997399  2.593039e-64
   2.999000  1.954537e-64
   3.000600  1.472881e-64
   3.002200  1.109635e-64
   3.003801  8.357594e-65
   3.005401  6.293194e-65
   3.007001  4.737506e-65
   3.008602  3.565472e-65
   3.010202  2.682706e-65
   3.011802  2.017985e-65
   3.013403  1.517579e-65
   3.015003  1.140968e-65
   3.016603  8.575996e-66
   3.018204  6.444426e-66
   3.019804  4.841418e-66
   3.021404  3.636217e-66
   3.023005  2.730333e-66
   3.024605  2.049605e-66
   3.026205  1.538202e-66
   3.027806  1.154105e-66
   3.029406  8.656976e-67
   3.031006  6.491957e-67
   3.032607  4.867140e-67
   3.034207  3.648050e-67
   3.035807  2.733609e-67
   3.037407  2.047862e-67
   3.039008  1.533747e-67
   3.040608  1.148407e-67
   3.042208  8.596590e-68
   3.043809  6.433473e-68
   3.045409  4.813417e-68
   3.047009  3.600395e-68
   3.048610  2.692375e-68
   3.050210  2.012842e-68
   3.051810  1.504432e-68
   3.053411  1.124150e-68
   3.055011  8.397781e-69
   3.056611  6.271821e-69
   3.058212  4.682862e-69
   3.059812  3.495569e-69
   3.061412  2.608634e-69
   3.063013  1.946243e-69
   3.064613  1.451676e-69
   3.066213  1.082508e-69
   3.067814  8.070144e-70
   3.069414  6.014785e-70
   3.071014  4.481751e-70
   3.072615  3.338597e-70
   3.074215  2.486389e-70
   3.075815  1.851240e-70
   3.077415  1.377987e-70
   3.079016  1.025455e-70
   3.080616  7.629153e-71
   3.082216  5.674466e-71
   3.083817  4.219513e-71
   3.085417  3.136812e-71
   3.087017  2.331327e-71
   3.088618  1.732235e-71
   3.090218  1.286764e-71
   3.091818  9.556086e-72
   3.093419  7.094957e-72
   3.095019  5.266332e-72
   3.096619  3.908007e-72
   3.098220  2.899287e-72
   3.099820  2.150383e-72
   3.101420  1.594517e-72
   3.103021  1.182037e-72
   3.104621  8.760362e-73
   3.106221  6.490850e-73
   3.107822  4.808059e-73
   3.109422  3.560629e-73
   3.111022  2.636164e-73
   3.112623  1.951223e-73
   3.114223  1.443876e-73
   3.115823  1.068173e-73
   3.117423  7.900278e-74
   3.119024  5.841598e-74
   3.120624  4.318269e-74
   3.122224  3.191365e-74
   3.123825  2.357935e-74
   3.125425  1.741711e-74
   3.127025  1.286202e-74
   3.128626  9.495781e-75
   3.130226  7.008758e-75
   3.131826  5.171781e-75
   3.133427  3.815294e-75
   3.135027  2.813873e-75
   3.136627  2.074769e-75
   3.138228  1.529409e-75
   3.139828  1.127110e-75
   3.141428  8.304202e-76
   3.143029  6.116713e-76
   3.144629  4.504297e-76
   3.146229  3.316077e-76
   3.147830  2.440681e-76
   3.149430  1.795916e-76
   3.151030  1.321143e-76
   3.152631  9.716331e-77
   3.154231  7.144034e-77
   3.155831  5.251380e-77
   3.157431  3.859155e-77
   3.159032  2.835304e-77
   3.160632  2.082551e-77
   3.162232  1.529257e-77
   3.163833  1.122675e-77
   3.165433  8.239796e-78
   3.167033  6.045991e-78
   3.168634  4.435139e-78
   3.170234  3.252638e-78
   3.171834  2.384805e-78
   3.173435  1.748070e-78
   3.175035  1.281013e-78
   3.176635  9.385056e-79
   3.178236  6.873991e-79
   3.179836  5.033497e-79
   3.181436  3.684846e-79
   3.183037  2.696855e-79
   3.184637  1.973261e-79
   3.186237  1.443445e-79
   3.187838  1.055613e-79
   3.189438  7.717878e-80
   3.191038  5.641308e-80
